Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
ELAVL1_6_binding,ELAVL1,6,K562,chr22_-_19041959_19041806_19041294_19041057_19039121_19036281_ENCSR031RRO_CTRL-1,0.003,0.07499824,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_35415465_35415714_35418442_35418572_35419469_35421944_ENCSR031RRO_CTRL-1,0.003,0.06913843,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr5_-_149509953_149509878_149507133_149507026_149505595_149504845_ENCSR031RRO_CTRL-1,-0.004,0.06103941,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr4_+_55957222_55957364_55959681_55959766_55965643_55965859_ENCSR129RWD_CTRL-2,0.109,0.06103941,0.59724642067076
ELAVL1_6_binding,ELAVL1,6,K562,chr19_-_10166666_10166597_10163360_10163325_10162748_10162666_ENCSR031RRO_CTRL-1,0.002,0.085045815,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr2_+_171692776_171692894_171707286_171707377_171715327_171715443_ENCSR031RRO_CTRL-1,0.006,0.067628026,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_39562203_39562072_39561787_39561727_39561122_39560815_ENCSR031RRO_CTRL-1,0.017,0.06564663,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr8_-_129575016_129574881_129370377_129370306_129352980_129351690_ENCSR031RRO_CTRL-1,0.011,0.07287855,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr15_+_41375711_41375828_41377195_41377304_41380092_41380263_ENCSR031RRO_CTRL-1,0.002,0.058596212,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_20787272_20787194_20780540_20780344_20779911_20779811_ENCSR031RRO_CTRL-1,-0.027,0.06735205,0.7300288670044203
ELAVL1_6_binding,ELAVL1,6,K562,chr10_-_119582557_119582458_119582223_119582168_119582009_119581732_ENCSR129RWD_CTRL-1,0.002,0.057466675,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr5_+_171392913_171392978_171400152_171400210_171405301_171405403_ENCSR031RRO_CTRL-1,0.001,0.07391083,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr2_+_151409885_151409939_151410413_151410527_151411259_151411338_ENCSR031RRO_CTRL-1,-0.039,0.026575569,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr6_-_132771129_132771035_132770939_132770889_132770336_132769369_ENCSR031RRO_CTRL-1,-0.008,0.06270406,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr3_+_170079771_170079897_170083364_170083522_170083904_170084403_ENCSR031RRO_CTRL-1,-0.013,0.06103941,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr5_+_69202505_69202569_69202918_69202970_69209706_69209929_ENCSR031RRO_CTRL-1,-0.004,0.032030188,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr16_-_18798044_18797924_18794683_18794598_18793370_18791666_ENCSR031RRO_CTRL-1,-0.0,0.052814744,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_15425870_15426018_15427149_15427284_15428592_15430343_ENCSR031RRO_CTRL-1,0.001,0.060159456,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr2_+_177513818_177513908_177523747_177523805_177538073_177538418_ENCSR031RRO_CTRL-1,0.005,0.065875806,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr7_+_66950951_66951135_66953225_66953369_66955501_66956153_ENCSR031RRO_CTRL-1,-0.003,0.03727259,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr12_+_120496090_120496216_120496401_120496553_120498072_120498491_ENCSR031RRO_CTRL-1,-0.001,0.07062127,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr17_-_45034390_45034186_45030179_45030091_45024724_45023339_ENCSR344XID_CTRL-1,0.015,0.03697856,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_161102375_161102286_161102171_161102047_161100859_161100555_ENCSR031RRO_CTRL-1,-0.0,0.061249554,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr14_+_96876028_96876120_96877501_96877573_96881176_96881259_ENCSR031RRO_CTRL-1,0.015,-0.005694225,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr16_+_19545816_19545890_19546411_19546474_19551195_19553400_ENCSR129RWD_CTRL-2,0.127,0.06103941,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr11_+_87318134_87318235_87319309_87319377_87321200_87321359_ENCSR031RRO_CTRL-1,0.012,0.061003733,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr15_-_60455442_60455325_60455162_60455002_60453784_60451094_ENCSR031RRO_CTRL-1,0.016,0.06103941,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr5_+_73498407_73498558_73499133_73499202_73502487_73502601_ENCSR031RRO_CTRL-1,-0.001,0.007608247,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr4_+_173373389_173373515_173373938_173374037_173377204_173377532_ENCSR031RRO_CTRL-1,-0.002,0.056783997,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_31028864_31028795_31007102_31006993_30995220_30995053_ENCSR032YMP_CTRL-1,-0.01,0.0761999,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr2_+_183130417_183130545_183130994_183131352_183133565_183133623_ENCSR031RRO_CTRL-1,-0.008,0.06824878,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr3_-_88141078_88140969_88058223_88058018_88055999_88051943_ENCSR031RRO_CTRL-1,0.001,0.056717724,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr21_-_33532456_33532344_33531557_33531488_33530884_33530709_ENCSR031RRO_CTRL-1,0.01,0.060639,0.07189985221238478
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_161118111_161117951_161102375_161102286_161100859_161100555_ENCSR031RRO_CTRL-1,0.004,0.06088791,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr6_+_161048615_161049979_161067198_161067296_161070607_161070850_ENCSR031RRO_CTRL-1,-0.004,0.007198593,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr22_-_19048643_19048439_19041959_19041806_19039121_19036281_ENCSR031RRO_CTRL-1,0.02,0.06672101,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr14_-_21269400_21269297_21234229_21233952_21231072_21230897_ENCSR031RRO_CTRL-1,0.0,0.06825113,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr7_+_66948543_66948694_66953225_66953369_66955501_66956153_ENCSR031RRO_CTRL-1,-0.011,0.03745796,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_20786688_20786648_20780540_20780344_20779911_20779811_ENCSR031RRO_CTRL-1,-0.007,0.081830844,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr12_+_53467722_53468832_53471637_53471807_53479405_53479614_ENCSR031RRO_CTRL-1,-0.0,0.054767024,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_26775576_26775707_26775816_26775956_26779022_26780983_ENCSR031RRO_CTRL-1,0.001,0.07360832,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr8_+_38957322_38957386_38968591_38968669_38969420_38970227_ENCSR031RRO_CTRL-1,0.028,0.061051708,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr2_-_127858117_127858027_127853105_127852924_127848185_127846698_ENCSR031RRO_CTRL-1,-0.051,0.06687392,0.30372640262107636
ELAVL1_6_binding,ELAVL1,6,K562,chr5_+_69202918_69202970_69208195_69208359_69209706_69209929_ENCSR031RRO_CTRL-1,-0.01,0.031868033,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr2_+_151409882_151410033_151410413_151410527_151411259_151411338_ENCSR031RRO_CTRL-1,0.065,0.026686326,0.25888905814928787
ELAVL1_6_binding,ELAVL1,6,K562,chr7_+_127589484_127590137_127590962_127591088_127591212_127591681_ENCSR031RRO_CTRL-1,0.001,0.066450134,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_29154910_29154695_29150192_29150102_29149226_29147742_ENCSR031RRO_CTRL-1,0.042,0.057101406,0.10138089411876239
ELAVL1_6_binding,ELAVL1,6,K562,chr11_+_85628603_85628688_85634085_85634279_85635666_85635778_ENCSR031RRO_CTRL-1,0.008,0.058739137,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr8_-_47777874_47777685_47776983_47776843_47774377_47773107_ENCSR031RRO_CTRL-1,-0.004,0.0015819641,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr9_+_129489208_129489299_129493418_129493595_129502396_129502519_ENCSR084SCN_CTRL-1,-0.022,0.06103941,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr17_+_58694930_58695189_58696692_58696859_58703195_58703329_ENCSR031RRO_CTRL-1,0.004,0.06101609,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr10_+_69162405_69162512_69166041_69166110_69171155_69171359_ENCSR031RRO_CTRL-1,-0.003,0.06104014,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr3_-_48717188_48717156_48715527_48715314_48695421_48693520_ENCSR031RRO_CTRL-1,-0.033,0.06103941,0.3862278369119394
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_31937800_31937777_31931142_31930932_31919658_31918999_ENCSR620PUP_CTRL-2,-0.436,-0.03199016,0.027389731267531584
ELAVL1_6_binding,ELAVL1,6,K562,chr16_-_4832912_4832773_4832221_4831978_4823907_4823820_ENCSR031RRO_CTRL-1,-0.026,0.062032737,0.13306172437492644
ELAVL1_6_binding,ELAVL1,6,K562,chr4_+_55959681_55959766_55964273_55964402_55965643_55965859_ENCSR031RRO_CTRL-1,-0.005,0.06103941,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr7_-_12377920_12377775_12375227_12375009_12374762_12374688_ENCSR031RRO_CTRL-1,-0.027,0.072420396,0.15648668523152942
ELAVL1_6_binding,ELAVL1,6,K562,chr6_-_43555964_43555835_43553503_43553372_43551453_43551297_ENCSR031RRO_CTRL-1,-0.013,0.08343256,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr17_+_18194954_18195035_18206814_18206970_18208218_18209398_ENCSR031RRO_CTRL-1,-0.012,0.058300562,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr17_+_57674917_57675126_57676986_57677059_57679548_57680121_ENCSR031RRO_CTRL-1,0.106,0.06101352,0.17052230531001356
ELAVL1_6_binding,ELAVL1,6,K562,chr20_-_53577280_53575726_53571853_53571720_53569264_53567064_ENCSR031RRO_CTRL-1,0.019,0.060391963,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr5_+_171392913_171392978_171400838_171400925_171405301_171405403_ENCSR031RRO_CTRL-1,-0.0,0.07391083,1.0
