Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
ELAC2_4_binding,ELAC2,4,K562,chr1_-_47232220_47232166_47225889_47225442_47224098_47224003_ENCSR031RRO_CTRL-1,0.121,-0.10250904,0.19494149714776376
ELAC2_4_binding,ELAC2,4,K562,chr1_-_156477202_156477011_156476514_156476493_156475237_156475107_ENCSR031RRO_CTRL-1,0.001,-0.06804736,1.0
ELAC2_4_binding,ELAC2,4,K562,chr20_+_6023379_6023422_6026170_6026238_6031284_6031370_ENCSR031RRO_CTRL-1,-0.151,-0.115000546,0.7573618773505806
ELAC2_4_binding,ELAC2,4,K562,chr2_-_218466176_218466009_218463366_218463305_218459905_218459789_ENCSR084SCN_CTRL-1,0.005,-0.06804941,1.0
ELAC2_4_binding,ELAC2,4,K562,chr16_+_16007815_16007992_16016495_16016621_16033108_16033170_ENCSR092WKG_CTRL-1,0.004,-0.013460487,1.0
ELAC2_4_binding,ELAC2,4,K562,chr1_-_173867983_173867959_173867043_173866990_173865547_173864630_ENCSR092WKG_CTRL-2,-0.097,-0.0878705,0.09087969241002411
ELAC2_4_binding,ELAC2,4,K562,chr7_+_848417_848615_849519_849603_849922_850033_ENCSR031RRO_CTRL-1,-0.051,-0.068051025,0.6473907532132211
ELAC2_4_binding,ELAC2,4,K562,chr5_-_126918227_126917983_126915134_126914929_126878394_126878184_ENCSR031RRO_CTRL-1,0.018,-0.06908225,1.0
ELAC2_4_binding,ELAC2,4,K562,chr13_+_39039563_39039711_39044089_39044181_39047039_39047152_ENCSR031RRO_CTRL-2,0.005,-0.08509668,1.0
ELAC2_4_binding,ELAC2,4,K562,chr17_+_47531063_47531555_47545908_47545993_47569416_47569494_ENCSR031RRO_CTRL-1,0.061,-0.058563273,0.17999295313267658
ELAC2_4_binding,ELAC2,4,K562,chr6_+_30882954_30882983_30885624_30885680_30888687_30888814_ENCSR143COQ_CTRL-1,-0.001,-0.06804941,1.0
ELAC2_4_binding,ELAC2,4,K562,chr19_-_58556790_58556686_58556379_58556315_58556229_58555711_ENCSR031RRO_CTRL-1,0.0,-0.06781269,1.0
ELAC2_4_binding,ELAC2,4,K562,chr17_-_78122748_78122604_78121711_78121555_78121164_78120176_ENCSR031RRO_CTRL-1,-0.05,-0.08475684,1.0
ELAC2_4_binding,ELAC2,4,K562,chr17_-_38257152_38256897_38242285_38242200_38219123_38219045_ENCSR143COQ_CTRL-1,-0.002,-0.06804941,1.0
ELAC2_4_binding,ELAC2,4,K562,chr11_+_72234280_72234394_72234526_72234615_72235295_72235424_ENCSR032YMP_CTRL-1,0.004,-0.124820635,1.0
ELAC2_4_binding,ELAC2,4,K562,chr1_-_47229351_47229195_47225889_47225442_47224098_47224003_ENCSR031RRO_CTRL-1,0.15,-0.10249976,0.12862873073897355
ELAC2_4_binding,ELAC2,4,K562,chr2_+_7024368_7024516_7030125_7030215_7039628_7039660_ENCSR031RRO_CTRL-2,0.054,-0.06804941,0.18941484004799797
ELAC2_4_binding,ELAC2,4,K562,chr12_+_106955721_106956065_106957081_106957149_106967110_106967180_ENCSR031RRO_CTRL-1,-0.05,-0.13039055,1.0
ELAC2_4_binding,ELAC2,4,K562,chr15_+_43792974_43793083_43793709_43793936_43798868_43799107_ENCSR031RRO_CTRL-1,-0.002,-0.08701478,1.0
ELAC2_4_binding,ELAC2,4,K562,chr17_-_4296814_4296716_4289408_4289229_4272516_4269258_ENCSR032YMP_CTRL-1,-0.018,-0.06823911,1.0
ELAC2_4_binding,ELAC2,4,K562,chr8_-_100715496_100715461_100713181_100713086_100712789_100712651_ENCSR031RRO_CTRL-1,0.0,-0.06981693,1.0
ELAC2_4_binding,ELAC2,4,K562,chr8_+_143375552_143375668_143376524_143376653_143377379_143377455_ENCSR164MUK_CTRL-1,-0.127,-0.08314,0.8332393488836285
ELAC2_4_binding,ELAC2,4,K562,chr19_+_54201486_54201609_54206275_54206462_54206552_54206565_ENCSR031RRO_CTRL-1,0.0,-0.07831144,1.0
ELAC2_4_binding,ELAC2,4,K562,chr2_+_231706894_231707228_231708713_231708751_231711347_231711419_ENCSR031RRO_CTRL-1,-0.0,-0.11081745,1.0
ELAC2_4_binding,ELAC2,4,K562,chr20_+_57393278_57393333_57399927_57399968_57407542_57409333_ENCSR031RRO_CTRL-1,-0.0,-0.099376366,1.0
ELAC2_4_binding,ELAC2,4,K562,chr16_+_16014490_16014628_16016495_16016621_16033108_16033170_ENCSR031RRO_CTRL-1,0.031,-0.013460487,0.1536622825445465
ELAC2_4_binding,ELAC2,4,K562,chr22_+_20036758_20036854_20043354_20043443_20052464_20052584_ENCSR031RRO_CTRL-1,0.001,-0.11011414,1.0
ELAC2_4_binding,ELAC2,4,K562,chr5_+_151786571_151786715_151787764_151787794_151790322_151790404_ENCSR031RRO_CTRL-1,0.002,-0.10287877,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_+_1496284_1496453_1496590_1496671_1497173_1497322_ENCSR031RRO_CTRL-1,0.006,0.000036819896,1.0
ELAC2_5_binding,ELAC2,5,K562,chr7_+_155711172_155711455_155718384_155718443_155737529_155737593_ENCSR031RRO_CTRL-1,0.009,0.00012623807,1.0
ELAC2_5_binding,ELAC2,5,K562,chr5_+_75552471_75552591_75568676_75568790_75569339_75569369_ENCSR031RRO_CTRL-1,0.051,0.00003739243,0.0010065421873815118
ELAC2_5_binding,ELAC2,5,K562,chr11_-_47360040_47359852_47359006_47358843_47355546_47354859_ENCSR031RRO_CTRL-1,0.015,0.000072489434,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_+_10919594_10919680_10919832_10919966_10920435_10920573_ENCSR031RRO_CTRL-1,0.006,0.00013005982,1.0
ELAC2_5_binding,ELAC2,5,K562,chr22_-_19883461_19883324_19880717_19880621_19880271_19880178_ENCSR031RRO_CTRL-1,0.002,0.00012758421,1.0
ELAC2_5_binding,ELAC2,5,K562,chr11_+_6519964_6520102_6520237_6520289_6528521_6528787_ENCSR031RRO_CTRL-1,0.021,0.00013005982,1.0
ELAC2_5_binding,ELAC2,5,K562,chr22_+_40953554_40953633_40964046_40964117_40972475_40973309_ENCSR031RRO_CTRL-1,-0.004,0.0053938255,1.0
ELAC2_5_binding,ELAC2,5,K562,chr21_+_39499822_39499915_39508997_39509027_39511679_39511706_ENCSR031RRO_CTRL-1,-0.0,0.00003730217,1.0
ELAC2_5_binding,ELAC2,5,K562,chr5_+_75552470_75552591_75568705_75568790_75569339_75569492_ENCSR031RRO_CTRL-1,0.023,0.00003739243,0.4724108285041114
ELAC2_5_binding,ELAC2,5,K562,chr6_+_32153522_32153636_32154586_32154777_32155687_32155783_ENCSR092WKG_CTRL-1,-0.041,0.00013240115,1.0
ELAC2_5_binding,ELAC2,5,K562,chr6_-_161165713_161165576_161154310_161154148_161153499_161153345_ENCSR620PUP_CTRL-2,-0.095,0.0017938463,0.18393098216667172
ELAC2_5_binding,ELAC2,5,K562,chr16_-_75242702_75242469_75237344_75237182_75235986_75235667_ENCSR031RRO_CTRL-1,-0.026,0.00013005982,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_-_39846329_39846290_39840787_39840655_39840515_39840413_ENCSR031RRO_CTRL-1,-0.001,0.029250693,1.0
ELAC2_5_binding,ELAC2,5,K562,chr12_-_53672645_53672575_53669948_53669870_53665428_53665165_ENCSR031RRO_CTRL-1,0.0,0.0000063912353,1.0
ELAC2_5_binding,ELAC2,5,K562,chr16_+_8628729_8629110_8639090_8639162_8641130_8641184_ENCSR620PUP_CTRL-2,0.023,0.0000065308973,1.0
ELAC2_5_binding,ELAC2,5,K562,chr17_-_7217188_7217117_7208239_7208173_7204252_7204198_ENCSR031RRO_CTRL-1,-0.006,0.0017938463,1.0
ELAC2_5_binding,ELAC2,5,K562,chr22_+_40951346_40951476_40953554_40953633_40972475_40973309_ENCSR032YMP_CTRL-1,0.009,0.0053938255,1.0
ELAC2_5_binding,ELAC2,5,K562,chr11_+_63900779_63900879_63900956_63901069_63902197_63902330_ENCSR031RRO_CTRL-1,-0.001,0.00001246836,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_+_16128025_16128091_16129573_16129604_16132211_16133010_ENCSR143COQ_CTRL-1,-0.015,0.000021105947,1.0
ELAC2_5_binding,ELAC2,5,K562,chr15_-_84680832_84680712_84670782_84670724_84670069_84669537_ENCSR031RRO_CTRL-1,-0.008,0.0047329525,1.0
ELAC2_5_binding,ELAC2,5,K562,chr16_-_1451716_1451622_1450666_1450496_1449327_1449275_ENCSR031RRO_CTRL-1,0.004,0.000008274355,1.0
ELAC2_5_binding,ELAC2,5,K562,chr21_-_46315547_46315473_46315049_46314715_46311567_46311455_ENCSR031RRO_CTRL-1,-0.074,0.024353648,0.38511735308888057
ELAC2_5_binding,ELAC2,5,K562,chr19_+_3526979_3527062_3527630_3527814_3530791_3530857_ENCSR092WKG_CTRL-1,-0.001,0.0000078654175,1.0
ELAC2_5_binding,ELAC2,5,K562,chr3_-_158105718_158105678_158105125_158105057_158102886_158102677_ENCSR164MUK_CTRL-1,0.123,0.00012992552,0.1775668778946092
ELAC2_5_binding,ELAC2,5,K562,chr9_+_136662929_136663108_136664691_136664785_136668240_136668362_ENCSR031RRO_CTRL-1,0.069,-0.0016187845,0.06147413935299524
ELAC2_5_binding,ELAC2,5,K562,chr6_+_170330448_170330550_170348150_170348323_170358225_170358318_ENCSR031RRO_CTRL-1,-0.017,0.00013005982,1.0
ELAC2_5_binding,ELAC2,5,K562,chr7_+_100352563_100353123_100353209_100353270_100353894_100354012_ENCSR174OYC_CTRL-1,0.002,0.00013005982,1.0
ELAC2_5_binding,ELAC2,5,K562,chr5_+_1802320_1802374_1814338_1814461_1815850_1816605_ENCSR031RRO_CTRL-1,-0.002,0.00003734261,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_-_49662328_49661947_49660828_49660712_49659833_49659569_ENCSR031RRO_CTRL-1,-0.01,0.0017913707,1.0
ELAC2_5_binding,ELAC2,5,K562,chr18_-_46087064_46087007_46086494_46086386_46086257_46086112_ENCSR031RRO_CTRL-1,0.001,0.0033698454,1.0
ELAC2_5_binding,ELAC2,5,K562,chr8_-_100717888_100717772_100715601_100715461_100713181_100713086_ENCSR031RRO_CTRL-1,-0.0,0.00062240445,1.0
ELAC2_5_binding,ELAC2,5,K562,chr16_-_1453894_1453833_1450666_1450496_1449327_1449275_ENCSR143COQ_CTRL-1,-0.068,0.000010749977,0.8007035433194085
ELAC2_5_binding,ELAC2,5,K562,chr1_-_47232220_47232166_47229351_47229195_47224098_47224071_ENCSR031RRO_CTRL-1,0.096,-0.008010851,0.3838424298878333
ELAC2_5_binding,ELAC2,5,K562,chr7_-_98355128_98355041_98320129_98320057_98317356_98317218_ENCSR032YMP_CTRL-1,-0.005,0.000038967064,1.0
ELAC2_5_binding,ELAC2,5,K562,chr1_-_101025761_101025639_101025466_101025308_101021765_101021640_ENCSR031RRO_CTRL-1,0.004,0.00013005982,1.0
ELAC2_5_binding,ELAC2,5,K562,chr6_+_32154586_32154777_32155029_32155183_32155687_32155783_ENCSR031RRO_CTRL-1,0.036,0.0018047675,0.16905667320334794
ELAC2_5_binding,ELAC2,5,K562,chr16_+_1782989_1783036_1783876_1784066_1786536_1786655_ENCSR031RRO_CTRL-1,0.035,0.000031004503,0.835459783475314
ELAC2_5_binding,ELAC2,5,K562,chr12_-_124449867_124449814_124437996_124437929_124430787_124430609_ENCSR031RRO_CTRL-1,-0.008,0.0017933318,1.0
ELAC2_5_binding,ELAC2,5,K562,chr22_+_40964046_40964117_40967798_40967884_40972475_40973309_ENCSR031RRO_CTRL-1,-0.01,0.005394532,1.0
ELAC2_5_binding,ELAC2,5,K562,chr1_-_101025755_101025664_101025466_101025308_101021765_101021640_ENCSR031RRO_CTRL-1,0.014,0.00013005982,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_-_49662617_49662424_49660828_49660712_49659833_49659569_ENCSR031RRO_CTRL-1,0.001,0.0017938463,1.0
ELAC2_5_binding,ELAC2,5,K562,chr22_+_40951358_40951476_40967798_40967884_40972475_40973309_ENCSR032YMP_CTRL-1,0.015,0.0053938255,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_-_49662617_49662424_49660844_49660712_49659833_49659568_ENCSR031RRO_CTRL-1,-0.001,0.0017938463,1.0
ELAC2_5_binding,ELAC2,5,K562,chr21_-_46317268_46317207_46315547_46315473_46311567_46311455_ENCSR031RRO_CTRL-1,0.021,0.024353648,1.0
ELAC2_5_binding,ELAC2,5,K562,chr3_-_158106160_158105678_158105129_158105057_158102886_158102677_ENCSR164MUK_CTRL-1,0.078,0.00012992552,1.0
ELAC2_5_binding,ELAC2,5,K562,chr12_-_104126244_104126113_104123423_104123225_104119769_104117076_ENCSR143COQ_CTRL-1,-0.004,0.000036725247,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_-_55277705_55277641_55274622_55274397_55266286_55266130_ENCSR092WKG_CTRL-1,0.012,0.00003739243,1.0
ELAC2_5_binding,ELAC2,5,K562,chr21_-_46315547_46315473_46314880_46314715_46311567_46311455_ENCSR031RRO_CTRL-1,-0.069,0.024353648,0.47648976250696395
ELAC2_5_binding,ELAC2,5,K562,chr12_-_53669948_53669870_53669341_53669147_53665428_53665165_ENCSR031RRO_CTRL-1,-0.0,0.0006147567,1.0
ELAC2_5_binding,ELAC2,5,K562,chr8_-_100717890_100717772_100715601_100715470_100713181_100713086_ENCSR031RRO_CTRL-1,-0.0,0.00062240445,1.0
ELAC2_5_binding,ELAC2,5,K562,chr22_+_40953554_40953633_40967798_40967884_40972475_40973309_ENCSR031RRO_CTRL-1,-0.013,0.0053938255,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_-_39846357_39846290_39840787_39840619_39840515_39840413_ENCSR031RRO_CTRL-1,-0.0,0.029250693,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_-_49662328_49661947_49660844_49660712_49659833_49659568_ENCSR031RRO_CTRL-1,-0.01,0.0017913707,1.0
ELAC2_5_binding,ELAC2,5,K562,chr18_+_12427220_12427323_12429349_12429436_12431149_12431463_ENCSR031RRO_CTRL-1,-0.011,0.00003739243,1.0
ELAC2_5_binding,ELAC2,5,K562,chr22_+_24038347_24038461_24041138_24041273_24042903_24043084_ENCSR031RRO_CTRL-1,-0.057,0.0017929453,0.5162743715147344
ELAC2_5_binding,ELAC2,5,K562,chr17_-_2282859_2282646_2244719_2244657_2236637_2236491_ENCSR143COQ_CTRL-1,0.03,0.000039733757,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_+_10918985_10919680_10919876_10919966_10920435_10920573_ENCSR031RRO_CTRL-1,0.003,0.00013005982,1.0
ELAC2_5_binding,ELAC2,5,K562,chr6_-_161166417_161166247_161154310_161154148_161153499_161153345_ENCSR092WKG_CTRL-1,-0.003,0.0017938463,1.0
ELAC2_5_binding,ELAC2,5,K562,chr9_+_129111313_129111631_129120512_129120610_129142444_129142552_ENCSR032YMP_CTRL-1,-0.014,0.000036013727,1.0
ELAC2_5_binding,ELAC2,5,K562,chr9_+_136662931_136663108_136664694_136664785_136668240_136668362_ENCSR031RRO_CTRL-1,0.081,-0.001618666,0.0485257488382394
ELAC2_5_binding,ELAC2,5,K562,chr1_-_101025753_101025682_101025466_101025308_101021765_101021640_ENCSR031RRO_CTRL-1,0.002,0.00013017819,1.0
ELAC2_5_binding,ELAC2,5,K562,chr20_-_3195314_3195230_3194868_3194829_3191821_3191423_ENCSR032YMP_CTRL-1,0.002,0.00003739243,1.0
ELAC2_5_binding,ELAC2,5,K562,chr6_-_166956611_166956096_166955627_166955494_166952548_166952487_ENCSR031RRO_CTRL-1,0.001,0.000038052014,1.0
ELAC2_5_binding,ELAC2,5,K562,chr2_+_219532000_219532128_219532314_219532477_219532882_219532939_ENCSR031RRO_CTRL-1,0.12,-0.00070755975,0.5008722027714795
ELAC2_5_binding,ELAC2,5,K562,chr12_-_53672645_53672575_53670114_53669870_53665428_53665238_ENCSR620PUP_CTRL-2,0.125,0.000008224174,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_+_16127950_16128091_16129553_16129604_16132211_16132319_ENCSR031RRO_CTRL-1,-0.0,0.000021105947,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_-_49662617_49662424_49662328_49661947_49659833_49659571_ENCSR031RRO_CTRL-1,-0.006,0.0017938463,1.0
ELAC2_5_binding,ELAC2,5,K562,chr9_+_97998555_97998678_98004963_98005153_98011270_98011389_ENCSR032YMP_CTRL-1,-0.0,0.000037166028,1.0
ELAC2_5_binding,ELAC2,5,K562,chr18_+_12427220_12427323_12429349_12429433_12431149_12431424_ENCSR031RRO_CTRL-2,-0.014,0.0000361131,1.0
ELAC2_5_binding,ELAC2,5,K562,chr17_-_70022197_70022078_70019592_70019487_70017392_70017323_ENCSR092WKG_CTRL-2,-0.087,0.00003739243,1.0
ELAC2_5_binding,ELAC2,5,K562,chr16_+_1782994_1783036_1785638_1785902_1786536_1786655_ENCSR031RRO_CTRL-1,-0.006,0.000030886134,1.0
ELAC2_5_binding,ELAC2,5,K562,chr7_+_100353209_100353270_100353372_100353483_100353894_100354012_ENCSR031RRO_CTRL-1,-0.005,0.0017938463,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_-_39846376_39846290_39840787_39840616_39840515_39840413_ENCSR031RRO_CTRL-1,0.001,0.029250693,1.0
ELAC2_5_binding,ELAC2,5,K562,chr1_-_47232220_47232166_47225889_47225442_47224098_47224003_ENCSR031RRO_CTRL-1,0.121,-0.008010851,0.19494149714776376
ELAC2_5_binding,ELAC2,5,K562,chr17_-_7217206_7217117_7208239_7208074_7204252_7204198_ENCSR031RRO_CTRL-1,-0.005,0.00013005982,1.0
ELAC2_5_binding,ELAC2,5,K562,chr1_-_156477202_156477011_156476514_156476493_156475237_156475107_ENCSR031RRO_CTRL-1,0.001,0.000038938793,1.0
ELAC2_5_binding,ELAC2,5,K562,chr12_-_121801808_121801706_121801608_121801571_121799956_121799846_ENCSR031RRO_CTRL-1,0.023,0.00003687805,1.0
ELAC2_5_binding,ELAC2,5,K562,chr12_-_53672645_53672575_53669341_53669147_53665428_53665165_ENCSR031RRO_CTRL-1,0.0,0.0006160209,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_-_58556790_58556686_58556379_58556315_58556229_58555711_ENCSR031RRO_CTRL-1,0.0,0.00003739243,1.0
ELAC2_5_binding,ELAC2,5,K562,chr1_-_47229351_47229195_47225889_47225442_47224098_47224003_ENCSR031RRO_CTRL-1,0.15,-0.008010851,0.12862873073897355
ELAC2_5_binding,ELAC2,5,K562,chr2_+_7024368_7024516_7030125_7030215_7039628_7039660_ENCSR031RRO_CTRL-2,0.054,0.00003739243,0.18941484004799797
ELAC2_5_binding,ELAC2,5,K562,chr2_+_241744708_241744877_241748864_241749929_241750150_241750294_ENCSR143COQ_CTRL-1,-0.03,0.000034916808,0.8451108071148808
ELAC2_5_binding,ELAC2,5,K562,chr4_+_1801834_1802025_1802913_1803064_1803691_1803836_ENCSR031RRO_CTRL-1,0.033,0.000035912002,1.0
ELAC2_5_binding,ELAC2,5,K562,chr12_-_124466286_124466172_124437996_124437929_124430787_124430609_ENCSR143COQ_CTRL-1,0.007,0.0017919857,1.0
ELAC2_5_binding,ELAC2,5,K562,chr8_-_100715496_100715461_100713181_100713086_100712789_100712651_ENCSR031RRO_CTRL-1,0.0,0.000008537949,1.0
ELAC2_5_binding,ELAC2,5,K562,chr12_-_47793542_47793368_47792669_47792537_47792004_47791870_ENCSR031RRO_CTRL-1,-0.057,-0.000031829535,1.0
ELAC2_5_binding,ELAC2,5,K562,chr17_-_70022197_70022078_70019592_70019462_70017392_70017323_ENCSR092WKG_CTRL-2,-0.073,0.00003739243,1.0
ELAC2_5_binding,ELAC2,5,K562,chr16_-_1379176_1378913_1371611_1371518_1370357_1369933_ENCSR031RRO_CTRL-1,-0.062,0.00003739243,0.6001767619192669
ELAC2_5_binding,ELAC2,5,K562,chr4_-_67512569_67512401_67511025_67510672_67509105_67508813_ENCSR031RRO_CTRL-1,-0.006,-0.001195685,1.0
ELAC2_5_binding,ELAC2,5,K562,chr1_+_153768892_153768961_153769768_153769844_153770197_153770311_ENCSR032YMP_CTRL-1,-0.007,0.00003739243,1.0
ELAC2_5_binding,ELAC2,5,K562,chr2_-_27483659_27483579_27483376_27483288_27481260_27481045_ENCSR031RRO_CTRL-1,-0.009,0.00003739243,1.0
ELAC2_5_binding,ELAC2,5,K562,chr10_+_38096573_38096632_38114754_38114881_38115194_38115290_ENCSR031RRO_CTRL-1,-0.013,0.00003739243,1.0
ELAC2_5_binding,ELAC2,5,K562,chr19_+_54201132_54201281_54201486_54201609_54206275_54206462_ENCSR031RRO_CTRL-1,0.003,0.000019836745,1.0
ELAC2_5_binding,ELAC2,5,K562,chr16_-_84130171_84129985_84129775_84129547_84124728_84122280_ENCSR084SCN_CTRL-1,0.006,0.000035219113,1.0
ELAC2_5_binding,ELAC2,5,K562,chr7_+_66086584_66086662_66086743_66086821_66087333_66087386_ENCSR031RRO_CTRL-1,0.007,-0.000614378,1.0
ELAC2_5_binding,ELAC2,5,K562,chr7_+_50327637_50327757_50368005_50368065_50376532_50377327_ENCSR031RRO_CTRL-1,0.044,0.00003739243,0.8148835066600305
ELAC2_5_binding,ELAC2,5,K562,chr19_+_10916695_10916777_10919594_10919680_10920435_10920573_ENCSR032YMP_CTRL-1,-0.003,0.00013005982,1.0
ELAC2_6_binding,ELAC2,6,K562,chr11_-_64767246_64767191_64767079_64766899_64766155_64764605_ENCSR031RRO_CTRL-1,0.003,0.009425792,1.0
ELAC2_6_binding,ELAC2,6,K562,chr17_+_37442563_37442652_37444695_37444768_37458523_37458587_ENCSR031RRO_CTRL-1,-0.013,0.009874965,1.0
ELAC2_6_binding,ELAC2,6,K562,chr11_-_64767251_64767191_64766155_64765950_64765518_64764605_ENCSR143COQ_CTRL-1,-0.013,-0.0064891265,1.0
ELAC2_6_binding,ELAC2,6,K562,chr3_+_38002395_38002575_38003167_38003313_38004254_38004399_ENCSR129RWD_CTRL-1,0.032,0.009874899,0.8884069185248731
ELAC2_6_binding,ELAC2,6,K562,chr1_+_44762544_44762658_44766825_44766949_44767096_44767767_ENCSR031RRO_CTRL-1,-0.001,0.009401589,1.0
ELAC2_6_binding,ELAC2,6,K562,chr14_+_77462159_77462242_77462641_77462759_77469076_77469470_ENCSR143COQ_CTRL-1,-0.001,-0.00018864367,1.0
ELAC2_6_binding,ELAC2,6,K562,chr2_-_86080978_86080815_86078284_86078113_86077981_86077858_ENCSR032YMP_CTRL-1,-0.004,0.020133201,1.0
ELAC2_6_binding,ELAC2,6,K562,chr6_+_30882927_30882983_30884537_30884710_30885624_30885680_ENCSR419JMU_CTRL-2,-0.087,0.009874899,0.48038177861802434
ELAC2_6_binding,ELAC2,6,K562,chr16_-_18797952_18797924_18795581_18795463_18793370_18791666_ENCSR143COQ_CTRL-1,0.003,0.019722538,1.0
ELAC2_6_binding,ELAC2,6,K562,chr3_-_48479257_48479176_48469843_48469727_48469573_48467875_ENCSR174OYC_CTRL-1,0.001,0.015553477,1.0
ELAC2_6_binding,ELAC2,6,K562,chr16_+_68287745_68287871_68290395_68290540_68291557_68291661_ENCSR031RRO_CTRL-1,0.008,0.009820837,1.0
ELAC2_6_binding,ELAC2,6,K562,chr9_-_135945063_135945027_135942289_135942161_135939759_135939672_ENCSR031RRO_CTRL-1,0.001,0.009699566,1.0
ELAC2_6_binding,ELAC2,6,K562,chr6_+_43178293_43178485_43178805_43178882_43179094_43181507_ENCSR718EWL_CTRL-1,-0.005,0.009859327,1.0
ELAC2_6_binding,ELAC2,6,K562,chr16_+_29815951_29817007_29817209_29817292_29819554_29820117_ENCSR092WKG_CTRL-1,-0.005,0.00988072,1.0
ELAC2_6_binding,ELAC2,6,K562,chr2_+_10419733_10420135_10422982_10423088_10426723_10427609_ENCSR129RWD_CTRL-1,0.007,0.009928426,1.0
ELAC2_6_binding,ELAC2,6,K562,chr17_+_82587062_82587272_82595781_82596191_82601302_82602392_ENCSR031RRO_CTRL-1,-0.002,-0.034031034,1.0
ELAC2_6_binding,ELAC2,6,K562,chr6_-_34654779_34654624_34606904_34606554_34590600_34587287_ENCSR084SCN_CTRL-1,-0.002,0.009435883,1.0
ELAC2_6_binding,ELAC2,6,K562,chr5_-_138159599_138159554_138157894_138157641_138157267_138156881_ENCSR031RRO_CTRL-1,-0.013,0.008658424,1.0
ELAC2_6_binding,ELAC2,6,K562,chr19_+_7637104_7637186_7638725_7638775_7639730_7639807_ENCSR092WKG_CTRL-1,-0.009,0.027049255,1.0
ELAC2_6_binding,ELAC2,6,K562,chr19_-_2236263_2236154_2235990_2234149_2234061_2233153_ENCSR031RRO_CTRL-1,0.0,0.026737321,1.0
ELAC2_6_binding,ELAC2,6,K562,chr1_+_37705440_37705567_37706977_37707064_37708321_37709713_ENCSR031RRO_CTRL-1,-0.0,0.015177864,1.0
ELAC2_6_binding,ELAC2,6,K562,chr10_+_6223957_6224020_6224148_6224213_6226191_6226365_ENCSR031RRO_CTRL-1,0.013,0.009874899,1.0
ELAC2_6_binding,ELAC2,6,K562,chr15_-_74411710_74411555_74411356_74411294_74410985_74409288_ENCSR154OBA_CTRL-1,-0.002,0.015597018,1.0
ELAC2_6_binding,ELAC2,6,K562,chr20_-_35280118_35279941_35279747_35279565_35279206_35278910_ENCSR031RRO_CTRL-1,-0.001,0.009451789,1.0
ELAC2_6_binding,ELAC2,6,K562,chr17_-_42210497_42210402_42210301_42210170_42207728_42207557_ENCSR031RRO_CTRL-1,0.001,0.009873455,1.0
ELAC2_6_binding,ELAC2,6,K562,chr17_+_51159979_51160081_51161159_51161272_51161727_51161898_ENCSR031RRO_CTRL-1,-0.0,-0.018088507,1.0
ELAC2_6_binding,ELAC2,6,K562,chr1_-_5891028_5890867_5887466_5887285_5880239_5880113_ENCSR032YMP_CTRL-1,0.001,0.009874899,1.0
ELAC2_6_binding,ELAC2,6,K562,chr17_+_46931098_46931207_46932066_46932199_46938598_46938704_ENCSR031RRO_CTRL-1,0.003,0.009405433,1.0
ELAC2_6_binding,ELAC2,6,K562,chr8_+_141425047_141425140_141426938_141427069_141430926_141431520_ENCSR031RRO_CTRL-1,0.008,0.009280265,1.0
ELAC2_6_binding,ELAC2,6,K562,chr10_+_74108970_74109156_74111908_74112112_74114183_74114387_ENCSR031RRO_CTRL-1,0.002,0.010459488,1.0
ELAC2_6_binding,ELAC2,6,K562,chr11_-_64767646_64767570_64767251_64767191_64767079_64766413_ENCSR031RRO_CTRL-1,0.002,0.009344545,1.0
ELAC2_6_binding,ELAC2,6,K562,chr17_-_75892303_75892266_75892185_75892010_75891878_75891812_ENCSR031RRO_CTRL-1,0.015,0.009877602,1.0
ELAC2_6_binding,ELAC2,6,K562,chr8_-_22139061_22138925_22138793_22138638_22138552_22138019_ENCSR031RRO_CTRL-1,-0.012,0.009744811,1.0
ELAC2_6_binding,ELAC2,6,K562,chr16_+_56682423_56682568_56683164_56683230_56683957_56684196_ENCSR031RRO_CTRL-1,0.001,0.015188488,1.0
ELAC2_6_binding,ELAC2,6,K562,chr5_-_138160129_138160068_138157894_138157641_138157267_138156881_ENCSR031RRO_CTRL-1,-0.011,0.008605131,0.2631043531614269
ELAC2_6_binding,ELAC2,6,K562,chr12_+_49264906_49265184_49269464_49269687_49272252_49273328_ENCSR031RRO_CTRL-1,-0.0,0.008249575,1.0
ELAC2_6_binding,ELAC2,6,K562,chr14_-_104795504_104795483_104793304_104793126_104792722_104792597_ENCSR031RRO_CTRL-1,0.006,0.009830758,1.0
