Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
RPS3_5_binding,RPS3,5,K562,chr2_-_96921262_96921164_96878042_96877889_96876308_96875881_ENCSR031RRO_CTRL-1,-0.0,-0.0552267,1.0
RPS3_5_binding,RPS3,5,K562,chr7_-_54759974_54759790_54759334_54759157_54757594_54757494_ENCSR031RRO_CTRL-1,0.001,-0.0152133815,1.0
RPS3_5_binding,RPS3,5,K562,chr10_-_73408407_73408194_73400857_73400802_73398385_73398180_ENCSR084SCN_CTRL-1,0.001,-0.016374266,1.0
RPS3_5_binding,RPS3,5,K562,chr6_+_30722536_30722645_30722917_30723028_30723339_30725426_ENCSR084SCN_CTRL-1,-0.0,-0.05103901,1.0
RPS3_5_binding,RPS3,5,K562,chr19_+_38376159_38376232_38376351_38376454_38379239_38379405_ENCSR031RRO_CTRL-1,0.002,-0.033986863,1.0
RPS3_5_binding,RPS3,5,K562,chr19_-_38309328_38309223_38309057_38308978_38308849_38308791_ENCSR031RRO_CTRL-1,0.0,-0.11584027,1.0
RPS3_5_binding,RPS3,5,K562,chr11_+_18394585_18394636_18396479_18396610_18396818_18396968_ENCSR031RRO_CTRL-1,-0.0,-0.057923313,1.0
RPS3_5_binding,RPS3,5,K562,chr6_+_10723108_10723241_10725906_10726008_10728639_10728727_ENCSR031RRO_CTRL-1,-0.018,-0.028948639,0.7051589719587896
RPS3_5_binding,RPS3,5,K562,chr6_+_35468407_35468439_35468946_35469027_35469380_35469529_ENCSR031RRO_CTRL-1,0.001,-0.031221151,1.0
RPS3_5_binding,RPS3,5,K562,chr19_+_35651232_35651349_35654570_35654671_35658593_35658726_ENCSR031RRO_CTRL-1,0.003,-0.026808592,1.0
RPS3_5_binding,RPS3,5,K562,chr22_+_19961198_19961289_19961696_19961874_19962526_19962815_ENCSR031RRO_CTRL-1,0.011,-0.039117828,1.0
RPS3_5_binding,RPS3,5,K562,chr14_-_69394912_69394824_69387083_69386962_69380640_69380122_ENCSR031RRO_CTRL-1,-0.0,-0.023643441,1.0
RPS3_5_binding,RPS3,5,K562,chr22_-_22559289_22559174_22557580_22556811_22551089_22550766_ENCSR031RRO_CTRL-1,-0.002,-0.021570498,1.0
RPS3_5_binding,RPS3,5,K562,chr5_-_181238239_181238098_181237719_181237608_181237042_181236908_ENCSR031RRO_CTRL-1,0.0,-0.025009621,1.0
RPS3_5_binding,RPS3,5,K562,chr6_+_30720200_30720563_30722536_30722645_30722917_30723028_ENCSR031RRO_CTRL-1,-0.0,0.014756147,1.0
RPS3_5_binding,RPS3,5,K562,chr11_+_67584133_67584169_67584463_67584570_67584684_67584772_ENCSR031RRO_CTRL-1,0.001,-0.059615623,1.0
RPS3_5_binding,RPS3,5,K562,chr10_-_71828134_71828013_71825893_71825836_71822007_71821875_ENCSR031RRO_CTRL-1,-0.004,-0.05115871,1.0
RPS3_5_binding,RPS3,5,K562,chr15_+_78542176_78542219_78542482_78542645_78544189_78544267_ENCSR031RRO_CTRL-1,0.012,-0.04200421,0.5425027816374457
RPS3_5_binding,RPS3,5,K562,chr11_-_61967613_61967311_61965515_61964986_61964891_61964837_ENCSR031RRO_CTRL-1,-0.0,-0.03089438,1.0
RPS3_5_binding,RPS3,5,K562,chr15_-_72206880_72206727_72203188_72203021_72200655_72200473_ENCSR031RRO_CTRL-1,-0.204,-0.009389681,0.0004813167387767495
RPS3_5_binding,RPS3,5,K562,chr12_+_6537100_6537216_6537308_6537390_6538100_6538314_ENCSR031RRO_CTRL-1,-0.0,-0.053756427,1.0
RPS3_5_binding,RPS3,5,K562,chr17_-_75848662_75848569_75847930_75847795_75846984_75846907_ENCSR572FFX_CTRL-1,-0.007,-0.034618504,1.0
RPS3_5_binding,RPS3,5,K562,chr17_+_7572827_7572864_7574259_7574678_7576523_7576732_ENCSR129RWD_CTRL-1,-0.057,-0.031044485,0.036846833598329944
RPS3_5_binding,RPS3,5,K562,chr14_-_100375347_100375282_100374179_100374135_100369258_100369086_ENCSR031RRO_CTRL-1,0.001,-0.020268653,1.0
RPS3_5_binding,RPS3,5,K562,chr5_-_146124086_146123981_146122587_146122491_146120503_146120370_ENCSR032YMP_CTRL-1,0.001,-0.031504355,1.0
RPS3_5_binding,RPS3,5,K562,chr18_-_46098353_46098171_46095123_46095052_46091851_46091681_ENCSR031RRO_CTRL-1,0.001,-0.038754523,0.9713396945216756
RPS3_5_binding,RPS3,5,K562,chr9_-_83973399_83973285_83972972_83972843_83972189_83971881_ENCSR031RRO_CTRL-1,-0.0,-0.019720351,1.0
RPS3_5_binding,RPS3,5,K562,chr3_-_53240348_53240250_53237820_53237796_53235174_53234982_ENCSR031RRO_CTRL-1,0.002,-0.059879694,1.0
RPS3_5_binding,RPS3,5,K562,chr13_-_46793438_46793396_46791420_46791345_46787109_46787020_ENCSR129RWD_CTRL-1,-0.0,-0.05978362,1.0
RPS3_5_binding,RPS3,5,K562,chr15_+_78540404_78540539_78541904_78541930_78542482_78542645_ENCSR031RRO_CTRL-1,0.006,-0.024252692,1.0
RPS3_5_binding,RPS3,5,K562,chr22_+_37676855_37677065_37678482_37678654_37679602_37679640_ENCSR031RRO_CTRL-1,0.01,-0.05402454,0.49130530215137797
RPS3_5_binding,RPS3,5,K562,chr4_-_99949740_99949662_99948940_99948810_99948523_99948087_ENCSR129RWD_CTRL-1,-0.004,-0.16081564,1.0
RPS3_5_binding,RPS3,5,K562,chr17_+_51155650_51155780_51159979_51160081_51161159_51161272_ENCSR031RRO_CTRL-1,-0.003,-0.028217122,1.0
RPS3_5_binding,RPS3,5,K562,chr11_+_67583594_67583844_67584463_67584570_67584684_67584772_ENCSR031RRO_CTRL-1,0.005,-0.05045714,1.0
RPS3_5_binding,RPS3,5,K562,chr17_-_75847930_75847795_75847597_75847486_75846984_75846907_ENCSR129RWD_CTRL-1,0.001,-0.024648806,1.0
RPS3_5_binding,RPS3,5,K562,chr1_+_23693806_23693913_23694659_23694791_23695797_23695908_ENCSR031RRO_CTRL-1,0.001,-0.028366072,1.0
RPS3_5_binding,RPS3,5,K562,chr2_-_96921262_96921164_96878493_96878415_96876308_96875881_ENCSR031RRO_CTRL-2,-0.018,-0.04657821,1.0
RPS3_5_binding,RPS3,5,K562,chr18_-_46095131_46095052_46093365_46093179_46091851_46091681_ENCSR031RRO_CTRL-1,0.002,-0.041260626,1.0
RPS3_5_binding,RPS3,5,K562,chr17_-_78175618_78175528_78175169_78175049_78174950_78174074_ENCSR031RRO_CTRL-1,0.002,-0.026376426,1.0
RPS3_5_binding,RPS3,5,K562,chr21_-_33915753_33915727_33914500_33914449_33912399_33912288_ENCSR031RRO_CTRL-1,-0.0,-0.011703174,1.0
RPS3_5_binding,RPS3,5,K562,chr14_+_102005041_102005236_102007007_102007108_102008177_102008337_ENCSR129RWD_CTRL-1,-0.001,-0.007837963,1.0
RPS3_5_binding,RPS3,5,K562,chr17_-_64507530_64506754_64506259_64506075_64504842_64504676_ENCSR031RRO_CTRL-1,-0.0,-0.020527085,1.0
RPS3_5_binding,RPS3,5,K562,chr1_+_55043842_55044034_55046522_55046646_55052277_55052411_ENCSR031RRO_CTRL-1,0.002,-0.07360092,1.0
RPS3_5_binding,RPS3,5,K562,chr22_+_41469159_41469508_41499725_41499862_41507790_41508049_ENCSR031RRO_CTRL-1,0.003,-0.030853422,1.0
RPS3_5_binding,RPS3,5,K562,chr11_-_134249920_134249827_134248959_134248808_134248484_134248278_ENCSR031RRO_CTRL-1,0.031,-0.031135453,0.43514364729784943
RPS3_5_binding,RPS3,5,K562,chr3_-_53240348_53240250_53235174_53234982_53231550_53231349_ENCSR129RWD_CTRL-1,0.002,-0.027739722,1.0
RPS3_5_binding,RPS3,5,K562,chr17_+_47663088_47663178_47665056_47665158_47668185_47668410_ENCSR031RRO_CTRL-1,-0.0,-0.020350996,1.0
RPS3_5_binding,RPS3,5,K562,chr1_-_109426351_109426301_109421926_109421859_109415363_109415236_ENCSR031RRO_CTRL-1,0.002,-0.019592777,1.0
RPS3_5_binding,RPS3,5,K562,chr1_+_119739461_119740518_119741766_119741897_119742806_119743044_ENCSR031RRO_CTRL-1,-0.0,-0.024897696,1.0
RPS3_5_binding,RPS3,5,K562,chr1_-_159925491_159925449_159920537_159920329_159919835_159919660_ENCSR031RRO_CTRL-1,-0.0,-0.016212516,1.0
RPS3_5_binding,RPS3,5,K562,chr19_+_48999318_48999373_49004276_49004418_49007017_49007147_ENCSR031RRO_CTRL-1,0.003,-0.021477329,1.0
RPS3_5_binding,RPS3,5,K562,chr16_+_21976166_21976243_21980546_21980700_21983087_21983336_ENCSR084SCN_CTRL-1,-0.0,-0.14868394,1.0
RPS3_5_binding,RPS3,5,K562,chr11_+_75399485_75399577_75404019_75404207_75404671_75404855_ENCSR084SCN_CTRL-1,0.004,-0.01895044,1.0
RPS3_5_binding,RPS3,5,K562,chr19_+_58387288_58388245_58392975_58393185_58394496_58394595_ENCSR031RRO_CTRL-1,-0.003,-0.050914377,1.0
RPS3_5_binding,RPS3,5,K562,chr17_-_64506731_64506513_64506259_64506075_64504842_64504676_ENCSR031RRO_CTRL-1,-0.0,-0.020527085,1.0
RPS3_5_binding,RPS3,5,K562,chr2_+_26254429_26254474_26263379_26263479_26279134_26279315_ENCSR913CAE_CTRL-1,-0.002,-0.15303977,1.0
RPS3_5_binding,RPS3,5,K562,chr5_+_10249920_10250445_10254673_10254838_10255954_10256153_ENCSR031RRO_CTRL-1,-0.007,-0.051566575,1.0
RPS3_5_binding,RPS3,5,K562,chr6_-_49636839_49636655_49619362_49619178_49615771_49615623_ENCSR084SCN_CTRL-1,0.001,-0.026255874,1.0
RPS3_5_binding,RPS3,5,K562,chr21_-_33528604_33528514_33528335_33528166_33525000_33524008_ENCSR031RRO_CTRL-1,-0.001,-0.14110504,1.0
RPS3_5_binding,RPS3,5,K562,chr15_+_78541904_78541930_78542176_78542219_78544189_78544267_ENCSR031RRO_CTRL-1,0.002,-0.04743535,1.0
RPS3_5_binding,RPS3,5,K562,chr2_-_96921262_96921164_96902707_96902619_96878493_96878415_ENCSR092WKG_CTRL-2,0.036,-0.032963563,1.0
RPS3_5_binding,RPS3,5,K562,chr21_-_33907453_33907340_33904021_33903934_33903639_33903452_ENCSR032YMP_CTRL-1,-0.0,-0.025119934,1.0
RPS3_5_binding,RPS3,5,K562,chr2_+_97646039_97646189_97647066_97647140_97647343_97647443_ENCSR143COQ_CTRL-1,-0.0,-0.030221064,1.0
RPS3_5_binding,RPS3,5,K562,chr10_-_71829077_71828876_71825893_71825836_71822007_71821875_ENCSR032YMP_CTRL-1,-0.001,-0.052585464,1.0
RPS3_5_binding,RPS3,5,K562,chr2_-_96921262_96921164_96902707_96902619_96894051_96893925_ENCSR031RRO_CTRL-1,-0.007,0.0063088257,0.43462225347037314
RPS3_5_binding,RPS3,5,K562,chr11_-_14477015_14476918_14475945_14475784_14474615_14474494_ENCSR031RRO_CTRL-1,0.001,-0.0035127278,1.0
RPS3_5_binding,RPS3,5,K562,chr1_-_160309176_160309100_160307245_160307162_160306493_160306353_ENCSR031RRO_CTRL-1,-0.002,-0.064940915,1.0
RPS3_5_binding,RPS3,5,K562,chr19_+_49003278_49003334_49004276_49004418_49007017_49007147_ENCSR031RRO_CTRL-1,0.001,-0.021833975,1.0
RPS3_5_binding,RPS3,5,K562,chr10_+_60778330_60778459_60780140_60780202_60784704_60784861_ENCSR084SCN_CTRL-1,-0.002,-0.037981223,1.0
RPS3_5_binding,RPS3,5,K562,chr18_-_46098296_46098171_46095147_46095052_46091851_46091681_ENCSR031RRO_CTRL-1,0.001,-0.0394176,0.6388937635223115
RPS3_5_binding,RPS3,5,K562,chr12_+_54343224_54343316_54345459_54345515_54347999_54348039_ENCSR344XID_CTRL-1,-0.0,-0.031196699,1.0
RPS3_5_binding,RPS3,5,K562,chr16_+_31189664_31189794_31190039_31190141_31190274_31190398_ENCSR031RRO_CTRL-1,0.0,-0.049069323,1.0
RPS3_5_binding,RPS3,5,K562,chr5_+_10254144_10254205_10254765_10254838_10255954_10256153_ENCSR031RRO_CTRL-1,0.019,-0.04225099,0.0018682419677801619
RPS3_5_binding,RPS3,5,K562,chr1_+_26941752_26941818_26942659_26942776_26942870_26943065_ENCSR031RRO_CTRL-1,-0.0,-0.05663529,1.0
RPS3_5_binding,RPS3,5,K562,chr14_-_100342571_100342397_100337202_100337061_100335036_100333787_ENCSR031RRO_CTRL-1,-0.002,-0.036685895,1.0
RPS3_5_binding,RPS3,5,K562,chr10_+_60778453_60778570_60780140_60780202_60784704_60784861_ENCSR031RRO_CTRL-1,-0.034,-0.036067072,2.6526024345630947e-9
RPS3_5_binding,RPS3,5,K562,chr10_+_75222251_75222402_75229643_75229701_75230897_75230951_ENCSR084SCN_CTRL-1,-0.0,-0.15047848,1.0
RPS3_5_binding,RPS3,5,K562,chr10_-_71819783_71819713_71819111_71819030_71818724_71818616_ENCSR661HEL_CTRL-1,-0.0,-0.062371235,1.0
RPS3_5_binding,RPS3,5,K562,chr5_-_181239582_181239486_181238239_181238098_181237042_181236936_ENCSR438MDN_CTRL-1,-0.042,-0.027819505,1.0
RPS3_5_binding,RPS3,5,K562,chr5_-_181242345_181242169_181241563_181241491_181239582_181239486_ENCSR031RRO_CTRL-1,-0.0,-0.059150163,1.0
RPS3_5_binding,RPS3,5,K562,chr10_+_84144874_84145016_84148729_84148838_84150054_84150243_ENCSR032YMP_CTRL-1,0.001,-0.033151664,1.0
RPS3_5_binding,RPS3,5,K562,chr17_+_7311349_7311481_7311577_7311651_7311821_7312244_ENCSR031RRO_CTRL-1,0.002,-0.027978096,1.0
RPS3_5_binding,RPS3,5,K562,chr11_-_5505652_5505568_5270156_5269798_5269676_5269453_ENCSR031RRO_CTRL-1,-0.0,-0.018194813,1.0
RPS3_5_binding,RPS3,5,K562,chr12_-_53669948_53669870_53669341_53669147_53665428_53665165_ENCSR031RRO_CTRL-1,0.001,-0.016461043,1.0
RPS3_5_binding,RPS3,5,K562,chr6_-_49636839_49636655_49618218_49618067_49615771_49615623_ENCSR031RRO_CTRL-1,0.001,-0.050435495,1.0
RPS3_5_binding,RPS3,5,K562,chr15_-_74938066_74937914_74929232_74929115_74926887_74926765_ENCSR031RRO_CTRL-1,-0.006,-0.029172612,0.8462540064264577
RPS3_5_binding,RPS3,5,K562,chr11_+_63681457_63681778_63746946_63747024_63749990_63750198_ENCSR032YMP_CTRL-1,-0.003,-0.06005747,1.0
RPS3_5_binding,RPS3,5,K562,chr15_-_60351819_60351723_60351251_60351192_60349197_60349074_ENCSR031RRO_CTRL-1,-0.0,-0.02769844,1.0
RPS3_5_binding,RPS3,5,K562,chr16_+_75566851_75566907_75568036_75568209_75577278_75577530_ENCSR031RRO_CTRL-1,0.003,-0.05260087,1.0
RPS3_5_binding,RPS3,5,K562,chr4_-_75647157_75647028_75646456_75646337_75645702_75642781_ENCSR031RRO_CTRL-1,-0.002,-0.0298547,1.0
RPS3_5_binding,RPS3,5,K562,chr19_+_35160708_35160801_35166141_35166171_35166250_35166325_ENCSR031RRO_CTRL-1,-0.005,-0.0314431,1.0
RPS3_5_binding,RPS3,5,K562,chr17_-_75147653_75147555_75146684_75146665_75136250_75135247_ENCSR031RRO_CTRL-1,0.001,-0.03248663,1.0
RPS3_5_binding,RPS3,5,K562,chr17_-_81845647_81845560_81845230_81845143_81844092_81843158_ENCSR031RRO_CTRL-1,0.001,-0.055215936,1.0
RPS3_5_binding,RPS3,5,K562,chr7_-_5529400_5529160_5529059_5529018_5528719_5528280_ENCSR031RRO_CTRL-1,-0.0,-0.058001395,1.0
RPS3_5_binding,RPS3,5,K562,chr1_-_25906417_25906388_25904738_25904663_25903813_25901490_ENCSR031RRO_CTRL-1,0.001,-0.022825222,1.0
RPS3_5_binding,RPS3,5,K562,chr18_-_57613680_57613601_57611707_57611636_57609443_57609356_ENCSR129RWD_CTRL-1,0.0,-0.030243792,1.0
RPS3_5_binding,RPS3,5,K562,chr6_-_75243788_75243716_75240385_75240300_75237988_75237674_ENCSR031RRO_CTRL-1,-0.003,-0.026245909,1.0
RPS3_5_binding,RPS3,5,K562,chr17_-_28574577_28574493_28574241_28574066_28573934_28573734_ENCSR031RRO_CTRL-1,-0.0,-0.06555503,1.0
RPS3_5_binding,RPS3,5,K562,chr1_+_10399497_10399704_10400392_10400572_10403070_10403136_ENCSR031RRO_CTRL-1,0.001,-0.031163726,1.0
RPS3_5_binding,RPS3,5,K562,chr1_+_119719626_119721321_119723375_119723441_119726850_119726905_ENCSR092WKG_CTRL-1,-0.0,-0.01993256,1.0
RPS3_5_binding,RPS3,5,K562,chr6_-_49607220_49607149_49606921_49606847_49605830_49605157_ENCSR031RRO_CTRL-1,-0.001,-0.049154412,1.0
RPS3_5_binding,RPS3,5,K562,chr12_+_49755634_49755755_49758226_49758275_49758382_49758438_ENCSR143COQ_CTRL-1,-0.0,-0.056770228,1.0
RPS3_5_binding,RPS3,5,K562,chr17_-_82082414_82082322_82082160_82082008_82081843_82081600_ENCSR031RRO_CTRL-1,0.0,-0.010792992,1.0
RPS3_5_binding,RPS3,5,K562,chr22_-_22557592_22557544_22552951_22552808_22551089_22550818_ENCSR031RRO_CTRL-1,-0.023,-0.038503222,0.010843088616767901
RPS3_5_binding,RPS3,5,K562,chr22_+_41469124_41469182_41499725_41499862_41507790_41508049_ENCSR031RRO_CTRL-1,-0.009,-0.030853422,1.0
RPS3_5_binding,RPS3,5,K562,chr19_-_2328477_2328386_2324192_2324124_2321822_2321520_ENCSR031RRO_CTRL-1,-0.002,-0.06657262,1.0
RPS3_5_binding,RPS3,5,K562,chr4_-_99949740_99949662_99949386_99949272_99948523_99948087_ENCSR031RRO_CTRL-1,-0.002,-0.14129251,1.0
RPS3_5_binding,RPS3,5,K562,chr6_+_37170772_37170879_37170980_37171031_37171124_37171491_ENCSR031RRO_CTRL-1,-0.001,-0.033636983,1.0
RPS3_5_binding,RPS3,5,K562,chr19_+_12938577_12939235_12939427_12939631_12940052_12940147_ENCSR031RRO_CTRL-1,0.001,-0.08304559,1.0
RPS3_5_binding,RPS3,5,K562,chr9_-_35068063_35067890_35066817_35066674_35065381_35065250_ENCSR031RRO_CTRL-1,-0.0,-0.016132798,1.0
RPS3_5_binding,RPS3,5,K562,chr19_+_38374535_38374961_38376159_38376232_38379239_38379405_ENCSR031RRO_CTRL-1,-0.0,-0.03807772,1.0
RPS3_5_binding,RPS3,5,K562,chr12_-_55726963_55726889_55726795_55726699_55726261_55726120_ENCSR031RRO_CTRL-1,0.001,-0.017819047,1.0
RPS3_5_binding,RPS3,5,K562,chr4_-_144120588_144120489_144118752_144118713_144116939_144116853_ENCSR031RRO_CTRL-1,-0.0,-0.0763335,1.0
RPS3_5_binding,RPS3,5,K562,chr12_+_54325082_54325181_54340546_54340615_54347999_54348039_ENCSR344XID_CTRL-1,-0.006,-0.03071577,1.0
RPS3_5_binding,RPS3,5,K562,chr1_-_33021703_33021592_33014594_33014521_33013402_33013043_ENCSR031RRO_CTRL-1,-0.0,-0.024946008,1.0
RPS3_5_binding,RPS3,5,K562,chr19_-_48617877_48617790_48617423_48616078_48615946_48615330_ENCSR092WKG_CTRL-1,-0.0,-0.030644707,1.0
RPS3_5_binding,RPS3,5,K562,chr1_+_7970893_7970963_7977651_7977738_7984893_7985052_ENCSR031RRO_CTRL-1,-0.003,-0.027674027,1.0
RPS3_5_binding,RPS3,5,K562,chr14_-_100376285_100376259_100375406_100375282_100369258_100369086_ENCSR031RRO_CTRL-1,0.029,-0.019974792,1.0
RPS3_5_binding,RPS3,5,K562,chr19_+_35164034_35164245_35166141_35166171_35166250_35166325_ENCSR031RRO_CTRL-1,-0.001,-0.029885324,1.0
RPS3_5_binding,RPS3,5,K562,chr8_+_11825999_11826215_11830243_11830420_11831517_11831581_ENCSR031RRO_CTRL-1,0.003,-0.039106645,1.0
RPS3_5_binding,RPS3,5,K562,chr17_-_28574856_28574695_28574577_28574493_28574241_28574066_ENCSR031RRO_CTRL-1,0.005,-0.0482544,1.0
RPS3_5_binding,RPS3,5,K562,chr11_+_63681495_63681778_63718980_63721032_63749990_63750198_ENCSR031RRO_CTRL-1,-0.015,-0.06056612,0.09219961739266477
RPS3_5_binding,RPS3,5,K562,chr11_+_63681449_63681778_63704850_63704907_63749990_63750198_ENCSR031RRO_CTRL-1,-0.001,-0.06005747,1.0
RPS3_5_binding,RPS3,5,K562,chr12_+_6867118_6867681_6868863_6868987_6869098_6869183_ENCSR084SCN_CTRL-1,0.0,-0.032567557,1.0
RPS3_5_binding,RPS3,5,K562,chr1_+_111448935_111449581_111454210_111454356_111456085_111456145_ENCSR031RRO_CTRL-1,-0.009,-0.031885006,0.7773665820555145
RPS3_5_binding,RPS3,5,K562,chr19_+_58548739_58548776_58548885_58548910_58548987_58549240_ENCSR661HEL_CTRL-1,-0.002,-0.054450426,1.0
RPS3_5_binding,RPS3,5,K562,chr11_+_18396553_18396968_18399430_18399548_18400836_18400872_ENCSR031RRO_CTRL-1,0.001,-0.055128284,1.0
RPS3_5_binding,RPS3,5,K562,chr22_+_19941606_19941897_19961198_19961289_19962526_19962815_ENCSR031RRO_CTRL-1,-0.001,-0.02640914,1.0
RPS3_5_binding,RPS3,5,K562,chr11_-_62629295_62629193_62629012_62628768_62627353_62627288_ENCSR031RRO_CTRL-1,0.002,-0.05383479,1.0
RPS3_5_binding,RPS3,5,K562,chr4_-_75648741_75648638_75647157_75647028_75645702_75642781_ENCSR031RRO_CTRL-1,-0.004,-0.043917216,1.0
RPS3_5_binding,RPS3,5,K562,chr19_+_47169817_47169923_47197232_47197377_47209158_47210190_ENCSR031RRO_CTRL-1,-0.065,-0.005644321,2.4102983272067616e-6
RPS3_5_binding,RPS3,5,K562,chr7_-_26197461_26197314_26197017_26196806_26196658_26196556_ENCSR032YMP_CTRL-1,-0.0,-0.03423543,1.0
RPS3_5_binding,RPS3,5,K562,chr16_+_21971922_21972122_21976166_21976243_21980546_21980700_ENCSR129RWD_CTRL-1,-0.0,-0.027590524,1.0
RPS3_5_binding,RPS3,5,K562,chr14_-_103921511_103921469_103915189_103915065_103912694_103912287_ENCSR031RRO_CTRL-1,-0.002,-0.025275178,1.0
RPS3_5_binding,RPS3,5,K562,chr1_+_155318664_155318753_155318855_155318928_155319610_155319688_ENCSR031RRO_CTRL-1,0.002,-0.031114224,1.0
RPS3_5_binding,RPS3,5,K562,chr11_+_112088866_112089011_112093079_112093209_112094804_112095212_ENCSR031RRO_CTRL-1,-0.0,-0.18433331,1.0
RPS3_5_binding,RPS3,5,K562,chr2_-_197499840_197499781_197499438_197499141_197498850_197498673_ENCSR031RRO_CTRL-1,0.001,-0.033427734,1.0
RPS3_5_binding,RPS3,5,K562,chr12_+_56160242_56160320_56160625_56160670_56161386_56161550_ENCSR031RRO_CTRL-1,0.007,-0.06696604,1.0
RPS3_5_binding,RPS3,5,K562,chr3_-_10318080_10318049_10315436_10315320_10312730_10312578_ENCSR031RRO_CTRL-1,-0.0,0.0009954831,1.0
RPS3_5_binding,RPS3,5,K562,chr7_-_99466161_99466128_99460193_99460085_99458355_99458194_ENCSR031RRO_CTRL-1,-0.0,-0.025069531,1.0
RPS3_5_binding,RPS3,5,K562,chr2_+_63588962_63589046_63593123_63593628_63594487_63594586_ENCSR031RRO_CTRL-1,-0.0,-0.031474028,1.0
RPS3_5_binding,RPS3,5,K562,chr3_+_184181084_184181226_184181695_184181815_184181911_184182047_ENCSR031RRO_CTRL-1,0.003,-0.06082164,1.0
RPS3_5_binding,RPS3,5,K562,chr11_-_61967453_61967311_61965112_61964986_61964891_61964284_ENCSR031RRO_CTRL-1,-0.0,-0.011435048,1.0
RPS3_5_binding,RPS3,5,K562,chr19_+_47197232_47197377_47203670_47203740_47209158_47210170_ENCSR031RRO_CTRL-1,0.003,-0.0037954038,1.0
RPS3_5_binding,RPS3,5,K562,chr11_+_755878_756002_759008_759057_760121_760253_ENCSR031RRO_CTRL-1,-0.002,-0.032693397,1.0
RPS3_5_binding,RPS3,5,K562,chr19_+_34378933_34379005_34381465_34381519_34393247_34393308_ENCSR129RWD_CTRL-1,-0.0,-0.040928446,1.0
RPS3_5_binding,RPS3,5,K562,chr1_+_156134804_156134975_156135186_156135312_156135900_156136121_ENCSR129RWD_CTRL-1,0.002,-0.019855712,1.0
RPS3_5_binding,RPS3,5,K562,chr5_-_43313474_43313355_43307824_43307765_43298975_43298445_ENCSR031RRO_CTRL-1,-0.116,-0.031713355,0.0008293402495648112
RPS3_5_binding,RPS3,5,K562,chr12_+_51240342_51240461_51240966_51241116_51242329_51242594_ENCSR031RRO_CTRL-1,-0.0,-0.015913174,1.0
RPS3_5_binding,RPS3,5,K562,chr1_+_165651977_165652035_165654278_165654351_165655367_165655617_ENCSR031RRO_CTRL-1,0.003,-0.020768357,1.0
RPS3_5_binding,RPS3,5,K562,chr12_+_51240342_51240461_51240870_51241039_51242329_51242816_ENCSR031RRO_CTRL-1,-0.0,-0.02473488,1.0
RPS3_5_binding,RPS3,5,K562,chr19_+_54201132_54201281_54201486_54201609_54206275_54206462_ENCSR031RRO_CTRL-1,0.0,-0.030014724,1.0
RPS3_5_binding,RPS3,5,K562,chr6_-_49619362_49619178_49618218_49618067_49615771_49615623_ENCSR084SCN_CTRL-1,-0.001,-0.042979944,1.0
RPS3_5_binding,RPS3,5,K562,chr10_-_71819622_71819464_71819111_71819030_71818724_71818616_ENCSR031RRO_CTRL-1,-0.001,-0.06178654,1.0
RPS3_5_binding,RPS3,5,K562,chr16_+_30067449_30067661_30068817_30068978_30069305_30069389_ENCSR032YMP_CTRL-1,-0.0,-0.04582328,1.0
RPS3_5_binding,RPS3,5,K562,chr5_-_181239582_181239486_181239177_181239066_181238239_181238098_ENCSR031RRO_CTRL-1,-0.002,-0.041887604,1.0
RPS3_5_binding,RPS3,5,K562,chr21_+_31663789_31663886_31666448_31666518_31667257_31667341_ENCSR031RRO_CTRL-1,-0.0,-0.021532027,1.0
RPS3_5_binding,RPS3,5,K562,chr1_-_109411935_109411876_109410014_109409927_109402090_109399030_ENCSR031RRO_CTRL-1,0.001,-0.0404544,1.0
RPS3_5_binding,RPS3,5,K562,chr19_-_48616824_48616725_48616202_48616078_48615946_48615365_ENCSR031RRO_CTRL-1,-0.0,-0.03830414,1.0
RPS3_5_binding,RPS3,5,K562,chr14_-_100376251_100375510_100375350_100375282_100369258_100369086_ENCSR031RRO_CTRL-1,-0.016,-0.03270254,1.0
RPS3_5_binding,RPS3,5,K562,chr5_-_43313224_43313021_43307824_43307765_43298975_43298445_ENCSR031RRO_CTRL-1,0.003,-0.031682003,1.0
RPS3_5_binding,RPS3,5,K562,chr11_+_18402534_18403013_18403693_18403811_18405448_18405495_ENCSR032YMP_CTRL-1,-0.0,0.0019935525,1.0
RPS3_5_binding,RPS3,5,K562,chr8_+_11821780_11821878_11825999_11826215_11830243_11830420_ENCSR031RRO_CTRL-1,0.0,-0.054099567,1.0
RPS3_5_binding,RPS3,5,K562,chr1_+_165649754_165649964_165651013_165651087_165654278_165654351_ENCSR092WKG_CTRL-1,0.002,-0.05120516,1.0
RPS3_5_binding,RPS3,5,K562,chr1_-_145996600_145996016_145994800_145994543_145994437_145994280_ENCSR718EWL_CTRL-1,-0.001,-0.13299191,1.0
RPS3_5_binding,RPS3,5,K562,chr12_-_53676325_53676052_53673812_53673695_53672645_53672575_ENCSR031RRO_CTRL-1,0.003,-0.026666295,1.0
RPS3_5_binding,RPS3,5,K562,chr3_-_129171771_129171633_129171508_129171445_129171277_129171078_ENCSR084SCN_CTRL-1,-0.002,-0.067873806,1.0
