Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
TRA2A_3_binding,TRA2A,3,K562,chr17_+_45061282_45061460_45081643_45081752_45086507_45086652_ENCSR031RRO_CTRL-1,0.007,0.19365893,1.0
TRA2A_3_binding,TRA2A,3,K562,chr12_+_103942526_103942796_103943073_103943319_103943737_103943874_ENCSR620PUP_CTRL-1,0.001,0.15639673,1.0
TRA2A_3_binding,TRA2A,3,K562,chr12_+_103937694_103937806_103938339_103938459_103939508_103939625_ENCSR031RRO_CTRL-1,-0.0,0.13129272,1.0
TRA2A_3_binding,TRA2A,3,K562,chr17_+_50743705_50743810_50744651_50744813_50745719_50746003_ENCSR031RRO_CTRL-1,-0.004,0.19958675,1.0
TRA2A_3_binding,TRA2A,3,K562,chr5_+_134770902_134770999_134773695_134773861_134781132_134781246_ENCSR129RWD_CTRL-1,0.002,0.16412878,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_-_235219968_235219792_235214026_235213768_235196115_235196030_ENCSR031RRO_CTRL-1,-0.024,0.12256519,1.0
TRA2A_3_binding,TRA2A,3,K562,chr10_+_68757293_68757377_68765887_68766079_68771205_68771301_ENCSR031RRO_CTRL-1,-0.001,0.13688304,1.0
TRA2A_3_binding,TRA2A,3,K562,chr7_+_158856577_158856750_158869854_158869908_158871141_158871499_ENCSR031RRO_CTRL-1,0.006,0.17991951,1.0
TRA2A_3_binding,TRA2A,3,K562,chr17_+_45061282_45061460_45081643_45081752_45093684_45093756_ENCSR143COQ_CTRL-1,0.006,0.19715846,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_+_45591222_45591270_45614095_45614181_45614292_45614366_ENCSR032YMP_CTRL-1,0.0,0.1693016,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_+_214637865_214638001_214639920_214643324_214648674_214648827_ENCSR031RRO_CTRL-1,0.003,0.14620262,1.0
TRA2A_3_binding,TRA2A,3,K562,chr19_+_3573691_3574586_3576260_3576307_3576552_3576602_ENCSR031RRO_CTRL-1,0.004,0.20551294,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_-_151055993_151055676_151055126_151055015_151054321_151054230_ENCSR031RRO_CTRL-1,0.002,0.23352835,1.0
TRA2A_3_binding,TRA2A,3,K562,chr7_+_105091215_105091314_105101424_105101589_105101885_105102194_ENCSR031RRO_CTRL-1,-0.053,0.1691912,0.02041773046920931
TRA2A_3_binding,TRA2A,3,K562,chr17_+_50746541_50746702_50750500_50750641_50750746_50750852_ENCSR031RRO_CTRL-1,0.012,0.13333927,1.0
TRA2A_4_binding,TRA2A,4,K562,chr10_+_42802136_42802218_42816598_42816672_42817317_42817494_ENCSR031RRO_CTRL-1,0.03,-0.0015480218,0.018719035416035392
TRA2A_4_binding,TRA2A,4,K562,chr5_+_173086500_173086626_173090314_173091401_173108623_173108818_ENCSR084SCN_CTRL-1,-0.033,-0.12046977,1.0
TRA2A_4_binding,TRA2A,4,K562,chr9_+_98004963_98005153_98011270_98011389_98012420_98012472_ENCSR031RRO_CTRL-1,-0.001,-0.0035266518,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_+_92981364_92981457_92984329_92984500_92985497_92985673_ENCSR031RRO_CTRL-1,0.006,-0.0063504633,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_+_39445643_39445965_39453355_39453521_39457674_39457740_ENCSR031RRO_CTRL-1,0.0,0.010128756,1.0
TRA2A_4_binding,TRA2A,4,K562,chr16_+_2758469_2758547_2758984_2759047_2759139_2759172_ENCSR031RRO_CTRL-1,0.01,0.0080114,0.3409045625592466
TRA2A_4_binding,TRA2A,4,K562,chr7_-_23532023_23531788_23522432_23522353_23521840_23521706_ENCSR031RRO_CTRL-1,-0.226,-0.0015889909,0.00024191682590408588
TRA2A_4_binding,TRA2A,4,K562,chr18_-_57615975_57615816_57615730_57615640_57613680_57613601_ENCSR084SCN_CTRL-1,0.002,-0.0018439667,1.0
TRA2A_4_binding,TRA2A,4,K562,chr21_-_32771668_32771325_32769942_32769813_32764524_32764347_ENCSR129RWD_CTRL-1,-0.003,0.010648116,1.0
TRA2A_4_binding,TRA2A,4,K562,chr16_-_4832912_4832773_4832221_4831978_4823907_4823820_ENCSR031RRO_CTRL-1,0.001,-0.12499722,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_+_4498813_4498915_4499490_4499704_4501190_4501317_ENCSR031RRO_CTRL-1,-0.007,-0.0043057627,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_185307139_185307013_185306625_185306484_185305643_185305535_ENCSR031RRO_CTRL-1,-0.0,-0.00786596,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_-_76084666_76084566_76068994_76068908_76067473_76067370_ENCSR031RRO_CTRL-1,-0.0,-0.0014287927,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_-_76074239_76074202_76068994_76068908_76067473_76067370_ENCSR031RRO_CTRL-1,0.002,-0.0014434397,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_45606481_45606591_45607320_45608337_45613168_45613248_ENCSR031RRO_CTRL-1,0.162,-0.12592533,0.0009787990038133533
TRA2A_4_binding,TRA2A,4,K562,chr7_-_73489391_73489193_73478569_73476867_73470483_73470344_ENCSR031RRO_CTRL-1,-0.009,-0.014812915,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_-_99408271_99408080_99406168_99406030_99404702_99403828_ENCSR031RRO_CTRL-1,0.001,-0.0044179494,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_202297844_202297906_202300233_202300367_202302920_202303057_ENCSR031RRO_CTRL-1,0.004,-0.00014947158,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_+_3573691_3573800_3574369_3574586_3575539_3575660_ENCSR032YMP_CTRL-1,-0.004,-0.0016015596,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.0,-0.13192168,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_150226730_150226607_150223294_150223185_150220761_150220377_ENCSR031RRO_CTRL-1,-0.04,-0.115020804,0.447660398283632
TRA2A_4_binding,TRA2A,4,K562,chr14_-_49795944_49795790_49789573_49789495_49789343_49789145_ENCSR031RRO_CTRL-1,0.003,-0.0015005299,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_24643011_24643347_24645983_24646073_24646666_24646789_ENCSR344XID_CTRL-1,0.001,-0.0011560661,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_+_92927243_92927330_92937517_92937625_92939577_92939718_ENCSR031RRO_CTRL-1,-0.014,0.0015935301,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_37568357_37568274_37567764_37567672_37567007_37566815_ENCSR031RRO_CTRL-1,0.002,-0.0033811491,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_-_18256374_18256360_18249839_18249650_18237516_18237049_ENCSR032YMP_CTRL-1,0.0,-0.0052920347,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_-_18237516_18237380_18236600_18236451_18226242_18225878_ENCSR031RRO_CTRL-1,-0.002,-0.0053443504,1.0
TRA2A_4_binding,TRA2A,4,K562,chr8_-_123371338_123371235_123370990_123370902_123370024_123369820_ENCSR031RRO_CTRL-1,-0.002,0.010114989,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_205727805_205727699_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,0.001,-0.0020915954,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_99368492_99368591_99369391_99369481_99371655_99371730_ENCSR031RRO_CTRL-1,0.0,-0.0040646326,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_-_99412739_99412550_99409344_99409172_99408271_99408080_ENCSR031RRO_CTRL-1,-0.002,-0.004124119,1.0
TRA2A_4_binding,TRA2A,4,K562,chr11_-_93737239_93737063_93736304_93736140_93734660_93734624_ENCSR031RRO_CTRL-1,-0.064,-0.0014296606,0.5451099959436427
TRA2A_4_binding,TRA2A,4,K562,chr19_+_3573691_3573800_3574340_3574586_3575539_3575642_ENCSR032YMP_CTRL-1,-0.004,-0.0016015596,1.0
TRA2A_4_binding,TRA2A,4,K562,chr17_-_28579406_28579364_28579252_28579140_28578752_28578009_ENCSR031RRO_CTRL-1,-0.0,-0.0014163263,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_-_76060279_76060137_76059878_76059797_76056161_76056032_ENCSR031RRO_CTRL-1,0.003,-0.01717324,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_70237424_70237552_70239438_70239520_70244683_70244815_ENCSR031RRO_CTRL-1,-0.0,-0.00026866148,1.0
TRA2A_4_binding,TRA2A,4,K562,chr7_+_102399547_102399648_102404597_102404683_102425013_102425446_ENCSR031RRO_CTRL-1,-0.009,-0.0013371664,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_+_95474151_95474330_95476142_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.002,0.005502826,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_231711347_231711983_231712442_231712516_231712803_231712856_ENCSR031RRO_CTRL-1,-0.0,-0.017069973,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_+_163478779_163478896_163534981_163535125_163561981_163562069_ENCSR031RRO_CTRL-1,0.001,-0.12278382,1.0
TRA2A_4_binding,TRA2A,4,K562,chr7_-_73510852_73510735_73508471_73508326_73498698_73498496_ENCSR129RWD_CTRL-1,0.002,-0.005106908,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_92836189_92836392_92837455_92837633_92840550_92840639_ENCSR092WKG_CTRL-1,-0.0,-0.016295131,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_-_55145565_55145543_55140960_55140882_55138074_55137960_ENCSR031RRO_CTRL-1,0.035,-0.018283034,0.06728153886998312
TRA2A_4_binding,TRA2A,4,K562,chr8_-_94535007_94534838_94531085_94530962_94529342_94529069_ENCSR031RRO_CTRL-1,0.016,-0.1205297,1.0
TRA2A_4_binding,TRA2A,4,K562,chr16_-_75433461_75433288_75414695_75414577_75412754_75412534_ENCSR031RRO_CTRL-1,0.006,-0.0052416483,1.0
TRA2A_4_binding,TRA2A,4,K562,chr11_-_93737239_93737063_93736304_93736140_93732291_93732243_ENCSR620PUP_CTRL-2,0.15,-0.0014270025,0.18556078717113098
TRA2A_4_binding,TRA2A,4,K562,chr12_-_6602497_6602375_6602154_6601959_6601766_6601647_ENCSR174OYC_CTRL-1,0.001,-0.0010850524,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_-_6581173_6581043_6578917_6578845_6578546_6578408_ENCSR031RRO_CTRL-1,0.002,-0.0030077167,1.0
TRA2A_4_binding,TRA2A,4,K562,chr9_+_97998555_97998678_98004963_98005153_98011270_98011389_ENCSR032YMP_CTRL-1,-0.0,0.0011203691,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_21721163_21721035_21715457_21715388_21706868_21706743_ENCSR031RRO_CTRL-1,0.001,-0.004146654,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_70246817_70246907_70249930_70250047_70250364_70250392_ENCSR419JMU_CTRL-1,0.0,0.010106187,1.0
TRA2A_4_binding,TRA2A,4,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,0.005,-0.057195164,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_-_76059878_76059797_76056158_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,-0.001,-0.015590026,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_-_10559529_10559358_10558239_10558163_10558060_10557971_ENCSR031RRO_CTRL-1,-0.007,0.010625089,1.0
TRA2A_4_binding,TRA2A,4,K562,chr9_+_97998555_97998678_98004963_98005153_98015363_98015943_ENCSR031RRO_CTRL-1,0.0,-0.0015260079,1.0
TRA2A_4_binding,TRA2A,4,K562,chr17_-_51020258_51020158_51014353_51014231_51007326_51007268_ENCSR031RRO_CTRL-1,0.003,-0.12644778,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_+_95473519_95474330_95476070_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.001,0.005267982,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_35189382_35189185_35189087_35189002_35188090_35187972_ENCSR143COQ_CTRL-1,-0.0,0.012043319,1.0
TRA2A_4_binding,TRA2A,4,K562,chr11_+_66060581_66060731_66061685_66061775_66061890_66061998_ENCSR031RRO_CTRL-1,0.0,-0.007987784,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_168002481_168002575_168003869_168003989_168004532_168004793_ENCSR031RRO_CTRL-1,0.004,-0.018220494,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_150226795_150226607_150223240_150223185_150220758_150220391_ENCSR031RRO_CTRL-1,0.003,-0.106773734,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_99360464_99360549_99361147_99361820_99363644_99363862_ENCSR031RRO_CTRL-1,-0.006,-0.0065961084,1.0
TRA2A_4_binding,TRA2A,4,K562,chr10_+_91951402_91951566_91953736_91953873_91959064_91959154_ENCSR174OYC_CTRL-1,-0.022,0.009099769,1.0
TRA2A_4_binding,TRA2A,4,K562,chr7_+_102399547_102399648_102404597_102404683_102407433_102407498_ENCSR031RRO_CTRL-1,0.004,-0.0012681384,1.0
TRA2A_4_binding,TRA2A,4,K562,chr21_+_39475134_39475215_39499822_39499915_39508997_39509027_ENCSR031RRO_CTRL-1,0.031,-0.0016008595,1.0
TRA2A_4_binding,TRA2A,4,K562,chr17_-_64503096_64502925_64502549_64502438_64500326_64499615_ENCSR344XID_CTRL-1,0.0,-0.006611825,1.0
TRA2A_4_binding,TRA2A,4,K562,chr7_+_158887020_158887075_158891264_158891333_158901738_158901816_ENCSR164MUK_CTRL-1,0.01,-0.005297675,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_92834778_92834913_92837455_92837633_92840550_92840639_ENCSR084SCN_CTRL-1,-0.0,-0.01626075,1.0
TRA2A_4_binding,TRA2A,4,K562,chr20_-_41618384_41618339_41533570_41533049_41514952_41514804_ENCSR129RWD_CTRL-1,-0.016,-0.0053142137,1.0
TRA2A_4_binding,TRA2A,4,K562,chr5_-_138557496_138557401_138556866_138556773_138556592_138556451_ENCSR031RRO_CTRL-1,-0.0,-0.0039927973,1.0
TRA2A_4_binding,TRA2A,4,K562,chr3_-_47706530_47706408_47701402_47701277_47693300_47693240_ENCSR031RRO_CTRL-1,-0.0,0.000026818481,1.0
TRA2A_4_binding,TRA2A,4,K562,chr3_-_185938029_185937824_185931852_185931576_185926734_185926600_ENCSR031RRO_CTRL-1,0.003,-0.0014499816,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_205750276_205749956_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,-0.006,-0.0020857642,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_231711347_231711419_231711886_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,-0.00026655378,1.0
TRA2A_4_binding,TRA2A,4,K562,chr9_+_98004963_98005153_98012420_98012472_98015363_98015943_ENCSR031RRO_CTRL-1,-0.0,-0.008041459,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_-_55803728_55803628_55800900_55800853_55800629_55800561_ENCSR031RRO_CTRL-1,-0.002,-0.001337001,1.0
TRA2A_4_binding,TRA2A,4,K562,chr5_+_179723477_179723779_179724656_179724783_179728590_179728682_ENCSR084SCN_CTRL-1,0.0,-0.0052832616,1.0
TRA2A_4_binding,TRA2A,4,K562,chr3_+_37321730_37321886_37323587_37327825_37328415_37328537_ENCSR031RRO_CTRL-1,-0.036,-0.0014620413,0.10103882773852146
TRA2A_4_binding,TRA2A,4,K562,chr7_+_158871141_158871562_158876608_158876691_158879683_158879989_ENCSR031RRO_CTRL-1,0.008,0.009431469,1.0
TRA2A_4_binding,TRA2A,4,K562,chr7_+_10974834_10974945_10982371_10983159_10990702_10990847_ENCSR031RRO_CTRL-1,-0.052,-0.028403752,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_150226795_150226607_150223240_150223185_150220761_150218416_ENCSR031RRO_CTRL-1,-0.008,-0.113366656,0.6139875161260444
TRA2A_4_binding,TRA2A,4,K562,chr19_-_55141891_55141856_55140960_55140882_55138074_55137960_ENCSR031RRO_CTRL-1,0.005,-0.018283034,0.6334325863996291
TRA2A_4_binding,TRA2A,4,K562,chr11_-_3017295_3017105_3015849_3015780_3012276_3012194_ENCSR031RRO_CTRL-1,0.002,-0.00045975638,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_+_95474149_95474330_95476073_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.001,0.009013298,1.0
TRA2A_4_binding,TRA2A,4,K562,chr16_-_206147_206003_199238_199061_193015_192926_ENCSR031RRO_CTRL-1,0.043,-0.102754995,0.0077250984300241176
TRA2A_4_binding,TRA2A,4,K562,chr20_-_34103565_34103461_34098633_34098497_34097516_34097415_ENCSR031RRO_CTRL-1,-0.001,-0.0053222417,1.0
TRA2A_4_binding,TRA2A,4,K562,chr5_+_134758770_134758955_134763903_134764092_134766916_134767060_ENCSR031RRO_CTRL-1,-0.002,-0.0015498408,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_231711347_231711419_231711889_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,-0.0028247195,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_101844100_101844311_101855976_101856138_101859642_101859864_ENCSR031RRO_CTRL-1,-0.014,-0.02214833,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_70246729_70246907_70249951_70250047_70250364_70250503_ENCSR419JMU_CTRL-1,0.0,0.008332429,1.0
TRA2A_4_binding,TRA2A,4,K562,chr11_-_2954646_2954526_2951809_2951779_2951315_2951258_ENCSR031RRO_CTRL-1,-0.001,-0.0013660323,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_171524820_171524965_171527790_171527844_171532342_171532775_ENCSR031RRO_CTRL-1,-0.0,-0.0021435053,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_205099812_205099740_205099106_205098988_205097395_205097325_ENCSR031RRO_CTRL-1,0.008,-0.0015612249,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_-_10168364_10168329_10166685_10166597_10163360_10163325_ENCSR031RRO_CTRL-1,0.001,-0.001475499,1.0
TRA2A_4_binding,TRA2A,4,K562,chr7_-_99403505_99403397_99400424_99400302_99398013_99397861_ENCSR031RRO_CTRL-1,-0.005,-0.13796891,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_+_6769843_6769999_6770156_6770218_6770391_6770498_ENCSR031RRO_CTRL-1,-0.0,-0.006320337,1.0
TRA2A_4_binding,TRA2A,4,K562,chr5_+_146492868_146493038_146498535_146498686_146503374_146503539_ENCSR031RRO_CTRL-1,0.005,-0.10306593,1.0
TRA2A_4_binding,TRA2A,4,K562,chr8_-_123267386_123267272_123256171_123253321_123250320_123248450_ENCSR031RRO_CTRL-1,-0.027,-0.0015990335,1.0
TRA2A_4_binding,TRA2A,4,K562,chr20_-_41551360_41551304_41533570_41533049_41514952_41514804_ENCSR092WKG_CTRL-1,-0.005,-0.0053142137,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_101844100_101844311_101855976_101856138_101858995_101859082_ENCSR031RRO_CTRL-1,-0.005,-0.02214833,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_-_58901287_58901259_58899883_58899468_58898852_58898802_ENCSR031RRO_CTRL-1,-0.054,-0.110065795,0.7835311333831879
TRA2A_4_binding,TRA2A,4,K562,chr2_+_231711889_231711983_231712451_231712516_231712803_231713289_ENCSR031RRO_CTRL-1,0.001,-0.01899647,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_-_6602488_6602375_6602175_6601959_6601766_6601647_ENCSR174OYC_CTRL-1,0.001,0.0006625634,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_+_82355141_82355374_82400659_82400716_82404611_82404751_ENCSR031RRO_CTRL-1,0.022,-0.0010225703,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_-_58916999_58916934_58913696_58913498_58912610_58912562_ENCSR031RRO_CTRL-1,0.044,-0.018194178,0.021673016104675168
TRA2A_4_binding,TRA2A,4,K562,chr20_-_35739017_35738967_35732135_35731940_35725155_35725037_ENCSR031RRO_CTRL-1,-0.0,-0.007978862,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_186343473_186343325_186341389_186341251_186341159_186341027_ENCSR031RRO_CTRL-1,0.004,0.000050341056,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_+_93002176_93002317_93004616_93004751_93009144_93009323_ENCSR031RRO_CTRL-1,0.008,0.013234803,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_71081011_71080939_71078708_71078655_71078565_71078456_ENCSR031RRO_CTRL-1,0.0,0.006399038,1.0
TRA2A_4_binding,TRA2A,4,K562,chr22_-_19454830_19454748_19452000_19451877_19450744_19450624_ENCSR031RRO_CTRL-1,-0.001,-0.0015494092,1.0
TRA2A_4_binding,TRA2A,4,K562,chr10_+_68757293_68757377_68761006_68761192_68765887_68765927_ENCSR031RRO_CTRL-1,-0.014,-0.004085548,0.5177426119331463
TRA2A_4_binding,TRA2A,4,K562,chr10_+_91951402_91951566_91953736_91953873_91957224_91957293_ENCSR031RRO_CTRL-1,-0.01,0.0066362983,1.0
TRA2A_4_binding,TRA2A,4,K562,chr5_+_179723477_179723779_179724656_179724783_179726679_179726735_ENCSR031RRO_CTRL-1,-0.0,-0.00517607,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_155767541_155767424_155766709_155764999_155763564_155763311_ENCSR031RRO_CTRL-1,-0.027,-0.13438645,1.0
TRA2A_4_binding,TRA2A,4,K562,chr17_-_64503096_64502925_64502549_64502438_64502223_64502161_ENCSR031RRO_CTRL-1,-0.002,-0.006601351,1.0
TRA2A_4_binding,TRA2A,4,K562,chr10_+_42798467_42798625_42816598_42816672_42817317_42817494_ENCSR031RRO_CTRL-1,0.002,-0.0015501945,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_169810282_169810423_169810857_169811044_169811182_169811323_ENCSR031RRO_CTRL-1,0.001,-0.004067641,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_-_18255851_18255730_18249839_18249650_18237516_18237049_ENCSR031RRO_CTRL-1,0.001,-0.0053045163,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_35190574_35190497_35189382_35189185_35189087_35189002_ENCSR031RRO_CTRL-1,0.0,-0.0021055033,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_1655484_1655368_1649637_1649498_1645262_1645125_ENCSR143COQ_CTRL-1,-0.004,-0.0053452197,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_+_3573691_3573800_3574382_3574586_3575539_3575614_ENCSR032YMP_CTRL-1,-0.004,0.00066840474,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_171539970_171542229_171550085_171550240_171557239_171558143_ENCSR032YMP_CTRL-1,-0.002,-0.0016123845,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_+_92929029_92929091_92937517_92937625_92939577_92939718_ENCSR031RRO_CTRL-1,0.031,0.0016108039,0.1884095204457453
TRA2A_4_binding,TRA2A,4,K562,chr1_-_205729621_205729571_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,-0.004,-0.002073283,1.0
TRA2A_4_binding,TRA2A,4,K562,chr17_+_50736959_50737026_50737286_50737479_50740305_50740345_ENCSR031RRO_CTRL-1,0.13,-0.0016053715,0.1873128389141148
TRA2A_4_binding,TRA2A,4,K562,chr12_+_103930333_103930564_103931520_103931623_103932276_103932418_ENCSR031RRO_CTRL-1,-0.0,-0.1253789,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.0,-0.1310727,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_+_3573691_3573800_3574382_3574586_3576260_3576307_ENCSR031RRO_CTRL-2,0.012,-0.0015919814,1.0
TRA2A_4_binding,TRA2A,4,K562,chr14_+_73105858_73106081_73106195_73106285_73107825_73107899_ENCSR032YMP_CTRL-1,0.001,0.0076182103,1.0
TRA2A_4_binding,TRA2A,4,K562,chr18_-_259275_259179_254355_254272_252612_252538_ENCSR031RRO_CTRL-1,-0.008,-0.121501975,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_150230693_150230570_150226795_150226607_150223240_150223185_ENCSR031RRO_CTRL-1,0.001,-0.020239703,1.0
TRA2A_4_binding,TRA2A,4,K562,chr14_-_102083693_102083545_102083302_102083033_102081821_102080737_ENCSR031RRO_CTRL-1,-0.011,-0.028157704,0.13132645060712791
TRA2A_4_binding,TRA2A,4,K562,chr3_-_46976745_46976636_46941065_46940997_46925535_46924919_ENCSR031RRO_CTRL-1,0.001,-0.0033389854,1.0
TRA2A_4_binding,TRA2A,4,K562,chr17_+_45061282_45061460_45081643_45081752_45086507_45086652_ENCSR031RRO_CTRL-1,0.007,0.0084560495,1.0
TRA2A_4_binding,TRA2A,4,K562,chr10_+_91951402_91951566_91953736_91953873_91956527_91956657_ENCSR031RRO_CTRL-1,0.004,0.0066199033,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_92833544_92833660_92837455_92837633_92840550_92840639_ENCSR143COQ_CTRL-1,-0.0,-0.014459691,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_+_103942526_103942796_103943073_103943319_103943737_103943874_ENCSR620PUP_CTRL-1,0.001,-0.0015802096,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_-_99410964_99410740_99409344_99409172_99408271_99408080_ENCSR031RRO_CTRL-1,-0.0,-0.004077258,1.0
TRA2A_4_binding,TRA2A,4,K562,chr11_-_93737239_93737063_93736304_93736140_93733121_93733086_ENCSR620PUP_CTRL-2,0.088,-0.0014296606,0.944411591146803
TRA2A_4_binding,TRA2A,4,K562,chr2_+_101844100_101844311_101855976_101856138_101864929_101865003_ENCSR031RRO_CTRL-1,0.01,-0.022152454,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_-_10173905_10173870_10173174_10173089_10168364_10168329_ENCSR031RRO_CTRL-1,-0.002,-0.0053179716,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_-_58901287_58901259_58899937_58899468_58898852_58898802_ENCSR031RRO_CTRL-1,-0.045,-0.14319287,0.8318255146705686
TRA2A_4_binding,TRA2A,4,K562,chr19_-_55141302_55141185_55140960_55140882_55138074_55137960_ENCSR031RRO_CTRL-1,0.0,-0.018295513,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_-_76059878_76059797_76056161_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,-0.0,-0.012023959,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_+_167870382_167870498_167872213_167872377_167875334_167875495_ENCSR031RRO_CTRL-1,-0.006,-0.0015946855,1.0
TRA2A_4_binding,TRA2A,4,K562,chr11_-_3005433_3005365_3002600_3002540_3002053_3001961_ENCSR031RRO_CTRL-1,0.004,0.0020313773,1.0
TRA2A_4_binding,TRA2A,4,K562,chr7_+_158856577_158856750_158869854_158869908_158871141_158871499_ENCSR031RRO_CTRL-1,0.006,0.008414955,1.0
TRA2A_4_binding,TRA2A,4,K562,chr17_+_45061282_45061460_45081643_45081752_45093684_45093756_ENCSR143COQ_CTRL-1,0.006,0.0059194434,1.0
