Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
DDX6_6_binding,DDX6,6,K562,chr1_+_37705440_37705567_37706977_37707064_37708321_37709713_ENCSR031RRO_CTRL-1,0.0,-0.02463763,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_29154910_29154695_29150192_29150102_29149226_29147742_ENCSR031RRO_CTRL-1,-0.001,-0.02436848,1.0
DDX6_6_binding,DDX6,6,K562,chr12_-_57517753_57517705_57517595_57517268_57517180_57516588_ENCSR031RRO_CTRL-1,-0.046,-0.13332757,0.03204652730849085
DDX6_6_binding,DDX6,6,K562,chr6_+_33290173_33290244_33290325_33290450_33290715_33290862_ENCSR031RRO_CTRL-1,-0.004,-0.027050927,1.0
DDX6_6_binding,DDX6,6,K562,chr19_-_45164247_45164163_45164009_45163915_45163223_45162927_ENCSR129RWD_CTRL-1,-0.006,-0.058364037,1.0
DDX6_6_binding,DDX6,6,K562,chr17_-_4949014_4948262_4946820_4946627_4945997_4945651_ENCSR031RRO_CTRL-1,0.0,-0.035557784,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_31834921_31835200_31835410_31835455_31837235_31837435_ENCSR031RRO_CTRL-1,0.001,-0.0021770457,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_30651265_30651466_30652647_30652728_30652801_30653102_ENCSR031RRO_CTRL-1,-0.004,-0.044914044,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_22060641_22060926_22061280_22061452_22062280_22062413_ENCSR031RRO_CTRL-1,-0.0,-0.060236584,1.0
DDX6_6_binding,DDX6,6,K562,chr21_-_44814104_44813975_44809118_44809046_44807040_44805616_ENCSR031RRO_CTRL-1,0.0,-0.058693755,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_53235635_53235576_53228954_53228871_53227144_53226891_ENCSR031RRO_CTRL-1,0.003,-0.026910624,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_31835410_31835451_31836423_31836517_31837235_31837435_ENCSR031RRO_CTRL-1,-0.066,-0.043676708,0.0720224422422446
DDX6_6_binding,DDX6,6,K562,chr7_+_100867393_100867606_100868107_100868233_100868494_100868866_ENCSR129RWD_CTRL-1,0.002,-0.07637576,1.0
DDX6_6_binding,DDX6,6,K562,chr17_-_81935147_81934925_81934745_81934652_81933376_81932383_ENCSR031RRO_CTRL-1,-0.026,-0.030449579,0.3253030659260301
DDX6_6_binding,DDX6,6,K562,chr4_+_48851805_48852020_48857212_48857365_48860724_48861200_ENCSR031RRO_CTRL-1,-0.01,-0.04349471,1.0
DDX6_6_binding,DDX6,6,K562,chr2_+_169810857_169811044_169811182_169811323_169811667_169812064_ENCSR084SCN_CTRL-1,0.002,-0.026009658,1.0
DDX6_6_binding,DDX6,6,K562,chr20_-_56381571_56381432_56373556_56373407_56370659_56369664_ENCSR031RRO_CTRL-1,0.055,-0.025357738,0.015189188062927076
DDX6_6_binding,DDX6,6,K562,chr7_-_26196658_26196556_26193694_26193574_26193373_26193250_ENCSR164MUK_CTRL-1,-0.0,-0.039335478,1.0
DDX6_6_binding,DDX6,6,K562,chr6_-_152973136_152973045_152972454_152972271_152971414_152970528_ENCSR031RRO_CTRL-1,0.001,-0.08067492,1.0
DDX6_6_binding,DDX6,6,K562,chr15_-_88905901_88905756_88901735_88901550_88899532_88898712_ENCSR031RRO_CTRL-1,-0.001,-0.058405396,1.0
DDX6_6_binding,DDX6,6,K562,chr16_+_56682423_56682568_56683164_56683230_56683957_56684196_ENCSR031RRO_CTRL-1,-0.001,-0.03813581,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_30619492_30619989_30624882_30624942_30625501_30626395_ENCSR031RRO_CTRL-1,-0.002,-0.029849445,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_40040731_40040801_40041428_40041493_40059333_40059458_ENCSR031RRO_CTRL-1,0.032,-0.075986736,0.7718446456998498
DDX6_6_binding,DDX6,6,K562,chr2_+_219247414_219247535_219248192_219248314_219248420_219248702_ENCSR031RRO_CTRL-1,0.016,-0.055541568,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_31835410_31835451_31836294_31836517_31837235_31837435_ENCSR031RRO_CTRL-1,-0.038,-0.043676708,0.1948376953251143
DDX6_6_binding,DDX6,6,K562,chr5_-_43292973_43292847_43292637_43292473_43291220_43289394_ENCSR031RRO_CTRL-1,-0.001,-0.05015648,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.0,-0.033498734,1.0
DDX6_6_binding,DDX6,6,K562,chr6_-_31733672_31733565_31732398_31732216_31731003_31730580_ENCSR031RRO_CTRL-1,0.0,-0.036707975,1.0
DDX6_6_binding,DDX6,6,K562,chr17_-_81935147_81934925_81934489_81934325_81933376_81932383_ENCSR031RRO_CTRL-1,-0.008,-0.029632175,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_22060641_22060926_22061280_22061452_22065120_22065663_ENCSR031RRO_CTRL-1,0.001,-0.03449376,1.0
DDX6_6_binding,DDX6,6,K562,chr7_-_34939375_34939275_34938119_34937993_34931729_34928875_ENCSR031RRO_CTRL-1,0.046,-0.060236584,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_53238499_53238360_53235635_53235576_53227144_53226891_ENCSR032YMP_CTRL-1,-0.002,-0.028692668,1.0
DDX6_6_binding,DDX6,6,K562,chr11_+_8683862_8684081_8684717_8684892_8685677_8685845_ENCSR031RRO_CTRL-1,-0.0,-0.03549166,1.0
DDX6_6_binding,DDX6,6,K562,chr2_+_197499993_197500439_197501073_197501238_197503038_197503128_ENCSR031RRO_CTRL-1,-0.0,-0.060236584,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_22060831_22060926_22062280_22062434_22065120_22065663_ENCSR031RRO_CTRL-1,0.001,-0.03449376,1.0
DDX6_6_binding,DDX6,6,K562,chr4_-_17810758_17810446_17805225_17805106_17804771_17800654_ENCSR031RRO_CTRL-1,0.015,-0.025783343,1.0
DDX6_6_binding,DDX6,6,K562,chr2_+_97646096_97646189_97646516_97646666_97647066_97647140_ENCSR031RRO_CTRL-1,-0.002,-0.1485058,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_150267478_150267355_150267202_150267074_150266656_150265405_ENCSR031RRO_CTRL-1,-0.006,-0.06706453,1.0
DDX6_6_binding,DDX6,6,K562,chr15_-_34988287_34988115_34987673_34987556_34983490_34978340_ENCSR031RRO_CTRL-1,-0.004,-0.049433865,1.0
DDX6_6_binding,DDX6,6,K562,chr6_-_32116815_32116703_32116564_32116479_32115968_32115263_ENCSR031RRO_CTRL-1,-0.001,-0.06573934,1.0
DDX6_6_binding,DDX6,6,K562,chr7_+_73692595_73693414_73693623_73693669_73697604_73697694_ENCSR031RRO_CTRL-1,0.011,-0.17986244,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_53238499_53238360_53228954_53228871_53227144_53226891_ENCSR143COQ_CTRL-1,-0.008,-0.028713556,1.0
DDX6_6_binding,DDX6,6,K562,chr7_-_1437608_1437534_1436856_1436741_1434672_1434365_ENCSR143COQ_CTRL-1,0.022,-0.043071024,1.0
DDX6_6_binding,DDX6,6,K562,chr13_+_27254219_27254281_27255241_27255354_27256183_27256307_ENCSR031RRO_CTRL-1,-0.002,0.008333346,1.0
DDX6_6_binding,DDX6,6,K562,chr11_+_248931_249057_251819_251936_252504_252845_ENCSR031RRO_CTRL-1,0.002,-0.04655994,1.0
DDX6_6_binding,DDX6,6,K562,chr13_+_27253704_27253843_27254219_27254281_27256183_27256307_ENCSR031RRO_CTRL-1,-0.002,0.008579064,1.0
DDX6_6_binding,DDX6,6,K562,chr16_-_18798044_18797924_18794683_18794598_18793370_18791666_ENCSR031RRO_CTRL-1,-0.004,-0.059910595,1.0
DDX6_6_binding,DDX6,6,K562,chr9_+_128160358_128160486_128162003_128162344_128163442_128163546_ENCSR031RRO_CTRL-1,0.016,-0.017830996,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_49264906_49265184_49269464_49269687_49272252_49273328_ENCSR031RRO_CTRL-1,0.0,-0.07244143,1.0
DDX6_6_binding,DDX6,6,K562,chr22_-_38493771_38493709_38488115_38487872_38486440_38483439_ENCSR084SCN_CTRL-1,0.007,-0.04817201,1.0
DDX6_6_binding,DDX6,6,K562,chr11_+_57741352_57741717_57741808_57741954_57742116_57742227_ENCSR031RRO_CTRL-1,0.005,-0.026313685,1.0
DDX6_6_binding,DDX6,6,K562,chr11_+_250802_250865_251819_251936_252504_252845_ENCSR031RRO_CTRL-1,0.016,-0.052146316,0.5619938875087566
DDX6_6_binding,DDX6,6,K562,chr6_-_49607220_49607149_49606921_49606847_49605830_49605157_ENCSR031RRO_CTRL-1,0.002,-0.04177145,1.0
DDX6_6_binding,DDX6,6,K562,chr9_+_124872588_124873764_124874974_124875151_124876877_124877401_ENCSR031RRO_CTRL-1,-0.003,-0.042622194,1.0
DDX6_6_binding,DDX6,6,K562,chr7_+_98282350_98282453_98282831_98283010_98291110_98291545_ENCSR031RRO_CTRL-1,0.001,-0.057151835,1.0
DDX6_6_binding,DDX6,6,K562,chr19_-_11559230_11559190_11554365_11554231_11554081_11553627_ENCSR031RRO_CTRL-1,-0.001,-0.025910534,1.0
DDX6_6_binding,DDX6,6,K562,chr7_-_26195855_26195846_26193694_26193574_26193373_26193250_ENCSR031RRO_CTRL-1,-0.002,-0.035367366,1.0
DDX6_6_binding,DDX6,6,K562,chr5_+_304176_304221_311292_311402_314416_314686_ENCSR031RRO_CTRL-1,0.026,-0.031675585,1.0
DDX6_6_binding,DDX6,6,K562,chr21_-_44814104_44813975_44809118_44808996_44807040_44805616_ENCSR031RRO_CTRL-1,0.002,-0.058546886,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_23692305_23692759_23693806_23693913_23694659_23694791_ENCSR031RRO_CTRL-1,-0.0,-0.0064873495,1.0
DDX6_6_binding,DDX6,6,K562,chr11_-_62536567_62536468_62536287_62536238_62536098_62535944_ENCSR031RRO_CTRL-1,-0.001,-0.07889748,1.0
DDX6_6_binding,DDX6,6,K562,chr15_+_43770249_43770329_43770522_43770580_43771104_43771545_ENCSR031RRO_CTRL-1,-0.0,-0.06038122,1.0
