Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
ZNF800_5_binding,ZNF800,5,K562,chr17_-_76736464_76736153_76735875_76735771_76735158_76734146_ENCSR031RRO_CTRL-1,0.01,-0.08673998,1.0
ZNF800_5_binding,ZNF800,5,K562,chr14_+_77708113_77708208_77710554_77710665_77710837_77710896_ENCSR031RRO_CTRL-1,-0.002,-0.0077804285,1.0
ZNF800_5_binding,ZNF800,5,K562,chr7_+_135662495_135662594_135672752_135672806_135674090_135676412_ENCSR031RRO_CTRL-1,0.0,-0.027407149,1.0
ZNF800_5_binding,ZNF800,5,K562,chr11_-_119018053_119017957_119017433_119017361_119015939_119015840_ENCSR031RRO_CTRL-1,0.001,-0.12453604,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_-_36462163_36462087_36457981_36457922_36456378_36456186_ENCSR344XID_CTRL-1,0.001,-0.0263116,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_+_155731943_155732033_155737005_155737063_155738156_155738529_ENCSR031RRO_CTRL-1,0.008,-0.0037679747,1.0
ZNF800_5_binding,ZNF800,5,K562,chr3_-_47738110_47738028_47736126_47736033_47729094_47729024_ENCSR031RRO_CTRL-1,0.002,-0.006841801,1.0
ZNF800_5_binding,ZNF800,5,K562,chr16_-_19715037_19714117_19711440_19711371_19710586_19710259_ENCSR031RRO_CTRL-1,-0.035,-0.029440986,0.6951849319801511
ZNF800_5_binding,ZNF800,5,K562,chr6_+_33272009_33272122_33272627_33272726_33275796_33275883_ENCSR031RRO_CTRL-1,-0.0,-0.008610178,1.0
ZNF800_5_binding,ZNF800,5,K562,chr11_+_16746703_16748157_16752784_16752894_16754870_16754906_ENCSR031RRO_CTRL-1,-0.015,-0.036987185,0.3876786744535108
ZNF800_5_binding,ZNF800,5,K562,chr12_+_120694823_120695000_120695094_120695152_120696315_120696353_ENCSR031RRO_CTRL-1,-0.008,-0.0016666548,1.0
ZNF800_5_binding,ZNF800,5,K562,chr20_-_57525652_57525473_57525127_57525027_57524216_57523662_ENCSR031RRO_CTRL-1,0.028,-0.0008521602,0.4222390536700474
ZNF800_5_binding,ZNF800,5,K562,chr8_+_11795572_11796011_11808793_11808891_11809666_11809850_ENCSR084SCN_CTRL-1,0.002,-0.009105621,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_+_155731355_155731415_155736945_155737063_155738156_155738426_ENCSR031RRO_CTRL-1,-0.001,-0.0035211972,1.0
ZNF800_5_binding,ZNF800,5,K562,chr19_+_19515754_19516332_19526181_19526260_19527280_19527352_ENCSR031RRO_CTRL-1,0.002,-0.048265718,1.0
ZNF800_5_binding,ZNF800,5,K562,chr3_-_48088801_48088772_47977933_47977864_47928350_47928227_ENCSR344XID_CTRL-1,0.008,-0.005876354,1.0
ZNF800_5_binding,ZNF800,5,K562,chr16_-_50328744_50328668_50326391_50326283_50325883_50325747_ENCSR031RRO_CTRL-1,0.001,-0.006220087,1.0
ZNF800_5_binding,ZNF800,5,K562,chr6_+_33202071_33202125_33202262_33202427_33202559_33202692_ENCSR032YMP_CTRL-1,0.001,-0.0044826246,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_+_7577055_7577165_7577433_7577487_7577568_7577704_ENCSR032YMP_CTRL-1,0.008,-0.013695508,1.0
ZNF800_5_binding,ZNF800,5,K562,chr16_+_85801204_85801278_85804936_85805153_85805732_85805864_ENCSR031RRO_CTRL-1,-0.0,-0.0059672613,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_+_45061282_45061460_45081643_45081752_45086507_45086652_ENCSR031RRO_CTRL-1,0.004,-0.011333082,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_-_161118111_161117951_161102375_161102286_161100859_161100555_ENCSR031RRO_CTRL-1,-0.034,-0.049534667,1.0
ZNF800_5_binding,ZNF800,5,K562,chr8_-_116755797_116755665_116726172_116726015_116658980_116658248_ENCSR031RRO_CTRL-1,0.002,-0.08144955,1.0
ZNF800_5_binding,ZNF800,5,K562,chr19_+_17933015_17933048_17936409_17936579_17942655_17942845_ENCSR031RRO_CTRL-1,-0.006,-0.009804624,1.0
ZNF800_5_binding,ZNF800,5,K562,chr19_+_41272081_41272235_41273981_41274055_41276158_41276168_ENCSR084SCN_CTRL-1,0.002,-0.046893794,1.0
ZNF800_5_binding,ZNF800,5,K562,chr2_+_73250305_73250438_73251225_73251432_73252639_73253004_ENCSR031RRO_CTRL-1,-0.0,-0.020236664,1.0
ZNF800_5_binding,ZNF800,5,K562,chr11_+_758949_759057_760121_760253_763343_763519_ENCSR084SCN_CTRL-1,-0.0,-0.008576942,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_-_50705891_50705785_50655528_50655441_50596216_50596120_ENCSR032YMP_CTRL-1,-0.001,-0.016708316,1.0
ZNF800_5_binding,ZNF800,5,K562,chr8_-_116737287_116737236_116726172_116726015_116658980_116658248_ENCSR031RRO_CTRL-1,-0.0,-0.0056576445,1.0
ZNF800_5_binding,ZNF800,5,K562,chr8_-_100712404_100712361_100709731_100709458_100709223_100709132_ENCSR031RRO_CTRL-1,-0.0,-0.005962968,1.0
ZNF800_5_binding,ZNF800,5,K562,chr9_-_136223853_136223762_136221941_136221795_136219164_136219029_ENCSR031RRO_CTRL-1,-0.061,-0.006423847,0.28795984399126673
ZNF800_5_binding,ZNF800,5,K562,chr12_+_53295838_53295941_53297849_53297924_53298044_53298150_ENCSR031RRO_CTRL-1,-0.008,-0.007847342,1.0
ZNF800_5_binding,ZNF800,5,K562,chr8_-_100712457_100712361_100709673_100709458_100709223_100709135_ENCSR031RRO_CTRL-1,-0.0,-0.0060479334,1.0
ZNF800_5_binding,ZNF800,5,K562,chr12_-_76053350_76053204_76053110_76053090_76050653_76050530_ENCSR031RRO_CTRL-1,0.0,-0.050417896,1.0
ZNF800_5_binding,ZNF800,5,K562,chr6_+_44426481_44426724_44429712_44429910_44445654_44445867_ENCSR031RRO_CTRL-1,-0.028,-0.03782026,0.20634329618937475
ZNF800_5_binding,ZNF800,5,K562,chr17_-_1354347_1354210_1348008_1347961_1345499_1345154_ENCSR031RRO_CTRL-1,-0.0,-0.0916091,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_+_150389886_150390023_150391543_150391795_150391956_150394916_ENCSR031RRO_CTRL-1,0.117,-0.032818526,0.36268545583857337
ZNF800_5_binding,ZNF800,5,K562,chr16_-_70265102_70264957_70262524_70262345_70261157_70261043_ENCSR031RRO_CTRL-1,-0.002,-0.0016887398,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_+_46303630_46303820_46309100_46309127_46310154_46310316_ENCSR031RRO_CTRL-1,-0.001,-0.009784082,1.0
ZNF800_5_binding,ZNF800,5,K562,chr6_-_35580221_35580035_35577233_35576993_35575942_35573584_ENCSR031RRO_CTRL-1,-0.006,-0.003910695,1.0
ZNF800_5_binding,ZNF800,5,K562,chr11_+_809646_810039_810233_810357_811596_811645_ENCSR031RRO_CTRL-1,-0.007,-0.014960684,0.858123079991942
ZNF800_5_binding,ZNF800,5,K562,chr17_+_42300129_42300281_42300714_42300870_42301274_42301454_ENCSR031RRO_CTRL-1,0.002,-0.0054138177,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_+_10254673_10254838_10255954_10256153_10258110_10258247_ENCSR084SCN_CTRL-1,0.0,-0.047336657,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_-_36460776_36460691_36457981_36457922_36456378_36456186_ENCSR031RRO_CTRL-1,0.0,-0.06567492,1.0
ZNF800_5_binding,ZNF800,5,K562,chr7_-_141014679_141014550_141010660_141010418_141006535_141002609_ENCSR031RRO_CTRL-1,0.019,-0.003395824,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_-_81845647_81845560_81845230_81845143_81844092_81843158_ENCSR031RRO_CTRL-1,-0.001,0.0002749483,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_+_160422708_160422893_160424236_160424330_160427714_160427873_ENCSR031RRO_CTRL-1,0.001,-0.00370804,1.0
ZNF800_5_binding,ZNF800,5,K562,chr7_+_99411063_99411186_99411749_99411983_99416137_99416200_ENCSR031RRO_CTRL-1,-0.002,-0.015202227,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_+_10258385_10258535_10260791_10260911_10261559_10261745_ENCSR032YMP_CTRL-1,-0.0,-0.03365894,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_+_92836189_92836392_92837455_92837633_92840550_92840639_ENCSR092WKG_CTRL-1,-0.0,-0.0011203242,1.0
ZNF800_5_binding,ZNF800,5,K562,chr2_-_152679109_152679055_152677475_152677450_152676779_152676398_ENCSR031RRO_CTRL-1,-0.0,-0.000111964604,1.0
ZNF800_5_binding,ZNF800,5,K562,chr18_-_49491586_49491531_49491445_49491351_49490927_49490792_ENCSR031RRO_CTRL-1,0.004,-0.014924159,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_+_146463550_146463793_146468340_146468403_146469543_146469744_ENCSR031RRO_CTRL-1,-0.059,-0.029734906,1.0
ZNF800_5_binding,ZNF800,5,K562,chr12_+_6533926_6534569_6534809_6534861_6536919_6537010_ENCSR129RWD_CTRL-1,-0.004,-0.00052784744,1.0
ZNF800_5_binding,ZNF800,5,K562,chr7_+_101815903_101816093_101916114_101916225_102028097_102028145_ENCSR031RRO_CTRL-1,0.012,-0.021670759,1.0
ZNF800_5_binding,ZNF800,5,K562,chr8_-_116755784_116755665_116697237_116697052_116658980_116658812_ENCSR143COQ_CTRL-1,0.021,-0.092516966,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_-_75046950_75046924_75042659_75042528_75042277_75042180_ENCSR031RRO_CTRL-1,-0.006,-0.004091936,1.0
ZNF800_5_binding,ZNF800,5,K562,chr6_+_36598848_36598983_36599820_36600276_36601151_36601190_ENCSR031RRO_CTRL-1,-0.017,-0.20940126,0.918117229900041
ZNF800_5_binding,ZNF800,5,K562,chr1_+_236859832_236859922_236861124_236861277_236862235_236862343_ENCSR031RRO_CTRL-1,-0.006,-0.031538557,1.0
ZNF800_5_binding,ZNF800,5,K562,chr1_-_43166919_43166825_43164805_43164642_43164493_43164174_ENCSR031RRO_CTRL-1,0.004,0.0028562963,1.0
ZNF800_5_binding,ZNF800,5,K562,chr12_+_95476070_95476178_95483214_95483280_95485878_95485954_ENCSR031RRO_CTRL-1,-0.003,-0.0037288347,1.0
ZNF800_5_binding,ZNF800,5,K562,chr2_-_27385879_27385746_27385088_27384672_27384092_27383951_ENCSR031RRO_CTRL-1,0.001,-0.033977617,1.0
ZNF800_5_binding,ZNF800,5,K562,chr15_-_40037348_40037308_40037018_40036985_40036500_40035738_ENCSR031RRO_CTRL-1,-0.0,0.0036672745,1.0
ZNF800_5_binding,ZNF800,5,K562,chr17_-_1400151_1400046_1369741_1369708_1365058_1364858_ENCSR031RRO_CTRL-1,-0.007,-0.006753863,0.5798695524165715
ZNF800_5_binding,ZNF800,5,K562,chr6_-_35870959_35870933_35870494_35870280_35869901_35869481_ENCSR031RRO_CTRL-1,0.004,-0.03173346,1.0
ZNF800_5_binding,ZNF800,5,K562,chr5_-_181238239_181238098_181237719_181237608_181237042_181236908_ENCSR031RRO_CTRL-1,-0.0,-0.10221133,1.0
ZNF800_5_binding,ZNF800,5,K562,chr8_-_98045399_98045346_98045088_98044826_98042775_98042644_ENCSR031RRO_CTRL-1,0.001,0.013635148,1.0
ZNF800_6_binding,ZNF800,6,K562,chr8_-_116726160_116726015_116658980_116658812_116657314_116657214_ENCSR084SCN_CTRL-1,-0.001,-0.025203526,1.0
ZNF800_6_binding,ZNF800,6,K562,chr2_-_241253497_241253392_241253035_241252956_241249980_241249840_ENCSR031RRO_CTRL-1,0.002,0.00054822123,1.0
ZNF800_6_binding,ZNF800,6,K562,chr11_-_119049635_119049555_119049203_119049017_119048886_119048713_ENCSR031RRO_CTRL-1,0.004,0.0017269342,1.0
ZNF800_6_binding,ZNF800,6,K562,chr7_+_128084723_128084847_128085710_128085780_128086937_128087051_ENCSR031RRO_CTRL-1,-0.0,-0.0029961835,1.0
ZNF800_6_binding,ZNF800,6,K562,chr3_-_12841544_12841493_12840341_12840141_12839530_12839348_ENCSR031RRO_CTRL-1,-0.001,-0.0013669963,1.0
ZNF800_6_binding,ZNF800,6,K562,chr5_+_53646232_53646405_53658550_53658624_53683117_53683138_ENCSR031RRO_CTRL-1,0.002,-0.0030830144,1.0
ZNF800_6_binding,ZNF800,6,K562,chr9_-_128190858_128190687_128185776_128185546_128180799_128180720_ENCSR031RRO_CTRL-1,0.007,-0.00076111505,1.0
ZNF800_6_binding,ZNF800,6,K562,chr4_-_55609179_55609119_55607466_55607436_55605349_55605274_ENCSR031RRO_CTRL-1,-0.009,-0.008510661,1.0
ZNF800_6_binding,ZNF800,6,K562,chr12_-_76067394_76067370_76060279_76060137_76056161_76056032_ENCSR031RRO_CTRL-1,0.0,0.0003579787,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_+_44775635_44776140_44776674_44776774_44777613_44777789_ENCSR031RRO_CTRL-1,0.0,-0.011912871,1.0
ZNF800_6_binding,ZNF800,6,K562,chr8_-_100715496_100715461_100713181_100713086_100712789_100712651_ENCSR031RRO_CTRL-1,-0.0,-0.0076673166,1.0
ZNF800_6_binding,ZNF800,6,K562,chr9_+_137618962_137619049_137710966_137711030_137716625_137716953_ENCSR031RRO_CTRL-1,-0.042,-0.0010102809,1.0
ZNF800_6_binding,ZNF800,6,K562,chr11_+_755743_756002_758949_759057_760121_760253_ENCSR031RRO_CTRL-1,-0.002,0.0055510085,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_+_153990762_153990802_153990913_153991034_153991114_153991223_ENCSR031RRO_CTRL-1,-0.001,-0.0011781942,1.0
ZNF800_6_binding,ZNF800,6,K562,chr17_-_8508677_8508553_8506489_8506317_8504906_8504693_ENCSR032YMP_CTRL-1,0.005,0.00096379453,1.0
ZNF800_6_binding,ZNF800,6,K562,chr20_+_58434601_58434705_58438944_58439025_58440906_58441083_ENCSR031RRO_CTRL-1,-0.03,-0.003128922,0.17910049504935027
ZNF800_6_binding,ZNF800,6,K562,chr19_+_1105657_1105809_1106180_1106266_1106399_1106443_ENCSR031RRO_CTRL-1,0.007,0.001396116,1.0
ZNF800_6_binding,ZNF800,6,K562,chr3_-_49375591_49375433_49368548_49368427_49362626_49362495_ENCSR031RRO_CTRL-1,0.005,0.0012157185,1.0
ZNF800_6_binding,ZNF800,6,K562,chr8_-_143597384_143597347_143586849_143586728_143581328_143581228_ENCSR031RRO_CTRL-1,-0.007,-0.0073332773,1.0
ZNF800_6_binding,ZNF800,6,K562,chr12_-_56725299_56725262_56724549_56724451_56714687_56714601_ENCSR031RRO_CTRL-1,-0.001,-0.03186898,1.0
ZNF800_6_binding,ZNF800,6,K562,chr7_+_128748572_128748804_128754528_128754722_128758870_128759037_ENCSR031RRO_CTRL-1,0.015,-0.00045699085,0.7853021650452788
ZNF800_6_binding,ZNF800,6,K562,chr8_+_42986654_42986795_42997549_42997637_43007846_43007929_ENCSR084SCN_CTRL-1,0.107,-0.0031434572,1.0
ZNF800_6_binding,ZNF800,6,K562,chr5_+_179722803_179723019_179723659_179723779_179724656_179724783_ENCSR031RRO_CTRL-1,-0.001,-0.023425903,1.0
ZNF800_6_binding,ZNF800,6,K562,chr7_-_99466161_99466128_99460193_99460085_99459263_99459146_ENCSR031RRO_CTRL-1,0.001,-0.0037770828,1.0
ZNF800_6_binding,ZNF800,6,K562,chr12_+_53455884_53456001_53459271_53459403_53461014_53461113_ENCSR031RRO_CTRL-1,-0.001,-0.035178043,1.0
ZNF800_6_binding,ZNF800,6,K562,chr11_-_119018678_119018281_119018053_119017957_119015939_119015840_ENCSR031RRO_CTRL-1,-0.0,0.00066969654,1.0
ZNF800_6_binding,ZNF800,6,K562,chr6_+_33398028_33398166_33398287_33398387_33403313_33403367_ENCSR031RRO_CTRL-1,0.001,-0.001637805,1.0
ZNF800_6_binding,ZNF800,6,K562,chr11_+_34082824_34082877_34082954_34083041_34086063_34086219_ENCSR031RRO_CTRL-1,0.004,-0.0007387254,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_-_36461312_36461263_36460776_36460691_36457981_36457922_ENCSR031RRO_CTRL-1,-0.007,0.0049562464,1.0
ZNF800_6_binding,ZNF800,6,K562,chr11_-_57330927_57330854_57330741_57330732_57330429_57330290_ENCSR031RRO_CTRL-1,0.003,-0.0019980737,1.0
ZNF800_6_binding,ZNF800,6,K562,chr9_-_124860264_124860182_124858537_124858275_124858067_124857882_ENCSR031RRO_CTRL-1,-0.0,0.0018713692,1.0
ZNF800_6_binding,ZNF800,6,K562,chr6_+_35468407_35468439_35468798_35468873_35470178_35470351_ENCSR129RWD_CTRL-1,-0.007,-0.029772991,1.0
ZNF800_6_binding,ZNF800,6,K562,chr18_+_9475669_9475691_9512990_9513289_9516844_9517158_ENCSR031RRO_CTRL-1,0.004,0.004744886,1.0
ZNF800_6_binding,ZNF800,6,K562,chr22_+_50416091_50416157_50418866_50418979_50419348_50419462_ENCSR031RRO_CTRL-1,-0.004,0.00011328947,1.0
ZNF800_6_binding,ZNF800,6,K562,chr11_-_68903778_68903722_68900605_68900534_68898012_68897926_ENCSR031RRO_CTRL-1,-0.009,0.0045547322,1.0
ZNF800_6_binding,ZNF800,6,K562,chr19_+_39457674_39457740_39458293_39458305_39458817_39458887_ENCSR031RRO_CTRL-1,0.023,0.006301994,1.0
ZNF800_6_binding,ZNF800,6,K562,chr7_+_66739974_66740792_66771882_66772078_66775226_66775392_ENCSR031RRO_CTRL-1,0.01,-0.00085490587,1.0
ZNF800_6_binding,ZNF800,6,K562,chr19_-_10162748_10162666_10160418_10160383_10160063_10159943_ENCSR031RRO_CTRL-1,-0.001,0.0009981205,1.0
ZNF800_6_binding,ZNF800,6,K562,chr3_+_184322820_184322954_184323082_184323241_184323404_184323593_ENCSR031RRO_CTRL-1,-0.001,-0.0031545446,1.0
ZNF800_6_binding,ZNF800,6,K562,chr18_+_662145_662320_669071_669173_670691_670867_ENCSR031RRO_CTRL-1,0.0,-0.0047933385,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_-_165768269_165768191_165759584_165759524_165754274_165754227_ENCSR031RRO_CTRL-1,0.001,-0.0065095583,1.0
ZNF800_6_binding,ZNF800,6,K562,chr20_-_17616009_17615925_17615529_17615430_17614880_17614736_ENCSR424QCW_CTRL-1,0.016,0.0048817606,1.0
ZNF800_6_binding,ZNF800,6,K562,chr12_+_103933955_103934287_103937694_103937806_103938339_103938418_ENCSR031RRO_CTRL-1,-0.002,0.0036683378,1.0
ZNF800_6_binding,ZNF800,6,K562,chr17_+_40140841_40141234_40141569_40141607_40161752_40161864_ENCSR031RRO_CTRL-1,-0.012,-0.012631383,1.0
ZNF800_6_binding,ZNF800,6,K562,chr11_-_126267712_126267548_126267335_126267174_126266922_126266762_ENCSR031RRO_CTRL-1,0.002,-0.0027122537,1.0
ZNF800_6_binding,ZNF800,6,K562,chr17_-_63773570_63773411_63772863_63772776_63766194_63765911_ENCSR031RRO_CTRL-1,-0.013,0.0285986,1.0
ZNF800_6_binding,ZNF800,6,K562,chr15_-_60397964_60397942_60397338_60397257_60364523_60364428_ENCSR031RRO_CTRL-1,-0.006,-0.006976138,1.0
ZNF800_6_binding,ZNF800,6,K562,chr19_+_18573264_18573403_18573661_18573748_18574869_18574972_ENCSR031RRO_CTRL-1,-0.0,-0.005321294,1.0
ZNF800_6_binding,ZNF800,6,K562,chr19_+_19405837_19406019_19436130_19436219_19465339_19465577_ENCSR031RRO_CTRL-1,0.01,0.00032769647,1.0
ZNF800_6_binding,ZNF800,6,K562,chr20_+_58418210_58418363_58438944_58439025_58440906_58441083_ENCSR031RRO_CTRL-1,-0.015,-0.003128922,1.0
ZNF800_6_binding,ZNF800,6,K562,chr7_-_25125260_25125199_25124844_25124689_25124127_25123950_ENCSR031RRO_CTRL-1,0.001,0.009581715,1.0
ZNF800_6_binding,ZNF800,6,K562,chr7_-_1440684_1440590_1440085_1439924_1438991_1438839_ENCSR092WKG_CTRL-1,0.004,-0.010618667,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_-_35641844_35641341_35636432_35636309_35631344_35631273_ENCSR031RRO_CTRL-1,0.04,-0.007447388,0.7999449033033338
ZNF800_6_binding,ZNF800,6,K562,chr9_+_37327798_37327834_37354709_37354824_37356834_37356980_ENCSR031RRO_CTRL-1,-0.005,0.00010634366,1.0
ZNF800_6_binding,ZNF800,6,K562,chr4_-_55607466_55607436_55607348_55607297_55605349_55605274_ENCSR031RRO_CTRL-1,0.001,-0.007058059,1.0
ZNF800_6_binding,ZNF800,6,K562,chr2_+_206159933_206160059_206160556_206160710_206161345_206161454_ENCSR084SCN_CTRL-1,-0.001,-0.003156903,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_-_37978827_37978719_37976953_37976883_37969735_37969570_ENCSR031RRO_CTRL-1,0.001,0.00206849,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_-_150230693_150230570_150229144_150229071_150226795_150226607_ENCSR031RRO_CTRL-1,0.011,0.0038773103,1.0
ZNF800_6_binding,ZNF800,6,K562,chr11_-_57332280_57332151_57331889_57331667_57330927_57330290_ENCSR031RRO_CTRL-1,-0.001,-0.0039453767,1.0
ZNF800_6_binding,ZNF800,6,K562,chr15_-_68784595_68784396_68783053_68782955_68780473_68780409_ENCSR031RRO_CTRL-1,0.002,0.020620067,1.0
ZNF800_6_binding,ZNF800,6,K562,chr11_+_18396553_18396968_18405448_18405572_18407116_18407158_ENCSR129RWD_CTRL-1,0.0,-0.009510858,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_-_156745146_156745007_156744570_156744500_156744348_156744162_ENCSR031RRO_CTRL-1,0.001,0.002921982,1.0
ZNF800_6_binding,ZNF800,6,K562,chr19_+_34454259_34454353_34454443_34454556_34458768_34458924_ENCSR031RRO_CTRL-1,0.003,-0.007109775,1.0
ZNF800_6_binding,ZNF800,6,K562,chr20_+_41097219_41097341_41098214_41098337_41100055_41100243_ENCSR129RWD_CTRL-1,-0.001,0.0030287323,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_+_92834778_92834913_92837455_92837633_92840550_92840639_ENCSR084SCN_CTRL-1,0.0,0.003624999,1.0
ZNF800_6_binding,ZNF800,6,K562,chr11_-_119018330_119018281_119017545_119017361_119015939_119015840_ENCSR031RRO_CTRL-1,0.003,-0.00061929156,1.0
ZNF800_6_binding,ZNF800,6,K562,chr4_-_674338_674211_673966_673911_673401_673302_ENCSR031RRO_CTRL-1,-0.01,0.0026808458,1.0
ZNF800_6_binding,ZNF800,6,K562,chr6_+_163415237_163415335_163478779_163478896_163534981_163534984_ENCSR718EWL_CTRL-1,-0.004,-0.0010435794,1.0
ZNF800_6_binding,ZNF800,6,K562,chr14_-_100369258_100369086_100368465_100368373_100361921_100361801_ENCSR031RRO_CTRL-1,-0.0,-0.001825287,1.0
ZNF800_6_binding,ZNF800,6,K562,chr4_+_1723420_1723583_1723727_1723870_1727707_1728066_ENCSR031RRO_CTRL-1,0.005,0.0015306087,1.0
ZNF800_6_binding,ZNF800,6,K562,chr19_+_18573661_18573748_18574869_18574972_18575056_18575151_ENCSR031RRO_CTRL-1,0.001,-0.03397104,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_-_1231968_1231891_1228946_1228467_1223968_1223831_ENCSR031RRO_CTRL-1,-0.004,-0.0013237278,1.0
ZNF800_6_binding,ZNF800,6,K562,chr11_+_32586933_32587144_32588593_32588732_32589546_32589641_ENCSR031RRO_CTRL-1,-0.01,-0.13512006,1.0
ZNF800_6_binding,ZNF800,6,K562,chr19_+_12938577_12939235_12939427_12939631_12940052_12940147_ENCSR031RRO_CTRL-1,-0.0,0.004072222,1.0
ZNF800_6_binding,ZNF800,6,K562,chr22_+_29298732_29298895_29299233_29299331_29299598_29299851_ENCSR092WKG_CTRL-1,-0.003,0.0010249352,1.0
ZNF800_6_binding,ZNF800,6,K562,chr19_+_49086404_49086561_49090290_49090353_49090465_49090520_ENCSR031RRO_CTRL-1,-0.001,-0.0009336419,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_-_36462163_36462087_36461312_36461263_36457981_36457922_ENCSR031RRO_CTRL-1,0.002,0.0011750049,1.0
ZNF800_6_binding,ZNF800,6,K562,chr9_-_128190444_128190328_128185776_128185546_128180799_128180720_ENCSR031RRO_CTRL-1,-0.036,-0.0016131639,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_-_36463850_36463805_36461312_36461263_36457981_36457922_ENCSR620PUP_CTRL-2,0.012,0.0012356238,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_-_37980724_37980585_37979533_37979464_37969735_37969570_ENCSR031RRO_CTRL-1,-0.01,0.0022878016,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_-_67426285_67426134_67425223_67425082_67424959_67424887_ENCSR031RRO_CTRL-1,0.001,-0.0038953004,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_-_25906417_25906388_25904738_25904663_25901682_25901490_ENCSR129RWD_CTRL-1,-0.008,0.013333118,1.0
ZNF800_6_binding,ZNF800,6,K562,chr11_-_64778507_64778361_64778146_64777986_64776626_64776497_ENCSR031RRO_CTRL-1,-0.01,0.002163251,0.7868958315443646
ZNF800_6_binding,ZNF800,6,K562,chr22_+_29298732_29298895_29299194_29299280_29299598_29299851_ENCSR092WKG_CTRL-1,-0.018,0.001026481,1.0
ZNF800_6_binding,ZNF800,6,K562,chr17_-_81845991_81845870_81845742_81845560_81845230_81845143_ENCSR031RRO_CTRL-1,-0.002,-0.013191688,1.0
ZNF800_6_binding,ZNF800,6,K562,chr6_-_31539274_31539146_31538855_31538762_31536683_31536499_ENCSR084SCN_CTRL-1,0.0,-0.002579337,1.0
ZNF800_6_binding,ZNF800,6,K562,chr4_-_73115916_73115820_73113908_73113791_73102547_73102375_ENCSR031RRO_CTRL-1,0.012,0.0022738087,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_-_53238499_53238360_53235635_53235576_53228954_53228871_ENCSR084SCN_CTRL-1,-0.0,-0.0146435825,1.0
ZNF800_6_binding,ZNF800,6,K562,chr1_-_21736625_21736445_21729829_21729703_21728719_21728569_ENCSR031RRO_CTRL-1,0.008,-0.00067005504,1.0
ZNF800_6_binding,ZNF800,6,K562,chr20_+_41061393_41061490_41076170_41076294_41077581_41077637_ENCSR031RRO_CTRL-1,0.002,0.0023453785,1.0
ZNF800_6_binding,ZNF800,6,K562,chr6_+_33272131_33272726_33275796_33275883_33275964_33276066_ENCSR031RRO_CTRL-1,-0.0,-0.03461674,1.0
ZNF800_6_binding,ZNF800,6,K562,chr5_+_33445323_33445404_33448540_33448731_33453288_33453346_ENCSR031RRO_CTRL-1,-0.002,-0.010056883,1.0
ZNF800_6_binding,ZNF800,6,K562,chr6_-_35637158_35637013_35620274_35620131_35619210_35619095_ENCSR031RRO_CTRL-1,-0.004,0.0016014086,1.0
ZNF800_6_binding,ZNF800,6,K562,chr12_-_76059878_76059797_76056672_76056573_76056161_76056032_ENCSR031RRO_CTRL-1,0.001,-0.006102236,1.0
ZNF800_6_binding,ZNF800,6,K562,chr11_-_94459581_94459407_94456338_94456275_94447438_94447218_ENCSR031RRO_CTRL-1,-0.034,-0.014622185,1.0
ZNF800_6_binding,ZNF800,6,K562,chr7_-_5761138_5761002_5760511_5760390_5752979_5752845_ENCSR032YMP_CTRL-1,0.004,0.0030936927,1.0
ZNF800_6_binding,ZNF800,6,K562,chr12_+_53295524_53295639_53296429_53296551_53297849_53297924_ENCSR031RRO_CTRL-1,0.021,-0.002588741,0.539573526192119
