Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
ZNF800_3_binding,ZNF800,3,K562,chr2_-_27383600_27383365_27382605_27382475_27382228_27382125_ENCSR031RRO_CTRL-1,0.001,0.64405894,1.0
ZNF800_3_binding,ZNF800,3,K562,chr2_-_27384092_27383951_27382605_27382475_27382228_27382125_ENCSR031RRO_CTRL-1,0.005,0.6164487,1.0
ZNF800_3_binding,ZNF800,3,K562,chr2_-_27384092_27383951_27383600_27383365_27382228_27382125_ENCSR031RRO_CTRL-1,0.005,0.5412607,1.0
ZNF800_3_binding,ZNF800,3,K562,chr2_-_27384092_27383951_27383600_27383365_27382605_27382475_ENCSR031RRO_CTRL-1,0.004,0.5244304,1.0
ZNF800_3_binding,ZNF800,3,K562,chr2_-_95106457_95106422_95104730_95104639_95101723_95101676_ENCSR031RRO_CTRL-1,0.016,0.5036763,1.0
ZNF800_3_binding,ZNF800,3,K562,chr3_+_10115591_10115819_10125625_10125708_10126268_10127190_ENCSR031RRO_CTRL-1,-0.0,0.7342211,1.0
ZNF800_3_binding,ZNF800,3,K562,chr3_+_143053675_143053794_143054942_143055119_143056311_143056500_ENCSR031RRO_CTRL-1,0.005,0.5973655,1.0
ZNF800_3_binding,ZNF800,3,K562,chr3_+_184181084_184181226_184181695_184181815_184181911_184182047_ENCSR031RRO_CTRL-1,0.001,0.81041974,1.0
ZNF800_3_binding,ZNF800,3,K562,chr3_+_184328615_184328756_184328908_184328990_184331265_184331364_ENCSR031RRO_CTRL-1,0.003,0.4187743,1.0
ZNF800_3_binding,ZNF800,3,K562,chr3_+_47827346_47827477_47829023_47829134_47840876_47841178_ENCSR031RRO_CTRL-1,-0.004,0.62265855,1.0
ZNF800_3_binding,ZNF800,3,K562,chr3_-_12840242_12840141_12839530_12839348_12836223_12834484_ENCSR031RRO_CTRL-1,-0.0,0.4881618,1.0
ZNF800_3_binding,ZNF800,3,K562,chr3_-_12841544_12841493_12839530_12839348_12836223_12834484_ENCSR031RRO_CTRL-1,-0.0,0.47587806,1.0
ZNF800_3_binding,ZNF800,3,K562,chr3_-_47622341_47622206_47610327_47610065_47590837_47590660_ENCSR032YMP_CTRL-1,0.001,0.6076869,1.0
ZNF800_3_binding,ZNF800,3,K562,chr3_-_47689424_47689386_47686170_47686048_47680508_47680222_ENCSR084SCN_CTRL-1,-0.002,0.51530933,1.0
ZNF800_3_binding,ZNF800,3,K562,chr3_-_47736126_47736033_47729094_47729024_47720735_47720665_ENCSR031RRO_CTRL-1,-0.006,0.5567915,1.0
ZNF800_3_binding,ZNF800,3,K562,chr3_-_47918841_47918718_47917174_47915950_47877523_47877416_ENCSR031RRO_CTRL-1,0.008,0.638103,1.0
ZNF800_3_binding,ZNF800,3,K562,chr3_-_47918841_47918718_47917174_47915950_47914939_47914816_ENCSR031RRO_CTRL-1,0.002,0.65148056,1.0
ZNF800_3_binding,ZNF800,3,K562,chr3_-_47921878_47921764_47917174_47915950_47877523_47877416_ENCSR031RRO_CTRL-1,0.041,0.61211264,1.0
ZNF800_3_binding,ZNF800,3,K562,chr4_+_1723727_1723870_1727707_1728787_1730886_1730962_ENCSR031RRO_CTRL-1,0.011,0.5772724,1.0
ZNF800_3_binding,ZNF800,3,K562,chr4_+_189940787_189941071_189943201_189943272_189952161_189952287_ENCSR031RRO_CTRL-1,-0.002,0.6180782,1.0
ZNF800_3_binding,ZNF800,3,K562,chr4_+_189941832_189942004_189943201_189943272_189952161_189952287_ENCSR032YMP_CTRL-1,-0.004,0.5993843,1.0
ZNF800_3_binding,ZNF800,3,K562,chr4_+_48831058_48831249_48833400_48833481_48842635_48842689_ENCSR031RRO_CTRL-1,0.002,0.7869483,1.0
ZNF800_3_binding,ZNF800,3,K562,chr4_-_55600575_55600521_55599181_55599141_55595411_55595228_ENCSR129RWD_CTRL-1,-0.0,0.52556336,1.0
ZNF800_3_binding,ZNF800,3,K562,chr4_-_55607348_55607297_55605349_55605274_55600575_55600521_ENCSR031RRO_CTRL-1,0.011,0.31393117,1.0
ZNF800_3_binding,ZNF800,3,K562,chr4_-_55607466_55607436_55605349_55605274_55600575_55600521_ENCSR031RRO_CTRL-1,0.015,0.3001284,0.8949076282032735
ZNF800_3_binding,ZNF800,3,K562,chr4_-_55609179_55609119_55605349_55605274_55600575_55600521_ENCSR031RRO_CTRL-1,-0.003,0.29745117,1.0
ZNF800_3_binding,ZNF800,3,K562,chr4_-_82373486_82373445_82371584_82371527_82357444_82357312_ENCSR031RRO_CTRL-1,0.001,0.46774858,1.0
ZNF800_3_binding,ZNF800,3,K562,chr4_-_82373486_82373445_82371584_82371527_82358820_82358658_ENCSR031RRO_CTRL-1,0.002,0.4720997,1.0
ZNF800_3_binding,ZNF800,3,K562,chr4_-_82373486_82373445_82371584_82371527_82359639_82359470_ENCSR031RRO_CTRL-1,-0.058,0.43539724,0.16052539656643827
ZNF800_3_binding,ZNF800,3,K562,chr4_-_82374144_82374118_82371584_82371527_82359639_82359470_ENCSR031RRO_CTRL-1,-0.005,0.51414776,1.0
ZNF800_3_binding,ZNF800,3,K562,chr4_-_82428179_82428017_82427564_82427432_82427304_82427189_ENCSR031RRO_CTRL-1,-0.002,0.6584655,1.0
ZNF800_3_binding,ZNF800,3,K562,chr4_-_82429425_82429247_82427564_82427432_82427304_82427189_ENCSR031RRO_CTRL-1,0.006,0.6504793,1.0
ZNF800_3_binding,ZNF800,3,K562,chr4_-_99949740_99949662_99949379_99949272_99948940_99948777_ENCSR084SCN_CTRL-1,0.001,0.7007495,1.0
ZNF800_3_binding,ZNF800,3,K562,chr5_+_10258385_10258535_10261559_10261745_10262480_10262618_ENCSR032YMP_CTRL-1,-0.001,0.6587543,1.0
ZNF800_3_binding,ZNF800,3,K562,chr5_+_10260791_10260911_10261559_10261745_10262480_10262618_ENCSR031RRO_CTRL-1,-0.0,0.6615988,1.0
ZNF800_3_binding,ZNF800,3,K562,chr5_+_138185094_138185197_138185511_138185710_138185960_138186052_ENCSR031RRO_CTRL-1,0.008,0.6234709,1.0
ZNF800_3_binding,ZNF800,3,K562,chr5_+_179594865_179594963_179596561_179596681_179598691_179598821_ENCSR031RRO_CTRL-1,0.022,0.4920443,0.7220685461043004
ZNF800_3_binding,ZNF800,3,K562,chr5_+_179722803_179723019_179723659_179723779_179724656_179724783_ENCSR031RRO_CTRL-1,-0.001,0.5966264,1.0
ZNF800_3_binding,ZNF800,3,K562,chr5_+_233476_233645_235143_235339_236427_236599_ENCSR031RRO_CTRL-1,0.002,0.7739434,1.0
ZNF800_3_binding,ZNF800,3,K562,chr5_+_33445323_33445404_33448540_33448731_33453288_33453346_ENCSR031RRO_CTRL-1,-0.002,0.6692795,1.0
ZNF800_3_binding,ZNF800,3,K562,chr5_+_73499133_73499202_73502487_73502601_73502915_73503117_ENCSR031RRO_CTRL-1,-0.0,0.68833655,1.0
ZNF800_3_binding,ZNF800,3,K562,chr5_+_95752238_95752350_95755395_95755761_95763507_95763542_ENCSR031RRO_CTRL-1,-0.01,0.7323559,1.0
ZNF800_3_binding,ZNF800,3,K562,chr5_-_133990907_133990854_133980956_133980728_133976021_133975870_ENCSR032YMP_CTRL-1,-0.0,0.77905655,1.0
ZNF800_3_binding,ZNF800,3,K562,chr5_-_138557496_138557401_138556866_138556773_138556592_138556451_ENCSR031RRO_CTRL-1,0.001,0.40135384,1.0
ZNF800_3_binding,ZNF800,3,K562,chr5_-_177515731_177515684_177515258_177515185_177515069_177514915_ENCSR143COQ_CTRL-1,-0.001,0.750203,1.0
ZNF800_3_binding,ZNF800,3,K562,chr5_-_181239582_181239486_181239177_181239066_181238239_181238098_ENCSR031RRO_CTRL-1,-0.001,0.7773794,1.0
ZNF800_3_binding,ZNF800,3,K562,chr5_-_31515219_31514987_31511176_31511034_31508775_31508620_ENCSR032YMP_CTRL-1,0.006,0.4871766,1.0
ZNF800_3_binding,ZNF800,3,K562,chr6_+_31625459_31625611_31625791_31625871_31626019_31626162_ENCSR031RRO_CTRL-1,-0.0,0.75480115,1.0
ZNF800_3_binding,ZNF800,3,K562,chr6_+_31666819_31666903_31667867_31667970_31668538_31668654_ENCSR031RRO_CTRL-1,-0.0,0.6636865,1.0
ZNF800_3_binding,ZNF800,3,K562,chr6_+_31666819_31666903_31667867_31667970_31671155_31671284_ENCSR032YMP_CTRL-1,0.001,0.6498438,1.0
ZNF800_3_binding,ZNF800,3,K562,chr6_+_33272131_33272726_33275796_33275883_33275964_33276066_ENCSR031RRO_CTRL-1,-0.0,0.63226587,1.0
ZNF800_3_binding,ZNF800,3,K562,chr6_+_33275865_33276066_33276175_33276267_33276390_33276510_ENCSR031RRO_CTRL-1,-0.001,0.19185403,1.0
ZNF800_3_binding,ZNF800,3,K562,chr6_+_33403728_33404129_33404851_33405631_33406195_33406486_ENCSR031RRO_CTRL-1,-0.023,0.5401298,0.22771229567036988
ZNF800_3_binding,ZNF800,3,K562,chr6_-_52267968_52267864_52266696_52266610_52266144_52266074_ENCSR031RRO_CTRL-1,-0.003,0.3374948,1.0
ZNF800_3_binding,ZNF800,3,K562,chr6_-_73518563_73518353_73518264_73518025_73517934_73515751_ENCSR031RRO_CTRL-1,-0.0,0.77305937,1.0
ZNF800_3_binding,ZNF800,3,K562,chr6_-_73518610_73518353_73518264_73518029_73517934_73515749_ENCSR031RRO_CTRL-1,-0.0,0.7680086,1.0
ZNF800_3_binding,ZNF800,3,K562,chr6_-_73520056_73519882_73519516_73519336_73519228_73518793_ENCSR031RRO_CTRL-1,-0.0,0.783692,1.0
ZNF800_3_binding,ZNF800,3,K562,chr6_-_78988349_78988208_78985428_78985351_78983117_78982885_ENCSR031RRO_CTRL-1,0.009,0.42220744,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_+_100088953_100089066_100089289_100089415_100089614_100089627_ENCSR031RRO_CTRL-1,-0.004,0.7879494,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_+_107121951_107122004_107128211_107128295_107140846_107140953_ENCSR031RRO_CTRL-1,-0.005,0.7765771,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_+_116210538_116210734_116249019_116249272_116257293_116258783_ENCSR620PUP_CTRL-2,0.125,0.5027549,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_+_116234533_116234619_116249019_116249272_116257293_116258783_ENCSR084SCN_CTRL-1,0.008,0.5029549,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_+_2354085_2354195_2355233_2355420_2360709_2360902_ENCSR031RRO_CTRL-1,0.002,0.3635499,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_+_76057968_76058078_76060372_76060498_76063514_76063592_ENCSR031RRO_CTRL-1,0.001,0.67683774,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_-_132838469_132838398_132796577_132796441_132785660_132784867_ENCSR031RRO_CTRL-1,-0.001,0.7459232,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_-_132885745_132885661_132838469_132838398_132785660_132784867_ENCSR344XID_CTRL-1,0.002,0.797351,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_-_148827266_148827163_148826632_148826453_148819687_148819595_ENCSR031RRO_CTRL-1,0.007,0.8575839,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_-_148827266_148827163_148826632_148826468_148819687_148819595_ENCSR031RRO_CTRL-1,0.003,0.86946964,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_-_152315338_152315137_152311946_152311797_152310075_152309965_ENCSR084SCN_CTRL-1,0.024,0.7694132,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_-_25125361_25125199_25124127_25123950_25123849_25120090_ENCSR031RRO_CTRL-1,0.001,0.42990762,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_-_26195855_26195846_26193373_26193250_26192577_26190303_ENCSR031RRO_CTRL-1,0.002,0.54588974,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_-_73459718_73459535_73450994_73450846_73449689_73449541_ENCSR031RRO_CTRL-1,-0.008,0.54744947,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_-_99460193_99460085_99459263_99459146_99458355_99458189_ENCSR031RRO_CTRL-1,-0.01,0.4556005,1.0
ZNF800_3_binding,ZNF800,3,K562,chr7_-_99466161_99466128_99459263_99459146_99458355_99458189_ENCSR031RRO_CTRL-1,0.0,0.49727947,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_+_11795572_11796011_11808793_11808891_11809666_11809850_ENCSR084SCN_CTRL-1,0.002,0.6935454,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_+_11802610_11802931_11808793_11808891_11809666_11809850_ENCSR031RRO_CTRL-1,-0.001,0.7081665,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_+_11802745_11802931_11809666_11809850_11821749_11821818_ENCSR031RRO_CTRL-1,0.003,0.5997507,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_+_29045360_29045443_29047357_29047453_29048953_29049048_ENCSR031RRO_CTRL-1,-0.023,0.70655215,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_+_97713661_97713769_97719048_97719189_97722878_97723035_ENCSR031RRO_CTRL-1,-0.004,0.7803268,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_-_100715496_100715461_100713181_100713086_100712789_100712651_ENCSR031RRO_CTRL-1,-0.0,0.6648842,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_-_116726160_116726015_116656005_116655855_116648926_116648805_ENCSR031RRO_CTRL-1,-0.002,0.7782098,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_-_116726160_116726015_116658980_116658812_116657314_116657214_ENCSR084SCN_CTRL-1,-0.001,0.6767925,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_-_116755784_116755665_116656005_116655855_116648926_116648805_ENCSR031RRO_CTRL-1,-0.004,0.7891342,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,0.002,0.16894048,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_-_143586849_143586728_143586290_143586218_143581328_143581053_ENCSR031RRO_CTRL-1,0.046,0.6289105,0.3671190788674379
ZNF800_3_binding,ZNF800,3,K562,chr8_-_56073768_56073694_56073272_56073116_56069833_56069702_ENCSR032YMP_CTRL-1,-0.0,0.6568477,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_-_56074159_56074059_56073768_56073694_56073272_56072946_ENCSR031RRO_CTRL-1,0.001,0.41491872,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_-_94535007_94534838_94531085_94530962_94529342_94529069_ENCSR031RRO_CTRL-1,0.006,0.7696558,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_-_98045399_98045346_98045088_98044826_98042775_98042644_ENCSR031RRO_CTRL-1,0.001,0.78976953,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_-_98045399_98045346_98045088_98044942_98042718_98042644_ENCSR031RRO_CTRL-1,-0.0,0.6444446,1.0
ZNF800_3_binding,ZNF800,3,K562,chr8_-_98045399_98045346_98045088_98044942_98042775_98042644_ENCSR031RRO_CTRL-1,0.0,0.6423327,1.0
ZNF800_3_binding,ZNF800,3,K562,chr9_+_125341176_125341264_125342218_125342299_125346818_125346941_ENCSR031RRO_CTRL-1,-0.062,0.8242194,0.31402122501673396
ZNF800_3_binding,ZNF800,3,K562,chr9_+_131464762_131465078_131467562_131467753_131470787_131470791_ENCSR031RRO_CTRL-1,0.001,0.3988666,1.0
ZNF800_3_binding,ZNF800,3,K562,chr9_+_98004963_98005153_98012420_98012472_98015363_98015943_ENCSR031RRO_CTRL-1,-0.001,0.36468714,1.0
ZNF800_3_binding,ZNF800,3,K562,chr9_-_128185734_128185546_128180523_128180414_128179415_128178708_ENCSR031RRO_CTRL-1,0.002,0.45296073,1.0
ZNF800_3_binding,ZNF800,3,K562,chr9_-_128261259_128261171_128260802_128260464_128260189_128260075_ENCSR031RRO_CTRL-1,0.003,0.2941635,1.0
ZNF800_3_binding,ZNF800,3,K562,chr9_-_19379618_19379486_19378918_19378707_19378514_19378367_ENCSR031RRO_CTRL-1,-0.0,0.6611084,1.0
ZNF800_4_binding,ZNF800,4,K562,chr10_+_104254985_104255271_104259575_104259798_104262978_104263077_ENCSR031RRO_CTRL-1,0.001,0.8683012,1.0
ZNF800_4_binding,ZNF800,4,K562,chr10_+_68959805_68960249_68962081_68962157_68963290_68963469_ENCSR031RRO_CTRL-1,-0.002,0.9086832,1.0
ZNF800_4_binding,ZNF800,4,K562,chr10_+_69359896_69360045_69364782_69364902_69368535_69368631_ENCSR031RRO_CTRL-1,0.001,0.9997064,1.0
ZNF800_4_binding,ZNF800,4,K562,chr10_+_78037193_78037304_78040200_78040225_78040614_78040713_ENCSR031RRO_CTRL-1,-0.005,0.5083802,0.9383760485497852
ZNF800_4_binding,ZNF800,4,K562,chr10_+_78037193_78037304_78040203_78040225_78040614_78040696_ENCSR031RRO_CTRL-1,0.03,0.27282235,0.6372057560564564
ZNF800_4_binding,ZNF800,4,K562,chr10_+_84139439_84139593_84141461_84141629_84142654_84142754_ENCSR031RRO_CTRL-1,-0.001,0.8348955,1.0
ZNF800_4_binding,ZNF800,4,K562,chr10_-_101804019_101803734_101800400_101800241_101799455_101798841_ENCSR031RRO_CTRL-1,-0.005,0.9364543,1.0
ZNF800_4_binding,ZNF800,4,K562,chr10_-_131973118_131973033_131970970_131970863_131970787_131968227_ENCSR031RRO_CTRL-1,-0.001,0.8249052,1.0
ZNF800_4_binding,ZNF800,4,K562,chr10_-_72213277_72213186_72210831_72210731_72203524_72203426_ENCSR031RRO_CTRL-1,0.016,0.9422374,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_32583831_32583929_32589546_32589641_32593865_32593949_ENCSR031RRO_CTRL-1,-0.005,0.9737703,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_34097195_34097296_34097697_34097761_34099302_34099332_ENCSR031RRO_CTRL-1,0.001,0.7736498,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_66060581_66060731_66061890_66061998_66063008_66063116_ENCSR032YMP_CTRL-1,0.006,0.54579246,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_75401639_75402446_75404019_75404207_75404671_75404855_ENCSR031RRO_CTRL-1,-0.0,0.6224402,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_75402351_75402446_75404053_75404207_75404671_75404868_ENCSR031RRO_CTRL-1,0.0,0.7064429,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_758949_759057_760121_760253_763343_763519_ENCSR084SCN_CTRL-1,-0.001,0.868155,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_809646_810039_810233_810357_811596_811645_ENCSR031RRO_CTRL-1,-0.007,0.72633994,0.8908536370863854
ZNF800_4_binding,ZNF800,4,K562,chr11_+_809964_810048_810233_810357_811596_811645_ENCSR032YMP_CTRL-1,-0.0,0.7364088,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_811371_811645_812534_812633_812759_812861_ENCSR032YMP_CTRL-1,0.0,0.7030256,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_8683862_8684081_8684717_8684892_8685677_8685845_ENCSR031RRO_CTRL-1,-0.0,0.9847058,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_8684005_8684081_8684685_8684892_8685677_8685848_ENCSR031RRO_CTRL-1,-0.0,0.99006253,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_+_8684005_8684081_8684822_8684892_8685677_8685848_ENCSR031RRO_CTRL-1,-0.001,0.83954686,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_10808708_10808704_10807381_10807254_10806885_10806819_ENCSR031RRO_CTRL-1,-0.003,0.8520659,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_10808923_10808704_10807319_10807254_10806885_10806819_ENCSR031RRO_CTRL-1,-0.014,0.83380985,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_119018678_119018281_119018053_119017957_119015939_119015840_ENCSR031RRO_CTRL-1,-0.0,0.89964926,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_119018678_119018281_119018053_119017957_119017545_119017361_ENCSR031RRO_CTRL-1,-0.001,0.87301826,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_2954646_2954526_2951809_2951779_2951315_2951258_ENCSR031RRO_CTRL-1,-0.003,0.80888665,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_2976123_2976023_2972243_2972101_2971534_2971447_ENCSR031RRO_CTRL-1,-0.002,0.86116207,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_2976123_2976023_2972279_2972101_2971534_2971447_ENCSR031RRO_CTRL-1,-0.002,0.91824263,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_3005433_3005365_3002600_3002540_3002053_3001961_ENCSR031RRO_CTRL-1,-0.0,0.599677,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_3005433_3005365_3002600_3002540_3002174_3001969_ENCSR031RRO_CTRL-1,-0.009,0.62001896,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_5281951_5281908_5270156_5269798_5269676_5269453_ENCSR031RRO_CTRL-1,-0.0,0.95608103,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_5505652_5505568_5270156_5269798_5269676_5269453_ENCSR031RRO_CTRL-1,-0.0,0.95932543,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_61967371_61967311_61965577_61965368_61965112_61964986_ENCSR031RRO_CTRL-1,0.0,0.92298555,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_61967453_61967311_61965515_61965368_61959904_61959821_ENCSR031RRO_CTRL-1,-0.0,0.8999773,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_61967453_61967311_61965515_61965368_61964891_61964284_ENCSR031RRO_CTRL-1,-0.0,0.8893428,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_61967453_61967311_61965515_61965368_61965112_61964746_ENCSR031RRO_CTRL-1,-0.0,0.89536315,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_64776626_64776497_64773505_64773429_64770408_64770255_ENCSR031RRO_CTRL-1,-0.029,0.8863514,0.20187695802374095
ZNF800_4_binding,ZNF800,4,K562,chr11_-_77625070_77624962_77622673_77622499_77619695_77619605_ENCSR031RRO_CTRL-1,-0.005,0.5737263,1.0
ZNF800_4_binding,ZNF800,4,K562,chr11_-_77629899_77629762_77622673_77622499_77619695_77619605_ENCSR031RRO_CTRL-1,-0.002,0.51886,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_103930333_103930564_103931520_103931623_103932276_103932418_ENCSR031RRO_CTRL-1,-0.0,0.80503255,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_123383772_123384208_123389432_123389554_123390629_123390786_ENCSR031RRO_CTRL-1,0.081,0.15974793,0.3729704407801934
ZNF800_4_binding,ZNF800,4,K562,chr12_+_130872065_130872126_130872835_130872912_130873002_130873128_ENCSR031RRO_CTRL-1,0.046,0.8778769,0.9071617683854434
ZNF800_4_binding,ZNF800,4,K562,chr12_+_53295524_53295639_53297849_53297924_53298044_53298150_ENCSR031RRO_CTRL-1,-0.004,0.80832195,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_53295838_53295941_53296429_53297924_53298044_53298150_ENCSR031RRO_CTRL-1,-0.009,0.92833126,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_53295838_53295941_53297849_53297924_53298044_53298150_ENCSR031RRO_CTRL-1,-0.008,0.79888153,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_6536683_6537010_6537100_6537216_6537308_6537390_ENCSR031RRO_CTRL-1,-0.0,0.9030428,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_6537100_6537216_6537583_6537996_6538100_6538314_ENCSR031RRO_CTRL-1,-0.0,0.92674685,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.001,0.8764846,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.0,0.86260605,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_6769843_6769999_6770156_6770218_6770391_6770498_ENCSR031RRO_CTRL-1,0.001,0.53749233,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_95476070_95476178_95483214_95483280_95485878_95485954_ENCSR031RRO_CTRL-1,-0.003,0.73730195,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_+_98537474_98537572_98544229_98544349_98544441_98544537_ENCSR031RRO_CTRL-1,-0.006,0.9628274,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_-_112410405_112410319_112408656_112408419_112408338_112408020_ENCSR031RRO_CTRL-1,-0.001,0.8209504,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_-_118212995_118212913_118201463_118201295_118199257_118199050_ENCSR031RRO_CTRL-1,-0.001,0.97702235,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_-_56178093_56178021_56174764_56174650_56173849_56173695_ENCSR032YMP_CTRL-1,0.001,0.95774096,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_-_71644318_71644094_71642559_71642435_71638515_71638417_ENCSR031RRO_CTRL-1,0.005,0.7733435,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_-_76059878_76059797_76056158_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,0.001,0.7114844,1.0
ZNF800_4_binding,ZNF800,4,K562,chr12_-_76059878_76059797_76056161_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,-0.0,0.86288786,1.0
ZNF800_4_binding,ZNF800,4,K562,chr13_+_114291633_114291792_114301730_114301867_114304788_114304949_ENCSR031RRO_CTRL-1,-0.1,0.8424557,1.0
ZNF800_4_binding,ZNF800,4,K562,chr14_-_102083693_102083545_102083302_102083033_102081821_102080737_ENCSR031RRO_CTRL-1,-0.002,0.65324146,1.0
ZNF800_4_binding,ZNF800,4,K562,chr14_-_21211903_21211809_21211566_21211405_21211306_21210533_ENCSR031RRO_CTRL-1,-0.001,0.87573147,1.0
ZNF800_4_binding,ZNF800,4,K562,chr14_-_21211923_21211809_21211563_21211405_21211306_21210612_ENCSR031RRO_CTRL-1,-0.003,0.6003426,1.0
ZNF800_4_binding,ZNF800,4,K562,chr15_+_43768488_43768597_43769517_43769646_43770249_43770329_ENCSR031RRO_CTRL-1,-0.004,0.91828233,1.0
ZNF800_4_binding,ZNF800,4,K562,chr15_+_44537323_44537427_44551430_44551522_44554552_44554574_ENCSR032YMP_CTRL-1,-0.018,0.9260899,1.0
ZNF800_4_binding,ZNF800,4,K562,chr15_-_58893060_58892896_58890461_58890280_58889554_58889429_ENCSR031RRO_CTRL-1,-0.003,0.74889135,1.0
ZNF800_4_binding,ZNF800,4,K562,chr15_-_60386086_60386027_60364523_60364428_60361054_60360930_ENCSR031RRO_CTRL-1,0.001,0.9853306,1.0
ZNF800_4_binding,ZNF800,4,K562,chr15_-_72219110_72218943_72217500_72217408_72210478_72210059_ENCSR031RRO_CTRL-1,-0.001,0.85960674,1.0
ZNF800_4_binding,ZNF800,4,K562,chr16_+_1685380_1685587_1691842_1691985_1697811_1697860_ENCSR031RRO_CTRL-1,0.005,0.9833835,1.0
ZNF800_4_binding,ZNF800,4,K562,chr16_+_1959551_1959754_1961152_1961258_1961496_1961636_ENCSR031RRO_CTRL-1,0.001,0.9444029,1.0
