Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
DDX6_6_binding,DDX6,6,K562,chr20_+_31561633_31561736_31566209_31566295_31569119_31569174_ENCSR031RRO_CTRL-1,0.017,-0.06371579,1.0
DDX6_6_binding,DDX6,6,K562,chr2_+_97646096_97646189_97646516_97646666_97647066_97647140_ENCSR031RRO_CTRL-1,-0.002,-0.14594576,1.0
DDX6_6_binding,DDX6,6,K562,chr13_+_27254219_27254281_27255241_27255354_27256183_27256307_ENCSR031RRO_CTRL-1,-0.002,0.0070512346,1.0
DDX6_6_binding,DDX6,6,K562,chr3_-_196362687_196362293_196361923_196361843_196356846_196347661_ENCSR031RRO_CTRL-1,-0.011,-0.041676916,1.0
DDX6_6_binding,DDX6,6,K562,chr19_+_38405518_38405635_38406909_38407077_38408750_38409040_ENCSR031RRO_CTRL-1,0.016,-0.035791263,0.6962805202121501
DDX6_6_binding,DDX6,6,K562,chr6_+_31835410_31835451_31836423_31836517_31837235_31837435_ENCSR031RRO_CTRL-1,-0.067,-0.04354174,0.07142867542775644
DDX6_6_binding,DDX6,6,K562,chr5_+_72903708_72903783_72905302_72905445_72908708_72908913_ENCSR031RRO_CTRL-1,0.003,-0.06006188,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_31834921_31835200_31835410_31835455_31837235_31837435_ENCSR031RRO_CTRL-1,0.001,-0.003308578,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_37703251_37703347_37705440_37705567_37708321_37709713_ENCSR031RRO_CTRL-1,0.002,-0.023402423,1.0
DDX6_6_binding,DDX6,6,K562,chr7_+_100867393_100867606_100868107_100868233_100868494_100868866_ENCSR129RWD_CTRL-1,0.002,-0.07606952,1.0
DDX6_6_binding,DDX6,6,K562,chr7_+_73693991_73694050_73697465_73697516_73697604_73697694_ENCSR031RRO_CTRL-1,-0.014,-0.20143709,0.029023827787658794
DDX6_6_binding,DDX6,6,K562,chr11_+_57737607_57737668_57739130_57739260_57740098_57740369_ENCSR031RRO_CTRL-1,0.001,-0.036891446,1.0
DDX6_6_binding,DDX6,6,K562,chr19_-_43614434_43614228_43608603_43608504_43608107_43607627_ENCSR031RRO_CTRL-1,0.002,-0.03776226,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_37705440_37705567_37706977_37707064_37708321_37709713_ENCSR031RRO_CTRL-1,0.0,-0.02475069,1.0
DDX6_6_binding,DDX6,6,K562,chr13_+_27251560_27251585_27255241_27255349_27256183_27256334_ENCSR084SCN_CTRL-1,0.037,-0.032949984,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_156312221_156312040_156311195_156310949_156310689_156310557_ENCSR031RRO_CTRL-1,0.001,-0.04960333,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_77955282_77955254_77949300_77949154_77948774_77948404_ENCSR031RRO_CTRL-1,-0.004,-0.07999484,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_22060831_22060926_22062280_22062434_22065120_22065663_ENCSR031RRO_CTRL-1,0.001,-0.034601174,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_23692305_23692759_23693806_23693913_23694659_23694791_ENCSR031RRO_CTRL-1,-0.0,-0.0072088577,1.0
DDX6_6_binding,DDX6,6,K562,chr20_-_58997753_58997602_58996801_58996638_58995759_58995184_ENCSR031RRO_CTRL-1,0.015,-0.030567247,0.17245865978314584
DDX6_6_binding,DDX6,6,K562,chr6_-_31733672_31733565_31732398_31732216_31731003_31730580_ENCSR031RRO_CTRL-1,0.0,-0.036895037,1.0
DDX6_6_binding,DDX6,6,K562,chr4_+_153397218_153397333_153408970_153409015_153414750_153414865_ENCSR031RRO_CTRL-1,-0.0,-0.027261492,1.0
DDX6_6_binding,DDX6,6,K562,chr11_-_5505604_5505568_5281951_5281908_5270156_5269798_ENCSR031RRO_CTRL-1,0.027,-0.054797113,0.6918887977160613
DDX6_6_binding,DDX6,6,K562,chr14_-_103921511_103921469_103915189_103915065_103913984_103912509_ENCSR031RRO_CTRL-1,0.001,-0.025133613,1.0
DDX6_6_binding,DDX6,6,K562,chr19_-_11559230_11559190_11554365_11554231_11554081_11553627_ENCSR031RRO_CTRL-1,-0.001,-0.026016673,1.0
DDX6_6_binding,DDX6,6,K562,chr15_-_34988287_34988115_34987673_34987556_34983490_34978340_ENCSR031RRO_CTRL-1,-0.005,-0.049287528,1.0
DDX6_6_binding,DDX6,6,K562,chr2_+_197499993_197500439_197501073_197501238_197503038_197503128_ENCSR031RRO_CTRL-1,-0.0,-0.06006188,1.0
DDX6_6_binding,DDX6,6,K562,chr3_-_47855360_47855247_47853352_47853162_47852938_47850689_ENCSR031RRO_CTRL-1,-0.048,-0.036611754,0.003295011874432648
DDX6_6_binding,DDX6,6,K562,chr12_+_22060641_22060926_22061280_22061452_22065120_22065663_ENCSR031RRO_CTRL-1,0.001,-0.034601174,1.0
DDX6_6_binding,DDX6,6,K562,chr21_-_44814104_44813975_44809118_44808996_44807040_44805616_ENCSR031RRO_CTRL-1,0.002,-0.048638783,1.0
DDX6_6_binding,DDX6,6,K562,chr16_-_18798044_18797924_18794683_18794598_18793370_18791666_ENCSR031RRO_CTRL-1,-0.004,-0.05016554,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_53238499_53238360_53228954_53228871_53227144_53226891_ENCSR143COQ_CTRL-1,-0.008,-0.028671274,1.0
DDX6_6_binding,DDX6,6,K562,chr11_-_60898271_60898100_60897951_60897845_60891263_60890729_ENCSR031RRO_CTRL-1,-0.001,-0.034936607,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_53235635_53235576_53228954_53228871_53227144_53226891_ENCSR031RRO_CTRL-1,0.003,-0.026915852,1.0
DDX6_6_binding,DDX6,6,K562,chr16_+_89595575_89595603_89595830_89595924_89596483_89596849_ENCSR031RRO_CTRL-1,0.098,-0.1576292,1.0
DDX6_6_binding,DDX6,6,K562,chr6_-_152973136_152973045_152972454_152972271_152971414_152970528_ENCSR031RRO_CTRL-1,0.001,-0.07065894,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_31636208_31636419_31636509_31636608_31636732_31636945_ENCSR031RRO_CTRL-1,-0.001,-0.051000476,1.0
DDX6_6_binding,DDX6,6,K562,chr11_+_248606_249057_250802_250865_252504_252827_ENCSR031RRO_CTRL-1,0.002,-0.020241046,1.0
DDX6_6_binding,DDX6,6,K562,chr7_-_1437608_1437534_1436856_1436741_1434672_1434365_ENCSR143COQ_CTRL-1,0.022,-0.043132395,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_43976772_43976824_43977025_43977216_43977980_43978023_ENCSR031RRO_CTRL-1,-0.002,-0.03045396,1.0
DDX6_6_binding,DDX6,6,K562,chr12_+_110486533_110486717_110487860_110487943_110490018_110490385_ENCSR031RRO_CTRL-1,0.006,-0.025479313,1.0
DDX6_6_binding,DDX6,6,K562,chr21_-_44814104_44813975_44809118_44809046_44807040_44805616_ENCSR031RRO_CTRL-1,0.0,-0.048784517,1.0
DDX6_6_binding,DDX6,6,K562,chr2_+_130181927_130182452_130182626_130182775_130190468_130190695_ENCSR031RRO_CTRL-1,0.001,0.017853996,1.0
DDX6_6_binding,DDX6,6,K562,chr9_+_87729572_87729735_87730380_87730498_87731007_87731073_ENCSR031RRO_CTRL-1,0.005,-0.03848353,1.0
DDX6_6_binding,DDX6,6,K562,chr1_-_248814610_248814448_248813162_248812988_248812370_248810450_ENCSR031RRO_CTRL-1,-0.01,-0.05374831,1.0
DDX6_6_binding,DDX6,6,K562,chr10_-_95637436_95637286_95637197_95637092_95633649_95633490_ENCSR031RRO_CTRL-1,-0.009,-0.06006188,1.0
DDX6_6_binding,DDX6,6,K562,chr14_+_69768603_69768674_69768797_69770540_69771193_69772004_ENCSR174OYC_CTRL-1,-0.0,-0.019795557,1.0
DDX6_6_binding,DDX6,6,K562,chr5_+_271620_271821_311292_311402_314416_314686_ENCSR129RWD_CTRL-1,0.02,-0.031849146,1.0
DDX6_6_binding,DDX6,6,K562,chr12_-_120465787_120465626_120464122_120463949_120462162_120461667_ENCSR032YMP_CTRL-1,0.002,-0.025594126,1.0
DDX6_6_binding,DDX6,6,K562,chr1_+_27832755_27832816_27847027_27847092_27850092_27850432_ENCSR620PUP_CTRL-1,-0.011,-0.02539573,1.0
DDX6_6_binding,DDX6,6,K562,chr20_-_56388202_56388155_56386533_56386256_56370659_56369664_ENCSR031RRO_CTRL-1,0.016,-0.025769114,1.0
DDX6_6_binding,DDX6,6,K562,chr13_+_27251308_27251585_27253764_27253843_27256183_27256334_ENCSR031RRO_CTRL-1,0.014,-0.02959834,1.0
DDX6_6_binding,DDX6,6,K562,chr15_+_43770249_43770329_43770522_43770580_43771104_43771545_ENCSR031RRO_CTRL-1,-0.0,-0.05045777,1.0
DDX6_6_binding,DDX6,6,K562,chr22_+_39520177_39520751_39521353_39521671_39521772_39522683_ENCSR031RRO_CTRL-1,-0.0,-0.119477786,1.0
DDX6_6_binding,DDX6,6,K562,chr22_-_38493771_38493709_38488115_38487872_38486440_38483439_ENCSR084SCN_CTRL-1,0.007,-0.04800442,1.0
DDX6_6_binding,DDX6,6,K562,chr16_+_56682423_56682568_56683164_56683230_56683957_56684196_ENCSR031RRO_CTRL-1,-0.001,-0.037818063,1.0
DDX6_6_binding,DDX6,6,K562,chr15_-_88905901_88905756_88901735_88901550_88899532_88898712_ENCSR031RRO_CTRL-1,-0.001,-0.058224518,1.0
DDX6_6_binding,DDX6,6,K562,chr4_+_48851805_48851975_48857212_48857365_48860724_48861200_ENCSR031RRO_CTRL-1,0.006,-0.043355502,1.0
DDX6_6_binding,DDX6,6,K562,chr6_+_30622831_30622898_30624882_30624942_30625501_30626395_ENCSR031RRO_CTRL-1,-0.003,-0.029637154,1.0
DDX6_6_binding,DDX6,6,K562,chr2_+_10422982_10423088_10426219_10426495_10426723_10427352_ENCSR031RRO_CTRL-1,-0.003,-0.057616554,1.0
DDX6_6_binding,DDX6,6,K562,chr11_+_72237123_72237796_72238041_72238175_72238262_72239105_ENCSR031RRO_CTRL-1,-0.009,-0.050731637,1.0
DDX6_6_binding,DDX6,6,K562,chr6_-_49607220_49607149_49606921_49606847_49605830_49605157_ENCSR031RRO_CTRL-1,0.002,-0.04151355,1.0
