Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
DDX43_5_binding,DDX43,5,K562,chr19_+_11113277_11113449_11113534_11113762_11116093_11116212_ENCSR031RRO_CTRL-1,-0.003,-0.1917667,1.0
DDX43_5_binding,DDX43,5,K562,chr11_-_61309077_61308982_61304035_61303864_61303155_61303045_ENCSR031RRO_CTRL-1,0.001,-0.19612758,1.0
DDX43_5_binding,DDX43,5,K562,chr1_+_151400441_151400588_151400763_151400845_151401238_151401355_ENCSR032YMP_CTRL-1,0.002,-0.16912313,1.0
DDX43_5_binding,DDX43,5,K562,chr17_+_32454494_32454619_32454751_32454877_32464048_32464120_ENCSR031RRO_CTRL-1,-0.001,-0.061502732,1.0
DDX43_5_binding,DDX43,5,K562,chr22_+_46337778_46337944_46343261_46343368_46346421_46346544_ENCSR031RRO_CTRL-1,0.008,-0.027277932,1.0
DDX43_5_binding,DDX43,5,K562,chr17_+_7222176_7222302_7223132_7223237_7223643_7223730_ENCSR032YMP_CTRL-1,-0.002,-0.070439726,1.0
DDX43_5_binding,DDX43,5,K562,chr20_+_58889222_58889353_58889525_58889549_58895611_58895684_ENCSR031RRO_CTRL-1,0.027,-0.032273952,1.0
DDX43_5_binding,DDX43,5,K562,chr21_-_32612146_32612104_32610005_32609837_32604283_32604124_ENCSR092WKG_CTRL-1,0.001,-0.07388954,1.0
DDX43_5_binding,DDX43,5,K562,chr4_+_121811582_121811671_121813233_121813380_121813865_121814047_ENCSR031RRO_CTRL-1,0.0,-0.025698822,1.0
DDX43_5_binding,DDX43,5,K562,chr3_-_138657835_138657689_138656274_138656141_138655526_138652698_ENCSR031RRO_CTRL-1,0.002,-0.038817555,1.0
DDX43_5_binding,DDX43,5,K562,chr7_+_102376211_102376322_102395976_102396537_102399547_102399648_ENCSR032YMP_CTRL-1,-0.012,-0.029788887,1.0
DDX43_5_binding,DDX43,5,K562,chr6_+_24774937_24775244_24777221_24777297_24780662_24780740_ENCSR031RRO_CTRL-1,0.001,-0.079532176,1.0
DDX43_5_binding,DDX43,5,K562,chr10_+_69343826_69343989_69359896_69360045_69364782_69364786_ENCSR031RRO_CTRL-1,-0.001,-0.075375244,1.0
DDX43_5_binding,DDX43,5,K562,chr17_-_28574856_28574695_28574577_28574493_28574241_28574066_ENCSR031RRO_CTRL-1,-0.003,-0.03825266,1.0
DDX43_5_binding,DDX43,5,K562,chr9_+_129111313_129111631_129120512_129120610_129123051_129123138_ENCSR031RRO_CTRL-1,-0.013,-0.025911663,1.0
DDX43_5_binding,DDX43,5,K562,chr17_+_47974399_47974448_47975158_47975337_47976711_47976771_ENCSR031RRO_CTRL-1,0.006,-0.07971517,1.0
DDX43_5_binding,DDX43,5,K562,chr22_+_20551406_20551487_20553144_20553174_20554935_20554995_ENCSR032YMP_CTRL-1,0.001,-0.15564989,1.0
DDX43_5_binding,DDX43,5,K562,chr6_-_31535475_31535366_31532911_31532779_31531405_31531273_ENCSR032YMP_CTRL-1,0.002,-0.06608409,1.0
DDX43_5_binding,DDX43,5,K562,chr15_+_82355141_82355374_82400659_82400716_82404611_82404751_ENCSR031RRO_CTRL-1,0.102,-0.08920203,0.28800392934325575
DDX43_5_binding,DDX43,5,K562,chr5_-_146149699_146149621_146144709_146144623_146144537_146144471_ENCSR031RRO_CTRL-1,-0.002,-0.051514514,1.0
DDX43_5_binding,DDX43,5,K562,chr7_+_100881284_100881413_100881658_100881805_100882052_100882241_ENCSR031RRO_CTRL-1,-0.019,-0.08951321,0.8956277744252746
DDX43_5_binding,DDX43,5,K562,chr16_+_70538322_70538460_70539103_70539207_70541668_70541834_ENCSR031RRO_CTRL-1,-0.0,-0.10464183,1.0
DDX43_5_binding,DDX43,5,K562,chr10_-_73139495_73139308_73138070_73138002_73136918_73136703_ENCSR031RRO_CTRL-1,-0.011,-0.03125836,1.0
DDX43_5_binding,DDX43,5,K562,chr22_-_22556930_22556811_22552951_22552808_22551089_22550818_ENCSR031RRO_CTRL-1,0.001,-0.15966128,1.0
DDX43_5_binding,DDX43,5,K562,chr1_-_31269240_31269157_31267932_31267870_31260121_31259567_ENCSR620PUP_CTRL-1,-0.003,-0.030186987,1.0
DDX43_5_binding,DDX43,5,K562,chr5_-_65551636_65551563_65542848_65542801_65529199_65529116_ENCSR031RRO_CTRL-1,-0.004,-0.030898565,1.0
DDX43_5_binding,DDX43,5,K562,chr18_+_36164474_36164667_36167100_36167222_36170062_36170196_ENCSR092WKG_CTRL-1,-0.004,-0.045723446,1.0
DDX43_5_binding,DDX43,5,K562,chr1_-_6550615_6550395_6549698_6549570_6533441_6533279_ENCSR031RRO_CTRL-1,0.032,-0.045006774,0.22177108210712362
DDX43_5_binding,DDX43,5,K562,chr1_-_6554535_6554106_6550615_6550395_6533441_6533279_ENCSR718EWL_CTRL-1,0.026,-0.039993588,1.0
DDX43_5_binding,DDX43,5,K562,chr11_+_67121268_67121358_67131951_67132073_67180078_67180217_ENCSR031RRO_CTRL-1,0.031,-0.03140467,0.1929983594976182
DDX43_5_binding,DDX43,5,K562,chr20_+_64265257_64265429_64267886_64268010_64273220_64273545_ENCSR031RRO_CTRL-1,0.012,-0.022765063,1.0
DDX43_5_binding,DDX43,5,K562,chr17_-_82621799_82621608_82619128_82619042_82617397_82617295_ENCSR031RRO_CTRL-1,-0.012,-0.033612054,1.0
DDX43_5_binding,DDX43,5,K562,chr6_+_147260614_147260749_147267083_147267167_147278080_147278204_ENCSR032YMP_CTRL-1,-0.007,-0.03959837,1.0
DDX43_5_binding,DDX43,5,K562,chr3_-_15059475_15059368_15053467_15053379_15052633_15048517_ENCSR031RRO_CTRL-1,0.009,-0.08794043,0.42666846955911497
DDX43_5_binding,DDX43,5,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,-0.001,-0.11744239,1.0
DDX43_5_binding,DDX43,5,K562,chr9_-_100352939_100352771_100347406_100346693_100346315_100346071_ENCSR031RRO_CTRL-1,-0.022,-0.040339373,1.0
DDX43_5_binding,DDX43,5,K562,chr9_+_122264886_122264938_122265461_122265780_122270952_122271075_ENCSR031RRO_CTRL-1,0.04,-0.03126178,1.0
DDX43_5_binding,DDX43,5,K562,chr19_+_28606687_28607104_28610259_28610331_28612438_28615229_ENCSR031RRO_CTRL-1,-0.089,-0.1655772,0.03024962432602188
DDX43_5_binding,DDX43,5,K562,chr2_+_28906459_28906581_28912589_28912710_28914068_28914170_ENCSR031RRO_CTRL-1,-0.002,-0.016082307,1.0
DDX43_5_binding,DDX43,5,K562,chr11_+_126273335_126273454_126274926_126275021_126275326_126275428_ENCSR031RRO_CTRL-1,-0.065,-0.028703142,0.10706709222595628
DDX43_5_binding,DDX43,5,K562,chr7_+_2354085_2354195_2355233_2355420_2360709_2360902_ENCSR031RRO_CTRL-1,0.004,-0.036111537,1.0
DDX43_5_binding,DDX43,5,K562,chr22_-_38494131_38494020_38493771_38493709_38488115_38487872_ENCSR092WKG_CTRL-1,-0.005,-0.041480932,1.0
DDX43_5_binding,DDX43,5,K562,chr19_+_14469340_14469517_14469751_14469814_14469911_14469988_ENCSR129RWD_CTRL-1,-0.0,-0.03026163,1.0
DDX43_5_binding,DDX43,5,K562,chr11_+_576485_576592_581491_581606_587258_587464_ENCSR092WKG_CTRL-1,-0.036,-0.03564995,1.0
DDX43_5_binding,DDX43,5,K562,chr5_-_142012041_142011911_142007900_142007798_142006326_142006035_ENCSR031RRO_CTRL-1,0.014,-0.032648288,1.0
DDX43_5_binding,DDX43,5,K562,chr1_-_229484145_229484053_229475732_229475637_229470804_229470579_ENCSR031RRO_CTRL-1,0.028,-0.030771827,0.6031241105504854
DDX43_5_binding,DDX43,5,K562,chr19_-_17405530_17405290_17404189_17404128_17403824_17403679_ENCSR031RRO_CTRL-1,0.012,-0.035124384,0.6540759988935515
DDX43_5_binding,DDX43,5,K562,chr11_+_70417012_70417123_70420399_70420510_70422939_70422995_ENCSR143COQ_CTRL-1,0.007,-0.10156002,1.0
DDX43_5_binding,DDX43,5,K562,chr17_+_42300129_42300281_42300714_42300870_42301274_42301454_ENCSR031RRO_CTRL-1,0.002,-0.036094666,1.0
DDX43_5_binding,DDX43,5,K562,chr8_-_143597413_143597347_143592893_143592646_143590081_143589837_ENCSR092WKG_CTRL-1,0.044,-0.04319339,1.0
DDX43_5_binding,DDX43,5,K562,chr6_+_4061654_4062299_4062556_4062633_4063073_4063119_ENCSR031RRO_CTRL-1,0.063,-0.0938497,0.21688585327866608
DDX43_5_binding,DDX43,5,K562,chr18_+_23477005_23477268_23479316_23479424_23481171_23481365_ENCSR031RRO_CTRL-1,0.004,-0.060802907,1.0
DDX43_5_binding,DDX43,5,K562,chr20_-_33379691_33379460_33374212_33374114_33370629_33370498_ENCSR031RRO_CTRL-1,0.013,-0.07695474,1.0
DDX43_5_binding,DDX43,5,K562,chr4_+_57006815_57007002_57010360_57010504_57010747_57010887_ENCSR092WKG_CTRL-1,-0.002,-0.019306302,1.0
DDX43_5_binding,DDX43,5,K562,chr4_-_2008835_2008749_2008046_2007971_1991715_1991543_ENCSR031RRO_CTRL-1,-0.006,-0.04313287,1.0
DDX43_5_binding,DDX43,5,K562,chr19_-_45844200_45844029_45842489_45842249_45838615_45838460_ENCSR031RRO_CTRL-1,0.003,-0.038390808,1.0
DDX43_5_binding,DDX43,5,K562,chr4_-_82880922_82880798_82878928_82878857_82875822_82875726_ENCSR031RRO_CTRL-1,0.002,-0.07245108,1.0
DDX43_5_binding,DDX43,5,K562,chr19_+_5657324_5657347_5661487_5661808_5664021_5664136_ENCSR092WKG_CTRL-1,0.008,-0.12420742,1.0
DDX43_5_binding,DDX43,5,K562,chr11_+_70405264_70405361_70407517_70407591_70409830_70409960_ENCSR032YMP_CTRL-1,0.002,-0.15104885,1.0
DDX43_5_binding,DDX43,5,K562,chr6_+_31758164_31758293_31758532_31758620_31758765_31758875_ENCSR031RRO_CTRL-1,0.059,-0.13715266,0.1457493694325244
DDX43_5_binding,DDX43,5,K562,chr12_+_4543762_4543911_4548686_4548836_4552982_4553039_ENCSR718EWL_CTRL-1,-0.008,-0.01895916,1.0
DDX43_5_binding,DDX43,5,K562,chr21_-_32751218_32751118_32751032_32750916_32748698_32748498_ENCSR031RRO_CTRL-1,0.007,-0.07337744,1.0
DDX43_5_binding,DDX43,5,K562,chr2_-_147939248_147939139_147938393_147938297_147935698_147930396_ENCSR031RRO_CTRL-1,0.046,-0.12100456,0.7455436582609605
DDX43_5_binding,DDX43,5,K562,chr3_+_9817644_9820741_9825799_9825948_9826996_9827072_ENCSR031RRO_CTRL-1,0.002,-0.037655097,1.0
DDX43_5_binding,DDX43,5,K562,chr9_+_130614287_130614345_130616354_130616517_130617796_130617895_ENCSR031RRO_CTRL-1,0.004,-0.038097788,1.0
DDX43_5_binding,DDX43,5,K562,chr21_+_46551633_46551743_46551823_46551904_46554168_46554292_ENCSR092WKG_CTRL-1,0.004,-0.026083264,1.0
DDX43_5_binding,DDX43,5,K562,chr16_-_85789050_85788973_85780473_85780378_85779867_85778623_ENCSR129RWD_CTRL-1,-0.004,-0.036921866,1.0
DDX43_5_binding,DDX43,5,K562,chr4_-_163137250_163137198_163133256_163133153_163129348_163128668_ENCSR031RRO_CTRL-1,0.005,-0.031100035,1.0
DDX43_5_binding,DDX43,5,K562,chr6_+_37170772_37170879_37170980_37171031_37171124_37171491_ENCSR031RRO_CTRL-1,0.006,-0.13996127,1.0
DDX43_5_binding,DDX43,5,K562,chr17_-_36505404_36505296_36504020_36503949_36501235_36501068_ENCSR031RRO_CTRL-1,0.005,-0.04833026,1.0
DDX43_5_binding,DDX43,5,K562,chr4_+_17581759_17581814_17582287_17582393_17583482_17583642_ENCSR031RRO_CTRL-1,-0.0,-0.02514926,1.0
DDX43_5_binding,DDX43,5,K562,chr19_-_46736901_46736822_46733875_46733815_46733236_46733038_ENCSR031RRO_CTRL-1,0.02,-0.049026072,1.0
DDX43_5_binding,DDX43,5,K562,chr19_+_2189731_2189795_2191083_2191240_2193688_2193783_ENCSR031RRO_CTRL-1,-0.026,-0.037672825,1.0
DDX43_5_binding,DDX43,5,K562,chr1_+_162512724_162512823_162518101_162518190_162522403_162524054_ENCSR031RRO_CTRL-1,-0.006,-0.08060173,1.0
DDX43_5_binding,DDX43,5,K562,chr7_+_157138912_157139338_157169047_157169122_157170303_157170450_ENCSR031RRO_CTRL-1,-0.001,-0.11634819,1.0
DDX43_5_binding,DDX43,5,K562,chr2_-_159279945_159279760_159275638_159275545_159256375_159256195_ENCSR129RWD_CTRL-1,0.115,-0.030848661,1.0
DDX43_5_binding,DDX43,5,K562,chr9_+_122264602_122264938_122270863_122271075_122280442_122280598_ENCSR031RRO_CTRL-1,0.014,-0.027115922,1.0
DDX43_5_binding,DDX43,5,K562,chr8_+_41612179_41612273_41612844_41612960_41614385_41614441_ENCSR084SCN_CTRL-1,0.0,-0.038273506,1.0
DDX43_5_binding,DDX43,5,K562,chr17_-_42119436_42119244_42118017_42117906_42117814_42117677_ENCSR718EWL_CTRL-1,-0.012,-0.07943791,1.0
DDX43_5_binding,DDX43,5,K562,chr11_-_46777552_46777438_46776383_46776254_46770982_46770787_ENCSR164MUK_CTRL-1,0.001,-0.030957859,1.0
DDX43_5_binding,DDX43,5,K562,chr10_+_42796473_42797231_42797421_42797523_42798467_42798625_ENCSR344XID_CTRL-1,0.002,-0.1069351,1.0
DDX43_5_binding,DDX43,5,K562,chr13_-_20790580_20790461_20787057_20786964_20783919_20777328_ENCSR031RRO_CTRL-1,0.046,-0.020011228,1.0
DDX43_5_binding,DDX43,5,K562,chr17_+_82472563_82472698_82481081_82481211_82483715_82483779_ENCSR031RRO_CTRL-1,-0.002,-0.089069046,1.0
DDX43_5_binding,DDX43,5,K562,chr1_-_193049851_193049745_193029449_193029387_193029309_193029178_ENCSR031RRO_CTRL-1,-0.007,-0.03084422,1.0
DDX43_5_binding,DDX43,5,K562,chr3_-_195442905_195442794_195411009_195410706_195392147_195392089_ENCSR143COQ_CTRL-1,0.055,-0.08155021,0.18757455115219304
DDX43_5_binding,DDX43,5,K562,chr1_+_207759638_207759724_207767778_207767823_207770320_207770362_ENCSR031RRO_CTRL-1,-0.02,-0.04090638,1.0
DDX43_5_binding,DDX43,5,K562,chr1_-_36460776_36460691_36457981_36457922_36456378_36456186_ENCSR031RRO_CTRL-1,0.002,-0.09711188,1.0
DDX43_5_binding,DDX43,5,K562,chr1_-_32806580_32806481_32797843_32797762_32787075_32786939_ENCSR031RRO_CTRL-1,0.002,-0.13762514,1.0
DDX43_5_binding,DDX43,5,K562,chr14_+_74821056_74821137_74829212_74829343_74835264_74835447_ENCSR031RRO_CTRL-1,0.008,-0.031005815,1.0
DDX43_5_binding,DDX43,5,K562,chr19_-_15399410_15399301_15398766_15398629_15397855_15397713_ENCSR031RRO_CTRL-1,-0.006,-0.14202286,0.8116751586334767
DDX43_5_binding,DDX43,5,K562,chr19_+_5016256_5016339_5032865_5033031_5039835_5040011_ENCSR031RRO_CTRL-1,0.007,-0.04444213,1.0
DDX43_5_binding,DDX43,5,K562,chr7_-_100632198_100632081_100631945_100631805_100631052_100630888_ENCSR031RRO_CTRL-1,-0.005,-0.19638851,1.0
DDX43_5_binding,DDX43,5,K562,chr3_+_42619663_42619708_42621428_42621516_42631170_42631316_ENCSR031RRO_CTRL-1,-0.034,-0.03526745,1.0
DDX43_5_binding,DDX43,5,K562,chr16_-_206147_206003_199238_199061_193015_192926_ENCSR031RRO_CTRL-1,0.004,-0.068994306,1.0
DDX43_5_binding,DDX43,5,K562,chr1_+_51765539_51765981_51772069_51772182_51772604_51772723_ENCSR031RRO_CTRL-1,-0.0,-0.034450978,1.0
DDX43_5_binding,DDX43,5,K562,chr3_+_186784202_186784477_186784563_186784696_186786163_186786273_ENCSR031RRO_CTRL-1,-0.0,-0.08734831,1.0
DDX43_5_binding,DDX43,5,K562,chr4_-_82880922_82880798_82878918_82878729_82875822_82875784_ENCSR031RRO_CTRL-1,0.001,-0.07953559,1.0
DDX43_5_binding,DDX43,5,K562,chr22_+_20995962_20996801_20996885_20996966_20997231_20997541_ENCSR031RRO_CTRL-1,0.016,-0.033098787,1.0
DDX43_5_binding,DDX43,5,K562,chr1_-_21706868_21706743_21706589_21706466_21706187_21706125_ENCSR031RRO_CTRL-1,0.001,-0.039563447,1.0
DDX43_5_binding,DDX43,5,K562,chr22_+_19763240_19763342_19764154_19764326_19764957_19765113_ENCSR031RRO_CTRL-1,-0.01,-0.04471248,1.0
DDX43_5_binding,DDX43,5,K562,chr1_-_108943882_108943835_108943615_108943474_108939782_108939635_ENCSR031RRO_CTRL-1,-0.002,-0.025415197,1.0
DDX43_5_binding,DDX43,5,K562,chr7_+_92307358_92307656_92327782_92327900_92343023_92343117_ENCSR129RWD_CTRL-1,0.004,-0.083703995,1.0
DDX43_5_binding,DDX43,5,K562,chr1_-_108941498_108941404_108940142_108940044_108939782_108939635_ENCSR031RRO_CTRL-1,0.003,-0.025896052,1.0
DDX43_5_binding,DDX43,5,K562,chr20_+_63278898_63278995_63281290_63281347_63284865_63284922_ENCSR129RWD_CTRL-1,0.013,-0.056540944,1.0
DDX43_5_binding,DDX43,5,K562,chr5_+_43615847_43616065_43624031_43624120_43628199_43628387_ENCSR031RRO_CTRL-1,-0.016,-0.0684041,1.0
DDX43_5_binding,DDX43,5,K562,chr12_-_48838080_48837941_48837657_48837523_48837393_48837280_ENCSR031RRO_CTRL-1,0.001,-0.094484165,1.0
DDX43_5_binding,DDX43,5,K562,chr12_-_121318608_121318500_121318404_121318276_121309863_121309700_ENCSR031RRO_CTRL-1,-0.002,-0.037868578,1.0
DDX43_5_binding,DDX43,5,K562,chr2_-_147939248_147939139_147938213_147938145_147935698_147930396_ENCSR031RRO_CTRL-1,0.035,-0.12344398,1.0
DDX43_5_binding,DDX43,5,K562,chr8_-_58601348_58601284_58599870_58599749_58599363_58599231_ENCSR154OBA_CTRL-1,-0.008,-0.020194676,1.0
DDX43_5_binding,DDX43,5,K562,chr7_+_75410605_75410726_75412788_75412932_75414884_75415023_ENCSR092WKG_CTRL-2,-0.012,-0.030221071,1.0
DDX43_5_binding,DDX43,5,K562,chr22_-_21630064_21629850_21629761_21629542_21629407_21629307_ENCSR031RRO_CTRL-1,-0.236,-0.028551172,0.22751637315983034
DDX43_5_binding,DDX43,5,K562,chr20_+_49279103_49279208_49280484_49280570_49289044_49289260_ENCSR031RRO_CTRL-1,-0.002,-0.1636719,1.0
DDX43_5_binding,DDX43,5,K562,chr6_+_44247086_44247195_44248616_44248776_44249376_44249583_ENCSR031RRO_CTRL-1,-0.0,-0.039814323,1.0
DDX43_5_binding,DDX43,5,K562,chr7_-_5530601_5530523_5529733_5529534_5529400_5529160_ENCSR031RRO_CTRL-1,0.002,-0.1731281,1.0
DDX43_5_binding,DDX43,5,K562,chr22_+_19961198_19961289_19962232_19962815_19964167_19964299_ENCSR031RRO_CTRL-1,-0.016,-0.04182658,1.0
DDX43_5_binding,DDX43,5,K562,chr19_-_15400864_15400793_15399410_15399301_15397855_15397713_ENCSR031RRO_CTRL-1,0.002,-0.12273196,1.0
DDX43_5_binding,DDX43,5,K562,chr3_-_196077122_196077063_196075360_196075158_196072152_196072002_ENCSR031RRO_CTRL-1,0.003,-0.014058041,1.0
DDX43_5_binding,DDX43,5,K562,chr19_+_10823223_10823899_10825056_10825221_10829035_10829268_ENCSR143COQ_CTRL-1,0.001,-0.04078525,1.0
DDX43_5_binding,DDX43,5,K562,chr11_-_116957044_116956947_116954107_116954043_116927380_116927218_ENCSR031RRO_CTRL-1,0.015,-0.030576477,1.0
DDX43_5_binding,DDX43,5,K562,chr22_+_19719805_19719892_19720114_19720238_19720548_19720666_ENCSR129RWD_CTRL-1,0.0,-0.04129412,1.0
DDX43_5_binding,DDX43,5,K562,chr11_+_290677_290781_291001_291113_291975_292095_ENCSR031RRO_CTRL-1,-0.022,-0.034116335,1.0
DDX43_5_binding,DDX43,5,K562,chr1_-_36463850_36463805_36456378_36456186_36455925_36455717_ENCSR718EWL_CTRL-1,-0.002,-0.04894779,1.0
DDX43_5_binding,DDX43,5,K562,chr19_-_2236263_2236154_2235990_2234149_2234061_2233153_ENCSR031RRO_CTRL-1,-0.004,-0.036773015,1.0
DDX43_5_binding,DDX43,5,K562,chr6_+_36885853_36886028_36894503_36894603_36899425_36899633_ENCSR031RRO_CTRL-1,0.012,-0.07081859,1.0
DDX43_5_binding,DDX43,5,K562,chr9_+_69239936_69240147_69246689_69246790_69248011_69248224_ENCSR424QCW_CTRL-1,0.0,-0.13247225,1.0
DDX43_5_binding,DDX43,5,K562,chr8_-_27820694_27820564_27811167_27810957_27810501_27810200_ENCSR031RRO_CTRL-1,-0.008,-0.109257236,1.0
DDX43_5_binding,DDX43,5,K562,chr16_-_92725_92595_89902_89712_88890_88697_ENCSR031RRO_CTRL-1,0.006,-0.033854954,1.0
DDX43_5_binding,DDX43,5,K562,chr12_+_123607431_123607523_123607603_123607662_123608679_123608829_ENCSR174OYC_CTRL-1,-0.011,-0.17072766,1.0
DDX43_5_binding,DDX43,5,K562,chr8_-_143597415_143597347_143590729_143590607_143590081_143589510_ENCSR031RRO_CTRL-1,0.08,-0.043209024,1.0
DDX43_5_binding,DDX43,5,K562,chr16_-_229450_229278_227336_227241_220747_220648_ENCSR031RRO_CTRL-1,-0.005,-0.04060177,1.0
DDX43_5_binding,DDX43,5,K562,chr20_+_5984780_5985000_5985921_5986131_5987281_5987358_ENCSR031RRO_CTRL-1,-0.008,-0.030848661,1.0
DDX43_5_binding,DDX43,5,K562,chr3_+_10141007_10142187_10146513_10146636_10149786_10150145_ENCSR031RRO_CTRL-1,-0.02,-0.03763073,1.0
DDX43_5_binding,DDX43,5,K562,chr20_+_34072065_34072330_34073562_34073635_34076701_34076815_ENCSR661HEL_CTRL-1,-0.002,-0.03526521,1.0
DDX43_5_binding,DDX43,5,K562,chr19_+_49158191_49158259_49166040_49166215_49168259_49168423_ENCSR092WKG_CTRL-1,0.194,-0.14035131,1.0
DDX43_5_binding,DDX43,5,K562,chr9_-_136223853_136223762_136221941_136221795_136219164_136219029_ENCSR031RRO_CTRL-1,0.025,-0.022477234,1.0
DDX43_5_binding,DDX43,5,K562,chr22_+_37608976_37609154_37613118_37613191_37614189_37614195_ENCSR143COQ_CTRL-1,0.297,-0.030848661,0.03972171634140207
DDX43_5_binding,DDX43,5,K562,chr6_-_119204882_119204758_119201347_119201253_119193892_119193776_ENCSR031RRO_CTRL-1,-0.001,-0.020036232,1.0
DDX43_5_binding,DDX43,5,K562,chr16_+_29996243_29996617_29996807_29996860_30000757_30000812_ENCSR031RRO_CTRL-1,0.011,-0.02905038,0.8285512367346606
DDX43_5_binding,DDX43,5,K562,chr7_-_128335679_128335542_128333362_128333289_128330928_128330818_ENCSR031RRO_CTRL-1,0.002,-0.10517399,1.0
DDX43_5_binding,DDX43,5,K562,chr1_-_108943615_108943474_108941498_108941404_108939782_108939635_ENCSR031RRO_CTRL-1,-0.028,-0.011782698,0.841060137523182
DDX43_5_binding,DDX43,5,K562,chr19_+_28610259_28610331_28610981_28612154_28612438_28615229_ENCSR031RRO_CTRL-1,-0.007,-0.1303047,0.45892253430239976
DDX43_5_binding,DDX43,5,K562,chr1_+_207767012_207767195_207770320_207770362_207783291_207783330_ENCSR031RRO_CTRL-1,-0.0,-0.031446844,1.0
DDX43_5_binding,DDX43,5,K562,chr12_+_54284257_54284317_54286661_54286732_54286952_54287087_ENCSR129RWD_CTRL-1,0.009,-0.037307896,1.0
DDX43_5_binding,DDX43,5,K562,chr1_-_205099812_205099740_205099106_205098988_205097395_205097325_ENCSR031RRO_CTRL-1,0.016,-0.06473311,1.0
DDX43_5_binding,DDX43,5,K562,chr2_+_71331763_71331875_71348752_71350271_71355718_71355780_ENCSR031RRO_CTRL-1,0.105,-0.07710621,0.420370717242274
DDX43_5_binding,DDX43,5,K562,chr17_+_7222666_7222865_7223132_7223237_7223643_7223730_ENCSR031RRO_CTRL-1,0.001,-0.061696988,1.0
DDX43_5_binding,DDX43,5,K562,chr5_-_65542848_65542801_65541436_65541354_65529199_65529116_ENCSR031RRO_CTRL-1,0.001,-0.030848661,1.0
DDX43_5_binding,DDX43,5,K562,chr17_-_36504012_36503949_36503200_36503096_36501235_36501068_ENCSR031RRO_CTRL-1,0.0,-0.054774027,1.0
DDX43_5_binding,DDX43,5,K562,chr12_-_117075340_117075270_117056886_117056805_117049158_117048797_ENCSR031RRO_CTRL-1,-0.035,-0.069521025,0.5136586075279505
DDX43_5_binding,DDX43,5,K562,chr3_-_186797614_186797534_186794777_186794657_186792947_186792803_ENCSR031RRO_CTRL-1,-0.006,-0.032003842,1.0
DDX43_5_binding,DDX43,5,K562,chr19_-_39433761_39433664_39433569_39433521_39433418_39433206_ENCSR031RRO_CTRL-1,-0.0,-0.14751136,1.0
DDX43_5_binding,DDX43,5,K562,chr5_+_141969156_141969234_141970703_141970877_141973582_141973634_ENCSR031RRO_CTRL-1,0.009,-0.026848769,1.0
DDX43_5_binding,DDX43,5,K562,chr1_+_207767012_207767195_207767778_207767823_207770320_207770362_ENCSR031RRO_CTRL-1,0.048,-0.054508455,0.41276833205192054
DDX43_5_binding,DDX43,5,K562,chr20_-_35740887_35740823_35740597_35740524_35739547_35739102_ENCSR031RRO_CTRL-1,0.001,-0.029156197,1.0
DDX43_5_binding,DDX43,5,K562,chr6_+_4062103_4062299_4062556_4062760_4063073_4063119_ENCSR031RRO_CTRL-1,0.123,-0.07562942,0.07692818743648779
DDX43_5_binding,DDX43,5,K562,chr5_+_7889094_7889275_7891371_7891414_7892726_7892763_ENCSR031RRO_CTRL-1,0.006,-0.009788766,1.0
DDX43_5_binding,DDX43,5,K562,chr1_-_225412645_225412453_225410416_225410290_225406832_225406561_ENCSR031RRO_CTRL-1,0.006,-0.033315755,1.0
DDX43_5_binding,DDX43,5,K562,chr1_-_156338257_156338153_156337789_156337676_156335888_156335826_ENCSR031RRO_CTRL-1,-0.0,-0.15009604,1.0
DDX43_5_binding,DDX43,5,K562,chr5_-_146149699_146149621_146144709_146144662_146144537_146144471_ENCSR031RRO_CTRL-1,-0.006,-0.029594347,1.0
DDX43_5_binding,DDX43,5,K562,chr20_+_62302895_62303049_62303567_62303781_62306196_62306320_ENCSR031RRO_CTRL-1,-0.022,-0.025192086,0.6457428344513529
DDX43_5_binding,DDX43,5,K562,chr1_-_226154833_226154646_226152619_226152334_226146821_226144678_ENCSR031RRO_CTRL-1,0.003,-0.028294945,1.0
DDX43_5_binding,DDX43,5,K562,chr11_-_73876843_73876756_73876575_73876478_73873394_73872996_ENCSR031RRO_CTRL-1,-0.002,-0.038324706,1.0
DDX43_5_binding,DDX43,5,K562,chr16_-_636278_636093_635340_635280_634797_634663_ENCSR031RRO_CTRL-1,0.001,-0.050921172,1.0
DDX43_5_binding,DDX43,5,K562,chr3_+_9816073_9816202_9817644_9820741_9826996_9827240_ENCSR031RRO_CTRL-1,-0.034,-0.071935646,1.0
DDX43_5_binding,DDX43,5,K562,chr11_+_479084_479152_488198_488312_488528_488647_ENCSR084SCN_CTRL-1,0.004,-0.031232273,1.0
DDX43_5_binding,DDX43,5,K562,chr16_+_17134503_17134550_17137515_17137614_17138241_17138736_ENCSR031RRO_CTRL-1,-0.065,-0.037494738,0.9465241748368759
DDX43_5_binding,DDX43,5,K562,chr4_-_55609179_55609119_55607348_55607297_55605349_55605274_ENCSR031RRO_CTRL-1,-0.002,-0.06483035,1.0
DDX43_5_binding,DDX43,5,K562,chr22_-_22557580_22557544_22556909_22556811_22551089_22550766_ENCSR031RRO_CTRL-1,0.033,-0.12895331,0.3714141521163883
