Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	TRA2A_3-LARP4_5-interaction-shap	interaction	LARP4-TRA2A	TRA2A	3	LARP4	5	49	0.0	false	0.0
HepG2	TRA2A_3-LARP4_4-interaction-shap	interaction	LARP4-TRA2A	TRA2A	3	LARP4	4	55	0.0	false	0.0
HepG2	TRA2A_3-IGF2BP3_6-interaction-shap	interaction	IGF2BP3-TRA2A	TRA2A	3	IGF2BP3	6	4	0.0	false	0.0
HepG2	TRA2A_3-IGF2BP3_5-interaction-shap	interaction	IGF2BP3-TRA2A	TRA2A	3	IGF2BP3	5	2	0.0	false	0.0
HepG2	TRA2A_3-IGF2BP3_4-interaction-shap	interaction	IGF2BP3-TRA2A	TRA2A	3	IGF2BP3	4	11	0.0	false	0.0
HepG2	TRA2A_3-IGF2BP1_6-interaction-shap	interaction	IGF2BP1-TRA2A	TRA2A	3	IGF2BP1	6	12	0.0	false	0.0
HepG2	TRA2A_3-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-TRA2A	TRA2A	3	IGF2BP1	5	3	0.0	false	0.0
HepG2	TRA2A_3-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-TRA2A	TRA2A	3	IGF2BP1	4	12	0.0	false	0.0
HepG2	TRA2A_3-HNRNPC_6-interaction-shap	interaction	HNRNPC-TRA2A	TRA2A	3	HNRNPC	6	1	0.0	false	0.0
HepG2	TRA2A_3-HNRNPC_4-interaction-shap	interaction	HNRNPC-TRA2A	TRA2A	3	HNRNPC	4	1	0.0	false	0.0
HepG2	TRA2A_3-GTF2F1_4-interaction-shap	interaction	GTF2F1-TRA2A	TRA2A	3	GTF2F1	4	1	0.0	false	0.0
HepG2	TRA2A_3-G3BP1_6-interaction-shap	interaction	G3BP1-TRA2A	TRA2A	3	G3BP1	6	75	0.0	false	0.0
HepG2	TRA2A_3-G3BP1_5-interaction-shap	interaction	G3BP1-TRA2A	TRA2A	3	G3BP1	5	88	0.0	false	0.0
HepG2	TRA2A_3-G3BP1_4-interaction-shap	interaction	G3BP1-TRA2A	TRA2A	3	G3BP1	4	110	0.0	false	0.0
HepG2	TRA2A_3-FXR2_6-interaction-shap	interaction	FXR2-TRA2A	TRA2A	3	FXR2	6	124	0.0	false	0.0
HepG2	TRA2A_3-FXR2_5-interaction-shap	interaction	FXR2-TRA2A	TRA2A	3	FXR2	5	253	0.0	false	0.0
HepG2	TRA2A_3-FXR2_4-interaction-shap	interaction	FXR2-TRA2A	TRA2A	3	FXR2	4	323	0.0	false	0.0
HepG2	TRA2A_3-FUBP3_6-interaction-shap	interaction	FUBP3-TRA2A	TRA2A	3	FUBP3	6	10	0.0	false	0.0
HepG2	TRA2A_3-FASTKD2_6-interaction-shap	interaction	FASTKD2-TRA2A	TRA2A	3	FASTKD2	6	6	0.0	false	0.0
HepG2	TRA2A_3-FASTKD2_5-interaction-shap	interaction	FASTKD2-TRA2A	TRA2A	3	FASTKD2	5	11	0.0	false	0.0
HepG2	TRA2A_3-FASTKD2_4-interaction-shap	interaction	FASTKD2-TRA2A	TRA2A	3	FASTKD2	4	7	0.0	false	0.0
HepG2	TRA2A_3-FAM120A_6-interaction-shap	interaction	FAM120A-TRA2A	TRA2A	3	FAM120A	6	34	0.0	false	0.0
HepG2	TRA2A_3-FAM120A_4-interaction-shap	interaction	FAM120A-TRA2A	TRA2A	3	FAM120A	4	1	0.0	false	0.0
HepG2	TRA2A_3-EIF3H_6-interaction-shap	interaction	EIF3H-TRA2A	TRA2A	3	EIF3H	6	11	0.0	false	0.0
HepG2	TRA2A_3-EIF3H_5-interaction-shap	interaction	EIF3H-TRA2A	TRA2A	3	EIF3H	5	14	0.0	false	0.0
HepG2	TRA2A_3-EIF3H_4-interaction-shap	interaction	EIF3H-TRA2A	TRA2A	3	EIF3H	4	2	0.0	false	0.0
HepG2	TRA2A_3-EIF3D_6-interaction-shap	interaction	EIF3D-TRA2A	TRA2A	3	EIF3D	6	1	0.0	false	0.0
HepG2	TRA2A_3-EIF3D_4-interaction-shap	interaction	EIF3D-TRA2A	TRA2A	3	EIF3D	4	3	0.0	false	0.0
HepG2	TRA2A_3-EFTUD2_6-interaction-shap	interaction	EFTUD2-TRA2A	TRA2A	3	EFTUD2	6	42	0.0	false	0.0
HepG2	TRA2A_3-EFTUD2_5-interaction-shap	interaction	EFTUD2-TRA2A	TRA2A	3	EFTUD2	5	33	0.0	false	0.0
HepG2	TRA2A_3-EFTUD2_4-interaction-shap	interaction	EFTUD2-TRA2A	TRA2A	3	EFTUD2	4	135	0.0	false	0.0
HepG2	TRA2A_3-DKC1_6-interaction-shap	interaction	DKC1-TRA2A	TRA2A	3	DKC1	6	4	0.0	false	0.0
HepG2	TRA2A_3-DKC1_5-interaction-shap	interaction	DKC1-TRA2A	TRA2A	3	DKC1	5	4	0.0	false	0.0
HepG2	TRA2A_3-DKC1_4-interaction-shap	interaction	DKC1-TRA2A	TRA2A	3	DKC1	4	2	0.0	false	0.0
HepG2	TRA2A_3-DDX6_6-interaction-shap	interaction	DDX6-TRA2A	TRA2A	3	DDX6	6	26	0.0	false	0.0
HepG2	TRA2A_3-BUD13_6-interaction-shap	interaction	BUD13-TRA2A	TRA2A	3	BUD13	6	41	0.0	false	0.0
HepG2	TRA2A_3-BUD13_5-interaction-shap	interaction	BUD13-TRA2A	TRA2A	3	BUD13	5	70	0.0	false	0.0
HepG2	TRA2A_3-BUD13_4-interaction-shap	interaction	BUD13-TRA2A	TRA2A	3	BUD13	4	118	0.0	false	0.0
HepG2	TRA2A_3-AKAP1_6-interaction-shap	interaction	AKAP1-TRA2A	TRA2A	3	AKAP1	6	17	0.0	false	0.0
HepG2	TRA2A_2-ZC3H11A_6-interaction-shap	interaction	TRA2A-ZC3H11A	TRA2A	2	ZC3H11A	6	12	0.0	false	0.0
HepG2	TRA2A_2-XRN2_3-interaction-shap	interaction	TRA2A-XRN2	TRA2A	2	XRN2	3	5	0.0	false	0.0
HepG2	TRA2A_2-XRN2_2-interaction-shap	interaction	TRA2A-XRN2	TRA2A	2	XRN2	2	6	0.0	false	0.0
HepG2	TRA2A_2-XPO5_6-interaction-shap	interaction	TRA2A-XPO5	TRA2A	2	XPO5	6	3	0.0	false	0.0
HepG2	TRA2A_2-XPO5_4-interaction-shap	interaction	TRA2A-XPO5	TRA2A	2	XPO5	4	3	0.0	false	0.0
HepG2	TRA2A_2-UTP18_6-interaction-shap	interaction	TRA2A-UTP18	TRA2A	2	UTP18	6	1	0.0	false	0.0
HepG2	TRA2A_2-UTP18_4-interaction-shap	interaction	TRA2A-UTP18	TRA2A	2	UTP18	4	2	0.0	false	0.0
HepG2	TRA2A_2-UTP18_2-interaction-shap	interaction	TRA2A-UTP18	TRA2A	2	UTP18	2	2	0.0	false	0.0
HepG2	TRA2A_2-UCHL5_6-interaction-shap	interaction	TRA2A-UCHL5	TRA2A	2	UCHL5	6	146	0.0	false	0.0
HepG2	TRA2A_2-UCHL5_5-interaction-shap	interaction	TRA2A-UCHL5	TRA2A	2	UCHL5	5	111	0.0	false	0.0
HepG2	TRA2A_2-UCHL5_4-interaction-shap	interaction	TRA2A-UCHL5	TRA2A	2	UCHL5	4	208	0.0	false	0.0
HepG2	TRA2A_2-UCHL5_3-interaction-shap	interaction	TRA2A-UCHL5	TRA2A	2	UCHL5	3	229	0.0	false	0.0
HepG2	TRA2A_2-UCHL5_2-interaction-shap	interaction	TRA2A-UCHL5	TRA2A	2	UCHL5	2	351	0.0	false	0.0
HepG2	TRA2A_2-U2AF2_6-interaction-shap	interaction	TRA2A-U2AF2	TRA2A	2	U2AF2	6	43	0.0	false	0.0
HepG2	TRA2A_2-U2AF2_5-interaction-shap	interaction	TRA2A-U2AF2	TRA2A	2	U2AF2	5	71	0.0	false	0.0
HepG2	TRA2A_2-U2AF2_4-interaction-shap	interaction	TRA2A-U2AF2	TRA2A	2	U2AF2	4	18	0.0	false	0.0
HepG2	TRA2A_2-U2AF2_2-interaction-shap	interaction	TRA2A-U2AF2	TRA2A	2	U2AF2	2	14	0.0	false	0.0
HepG2	TRA2A_2-U2AF1_6-interaction-shap	interaction	TRA2A-U2AF1	TRA2A	2	U2AF1	6	15	0.0	false	0.0
HepG2	TRA2A_2-U2AF1_5-interaction-shap	interaction	TRA2A-U2AF1	TRA2A	2	U2AF1	5	2	0.0	false	0.0
HepG2	TRA2A_2-U2AF1_4-interaction-shap	interaction	TRA2A-U2AF1	TRA2A	2	U2AF1	4	10	0.0	false	0.0
HepG2	TRA2A_2-U2AF1_3-interaction-shap	interaction	TRA2A-U2AF1	TRA2A	2	U2AF1	3	14	0.0	false	0.0
HepG2	TRA2A_2-TIAL1_5-interaction-shap	interaction	TIAL1-TRA2A	TRA2A	2	TIAL1	5	25	0.0	false	0.0
HepG2	TRA2A_2-TIAL1_4-interaction-shap	interaction	TIAL1-TRA2A	TRA2A	2	TIAL1	4	180	0.0	false	0.0
HepG2	TRA2A_2-TIAL1_3-interaction-shap	interaction	TIAL1-TRA2A	TRA2A	2	TIAL1	3	12	0.0	false	0.0
HepG2	TRA2A_2-TIA1_6-interaction-shap	interaction	TIA1-TRA2A	TRA2A	2	TIA1	6	52	0.0	false	0.0
HepG2	TRA2A_2-TIA1_5-interaction-shap	interaction	TIA1-TRA2A	TRA2A	2	TIA1	5	25	0.0	false	0.0
HepG2	TRA2A_2-TIA1_4-interaction-shap	interaction	TIA1-TRA2A	TRA2A	2	TIA1	4	50	0.0	false	0.0
HepG2	TRA2A_2-TIA1_3-interaction-shap	interaction	TIA1-TRA2A	TRA2A	2	TIA1	3	14	0.0	false	0.0
HepG2	TRA2A_2-TARDBP_3-interaction-shap	interaction	TARDBP-TRA2A	TRA2A	2	TARDBP	3	1	0.0	false	0.0
HepG2	TRA2A_2-SUB1_6-interaction-shap	interaction	SUB1-TRA2A	TRA2A	2	SUB1	6	23	0.0	false	0.0
HepG2	TRA2A_2-SUB1_5-interaction-shap	interaction	SUB1-TRA2A	TRA2A	2	SUB1	5	7	0.0	false	0.0
HepG2	TRA2A_2-SUB1_3-interaction-shap	interaction	SUB1-TRA2A	TRA2A	2	SUB1	3	4	0.0	false	0.0
HepG2	TRA2A_2-SRSF9_5-interaction-shap	interaction	SRSF9-TRA2A	TRA2A	2	SRSF9	5	5	0.0	true	0.0
HepG2	TRA2A_2-SRSF9_3-interaction-shap	interaction	SRSF9-TRA2A	TRA2A	2	SRSF9	3	18	0.0	true	0.0
HepG2	TRA2A_2-SRSF7_5-interaction-shap	interaction	SRSF7-TRA2A	TRA2A	2	SRSF7	5	2	0.0	false	0.0
HepG2	TRA2A_2-SRSF7_3-interaction-shap	interaction	SRSF7-TRA2A	TRA2A	2	SRSF7	3	1	0.0	false	0.0
HepG2	TRA2A_2-SRSF1_6-interaction-shap	interaction	SRSF1-TRA2A	TRA2A	2	SRSF1	6	24	0.0	false	0.0
HepG2	TRA2A_2-SRSF1_5-interaction-shap	interaction	SRSF1-TRA2A	TRA2A	2	SRSF1	5	77	0.0	false	0.0
HepG2	TRA2A_2-SRSF1_4-interaction-shap	interaction	SRSF1-TRA2A	TRA2A	2	SRSF1	4	123	0.0	false	0.0
HepG2	TRA2A_2-SRSF1_3-interaction-shap	interaction	SRSF1-TRA2A	TRA2A	2	SRSF1	3	88	0.0	false	0.0
HepG2	TRA2A_2-SMNDC1_5-interaction-shap	interaction	SMNDC1-TRA2A	TRA2A	2	SMNDC1	5	1	0.0	false	0.0
HepG2	TRA2A_2-SF3B4_6-interaction-shap	interaction	SF3B4-TRA2A	TRA2A	2	SF3B4	6	13	0.0	false	0.0
HepG2	TRA2A_2-SF3B4_4-interaction-shap	interaction	SF3B4-TRA2A	TRA2A	2	SF3B4	4	22	0.0	false	0.0
HepG2	TRA2A_2-SF3A3_6-interaction-shap	interaction	SF3A3-TRA2A	TRA2A	2	SF3A3	6	16	0.0	false	0.0
HepG2	TRA2A_2-SF3A3_5-interaction-shap	interaction	SF3A3-TRA2A	TRA2A	2	SF3A3	5	166	0.0	false	0.0
HepG2	TRA2A_2-SF3A3_4-interaction-shap	interaction	SF3A3-TRA2A	TRA2A	2	SF3A3	4	3	0.0	false	0.0
HepG2	TRA2A_2-RPS3_6-interaction-shap	interaction	RPS3-TRA2A	TRA2A	2	RPS3	6	25	0.0	false	0.0
HepG2	TRA2A_2-RPS3_5-interaction-shap	interaction	RPS3-TRA2A	TRA2A	2	RPS3	5	19	0.0	false	0.0
HepG2	TRA2A_2-RPS3_4-interaction-shap	interaction	RPS3-TRA2A	TRA2A	2	RPS3	4	14	0.0	false	0.0
HepG2	TRA2A_2-RPS3_3-interaction-shap	interaction	RPS3-TRA2A	TRA2A	2	RPS3	3	30	0.0	false	0.0
HepG2	TRA2A_2-RBM5_6-interaction-shap	interaction	RBM5-TRA2A	TRA2A	2	RBM5	6	8	0.0	false	0.0
HepG2	TRA2A_2-RBM5_5-interaction-shap	interaction	RBM5-TRA2A	TRA2A	2	RBM5	5	16	0.0	false	0.0
HepG2	TRA2A_2-RBM5_4-interaction-shap	interaction	RBM5-TRA2A	TRA2A	2	RBM5	4	4	0.0	false	0.0
HepG2	TRA2A_2-RBM5_3-interaction-shap	interaction	RBM5-TRA2A	TRA2A	2	RBM5	3	18	0.0	false	0.0
HepG2	TRA2A_2-RBM22_6-interaction-shap	interaction	RBM22-TRA2A	TRA2A	2	RBM22	6	84	0.0	false	0.0
HepG2	TRA2A_2-RBM22_5-interaction-shap	interaction	RBM22-TRA2A	TRA2A	2	RBM22	5	1	0.0	false	0.0
HepG2	TRA2A_2-RBM22_4-interaction-shap	interaction	RBM22-TRA2A	TRA2A	2	RBM22	4	102	0.0	false	0.0
HepG2	TRA2A_2-RBM15_6-interaction-shap	interaction	RBM15-TRA2A	TRA2A	2	RBM15	6	19	0.0	false	0.0
HepG2	TRA2A_2-RBM15_5-interaction-shap	interaction	RBM15-TRA2A	TRA2A	2	RBM15	5	42	0.0	false	0.0
HepG2	TRA2A_2-RBM15_4-interaction-shap	interaction	RBM15-TRA2A	TRA2A	2	RBM15	4	2	0.0	false	0.0
HepG2	TRA2A_2-RBM15_3-interaction-shap	interaction	RBM15-TRA2A	TRA2A	2	RBM15	3	9	0.0	false	0.0
HepG2	TRA2A_2-RBFOX2_6-interaction-shap	interaction	RBFOX2-TRA2A	TRA2A	2	RBFOX2	6	17	0.0	false	0.0
HepG2	TRA2A_2-RBFOX2_5-interaction-shap	interaction	RBFOX2-TRA2A	TRA2A	2	RBFOX2	5	1	0.0	false	0.0
HepG2	TRA2A_2-RBFOX2_4-interaction-shap	interaction	RBFOX2-TRA2A	TRA2A	2	RBFOX2	4	21	0.0	false	0.0
HepG2	TRA2A_2-RBFOX2_3-interaction-shap	interaction	RBFOX2-TRA2A	TRA2A	2	RBFOX2	3	24	0.0	false	0.0
HepG2	TRA2A_2-QKI_5-interaction-shap	interaction	QKI-TRA2A	TRA2A	2	QKI	5	11	0.0	false	0.0
HepG2	TRA2A_2-QKI_4-interaction-shap	interaction	QKI-TRA2A	TRA2A	2	QKI	4	7	0.0	false	0.0
HepG2	TRA2A_2-QKI_3-interaction-shap	interaction	QKI-TRA2A	TRA2A	2	QKI	3	15	0.0	false	0.0
HepG2	TRA2A_2-PTBP1_3-interaction-shap	interaction	PTBP1-TRA2A	TRA2A	2	PTBP1	3	2	0.0	false	0.0
HepG2	TRA2A_2-PRPF4_5-interaction-shap	interaction	PRPF4-TRA2A	TRA2A	2	PRPF4	5	56	0.0	false	0.0
HepG2	TRA2A_2-PRPF4_4-interaction-shap	interaction	PRPF4-TRA2A	TRA2A	2	PRPF4	4	55	0.0	false	0.0
HepG2	TRA2A_2-PRPF4_3-interaction-shap	interaction	PRPF4-TRA2A	TRA2A	2	PRPF4	3	46	0.0	false	0.0
HepG2	TRA2A_2-PPIG_6-interaction-shap	interaction	PPIG-TRA2A	TRA2A	2	PPIG	6	149	0.0	false	0.0
HepG2	TRA2A_2-PPIG_5-interaction-shap	interaction	PPIG-TRA2A	TRA2A	2	PPIG	5	104	0.0	false	0.0
HepG2	TRA2A_2-PPIG_4-interaction-shap	interaction	PPIG-TRA2A	TRA2A	2	PPIG	4	241	0.0	false	0.0
HepG2	TRA2A_2-PPIG_3-interaction-shap	interaction	PPIG-TRA2A	TRA2A	2	PPIG	3	154	0.0	false	0.0
HepG2	TRA2A_2-PCBP2_6-interaction-shap	interaction	PCBP2-TRA2A	TRA2A	2	PCBP2	6	16	0.0	false	0.0
HepG2	TRA2A_2-PCBP2_4-interaction-shap	interaction	PCBP2-TRA2A	TRA2A	2	PCBP2	4	1	0.0	false	0.0
HepG2	TRA2A_2-NOLC1_6-interaction-shap	interaction	NOLC1-TRA2A	TRA2A	2	NOLC1	6	11	0.0	false	0.0
HepG2	TRA2A_2-NOLC1_5-interaction-shap	interaction	NOLC1-TRA2A	TRA2A	2	NOLC1	5	2	0.0	false	0.0
HepG2	TRA2A_2-NOLC1_4-interaction-shap	interaction	NOLC1-TRA2A	TRA2A	2	NOLC1	4	5	0.0	false	0.0
HepG2	TRA2A_2-NOLC1_3-interaction-shap	interaction	NOLC1-TRA2A	TRA2A	2	NOLC1	3	1	0.0	false	0.0
HepG2	TRA2A_2-NKRF_3-interaction-shap	interaction	NKRF-TRA2A	TRA2A	2	NKRF	3	5	0.0	false	0.0
HepG2	TRA2A_2-NIP7_6-interaction-shap	interaction	NIP7-TRA2A	TRA2A	2	NIP7	6	2	0.0	false	0.0
HepG2	TRA2A_2-NIP7_4-interaction-shap	interaction	NIP7-TRA2A	TRA2A	2	NIP7	4	2	0.0	false	0.0
HepG2	TRA2A_2-LIN28B_6-interaction-shap	interaction	LIN28B-TRA2A	TRA2A	2	LIN28B	6	27	0.0	false	0.0
HepG2	TRA2A_2-LIN28B_5-interaction-shap	interaction	LIN28B-TRA2A	TRA2A	2	LIN28B	5	6	0.0	false	0.0
HepG2	TRA2A_2-LIN28B_4-interaction-shap	interaction	LIN28B-TRA2A	TRA2A	2	LIN28B	4	17	0.0	false	0.0
HepG2	TRA2A_2-LIN28B_3-interaction-shap	interaction	LIN28B-TRA2A	TRA2A	2	LIN28B	3	21	0.0	false	0.0
HepG2	TRA2A_2-LARP7_6-interaction-shap	interaction	LARP7-TRA2A	TRA2A	2	LARP7	6	2	0.0	false	0.0
HepG2	TRA2A_2-LARP7_4-interaction-shap	interaction	LARP7-TRA2A	TRA2A	2	LARP7	4	2	0.0	false	0.0
HepG2	TRA2A_2-LARP4_6-interaction-shap	interaction	LARP4-TRA2A	TRA2A	2	LARP4	6	26	0.0	false	0.0
HepG2	TRA2A_2-LARP4_5-interaction-shap	interaction	LARP4-TRA2A	TRA2A	2	LARP4	5	16	0.0	false	0.0
HepG2	TRA2A_2-LARP4_4-interaction-shap	interaction	LARP4-TRA2A	TRA2A	2	LARP4	4	48	0.0	false	0.0
HepG2	TRA2A_2-LARP4_3-interaction-shap	interaction	LARP4-TRA2A	TRA2A	2	LARP4	3	38	0.0	false	0.0
HepG2	TRA2A_2-IGF2BP3_6-interaction-shap	interaction	IGF2BP3-TRA2A	TRA2A	2	IGF2BP3	6	28	0.0	false	0.0
HepG2	TRA2A_2-IGF2BP3_5-interaction-shap	interaction	IGF2BP3-TRA2A	TRA2A	2	IGF2BP3	5	3	0.0	false	0.0
HepG2	TRA2A_2-IGF2BP3_4-interaction-shap	interaction	IGF2BP3-TRA2A	TRA2A	2	IGF2BP3	4	2	0.0	false	0.0
HepG2	TRA2A_2-IGF2BP3_3-interaction-shap	interaction	IGF2BP3-TRA2A	TRA2A	2	IGF2BP3	3	5	0.0	false	0.0
HepG2	TRA2A_2-IGF2BP1_6-interaction-shap	interaction	IGF2BP1-TRA2A	TRA2A	2	IGF2BP1	6	15	0.0	false	0.0
HepG2	TRA2A_2-HNRNPC_6-interaction-shap	interaction	HNRNPC-TRA2A	TRA2A	2	HNRNPC	6	6	0.0	false	0.0
HepG2	TRA2A_2-HNRNPC_4-interaction-shap	interaction	HNRNPC-TRA2A	TRA2A	2	HNRNPC	4	4	0.0	false	0.0
HepG2	TRA2A_2-HNRNPC_3-interaction-shap	interaction	HNRNPC-TRA2A	TRA2A	2	HNRNPC	3	16	0.0	false	0.0
HepG2	TRA2A_2-GTF2F1_6-interaction-shap	interaction	GTF2F1-TRA2A	TRA2A	2	GTF2F1	6	1	0.0	false	0.0
HepG2	TRA2A_2-G3BP1_6-interaction-shap	interaction	G3BP1-TRA2A	TRA2A	2	G3BP1	6	42	0.0	false	0.0
HepG2	TRA2A_2-G3BP1_5-interaction-shap	interaction	G3BP1-TRA2A	TRA2A	2	G3BP1	5	70	0.0	false	0.0
HepG2	TRA2A_2-G3BP1_4-interaction-shap	interaction	G3BP1-TRA2A	TRA2A	2	G3BP1	4	98	0.0	false	0.0
HepG2	TRA2A_2-G3BP1_3-interaction-shap	interaction	G3BP1-TRA2A	TRA2A	2	G3BP1	3	105	0.0	false	0.0
HepG2	TRA2A_2-FXR2_6-interaction-shap	interaction	FXR2-TRA2A	TRA2A	2	FXR2	6	124	0.0	false	0.0
HepG2	TRA2A_2-FXR2_5-interaction-shap	interaction	FXR2-TRA2A	TRA2A	2	FXR2	5	196	0.0	false	0.0
HepG2	TRA2A_2-FXR2_4-interaction-shap	interaction	FXR2-TRA2A	TRA2A	2	FXR2	4	263	0.0	false	0.0
HepG2	TRA2A_2-FUBP3_6-interaction-shap	interaction	FUBP3-TRA2A	TRA2A	2	FUBP3	6	8	0.0	false	0.0
HepG2	TRA2A_2-FUBP3_5-interaction-shap	interaction	FUBP3-TRA2A	TRA2A	2	FUBP3	5	2	0.0	false	0.0
HepG2	TRA2A_2-FASTKD2_6-interaction-shap	interaction	FASTKD2-TRA2A	TRA2A	2	FASTKD2	6	11	0.0	false	0.0
HepG2	TRA2A_2-FASTKD2_5-interaction-shap	interaction	FASTKD2-TRA2A	TRA2A	2	FASTKD2	5	5	0.0	false	0.0
HepG2	TRA2A_2-FASTKD2_4-interaction-shap	interaction	FASTKD2-TRA2A	TRA2A	2	FASTKD2	4	6	0.0	false	0.0
HepG2	TRA2A_2-FASTKD2_3-interaction-shap	interaction	FASTKD2-TRA2A	TRA2A	2	FASTKD2	3	22	0.0	false	0.0
HepG2	TRA2A_2-FAM120A_6-interaction-shap	interaction	FAM120A-TRA2A	TRA2A	2	FAM120A	6	17	0.0	false	0.0
HepG2	TRA2A_2-EXOSC5_3-interaction-shap	interaction	EXOSC5-TRA2A	TRA2A	2	EXOSC5	3	1	0.0	false	0.0
HepG2	TRA2A_2-EIF3H_6-interaction-shap	interaction	EIF3H-TRA2A	TRA2A	2	EIF3H	6	8	0.0	false	0.0
HepG2	TRA2A_2-EIF3H_5-interaction-shap	interaction	EIF3H-TRA2A	TRA2A	2	EIF3H	5	14	0.0	false	0.0
HepG2	TRA2A_2-EIF3H_4-interaction-shap	interaction	EIF3H-TRA2A	TRA2A	2	EIF3H	4	3	0.0	false	0.0
HepG2	TRA2A_2-EIF3H_3-interaction-shap	interaction	EIF3H-TRA2A	TRA2A	2	EIF3H	3	25	0.0	false	0.0
HepG2	TRA2A_2-EIF3D_6-interaction-shap	interaction	EIF3D-TRA2A	TRA2A	2	EIF3D	6	6	0.0	false	0.0
HepG2	TRA2A_2-EIF3D_4-interaction-shap	interaction	EIF3D-TRA2A	TRA2A	2	EIF3D	4	8	0.0	false	0.0
HepG2	TRA2A_2-EIF3D_3-interaction-shap	interaction	EIF3D-TRA2A	TRA2A	2	EIF3D	3	19	0.0	false	0.0
HepG2	TRA2A_2-EFTUD2_6-interaction-shap	interaction	EFTUD2-TRA2A	TRA2A	2	EFTUD2	6	34	0.0	false	0.0
HepG2	TRA2A_2-EFTUD2_5-interaction-shap	interaction	EFTUD2-TRA2A	TRA2A	2	EFTUD2	5	65	0.0	false	0.0
HepG2	TRA2A_2-EFTUD2_4-interaction-shap	interaction	EFTUD2-TRA2A	TRA2A	2	EFTUD2	4	125	0.0	false	0.0
HepG2	TRA2A_2-EFTUD2_3-interaction-shap	interaction	EFTUD2-TRA2A	TRA2A	2	EFTUD2	3	32	0.0	false	0.0
HepG2	TRA2A_2-DKC1_6-interaction-shap	interaction	DKC1-TRA2A	TRA2A	2	DKC1	6	1	0.0	false	0.0
HepG2	TRA2A_2-DKC1_5-interaction-shap	interaction	DKC1-TRA2A	TRA2A	2	DKC1	5	2	0.0	false	0.0
HepG2	TRA2A_2-DKC1_4-interaction-shap	interaction	DKC1-TRA2A	TRA2A	2	DKC1	4	2	0.0	false	0.0
HepG2	TRA2A_2-DKC1_3-interaction-shap	interaction	DKC1-TRA2A	TRA2A	2	DKC1	3	1	0.0	false	0.0
HepG2	TRA2A_2-DDX3X_5-interaction-shap	interaction	DDX3X-TRA2A	TRA2A	2	DDX3X	5	2	0.0	false	0.0
HepG2	TRA2A_2-BUD13_6-interaction-shap	interaction	BUD13-TRA2A	TRA2A	2	BUD13	6	69	0.0	false	0.0
HepG2	TRA2A_2-BUD13_5-interaction-shap	interaction	BUD13-TRA2A	TRA2A	2	BUD13	5	100	0.0	false	0.0
HepG2	TRA2A_2-BUD13_4-interaction-shap	interaction	BUD13-TRA2A	TRA2A	2	BUD13	4	104	0.0	false	0.0
HepG2	TRA2A_2-BUD13_3-interaction-shap	interaction	BUD13-TRA2A	TRA2A	2	BUD13	3	150	0.0	false	0.0
HepG2	TRA2A_2-AKAP1_6-interaction-shap	interaction	AKAP1-TRA2A	TRA2A	2	AKAP1	6	12	0.0	false	0.0
HepG2	TRA2A_2-AKAP1_5-interaction-shap	interaction	AKAP1-TRA2A	TRA2A	2	AKAP1	5	1	0.0	false	0.0
HepG2	TRA2A_1-ZC3H11A_6-interaction-shap	interaction	TRA2A-ZC3H11A	TRA2A	1	ZC3H11A	6	1	0.0	false	0.0
HepG2	TRA2A_1-UTP18_6-interaction-shap	interaction	TRA2A-UTP18	TRA2A	1	UTP18	6	1	0.0	false	0.0
HepG2	TRA2A_1-UTP18_4-interaction-shap	interaction	TRA2A-UTP18	TRA2A	1	UTP18	4	2	0.0	false	0.0
HepG2	TRA2A_1-UTP18_2-interaction-shap	interaction	TRA2A-UTP18	TRA2A	1	UTP18	2	2	0.0	false	0.0
HepG2	TRA2A_1-UTP18_1-interaction-shap	interaction	TRA2A-UTP18	TRA2A	1	UTP18	1	1	0.0	false	0.0
HepG2	TRA2A_1-UCHL5_5-interaction-shap	interaction	TRA2A-UCHL5	TRA2A	1	UCHL5	5	109	0.0	false	0.0
HepG2	TRA2A_1-UCHL5_4-interaction-shap	interaction	TRA2A-UCHL5	TRA2A	1	UCHL5	4	112	0.0	false	0.0
HepG2	TRA2A_1-UCHL5_1-interaction-shap	interaction	TRA2A-UCHL5	TRA2A	1	UCHL5	1	184	0.0	false	0.0
HepG2	TRA2A_1-U2AF2_6-interaction-shap	interaction	TRA2A-U2AF2	TRA2A	1	U2AF2	6	29	0.0	false	0.0
HepG2	TRA2A_1-U2AF2_5-interaction-shap	interaction	TRA2A-U2AF2	TRA2A	1	U2AF2	5	113	0.0	false	0.0
HepG2	TRA2A_1-U2AF2_4-interaction-shap	interaction	TRA2A-U2AF2	TRA2A	1	U2AF2	4	43	0.0	false	0.0
HepG2	TRA2A_1-U2AF2_3-interaction-shap	interaction	TRA2A-U2AF2	TRA2A	1	U2AF2	3	175	0.0	false	0.0
HepG2	TRA2A_1-U2AF2_2-interaction-shap	interaction	TRA2A-U2AF2	TRA2A	1	U2AF2	2	28	0.0	false	0.0
HepG2	TRA2A_1-U2AF2_1-interaction-shap	interaction	TRA2A-U2AF2	TRA2A	1	U2AF2	1	47	0.0	false	0.0
