Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	SF3A3_4-PRPF4_5-interaction-shap	interaction	PRPF4-SF3A3	SF3A3	4	PRPF4	5	71	0.0	false	0.0
HepG2	PRPF4_1-SF3A3_1-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	1	SF3A3	1	527	0.0	false	0.0
HepG2	SF3A3_3-PRPF4_6-interaction-shap	interaction	PRPF4-SF3A3	SF3A3	3	PRPF4	6	272	0.0	false	0.0
HepG2	PRPF4_3-SF3A3_4-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	3	SF3A3	4	66	0.0	false	0.0
HepG2	SF3A3_2-PRPF4_3-interaction-shap	interaction	PRPF4-SF3A3	SF3A3	2	PRPF4	3	15	0.0	false	0.0
HepG2	PRPF4_6-SF3A3_6-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	6	SF3A3	6	75	0.0	false	0.0
HepG2	SF3A3_2-PRPF4_5-interaction-shap	interaction	PRPF4-SF3A3	SF3A3	2	PRPF4	5	3	0.0	false	0.0
HepG2	PRPF4_2-SF3A3_4-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	2	SF3A3	4	35	0.0	false	0.0
HepG2	SF3A3_3-PRPF4_5-interaction-shap	interaction	PRPF4-SF3A3	SF3A3	3	PRPF4	5	516	0.0	false	0.0
HepG2	SF3A3_4-PRPF4_6-interaction-shap	interaction	PRPF4-SF3A3	SF3A3	4	PRPF4	6	28	0.0	false	0.0
HepG2	PRPF4_5-SF3A3_5-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	5	SF3A3	5	1039	0.0	false	0.0
HepG2	SF3A3_2-PRPF4_4-interaction-shap	interaction	PRPF4-SF3A3	SF3A3	2	PRPF4	4	12	0.0	false	0.0
HepG2	SF3A3_1-PRPF4_5-interaction-shap	interaction	PRPF4-SF3A3	SF3A3	1	PRPF4	5	332	0.0	false	0.0
HepG2	SF3A3_3-PRPF4_4-interaction-shap	interaction	PRPF4-SF3A3	SF3A3	3	PRPF4	4	351	0.0	false	0.0
HepG2	PRPF4_4-SF3A3_6-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	4	SF3A3	6	31	0.0	false	0.0
HepG2	PRPF4_1-SF3A3_3-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	1	SF3A3	3	402	0.0	false	0.0
HepG2	PRPF4_4-SF3A3_5-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	4	SF3A3	5	867	0.0	false	0.0
HepG2	PRPF4_2-SF3A3_2-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	2	SF3A3	2	8	0.0	false	0.0
HepG2	PRPF4_1-SF3A3_6-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	1	SF3A3	6	12	0.0	false	0.0
HepG2	PRPF4_2-SF3A3_6-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	2	SF3A3	6	30	0.0	false	0.0
HepG2	PRPF4_1-SF3A3_2-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	1	SF3A3	2	3	0.0	false	0.0
HepG2	PRPF4_3-SF3A3_6-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	3	SF3A3	6	27	0.0	false	0.0
HepG2	PRPF4_4-SF3A3_4-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	4	SF3A3	4	61	0.0	false	0.0
HepG2	PRPF4_5-SF3A3_6-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	5	SF3A3	6	80	0.0	false	0.0
HepG2	SF3A3_1-PRPF4_6-interaction-shap	interaction	PRPF4-SF3A3	SF3A3	1	PRPF4	6	223	0.0	false	0.0
HepG2	RPS3_2-PRPF4_5-interaction-shap	interaction	PRPF4-RPS3	RPS3	2	PRPF4	5	185	0.0	false	0.0
HepG2	RPS3_3-PRPF4_4-interaction-shap	interaction	PRPF4-RPS3	RPS3	3	PRPF4	4	266	0.0	false	0.0
HepG2	PRPF4_1-RPS3_5-interaction-shap	interaction	PRPF4-RPS3	PRPF4	1	RPS3	5	147	0.0	false	0.0
HepG2	PRPF4_4-RPS3_6-interaction-shap	interaction	PRPF4-RPS3	PRPF4	4	RPS3	6	70	0.0	false	0.0
HepG2	PRPF4_1-RPS3_4-interaction-shap	interaction	PRPF4-RPS3	PRPF4	1	RPS3	4	183	0.0	false	0.0
HepG2	PRPF4_3-RPS3_5-interaction-shap	interaction	PRPF4-RPS3	PRPF4	3	RPS3	5	228	0.0	false	0.0
HepG2	RPS3_4-PRPF4_6-interaction-shap	interaction	PRPF4-RPS3	RPS3	4	PRPF4	6	100	0.0	false	0.0
HepG2	PRPF4_1-RPS3_1-interaction-shap	interaction	PRPF4-RPS3	PRPF4	1	RPS3	1	284	0.0	false	0.0
HepG2	RPS3_1-PRPF4_6-interaction-shap	interaction	PRPF4-RPS3	RPS3	1	PRPF4	6	89	0.0	false	0.0
HepG2	RPS3_1-PRPF4_2-interaction-shap	interaction	PRPF4-RPS3	RPS3	1	PRPF4	2	352	0.0	false	0.0
HepG2	PRPF4_3-RPS3_3-interaction-shap	interaction	PRPF4-RPS3	PRPF4	3	RPS3	3	297	0.0	false	0.0
HepG2	RPS3_1-PRPF4_5-interaction-shap	interaction	PRPF4-RPS3	RPS3	1	PRPF4	5	204	0.0	false	0.0
HepG2	RPS3_4-PRPF4_5-interaction-shap	interaction	PRPF4-RPS3	RPS3	4	PRPF4	5	184	0.0	false	0.0
HepG2	RPS3_2-PRPF4_3-interaction-shap	interaction	PRPF4-RPS3	RPS3	2	PRPF4	3	277	0.0	false	0.0
HepG2	RPS3_3-PRPF4_6-interaction-shap	interaction	PRPF4-RPS3	RPS3	3	PRPF4	6	86	0.0	false	0.0
HepG2	PRPF4_2-RPS3_5-interaction-shap	interaction	PRPF4-RPS3	PRPF4	2	RPS3	5	454	0.0	false	0.0
HepG2	RPS3_5-PRPF4_6-interaction-shap	interaction	PRPF4-RPS3	RPS3	5	PRPF4	6	100	0.0	false	0.0
HepG2	PRPF4_1-RPS3_3-interaction-shap	interaction	PRPF4-RPS3	PRPF4	1	RPS3	3	273	0.0	false	0.0
HepG2	RPS3_2-PRPF4_4-interaction-shap	interaction	PRPF4-RPS3	RPS3	2	PRPF4	4	189	0.0	false	0.0
HepG2	PRPF4_5-RPS3_6-interaction-shap	interaction	PRPF4-RPS3	PRPF4	5	RPS3	6	161	0.0	false	0.0
HepG2	PRPF4_2-RPS3_6-interaction-shap	interaction	PRPF4-RPS3	PRPF4	2	RPS3	6	238	0.0	false	0.0
HepG2	PRPF4_6-RPS3_6-interaction-shap	interaction	PRPF4-RPS3	PRPF4	6	RPS3	6	179	0.0	false	0.0
HepG2	RPS3_1-PRPF4_4-interaction-shap	interaction	PRPF4-RPS3	RPS3	1	PRPF4	4	109	0.0	false	0.0
HepG2	RPS3_1-PRPF4_3-interaction-shap	interaction	PRPF4-RPS3	RPS3	1	PRPF4	3	215	0.0	false	0.0
HepG2	PRPF4_1-RPS3_2-interaction-shap	interaction	PRPF4-RPS3	PRPF4	1	RPS3	2	204	0.0	false	0.0
HepG2	PRPF4_5-RPS3_5-interaction-shap	interaction	PRPF4-RPS3	PRPF4	5	RPS3	5	216	0.0	false	0.0
HepG2	PRPF4_4-RPS3_5-interaction-shap	interaction	PRPF4-RPS3	PRPF4	4	RPS3	5	238	0.0	false	0.0
HepG2	PRPF4_2-RPS3_3-interaction-shap	interaction	PRPF4-RPS3	PRPF4	2	RPS3	3	404	0.0	false	0.0
HepG2	RPS3_3-PRPF4_5-interaction-shap	interaction	PRPF4-RPS3	RPS3	3	PRPF4	5	147	0.0	false	0.0
HepG2	PRPF4_2-RPS3_2-interaction-shap	interaction	PRPF4-RPS3	PRPF4	2	RPS3	2	527	0.0	false	0.0
HepG2	RPS3_2-PRPF4_6-interaction-shap	interaction	PRPF4-RPS3	RPS3	2	PRPF4	6	63	0.0	false	0.0
HepG2	PRPF4_1-RPS3_6-interaction-shap	interaction	PRPF4-RPS3	PRPF4	1	RPS3	6	156	0.0	false	0.0
HepG2	PRPF4_3-RPS3_4-interaction-shap	interaction	PRPF4-RPS3	PRPF4	3	RPS3	4	180	0.0	false	0.0
HepG2	PRPF4_3-RPS3_6-interaction-shap	interaction	PRPF4-RPS3	PRPF4	3	RPS3	6	125	0.0	false	0.0
HepG2	PRPF4_4-RPS3_4-interaction-shap	interaction	PRPF4-RPS3	PRPF4	4	RPS3	4	234	0.0	false	0.0
HepG2	PRPF4_3-RBM5_6-interaction-shap	interaction	PRPF4-RBM5	PRPF4	3	RBM5	6	10	0.0	false	0.0
HepG2	RBM5_1-PRPF4_3-interaction-shap	interaction	PRPF4-RBM5	RBM5	1	PRPF4	3	53	0.0	false	0.0
HepG2	PRPF4_5-RBM5_6-interaction-shap	interaction	PRPF4-RBM5	PRPF4	5	RBM5	6	10	0.0	false	0.0
HepG2	PRPF4_4-RBM5_4-interaction-shap	interaction	PRPF4-RBM5	PRPF4	4	RBM5	4	150	0.0	false	0.0
HepG2	RBM5_3-PRPF4_4-interaction-shap	interaction	PRPF4-RBM5	RBM5	3	PRPF4	4	39	0.0	false	0.0
HepG2	RBM5_1-PRPF4_6-interaction-shap	interaction	PRPF4-RBM5	RBM5	1	PRPF4	6	28	0.0	false	0.0
HepG2	PRPF4_3-RBM5_4-interaction-shap	interaction	PRPF4-RBM5	PRPF4	3	RBM5	4	62	0.0	false	0.0
HepG2	PRPF4_1-RBM5_6-interaction-shap	interaction	PRPF4-RBM5	PRPF4	1	RBM5	6	2	0.0	false	0.0
HepG2	RBM5_2-PRPF4_3-interaction-shap	interaction	PRPF4-RBM5	RBM5	2	PRPF4	3	75	0.0	false	0.0
HepG2	PRPF4_1-RBM5_2-interaction-shap	interaction	PRPF4-RBM5	PRPF4	1	RBM5	2	25	0.0	false	0.0
HepG2	PRPF4_2-RBM5_2-interaction-shap	interaction	PRPF4-RBM5	PRPF4	2	RBM5	2	135	0.0	false	0.0
HepG2	PRPF4_6-RBM5_6-interaction-shap	interaction	PRPF4-RBM5	PRPF4	6	RBM5	6	38	0.0	false	0.0
HepG2	PRPF4_4-RBM5_5-interaction-shap	interaction	PRPF4-RBM5	PRPF4	4	RBM5	5	141	0.0	false	0.0
HepG2	RBM5_4-PRPF4_5-interaction-shap	interaction	PRPF4-RBM5	RBM5	4	PRPF4	5	32	0.0	false	0.0
HepG2	RBM5_1-PRPF4_2-interaction-shap	interaction	PRPF4-RBM5	RBM5	1	PRPF4	2	77	0.0	false	0.0
HepG2	PRPF4_1-RBM5_1-interaction-shap	interaction	PRPF4-RBM5	PRPF4	1	RBM5	1	64	0.0	false	0.0
HepG2	RBM5_2-PRPF4_6-interaction-shap	interaction	PRPF4-RBM5	RBM5	2	PRPF4	6	4	0.0	false	0.0
HepG2	PRPF4_5-RBM5_5-interaction-shap	interaction	PRPF4-RBM5	PRPF4	5	RBM5	5	104	0.0	false	0.0
HepG2	RBM5_1-PRPF4_5-interaction-shap	interaction	PRPF4-RBM5	RBM5	1	PRPF4	5	66	0.0	false	0.0
HepG2	PRPF4_2-RBM5_5-interaction-shap	interaction	PRPF4-RBM5	PRPF4	2	RBM5	5	162	0.0	false	0.0
HepG2	RBM5_2-PRPF4_5-interaction-shap	interaction	PRPF4-RBM5	RBM5	2	PRPF4	5	46	0.0	false	0.0
HepG2	RBM5_3-PRPF4_6-interaction-shap	interaction	PRPF4-RBM5	RBM5	3	PRPF4	6	29	0.0	false	0.0
HepG2	PRPF4_1-RBM5_3-interaction-shap	interaction	PRPF4-RBM5	PRPF4	1	RBM5	3	87	0.0	false	0.0
HepG2	PRPF4_2-RBM5_6-interaction-shap	interaction	PRPF4-RBM5	PRPF4	2	RBM5	6	4	0.0	false	0.0
HepG2	PRPF4_2-RBM5_4-interaction-shap	interaction	PRPF4-RBM5	PRPF4	2	RBM5	4	107	0.0	false	0.0
HepG2	RBM5_5-PRPF4_6-interaction-shap	interaction	PRPF4-RBM5	RBM5	5	PRPF4	6	33	0.0	false	0.0
HepG2	PRPF4_1-RBM5_4-interaction-shap	interaction	PRPF4-RBM5	PRPF4	1	RBM5	4	30	0.0	false	0.0
HepG2	PRPF4_3-RBM5_5-interaction-shap	interaction	PRPF4-RBM5	PRPF4	3	RBM5	5	142	0.0	false	0.0
HepG2	PRPF4_3-RBM5_3-interaction-shap	interaction	PRPF4-RBM5	PRPF4	3	RBM5	3	96	0.0	false	0.0
HepG2	PRPF4_4-RBM5_6-interaction-shap	interaction	PRPF4-RBM5	PRPF4	4	RBM5	6	35	0.0	false	0.0
HepG2	RBM5_1-PRPF4_4-interaction-shap	interaction	PRPF4-RBM5	RBM5	1	PRPF4	4	66	0.0	false	0.0
HepG2	RBM5_3-PRPF4_5-interaction-shap	interaction	PRPF4-RBM5	RBM5	3	PRPF4	5	56	0.0	false	0.0
HepG2	PRPF4_1-RBM5_5-interaction-shap	interaction	PRPF4-RBM5	PRPF4	1	RBM5	5	70	0.0	false	0.0
HepG2	RBM5_2-PRPF4_4-interaction-shap	interaction	PRPF4-RBM5	RBM5	2	PRPF4	4	53	0.0	false	0.0
HepG2	RBM22_3-PRPF4_4-interaction-shap	interaction	PRPF4-RBM22	RBM22	3	PRPF4	4	14	0.0	false	0.0
HepG2	PRPF4_2-RBM22_3-interaction-shap	interaction	PRPF4-RBM22	PRPF4	2	RBM22	3	3	0.0	false	0.0
HepG2	RBM22_3-PRPF4_5-interaction-shap	interaction	PRPF4-RBM22	RBM22	3	PRPF4	5	9	0.0	false	0.0
HepG2	PRPF4_2-RBM22_4-interaction-shap	interaction	PRPF4-RBM22	PRPF4	2	RBM22	4	446	0.0	false	0.0
HepG2	PRPF4_5-RBM22_6-interaction-shap	interaction	PRPF4-RBM22	PRPF4	5	RBM22	6	250	0.0	false	0.0
HepG2	PRPF4_4-RBM22_6-interaction-shap	interaction	PRPF4-RBM22	PRPF4	4	RBM22	6	330	0.0	false	0.0
HepG2	PRPF4_1-RBM22_2-interaction-shap	interaction	PRPF4-RBM22	PRPF4	1	RBM22	2	412	0.0	false	0.0
HepG2	PRPF4_1-RBM22_1-interaction-shap	interaction	PRPF4-RBM22	PRPF4	1	RBM22	1	31	0.0	false	0.0
HepG2	RBM22_4-PRPF4_6-interaction-shap	interaction	PRPF4-RBM22	RBM22	4	PRPF4	6	68	0.0	false	0.0
HepG2	RBM22_2-PRPF4_4-interaction-shap	interaction	PRPF4-RBM22	RBM22	2	PRPF4	4	258	0.0	false	0.0
HepG2	PRPF4_5-RBM22_5-interaction-shap	interaction	PRPF4-RBM22	PRPF4	5	RBM22	5	4	0.0	false	0.0
HepG2	RBM22_1-PRPF4_2-interaction-shap	interaction	PRPF4-RBM22	RBM22	1	PRPF4	2	1	0.0	false	0.0
HepG2	RBM22_4-PRPF4_5-interaction-shap	interaction	PRPF4-RBM22	RBM22	4	PRPF4	5	164	0.0	false	0.0
HepG2	PRPF4_6-RBM22_6-interaction-shap	interaction	PRPF4-RBM22	PRPF4	6	RBM22	6	164	0.0	false	0.0
HepG2	RBM22_2-PRPF4_5-interaction-shap	interaction	PRPF4-RBM22	RBM22	2	PRPF4	5	346	0.0	false	0.0
HepG2	RBM22_1-PRPF4_5-interaction-shap	interaction	PRPF4-RBM22	RBM22	1	PRPF4	5	4	0.0	false	0.0
HepG2	PRPF4_4-RBM22_5-interaction-shap	interaction	PRPF4-RBM22	PRPF4	4	RBM22	5	2	0.0	false	0.0
HepG2	PRPF4_3-RBM22_4-interaction-shap	interaction	PRPF4-RBM22	PRPF4	3	RBM22	4	209	0.0	false	0.0
HepG2	PRPF4_2-RBM22_5-interaction-shap	interaction	PRPF4-RBM22	PRPF4	2	RBM22	5	2	0.0	false	0.0
HepG2	RBM22_1-PRPF4_3-interaction-shap	interaction	PRPF4-RBM22	RBM22	1	PRPF4	3	1	0.0	false	0.0
HepG2	PRPF4_4-RBM22_4-interaction-shap	interaction	PRPF4-RBM22	PRPF4	4	RBM22	4	306	0.0	false	0.0
HepG2	PRPF4_3-RBM22_5-interaction-shap	interaction	PRPF4-RBM22	PRPF4	3	RBM22	5	2	0.0	false	0.0
HepG2	PRPF4_3-RBM22_3-interaction-shap	interaction	PRPF4-RBM22	PRPF4	3	RBM22	3	11	0.0	false	0.0
HepG2	PRPF4_2-RBM22_6-interaction-shap	interaction	PRPF4-RBM22	PRPF4	2	RBM22	6	343	0.0	false	0.0
HepG2	PRPF4_1-RBM22_6-interaction-shap	interaction	PRPF4-RBM22	PRPF4	1	RBM22	6	158	0.0	false	0.0
HepG2	PRPF4_1-RBM22_4-interaction-shap	interaction	PRPF4-RBM22	PRPF4	1	RBM22	4	178	0.0	false	0.0
HepG2	PRPF4_1-RBM15_5-interaction-shap	interaction	PRPF4-RBM15	PRPF4	1	RBM15	5	31	0.0	false	0.0
HepG2	PRPF4_4-RBM15_6-interaction-shap	interaction	PRPF4-RBM15	PRPF4	4	RBM15	6	25	0.0	false	0.0
HepG2	PRPF4_5-RBM15_5-interaction-shap	interaction	PRPF4-RBM15	PRPF4	5	RBM15	5	103	0.0	false	0.0
HepG2	RBM15_4-PRPF4_6-interaction-shap	interaction	PRPF4-RBM15	RBM15	4	PRPF4	6	9	0.0	false	0.0
HepG2	RBM15_3-PRPF4_6-interaction-shap	interaction	PRPF4-RBM15	RBM15	3	PRPF4	6	3	0.0	false	0.0
HepG2	RBM15_2-PRPF4_3-interaction-shap	interaction	PRPF4-RBM15	RBM15	2	PRPF4	3	12	0.0	false	0.0
HepG2	RBM15_4-PRPF4_5-interaction-shap	interaction	PRPF4-RBM15	RBM15	4	PRPF4	5	21	0.0	false	0.0
HepG2	RBM15_5-PRPF4_6-interaction-shap	interaction	PRPF4-RBM15	RBM15	5	PRPF4	6	2	0.0	false	0.0
HepG2	RBM15_1-PRPF4_2-interaction-shap	interaction	PRPF4-RBM15	RBM15	1	PRPF4	2	94	0.0	false	0.0
HepG2	PRPF4_6-RBM15_6-interaction-shap	interaction	PRPF4-RBM15	PRPF4	6	RBM15	6	12	0.0	false	0.0
HepG2	PRPF4_3-RBM15_6-interaction-shap	interaction	PRPF4-RBM15	PRPF4	3	RBM15	6	14	0.0	false	0.0
HepG2	PRPF4_2-RBM15_6-interaction-shap	interaction	PRPF4-RBM15	PRPF4	2	RBM15	6	15	0.0	false	0.0
HepG2	PRPF4_2-RBM15_4-interaction-shap	interaction	PRPF4-RBM15	PRPF4	2	RBM15	4	15	0.0	false	0.0
HepG2	PRPF4_4-RBM15_5-interaction-shap	interaction	PRPF4-RBM15	PRPF4	4	RBM15	5	72	0.0	false	0.0
HepG2	PRPF4_2-RBM15_5-interaction-shap	interaction	PRPF4-RBM15	PRPF4	2	RBM15	5	83	0.0	false	0.0
HepG2	PRPF4_3-RBM15_5-interaction-shap	interaction	PRPF4-RBM15	PRPF4	3	RBM15	5	89	0.0	false	0.0
HepG2	PRPF4_1-RBM15_2-interaction-shap	interaction	PRPF4-RBM15	PRPF4	1	RBM15	2	43	0.0	false	0.0
HepG2	PRPF4_1-RBM15_1-interaction-shap	interaction	PRPF4-RBM15	PRPF4	1	RBM15	1	129	0.0	false	0.0
HepG2	RBM15_1-PRPF4_6-interaction-shap	interaction	PRPF4-RBM15	RBM15	1	PRPF4	6	18	0.0	false	0.0
HepG2	RBM15_1-PRPF4_5-interaction-shap	interaction	PRPF4-RBM15	RBM15	1	PRPF4	5	12	0.0	false	0.0
HepG2	PRPF4_1-RBM15_6-interaction-shap	interaction	PRPF4-RBM15	PRPF4	1	RBM15	6	41	0.0	false	0.0
HepG2	RBM15_3-PRPF4_4-interaction-shap	interaction	PRPF4-RBM15	RBM15	3	PRPF4	4	19	0.0	false	0.0
HepG2	RBM15_1-PRPF4_3-interaction-shap	interaction	PRPF4-RBM15	RBM15	1	PRPF4	3	7	0.0	false	0.0
HepG2	RBM15_2-PRPF4_4-interaction-shap	interaction	PRPF4-RBM15	RBM15	2	PRPF4	4	91	0.0	false	0.0
HepG2	PRPF4_5-RBM15_6-interaction-shap	interaction	PRPF4-RBM15	PRPF4	5	RBM15	6	3	0.0	false	0.0
HepG2	PRPF4_4-RBM15_4-interaction-shap	interaction	PRPF4-RBM15	PRPF4	4	RBM15	4	1	0.0	false	0.0
HepG2	PRPF4_3-RBM15_3-interaction-shap	interaction	PRPF4-RBM15	PRPF4	3	RBM15	3	74	0.0	false	0.0
HepG2	PRPF4_1-RBM15_3-interaction-shap	interaction	PRPF4-RBM15	PRPF4	1	RBM15	3	19	0.0	false	0.0
HepG2	PRPF4_1-RBM15_4-interaction-shap	interaction	PRPF4-RBM15	PRPF4	1	RBM15	4	4	0.0	false	0.0
HepG2	PRPF4_3-RBM15_4-interaction-shap	interaction	PRPF4-RBM15	PRPF4	3	RBM15	4	1	0.0	false	0.0
HepG2	PRPF4_2-RBM15_3-interaction-shap	interaction	PRPF4-RBM15	PRPF4	2	RBM15	3	42	0.0	false	0.0
HepG2	RBM15_1-PRPF4_4-interaction-shap	interaction	PRPF4-RBM15	RBM15	1	PRPF4	4	12	0.0	false	0.0
HepG2	PRPF4_4-RBFOX2_6-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	4	RBFOX2	6	144	0.0	false	0.0
HepG2	PRPF4_2-RBFOX2_6-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	2	RBFOX2	6	118	0.0	false	0.0
HepG2	RBFOX2_3-PRPF4_5-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	3	PRPF4	5	212	0.0	false	0.0
HepG2	PRPF4_2-RBFOX2_3-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	2	RBFOX2	3	386	0.0	false	0.0
HepG2	RBFOX2_3-PRPF4_4-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	3	PRPF4	4	207	0.0	false	0.0
HepG2	PRPF4_2-RBFOX2_4-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	2	RBFOX2	4	356	0.0	false	0.0
HepG2	RBFOX2_1-PRPF4_3-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	1	PRPF4	3	91	0.0	false	0.0
HepG2	PRPF4_1-RBFOX2_3-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	1	RBFOX2	3	188	0.0	false	0.0
HepG2	PRPF4_5-RBFOX2_5-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	5	RBFOX2	5	359	0.0	false	0.0
HepG2	PRPF4_4-RBFOX2_5-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	4	RBFOX2	5	145	0.0	false	0.0
HepG2	PRPF4_3-RBFOX2_6-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	3	RBFOX2	6	143	0.0	false	0.0
HepG2	RBFOX2_4-PRPF4_6-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	4	PRPF4	6	107	0.0	false	0.0
HepG2	PRPF4_1-RBFOX2_6-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	1	RBFOX2	6	97	0.0	false	0.0
HepG2	RBFOX2_1-PRPF4_4-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	1	PRPF4	4	76	0.0	false	0.0
HepG2	RBFOX2_1-PRPF4_2-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	1	PRPF4	2	263	0.0	false	0.0
HepG2	RBFOX2_2-PRPF4_4-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	2	PRPF4	4	194	0.0	false	0.0
HepG2	PRPF4_1-RBFOX2_4-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	1	RBFOX2	4	210	0.0	false	0.0
HepG2	RBFOX2_2-PRPF4_6-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	2	PRPF4	6	85	0.0	false	0.0
HepG2	PRPF4_5-RBFOX2_6-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	5	RBFOX2	6	161	0.0	false	0.0
HepG2	PRPF4_6-RBFOX2_6-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	6	RBFOX2	6	405	0.0	false	0.0
HepG2	RBFOX2_1-PRPF4_5-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	1	PRPF4	5	107	0.0	false	0.0
HepG2	PRPF4_1-RBFOX2_1-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	1	RBFOX2	1	432	0.0	false	0.0
HepG2	RBFOX2_4-PRPF4_5-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	4	PRPF4	5	441	0.0	false	0.0
HepG2	RBFOX2_1-PRPF4_6-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	1	PRPF4	6	58	0.0	false	0.0
HepG2	PRPF4_3-RBFOX2_4-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	3	RBFOX2	4	280	0.0	false	0.0
HepG2	RBFOX2_2-PRPF4_3-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	2	PRPF4	3	471	0.0	false	0.0
HepG2	PRPF4_1-RBFOX2_5-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	1	RBFOX2	5	132	0.0	false	0.0
HepG2	PRPF4_2-RBFOX2_5-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	2	RBFOX2	5	166	0.0	false	0.0
HepG2	RBFOX2_5-PRPF4_6-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	5	PRPF4	6	89	0.0	false	0.0
HepG2	RBFOX2_2-PRPF4_5-interaction-shap	interaction	PRPF4-RBFOX2	RBFOX2	2	PRPF4	5	236	0.0	false	0.0
HepG2	PRPF4_2-RBFOX2_2-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	2	RBFOX2	2	1037	0.0	false	0.0
HepG2	PRPF4_3-RBFOX2_5-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	3	RBFOX2	5	153	0.0	false	0.0
HepG2	PRPF4_1-RBFOX2_2-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	1	RBFOX2	2	287	0.0	false	0.0
HepG2	PRPF4_1-QKI_4-interaction-shap	interaction	PRPF4-QKI	PRPF4	1	QKI	4	9	0.0	false	0.0
HepG2	PRPF4_2-QKI_2-interaction-shap	interaction	PRPF4-QKI	PRPF4	2	QKI	2	10	0.0	false	0.0
HepG2	PRPF4_3-QKI_5-interaction-shap	interaction	PRPF4-QKI	PRPF4	3	QKI	5	5	0.0	false	0.0
HepG2	PRPF4_1-QKI_6-interaction-shap	interaction	PRPF4-QKI	PRPF4	1	QKI	6	19	0.0	false	0.0
HepG2	QKI_4-PRPF4_6-interaction-shap	interaction	PRPF4-QKI	QKI	4	PRPF4	6	1	0.0	false	0.0
HepG2	QKI_5-PRPF4_6-interaction-shap	interaction	PRPF4-QKI	QKI	5	PRPF4	6	5	0.0	false	0.0
HepG2	PRPF4_2-QKI_5-interaction-shap	interaction	PRPF4-QKI	PRPF4	2	QKI	5	14	0.0	false	0.0
HepG2	PRPF4_1-QKI_5-interaction-shap	interaction	PRPF4-QKI	PRPF4	1	QKI	5	5	0.0	false	0.0
HepG2	PRPF4_3-QKI_4-interaction-shap	interaction	PRPF4-QKI	PRPF4	3	QKI	4	3	0.0	false	0.0
HepG2	PRPF4_2-QKI_6-interaction-shap	interaction	PRPF4-QKI	PRPF4	2	QKI	6	20	0.0	false	0.0
HepG2	PRPF4_4-QKI_6-interaction-shap	interaction	PRPF4-QKI	PRPF4	4	QKI	6	2	0.0	false	0.0
HepG2	QKI_2-PRPF4_6-interaction-shap	interaction	PRPF4-QKI	QKI	2	PRPF4	6	6	0.0	false	0.0
HepG2	QKI_2-PRPF4_4-interaction-shap	interaction	PRPF4-QKI	QKI	2	PRPF4	4	1	0.0	false	0.0
