Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	LARP4_2-RBFOX2_2-interaction-shap	interaction	LARP4-RBFOX2	LARP4	2	RBFOX2	2	112	0.47690609097480774	false	0.47690609097480774
HepG2	FXR2_4-G3BP1_4-interaction-shap	interaction	FXR2-G3BP1	FXR2	4	G3BP1	4	450	0.4610728323459625	false	0.4610728323459625
HepG2	CSTF2T_3-PRPF4_6-interaction-shap	interaction	CSTF2T-PRPF4	CSTF2T	3	PRPF4	6	51	0.45566636323928833	false	0.45566636323928833
HepG2	PTBP1_3-CSTF2T_5-interaction-shap	interaction	CSTF2T-PTBP1	PTBP1	3	CSTF2T	5	25	0.43156903982162476	false	0.43156903982162476
HepG2	QKI_4-SUGP2_4-interaction-shap	interaction	QKI-SUGP2	QKI	4	SUGP2	4	8	0.43139833211898804	false	0.43139833211898804
HepG2	RBFOX2_4-SUGP2_4-interaction-shap	interaction	RBFOX2-SUGP2	RBFOX2	4	SUGP2	4	8	0.42487573623657227	false	0.42487573623657227
HepG2	PPIG_4-TIA1_4-interaction-shap	interaction	PPIG-TIA1	PPIG	4	TIA1	4	211	0.4148852825164795	false	0.4148852825164795
HepG2	LARP4_2-PPIG_2-interaction-shap	interaction	LARP4-PPIG	LARP4	2	PPIG	2	203	0.41219887137413025	false	0.41219887137413025
HepG2	PPIG_4-TIAL1_6-interaction-shap	interaction	PPIG-TIAL1	PPIG	4	TIAL1	6	399	0.41068053245544434	false	0.41068053245544434
HepG2	PTBP1_2-SF3B4_5-interaction-shap	interaction	PTBP1-SF3B4	PTBP1	2	SF3B4	5	107	0.40472692251205444	false	0.40472692251205444
HepG2	LIN28B_4-RPS3_5-interaction-shap	interaction	LIN28B-RPS3	LIN28B	4	RPS3	5	408	0.40104901790618896	false	0.40104901790618896
HepG2	PPIG_4-DDX3X_5-interaction-shap	interaction	DDX3X-PPIG	PPIG	4	DDX3X	5	36	0.38141125440597534	false	0.38141125440597534
HepG2	SF3A3_3-SF3B4_3-interaction-shap	interaction	SF3A3-SF3B4	SF3A3	3	SF3B4	3	3360	0.37922316789627075	false	0.37922316789627075
HepG2	CSTF2T_3-ILF3_3-interaction-shap	interaction	CSTF2T-ILF3	CSTF2T	3	ILF3	3	34	0.3735436499118805	false	0.3735436499118805
HepG2	DDX3X_1-G3BP1_6-interaction-shap	interaction	DDX3X-G3BP1	DDX3X	1	G3BP1	6	312	0.371936559677124	false	0.371936559677124
HepG2	EIF3D_5-G3BP1_5-interaction-shap	interaction	EIF3D-G3BP1	EIF3D	5	G3BP1	5	24	0.365623414516449	false	0.365623414516449
HepG2	G3BP1_3-SF3B4_3-interaction-shap	interaction	G3BP1-SF3B4	G3BP1	3	SF3B4	3	511	0.3630695939064026	false	0.3630695939064026
HepG2	SF3B4_3-TIA1_4-interaction-shap	interaction	SF3B4-TIA1	SF3B4	3	TIA1	4	332	0.3573627471923828	false	0.3573627471923828
HepG2	LARP4_3-RPS3_3-interaction-shap	interaction	LARP4-RPS3	LARP4	3	RPS3	3	603	0.3540446162223816	false	0.3540446162223816
HepG2	DDX3X_1-TIAL1_4-interaction-shap	interaction	DDX3X-TIAL1	DDX3X	1	TIAL1	4	167	0.35094180703163147	false	0.35094180703163147
HepG2	BUD13_4-EFTUD2_4-interaction-shap	interaction	BUD13-EFTUD2	BUD13	4	EFTUD2	4	1494	0.3444727957248688	false	0.3444727957248688
HepG2	RBM22_3-SF3A3_5-interaction-shap	interaction	RBM22-SF3A3	RBM22	3	SF3A3	5	44	0.3413515090942383	false	0.3413515090942383
HepG2	IGF2BP1_3-SF3B4_3-interaction-shap	interaction	IGF2BP1-SF3B4	IGF2BP1	3	SF3B4	3	197	0.3372955024242401	false	0.3372955024242401
HepG2	DDX3X_1-SRSF9_1-interaction-shap	interaction	DDX3X-SRSF9	DDX3X	1	SRSF9	1	34	0.33479344844818115	false	0.33479344844818115
HepG2	IGF2BP1_3-IGF2BP3_3-interaction-shap	interaction	IGF2BP1-IGF2BP3	IGF2BP1	3	IGF2BP3	3	366	0.3322814702987671	false	0.3322814702987671
HepG2	SUGP2_4-U2AF2_5-interaction-shap	interaction	SUGP2-U2AF2	SUGP2	4	U2AF2	5	8	0.3243553042411804	false	0.3243553042411804
HepG2	EFTUD2_2-HNRNPC_4-interaction-shap	interaction	EFTUD2-HNRNPC	EFTUD2	2	HNRNPC	4	22	0.30849364399909973	false	0.30849364399909973
HepG2	SF3B4_4-PPIG_6-interaction-shap	interaction	PPIG-SF3B4	SF3B4	4	PPIG	6	253	0.3062613904476166	false	0.3062613904476166
HepG2	BUD13_3-RBM22_3-interaction-shap	interaction	BUD13-RBM22	BUD13	3	RBM22	3	44	0.3055383861064911	false	0.3055383861064911
HepG2	U2AF1_2-U2AF2_2-interaction-shap	interaction	U2AF1-U2AF2	U2AF1	2	U2AF2	2	164	0.2977565824985504	true	0.2977565824985504
HepG2	DDX3X_4-RBFOX2_4-interaction-shap	interaction	DDX3X-RBFOX2	DDX3X	4	RBFOX2	4	116	0.29279160499572754	false	0.29279160499572754
HepG2	DDX3X_1-TRA2A_5-interaction-shap	interaction	DDX3X-TRA2A	DDX3X	1	TRA2A	5	48	0.2914459705352783	false	0.2914459705352783
HepG2	SUB1_2-PPIG_6-interaction-shap	interaction	PPIG-SUB1	SUB1	2	PPIG	6	118	0.290140837430954	false	0.290140837430954
HepG2	LIN28B_3-SF3B4_5-interaction-shap	interaction	LIN28B-SF3B4	LIN28B	3	SF3B4	5	214	0.2885938882827759	false	0.2885938882827759
HepG2	QKI_4-RBFOX2_4-interaction-shap	interaction	QKI-RBFOX2	QKI	4	RBFOX2	4	51	0.2875877320766449	true	0.2875877320766449
HepG2	BUD13_3-GTF2F1_3-interaction-shap	interaction	BUD13-GTF2F1	BUD13	3	GTF2F1	3	184	0.2789795696735382	false	0.2789795696735382
HepG2	BUD13_5-RPS3_5-interaction-shap	interaction	BUD13-RPS3	BUD13	5	RPS3	5	377	0.27747464179992676	false	0.27747464179992676
HepG2	DDX3X_5-LIN28B_6-interaction-shap	interaction	DDX3X-LIN28B	DDX3X	5	LIN28B	6	63	0.27732962369918823	false	0.27732962369918823
HepG2	BUD13_3-PPIG_4-interaction-shap	interaction	BUD13-PPIG	BUD13	3	PPIG	4	1721	0.26631757616996765	false	0.26631757616996765
HepG2	QKI_4-U2AF1_4-interaction-shap	interaction	QKI-U2AF1	QKI	4	U2AF1	4	21	0.26616016030311584	false	0.26616016030311584
HepG2	RBM22_2-QKI_3-interaction-shap	interaction	QKI-RBM22	RBM22	2	QKI	3	52	0.26299920678138733	false	0.26299920678138733
HepG2	GTF2F1_2-PCBP2_2-interaction-shap	interaction	GTF2F1-PCBP2	GTF2F1	2	PCBP2	2	810	0.2625763416290283	false	0.2625763416290283
HepG2	SF3B4_3-SRSF1_4-interaction-shap	interaction	SF3B4-SRSF1	SF3B4	3	SRSF1	4	347	0.26020458340644836	false	0.26020458340644836
HepG2	RBM5_3-U2AF2_5-interaction-shap	interaction	RBM5-U2AF2	RBM5	3	U2AF2	5	215	0.25949737429618835	false	0.25949737429618835
HepG2	RBM5_3-SF3A3_5-interaction-shap	interaction	RBM5-SF3A3	RBM5	3	SF3A3	5	393	0.25926685333251953	false	0.25926685333251953
HepG2	DDX3X_2-NKRF_2-interaction-shap	interaction	DDX3X-NKRF	DDX3X	2	NKRF	2	258	0.2587779462337494	false	0.2587779462337494
HepG2	DDX3X_3-BUD13_5-interaction-shap	interaction	BUD13-DDX3X	DDX3X	3	BUD13	5	238	0.25712698698043823	false	0.25712698698043823
HepG2	HNRNPK_3-ILF3_3-interaction-shap	interaction	HNRNPK-ILF3	HNRNPK	3	ILF3	3	31	0.2570432126522064	false	0.2570432126522064
HepG2	FUBP3_6-TIAL1_6-interaction-shap	interaction	FUBP3-TIAL1	FUBP3	6	TIAL1	6	209	0.2511662244796753	false	0.2511662244796753
HepG2	SRSF1_2-PPIG_5-interaction-shap	interaction	PPIG-SRSF1	SRSF1	2	PPIG	5	717	0.2494770586490631	false	0.2494770586490631
HepG2	SF3B4_1-XPO5_3-interaction-shap	interaction	SF3B4-XPO5	SF3B4	1	XPO5	3	95	0.24932445585727692	false	0.24932445585727692
HepG2	U2AF2_2-EIF3D_6-interaction-shap	interaction	EIF3D-U2AF2	U2AF2	2	EIF3D	6	10	0.24907954037189484	false	0.24907954037189484
HepG2	NKRF_2-U2AF2_5-interaction-shap	interaction	NKRF-U2AF2	NKRF	2	U2AF2	5	70	0.24837064743041992	false	0.24837064743041992
HepG2	EFTUD2_2-FKBP4_2-interaction-shap	interaction	EFTUD2-FKBP4	EFTUD2	2	FKBP4	2	376	0.24383856356143951	false	0.24383856356143951
HepG2	PPIG_2-EIF3D_6-interaction-shap	interaction	EIF3D-PPIG	PPIG	2	EIF3D	6	115	0.24354609847068787	false	0.24354609847068787
HepG2	LIN28B_2-U2AF2_3-interaction-shap	interaction	LIN28B-U2AF2	LIN28B	2	U2AF2	3	112	0.24349044263362885	false	0.24349044263362885
HepG2	U2AF2_3-SUB1_6-interaction-shap	interaction	SUB1-U2AF2	U2AF2	3	SUB1	6	164	0.24110642075538635	false	0.24110642075538635
HepG2	U2AF1_2-SF3B4_5-interaction-shap	interaction	SF3B4-U2AF1	U2AF1	2	SF3B4	5	179	0.23954226076602936	false	0.23954226076602936
