Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr8_+_39091258_39091346_39101862_39101930_39103606_39103629_ENCSR067GHD_CTRL-1,-0.0,-0.0502085,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_+_2658939_2659015_2659939_2660040_2661667_2661842_ENCSR003EKR_CTRL-1,0.005,-0.18504527,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_-_16039654_16039432_16034944_16034764_16032483_16029156_ENCSR042QTH_CTRL-1,0.004,-0.08555525,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_33313864_33313693_33313477_33313216_33305387_33303662_ENCSR003EKR_CTRL-1,-0.002,-0.08647479,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_+_53462480_53462567_53465931_53465973_53467220_53467293_ENCSR003EKR_CTRL-1,0.023,-0.27740896,0.7898454269413916
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_-_59804520_59804419_59794597_59794472_59793111_59788762_ENCSR067GHD_CTRL-1,0.007,-0.06992465,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_-_11698325_11698124_11692082_11691289_11687966_11687856_ENCSR067GHD_CTRL-2,0.016,-0.089522384,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_+_53467220_53467293_53467804_53467843_53468776_53468832_ENCSR003EKR_CTRL-1,0.078,-0.24378893,0.12522265587078132
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr11_-_18509665_18509541_18506923_18506856_18502577_18502484_ENCSR042QTH_CTRL-1,-0.0,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr13_-_45338776_45338659_45337553_45337466_45337388_45336898_ENCSR003EKR_CTRL-1,-0.0,-0.16647492,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_+_171566591_171566843_171568246_171568339_171571319_171571421_ENCSR003EKR_CTRL-1,0.001,-0.0855108,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr19_-_5219467_5219309_5218798_5218786_5218532_5218419_ENCSR003EKR_CTRL-1,0.085,-0.08838989,0.5096846300611816
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_89350808_89350671_89333259_89333113_89281014_89280949_ENCSR003EKR_CTRL-1,-0.006,-0.36007422,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_-_44522085_44521912_44510028_44509890_44506996_44506826_ENCSR135LXL_CTRL-1,0.002,-0.08912002,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_+_160356259_160356347_160356599_160356754_160358148_160358952_ENCSR042QTH_CTRL-1,0.003,-0.0825323,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_+_862082_862270_871264_871348_878211_878312_ENCSR003EKR_CTRL-1,0.095,-0.28072062,0.3445667456099937
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr8_-_100709223_100709132_100705672_100705588_100705056_100704925_ENCSR135LXL_CTRL-1,0.001,-0.30675635,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_+_100274697_100274758_100276489_100276648_100277417_100282792_ENCSR003EKR_CTRL-1,-0.002,-0.0888452,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_-_66228196_66228019_66226124_66226027_66223774_66223697_ENCSR003EKR_CTRL-1,-0.0,-0.20813513,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_-_82844509_82844385_82842481_82842184_82829058_82828999_ENCSR003EKR_CTRL-1,-0.041,-0.22883232,0.33507372701864646
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr15_-_73563245_73563235_73561970_73561895_73561048_73560013_ENCSR003EKR_CTRL-1,-0.0,-0.06729991,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_+_70197728_70198157_70198578_70198626_70200496_70200573_ENCSR042QTH_CTRL-1,-0.002,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr15_+_73289073_73289238_73293389_73293548_73298347_73298611_ENCSR003EKR_CTRL-1,-0.001,-0.041053317,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_7734921_7735091_7738620_7738758_7743145_7743259_ENCSR003EKR_CTRL-1,0.001,-0.30672777,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_-_55407820_55407745_55403868_55403766_55394534_55392612_ENCSR003EKR_CTRL-1,-0.003,-0.066573635,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr8_-_100709223_100709132_100705673_100705588_100705056_100704925_ENCSR135LXL_CTRL-1,0.001,-0.23821662,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_-_58184310_58184259_58174510_58174450_58168693_58168609_ENCSR003EKR_CTRL-1,0.011,-0.086288214,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_-_82842481_82842184_82830975_82830936_82829058_82828999_ENCSR003EKR_CTRL-1,-0.299,-0.26377478,2.464561887900276e-11
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr11_-_18514841_18514677_18506923_18506856_18502577_18502484_ENCSR067GHD_CTRL-1,0.003,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_56282991_56282859_56282608_56282419_56276143_56275995_ENCSR067GHD_CTRL-1,-0.002,-0.0863485,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_+_40260534_40260667_40264489_40265146_40273789_40273999_ENCSR067GHD_CTRL-1,0.005,-0.08659579,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr11_+_34090528_34090678_34091905_34092056_34096478_34096673_ENCSR003EKR_CTRL-1,0.006,-0.33245042,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_+_66950951_66951135_66953225_66953369_66955501_66956153_ENCSR003EKR_CTRL-1,0.012,-0.34577668,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_+_70198578_70198626_70200101_70200149_70200496_70200601_ENCSR003EKR_CTRL-1,0.011,-0.089138314,0.9277300976564473
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_+_879572_880031_880720_880999_881691_881789_ENCSR042QTH_CTRL-1,-0.086,-0.27792427,0.15881922523293746
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_68736875_68737048_68737844_68737889_68740628_68740661_ENCSR003EKR_CTRL-1,-0.01,-0.19754097,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_+_56476670_56476702_56483138_56483270_56484735_56484864_ENCSR003EKR_CTRL-1,0.004,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_-_75644462_75644282_75641723_75641563_75640349_75640183_ENCSR225PRV_CTRL-1,-0.002,-0.088652134,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_+_160356599_160356754_160357040_160357253_160358148_160358952_ENCSR003EKR_CTRL-1,0.013,-0.08652777,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_-_32444328_32444228_32420103_32419820_32415187_32414968_ENCSR067GHD_CTRL-2,0.05,-0.27033556,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr10_-_114473132_114472976_114468216_114468180_114465827_114465697_ENCSR003EKR_CTRL-1,-0.003,-0.0061699976,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr1_-_150967484_150967391_150967202_150967073_150966862_150966755_ENCSR067GHD_CTRL-1,-0.0,-0.060321767,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_135638895_135639122_135641535_135641604_135645378_135645527_ENCSR042QTH_CTRL-1,0.126,-0.10865637,0.007119289602172918
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr16_-_57262070_57261896_57258584_57258461_57257029_57256096_ENCSR003EKR_CTRL-1,0.009,-0.0066635367,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_222887829_222887888_222900673_222900780_222908732_222909036_ENCSR003EKR_CTRL-1,-0.005,-0.006949243,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_-_42825896_42825440_42808366_42808150_42804773_42804655_ENCSR237YZT_CTRL-1,0.033,-0.006310755,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr13_-_45341086_45341041_45340785_45340711_45340184_45339993_ENCSR003EKR_CTRL-1,0.001,-0.005373085,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr13_-_45341158_45341041_45340820_45340711_45340184_45339993_ENCSR003EKR_CTRL-1,0.003,-0.005373085,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr8_+_39077227_39077411_39082640_39082721_39101862_39101930_ENCSR093ERJ_CTRL-1,-0.002,-0.005788814,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_-_124811965_124811869_124807927_124807760_124800242_124800123_ENCSR003EKR_CTRL-1,0.001,-0.0052321586,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr17_-_6693162_6693043_6690940_6690778_6686338_6686096_ENCSR003EKR_CTRL-1,-0.007,0.005375437,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr4_-_82984876_82984160_82970469_82970326_82946474_82946257_ENCSR003EKR_CTRL-1,0.037,-0.0057750107,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr22_+_41833078_41833358_41866830_41867280_41868610_41868792_ENCSR003EKR_CTRL-1,-0.002,-0.0969287,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_135645378_135645527_135649901_135650003_135651732_135652032_ENCSR135LXL_CTRL-1,-0.029,-0.20281391,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_-_9079331_9079243_9077857_9077700_9077420_9077345_ENCSR042QTH_CTRL-1,-0.0,-0.081326574,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_160284868_160284774_160282304_160282256_160281364_160281313_ENCSR003EKR_CTRL-1,0.029,-0.10040416,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr6_+_157110471_157110561_157133027_157133207_157148623_157148951_ENCSR003EKR_CTRL-1,0.001,-0.005674858,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr19_-_6713315_6713188_6712602_6712507_6712406_6712279_ENCSR305XWT_CTRL-1,-0.0,-0.0046419017,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr17_+_78170816_78171054_78171509_78171649_78171738_78171942_ENCSR003EKR_CTRL-1,0.042,-0.0061476375,0.8750206153730145
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr8_-_116755784_116755665_116648926_116648805_116646603_116646470_ENCSR246RRQ_CTRL-1,0.0,-0.0066606626,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr14_-_64942746_64942504_64941521_64941316_64939838_64939507_ENCSR003EKR_CTRL-1,0.001,-0.011770041,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_+_53467220_53467293_53467804_53467843_53468779_53468832_ENCSR003EKR_CTRL-1,0.042,-0.08796148,0.533671616998148
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr4_+_109433812_109434002_109462900_109463644_109473003_109473186_ENCSR264TUE_CTRL-1,0.011,-0.08424495,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_-_9079331_9079243_9077420_9077345_9076936_9076755_ENCSR067GHD_CTRL-1,-0.0,-0.09577804,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr1_+_15920869_15920983_15922248_15922349_15928090_15936266_ENCSR067GHD_CTRL-1,-0.01,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_+_150540081_150540264_150542847_150542971_150545311_150545486_ENCSR067GHD_CTRL-1,-0.028,-0.0058676507,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_97776018_97775842_97772424_97772296_97766602_97766477_ENCSR003EKR_CTRL-1,-0.0,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_227536624_227536704_227536900_227536993_227551958_227552117_ENCSR003EKR_CTRL-1,0.004,-0.008579106,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_+_134666822_134666996_134671808_134671886_134674614_134674775_ENCSR067GHD_CTRL-1,-0.01,-0.006215261,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr9_-_33932628_33932561_33928612_33928371_33927992_33927796_ENCSR042QTH_CTRL-1,-0.009,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr19_-_42233205_42233109_42232682_42232495_42232149_42232056_ENCSR042QTH_CTRL-1,-0.003,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr16_-_11698325_11698124_11692082_11691289_11688445_11688302_ENCSR003EKR_CTRL-1,-0.016,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr1_-_153952446_153952396_153952262_153952017_153951666_153951259_ENCSR003EKR_CTRL-1,-0.005,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr22_+_37848867_37849482_37850014_37850063_37851279_37851490_ENCSR003EKR_CTRL-1,-0.0,-0.09630843,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr6_+_131868017_131868126_131869357_131869489_131872069_131872101_ENCSR003EKR_CTRL-1,-0.001,-0.0064295083,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr16_+_28833855_28834211_28834342_28834415_28834505_28834693_ENCSR067GHD_CTRL-1,0.002,0.008070647,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr6_+_43778888_43778918_43781955_43782087_43784540_43784562_ENCSR003EKR_CTRL-1,0.039,-0.016343825,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr19_+_35021950_35022038_35022899_35022911_35023235_35023343_ENCSR003EKR_CTRL-1,0.005,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr8_-_30083124_30082846_30074051_30073876_30070059_30069641_ENCSR003EKR_CTRL-1,0.055,-0.0061963485,0.32404730059067915
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_21014593_21014447_21013533_21013159_21012651_21005079_ENCSR003EKR_CTRL-1,0.0,-0.008511199,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_158603069_158603104_158620989_158621121_158621230_158621396_ENCSR003EKR_CTRL-1,-0.002,-0.005802278,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr20_+_2964860_2965202_2986764_2986849_2988031_2988105_ENCSR003EKR_CTRL-1,-0.002,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_158673882_158674000_158676738_158676867_158680428_158680674_ENCSR003EKR_CTRL-1,0.024,-0.006634311,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr1_-_150267478_150267355_150267254_150267074_150266656_150266348_ENCSR042QTH_CTRL-1,0.002,-0.011821626,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_-_9099523_9099380_9098756_9098606_9095700_9095538_ENCSR603TCV_CTRL-1,-0.0,-0.098885044,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_+_73499133_73499202_73502487_73502601_73502915_73503117_ENCSR042QTH_CTRL-1,-0.0,-0.004815468,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_-_42808366_42808150_42807108_42806895_42801331_42801104_ENCSR003EKR_CTRL-1,-0.0,-0.006548083,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr19_-_42511628_42511575_42511410_42511257_42510920_42510888_ENCSR003EKR_CTRL-1,0.004,-0.0094279265,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr14_-_94388663_94388559_94384130_94384033_94383241_94383170_ENCSR003EKR_CTRL-1,0.001,0.010110517,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr16_-_31093421_31093311_31092864_31092782_31091342_31090841_ENCSR003EKR_CTRL-1,-0.012,-0.010218468,0.25627072033190623
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_-_96021137_96021084_96019240_96019167_96018903_96018762_ENCSR067GHD_CTRL-1,-0.002,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr19_+_49496433_49496471_49497172_49497325_49497519_49497595_ENCSR003EKR_CTRL-1,-0.001,-0.0058706347,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr8_-_70586999_70586894_70583793_70583649_70583324_70583163_ENCSR003EKR_CTRL-1,0.001,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr16_-_31094940_31094556_31093421_31093311_31091342_31090841_ENCSR003EKR_CTRL-1,0.013,-0.011770041,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_-_42811892_42811835_42808366_42808150_42807108_42804655_ENCSR003EKR_CTRL-1,0.002,-0.0052535534,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr10_+_68736875_68737048_68740628_68740661_68742375_68742408_ENCSR042QTH_CTRL-1,0.041,-0.0062428084,0.4150260298464506
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr21_+_33411444_33411575_33414887_33415020_33421479_33421685_ENCSR003EKR_CTRL-1,0.002,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr7_-_103989516_103989130_103917185_103917074_103833672_103833536_ENCSR279HMU_CTRL-1,0.001,-0.005118401,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_-_56282991_56282859_56282608_56282419_56276195_56275995_ENCSR042QTH_CTRL-1,0.001,-0.009087198,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr4_-_82984876_82984160_82979006_82978882_82946474_82946257_ENCSR003EKR_CTRL-2,0.063,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr18_-_49492508_49492457_49491833_49491735_49491584_49491531_ENCSR003EKR_CTRL-1,0.001,-0.006262,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr11_-_73430770_73430689_73419999_73419873_73411536_73411393_ENCSR003EKR_CTRL-1,0.073,-0.0061963485,0.0966860702012044
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr8_+_119208370_119208604_119221586_119221757_119240164_119240320_ENCSR003EKR_CTRL-1,0.005,-0.005432111,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr14_-_94383246_94382591_94381141_94380650_94379611_94379463_ENCSR003EKR_CTRL-1,-0.0,-0.0035597226,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr19_-_6713315_6713188_6712623_6712507_6712406_6712256_ENCSR305XWT_CTRL-1,-0.0,-0.0046419017,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr15_+_44322964_44323019_44338236_44338317_44379689_44379788_ENCSR237YZT_CTRL-1,-0.002,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr17_-_66229417_66229315_66228196_66228019_66226124_66226027_ENCSR003EKR_CTRL-1,-0.001,-0.008656561,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr20_-_17951537_17951499_17950396_17950290_17950207_17950131_ENCSR003EKR_CTRL-1,-0.0,-0.069145635,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_+_172897001_172897074_172909666_172909761_172914713_172914838_ENCSR003EKR_CTRL-1,0.004,-0.0053466153,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr9_-_128190862_128190687_128187934_128187862_128185776_128185546_ENCSR042QTH_CTRL-1,0.026,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr8_-_70587176_70587105_70583793_70583649_70583324_70583163_ENCSR225PRV_CTRL-1,-0.001,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr6_+_131851141_131851267_131854925_131855023_131858667_131858747_ENCSR003EKR_CTRL-1,0.004,-0.0060299626,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr14_+_94590040_94590311_94590748_94590896_94592056_94592796_ENCSR003EKR_CTRL-1,-0.0,-0.015533989,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr8_-_143926882_143926783_143925884_143922503_143922395_143915146_ENCSR042QTH_CTRL-1,-0.002,-0.0061452817,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr11_+_125609433_125609589_125612591_125612747_125612988_125613070_ENCSR042QTH_CTRL-1,-0.001,-0.0046380707,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr16_-_3793626_3793385_3792094_3791980_3782926_3782683_ENCSR003EKR_CTRL-1,-0.033,-0.006215261,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_135661269_135661393_135675331_135675486_135709432_135709536_ENCSR067GHD_CTRL-1,-0.006,-0.008654967,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr6_-_31644194_31644081_31643974_31643889_31643115_31643100_ENCSR067GHD_CTRL-1,0.002,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr22_-_38230744_38230668_38226870_38226778_38225593_38225423_ENCSR135LXL_CTRL-1,-0.003,-0.0061447634,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr16_+_85670994_85671098_85672181_85672309_85672404_85672893_ENCSR003EKR_CTRL-1,-0.005,-0.0060922164,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_106101118_106101057_106096821_106096717_106094157_106093302_ENCSR003EKR_CTRL-1,0.003,-0.0066606626,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr19_+_19492580_19492712_19494293_19494383_19495753_19495885_ENCSR042QTH_CTRL-1,0.014,-0.0058275266,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_+_867865_869104_871264_871348_878211_878312_ENCSR067GHD_CTRL-1,-0.007,-0.09584412,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr16_-_3792094_3791980_3782926_3782683_3781306_3781203_ENCSR003EKR_CTRL-1,-0.005,-0.08428912,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr9_-_96360221_96360153_96357551_96357410_96352109_96352037_ENCSR003EKR_CTRL-1,0.001,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr10_+_7738620_7738758_7743145_7743259_7746592_7746704_ENCSR003EKR_CTRL-1,-0.0,-0.0046553127,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr8_-_70598255_70598133_70598011_70597890_70596321_70596262_ENCSR585KOJ_CTRL-1,-0.001,-0.0049649235,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_-_123364828_123364700_123348133_123348028_123345570_123345257_ENCSR691IVR_CTRL-2,-0.078,-0.006150427,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr11_+_57693782_57693915_57695919_57696043_57698558_57698835_ENCSR042QTH_CTRL-1,-0.002,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_106098773_106098715_106096821_106096717_106094157_106093302_ENCSR003EKR_CTRL-1,0.003,-0.0066606626,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_20308071_20307977_20297678_20297552_20294518_20294375_ENCSR003EKR_CTRL-1,-0.005,-0.00568754,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_-_46364702_46364643_46364556_46364388_46364003_46363923_ENCSR067GHD_CTRL-1,-0.0,-0.005723426,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_135645378_135645527_135649901_135650003_135651729_135652032_ENCSR042QTH_CTRL-1,-0.033,-0.29828492,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr3_-_156553781_156553654_156549003_156548865_156544439_156544307_ENCSR003EKR_CTRL-1,0.003,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr4_-_82842481_82842139_82829058_82828999_82827632_82827368_ENCSR067GHD_CTRL-1,-0.002,-0.0066169864,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr19_+_49496453_49496471_49497193_49497282_49497519_49498046_ENCSR003EKR_CTRL-1,-0.0,-0.01639416,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr11_+_125611427_125611519_125612591_125612747_125612988_125613070_ENCSR003EKR_CTRL-1,0.003,-0.0061925184,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr11_+_65112704_65112865_65113368_65113414_65113490_65113594_ENCSR003EKR_CTRL-1,-0.0,-0.006199223,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr22_+_37877673_37878171_37886764_37886845_37888425_37888479_ENCSR003EKR_CTRL-1,0.009,-0.008608507,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr6_-_109377971_109377899_109376112_109376073_109370467_109370410_ENCSR104ABF_CTRL-1,-0.0,-0.0046419017,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr11_+_57695919_57696043_57696760_57696873_57698558_57698835_ENCSR003EKR_CTRL-1,-0.013,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_65344896_65344718_65332051_65331986_65316883_65316733_ENCSR067GHD_CTRL-1,-0.012,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr6_+_43780731_43780803_43781955_43782087_43784540_43784562_ENCSR003EKR_CTRL-1,-0.016,-0.017140023,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr8_-_70587176_70587105_70586999_70586894_70583324_70583163_ENCSR225PRV_CTRL-1,-0.002,-0.0061963485,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr8_+_86381504_86381629_86398571_86398638_86402018_86402203_ENCSR003EKR_CTRL-1,-0.11,-0.0061963485,0.21643662917501444
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr11_-_102448868_102448811_102448375_102448235_102402206_102402098_ENCSR003EKR_CTRL-1,-0.0,-0.008604597,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr4_-_82979006_82978882_82970465_82970326_82946474_82946257_ENCSR003EKR_CTRL-1,-0.035,-0.0057750107,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr7_+_2656397_2656534_2658285_2658459_2658939_2659015_ENCSR003EKR_CTRL-1,-0.003,0.0064016785,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr16_-_31095980_31095388_31093421_31093311_31091342_31090841_ENCSR003EKR_CTRL-1,0.002,-0.011770041,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_-_56725299_56725262_56724549_56724451_56714687_56714601_ENCSR003EKR_CTRL-1,-0.0,-0.08638934,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr17_-_55407820_55407745_55403868_55403766_55401538_55401468_ENCSR042QTH_CTRL-1,-0.0,-0.006533641,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr22_+_20917425_20918245_20933778_20934244_20949710_20949927_ENCSR003EKR_CTRL-1,-0.001,-0.08428912,1.0
