Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
DDX43_6_binding,DDX43,6,K562,chr8_+_65682352_65682451_65689565_65689599_65693643_65693759_ENCSR031RRO_CTRL-1,-0.006,-0.136804,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_28152785_28152658_28146203_28146093_28135324_28135215_ENCSR031RRO_CTRL-1,0.002,-0.14736235,1.0
DDX43_6_binding,DDX43,6,K562,chr15_+_40652004_40652105_40654908_40654977_40657041_40657151_ENCSR031RRO_CTRL-1,0.003,-0.14564689,1.0
DDX43_6_binding,DDX43,6,K562,chr20_+_37184179_37184373_37198396_37198492_37203884_37203960_ENCSR031RRO_CTRL-1,0.002,-0.12369208,1.0
DDX43_6_binding,DDX43,6,K562,chr13_+_113236822_113236890_113239432_113239551_113242967_113243160_ENCSR031RRO_CTRL-1,0.01,-0.14068824,1.0
DDX43_6_binding,DDX43,6,K562,chr6_+_31743903_31744025_31744138_31744299_31744545_31744581_ENCSR129RWD_CTRL-1,0.016,-0.145164,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_244855044_244854972_244848856_244848787_244846706_244846603_ENCSR031RRO_CTRL-1,-0.017,-0.13235243,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_139383435_139383297_139379907_139379771_139379466_139379379_ENCSR031RRO_CTRL-1,0.006,-0.16250172,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_47977831_47977910_47978828_47978917_47980592_47980709_ENCSR031RRO_CTRL-1,-0.005,-0.104043856,1.0
DDX43_6_binding,DDX43,6,K562,chr20_-_35713096_35713018_35709256_35709223_35707201_35707119_ENCSR031RRO_CTRL-1,0.005,-0.111589804,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_47840065_47839842_47837623_47837544_47837001_47836886_ENCSR344XID_CTRL-1,0.002,-0.14331855,1.0
DDX43_6_binding,DDX43,6,K562,chr12_+_51055879_51056502_51058031_51058128_51059360_51059412_ENCSR031RRO_CTRL-1,-0.032,-0.1421536,0.6579098650394669
DDX43_6_binding,DDX43,6,K562,chr6_+_31741162_31741286_31742876_31742957_31743903_31744025_ENCSR031RRO_CTRL-1,-0.009,-0.07299748,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_18847607_18847452_18845651_18845428_18842454_18842207_ENCSR031RRO_CTRL-1,-0.0,-0.13734378,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_39995423_39995527_39996182_39996338_39997329_39997380_ENCSR031RRO_CTRL-1,0.001,-0.24020313,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_10913876_10914054_10916695_10916777_10919594_10919680_ENCSR032YMP_CTRL-1,0.002,-0.10845685,1.0
DDX43_6_binding,DDX43,6,K562,chr6_+_147313883_147314031_147314595_147314636_147315514_147315735_ENCSR032YMP_CTRL-1,-0.004,-0.13900667,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_17416646_17416479_17413717_17413536_17413178_17413072_ENCSR031RRO_CTRL-1,0.003,-0.10798138,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_56611633_56611572_56610539_56610408_56610215_56610116_ENCSR031RRO_CTRL-1,-0.003,-0.076083586,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_54053504_54053355_54047372_54047266_54043525_54043372_ENCSR031RRO_CTRL-1,0.017,-0.1465123,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_235257225_235257159_235252809_235252729_235246511_235246419_ENCSR129RWD_CTRL-1,0.006,-0.10643805,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_128477081_128477173_128477948_128477992_128479157_128479513_ENCSR031RRO_CTRL-1,0.005,-0.14622147,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_152315338_152315137_152311946_152311797_152310075_152309965_ENCSR084SCN_CTRL-1,0.004,-0.13076945,1.0
DDX43_6_binding,DDX43,6,K562,chr4_-_859722_859605_851974_851749_851084_850935_ENCSR031RRO_CTRL-1,0.026,-0.13866319,1.0
DDX43_6_binding,DDX43,6,K562,chr22_+_19494326_19494382_19494473_19494602_19495980_19496029_ENCSR031RRO_CTRL-1,-0.001,-0.16754898,1.0
DDX43_6_binding,DDX43,6,K562,chr9_+_128068292_128068580_128099274_128099385_128101095_128101222_ENCSR031RRO_CTRL-1,-0.011,-0.1494203,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_1111605_1111505_1111093_1111018_1110888_1110744_ENCSR031RRO_CTRL-1,-0.004,-0.14113156,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_129015135_129014978_129005159_129005015_129001234_129001058_ENCSR031RRO_CTRL-1,-0.01,-0.11471065,1.0
DDX43_6_binding,DDX43,6,K562,chr22_-_21971951_21971876_21967716_21967602_21965375_21965284_ENCSR031RRO_CTRL-1,-0.005,-0.16099386,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_61878847_61878745_61878634_61878511_61878215_61876358_ENCSR129RWD_CTRL-1,0.001,-0.11991653,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_27294113_27294435_27301880_27301956_27303366_27303635_ENCSR031RRO_CTRL-1,-0.012,-0.121023804,1.0
DDX43_6_binding,DDX43,6,K562,chr2_+_169875790_169875949_169877493_169877637_169878524_169878574_ENCSR031RRO_CTRL-1,-0.017,-0.1440757,1.0
DDX43_6_binding,DDX43,6,K562,chr14_+_39176077_39176149_39176526_39176595_39177411_39177484_ENCSR031RRO_CTRL-1,-0.001,-0.13580175,1.0
DDX43_6_binding,DDX43,6,K562,chr20_-_62329253_62329137_62329055_62328843_62328445_62328240_ENCSR032YMP_CTRL-1,-0.004,-0.12193141,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_32797843_32797762_32791254_32791161_32787075_32786939_ENCSR031RRO_CTRL-1,0.001,-0.12119545,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_62646617_62646561_62640066_62639929_62639731_62639626_ENCSR031RRO_CTRL-1,0.004,-0.13974203,1.0
DDX43_6_binding,DDX43,6,K562,chr6_+_167004263_167004401_167010812_167010893_167022408_167022635_ENCSR031RRO_CTRL-1,0.012,-0.122433715,0.8880617844649216
DDX43_6_binding,DDX43,6,K562,chr16_+_1724556_1724677_1729137_1729208_1729486_1729578_ENCSR031RRO_CTRL-1,-0.019,-0.15642664,0.8707997496025589
DDX43_6_binding,DDX43,6,K562,chr1_+_153990762_153990802_153990913_153991034_153991114_153991223_ENCSR031RRO_CTRL-1,0.002,-0.12039093,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_157158975_157158865_157157083_157157006_157153156_157153035_ENCSR031RRO_CTRL-1,-0.103,-0.14595616,0.4763462858108829
DDX43_6_binding,DDX43,6,K562,chr3_-_48717210_48717156_48708237_48708119_48695421_48695089_ENCSR031RRO_CTRL-1,0.004,-0.1434293,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_82480467_82481211_82483715_82484950_82485496_82485654_ENCSR084SCN_CTRL-1,0.002,-0.16925767,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_53103408_53103264_53095766_53095359_53091720_53091636_ENCSR031RRO_CTRL-1,-0.0,-0.1440757,1.0
DDX43_6_binding,DDX43,6,K562,chr15_+_22561558_22561789_22562642_22562731_22562948_22563087_ENCSR032YMP_CTRL-2,-0.014,-0.14048019,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_71611887_71611785_71611097_71611057_71610757_71610694_ENCSR031RRO_CTRL-1,0.003,-0.14154571,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_82036763_82036720_82036643_82036543_82036448_82036190_ENCSR031RRO_CTRL-1,-0.001,-0.14452691,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_3379100_3379037_3377802_3377616_3371703_3371576_ENCSR031RRO_CTRL-1,-0.004,-0.13092686,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_48140143_48139970_48137759_48137521_48137084_48137007_ENCSR031RRO_CTRL-1,0.078,-0.1453906,0.21039219273791993
DDX43_6_binding,DDX43,6,K562,chr3_-_196082090_196082042_196075360_196075158_196074125_196073929_ENCSR084SCN_CTRL-1,-0.0,-0.08579018,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_47497398_47497488_47499755_47499894_47511664_47511731_ENCSR344XID_CTRL-1,0.005,-0.07164885,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_112707127_112707077_112706252_112705099_112703806_112703643_ENCSR031RRO_CTRL-1,0.049,-0.27739426,0.6919366786528254
DDX43_6_binding,DDX43,6,K562,chr5_-_179621035_179620891_179618323_179618144_179618060_179617988_ENCSR031RRO_CTRL-1,-0.001,-0.08512044,1.0
DDX43_6_binding,DDX43,6,K562,chr22_+_19961198_19961289_19963565_19963759_19964109_19964299_ENCSR143COQ_CTRL-2,0.043,-0.10381264,0.23515369013224985
DDX43_6_binding,DDX43,6,K562,chr22_-_19176950_19176845_19176693_19176577_19176494_19176420_ENCSR031RRO_CTRL-1,-0.002,-0.23681264,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_158656433_158656259_158655455_158655338_158655258_158655117_ENCSR032YMP_CTRL-1,-0.002,-0.14454012,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_70530744_70530917_70532478_70532620_70535307_70535420_ENCSR032YMP_CTRL-1,0.001,-0.048310466,1.0
DDX43_6_binding,DDX43,6,K562,chr5_-_179853437_179853377_179844227_179844151_179842064_179841906_ENCSR032YMP_CTRL-1,0.058,-0.13855202,0.21447339091596448
DDX43_6_binding,DDX43,6,K562,chr3_-_185696663_185696611_185692780_185692698_185689627_185689354_ENCSR031RRO_CTRL-1,0.007,-0.14419922,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_56421809_56421726_56421493_56421350_56421134_56420962_ENCSR031RRO_CTRL-1,0.001,-0.087147675,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_201996146_201996409_201997318_201997554_201999901_201999945_ENCSR031RRO_CTRL-1,-0.004,-0.19032744,1.0
DDX43_6_binding,DDX43,6,K562,chr9_-_33986837_33986759_33973237_33973182_33960878_33960825_ENCSR031RRO_CTRL-1,-0.007,-0.11831069,1.0
DDX43_6_binding,DDX43,6,K562,chr10_+_69315784_69316014_69338497_69338676_69343826_69343843_ENCSR031RRO_CTRL-1,-0.002,-0.15373999,1.0
DDX43_6_binding,DDX43,6,K562,chr21_+_36394546_36394650_36397414_36397511_36399520_36399605_ENCSR031RRO_CTRL-1,0.01,-0.14315015,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_122278942_122278791_122278203_122278153_122274162_122274037_ENCSR031RRO_CTRL-1,0.008,-0.1440949,1.0
DDX43_6_binding,DDX43,6,K562,chr18_-_226901_226800_225403_225336_224994_224923_ENCSR031RRO_CTRL-1,-0.003,-0.13656856,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_28613146_28613077_28612687_28612617_28612084_28612043_ENCSR031RRO_CTRL-1,0.065,-0.14736396,0.3855589611155626
DDX43_6_binding,DDX43,6,K562,chr12_-_123005548_123005239_123004603_123004393_123001158_123001053_ENCSR143COQ_CTRL-1,0.031,-0.14622232,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_782237_782165_778744_778694_776988_776867_ENCSR031RRO_CTRL-1,-0.003,-0.14396623,1.0
DDX43_6_binding,DDX43,6,K562,chr22_-_17900997_17900841_17899548_17899447_17896981_17896723_ENCSR031RRO_CTRL-1,0.004,-0.14754227,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_56324493_56324293_56323913_56323806_56323598_56323499_ENCSR031RRO_CTRL-1,0.002,-0.19926687,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_47098081_47097954_47088247_47088112_47084382_47083719_ENCSR031RRO_CTRL-1,0.003,-0.117893174,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_9835339_9835402_9836822_9836875_9838435_9838648_ENCSR031RRO_CTRL-1,0.004,-0.1949735,1.0
DDX43_6_binding,DDX43,6,K562,chr2_+_61185501_61185618_61185979_61186081_61186445_61186497_ENCSR031RRO_CTRL-1,-0.028,-0.1422004,0.045236605313992255
DDX43_6_binding,DDX43,6,K562,chr22_+_20985840_20985897_20988009_20988118_20988788_20988872_ENCSR031RRO_CTRL-1,0.006,-0.11107689,1.0
DDX43_6_binding,DDX43,6,K562,chr10_+_91953736_91953873_91956527_91956657_91957224_91957293_ENCSR031RRO_CTRL-1,0.003,-0.12683046,1.0
DDX43_6_binding,DDX43,6,K562,chr5_-_177553266_177553167_177547228_177547167_177532641_177532442_ENCSR031RRO_CTRL-1,-0.017,-0.17623436,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_21715457_21715388_21706868_21706743_21706589_21706466_ENCSR031RRO_CTRL-1,-0.0,-0.16098909,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_48682238_48682186_48682065_48681857_48681641_48681381_ENCSR092WKG_CTRL-2,-0.014,-0.12531109,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_10063791_10063911_10064355_10064429_10064728_10064875_ENCSR031RRO_CTRL-1,-0.019,-0.13532461,1.0
DDX43_6_binding,DDX43,6,K562,chr14_-_22955176_22955099_22948013_22947867_22947731_22947600_ENCSR031RRO_CTRL-1,0.006,-0.13756934,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_35745398_35745347_35745187_35745124_35744738_35744322_ENCSR031RRO_CTRL-1,-0.081,-0.14394985,1.0
DDX43_6_binding,DDX43,6,K562,chr6_+_31669096_31669172_31669318_31669508_31671155_31671284_ENCSR031RRO_CTRL-1,-0.003,-0.13408266,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_27832755_27832816_27838698_27838852_27843185_27843330_ENCSR031RRO_CTRL-1,-0.012,-0.12772352,1.0
DDX43_6_binding,DDX43,6,K562,chr8_-_143792133_143791990_143791913_143791875_143791440_143791388_ENCSR092WKG_CTRL-1,0.013,-0.14464122,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_123218499_123218398_123214834_123214743_123210162_123210055_ENCSR032YMP_CTRL-1,-0.024,-0.14124668,1.0
DDX43_6_binding,DDX43,6,K562,chr14_-_22951689_22951554_22950410_22950313_22947731_22947600_ENCSR031RRO_CTRL-1,-0.002,-0.13263872,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_110047771_110047869_110049111_110049238_110049459_110049560_ENCSR031RRO_CTRL-1,-0.004,-0.16913205,1.0
DDX43_6_binding,DDX43,6,K562,chr8_+_6708692_6708887_6755050_6755174_6757162_6757186_ENCSR031RRO_CTRL-1,-0.016,-0.13277635,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_149028468_149028320_149027992_149027848_149021147_149020966_ENCSR031RRO_CTRL-1,0.002,-0.16561629,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_1388743_1388625_1388510_1388491_1388065_1387953_ENCSR143COQ_CTRL-1,-0.113,-0.21642525,0.8687640223729111
DDX43_6_binding,DDX43,6,K562,chr19_+_34208928_34209051_34215595_34215661_34219705_34219877_ENCSR129RWD_CTRL-1,0.026,-0.07484837,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_11107391_11107514_11110651_11110771_11111513_11111639_ENCSR031RRO_CTRL-1,0.003,-0.18272729,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_2113413_2113335_2112967_2112859_2111828_2111678_ENCSR031RRO_CTRL-1,-0.001,-0.14816347,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_44880644_44880553_44879638_44879555_44876100_44875933_ENCSR031RRO_CTRL-1,0.0,-0.13045555,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_244854503_244854317_244848856_244848787_244846706_244846603_ENCSR031RRO_CTRL-1,0.002,-0.13461927,1.0
DDX43_6_binding,DDX43,6,K562,chr10_+_70733884_70734028_70735168_70735301_70736679_70736793_ENCSR032YMP_CTRL-1,0.012,-0.14248794,1.0
DDX43_6_binding,DDX43,6,K562,chr14_-_105168107_105167756_105157763_105157705_105155989_105155737_ENCSR031RRO_CTRL-2,-0.077,-0.14407343,0.47201678777178735
DDX43_6_binding,DDX43,6,K562,chr1_+_11997296_11997421_11998987_11999095_12001400_12001554_ENCSR129RWD_CTRL-1,0.001,-0.19132988,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_75566350_75566520_75566851_75566907_75568036_75568209_ENCSR129RWD_CTRL-1,0.002,-0.1552049,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_42619818_42621516_42630545_42630575_42631170_42631316_ENCSR031RRO_CTRL-1,0.05,-0.15454178,1.0
DDX43_6_binding,DDX43,6,K562,chr8_-_143937242_143937164_143937071_143936978_143936014_143935847_ENCSR031RRO_CTRL-1,-0.03,-0.08907994,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_65713592_65713667_65713773_65713848_65714494_65714584_ENCSR129RWD_CTRL-1,0.001,-0.12918797,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_64193077_64193287_64194260_64194330_64194478_64194620_ENCSR031RRO_CTRL-1,-0.002,-0.07776114,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_121335682_121335532_121330672_121330582_121328497_121327095_ENCSR032YMP_CTRL-1,0.002,-0.039203838,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_81569111_81569015_81568075_81567933_81567533_81567416_ENCSR031RRO_CTRL-1,0.002,-0.14117916,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_46261260_46261385_46267458_46267609_46270658_46270785_ENCSR031RRO_CTRL-1,-0.002,-0.109537296,1.0
DDX43_6_binding,DDX43,6,K562,chr21_-_17609152_17608971_17604997_17604859_17598824_17598616_ENCSR031RRO_CTRL-1,0.003,-0.14430887,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_9662266_9662375_9669431_9669492_9671047_9671170_ENCSR031RRO_CTRL-1,-0.022,-0.16115369,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_65920129_65920662_65920883_65920972_65921329_65921401_ENCSR129RWD_CTRL-1,-0.0,-0.14006625,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_89815978_89815876_89814613_89814519_89811057_89810928_ENCSR092WKG_CTRL-2,0.034,-0.121283166,1.0
DDX43_6_binding,DDX43,6,K562,chr20_-_1453140_1453030_1452630_1452492_1445830_1445665_ENCSR031RRO_CTRL-1,-0.001,-0.124527,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_170171450_170171389_170149244_170149085_170145521_170145422_ENCSR143COQ_CTRL-1,0.037,-0.12839253,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_10561265_10561168_10561080_10561002_10560448_10560311_ENCSR031RRO_CTRL-1,0.0,-0.14688088,1.0
DDX43_6_binding,DDX43,6,K562,chr10_+_68339439_68339555_68341173_68341309_68341584_68341680_ENCSR092WKG_CTRL-1,-0.0,-0.095415816,1.0
DDX43_6_binding,DDX43,6,K562,chr8_+_43056307_43056546_43064100_43064215_43069554_43069583_ENCSR031RRO_CTRL-1,0.061,-0.1247028,0.6420224474106864
DDX43_6_binding,DDX43,6,K562,chr2_+_28776850_28776982_28778808_28779039_28781737_28781842_ENCSR031RRO_CTRL-1,0.001,-0.1341162,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_153752278_153752408_153753700_153753818_153754641_153754739_ENCSR031RRO_CTRL-1,-0.005,-0.14521322,1.0
DDX43_6_binding,DDX43,6,K562,chr20_+_37184179_37184373_37199049_37199225_37203884_37203960_ENCSR031RRO_CTRL-1,0.001,-0.12985283,1.0
DDX43_6_binding,DDX43,6,K562,chr4_-_865244_865121_859722_859605_851084_850935_ENCSR031RRO_CTRL-1,-0.022,-0.15284425,1.0
DDX43_6_binding,DDX43,6,K562,chr22_+_46352120_46352174_46352263_46352330_46355443_46355588_ENCSR031RRO_CTRL-1,0.008,-0.12174165,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_160353159_160353237_160353322_160353501_160354117_160354290_ENCSR031RRO_CTRL-1,0.014,-0.14347911,1.0
DDX43_6_binding,DDX43,6,K562,chr21_-_44787965_44787919_44777417_44777298_44773687_44773546_ENCSR174OYC_CTRL-1,0.002,-0.116317056,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_109282731_109282679_109282060_109281618_109281251_109280776_ENCSR032YMP_CTRL-1,0.006,-0.12042936,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_52528073_52528012_52527718_52527616_52527375_52527293_ENCSR031RRO_CTRL-1,0.002,-0.12456131,1.0
DDX43_6_binding,DDX43,6,K562,chr15_-_20453401_20453350_20452588_20452367_20446046_20445858_ENCSR092WKG_CTRL-1,-0.031,-0.14896154,1.0
DDX43_6_binding,DDX43,6,K562,chr8_+_31088889_31088965_31090464_31090532_31090833_31090942_ENCSR031RRO_CTRL-1,-0.006,-0.17720848,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_61310418_61310294_61309960_61309795_61309077_61308982_ENCSR031RRO_CTRL-1,0.0,-0.18095788,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_47869327_47869213_47867338_47867245_47857512_47857430_ENCSR031RRO_CTRL-1,-0.013,-0.14131175,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_27294075_27294435_27301766_27301956_27303366_27303635_ENCSR031RRO_CTRL-1,-0.01,-0.13074255,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_39992997_39995068_39995175_39995295_39995423_39995527_ENCSR031RRO_CTRL-1,-0.0,-0.13813253,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_14409873_14409741_14409645_14409535_14409447_14409302_ENCSR031RRO_CTRL-1,0.001,-0.17620446,1.0
DDX43_6_binding,DDX43,6,K562,chr14_-_22950410_22950313_22948013_22947867_22947731_22947600_ENCSR031RRO_CTRL-1,-0.017,-0.13736846,0.7715213257292852
DDX43_6_binding,DDX43,6,K562,chr11_+_124622835_124623233_124625670_124625903_124626903_124627050_ENCSR031RRO_CTRL-1,-0.069,-0.13114116,0.7610338064614561
DDX43_6_binding,DDX43,6,K562,chr7_-_44986650_44986524_44984426_44984356_44984046_44983821_ENCSR031RRO_CTRL-1,0.015,-0.10679976,1.0
DDX43_6_binding,DDX43,6,K562,chr4_-_55609179_55609119_55607466_55607436_55605349_55605274_ENCSR031RRO_CTRL-1,-0.005,-0.07026085,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_156553781_156553654_156549003_156548865_156544439_156544307_ENCSR031RRO_CTRL-1,0.001,-0.13674472,1.0
DDX43_6_binding,DDX43,6,K562,chr2_+_74483321_74483410_74490024_74490473_74491127_74491184_ENCSR143COQ_CTRL-1,-0.035,-0.13407305,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_30622127_30622462_30626233_30626319_30628559_30628607_ENCSR031RRO_CTRL-1,-0.0,-0.13918489,1.0
DDX43_6_binding,DDX43,6,K562,chr2_+_128097428_128097564_128107937_128108068_128109633_128109746_ENCSR031RRO_CTRL-1,0.011,-0.1440757,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_10130714_10130813_10132368_10132482_10134987_10135186_ENCSR031RRO_CTRL-1,-0.002,-0.14185043,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_15031734_15031906_15032860_15032979_15033277_15033399_ENCSR031RRO_CTRL-1,-0.002,-0.18226308,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_48979481_48979633_48980352_48980496_48981659_48981728_ENCSR031RRO_CTRL-1,-0.0,-0.096045345,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_6679183_6678945_6678710_6678662_6678343_6678126_ENCSR620PUP_CTRL-2,-0.023,-0.1440949,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_681437_681603_681792_681880_682019_682076_ENCSR031RRO_CTRL-1,0.01,-0.14923361,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_1704655_1704549_1704344_1704038_1703940_1703823_ENCSR031RRO_CTRL-1,0.002,-0.16609904,1.0
DDX43_6_binding,DDX43,6,K562,chr5_+_96702788_96702915_96722638_96722698_96737848_96737947_ENCSR031RRO_CTRL-1,-0.006,-0.13222915,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_33196606_33196433_33196036_33195906_33195702_33195569_ENCSR031RRO_CTRL-1,0.002,-0.07443382,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_112075789_112075677_112074764_112074674_112072064_112071894_ENCSR031RRO_CTRL-1,-0.028,-0.15177771,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_128476728_128476875_128477081_128477173_128479157_128479513_ENCSR031RRO_CTRL-1,0.011,-0.131728,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_39457674_39457740_39458293_39458305_39458817_39458887_ENCSR031RRO_CTRL-1,0.027,-0.08779905,0.1634320461100892
DDX43_6_binding,DDX43,6,K562,chr17_+_82468763_82468896_82478570_82478667_82478799_82478918_ENCSR031RRO_CTRL-1,-0.065,-0.15464008,0.7228947947473915
DDX43_6_binding,DDX43,6,K562,chr19_+_16854142_16854261_16862351_16862559_16863679_16863796_ENCSR084SCN_CTRL-1,-0.006,-0.13972054,1.0
DDX43_6_binding,DDX43,6,K562,chr22_+_19962232_19962815_19963565_19963759_19964109_19964299_ENCSR031RRO_CTRL-1,-0.005,-0.1416222,1.0
DDX43_6_binding,DDX43,6,K562,chr12_-_120149720_120149605_120148346_120148166_120147272_120147051_ENCSR031RRO_CTRL-1,-0.001,-0.13187745,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_36524463_36524340_36521817_36521733_36515492_36515337_ENCSR031RRO_CTRL-1,0.002,-0.17230749,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_52277198_52277066_52276476_52276267_52273916_52273741_ENCSR031RRO_CTRL-1,0.006,-0.10698579,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_1091907_1091791_1090988_1090907_1090145_1090086_ENCSR031RRO_CTRL-1,-0.009,-0.18466046,0.2638497134133265
DDX43_6_binding,DDX43,6,K562,chr18_-_226901_226800_225139_225088_224994_224923_ENCSR084SCN_CTRL-1,-0.005,-0.1382326,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_128338342_128338249_128337202_128337130_128336042_128335846_ENCSR031RRO_CTRL-1,0.001,-0.12811533,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_36013629_36013752_36013914_36014048_36027113_36027298_ENCSR129RWD_CTRL-1,-0.02,-0.1440757,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_158639686_158639581_158638241_158638032_158636761_158636640_ENCSR031RRO_CTRL-1,0.005,-0.13287187,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_160411757_160412084_160412325_160412453_160412529_160412849_ENCSR031RRO_CTRL-1,-0.006,-0.117945485,1.0
DDX43_6_binding,DDX43,6,K562,chr5_+_138420705_138420962_138425410_138425582_138426974_138427065_ENCSR084SCN_CTRL-1,0.003,-0.11449784,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_74661451_74660931_74649202_74649131_74644735_74644540_ENCSR031RRO_CTRL-1,-0.001,-0.118129075,1.0
DDX43_6_binding,DDX43,6,K562,chr18_-_693908_693881_691276_691203_690631_690548_ENCSR143COQ_CTRL-1,-0.112,-0.14100093,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_173972627_173972508_173970617_173970504_173965120_173964838_ENCSR620PUP_CTRL-1,-0.012,-0.1555075,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_82036643_82036543_82036448_82036383_82036322_82036190_ENCSR174OYC_CTRL-1,-0.023,-0.14602374,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_89548002_89548113_89548979_89549336_89550493_89550609_ENCSR031RRO_CTRL-1,-0.028,-0.14395684,0.2395786806716908
