Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
HepG2	FUS_1-HNRNPC_1-interaction-shap	interaction	FUS-HNRNPC	FUS	1	HNRNPC	1	1	0.0	false	0.0	FUS-HNRNPC
HepG2	FUS_1-NKRF_1-interaction-shap	interaction	FUS-NKRF	FUS	1	NKRF	1	2	0.0	false	0.0	FUS-NKRF
HepG2	FUS_1-PCBP2_1-interaction-shap	interaction	FUS-PCBP2	FUS	1	PCBP2	1	51	0.0	false	0.0	FUS-PCBP2
HepG2	FUS_1-PRPF4_1-interaction-shap	interaction	FUS-PRPF4	FUS	1	PRPF4	1	58	0.0	false	0.0	FUS-PRPF4
HepG2	FUS_1-RBM5_1-interaction-shap	interaction	FUS-RBM5	FUS	1	RBM5	1	1	0.0	false	0.0	FUS-RBM5
HepG2	FUS_1-RPS3_1-interaction-shap	interaction	FUS-RPS3	FUS	1	RPS3	1	1	0.0	false	0.0	FUS-RPS3
HepG2	FUS_1-SFPQ_1-interaction-shap	interaction	FUS-SFPQ	FUS	1	SFPQ	1	1	0.0	false	0.0	FUS-SFPQ
HepG2	FUS_1-SRSF1_1-interaction-shap	interaction	FUS-SRSF1	FUS	1	SRSF1	1	56	0.0	false	0.0	FUS-SRSF1
HepG2	FUS_1-UCHL5_1-interaction-shap	interaction	FUS-UCHL5	FUS	1	UCHL5	1	7	0.0	false	0.0	FUS-UCHL5
HepG2	FUS_1-XPO5_1-interaction-shap	interaction	FUS-XPO5	FUS	1	XPO5	1	8	0.0	false	0.0	FUS-XPO5
HepG2	FUS_1-XRN2_1-interaction-shap	interaction	FUS-XRN2	FUS	1	XRN2	1	52	0.0	false	0.0	FUS-XRN2
HepG2	FXR2_1-SRSF1_1-interaction-shap	interaction	FXR2-SRSF1	FXR2	1	SRSF1	1	172	0.0	false	0.0	FXR2-SRSF1
HepG2	FXR2_1-XPO5_1-interaction-shap	interaction	FXR2-XPO5	FXR2	1	XPO5	1	1	0.0	false	0.0	FXR2-XPO5
HepG2	GRSF1_1-LIN28B_1-interaction-shap	interaction	GRSF1-LIN28B	GRSF1	1	LIN28B	1	4	0.0	false	0.0	GRSF1-LIN28B
HepG2	GRSF1_1-PRPF8_1-interaction-shap	interaction	GRSF1-PRPF8	GRSF1	1	PRPF8	1	11	0.0	false	0.0	GRSF1-PRPF8
HepG2	GRSF1_1-RBFOX2_1-interaction-shap	interaction	GRSF1-RBFOX2	GRSF1	1	RBFOX2	1	38	0.0	false	0.0	GRSF1-RBFOX2
HepG2	GRSF1_1-RPS3_1-interaction-shap	interaction	GRSF1-RPS3	GRSF1	1	RPS3	1	44	0.0	false	0.0	GRSF1-RPS3
HepG2	GRSF1_1-SRSF1_1-interaction-shap	interaction	GRSF1-SRSF1	GRSF1	1	SRSF1	1	11	0.0	false	0.0	GRSF1-SRSF1
HepG2	GRSF1_1-TIA1_1-interaction-shap	interaction	GRSF1-TIA1	GRSF1	1	TIA1	1	1	0.0	false	0.0	GRSF1-TIA1
HepG2	GRSF1_1-U2AF2_1-interaction-shap	interaction	GRSF1-U2AF2	GRSF1	1	U2AF2	1	2	0.0	false	0.0	GRSF1-U2AF2
HepG2	GRSF1_1-XPO5_1-interaction-shap	interaction	GRSF1-XPO5	GRSF1	1	XPO5	1	8	0.0	false	0.0	GRSF1-XPO5
HepG2	GRWD1_1-LARP7_1-interaction-shap	interaction	GRWD1-LARP7	GRWD1	1	LARP7	1	24	0.0	false	0.0	GRWD1-LARP7
HepG2	GRWD1_1-XPO5_1-interaction-shap	interaction	GRWD1-XPO5	GRWD1	1	XPO5	1	54	0.0	false	0.0	GRWD1-XPO5
HepG2	GTF2F1_1-HNRNPC_1-interaction-shap	interaction	GTF2F1-HNRNPC	GTF2F1	1	HNRNPC	1	1	0.0	false	0.0	GTF2F1-HNRNPC
HepG2	GTF2F1_1-HNRNPL_1-interaction-shap	interaction	GTF2F1-HNRNPL	GTF2F1	1	HNRNPL	1	24	0.0	false	0.0	GTF2F1-HNRNPL
HepG2	GTF2F1_1-IGF2BP1_1-interaction-shap	interaction	GTF2F1-IGF2BP1	GTF2F1	1	IGF2BP1	1	9	0.0	false	0.0	GTF2F1-IGF2BP1
HepG2	GTF2F1_1-RBM22_1-interaction-shap	interaction	GTF2F1-RBM22	GTF2F1	1	RBM22	1	15	0.0	false	0.0	GTF2F1-RBM22
HepG2	GTF2F1_1-RPS3_1-interaction-shap	interaction	GTF2F1-RPS3	GTF2F1	1	RPS3	1	50	0.0	false	0.0	GTF2F1-RPS3
HepG2	GTF2F1_1-SRSF1_1-interaction-shap	interaction	GTF2F1-SRSF1	GTF2F1	1	SRSF1	1	88	0.0	false	0.0	GTF2F1-SRSF1
HepG2	GTF2F1_1-TAF15_1-interaction-shap	interaction	GTF2F1-TAF15	GTF2F1	1	TAF15	1	43	0.0	false	0.0	GTF2F1-TAF15
HepG2	HLTF_1-RBFOX2_1-interaction-shap	interaction	HLTF-RBFOX2	HLTF	1	RBFOX2	1	3	0.0	false	0.0	HLTF-RBFOX2
HepG2	HLTF_1-RPS3_1-interaction-shap	interaction	HLTF-RPS3	HLTF	1	RPS3	1	2	0.0	false	0.0	HLTF-RPS3
HepG2	HLTF_1-TIA1_1-interaction-shap	interaction	HLTF-TIA1	HLTF	1	TIA1	1	1	0.0	false	0.0	HLTF-TIA1
HepG2	HNRNPC_1-ILF3_1-interaction-shap	interaction	HNRNPC-ILF3	HNRNPC	1	ILF3	1	5	0.0	false	0.0	HNRNPC-ILF3
HepG2	HNRNPC_1-NCBP2_1-interaction-shap	interaction	HNRNPC-NCBP2	HNRNPC	1	NCBP2	1	12	0.0	false	0.0	HNRNPC-NCBP2
HepG2	HNRNPC_1-PCBP2_1-interaction-shap	interaction	HNRNPC-PCBP2	HNRNPC	1	PCBP2	1	1	0.0	false	0.0	HNRNPC-PCBP2
HepG2	HNRNPC_1-PRPF4_1-interaction-shap	interaction	HNRNPC-PRPF4	HNRNPC	1	PRPF4	1	1	0.0	false	0.0	HNRNPC-PRPF4
HepG2	HNRNPC_1-RBM5_1-interaction-shap	interaction	HNRNPC-RBM5	HNRNPC	1	RBM5	1	1	0.0	false	0.0	HNRNPC-RBM5
HepG2	HNRNPC_1-SF3B4_1-interaction-shap	interaction	HNRNPC-SF3B4	HNRNPC	1	SF3B4	1	28	0.0	false	0.0	HNRNPC-SF3B4
HepG2	HNRNPC_1-XRCC6_1-interaction-shap	interaction	HNRNPC-XRCC6	HNRNPC	1	XRCC6	1	12	0.0	false	0.0	HNRNPC-XRCC6
HepG2	HNRNPC_1-XRN2_1-interaction-shap	interaction	HNRNPC-XRN2	HNRNPC	1	XRN2	1	1	0.0	false	0.0	HNRNPC-XRN2
HepG2	HNRNPK_1-IGF2BP1_1-interaction-shap	interaction	HNRNPK-IGF2BP1	HNRNPK	1	IGF2BP1	1	10	0.0	false	0.0	HNRNPK-IGF2BP1
HepG2	HNRNPK_1-RPS3_1-interaction-shap	interaction	HNRNPK-RPS3	HNRNPK	1	RPS3	1	94	0.0	false	0.0	HNRNPK-RPS3
HepG2	HNRNPK_1-XPO5_1-interaction-shap	interaction	HNRNPK-XPO5	HNRNPK	1	XPO5	1	9	0.0	false	0.0	HNRNPK-XPO5
HepG2	HNRNPL_1-LARP4_1-interaction-shap	interaction	HNRNPL-LARP4	HNRNPL	1	LARP4	1	3	0.0	false	0.0	HNRNPL-LARP4
HepG2	HNRNPL_1-PPIG_1-interaction-shap	interaction	HNRNPL-PPIG	HNRNPL	1	PPIG	1	6	0.0	false	0.0	HNRNPL-PPIG
HepG2	HNRNPL_1-SF3A3_1-interaction-shap	interaction	HNRNPL-SF3A3	HNRNPL	1	SF3A3	1	9	0.0	false	0.0	HNRNPL-SF3A3
HepG2	HNRNPL_1-UCHL5_1-interaction-shap	interaction	HNRNPL-UCHL5	HNRNPL	1	UCHL5	1	2	0.0	false	0.0	HNRNPL-UCHL5
HepG2	HNRNPL_1-XPO5_1-interaction-shap	interaction	HNRNPL-XPO5	HNRNPL	1	XPO5	1	29	0.0	false	0.0	HNRNPL-XPO5
HepG2	HNRNPL_1-YBX3_1-interaction-shap	interaction	HNRNPL-YBX3	HNRNPL	1	YBX3	1	18	0.0	false	0.0	HNRNPL-YBX3
HepG2	HNRNPM_1-XPO5_1-interaction-shap	interaction	HNRNPM-XPO5	HNRNPM	1	XPO5	1	3	0.0	false	0.0	HNRNPM-XPO5
HepG2	HNRNPU_1-PRPF8_1-interaction-shap	interaction	HNRNPU-PRPF8	HNRNPU	1	PRPF8	1	38	0.0	false	0.0	HNRNPU-PRPF8
HepG2	HNRNPU_1-RBFOX2_1-interaction-shap	interaction	HNRNPU-RBFOX2	HNRNPU	1	RBFOX2	1	38	0.0	false	0.0	HNRNPU-RBFOX2
HepG2	HNRNPU_1-RPS3_1-interaction-shap	interaction	HNRNPU-RPS3	HNRNPU	1	RPS3	1	19	0.0	false	0.0	HNRNPU-RPS3
HepG2	HNRNPU_1-SF3B4_1-interaction-shap	interaction	HNRNPU-SF3B4	HNRNPU	1	SF3B4	1	47	0.0	false	0.0	HNRNPU-SF3B4
HepG2	HNRNPU_1-SRSF1_1-interaction-shap	interaction	HNRNPU-SRSF1	HNRNPU	1	SRSF1	1	18	0.0	false	0.0	HNRNPU-SRSF1
HepG2	HNRNPU_1-TAF15_1-interaction-shap	interaction	HNRNPU-TAF15	HNRNPU	1	TAF15	1	18	0.0	false	0.0	HNRNPU-TAF15
HepG2	HNRNPUL1_1-RBFOX2_1-interaction-shap	interaction	HNRNPUL1-RBFOX2	HNRNPUL1	1	RBFOX2	1	10	0.0	false	0.0	HNRNPUL1-RBFOX2
HepG2	HNRNPUL1_1-RPS3_1-interaction-shap	interaction	HNRNPUL1-RPS3	HNRNPUL1	1	RPS3	1	19	0.0	false	0.0	HNRNPUL1-RPS3
HepG2	HNRNPUL1_1-TAF15_1-interaction-shap	interaction	HNRNPUL1-TAF15	HNRNPUL1	1	TAF15	1	18	0.0	false	0.0	HNRNPUL1-TAF15
HepG2	IGF2BP1_1-NIP7_1-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	1	NIP7	1	36	0.0	false	0.0	IGF2BP1-NIP7
HepG2	IGF2BP1_1-NOLC1_1-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	1	NOLC1	1	114	0.0	false	0.0	IGF2BP1-NOLC1
HepG2	IGF2BP1_1-PCBP2_1-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	1	PCBP2	1	51	0.0	false	0.0	IGF2BP1-PCBP2
HepG2	IGF2BP1_1-RBFOX2_1-interaction-shap	interaction	IGF2BP1-RBFOX2	IGF2BP1	1	RBFOX2	1	19	0.0	false	0.0	IGF2BP1-RBFOX2
HepG2	IGF2BP1_1-RBM5_1-interaction-shap	interaction	IGF2BP1-RBM5	IGF2BP1	1	RBM5	1	8	0.0	false	0.0	IGF2BP1-RBM5
HepG2	IGF2BP1_1-SDAD1_1-interaction-shap	interaction	IGF2BP1-SDAD1	IGF2BP1	1	SDAD1	1	181	0.0	false	0.0	IGF2BP1-SDAD1
HepG2	IGF2BP1_1-SFPQ_1-interaction-shap	interaction	IGF2BP1-SFPQ	IGF2BP1	1	SFPQ	1	1	0.0	false	0.0	IGF2BP1-SFPQ
HepG2	IGF2BP1_1-UCHL5_1-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	1	UCHL5	1	1	0.0	false	0.0	IGF2BP1-UCHL5
HepG2	IGF2BP3_1-LARP7_1-interaction-shap	interaction	IGF2BP3-LARP7	IGF2BP3	1	LARP7	1	9	0.0	false	0.0	IGF2BP3-LARP7
HepG2	IGF2BP3_1-PTBP1_1-interaction-shap	interaction	IGF2BP3-PTBP1	IGF2BP3	1	PTBP1	1	1	0.0	false	0.0	IGF2BP3-PTBP1
HepG2	IGF2BP3_1-RBFOX2_1-interaction-shap	interaction	IGF2BP3-RBFOX2	IGF2BP3	1	RBFOX2	1	6	0.0	false	0.0	IGF2BP3-RBFOX2
HepG2	IGF2BP3_1-TIA1_1-interaction-shap	interaction	IGF2BP3-TIA1	IGF2BP3	1	TIA1	1	26	0.0	false	0.0	IGF2BP3-TIA1
HepG2	ILF3_1-SRSF1_1-interaction-shap	interaction	ILF3-SRSF1	ILF3	1	SRSF1	1	2	0.0	false	0.0	ILF3-SRSF1
HepG2	LARP4_1-SRSF1_1-interaction-shap	interaction	LARP4-SRSF1	LARP4	1	SRSF1	1	2	0.0	false	0.0	LARP4-SRSF1
HepG2	LARP4_1-TIA1_1-interaction-shap	interaction	LARP4-TIA1	LARP4	1	TIA1	1	2	0.0	false	0.0	LARP4-TIA1
HepG2	LARP4_1-XPO5_1-interaction-shap	interaction	LARP4-XPO5	LARP4	1	XPO5	1	3	0.0	false	0.0	LARP4-XPO5
HepG2	LARP7_1-LIN28B_1-interaction-shap	interaction	LARP7-LIN28B	LARP7	1	LIN28B	1	10	0.0	false	0.0	LARP7-LIN28B
HepG2	LARP7_1-NIP7_1-interaction-shap	interaction	LARP7-NIP7	LARP7	1	NIP7	1	133	0.0	false	0.0	LARP7-NIP7
HepG2	LARP7_1-NOL12_1-interaction-shap	interaction	LARP7-NOL12	LARP7	1	NOL12	1	32	0.0	false	0.0	LARP7-NOL12
HepG2	LARP7_1-NOLC1_1-interaction-shap	interaction	LARP7-NOLC1	LARP7	1	NOLC1	1	229	0.0	false	0.0	LARP7-NOLC1
HepG2	LARP7_1-PPIG_1-interaction-shap	interaction	LARP7-PPIG	LARP7	1	PPIG	1	50	0.0	false	0.0	LARP7-PPIG
HepG2	LARP7_1-PRPF8_1-interaction-shap	interaction	LARP7-PRPF8	LARP7	1	PRPF8	1	46	0.0	false	0.0	LARP7-PRPF8
HepG2	LARP7_1-PTBP1_1-interaction-shap	interaction	LARP7-PTBP1	LARP7	1	PTBP1	1	4	0.0	false	0.0	LARP7-PTBP1
HepG2	LARP7_1-RBM22_1-interaction-shap	interaction	LARP7-RBM22	LARP7	1	RBM22	1	5	0.0	false	0.0	LARP7-RBM22
HepG2	LARP7_1-RBM5_1-interaction-shap	interaction	LARP7-RBM5	LARP7	1	RBM5	1	27	0.0	false	0.0	LARP7-RBM5
HepG2	LARP7_1-RPS3_1-interaction-shap	interaction	LARP7-RPS3	LARP7	1	RPS3	1	15	0.0	false	0.0	LARP7-RPS3
HepG2	LARP7_1-SDAD1_1-interaction-shap	interaction	LARP7-SDAD1	LARP7	1	SDAD1	1	16	0.0	false	0.0	LARP7-SDAD1
HepG2	LARP7_1-SF3A3_1-interaction-shap	interaction	LARP7-SF3A3	LARP7	1	SF3A3	1	25	0.0	false	0.0	LARP7-SF3A3
HepG2	LARP7_1-SF3B4_1-interaction-shap	interaction	LARP7-SF3B4	LARP7	1	SF3B4	1	62	0.0	false	0.0	LARP7-SF3B4
HepG2	LARP7_1-SMNDC1_1-interaction-shap	interaction	LARP7-SMNDC1	LARP7	1	SMNDC1	1	17	0.0	false	0.0	LARP7-SMNDC1
HepG2	LARP7_1-SSB_1-interaction-shap	interaction	LARP7-SSB	LARP7	1	SSB	1	1	0.0	false	0.0	LARP7-SSB
HepG2	LARP7_1-SUB1_1-interaction-shap	interaction	LARP7-SUB1	LARP7	1	SUB1	1	69	0.0	false	0.0	LARP7-SUB1
HepG2	LARP7_1-TRA2A_1-interaction-shap	interaction	LARP7-TRA2A	LARP7	1	TRA2A	1	3	0.0	false	0.0	LARP7-TRA2A
HepG2	LARP7_1-WDR43_1-interaction-shap	interaction	LARP7-WDR43	LARP7	1	WDR43	1	24	0.0	false	0.0	LARP7-WDR43
HepG2	LARP7_1-ZNF800_1-interaction-shap	interaction	LARP7-ZNF800	LARP7	1	ZNF800	1	12	0.0	false	0.0	LARP7-ZNF800
HepG2	LIN28B_1-NIP7_1-interaction-shap	interaction	LIN28B-NIP7	LIN28B	1	NIP7	1	47	0.0	false	0.0	LIN28B-NIP7
HepG2	LIN28B_1-NOL12_1-interaction-shap	interaction	LIN28B-NOL12	LIN28B	1	NOL12	1	32	0.0	false	0.0	LIN28B-NOL12
HepG2	LIN28B_1-RBM5_1-interaction-shap	interaction	LIN28B-RBM5	LIN28B	1	RBM5	1	91	0.0	false	0.0	LIN28B-RBM5
HepG2	LIN28B_1-SMNDC1_1-interaction-shap	interaction	LIN28B-SMNDC1	LIN28B	1	SMNDC1	1	4	0.0	false	0.0	LIN28B-SMNDC1
HepG2	LIN28B_1-TARDBP_1-interaction-shap	interaction	LIN28B-TARDBP	LIN28B	1	TARDBP	1	8	0.0	false	0.0	LIN28B-TARDBP
HepG2	LIN28B_1-TRA2A_1-interaction-shap	interaction	LIN28B-TRA2A	LIN28B	1	TRA2A	1	15	0.0	false	0.0	LIN28B-TRA2A
HepG2	LIN28B_1-TROVE2_1-interaction-shap	interaction	LIN28B-TROVE2	LIN28B	1	TROVE2	1	2	0.0	false	0.0	LIN28B-TROVE2
HepG2	LIN28B_1-ZC3H11A_1-interaction-shap	interaction	LIN28B-ZC3H11A	LIN28B	1	ZC3H11A	1	5	0.0	false	0.0	LIN28B-ZC3H11A
HepG2	LSM11_1-RPS3_1-interaction-shap	interaction	LSM11-RPS3	LSM11	1	RPS3	1	18	0.0	false	0.0	LSM11-RPS3
HepG2	LSM11_1-TIA1_1-interaction-shap	interaction	LSM11-TIA1	LSM11	1	TIA1	1	2	0.0	false	0.0	LSM11-TIA1
HepG2	LSM11_1-XPO5_1-interaction-shap	interaction	LSM11-XPO5	LSM11	1	XPO5	1	3	0.0	false	0.0	LSM11-XPO5
HepG2	MATR3_1-U2AF2_1-interaction-shap	interaction	MATR3-U2AF2	MATR3	1	U2AF2	1	1	0.0	false	0.0	MATR3-U2AF2
HepG2	NCBP2_1-TAF15_1-interaction-shap	interaction	NCBP2-TAF15	NCBP2	1	TAF15	1	15	0.0	false	0.0	NCBP2-TAF15
HepG2	NCBP2_1-XPO5_1-interaction-shap	interaction	NCBP2-XPO5	NCBP2	1	XPO5	1	40	0.0	false	0.0	NCBP2-XPO5
HepG2	NIP7_1-PRPF8_1-interaction-shap	interaction	NIP7-PRPF8	NIP7	1	PRPF8	1	42	0.0	false	0.0	NIP7-PRPF8
HepG2	NIP7_1-PTBP1_1-interaction-shap	interaction	NIP7-PTBP1	NIP7	1	PTBP1	1	3	0.0	false	0.0	NIP7-PTBP1
HepG2	NIP7_1-RBM22_1-interaction-shap	interaction	NIP7-RBM22	NIP7	1	RBM22	1	5	0.0	false	0.0	NIP7-RBM22
HepG2	NIP7_1-RPS3_1-interaction-shap	interaction	NIP7-RPS3	NIP7	1	RPS3	1	71	0.0	false	0.0	NIP7-RPS3
HepG2	NIP7_1-SF3B4_1-interaction-shap	interaction	NIP7-SF3B4	NIP7	1	SF3B4	1	92	0.0	false	0.0	NIP7-SF3B4
HepG2	NIP7_1-U2AF2_1-interaction-shap	interaction	NIP7-U2AF2	NIP7	1	U2AF2	1	10	0.0	false	0.0	NIP7-U2AF2
HepG2	NKRF_1-PTBP1_1-interaction-shap	interaction	NKRF-PTBP1	NKRF	1	PTBP1	1	7	0.0	false	0.0	NKRF-PTBP1
HepG2	NKRF_1-RPS3_1-interaction-shap	interaction	NKRF-RPS3	NKRF	1	RPS3	1	11	0.0	false	0.0	NKRF-RPS3
HepG2	NOL12_1-PRPF8_1-interaction-shap	interaction	NOL12-PRPF8	NOL12	1	PRPF8	1	22	0.0	false	0.0	NOL12-PRPF8
HepG2	NOL12_1-PTBP1_1-interaction-shap	interaction	NOL12-PTBP1	NOL12	1	PTBP1	1	1	0.0	false	0.0	NOL12-PTBP1
HepG2	NOL12_1-RBFOX2_1-interaction-shap	interaction	NOL12-RBFOX2	NOL12	1	RBFOX2	1	2	0.0	false	0.0	NOL12-RBFOX2
HepG2	NOL12_1-RBM22_1-interaction-shap	interaction	NOL12-RBM22	NOL12	1	RBM22	1	3	0.0	false	0.0	NOL12-RBM22
HepG2	NOL12_1-RPS3_1-interaction-shap	interaction	NOL12-RPS3	NOL12	1	RPS3	1	179	0.0	false	0.0	NOL12-RPS3
HepG2	NOL12_1-SRSF1_1-interaction-shap	interaction	NOL12-SRSF1	NOL12	1	SRSF1	1	65	0.0	false	0.0	NOL12-SRSF1
HepG2	NOL12_1-TIA1_1-interaction-shap	interaction	NOL12-TIA1	NOL12	1	TIA1	1	2	0.0	false	0.0	NOL12-TIA1
HepG2	NOLC1_1-PTBP1_1-interaction-shap	interaction	NOLC1-PTBP1	NOLC1	1	PTBP1	1	8	0.0	false	0.0	NOLC1-PTBP1
HepG2	NOLC1_1-SRSF1_1-interaction-shap	interaction	NOLC1-SRSF1	NOLC1	1	SRSF1	1	14	0.0	false	0.0	NOLC1-SRSF1
HepG2	NOLC1_1-U2AF2_1-interaction-shap	interaction	NOLC1-U2AF2	NOLC1	1	U2AF2	1	29	0.0	false	0.0	NOLC1-U2AF2
HepG2	NSUN2_1-RPS3_1-interaction-shap	interaction	NSUN2-RPS3	NSUN2	1	RPS3	1	14	0.0	false	0.0	NSUN2-RPS3
HepG2	NSUN2_1-XPO5_1-interaction-shap	interaction	NSUN2-XPO5	NSUN2	1	XPO5	1	1	0.0	false	0.0	NSUN2-XPO5
HepG2	PABPN1_1-XPO5_1-interaction-shap	interaction	PABPN1-XPO5	PABPN1	1	XPO5	1	15	0.0	false	0.0	PABPN1-XPO5
HepG2	PCBP1_1-PTBP1_1-interaction-shap	interaction	PCBP1-PTBP1	PCBP1	1	PTBP1	1	1	0.0	false	0.0	PCBP1-PTBP1
HepG2	PCBP1_1-RBFOX2_1-interaction-shap	interaction	PCBP1-RBFOX2	PCBP1	1	RBFOX2	1	5	0.0	false	0.0	PCBP1-RBFOX2
HepG2	PCBP2_1-RPS3_1-interaction-shap	interaction	PCBP2-RPS3	PCBP2	1	RPS3	1	146	0.0	false	0.0	PCBP2-RPS3
HepG2	PCBP2_1-TAF15_1-interaction-shap	interaction	PCBP2-TAF15	PCBP2	1	TAF15	1	33	0.0	false	0.0	PCBP2-TAF15
HepG2	PCBP2_1-XPO5_1-interaction-shap	interaction	PCBP2-XPO5	PCBP2	1	XPO5	1	1	0.0	false	0.0	PCBP2-XPO5
HepG2	PPIG_1-TAF15_1-interaction-shap	interaction	PPIG-TAF15	PPIG	1	TAF15	1	18	0.0	false	0.0	PPIG-TAF15
HepG2	PRPF4_1-TAF15_1-interaction-shap	interaction	PRPF4-TAF15	PRPF4	1	TAF15	1	43	0.0	false	0.0	PRPF4-TAF15
HepG2	PRPF4_1-TIA1_1-interaction-shap	interaction	PRPF4-TIA1	PRPF4	1	TIA1	1	17	0.0	false	0.0	PRPF4-TIA1
HepG2	PRPF4_1-XPO5_1-interaction-shap	interaction	PRPF4-XPO5	PRPF4	1	XPO5	1	42	0.0	false	0.0	PRPF4-XPO5
HepG2	PRPF8_1-SLTM_1-interaction-shap	interaction	PRPF8-SLTM	PRPF8	1	SLTM	1	46	0.0	false	0.0	PRPF8-SLTM
HepG2	PRPF8_1-SRSF7_1-interaction-shap	interaction	PRPF8-SRSF7	PRPF8	1	SRSF7	1	21	0.0	false	0.0	PRPF8-SRSF7
HepG2	PRPF8_1-SSB_1-interaction-shap	interaction	PRPF8-SSB	PRPF8	1	SSB	1	8	0.0	false	0.0	PRPF8-SSB
HepG2	PRPF8_1-STAU2_1-interaction-shap	interaction	PRPF8-STAU2	PRPF8	1	STAU2	1	9	0.0	false	0.0	PRPF8-STAU2
HepG2	PRPF8_1-SUPV3L1_1-interaction-shap	interaction	PRPF8-SUPV3L1	PRPF8	1	SUPV3L1	1	53	0.0	false	0.0	PRPF8-SUPV3L1
HepG2	PTBP1_1-SDAD1_1-interaction-shap	interaction	PTBP1-SDAD1	PTBP1	1	SDAD1	1	1	0.0	false	0.0	PTBP1-SDAD1
HepG2	PTBP1_1-SFPQ_1-interaction-shap	interaction	PTBP1-SFPQ	PTBP1	1	SFPQ	1	1	0.0	false	0.0	PTBP1-SFPQ
HepG2	PTBP1_1-SLTM_1-interaction-shap	interaction	PTBP1-SLTM	PTBP1	1	SLTM	1	1	0.0	false	0.0	PTBP1-SLTM
HepG2	PTBP1_1-SMNDC1_1-interaction-shap	interaction	PTBP1-SMNDC1	PTBP1	1	SMNDC1	1	6	0.0	false	0.0	PTBP1-SMNDC1
HepG2	PTBP1_1-SRSF7_1-interaction-shap	interaction	PTBP1-SRSF7	PTBP1	1	SRSF7	1	4	0.0	false	0.0	PTBP1-SRSF7
HepG2	PTBP1_1-SSB_1-interaction-shap	interaction	PTBP1-SSB	PTBP1	1	SSB	1	1	0.0	false	0.0	PTBP1-SSB
HepG2	PTBP1_1-TIA1_1-interaction-shap	interaction	PTBP1-TIA1	PTBP1	1	TIA1	1	2	0.0	false	0.0	PTBP1-TIA1
HepG2	PTBP1_1-TIAL1_1-interaction-shap	interaction	PTBP1-TIAL1	PTBP1	1	TIAL1	1	2	0.0	false	0.0	PTBP1-TIAL1
HepG2	PTBP1_1-WDR43_1-interaction-shap	interaction	PTBP1-WDR43	PTBP1	1	WDR43	1	1	0.0	false	0.0	PTBP1-WDR43
HepG2	PTBP1_1-XPO5_1-interaction-shap	interaction	PTBP1-XPO5	PTBP1	1	XPO5	1	2	0.0	false	0.0	PTBP1-XPO5
HepG2	PTBP1_1-ZNF800_1-interaction-shap	interaction	PTBP1-ZNF800	PTBP1	1	ZNF800	1	10	0.0	false	0.0	PTBP1-ZNF800
HepG2	RBFOX2_1-RBM15_1-interaction-shap	interaction	RBFOX2-RBM15	RBFOX2	1	RBM15	1	13	0.0	false	0.0	RBFOX2-RBM15
HepG2	RBFOX2_1-RBM5_1-interaction-shap	interaction	RBFOX2-RBM5	RBFOX2	1	RBM5	1	18	0.0	false	0.0	RBFOX2-RBM5
HepG2	RBFOX2_1-SLTM_1-interaction-shap	interaction	RBFOX2-SLTM	RBFOX2	1	SLTM	1	89	0.0	false	0.0	RBFOX2-SLTM
HepG2	RBFOX2_1-SMNDC1_1-interaction-shap	interaction	RBFOX2-SMNDC1	RBFOX2	1	SMNDC1	1	6	0.0	false	0.0	RBFOX2-SMNDC1
HepG2	RBFOX2_1-SRSF7_1-interaction-shap	interaction	RBFOX2-SRSF7	RBFOX2	1	SRSF7	1	19	0.0	false	0.0	RBFOX2-SRSF7
HepG2	RBFOX2_1-SRSF9_1-interaction-shap	interaction	RBFOX2-SRSF9	RBFOX2	1	SRSF9	1	73	0.0	false	0.0	RBFOX2-SRSF9
HepG2	RBFOX2_1-SUPV3L1_1-interaction-shap	interaction	RBFOX2-SUPV3L1	RBFOX2	1	SUPV3L1	1	20	0.0	false	0.0	RBFOX2-SUPV3L1
HepG2	RBFOX2_1-TARDBP_1-interaction-shap	interaction	RBFOX2-TARDBP	RBFOX2	1	TARDBP	1	26	0.0	false	0.0	RBFOX2-TARDBP
HepG2	RBFOX2_1-TROVE2_1-interaction-shap	interaction	RBFOX2-TROVE2	RBFOX2	1	TROVE2	1	9	0.0	false	0.0	RBFOX2-TROVE2
HepG2	RBM15_1-RPS3_1-interaction-shap	interaction	RBM15-RPS3	RBM15	1	RPS3	1	31	0.0	false	0.0	RBM15-RPS3
HepG2	RBM22_1-SRSF9_1-interaction-shap	interaction	RBM22-SRSF9	RBM22	1	SRSF9	1	6	0.0	false	0.0	RBM22-SRSF9
HepG2	RBM22_1-SSB_1-interaction-shap	interaction	RBM22-SSB	RBM22	1	SSB	1	1	0.0	false	0.0	RBM22-SSB
HepG2	RBM22_1-SUPV3L1_1-interaction-shap	interaction	RBM22-SUPV3L1	RBM22	1	SUPV3L1	1	5	0.0	false	0.0	RBM22-SUPV3L1
