Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
HepG2	AKAP1_1-PRPF8_1-interaction-shap	interaction	AKAP1-PRPF8	AKAP1	1	PRPF8	1	5	0.0	false	0.0	AKAP1-PRPF8
HepG2	SRSF1_1-TARDBP_1-interaction-shap	interaction	SRSF1-TARDBP	SRSF1	1	TARDBP	1	1	0.0	false	0.0	SRSF1-TARDBP
HepG2	SRSF1_1-TRA2A_1-interaction-shap	interaction	SRSF1-TRA2A	SRSF1	1	TRA2A	1	187	0.0	false	0.0	SRSF1-TRA2A
HepG2	SRSF1_1-U2AF1_1-interaction-shap	interaction	SRSF1-U2AF1	SRSF1	1	U2AF1	1	16	0.0	false	0.0	SRSF1-U2AF1
HepG2	SRSF1_1-UCHL5_1-interaction-shap	interaction	SRSF1-UCHL5	SRSF1	1	UCHL5	1	288	0.0	false	0.0	SRSF1-UCHL5
HepG2	SRSF1_1-UPF1_1-interaction-shap	interaction	SRSF1-UPF1	SRSF1	1	UPF1	1	2	0.0	false	0.0	SRSF1-UPF1
HepG2	SRSF1_1-UTP18_1-interaction-shap	interaction	SRSF1-UTP18	SRSF1	1	UTP18	1	14	0.0	false	0.0	SRSF1-UTP18
HepG2	SRSF1_1-WDR43_1-interaction-shap	interaction	SRSF1-WDR43	SRSF1	1	WDR43	1	10	0.0	false	0.0	SRSF1-WDR43
HepG2	SRSF1_1-XPO5_1-interaction-shap	interaction	SRSF1-XPO5	SRSF1	1	XPO5	1	34	0.0	false	0.0	SRSF1-XPO5
HepG2	SRSF1_1-XRN2_1-interaction-shap	interaction	SRSF1-XRN2	SRSF1	1	XRN2	1	78	0.0	false	0.0	SRSF1-XRN2
HepG2	SRSF1_1-ZNF800_1-interaction-shap	interaction	SRSF1-ZNF800	SRSF1	1	ZNF800	1	89	0.0	false	0.0	SRSF1-ZNF800
HepG2	SRSF7_1-TIA1_1-interaction-shap	interaction	SRSF7-TIA1	SRSF7	1	TIA1	1	2	0.0	false	0.0	SRSF7-TIA1
HepG2	SRSF7_1-U2AF2_1-interaction-shap	interaction	SRSF7-U2AF2	SRSF7	1	U2AF2	1	2	0.0	false	0.0	SRSF7-U2AF2
HepG2	SRSF7_1-XPO5_1-interaction-shap	interaction	SRSF7-XPO5	SRSF7	1	XPO5	1	11	0.0	false	0.0	SRSF7-XPO5
HepG2	SRSF9_1-TIA1_1-interaction-shap	interaction	SRSF9-TIA1	SRSF9	1	TIA1	1	2	0.0	false	0.0	SRSF9-TIA1
HepG2	SRSF9_1-U2AF2_1-interaction-shap	interaction	SRSF9-U2AF2	SRSF9	1	U2AF2	1	2	0.0	false	0.0	SRSF9-U2AF2
HepG2	SUB1_1-TIA1_1-interaction-shap	interaction	SUB1-TIA1	SUB1	1	TIA1	1	1	0.0	false	0.0	SUB1-TIA1
HepG2	SUPV3L1_1-U2AF2_1-interaction-shap	interaction	SUPV3L1-U2AF2	SUPV3L1	1	U2AF2	1	7	0.0	false	0.0	SUPV3L1-U2AF2
HepG2	TAF15_1-TRA2A_1-interaction-shap	interaction	TAF15-TRA2A	TAF15	1	TRA2A	1	15	0.0	false	0.0	TAF15-TRA2A
HepG2	TAF15_1-U2AF2_1-interaction-shap	interaction	TAF15-U2AF2	TAF15	1	U2AF2	1	14	0.0	false	0.0	TAF15-U2AF2
HepG2	TAF15_1-XRN2_1-interaction-shap	interaction	TAF15-XRN2	TAF15	1	XRN2	1	18	0.0	false	0.0	TAF15-XRN2
HepG2	TARDBP_1-TIA1_1-interaction-shap	interaction	TARDBP-TIA1	TARDBP	1	TIA1	1	3	0.0	false	0.0	TARDBP-TIA1
HepG2	TARDBP_1-U2AF2_1-interaction-shap	interaction	TARDBP-U2AF2	TARDBP	1	U2AF2	1	15	0.0	false	0.0	TARDBP-U2AF2
HepG2	TARDBP_1-XPO5_1-interaction-shap	interaction	TARDBP-XPO5	TARDBP	1	XPO5	1	1	0.0	false	0.0	TARDBP-XPO5
HepG2	TIA1_1-UCHL5_1-interaction-shap	interaction	TIA1-UCHL5	TIA1	1	UCHL5	1	14	0.0	false	0.0	TIA1-UCHL5
HepG2	TIA1_1-ZNF800_1-interaction-shap	interaction	TIA1-ZNF800	TIA1	1	ZNF800	1	7	0.0	false	0.0	TIA1-ZNF800
HepG2	TRA2A_1-U2AF2_1-interaction-shap	interaction	TRA2A-U2AF2	TRA2A	1	U2AF2	1	47	0.0	false	0.0	TRA2A-U2AF2
HepG2	TROVE2_1-U2AF2_1-interaction-shap	interaction	TROVE2-U2AF2	TROVE2	1	U2AF2	1	2	0.0	false	0.0	TROVE2-U2AF2
HepG2	U2AF1_1-XPO5_1-interaction-shap	interaction	U2AF1-XPO5	U2AF1	1	XPO5	1	2	0.0	false	0.0	U2AF1-XPO5
HepG2	U2AF2_1-UPF1_1-interaction-shap	interaction	U2AF2-UPF1	U2AF2	1	UPF1	1	2	0.0	false	0.0	U2AF2-UPF1
HepG2	U2AF2_1-XPO5_1-interaction-shap	interaction	U2AF2-XPO5	U2AF2	1	XPO5	1	18	0.0	false	0.0	U2AF2-XPO5
HepG2	U2AF2_1-YBX3_1-interaction-shap	interaction	U2AF2-YBX3	U2AF2	1	YBX3	1	13	0.0	false	0.0	U2AF2-YBX3
HepG2	U2AF2_1-ZNF800_1-interaction-shap	interaction	U2AF2-ZNF800	U2AF2	1	ZNF800	1	167	0.0	false	0.0	U2AF2-ZNF800
HepG2	UCHL5_1-XPO5_1-interaction-shap	interaction	UCHL5-XPO5	UCHL5	1	XPO5	1	3	0.0	false	0.0	UCHL5-XPO5
HepG2	UPF1_1-XPO5_1-interaction-shap	interaction	UPF1-XPO5	UPF1	1	XPO5	1	2	0.0	false	0.0	UPF1-XPO5
HepG2	XPO5_1-XRN2_1-interaction-shap	interaction	XPO5-XRN2	XPO5	1	XRN2	1	5	0.0	false	0.0	XPO5-XRN2
HepG2	XPO5_1-YBX3_1-interaction-shap	interaction	XPO5-YBX3	XPO5	1	YBX3	1	18	0.0	false	0.0	XPO5-YBX3
HepG2	AGGF1_2-HNRNPC_2-interaction-shap	interaction	AGGF1-HNRNPC	AGGF1	2	HNRNPC	2	4	0.0	false	0.0	AGGF1-HNRNPC
HepG2	AKAP1_2-RBM22_2-interaction-shap	interaction	AKAP1-RBM22	AKAP1	2	RBM22	2	23	0.0	false	0.0	AKAP1-RBM22
HepG2	AKAP1_2-TIA1_2-interaction-shap	interaction	AKAP1-TIA1	AKAP1	2	TIA1	2	15	0.0	false	0.0	AKAP1-TIA1
HepG2	AQR_2-HNRNPC_2-interaction-shap	interaction	AQR-HNRNPC	AQR	2	HNRNPC	2	6	0.0	false	0.0	AQR-HNRNPC
HepG2	BCCIP_2-BUD13_2-interaction-shap	interaction	BCCIP-BUD13	BCCIP	2	BUD13	2	4	0.0	false	0.0	BCCIP-BUD13
HepG2	BCCIP_2-DDX3X_2-interaction-shap	interaction	BCCIP-DDX3X	BCCIP	2	DDX3X	2	16	0.0	false	0.0	BCCIP-DDX3X
HepG2	BUD13_2-FUS_2-interaction-shap	interaction	BUD13-FUS	BUD13	2	FUS	2	76	0.0	false	0.0	BUD13-FUS
HepG2	BUD13_2-HNRNPL_2-interaction-shap	interaction	BUD13-HNRNPL	BUD13	2	HNRNPL	2	29	0.0	false	0.0	BUD13-HNRNPL
HepG2	BUD13_2-HNRNPM_2-interaction-shap	interaction	BUD13-HNRNPM	BUD13	2	HNRNPM	2	89	0.0	false	0.0	BUD13-HNRNPM
HepG2	BUD13_2-SLTM_2-interaction-shap	interaction	BUD13-SLTM	BUD13	2	SLTM	2	4	0.0	false	0.0	BUD13-SLTM
HepG2	CDC40_2-LIN28B_2-interaction-shap	interaction	CDC40-LIN28B	CDC40	2	LIN28B	2	2	0.0	false	0.0	CDC40-LIN28B
HepG2	CDC40_2-TAF15_2-interaction-shap	interaction	CDC40-TAF15	CDC40	2	TAF15	2	11	0.0	false	0.0	CDC40-TAF15
HepG2	CDC40_2-TIA1_2-interaction-shap	interaction	CDC40-TIA1	CDC40	2	TIA1	2	42	0.0	false	0.0	CDC40-TIA1
HepG2	CSTF2_2-HLTF_2-interaction-shap	interaction	CSTF2-HLTF	CSTF2	2	HLTF	2	1	0.0	false	0.0	CSTF2-HLTF
HepG2	AGGF1_1-PRPF8_1-interaction-shap	interaction	AGGF1-PRPF8	AGGF1	1	PRPF8	1	14	0.0	false	0.0	AGGF1-PRPF8
HepG2	CSTF2_2-TARDBP_2-interaction-shap	interaction	CSTF2-TARDBP	CSTF2	2	TARDBP	2	1	0.0	false	0.0	CSTF2-TARDBP
HepG2	CSTF2T_2-DDX55_2-interaction-shap	interaction	CSTF2T-DDX55	CSTF2T	2	DDX55	2	6	0.0	false	0.0	CSTF2T-DDX55
HepG2	AGGF1_1-XPO5_1-interaction-shap	interaction	AGGF1-XPO5	AGGF1	1	XPO5	1	26	0.0	false	0.0	AGGF1-XPO5
HepG2	CSTF2T_2-LARP4_2-interaction-shap	interaction	CSTF2T-LARP4	CSTF2T	2	LARP4	2	80	0.0	false	0.0	CSTF2T-LARP4
HepG2	CSTF2T_2-LSM11_2-interaction-shap	interaction	CSTF2T-LSM11	CSTF2T	2	LSM11	2	17	0.0	false	0.0	CSTF2T-LSM11
HepG2	CSTF2T_2-MATR3_2-interaction-shap	interaction	CSTF2T-MATR3	CSTF2T	2	MATR3	2	10	0.0	false	0.0	CSTF2T-MATR3
HepG2	CSTF2T_2-NIP7_2-interaction-shap	interaction	CSTF2T-NIP7	CSTF2T	2	NIP7	2	1	0.0	false	0.0	CSTF2T-NIP7
HepG2	AGGF1_1-SRSF1_1-interaction-shap	interaction	AGGF1-SRSF1	AGGF1	1	SRSF1	1	15	0.0	false	0.0	AGGF1-SRSF1
HepG2	CSTF2T_2-SUPV3L1_2-interaction-shap	interaction	CSTF2T-SUPV3L1	CSTF2T	2	SUPV3L1	2	1	0.0	false	0.0	CSTF2T-SUPV3L1
HepG2	CSTF2T_2-TIA1_2-interaction-shap	interaction	CSTF2T-TIA1	CSTF2T	2	TIA1	2	6	0.0	false	0.0	CSTF2T-TIA1
HepG2	CSTF2T_2-UCHL5_2-interaction-shap	interaction	CSTF2T-UCHL5	CSTF2T	2	UCHL5	2	76	0.0	false	0.0	CSTF2T-UCHL5
HepG2	CSTF2T_2-WDR43_2-interaction-shap	interaction	CSTF2T-WDR43	CSTF2T	2	WDR43	2	40	0.0	false	0.0	CSTF2T-WDR43
HepG2	DDX3X_2-LSM11_2-interaction-shap	interaction	DDX3X-LSM11	DDX3X	2	LSM11	2	6	0.0	false	0.0	DDX3X-LSM11
HepG2	DDX3X_2-MATR3_2-interaction-shap	interaction	DDX3X-MATR3	DDX3X	2	MATR3	2	14	0.0	false	0.0	DDX3X-MATR3
HepG2	DDX3X_2-NIP7_2-interaction-shap	interaction	DDX3X-NIP7	DDX3X	2	NIP7	2	58	0.0	false	0.0	DDX3X-NIP7
HepG2	DDX3X_2-SUPV3L1_2-interaction-shap	interaction	DDX3X-SUPV3L1	DDX3X	2	SUPV3L1	2	164	0.0	false	0.0	DDX3X-SUPV3L1
HepG2	DDX3X_2-ZC3H11A_2-interaction-shap	interaction	DDX3X-ZC3H11A	DDX3X	2	ZC3H11A	2	43	0.0	false	0.0	DDX3X-ZC3H11A
HepG2	DDX52_2-LARP7_2-interaction-shap	interaction	DDX52-LARP7	DDX52	2	LARP7	2	40	0.0	false	0.0	DDX52-LARP7
HepG2	DDX52_2-RBFOX2_2-interaction-shap	interaction	DDX52-RBFOX2	DDX52	2	RBFOX2	2	40	0.0	false	0.0	DDX52-RBFOX2
HepG2	DDX55_2-RBFOX2_2-interaction-shap	interaction	DDX55-RBFOX2	DDX55	2	RBFOX2	2	6	0.0	false	0.0	DDX55-RBFOX2
HepG2	DDX55_2-RBM22_2-interaction-shap	interaction	DDX55-RBM22	DDX55	2	RBM22	2	77	0.0	false	0.0	DDX55-RBM22
HepG2	DDX55_2-SRSF1_2-interaction-shap	interaction	DDX55-SRSF1	DDX55	2	SRSF1	2	21	0.0	false	0.0	DDX55-SRSF1
HepG2	DDX59_2-HNRNPL_2-interaction-shap	interaction	DDX59-HNRNPL	DDX59	2	HNRNPL	2	9	0.0	false	0.0	DDX59-HNRNPL
HepG2	DDX59_2-RBM22_2-interaction-shap	interaction	DDX59-RBM22	DDX59	2	RBM22	2	28	0.0	false	0.0	DDX59-RBM22
HepG2	DDX6_2-PRPF8_2-interaction-shap	interaction	DDX6-PRPF8	DDX6	2	PRPF8	2	17	0.0	false	0.0	DDX6-PRPF8
HepG2	DGCR8_2-EXOSC5_2-interaction-shap	interaction	DGCR8-EXOSC5	DGCR8	2	EXOSC5	2	45	0.0	false	0.0	DGCR8-EXOSC5
HepG2	DGCR8_2-G3BP1_2-interaction-shap	interaction	DGCR8-G3BP1	DGCR8	2	G3BP1	2	2	0.0	false	0.0	DGCR8-G3BP1
HepG2	DGCR8_2-IGF2BP3_2-interaction-shap	interaction	DGCR8-IGF2BP3	DGCR8	2	IGF2BP3	2	1	0.0	false	0.0	DGCR8-IGF2BP3
HepG2	DGCR8_2-ILF3_2-interaction-shap	interaction	DGCR8-ILF3	DGCR8	2	ILF3	2	15	0.0	false	0.0	DGCR8-ILF3
HepG2	DGCR8_2-LSM11_2-interaction-shap	interaction	DGCR8-LSM11	DGCR8	2	LSM11	2	18	0.0	false	0.0	DGCR8-LSM11
HepG2	DGCR8_2-SMNDC1_2-interaction-shap	interaction	DGCR8-SMNDC1	DGCR8	2	SMNDC1	2	32	0.0	false	0.0	DGCR8-SMNDC1
HepG2	AGGF1_1-SF3B4_1-interaction-shap	interaction	AGGF1-SF3B4	AGGF1	1	SF3B4	1	37	0.0	false	0.0	AGGF1-SF3B4
HepG2	DGCR8_2-SUPV3L1_2-interaction-shap	interaction	DGCR8-SUPV3L1	DGCR8	2	SUPV3L1	2	20	0.0	false	0.0	DGCR8-SUPV3L1
HepG2	DGCR8_2-TIA1_2-interaction-shap	interaction	DGCR8-TIA1	DGCR8	2	TIA1	2	3	0.0	false	0.0	DGCR8-TIA1
HepG2	DGCR8_2-TIAL1_2-interaction-shap	interaction	DGCR8-TIAL1	DGCR8	2	TIAL1	2	23	0.0	false	0.0	DGCR8-TIAL1
HepG2	DGCR8_2-WDR43_2-interaction-shap	interaction	DGCR8-WDR43	DGCR8	2	WDR43	2	29	0.0	false	0.0	DGCR8-WDR43
HepG2	DGCR8_2-YBX3_2-interaction-shap	interaction	DGCR8-YBX3	DGCR8	2	YBX3	2	21	0.0	false	0.0	DGCR8-YBX3
HepG2	DHX30_2-RBM22_2-interaction-shap	interaction	DHX30-RBM22	DHX30	2	RBM22	2	5	0.0	false	0.0	DHX30-RBM22
HepG2	DKC1_2-FUS_2-interaction-shap	interaction	DKC1-FUS	DKC1	2	FUS	2	2	0.0	false	0.0	DKC1-FUS
HepG2	DKC1_2-SRSF1_2-interaction-shap	interaction	DKC1-SRSF1	DKC1	2	SRSF1	2	2	0.0	false	0.0	DKC1-SRSF1
HepG2	DKC1_2-TIA1_2-interaction-shap	interaction	DKC1-TIA1	DKC1	2	TIA1	2	27	0.0	false	0.0	DKC1-TIA1
HepG2	DKC1_2-XPO5_2-interaction-shap	interaction	DKC1-XPO5	DKC1	2	XPO5	2	3	0.0	false	0.0	DKC1-XPO5
HepG2	DROSHA_2-RBM22_2-interaction-shap	interaction	DROSHA-RBM22	DROSHA	2	RBM22	2	83	0.0	false	0.0	DROSHA-RBM22
HepG2	DROSHA_2-TIA1_2-interaction-shap	interaction	DROSHA-TIA1	DROSHA	2	TIA1	2	3	0.0	false	0.0	DROSHA-TIA1
HepG2	EFTUD2_2-HNRNPL_2-interaction-shap	interaction	EFTUD2-HNRNPL	EFTUD2	2	HNRNPL	2	72	0.0	false	0.0	EFTUD2-HNRNPL
HepG2	EIF3H_2-FUS_2-interaction-shap	interaction	EIF3H-FUS	EIF3H	2	FUS	2	7	0.0	false	0.0	EIF3H-FUS
HepG2	EIF3H_2-HNRNPL_2-interaction-shap	interaction	EIF3H-HNRNPL	EIF3H	2	HNRNPL	2	14	0.0	false	0.0	EIF3H-HNRNPL
HepG2	EIF3H_2-LARP7_2-interaction-shap	interaction	EIF3H-LARP7	EIF3H	2	LARP7	2	4	0.0	false	0.0	EIF3H-LARP7
HepG2	EIF3H_2-RBFOX2_2-interaction-shap	interaction	EIF3H-RBFOX2	EIF3H	2	RBFOX2	2	20	0.0	false	0.0	EIF3H-RBFOX2
HepG2	EIF3H_2-RBM22_2-interaction-shap	interaction	EIF3H-RBM22	EIF3H	2	RBM22	2	42	0.0	false	0.0	EIF3H-RBM22
HepG2	EXOSC5_2-PRPF8_2-interaction-shap	interaction	EXOSC5-PRPF8	EXOSC5	2	PRPF8	2	90	0.0	false	0.0	EXOSC5-PRPF8
HepG2	EXOSC5_2-RBM22_2-interaction-shap	interaction	EXOSC5-RBM22	EXOSC5	2	RBM22	2	68	0.0	false	0.0	EXOSC5-RBM22
HepG2	EXOSC5_2-TIA1_2-interaction-shap	interaction	EXOSC5-TIA1	EXOSC5	2	TIA1	2	3	0.0	false	0.0	EXOSC5-TIA1
HepG2	FAM120A_2-HNRNPL_2-interaction-shap	interaction	FAM120A-HNRNPL	FAM120A	2	HNRNPL	2	24	0.0	false	0.0	FAM120A-HNRNPL
HepG2	FAM120A_2-LIN28B_2-interaction-shap	interaction	FAM120A-LIN28B	FAM120A	2	LIN28B	2	67	0.0	false	0.0	FAM120A-LIN28B
HepG2	FAM120A_2-TIA1_2-interaction-shap	interaction	FAM120A-TIA1	FAM120A	2	TIA1	2	73	0.0	false	0.0	FAM120A-TIA1
HepG2	FASTKD2_2-LARP7_2-interaction-shap	interaction	FASTKD2-LARP7	FASTKD2	2	LARP7	2	2	0.0	false	0.0	FASTKD2-LARP7
HepG2	FASTKD2_2-LIN28B_2-interaction-shap	interaction	FASTKD2-LIN28B	FASTKD2	2	LIN28B	2	1	0.0	false	0.0	FASTKD2-LIN28B
HepG2	FASTKD2_2-TIA1_2-interaction-shap	interaction	FASTKD2-TIA1	FASTKD2	2	TIA1	2	3	0.0	false	0.0	FASTKD2-TIA1
HepG2	FKBP4_2-IGF2BP1_2-interaction-shap	interaction	FKBP4-IGF2BP1	FKBP4	2	IGF2BP1	2	1	0.0	false	0.0	FKBP4-IGF2BP1
HepG2	FKBP4_2-RPS3_2-interaction-shap	interaction	FKBP4-RPS3	FKBP4	2	RPS3	2	14	0.0	false	0.0	FKBP4-RPS3
HepG2	FKBP4_2-TAF15_2-interaction-shap	interaction	FKBP4-TAF15	FKBP4	2	TAF15	2	6	0.0	false	0.0	FKBP4-TAF15
HepG2	FKBP4_2-XPO5_2-interaction-shap	interaction	FKBP4-XPO5	FKBP4	2	XPO5	2	28	0.0	false	0.0	FKBP4-XPO5
HepG2	FTO_2-HNRNPC_2-interaction-shap	interaction	FTO-HNRNPC	FTO	2	HNRNPC	2	3	0.0	false	0.0	FTO-HNRNPC
HepG2	FTO_2-HNRNPL_2-interaction-shap	interaction	FTO-HNRNPL	FTO	2	HNRNPL	2	14	0.0	false	0.0	FTO-HNRNPL
HepG2	FTO_2-LARP7_2-interaction-shap	interaction	FTO-LARP7	FTO	2	LARP7	2	2	0.0	false	0.0	FTO-LARP7
HepG2	FTO_2-PTBP1_2-interaction-shap	interaction	FTO-PTBP1	FTO	2	PTBP1	2	6	0.0	false	0.0	FTO-PTBP1
HepG2	FTO_2-RBM22_2-interaction-shap	interaction	FTO-RBM22	FTO	2	RBM22	2	49	0.0	false	0.0	FTO-RBM22
HepG2	FUBP3_2-PRPF8_2-interaction-shap	interaction	FUBP3-PRPF8	FUBP3	2	PRPF8	2	4	0.0	false	0.0	FUBP3-PRPF8
HepG2	FUBP3_2-RBM22_2-interaction-shap	interaction	FUBP3-RBM22	FUBP3	2	RBM22	2	1	0.0	false	0.0	FUBP3-RBM22
HepG2	FUS_2-GRWD1_2-interaction-shap	interaction	FUS-GRWD1	FUS	2	GRWD1	2	37	0.0	false	0.0	FUS-GRWD1
HepG2	AGGF1_1-RPS3_1-interaction-shap	interaction	AGGF1-RPS3	AGGF1	1	RPS3	1	2	0.0	false	0.0	AGGF1-RPS3
HepG2	AGGF1_1-RBM22_1-interaction-shap	interaction	AGGF1-RBM22	AGGF1	1	RBM22	1	1	0.0	false	0.0	AGGF1-RBM22
HepG2	AGGF1_1-RBFOX2_1-interaction-shap	interaction	AGGF1-RBFOX2	AGGF1	1	RBFOX2	1	3	0.0	false	0.0	AGGF1-RBFOX2
HepG2	FUS_2-KHSRP_2-interaction-shap	interaction	FUS-KHSRP	FUS	2	KHSRP	2	17	0.0	false	0.0	FUS-KHSRP
HepG2	FUS_2-LARP4_2-interaction-shap	interaction	FUS-LARP4	FUS	2	LARP4	2	14	0.0	false	0.0	FUS-LARP4
HepG2	FUS_2-LIN28B_2-interaction-shap	interaction	FUS-LIN28B	FUS	2	LIN28B	2	73	0.0	false	0.0	FUS-LIN28B
HepG2	FUS_2-NIP7_2-interaction-shap	interaction	FUS-NIP7	FUS	2	NIP7	2	37	0.0	false	0.0	FUS-NIP7
HepG2	FUS_2-NOL12_2-interaction-shap	interaction	FUS-NOL12	FUS	2	NOL12	2	37	0.0	false	0.0	FUS-NOL12
HepG2	FUS_2-NOLC1_2-interaction-shap	interaction	FUS-NOLC1	FUS	2	NOLC1	2	39	0.0	false	0.0	FUS-NOLC1
HepG2	FUS_2-PPIG_2-interaction-shap	interaction	FUS-PPIG	FUS	2	PPIG	2	13	0.0	false	0.0	FUS-PPIG
HepG2	FUS_2-RBFOX2_2-interaction-shap	interaction	FUS-RBFOX2	FUS	2	RBFOX2	2	16	0.0	false	0.0	FUS-RBFOX2
HepG2	FUS_2-RBM22_2-interaction-shap	interaction	FUS-RBM22	FUS	2	RBM22	2	109	0.0	false	0.0	FUS-RBM22
HepG2	FUS_2-SDAD1_2-interaction-shap	interaction	FUS-SDAD1	FUS	2	SDAD1	2	39	0.0	false	0.0	FUS-SDAD1
HepG2	FUS_2-SLTM_2-interaction-shap	interaction	FUS-SLTM	FUS	2	SLTM	2	30	0.0	false	0.0	FUS-SLTM
HepG2	FUS_2-SND1_2-interaction-shap	interaction	FUS-SND1	FUS	2	SND1	2	37	0.0	false	0.0	FUS-SND1
HepG2	FUS_2-SRSF7_2-interaction-shap	interaction	FUS-SRSF7	FUS	2	SRSF7	2	3	0.0	false	0.0	FUS-SRSF7
HepG2	FUS_2-STAU2_2-interaction-shap	interaction	FUS-STAU2	FUS	2	STAU2	2	3	0.0	false	0.0	FUS-STAU2
HepG2	FUS_2-SUB1_2-interaction-shap	interaction	FUS-SUB1	FUS	2	SUB1	2	68	0.0	false	0.0	FUS-SUB1
HepG2	AGGF1_1-PTBP1_1-interaction-shap	interaction	AGGF1-PTBP1	AGGF1	1	PTBP1	1	1	0.0	false	0.0	AGGF1-PTBP1
HepG2	FUS_2-TARDBP_2-interaction-shap	interaction	FUS-TARDBP	FUS	2	TARDBP	2	18	0.0	false	0.0	FUS-TARDBP
HepG2	FUS_2-TIA1_2-interaction-shap	interaction	FUS-TIA1	FUS	2	TIA1	2	70	0.0	false	0.0	FUS-TIA1
HepG2	FUS_2-TIAL1_2-interaction-shap	interaction	FUS-TIAL1	FUS	2	TIAL1	2	92	0.0	false	0.0	FUS-TIAL1
HepG2	FUS_2-ZNF800_2-interaction-shap	interaction	FUS-ZNF800	FUS	2	ZNF800	2	40	0.0	false	0.0	FUS-ZNF800
HepG2	FXR2_2-HNRNPC_2-interaction-shap	interaction	FXR2-HNRNPC	FXR2	2	HNRNPC	2	4	0.0	false	0.0	FXR2-HNRNPC
HepG2	FXR2_2-LARP7_2-interaction-shap	interaction	FXR2-LARP7	FXR2	2	LARP7	2	2	0.0	false	0.0	FXR2-LARP7
HepG2	FXR2_2-RBFOX2_2-interaction-shap	interaction	FXR2-RBFOX2	FXR2	2	RBFOX2	2	25	0.0	false	0.0	FXR2-RBFOX2
HepG2	FXR2_2-TIA1_2-interaction-shap	interaction	FXR2-TIA1	FXR2	2	TIA1	2	17	0.0	false	0.0	FXR2-TIA1
HepG2	G3BP1_2-HNRNPC_2-interaction-shap	interaction	G3BP1-HNRNPC	G3BP1	2	HNRNPC	2	10	0.0	false	0.0	G3BP1-HNRNPC
HepG2	G3BP1_2-HNRNPL_2-interaction-shap	interaction	G3BP1-HNRNPL	G3BP1	2	HNRNPL	2	2	0.0	false	0.0	G3BP1-HNRNPL
HepG2	G3BP1_2-LARP7_2-interaction-shap	interaction	G3BP1-LARP7	G3BP1	2	LARP7	2	4	0.0	false	0.0	G3BP1-LARP7
HepG2	G3BP1_2-PTBP1_2-interaction-shap	interaction	G3BP1-PTBP1	G3BP1	2	PTBP1	2	1	0.0	false	0.0	G3BP1-PTBP1
HepG2	GRSF1_2-RBM22_2-interaction-shap	interaction	GRSF1-RBM22	GRSF1	2	RBM22	2	50	0.0	false	0.0	GRSF1-RBM22
HepG2	GRWD1_2-TAF15_2-interaction-shap	interaction	GRWD1-TAF15	GRWD1	2	TAF15	2	23	0.0	false	0.0	GRWD1-TAF15
HepG2	GTF2F1_2-LIN28B_2-interaction-shap	interaction	GTF2F1-LIN28B	GTF2F1	2	LIN28B	2	7	0.0	false	0.0	GTF2F1-LIN28B
HepG2	GTF2F1_2-PTBP1_2-interaction-shap	interaction	GTF2F1-PTBP1	GTF2F1	2	PTBP1	2	86	0.0	false	0.0	GTF2F1-PTBP1
HepG2	HLTF_2-HNRNPC_2-interaction-shap	interaction	HLTF-HNRNPC	HLTF	2	HNRNPC	2	4	0.0	false	0.0	HLTF-HNRNPC
HepG2	HLTF_2-LARP7_2-interaction-shap	interaction	HLTF-LARP7	HLTF	2	LARP7	2	2	0.0	false	0.0	HLTF-LARP7
HepG2	HNRNPC_2-HNRNPM_2-interaction-shap	interaction	HNRNPC-HNRNPM	HNRNPC	2	HNRNPM	2	24	0.0	false	0.0	HNRNPC-HNRNPM
HepG2	HNRNPC_2-LARP4_2-interaction-shap	interaction	HNRNPC-LARP4	HNRNPC	2	LARP4	2	3	0.0	false	0.0	HNRNPC-LARP4
HepG2	HNRNPC_2-PPIG_2-interaction-shap	interaction	HNRNPC-PPIG	HNRNPC	2	PPIG	2	6	0.0	false	0.0	HNRNPC-PPIG
HepG2	HNRNPC_2-PRPF8_2-interaction-shap	interaction	HNRNPC-PRPF8	HNRNPC	2	PRPF8	2	15	0.0	false	0.0	HNRNPC-PRPF8
HepG2	HNRNPC_2-SRSF1_2-interaction-shap	interaction	HNRNPC-SRSF1	HNRNPC	2	SRSF1	2	4	0.0	false	0.0	HNRNPC-SRSF1
HepG2	HNRNPC_2-TIA1_2-interaction-shap	interaction	HNRNPC-TIA1	HNRNPC	2	TIA1	2	3	0.0	false	0.0	HNRNPC-TIA1
HepG2	HNRNPC_2-TRA2A_2-interaction-shap	interaction	HNRNPC-TRA2A	HNRNPC	2	TRA2A	2	3	0.0	false	0.0	HNRNPC-TRA2A
HepG2	HNRNPC_2-U2AF1_2-interaction-shap	interaction	HNRNPC-U2AF1	HNRNPC	2	U2AF1	2	12	0.0	false	0.0	HNRNPC-U2AF1
HepG2	HNRNPC_2-UCHL5_2-interaction-shap	interaction	HNRNPC-UCHL5	HNRNPC	2	UCHL5	2	24	0.0	false	0.0	HNRNPC-UCHL5
HepG2	HNRNPC_2-ZNF800_2-interaction-shap	interaction	HNRNPC-ZNF800	HNRNPC	2	ZNF800	2	4	0.0	false	0.0	HNRNPC-ZNF800
