Cell Line	Column	Column Type	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
K562	DDX42_2-RBM15_2-interaction-shap	interaction	DDX42	2	RBM15	2	30	0.0	false	0.0	DDX42-RBM15
K562	DDX42_2-RPS3_2-interaction-shap	interaction	DDX42	2	RPS3	2	13	0.0	false	0.0	DDX42-RPS3
K562	DDX42_2-RPS6_2-interaction-shap	interaction	DDX42	2	RPS6	2	1	0.0	false	0.0	DDX42-RPS6
K562	DDX42_2-SRSF7_2-interaction-shap	interaction	DDX42	2	SRSF7	2	19	0.0	false	0.0	DDX42-SRSF7
K562	DDX42_2-TARDBP_2-interaction-shap	interaction	DDX42	2	TARDBP	2	21	0.0	false	0.0	DDX42-TARDBP
K562	DDX47_2-EEF2_2-interaction-shap	interaction	DDX47	2	EEF2	2	9	0.0	false	0.0	DDX47-EEF2
K562	DDX47_2-EIF4G2_2-interaction-shap	interaction	DDX47	2	EIF4G2	2	66	0.0	false	0.0	DDX47-EIF4G2
K562	DDX47_2-ELAVL1_2-interaction-shap	interaction	DDX47	2	ELAVL1	2	16	0.0	false	0.0	DDX47-ELAVL1
K562	DDX47_2-HNRNPK_2-interaction-shap	interaction	DDX47	2	HNRNPK	2	153	0.0	false	0.0	DDX47-HNRNPK
K562	DDX47_2-IGF2BP2_2-interaction-shap	interaction	DDX47	2	IGF2BP2	2	67	0.0	false	0.0	DDX47-IGF2BP2
K562	DDX47_2-ILF3_2-interaction-shap	interaction	DDX47	2	ILF3	2	14	0.0	false	0.0	DDX47-ILF3
K562	DDX47_2-PCBP1_2-interaction-shap	interaction	DDX47	2	PCBP1	2	14	0.0	false	0.0	DDX47-PCBP1
K562	DDX47_2-RBM15_2-interaction-shap	interaction	DDX47	2	RBM15	2	1	0.0	false	0.0	DDX47-RBM15
K562	DDX47_2-RBM22_2-interaction-shap	interaction	DDX47	2	RBM22	2	4	0.0	false	0.0	DDX47-RBM22
K562	DDX47_2-RPS6_2-interaction-shap	interaction	DDX47	2	RPS6	2	10	0.0	false	0.0	DDX47-RPS6
K562	DDX47_2-SRSF9_2-interaction-shap	interaction	DDX47	2	SRSF9	2	10	0.0	false	0.0	DDX47-SRSF9
K562	DDX51_2-LIN28B_2-interaction-shap	interaction	DDX51	2	LIN28B	2	17	0.0	false	0.0	DDX51-LIN28B
K562	DDX51_2-RBM22_2-interaction-shap	interaction	DDX51	2	RBM22	2	17	0.0	false	0.0	DDX51-RBM22
K562	DDX51_2-RPS6_2-interaction-shap	interaction	DDX51	2	RPS6	2	1	0.0	false	0.0	DDX51-RPS6
K562	DDX52_2-EXOSC5_2-interaction-shap	interaction	DDX52	2	EXOSC5	2	5	0.0	false	0.0	DDX52-EXOSC5
K562	DDX52_2-LIN28B_2-interaction-shap	interaction	DDX52	2	LIN28B	2	5	0.0	false	0.0	DDX52-LIN28B
K562	DDX52_2-PCBP1_2-interaction-shap	interaction	DDX52	2	PCBP1	2	316	0.0	false	0.0	DDX52-PCBP1
K562	DDX52_2-RPS6_2-interaction-shap	interaction	DDX52	2	RPS6	2	3	0.0	false	0.0	DDX52-RPS6
K562	DDX52_2-SRSF1_2-interaction-shap	interaction	DDX52	2	SRSF1	2	2	0.0	false	0.0	DDX52-SRSF1
K562	DDX52_2-U2AF1_2-interaction-shap	interaction	DDX52	2	U2AF1	2	13	0.0	false	0.0	DDX52-U2AF1
K562	DDX55_2-EIF4G2_2-interaction-shap	interaction	DDX55	2	EIF4G2	2	4	0.0	false	0.0	DDX55-EIF4G2
K562	DDX55_2-EWSR1_2-interaction-shap	interaction	DDX55	2	EWSR1	2	98	0.0	false	0.0	DDX55-EWSR1
K562	DDX55_2-EXOSC10_2-interaction-shap	interaction	DDX55	2	EXOSC10	2	22	0.0	false	0.0	DDX55-EXOSC10
K562	DDX55_2-RBFOX2_2-interaction-shap	interaction	DDX55	2	RBFOX2	2	15	0.0	false	0.0	DDX55-RBFOX2
K562	DDX55_2-RBM22_2-interaction-shap	interaction	DDX55	2	RBM22	2	104	0.0	false	0.0	DDX55-RBM22
K562	DDX55_2-RPS6_2-interaction-shap	interaction	DDX55	2	RPS6	2	13	0.0	false	0.0	DDX55-RPS6
K562	DDX6_2-EEF2_2-interaction-shap	interaction	DDX6	2	EEF2	2	4	0.0	false	0.0	DDX6-EEF2
K562	DDX6_2-EIF4G2_2-interaction-shap	interaction	DDX6	2	EIF4G2	2	4	0.0	false	0.0	DDX6-EIF4G2
K562	DDX6_2-EXOSC5_2-interaction-shap	interaction	DDX6	2	EXOSC5	2	2	0.0	false	0.0	DDX6-EXOSC5
K562	DDX6_2-QKI_2-interaction-shap	interaction	DDX6	2	QKI	2	1	0.0	false	0.0	DDX6-QKI
K562	DDX6_2-RPS6_2-interaction-shap	interaction	DDX6	2	RPS6	2	4	0.0	false	0.0	DDX6-RPS6
K562	DDX6_2-TRA2A_2-interaction-shap	interaction	DDX6	2	TRA2A	2	16	0.0	false	0.0	DDX6-TRA2A
K562	DGCR8_2-EIF4G2_2-interaction-shap	interaction	DGCR8	2	EIF4G2	2	79	0.0	false	0.0	DGCR8-EIF4G2
K562	DGCR8_2-EXOSC5_2-interaction-shap	interaction	DGCR8	2	EXOSC5	2	4	0.0	false	0.0	DGCR8-EXOSC5
K562	DGCR8_2-HNRNPM_2-interaction-shap	interaction	DGCR8	2	HNRNPM	2	8	0.0	false	0.0	DGCR8-HNRNPM
K562	DGCR8_2-MATR3_2-interaction-shap	interaction	DGCR8	2	MATR3	2	5	0.0	false	0.0	DGCR8-MATR3
K562	DGCR8_2-PCBP1_2-interaction-shap	interaction	DGCR8	2	PCBP1	2	61	0.0	false	0.0	DGCR8-PCBP1
K562	DGCR8_2-RBM22_2-interaction-shap	interaction	DGCR8	2	RBM22	2	77	0.0	false	0.0	DGCR8-RBM22
K562	DGCR8_2-RPS10_2-interaction-shap	interaction	DGCR8	2	RPS10	2	70	0.0	false	0.0	DGCR8-RPS10
K562	DGCR8_2-RPS6_2-interaction-shap	interaction	DGCR8	2	RPS6	2	1	0.0	false	0.0	DGCR8-RPS6
K562	DGCR8_2-WRN_2-interaction-shap	interaction	DGCR8	2	WRN	2	61	0.0	false	0.0	DGCR8-WRN
K562	DHX30_2-EXOSC10_2-interaction-shap	interaction	DHX30	2	EXOSC10	2	31	0.0	false	0.0	DHX30-EXOSC10
K562	DHX30_2-LARP4_2-interaction-shap	interaction	DHX30	2	LARP4	2	5	0.0	false	0.0	DHX30-LARP4
K562	DHX30_2-LIN28B_2-interaction-shap	interaction	DHX30	2	LIN28B	2	2	0.0	false	0.0	DHX30-LIN28B
K562	DHX30_2-RPS6_2-interaction-shap	interaction	DHX30	2	RPS6	2	7	0.0	false	0.0	DHX30-RPS6
K562	DROSHA_2-EXOSC10_2-interaction-shap	interaction	DROSHA	2	EXOSC10	2	133	0.0	false	0.0	DROSHA-EXOSC10
K562	DROSHA_2-RBM22_2-interaction-shap	interaction	DROSHA	2	RBM22	2	161	0.0	false	0.0	DROSHA-RBM22
K562	EEF2_2-EIF3G_2-interaction-shap	interaction	EEF2	2	EIF3G	2	4	0.0	false	0.0	EEF2-EIF3G
K562	EEF2_2-EXOSC10_2-interaction-shap	interaction	EEF2	2	EXOSC10	2	4	0.0	false	0.0	EEF2-EXOSC10
K562	EEF2_2-HNRNPK_2-interaction-shap	interaction	EEF2	2	HNRNPK	2	34	0.0	false	0.0	EEF2-HNRNPK
K562	EEF2_2-LARP4_2-interaction-shap	interaction	EEF2	2	LARP4	2	5	0.0	false	0.0	EEF2-LARP4
K562	EEF2_2-PCBP1_2-interaction-shap	interaction	EEF2	2	PCBP1	2	4	0.0	false	0.0	EEF2-PCBP1
K562	EEF2_2-PRPF8_2-interaction-shap	interaction	EEF2	2	PRPF8	2	1	0.0	false	0.0	EEF2-PRPF8
K562	EEF2_2-PTBP1_2-interaction-shap	interaction	EEF2	2	PTBP1	2	7	0.0	false	0.0	EEF2-PTBP1
K562	EEF2_2-RPS3_2-interaction-shap	interaction	EEF2	2	RPS3	2	5	0.0	false	0.0	EEF2-RPS3
K562	EEF2_2-RPS6_2-interaction-shap	interaction	EEF2	2	RPS6	2	14	0.0	false	0.0	EEF2-RPS6
K562	EEF2_2-SMNDC1_2-interaction-shap	interaction	EEF2	2	SMNDC1	2	9	0.0	false	0.0	EEF2-SMNDC1
K562	EEF2_2-XRCC6_2-interaction-shap	interaction	EEF2	2	XRCC6	2	5	0.0	false	0.0	EEF2-XRCC6
K562	EEF2_2-XRN2_2-interaction-shap	interaction	EEF2	2	XRN2	2	28	0.0	false	0.0	EEF2-XRN2
K562	EFTUD2_2-HNRNPA1_2-interaction-shap	interaction	EFTUD2	2	HNRNPA1	2	15	0.0	false	0.0	EFTUD2-HNRNPA1
K562	EFTUD2_2-NPM1_2-interaction-shap	interaction	EFTUD2	2	NPM1	2	12	0.0	false	0.0	EFTUD2-NPM1
K562	EFTUD2_2-RPS10_2-interaction-shap	interaction	EFTUD2	2	RPS10	2	18	0.0	false	0.0	EFTUD2-RPS10
K562	EFTUD2_2-SRSF9_2-interaction-shap	interaction	EFTUD2	2	SRSF9	2	7	0.0	false	0.0	EFTUD2-SRSF9
K562	EIF3G_2-EXOSC10_2-interaction-shap	interaction	EIF3G	2	EXOSC10	2	111	0.0	false	0.0	EIF3G-EXOSC10
K562	EIF3G_2-HNRNPC_2-interaction-shap	interaction	EIF3G	2	HNRNPC	2	37	0.0	false	0.0	EIF3G-HNRNPC
K562	EIF3G_2-MTPAP_2-interaction-shap	interaction	EIF3G	2	MTPAP	2	92	0.0	false	0.0	EIF3G-MTPAP
K562	EIF3G_2-NONO_2-interaction-shap	interaction	EIF3G	2	NONO	2	118	0.0	false	0.0	EIF3G-NONO
K562	EIF3G_2-PTBP1_2-interaction-shap	interaction	EIF3G	2	PTBP1	2	81	0.0	false	0.0	EIF3G-PTBP1
K562	EIF3G_2-RBFOX2_2-interaction-shap	interaction	EIF3G	2	RBFOX2	2	2	0.0	false	0.0	EIF3G-RBFOX2
K562	EIF3G_2-RBM22_2-interaction-shap	interaction	EIF3G	2	RBM22	2	59	0.0	false	0.0	EIF3G-RBM22
K562	EIF3G_2-UTP18_2-interaction-shap	interaction	EIF3G	2	UTP18	2	81	0.0	false	0.0	EIF3G-UTP18
K562	EIF4E_2-RBM22_2-interaction-shap	interaction	EIF4E	2	RBM22	2	58	0.0	false	0.0	EIF4E-RBM22
K562	EIF4E_2-RYBP_2-interaction-shap	interaction	EIF4E	2	RYBP	2	4	0.0	false	0.0	EIF4E-RYBP
K562	EIF4E_2-SDAD1_2-interaction-shap	interaction	EIF4E	2	SDAD1	2	15	0.0	false	0.0	EIF4E-SDAD1
K562	EIF4E_2-TROVE2_2-interaction-shap	interaction	EIF4E	2	TROVE2	2	5	0.0	false	0.0	EIF4E-TROVE2
K562	EIF4G2_2-IGF2BP2_2-interaction-shap	interaction	EIF4G2	2	IGF2BP2	2	67	0.0	false	0.0	EIF4G2-IGF2BP2
K562	EIF4G2_2-KHSRP_2-interaction-shap	interaction	EIF4G2	2	KHSRP	2	7	0.0	false	0.0	EIF4G2-KHSRP
K562	EIF4G2_2-MBNL1_2-interaction-shap	interaction	EIF4G2	2	MBNL1	2	1	0.0	false	0.0	EIF4G2-MBNL1
K562	AATF_1-LARP7_1-interaction-shap	interaction	AATF	1	LARP7	1	14	0.0	false	0.0	AATF-LARP7
K562	EIF4G2_2-PUM1_2-interaction-shap	interaction	EIF4G2	2	PUM1	2	27	0.0	false	0.0	EIF4G2-PUM1
K562	EIF4G2_2-RPS10_2-interaction-shap	interaction	EIF4G2	2	RPS10	2	65	0.0	false	0.0	EIF4G2-RPS10
K562	EIF4G2_2-TROVE2_2-interaction-shap	interaction	EIF4G2	2	TROVE2	2	20	0.0	false	0.0	EIF4G2-TROVE2
K562	EIF4G2_2-U2AF1_2-interaction-shap	interaction	EIF4G2	2	U2AF1	2	7	0.0	false	0.0	EIF4G2-U2AF1
K562	EIF4G2_2-U2AF2_2-interaction-shap	interaction	EIF4G2	2	U2AF2	2	7	0.0	false	0.0	EIF4G2-U2AF2
K562	EIF4G2_2-YBX3_2-interaction-shap	interaction	EIF4G2	2	YBX3	2	67	0.0	false	0.0	EIF4G2-YBX3
K562	EIF4G2_2-ZC3H11A_2-interaction-shap	interaction	EIF4G2	2	ZC3H11A	2	4	0.0	false	0.0	EIF4G2-ZC3H11A
K562	EIF4G2_2-ZNF800_2-interaction-shap	interaction	EIF4G2	2	ZNF800	2	29	0.0	false	0.0	EIF4G2-ZNF800
K562	ELAC2_2-HNRNPK_2-interaction-shap	interaction	ELAC2	2	HNRNPK	2	20	0.0	false	0.0	ELAC2-HNRNPK
K562	ELAC2_2-SERBP1_2-interaction-shap	interaction	ELAC2	2	SERBP1	2	11	0.0	false	0.0	ELAC2-SERBP1
K562	ELAC2_2-U2AF1_2-interaction-shap	interaction	ELAC2	2	U2AF1	2	20	0.0	false	0.0	ELAC2-U2AF1
K562	ELAVL1_2-QKI_2-interaction-shap	interaction	ELAVL1	2	QKI	2	4	0.0	false	0.0	ELAVL1-QKI
K562	ELAVL1_2-TRA2A_2-interaction-shap	interaction	ELAVL1	2	TRA2A	2	18	0.0	false	0.0	ELAVL1-TRA2A
K562	EWSR1_2-EXOSC10_2-interaction-shap	interaction	EWSR1	2	EXOSC10	2	27	0.0	false	0.0	EWSR1-EXOSC10
K562	EWSR1_2-GPKOW_2-interaction-shap	interaction	EWSR1	2	GPKOW	2	3	0.0	false	0.0	EWSR1-GPKOW
K562	EWSR1_2-GRWD1_2-interaction-shap	interaction	EWSR1	2	GRWD1	2	156	0.0	false	0.0	EWSR1-GRWD1
K562	EWSR1_2-KHSRP_2-interaction-shap	interaction	EWSR1	2	KHSRP	2	3	0.0	false	0.0	EWSR1-KHSRP
K562	AARS_1-SF3B4_1-interaction-shap	interaction	AARS	1	SF3B4	1	79	0.0	false	0.0	AARS-SF3B4
K562	EWSR1_2-PCBP1_2-interaction-shap	interaction	EWSR1	2	PCBP1	2	311	0.0	false	0.0	EWSR1-PCBP1
K562	EWSR1_2-RPS6_2-interaction-shap	interaction	EWSR1	2	RPS6	2	3	0.0	false	0.0	EWSR1-RPS6
K562	AATF_1-EIF4G2_1-interaction-shap	interaction	AATF	1	EIF4G2	1	36	0.0	false	0.0	AATF-EIF4G2
K562	EWSR1_2-SRSF7_2-interaction-shap	interaction	EWSR1	2	SRSF7	2	20	0.0	false	0.0	EWSR1-SRSF7
K562	EWSR1_2-WRN_2-interaction-shap	interaction	EWSR1	2	WRN	2	58	0.0	false	0.0	EWSR1-WRN
K562	EWSR1_2-ZNF800_2-interaction-shap	interaction	EWSR1	2	ZNF800	2	24	0.0	false	0.0	EWSR1-ZNF800
K562	EXOSC10_2-HNRNPM_2-interaction-shap	interaction	EXOSC10	2	HNRNPM	2	46	0.0	false	0.0	EXOSC10-HNRNPM
K562	EXOSC10_2-IGF2BP2_2-interaction-shap	interaction	EXOSC10	2	IGF2BP2	2	4	0.0	false	0.0	EXOSC10-IGF2BP2
K562	EXOSC10_2-NPM1_2-interaction-shap	interaction	EXOSC10	2	NPM1	2	5	0.0	false	0.0	EXOSC10-NPM1
K562	EXOSC10_2-PCBP1_2-interaction-shap	interaction	EXOSC10	2	PCBP1	2	56	0.0	false	0.0	EXOSC10-PCBP1
K562	EXOSC10_2-PPIL4_2-interaction-shap	interaction	EXOSC10	2	PPIL4	2	5	0.0	false	0.0	EXOSC10-PPIL4
K562	EXOSC10_2-SLTM_2-interaction-shap	interaction	EXOSC10	2	SLTM	2	85	0.0	false	0.0	EXOSC10-SLTM
K562	EXOSC10_2-UPF1_2-interaction-shap	interaction	EXOSC10	2	UPF1	2	7	0.0	false	0.0	EXOSC10-UPF1
K562	EXOSC10_2-UTP18_2-interaction-shap	interaction	EXOSC10	2	UTP18	2	135	0.0	false	0.0	EXOSC10-UTP18
K562	EXOSC10_2-WRN_2-interaction-shap	interaction	EXOSC10	2	WRN	2	21	0.0	false	0.0	EXOSC10-WRN
K562	EXOSC10_2-XRCC6_2-interaction-shap	interaction	EXOSC10	2	XRCC6	2	6	0.0	false	0.0	EXOSC10-XRCC6
K562	EXOSC10_2-ZRANB2_2-interaction-shap	interaction	EXOSC10	2	ZRANB2	2	5	0.0	false	0.0	EXOSC10-ZRANB2
K562	EXOSC5_2-FASTKD2_2-interaction-shap	interaction	EXOSC5	2	FASTKD2	2	107	0.0	false	0.0	EXOSC5-FASTKD2
K562	EXOSC5_2-FXR1_2-interaction-shap	interaction	EXOSC5	2	FXR1	2	11	0.0	false	0.0	EXOSC5-FXR1
K562	EXOSC5_2-FXR2_2-interaction-shap	interaction	EXOSC5	2	FXR2	2	8	0.0	false	0.0	EXOSC5-FXR2
K562	EXOSC5_2-GTF2F1_2-interaction-shap	interaction	EXOSC5	2	GTF2F1	2	149	0.0	false	0.0	EXOSC5-GTF2F1
K562	EXOSC5_2-RBM15_2-interaction-shap	interaction	EXOSC5	2	RBM15	2	125	0.0	false	0.0	EXOSC5-RBM15
K562	EXOSC5_2-RPS3_2-interaction-shap	interaction	EXOSC5	2	RPS3	2	14	0.0	false	0.0	EXOSC5-RPS3
K562	EXOSC5_2-SRSF1_2-interaction-shap	interaction	EXOSC5	2	SRSF1	2	7	0.0	false	0.0	EXOSC5-SRSF1
K562	EXOSC5_2-TIA1_2-interaction-shap	interaction	EXOSC5	2	TIA1	2	18	0.0	false	0.0	EXOSC5-TIA1
K562	FAM120A_2-HNRNPK_2-interaction-shap	interaction	FAM120A	2	HNRNPK	2	20	0.0	false	0.0	FAM120A-HNRNPK
K562	FAM120A_2-LARP4_2-interaction-shap	interaction	FAM120A	2	LARP4	2	17	0.0	false	0.0	FAM120A-LARP4
K562	FAM120A_2-RPS6_2-interaction-shap	interaction	FAM120A	2	RPS6	2	1	0.0	false	0.0	FAM120A-RPS6
K562	FAM120A_2-SRSF7_2-interaction-shap	interaction	FAM120A	2	SRSF7	2	88	0.0	false	0.0	FAM120A-SRSF7
K562	FASTKD2_2-HNRNPK_2-interaction-shap	interaction	FASTKD2	2	HNRNPK	2	20	0.0	false	0.0	FASTKD2-HNRNPK
K562	FASTKD2_2-PCBP1_2-interaction-shap	interaction	FASTKD2	2	PCBP1	2	301	0.0	false	0.0	FASTKD2-PCBP1
K562	FASTKD2_2-SRSF1_2-interaction-shap	interaction	FASTKD2	2	SRSF1	2	2	0.0	false	0.0	FASTKD2-SRSF1
K562	FMR1_2-LARP4_2-interaction-shap	interaction	FMR1	2	LARP4	2	3	0.0	false	0.0	FMR1-LARP4
K562	FMR1_2-QKI_2-interaction-shap	interaction	FMR1	2	QKI	2	1	0.0	false	0.0	FMR1-QKI
K562	AATF_1-DGCR8_1-interaction-shap	interaction	AATF	1	DGCR8	1	1	0.0	false	0.0	AATF-DGCR8
K562	FMR1_2-ZRANB2_2-interaction-shap	interaction	FMR1	2	ZRANB2	2	6	0.0	false	0.0	FMR1-ZRANB2
K562	FTO_2-RBM22_2-interaction-shap	interaction	FTO	2	RBM22	2	5	0.0	false	0.0	FTO-RBM22
K562	FUS_2-GARS_2-interaction-shap	interaction	FUS	2	GARS	2	41	0.0	false	0.0	FUS-GARS
K562	FUS_2-HNRNPU_2-interaction-shap	interaction	FUS	2	HNRNPU	2	2	0.0	false	0.0	FUS-HNRNPU
K562	FUS_2-NIPBL_2-interaction-shap	interaction	FUS	2	NIPBL	2	17	0.0	false	0.0	FUS-NIPBL
K562	FUS_2-RPS6_2-interaction-shap	interaction	FUS	2	RPS6	2	1	0.0	false	0.0	FUS-RPS6
K562	FUS_2-SUPV3L1_2-interaction-shap	interaction	FUS	2	SUPV3L1	2	2	0.0	false	0.0	FUS-SUPV3L1
K562	FUS_2-WRN_2-interaction-shap	interaction	FUS	2	WRN	2	60	0.0	false	0.0	FUS-WRN
K562	FXR1_2-HNRNPK_2-interaction-shap	interaction	FXR1	2	HNRNPK	2	13	0.0	false	0.0	FXR1-HNRNPK
K562	FXR1_2-LARP4_2-interaction-shap	interaction	FXR1	2	LARP4	2	7	0.0	false	0.0	FXR1-LARP4
K562	FXR1_2-RPS6_2-interaction-shap	interaction	FXR1	2	RPS6	2	20	0.0	false	0.0	FXR1-RPS6
K562	GARS_2-GPKOW_2-interaction-shap	interaction	GARS	2	GPKOW	2	1	0.0	false	0.0	GARS-GPKOW
K562	GARS_2-IGF2BP1_2-interaction-shap	interaction	GARS	2	IGF2BP1	2	34	0.0	false	0.0	GARS-IGF2BP1
K562	GARS_2-LIN28B_2-interaction-shap	interaction	GARS	2	LIN28B	2	29	0.0	false	0.0	GARS-LIN28B
K562	GARS_2-RBFOX2_2-interaction-shap	interaction	GARS	2	RBFOX2	2	18	0.0	false	0.0	GARS-RBFOX2
K562	GARS_2-U2AF2_2-interaction-shap	interaction	GARS	2	U2AF2	2	12	0.0	false	0.0	GARS-U2AF2
K562	GEMIN5_2-RBM22_2-interaction-shap	interaction	GEMIN5	2	RBM22	2	206	0.0	false	0.0	GEMIN5-RBM22
K562	GPKOW_2-HNRNPA1_2-interaction-shap	interaction	GPKOW	2	HNRNPA1	2	8	0.0	false	0.0	GPKOW-HNRNPA1
K562	GPKOW_2-ILF3_2-interaction-shap	interaction	GPKOW	2	ILF3	2	11	0.0	false	0.0	GPKOW-ILF3
K562	GPKOW_2-QKI_2-interaction-shap	interaction	GPKOW	2	QKI	2	7	0.0	false	0.0	GPKOW-QKI
K562	GPKOW_2-RBFOX2_2-interaction-shap	interaction	GPKOW	2	RBFOX2	2	69	0.0	false	0.0	GPKOW-RBFOX2
K562	GPKOW_2-SLBP_2-interaction-shap	interaction	GPKOW	2	SLBP	2	1	0.0	false	0.0	GPKOW-SLBP
K562	GPKOW_2-UTP18_2-interaction-shap	interaction	GPKOW	2	UTP18	2	14	0.0	false	0.0	GPKOW-UTP18
K562	GRWD1_2-HNRNPC_2-interaction-shap	interaction	GRWD1	2	HNRNPC	2	3	0.0	false	0.0	GRWD1-HNRNPC
K562	GTF2F1_2-LIN28B_2-interaction-shap	interaction	GTF2F1	2	LIN28B	2	51	0.0	false	0.0	GTF2F1-LIN28B
K562	GTF2F1_2-RPS10_2-interaction-shap	interaction	GTF2F1	2	RPS10	2	69	0.0	false	0.0	GTF2F1-RPS10
K562	GTF2F1_2-RPS6_2-interaction-shap	interaction	GTF2F1	2	RPS6	2	1	0.0	false	0.0	GTF2F1-RPS6
K562	GTF2F1_2-SRSF7_2-interaction-shap	interaction	GTF2F1	2	SRSF7	2	106	0.0	false	0.0	GTF2F1-SRSF7
K562	GTF2F1_2-SUPV3L1_2-interaction-shap	interaction	GTF2F1	2	SUPV3L1	2	2	0.0	false	0.0	GTF2F1-SUPV3L1
K562	GTF2F1_2-TRA2A_2-interaction-shap	interaction	GTF2F1	2	TRA2A	2	4	0.0	false	0.0	GTF2F1-TRA2A
K562	HNRNPA1_2-PRPF8_2-interaction-shap	interaction	HNRNPA1	2	PRPF8	2	16	0.0	false	0.0	HNRNPA1-PRPF8
K562	HNRNPA1_2-SF3B4_2-interaction-shap	interaction	HNRNPA1	2	SF3B4	2	8	0.0	false	0.0	HNRNPA1-SF3B4
K562	HNRNPC_2-NCBP2_2-interaction-shap	interaction	HNRNPC	2	NCBP2	2	39	0.0	false	0.0	HNRNPC-NCBP2
K562	AARS_1-TIA1_1-interaction-shap	interaction	AARS	1	TIA1	1	1	0.0	false	0.0	AARS-TIA1
K562	HNRNPK_2-RPS6_2-interaction-shap	interaction	HNRNPK	2	RPS6	2	14	0.0	false	0.0	HNRNPK-RPS6
K562	HNRNPK_2-SRSF9_2-interaction-shap	interaction	HNRNPK	2	SRSF9	2	16	0.0	false	0.0	HNRNPK-SRSF9
K562	HNRNPL_2-KHSRP_2-interaction-shap	interaction	HNRNPL	2	KHSRP	2	28	0.0	false	0.0	HNRNPL-KHSRP
K562	HNRNPL_2-RBM15_2-interaction-shap	interaction	HNRNPL	2	RBM15	2	56	0.0	false	0.0	HNRNPL-RBM15
K562	HNRNPL_2-XRN2_2-interaction-shap	interaction	HNRNPL	2	XRN2	2	30	0.0	false	0.0	HNRNPL-XRN2
K562	HNRNPM_2-IGF2BP2_2-interaction-shap	interaction	HNRNPM	2	IGF2BP2	2	5	0.0	false	0.0	HNRNPM-IGF2BP2
K562	HNRNPM_2-RPS6_2-interaction-shap	interaction	HNRNPM	2	RPS6	2	46	0.0	false	0.0	HNRNPM-RPS6
K562	HNRNPUL1_2-RPS3_2-interaction-shap	interaction	HNRNPUL1	2	RPS3	2	3	0.0	false	0.0	HNRNPUL1-RPS3
K562	AARS_1-TAF15_1-interaction-shap	interaction	AARS	1	TAF15	1	1	0.0	false	0.0	AARS-TAF15
K562	IGF2BP1_2-LSM11_2-interaction-shap	interaction	IGF2BP1	2	LSM11	2	3	0.0	false	0.0	IGF2BP1-LSM11
K562	IGF2BP1_2-MTPAP_2-interaction-shap	interaction	IGF2BP1	2	MTPAP	2	24	0.0	false	0.0	IGF2BP1-MTPAP
K562	IGF2BP1_2-NIPBL_2-interaction-shap	interaction	IGF2BP1	2	NIPBL	2	34	0.0	false	0.0	IGF2BP1-NIPBL
K562	IGF2BP1_2-QKI_2-interaction-shap	interaction	IGF2BP1	2	QKI	2	10	0.0	false	0.0	IGF2BP1-QKI
K562	IGF2BP2_2-QKI_2-interaction-shap	interaction	IGF2BP2	2	QKI	2	3	0.0	false	0.0	IGF2BP2-QKI
K562	IGF2BP2_2-RPS10_2-interaction-shap	interaction	IGF2BP2	2	RPS10	2	66	0.0	false	0.0	IGF2BP2-RPS10
K562	IGF2BP2_2-RPS6_2-interaction-shap	interaction	IGF2BP2	2	RPS6	2	18	0.0	false	0.0	IGF2BP2-RPS6
K562	IGF2BP2_2-TARDBP_2-interaction-shap	interaction	IGF2BP2	2	TARDBP	2	21	0.0	false	0.0	IGF2BP2-TARDBP
K562	ILF3_2-SERBP1_2-interaction-shap	interaction	ILF3	2	SERBP1	2	1	0.0	false	0.0	ILF3-SERBP1
K562	LARP4_2-RBFOX2_2-interaction-shap	interaction	LARP4	2	RBFOX2	2	34	0.0	false	0.0	LARP4-RBFOX2
K562	LARP4_2-XRN2_2-interaction-shap	interaction	LARP4	2	XRN2	2	4	0.0	false	0.0	LARP4-XRN2
K562	LARP4_2-ZC3H11A_2-interaction-shap	interaction	LARP4	2	ZC3H11A	2	1	0.0	false	0.0	LARP4-ZC3H11A
K562	LARP7_2-SRSF1_2-interaction-shap	interaction	LARP7	2	SRSF1	2	2	0.0	false	0.0	LARP7-SRSF1
K562	LIN28B_2-YWHAG_2-interaction-shap	interaction	LIN28B	2	YWHAG	2	2	0.0	false	0.0	LIN28B-YWHAG
K562	LSM11_2-RBM22_2-interaction-shap	interaction	LSM11	2	RBM22	2	76	0.0	false	0.0	LSM11-RBM22
K562	LSM11_2-RPS6_2-interaction-shap	interaction	LSM11	2	RPS6	2	1	0.0	false	0.0	LSM11-RPS6
K562	LSM11_2-SRSF1_2-interaction-shap	interaction	LSM11	2	SRSF1	2	80	0.0	false	0.0	LSM11-SRSF1
K562	MATR3_2-RBFOX2_2-interaction-shap	interaction	MATR3	2	RBFOX2	2	19	0.0	false	0.0	MATR3-RBFOX2
K562	MBNL1_2-TARDBP_2-interaction-shap	interaction	MBNL1	2	TARDBP	2	1	0.0	false	0.0	MBNL1-TARDBP
K562	MORC2_2-RBM22_2-interaction-shap	interaction	MORC2	2	RBM22	2	10	0.0	false	0.0	MORC2-RBM22
K562	MTPAP_2-PUM2_2-interaction-shap	interaction	MTPAP	2	PUM2	2	8	0.0	false	0.0	MTPAP-PUM2
