Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	SF3A3_1-XPO5_1-interaction-shap	interaction	SF3A3-XPO5	SF3A3	1	XPO5	1	44	0.0	false	0.0
HepG2	SF3A3_1-XRN2_1-interaction-shap	interaction	SF3A3-XRN2	SF3A3	1	XRN2	1	64	0.0	false	0.0
HepG2	SF3A3_1-ZC3H11A_1-interaction-shap	interaction	SF3A3-ZC3H11A	SF3A3	1	ZC3H11A	1	3	0.0	false	0.0
HepG2	SF3B4_1-SMNDC1_1-interaction-shap	interaction	SF3B4-SMNDC1	SF3B4	1	SMNDC1	1	130	0.0	false	0.0
HepG2	SF3B4_1-SRSF1_1-interaction-shap	interaction	SF3B4-SRSF1	SF3B4	1	SRSF1	1	249	0.0	false	0.0
HepG2	SF3B4_1-SRSF7_1-interaction-shap	interaction	SF3B4-SRSF7	SF3B4	1	SRSF7	1	58	0.0	false	0.0
HepG2	SF3B4_1-SRSF9_1-interaction-shap	interaction	SF3B4-SRSF9	SF3B4	1	SRSF9	1	44	0.0	false	0.0
HepG2	SF3B4_1-STAU2_1-interaction-shap	interaction	SF3B4-STAU2	SF3B4	1	STAU2	1	12	0.0	false	0.0
HepG2	SF3B4_1-SUB1_1-interaction-shap	interaction	SF3B4-SUB1	SF3B4	1	SUB1	1	148	0.0	false	0.0
HepG2	SF3B4_1-SUPV3L1_1-interaction-shap	interaction	SF3B4-SUPV3L1	SF3B4	1	SUPV3L1	1	13	0.0	false	0.0
HepG2	SF3B4_1-TARDBP_1-interaction-shap	interaction	SF3B4-TARDBP	SF3B4	1	TARDBP	1	67	0.0	false	0.0
HepG2	SF3B4_1-TIA1_1-interaction-shap	interaction	SF3B4-TIA1	SF3B4	1	TIA1	1	48	0.0	false	0.0
HepG2	SF3B4_1-TIAL1_1-interaction-shap	interaction	SF3B4-TIAL1	SF3B4	1	TIAL1	1	66	0.0	false	0.0
HepG2	SF3B4_1-TRA2A_1-interaction-shap	interaction	SF3B4-TRA2A	SF3B4	1	TRA2A	1	85	0.0	false	0.0
HepG2	SF3B4_1-U2AF1_1-interaction-shap	interaction	SF3B4-U2AF1	SF3B4	1	U2AF1	1	267	0.0	false	0.0
HepG2	SF3B4_1-U2AF2_1-interaction-shap	interaction	SF3B4-U2AF2	SF3B4	1	U2AF2	1	793	0.0	false	0.0
HepG2	SF3B4_1-UCHL5_1-interaction-shap	interaction	SF3B4-UCHL5	SF3B4	1	UCHL5	1	395	0.0	false	0.0
HepG2	SF3B4_1-UTP18_1-interaction-shap	interaction	SF3B4-UTP18	SF3B4	1	UTP18	1	3	0.0	false	0.0
HepG2	SF3B4_1-XPO5_1-interaction-shap	interaction	SF3B4-XPO5	SF3B4	1	XPO5	1	76	0.0	false	0.0
HepG2	SF3B4_1-XRN2_1-interaction-shap	interaction	SF3B4-XRN2	SF3B4	1	XRN2	1	122	0.0	false	0.0
HepG2	SFPQ_1-XRN2_1-interaction-shap	interaction	SFPQ-XRN2	SFPQ	1	XRN2	1	12	0.0	false	0.0
HepG2	SMNDC1_1-SRSF1_1-interaction-shap	interaction	SMNDC1-SRSF1	SMNDC1	1	SRSF1	1	14	0.0	false	0.0
HepG2	SMNDC1_1-SRSF7_1-interaction-shap	interaction	SMNDC1-SRSF7	SMNDC1	1	SRSF7	1	4	0.0	false	0.0
HepG2	SMNDC1_1-TIA1_1-interaction-shap	interaction	SMNDC1-TIA1	SMNDC1	1	TIA1	1	2	0.0	false	0.0
HepG2	SMNDC1_1-U2AF1_1-interaction-shap	interaction	SMNDC1-U2AF1	SMNDC1	1	U2AF1	1	10	0.0	false	0.0
HepG2	SMNDC1_1-U2AF2_1-interaction-shap	interaction	SMNDC1-U2AF2	SMNDC1	1	U2AF2	1	19	0.0	false	0.0
HepG2	SMNDC1_1-UCHL5_1-interaction-shap	interaction	SMNDC1-UCHL5	SMNDC1	1	UCHL5	1	37	0.0	false	0.0
HepG2	SMNDC1_1-XRN2_1-interaction-shap	interaction	SMNDC1-XRN2	SMNDC1	1	XRN2	1	2	0.0	false	0.0
HepG2	SRSF1_1-SRSF7_1-interaction-shap	interaction	SRSF1-SRSF7	SRSF1	1	SRSF7	1	3	0.0	false	0.0
HepG2	SRSF1_1-SRSF9_1-interaction-shap	interaction	SRSF1-SRSF9	SRSF1	1	SRSF9	1	133	0.0	false	0.0
HepG2	SRSF1_1-SUB1_1-interaction-shap	interaction	SRSF1-SUB1	SRSF1	1	SUB1	1	5	0.0	false	0.0
HepG2	FUS_1-PCBP2_1-interaction-shap	interaction	FUS-PCBP2	FUS	1	PCBP2	1	51	0.0	false	0.0
HepG2	FUS_1-NKRF_1-interaction-shap	interaction	FUS-NKRF	FUS	1	NKRF	1	2	0.0	false	0.0
HepG2	SRSF1_1-TARDBP_1-interaction-shap	interaction	SRSF1-TARDBP	SRSF1	1	TARDBP	1	1	0.0	false	0.0
HepG2	SRSF1_1-TIA1_1-interaction-shap	interaction	SRSF1-TIA1	SRSF1	1	TIA1	1	1	0.0	false	0.0
HepG2	SRSF1_1-TRA2A_1-interaction-shap	interaction	SRSF1-TRA2A	SRSF1	1	TRA2A	1	187	0.0	false	0.0
HepG2	SRSF1_1-U2AF1_1-interaction-shap	interaction	SRSF1-U2AF1	SRSF1	1	U2AF1	1	16	0.0	false	0.0
HepG2	SRSF1_1-U2AF2_1-interaction-shap	interaction	SRSF1-U2AF2	SRSF1	1	U2AF2	1	78	0.0	false	0.0
HepG2	SRSF1_1-UCHL5_1-interaction-shap	interaction	SRSF1-UCHL5	SRSF1	1	UCHL5	1	288	0.0	false	0.0
HepG2	SRSF1_1-UTP18_1-interaction-shap	interaction	SRSF1-UTP18	SRSF1	1	UTP18	1	14	0.0	false	0.0
HepG2	SRSF1_1-XPO5_1-interaction-shap	interaction	SRSF1-XPO5	SRSF1	1	XPO5	1	34	0.0	false	0.0
HepG2	SRSF1_1-XRN2_1-interaction-shap	interaction	SRSF1-XRN2	SRSF1	1	XRN2	1	78	0.0	false	0.0
HepG2	SRSF7_1-STAU2_1-interaction-shap	interaction	SRSF7-STAU2	SRSF7	1	STAU2	1	4	0.0	false	0.0
HepG2	SRSF7_1-SUB1_1-interaction-shap	interaction	SRSF7-SUB1	SRSF7	1	SUB1	1	1	0.0	false	0.0
HepG2	FUS_1-HNRNPC_1-interaction-shap	interaction	FUS-HNRNPC	FUS	1	HNRNPC	1	1	0.0	false	0.0
HepG2	SRSF7_1-TIA1_1-interaction-shap	interaction	SRSF7-TIA1	SRSF7	1	TIA1	1	2	0.0	false	0.0
HepG2	SRSF7_1-TIAL1_1-interaction-shap	interaction	SRSF7-TIAL1	SRSF7	1	TIAL1	1	28	0.0	false	0.0
HepG2	SRSF7_1-TRA2A_1-interaction-shap	interaction	SRSF7-TRA2A	SRSF7	1	TRA2A	1	1	0.0	false	0.0
HepG2	SRSF7_1-U2AF2_1-interaction-shap	interaction	SRSF7-U2AF2	SRSF7	1	U2AF2	1	2	0.0	false	0.0
HepG2	SRSF7_1-UCHL5_1-interaction-shap	interaction	SRSF7-UCHL5	SRSF7	1	UCHL5	1	6	0.0	false	0.0
HepG2	SRSF7_1-XPO5_1-interaction-shap	interaction	SRSF7-XPO5	SRSF7	1	XPO5	1	11	0.0	false	0.0
HepG2	SRSF9_1-SUB1_1-interaction-shap	interaction	SRSF9-SUB1	SRSF9	1	SUB1	1	1	0.0	false	0.0
HepG2	SRSF9_1-TARDBP_1-interaction-shap	interaction	SRSF9-TARDBP	SRSF9	1	TARDBP	1	1	0.0	false	0.0
HepG2	SRSF9_1-TIA1_1-interaction-shap	interaction	SRSF9-TIA1	SRSF9	1	TIA1	1	2	0.0	false	0.0
HepG2	SRSF9_1-TIAL1_1-interaction-shap	interaction	SRSF9-TIAL1	SRSF9	1	TIAL1	1	2	0.0	false	0.0
HepG2	SRSF9_1-U2AF2_1-interaction-shap	interaction	SRSF9-U2AF2	SRSF9	1	U2AF2	1	2	0.0	false	0.0
HepG2	SRSF9_1-UCHL5_1-interaction-shap	interaction	SRSF9-UCHL5	SRSF9	1	UCHL5	1	29	0.0	false	0.0
HepG2	SRSF9_1-XRN2_1-interaction-shap	interaction	SRSF9-XRN2	SRSF9	1	XRN2	1	26	0.0	false	0.0
HepG2	STAU2_1-TARDBP_1-interaction-shap	interaction	STAU2-TARDBP	STAU2	1	TARDBP	1	26	0.0	false	0.0
HepG2	SUB1_1-TARDBP_1-interaction-shap	interaction	SUB1-TARDBP	SUB1	1	TARDBP	1	5	0.0	false	0.0
HepG2	SUB1_1-TIA1_1-interaction-shap	interaction	SUB1-TIA1	SUB1	1	TIA1	1	1	0.0	false	0.0
HepG2	SUB1_1-TIAL1_1-interaction-shap	interaction	SUB1-TIAL1	SUB1	1	TIAL1	1	1	0.0	false	0.0
HepG2	SUB1_1-TRA2A_1-interaction-shap	interaction	SUB1-TRA2A	SUB1	1	TRA2A	1	48	0.0	false	0.0
HepG2	SUB1_1-U2AF1_1-interaction-shap	interaction	SUB1-U2AF1	SUB1	1	U2AF1	1	3	0.0	false	0.0
HepG2	SUB1_1-U2AF2_1-interaction-shap	interaction	SUB1-U2AF2	SUB1	1	U2AF2	1	5	0.0	false	0.0
HepG2	SUB1_1-UCHL5_1-interaction-shap	interaction	SUB1-UCHL5	SUB1	1	UCHL5	1	34	0.0	false	0.0
HepG2	SUB1_1-XPO5_1-interaction-shap	interaction	SUB1-XPO5	SUB1	1	XPO5	1	8	0.0	false	0.0
HepG2	SUGP2_1-TIAL1_1-interaction-shap	interaction	SUGP2-TIAL1	SUGP2	1	TIAL1	1	8	0.0	false	0.0
HepG2	SUPV3L1_1-U2AF2_1-interaction-shap	interaction	SUPV3L1-U2AF2	SUPV3L1	1	U2AF2	1	7	0.0	false	0.0
HepG2	SUPV3L1_1-UCHL5_1-interaction-shap	interaction	SUPV3L1-UCHL5	SUPV3L1	1	UCHL5	1	8	0.0	false	0.0
HepG2	SUPV3L1_1-ZC3H11A_1-interaction-shap	interaction	SUPV3L1-ZC3H11A	SUPV3L1	1	ZC3H11A	1	1	0.0	false	0.0
HepG2	TAF15_1-TRA2A_1-interaction-shap	interaction	TAF15-TRA2A	TAF15	1	TRA2A	1	15	0.0	false	0.0
HepG2	TAF15_1-U2AF2_1-interaction-shap	interaction	TAF15-U2AF2	TAF15	1	U2AF2	1	14	0.0	false	0.0
HepG2	TAF15_1-XRN2_1-interaction-shap	interaction	TAF15-XRN2	TAF15	1	XRN2	1	18	0.0	false	0.0
HepG2	TARDBP_1-TIA1_1-interaction-shap	interaction	TARDBP-TIA1	TARDBP	1	TIA1	1	3	0.0	false	0.0
HepG2	TARDBP_1-TIAL1_1-interaction-shap	interaction	TARDBP-TIAL1	TARDBP	1	TIAL1	1	27	0.0	false	0.0
HepG2	TARDBP_1-U2AF2_1-interaction-shap	interaction	TARDBP-U2AF2	TARDBP	1	U2AF2	1	15	0.0	false	0.0
HepG2	TARDBP_1-UCHL5_1-interaction-shap	interaction	TARDBP-UCHL5	TARDBP	1	UCHL5	1	7	0.0	false	0.0
HepG2	TARDBP_1-XPO5_1-interaction-shap	interaction	TARDBP-XPO5	TARDBP	1	XPO5	1	1	0.0	false	0.0
HepG2	TIA1_1-TIAL1_1-interaction-shap	interaction	TIA1-TIAL1	TIA1	1	TIAL1	1	56	0.0	false	0.0
HepG2	TIA1_1-U2AF1_1-interaction-shap	interaction	TIA1-U2AF1	TIA1	1	U2AF1	1	10	0.0	false	0.0
HepG2	TIA1_1-U2AF2_1-interaction-shap	interaction	TIA1-U2AF2	TIA1	1	U2AF2	1	34	0.0	false	0.0
HepG2	TIA1_1-UCHL5_1-interaction-shap	interaction	TIA1-UCHL5	TIA1	1	UCHL5	1	14	0.0	false	0.0
HepG2	TIAL1_1-U2AF1_1-interaction-shap	interaction	TIAL1-U2AF1	TIAL1	1	U2AF1	1	23	0.0	false	0.0
HepG2	TIAL1_1-U2AF2_1-interaction-shap	interaction	TIAL1-U2AF2	TIAL1	1	U2AF2	1	50	0.0	false	0.0
HepG2	TIAL1_1-UCHL5_1-interaction-shap	interaction	TIAL1-UCHL5	TIAL1	1	UCHL5	1	17	0.0	false	0.0
HepG2	TIAL1_1-XPO5_1-interaction-shap	interaction	TIAL1-XPO5	TIAL1	1	XPO5	1	2	0.0	false	0.0
HepG2	TRA2A_1-U2AF2_1-interaction-shap	interaction	TRA2A-U2AF2	TRA2A	1	U2AF2	1	47	0.0	false	0.0
HepG2	TRA2A_1-UCHL5_1-interaction-shap	interaction	TRA2A-UCHL5	TRA2A	1	UCHL5	1	186	0.0	false	0.0
HepG2	TRA2A_1-UTP18_1-interaction-shap	interaction	TRA2A-UTP18	TRA2A	1	UTP18	1	1	0.0	false	0.0
HepG2	FKBP4_1-SF3A3_1-interaction-shap	interaction	FKBP4-SF3A3	FKBP4	1	SF3A3	1	2	0.0	false	0.0
HepG2	U2AF1_1-UCHL5_1-interaction-shap	interaction	U2AF1-UCHL5	U2AF1	1	UCHL5	1	42	0.0	false	0.0
HepG2	U2AF1_1-XPO5_1-interaction-shap	interaction	U2AF1-XPO5	U2AF1	1	XPO5	1	2	0.0	false	0.0
HepG2	U2AF2_1-UCHL5_1-interaction-shap	interaction	U2AF2-UCHL5	U2AF2	1	UCHL5	1	111	0.0	false	0.0
HepG2	U2AF2_1-XPO5_1-interaction-shap	interaction	U2AF2-XPO5	U2AF2	1	XPO5	1	18	0.0	false	0.0
HepG2	UCHL5_1-UTP18_1-interaction-shap	interaction	UCHL5-UTP18	UCHL5	1	UTP18	1	8	0.0	false	0.0
HepG2	UCHL5_1-XPO5_1-interaction-shap	interaction	UCHL5-XPO5	UCHL5	1	XPO5	1	3	0.0	false	0.0
HepG2	UCHL5_1-XRN2_1-interaction-shap	interaction	UCHL5-XRN2	UCHL5	1	XRN2	1	2	0.0	false	0.0
HepG2	UCHL5_1-ZC3H11A_1-interaction-shap	interaction	UCHL5-ZC3H11A	UCHL5	1	ZC3H11A	1	4	0.0	false	0.0
HepG2	XPO5_1-XRN2_1-interaction-shap	interaction	XPO5-XRN2	XPO5	1	XRN2	1	5	0.0	false	0.0
HepG2	FUS_1-G3BP1_1-interaction-shap	interaction	FUS-G3BP1	FUS	1	G3BP1	1	5	0.0	false	0.0
HepG2	FUS_1-FXR2_1-interaction-shap	interaction	FUS-FXR2	FUS	1	FXR2	1	52	0.0	false	0.0
HepG2	AKAP1_2-EFTUD2_2-interaction-shap	interaction	AKAP1-EFTUD2	AKAP1	2	EFTUD2	2	73	0.0	false	0.0
HepG2	AKAP1_2-IGF2BP3_2-interaction-shap	interaction	AKAP1-IGF2BP3	AKAP1	2	IGF2BP3	2	2	0.0	false	0.0
HepG2	FUBP3_1-TARDBP_1-interaction-shap	interaction	FUBP3-TARDBP	FUBP3	1	TARDBP	1	20	0.0	false	0.0
HepG2	AKAP1_2-NIP7_2-interaction-shap	interaction	AKAP1-NIP7	AKAP1	2	NIP7	2	28	0.0	false	0.0
HepG2	AKAP1_2-NOLC1_2-interaction-shap	interaction	AKAP1-NOLC1	AKAP1	2	NOLC1	2	30	0.0	false	0.0
HepG2	AKAP1_2-PPIG_2-interaction-shap	interaction	AKAP1-PPIG	AKAP1	2	PPIG	2	10	0.0	false	0.0
HepG2	AKAP1_2-PRPF4_2-interaction-shap	interaction	AKAP1-PRPF4	AKAP1	2	PRPF4	2	28	0.0	false	0.0
HepG2	FUBP3_1-STAU2_1-interaction-shap	interaction	FUBP3-STAU2	FUBP3	1	STAU2	1	22	0.0	false	0.0
HepG2	AKAP1_2-RBM22_2-interaction-shap	interaction	AKAP1-RBM22	AKAP1	2	RBM22	2	23	0.0	false	0.0
HepG2	AKAP1_2-RPS3_2-interaction-shap	interaction	AKAP1-RPS3	AKAP1	2	RPS3	2	77	0.0	false	0.0
HepG2	FUBP3_1-SF3B4_1-interaction-shap	interaction	FUBP3-SF3B4	FUBP3	1	SF3B4	1	6	0.0	false	0.0
HepG2	AKAP1_2-TIA1_2-interaction-shap	interaction	AKAP1-TIA1	AKAP1	2	TIA1	2	15	0.0	false	0.0
HepG2	AKAP1_2-TIAL1_2-interaction-shap	interaction	AKAP1-TIAL1	AKAP1	2	TIAL1	2	17	0.0	false	0.0
HepG2	AKAP1_2-ZC3H11A_2-interaction-shap	interaction	AKAP1-ZC3H11A	AKAP1	2	ZC3H11A	2	27	0.0	false	0.0
HepG2	BUD13_2-CSTF2T_2-interaction-shap	interaction	BUD13-CSTF2T	BUD13	2	CSTF2T	2	111	0.0	false	0.0
HepG2	FKBP4_1-XRN2_1-interaction-shap	interaction	FKBP4-XRN2	FKBP4	1	XRN2	1	81	0.0	false	0.0
HepG2	BUD13_2-DDX6_2-interaction-shap	interaction	BUD13-DDX6	BUD13	2	DDX6	2	4	0.0	false	0.0
HepG2	BUD13_2-DKC1_2-interaction-shap	interaction	BUD13-DKC1	BUD13	2	DKC1	2	1	0.0	false	0.0
HepG2	BUD13_2-EFTUD2_2-interaction-shap	interaction	BUD13-EFTUD2	BUD13	2	EFTUD2	2	2699	0.0	false	0.0
HepG2	BUD13_2-EIF3D_2-interaction-shap	interaction	BUD13-EIF3D	BUD13	2	EIF3D	2	89	0.0	false	0.0
HepG2	BUD13_2-EIF3H_2-interaction-shap	interaction	BUD13-EIF3H	BUD13	2	EIF3H	2	144	0.0	false	0.0
HepG2	BUD13_2-EXOSC5_2-interaction-shap	interaction	BUD13-EXOSC5	BUD13	2	EXOSC5	2	27	0.0	false	0.0
HepG2	BUD13_2-FAM120A_2-interaction-shap	interaction	BUD13-FAM120A	BUD13	2	FAM120A	2	191	0.0	false	0.0
HepG2	BUD13_2-FASTKD2_2-interaction-shap	interaction	BUD13-FASTKD2	BUD13	2	FASTKD2	2	153	0.0	false	0.0
HepG2	BUD13_2-FKBP4_2-interaction-shap	interaction	BUD13-FKBP4	BUD13	2	FKBP4	2	41	0.0	false	0.0
HepG2	BUD13_2-FUS_2-interaction-shap	interaction	BUD13-FUS	BUD13	2	FUS	2	76	0.0	false	0.0
HepG2	BUD13_2-FXR2_2-interaction-shap	interaction	BUD13-FXR2	BUD13	2	FXR2	2	193	0.0	false	0.0
HepG2	BUD13_2-G3BP1_2-interaction-shap	interaction	BUD13-G3BP1	BUD13	2	G3BP1	2	282	0.0	false	0.0
HepG2	BUD13_2-GTF2F1_2-interaction-shap	interaction	BUD13-GTF2F1	BUD13	2	GTF2F1	2	428	0.0	false	0.0
HepG2	BUD13_2-HNRNPK_2-interaction-shap	interaction	BUD13-HNRNPK	BUD13	2	HNRNPK	2	49	0.0	false	0.0
HepG2	BUD13_2-IGF2BP1_2-interaction-shap	interaction	BUD13-IGF2BP1	BUD13	2	IGF2BP1	2	23	0.0	false	0.0
HepG2	BUD13_2-IGF2BP3_2-interaction-shap	interaction	BUD13-IGF2BP3	BUD13	2	IGF2BP3	2	52	0.0	false	0.0
HepG2	BUD13_2-ILF3_2-interaction-shap	interaction	BUD13-ILF3	BUD13	2	ILF3	2	20	0.0	false	0.0
HepG2	BUD13_2-LARP4_2-interaction-shap	interaction	BUD13-LARP4	BUD13	2	LARP4	2	235	0.0	false	0.0
HepG2	BUD13_2-LIN28B_2-interaction-shap	interaction	BUD13-LIN28B	BUD13	2	LIN28B	2	59	0.0	false	0.0
HepG2	BUD13_2-NIP7_2-interaction-shap	interaction	BUD13-NIP7	BUD13	2	NIP7	2	51	0.0	false	0.0
HepG2	BUD13_2-NKRF_2-interaction-shap	interaction	BUD13-NKRF	BUD13	2	NKRF	2	139	0.0	false	0.0
HepG2	BUD13_2-NOLC1_2-interaction-shap	interaction	BUD13-NOLC1	BUD13	2	NOLC1	2	81	0.0	false	0.0
HepG2	FKBP4_1-U2AF1_1-interaction-shap	interaction	FKBP4-U2AF1	FKBP4	1	U2AF1	1	1	0.0	false	0.0
HepG2	BUD13_2-PCBP2_2-interaction-shap	interaction	BUD13-PCBP2	BUD13	2	PCBP2	2	198	0.0	false	0.0
HepG2	FKBP4_1-SUPV3L1_1-interaction-shap	interaction	FKBP4-SUPV3L1	FKBP4	1	SUPV3L1	1	6	0.0	false	0.0
HepG2	BUD13_2-PRPF4_2-interaction-shap	interaction	BUD13-PRPF4	BUD13	2	PRPF4	2	967	0.0	false	0.0
HepG2	BUD13_2-PTBP1_2-interaction-shap	interaction	BUD13-PTBP1	BUD13	2	PTBP1	2	23	0.0	false	0.0
HepG2	BUD13_2-QKI_2-interaction-shap	interaction	BUD13-QKI	BUD13	2	QKI	2	3	0.0	false	0.0
HepG2	BUD13_2-RBFOX2_2-interaction-shap	interaction	BUD13-RBFOX2	BUD13	2	RBFOX2	2	453	0.0	false	0.0
HepG2	FKBP4_1-SRSF1_1-interaction-shap	interaction	FKBP4-SRSF1	FKBP4	1	SRSF1	1	49	0.0	false	0.0
HepG2	BUD13_2-RBM22_2-interaction-shap	interaction	BUD13-RBM22	BUD13	2	RBM22	2	1323	0.0	false	0.0
HepG2	BUD13_2-RBM5_2-interaction-shap	interaction	BUD13-RBM5	BUD13	2	RBM5	2	68	0.0	false	0.0
HepG2	BUD13_2-RPS3_2-interaction-shap	interaction	BUD13-RPS3	BUD13	2	RPS3	2	402	0.0	false	0.0
HepG2	BUD13_2-SF3A3_2-interaction-shap	interaction	BUD13-SF3A3	BUD13	2	SF3A3	2	21	0.0	false	0.0
HepG2	FKBP4_1-SFPQ_1-interaction-shap	interaction	FKBP4-SFPQ	FKBP4	1	SFPQ	1	14	0.0	false	0.0
HepG2	BUD13_2-SMNDC1_2-interaction-shap	interaction	BUD13-SMNDC1	BUD13	2	SMNDC1	2	96	0.0	false	0.0
HepG2	BUD13_2-SRSF1_2-interaction-shap	interaction	BUD13-SRSF1	BUD13	2	SRSF1	2	319	0.0	false	0.0
HepG2	BUD13_2-SRSF7_2-interaction-shap	interaction	BUD13-SRSF7	BUD13	2	SRSF7	2	36	0.0	false	0.0
HepG2	BUD13_2-SRSF9_2-interaction-shap	interaction	BUD13-SRSF9	BUD13	2	SRSF9	2	52	0.0	false	0.0
HepG2	BUD13_2-SUB1_2-interaction-shap	interaction	BUD13-SUB1	BUD13	2	SUB1	2	144	0.0	false	0.0
HepG2	BUD13_2-SUPV3L1_2-interaction-shap	interaction	BUD13-SUPV3L1	BUD13	2	SUPV3L1	2	369	0.0	false	0.0
HepG2	BUD13_2-TARDBP_2-interaction-shap	interaction	BUD13-TARDBP	BUD13	2	TARDBP	2	60	0.0	false	0.0
HepG2	BUD13_2-TIA1_2-interaction-shap	interaction	BUD13-TIA1	BUD13	2	TIA1	2	191	0.0	false	0.0
HepG2	BUD13_2-TIAL1_2-interaction-shap	interaction	BUD13-TIAL1	BUD13	2	TIAL1	2	239	0.0	false	0.0
HepG2	BUD13_2-TRA2A_2-interaction-shap	interaction	BUD13-TRA2A	BUD13	2	TRA2A	2	178	0.0	false	0.0
HepG2	BUD13_2-U2AF1_2-interaction-shap	interaction	BUD13-U2AF1	BUD13	2	U2AF1	2	142	0.0	false	0.0
HepG2	FKBP4_1-SF3B4_1-interaction-shap	interaction	FKBP4-SF3B4	FKBP4	1	SF3B4	1	10	0.0	false	0.0
HepG2	BUD13_2-UCHL5_2-interaction-shap	interaction	BUD13-UCHL5	BUD13	2	UCHL5	2	477	0.0	false	0.0
HepG2	BUD13_2-UTP18_2-interaction-shap	interaction	BUD13-UTP18	BUD13	2	UTP18	2	19	0.0	false	0.0
HepG2	BUD13_2-XPO5_2-interaction-shap	interaction	BUD13-XPO5	BUD13	2	XPO5	2	45	0.0	false	0.0
HepG2	BUD13_2-XRN2_2-interaction-shap	interaction	BUD13-XRN2	BUD13	2	XRN2	2	269	0.0	false	0.0
HepG2	BUD13_2-ZC3H11A_2-interaction-shap	interaction	BUD13-ZC3H11A	BUD13	2	ZC3H11A	2	24	0.0	false	0.0
HepG2	CSTF2T_2-DDX3X_2-interaction-shap	interaction	CSTF2T-DDX3X	CSTF2T	2	DDX3X	2	607	0.0	false	0.0
HepG2	CSTF2T_2-EFTUD2_2-interaction-shap	interaction	CSTF2T-EFTUD2	CSTF2T	2	EFTUD2	2	1305	0.0	false	0.0
HepG2	CSTF2T_2-EIF3D_2-interaction-shap	interaction	CSTF2T-EIF3D	CSTF2T	2	EIF3D	2	8	0.0	false	0.0
HepG2	CSTF2T_2-EIF3H_2-interaction-shap	interaction	CSTF2T-EIF3H	CSTF2T	2	EIF3H	2	12	0.0	false	0.0
HepG2	CSTF2T_2-EXOSC5_2-interaction-shap	interaction	CSTF2T-EXOSC5	CSTF2T	2	EXOSC5	2	80	0.0	false	0.0
HepG2	CSTF2T_2-FAM120A_2-interaction-shap	interaction	CSTF2T-FAM120A	CSTF2T	2	FAM120A	2	1229	0.0	false	0.0
HepG2	CSTF2T_2-FASTKD2_2-interaction-shap	interaction	CSTF2T-FASTKD2	CSTF2T	2	FASTKD2	2	385	0.0	false	0.0
HepG2	CSTF2T_2-FKBP4_2-interaction-shap	interaction	CSTF2T-FKBP4	CSTF2T	2	FKBP4	2	388	0.0	false	0.0
HepG2	CSTF2T_2-FUS_2-interaction-shap	interaction	CSTF2T-FUS	CSTF2T	2	FUS	2	80	0.0	false	0.0
HepG2	CSTF2T_2-FXR2_2-interaction-shap	interaction	CSTF2T-FXR2	CSTF2T	2	FXR2	2	6	0.0	false	0.0
HepG2	CSTF2T_2-G3BP1_2-interaction-shap	interaction	CSTF2T-G3BP1	CSTF2T	2	G3BP1	2	54	0.0	false	0.0
HepG2	CSTF2T_2-GTF2F1_2-interaction-shap	interaction	CSTF2T-GTF2F1	CSTF2T	2	GTF2F1	2	1079	0.0	false	0.0
HepG2	CSTF2T_2-HNRNPK_2-interaction-shap	interaction	CSTF2T-HNRNPK	CSTF2T	2	HNRNPK	2	33	0.0	false	0.0
HepG2	CSTF2T_2-HNRNPU_2-interaction-shap	interaction	CSTF2T-HNRNPU	CSTF2T	2	HNRNPU	2	2	0.0	false	0.0
HepG2	CSTF2T_2-IGF2BP1_2-interaction-shap	interaction	CSTF2T-IGF2BP1	CSTF2T	2	IGF2BP1	2	5	0.0	false	0.0
HepG2	CSTF2T_2-IGF2BP3_2-interaction-shap	interaction	CSTF2T-IGF2BP3	CSTF2T	2	IGF2BP3	2	1	0.0	false	0.0
HepG2	CSTF2T_2-LARP4_2-interaction-shap	interaction	CSTF2T-LARP4	CSTF2T	2	LARP4	2	80	0.0	false	0.0
HepG2	CSTF2T_2-LIN28B_2-interaction-shap	interaction	CSTF2T-LIN28B	CSTF2T	2	LIN28B	2	42	0.0	false	0.0
HepG2	FKBP4_1-NKRF_1-interaction-shap	interaction	FKBP4-NKRF	FKBP4	1	NKRF	1	21	0.0	false	0.0
HepG2	FKBP4_1-RBM5_1-interaction-shap	interaction	FKBP4-RBM5	FKBP4	1	RBM5	1	20	0.0	false	0.0
HepG2	CSTF2T_2-PCBP1_2-interaction-shap	interaction	CSTF2T-PCBP1	CSTF2T	2	PCBP1	2	52	0.0	false	0.0
HepG2	CSTF2T_2-PCBP2_2-interaction-shap	interaction	CSTF2T-PCBP2	CSTF2T	2	PCBP2	2	471	0.0	false	0.0
HepG2	CSTF2T_2-PPIG_2-interaction-shap	interaction	CSTF2T-PPIG	CSTF2T	2	PPIG	2	263	0.0	false	0.0
HepG2	CSTF2T_2-PRPF4_2-interaction-shap	interaction	CSTF2T-PRPF4	CSTF2T	2	PRPF4	2	1717	0.0	false	0.0
HepG2	CSTF2T_2-PTBP1_2-interaction-shap	interaction	CSTF2T-PTBP1	CSTF2T	2	PTBP1	2	24	0.0	false	0.0
