Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	BUD13_1-PPIG_1-interaction-shap	interaction	BUD13-PPIG	BUD13	1	PPIG	1	1899	0.0	false	0.0
HepG2	BUD13_1-PRPF4_1-interaction-shap	interaction	BUD13-PRPF4	BUD13	1	PRPF4	1	700	0.0	false	0.0
HepG2	BUD13_1-PTBP1_1-interaction-shap	interaction	BUD13-PTBP1	BUD13	1	PTBP1	1	2	0.0	false	0.0
HepG2	BUD13_1-QKI_1-interaction-shap	interaction	BUD13-QKI	BUD13	1	QKI	1	2	0.0	false	0.0
HepG2	BUD13_1-RBFOX2_1-interaction-shap	interaction	BUD13-RBFOX2	BUD13	1	RBFOX2	1	80	0.0	false	0.0
HepG2	BUD13_1-RBM15_1-interaction-shap	interaction	BUD13-RBM15	BUD13	1	RBM15	1	55	0.0	false	0.0
HepG2	BUD13_1-RBM22_1-interaction-shap	interaction	BUD13-RBM22	BUD13	1	RBM22	1	46	0.0	true	0.0
HepG2	BUD13_1-RBM5_1-interaction-shap	interaction	BUD13-RBM5	BUD13	1	RBM5	1	281	0.0	false	0.0
HepG2	BUD13_1-RPS3_1-interaction-shap	interaction	BUD13-RPS3	BUD13	1	RPS3	1	291	0.0	false	0.0
HepG2	BUD13_1-SDAD1_1-interaction-shap	interaction	BUD13-SDAD1	BUD13	1	SDAD1	1	141	0.0	false	0.0
HepG2	BUD13_1-SF3A3_1-interaction-shap	interaction	BUD13-SF3A3	BUD13	1	SF3A3	1	844	0.0	false	0.0
HepG2	BUD13_1-SF3B4_1-interaction-shap	interaction	BUD13-SF3B4	BUD13	1	SF3B4	1	1279	0.0	true	0.0
HepG2	BUD13_1-SFPQ_1-interaction-shap	interaction	BUD13-SFPQ	BUD13	1	SFPQ	1	9	0.0	false	0.0
HepG2	BUD13_1-SMNDC1_1-interaction-shap	interaction	BUD13-SMNDC1	BUD13	1	SMNDC1	1	23	0.0	false	0.0
HepG2	BUD13_1-SND1_1-interaction-shap	interaction	BUD13-SND1	BUD13	1	SND1	1	147	0.0	false	0.0
HepG2	BUD13_1-SRSF1_1-interaction-shap	interaction	BUD13-SRSF1	BUD13	1	SRSF1	1	295	0.0	false	0.0
HepG2	BUD13_1-SRSF7_1-interaction-shap	interaction	BUD13-SRSF7	BUD13	1	SRSF7	1	26	0.0	true	0.0
HepG2	BUD13_1-SRSF9_1-interaction-shap	interaction	BUD13-SRSF9	BUD13	1	SRSF9	1	56	0.0	false	0.0
HepG2	BUD13_1-SSB_1-interaction-shap	interaction	BUD13-SSB	BUD13	1	SSB	1	7	0.0	false	0.0
HepG2	BUD13_1-SUB1_1-interaction-shap	interaction	BUD13-SUB1	BUD13	1	SUB1	1	44	0.0	false	0.0
HepG2	BUD13_1-SUPV3L1_1-interaction-shap	interaction	BUD13-SUPV3L1	BUD13	1	SUPV3L1	1	23	0.0	false	0.0
HepG2	BUD13_1-TARDBP_1-interaction-shap	interaction	BUD13-TARDBP	BUD13	1	TARDBP	1	31	0.0	false	0.0
HepG2	BUD13_1-TIA1_1-interaction-shap	interaction	BUD13-TIA1	BUD13	1	TIA1	1	17	0.0	false	0.0
HepG2	BUD13_1-TIAL1_1-interaction-shap	interaction	BUD13-TIAL1	BUD13	1	TIAL1	1	47	0.0	false	0.0
HepG2	BUD13_1-TRA2A_1-interaction-shap	interaction	BUD13-TRA2A	BUD13	1	TRA2A	1	142	0.0	false	0.0
HepG2	BUD13_1-TROVE2_1-interaction-shap	interaction	BUD13-TROVE2	BUD13	1	TROVE2	1	8	0.0	false	0.0
HepG2	BUD13_1-U2AF1_1-interaction-shap	interaction	BUD13-U2AF1	BUD13	1	U2AF1	1	159	0.0	false	0.0
HepG2	BUD13_1-U2AF2_1-interaction-shap	interaction	BUD13-U2AF2	BUD13	1	U2AF2	1	422	0.0	false	0.0
HepG2	BUD13_1-UCHL5_1-interaction-shap	interaction	BUD13-UCHL5	BUD13	1	UCHL5	1	341	0.0	false	0.0
HepG2	BUD13_1-UPF1_1-interaction-shap	interaction	BUD13-UPF1	BUD13	1	UPF1	1	5	0.0	false	0.0
HepG2	BUD13_1-UTP18_1-interaction-shap	interaction	BUD13-UTP18	BUD13	1	UTP18	1	16	0.0	false	0.0
HepG2	BUD13_1-WDR43_1-interaction-shap	interaction	BUD13-WDR43	BUD13	1	WDR43	1	40	0.0	false	0.0
HepG2	BUD13_1-XPO5_1-interaction-shap	interaction	BUD13-XPO5	BUD13	1	XPO5	1	37	0.0	false	0.0
HepG2	BUD13_1-XRN2_1-interaction-shap	interaction	BUD13-XRN2	BUD13	1	XRN2	1	41	0.0	false	0.0
HepG2	BUD13_1-YBX3_1-interaction-shap	interaction	BUD13-YBX3	BUD13	1	YBX3	1	5	0.0	false	0.0
HepG2	BUD13_1-ZC3H11A_1-interaction-shap	interaction	BUD13-ZC3H11A	BUD13	1	ZC3H11A	1	12	0.0	false	0.0
HepG2	BUD13_1-ZNF800_1-interaction-shap	interaction	BUD13-ZNF800	BUD13	1	ZNF800	1	290	0.0	false	0.0
HepG2	CDC40_1-CSTF2_1-interaction-shap	interaction	CDC40-CSTF2	CDC40	1	CSTF2	1	4	0.0	false	0.0
HepG2	CDC40_1-CSTF2T_1-interaction-shap	interaction	CDC40-CSTF2T	CDC40	1	CSTF2T	1	113	0.0	false	0.0
HepG2	CDC40_1-DDX3X_1-interaction-shap	interaction	CDC40-DDX3X	CDC40	1	DDX3X	1	114	0.0	false	0.0
HepG2	CDC40_1-DGCR8_1-interaction-shap	interaction	CDC40-DGCR8	CDC40	1	DGCR8	1	59	0.0	false	0.0
HepG2	CDC40_1-FUS_1-interaction-shap	interaction	CDC40-FUS	CDC40	1	FUS	1	52	0.0	false	0.0
HepG2	CDC40_1-HNRNPL_1-interaction-shap	interaction	CDC40-HNRNPL	CDC40	1	HNRNPL	1	24	0.0	false	0.0
HepG2	CDC40_1-IGF2BP1_1-interaction-shap	interaction	CDC40-IGF2BP1	CDC40	1	IGF2BP1	1	8	0.0	false	0.0
HepG2	CDC40_1-PRPF8_1-interaction-shap	interaction	CDC40-PRPF8	CDC40	1	PRPF8	1	37	0.0	false	0.0
HepG2	CDC40_1-RBFOX2_1-interaction-shap	interaction	CDC40-RBFOX2	CDC40	1	RBFOX2	1	31	0.0	false	0.0
HepG2	CDC40_1-RPS3_1-interaction-shap	interaction	CDC40-RPS3	CDC40	1	RPS3	1	1	0.0	false	0.0
HepG2	CDC40_1-SF3B4_1-interaction-shap	interaction	CDC40-SF3B4	CDC40	1	SF3B4	1	16	0.0	false	0.0
HepG2	CDC40_1-SRSF1_1-interaction-shap	interaction	CDC40-SRSF1	CDC40	1	SRSF1	1	65	0.0	false	0.0
HepG2	CDC40_1-U2AF2_1-interaction-shap	interaction	CDC40-U2AF2	CDC40	1	U2AF2	1	9	0.0	false	0.0
HepG2	CDC40_1-XPO5_1-interaction-shap	interaction	CDC40-XPO5	CDC40	1	XPO5	1	24	0.0	false	0.0
HepG2	CSTF2_1-CSTF2T_1-interaction-shap	interaction	CSTF2-CSTF2T	CSTF2	1	CSTF2T	1	25	0.0	true	0.0
HepG2	CSTF2_1-DDX3X_1-interaction-shap	interaction	CSTF2-DDX3X	CSTF2	1	DDX3X	1	10	0.0	false	0.0
HepG2	CSTF2_1-DDX52_1-interaction-shap	interaction	CSTF2-DDX52	CSTF2	1	DDX52	1	4	0.0	false	0.0
HepG2	CSTF2_1-EIF3D_1-interaction-shap	interaction	CSTF2-EIF3D	CSTF2	1	EIF3D	1	4	0.0	false	0.0
HepG2	CSTF2_1-FAM120A_1-interaction-shap	interaction	CSTF2-FAM120A	CSTF2	1	FAM120A	1	6	0.0	false	0.0
HepG2	CSTF2_1-GRWD1_1-interaction-shap	interaction	CSTF2-GRWD1	CSTF2	1	GRWD1	1	8	0.0	false	0.0
HepG2	CSTF2_1-GTF2F1_1-interaction-shap	interaction	CSTF2-GTF2F1	CSTF2	1	GTF2F1	1	17	0.0	false	0.0
HepG2	CSTF2_1-HNRNPL_1-interaction-shap	interaction	CSTF2-HNRNPL	CSTF2	1	HNRNPL	1	4	0.0	true	0.0
HepG2	CSTF2_1-KHSRP_1-interaction-shap	interaction	CSTF2-KHSRP	CSTF2	1	KHSRP	1	1	0.0	false	0.0
HepG2	CSTF2_1-LARP4_1-interaction-shap	interaction	CSTF2-LARP4	CSTF2	1	LARP4	1	3	0.0	false	0.0
HepG2	CSTF2_1-NCBP2_1-interaction-shap	interaction	CSTF2-NCBP2	CSTF2	1	NCBP2	1	6	0.0	false	0.0
HepG2	CSTF2_1-NKRF_1-interaction-shap	interaction	CSTF2-NKRF	CSTF2	1	NKRF	1	13	0.0	false	0.0
HepG2	CSTF2_1-PPIG_1-interaction-shap	interaction	CSTF2-PPIG	CSTF2	1	PPIG	1	8	0.0	true	0.0
HepG2	CSTF2_1-PRPF4_1-interaction-shap	interaction	CSTF2-PRPF4	CSTF2	1	PRPF4	1	14	0.0	false	0.0
HepG2	CSTF2_1-SF3B4_1-interaction-shap	interaction	CSTF2-SF3B4	CSTF2	1	SF3B4	1	8	0.0	false	0.0
HepG2	CSTF2_1-U2AF2_1-interaction-shap	interaction	CSTF2-U2AF2	CSTF2	1	U2AF2	1	2	0.0	false	0.0
HepG2	CSTF2_1-XPO5_1-interaction-shap	interaction	CSTF2-XPO5	CSTF2	1	XPO5	1	5	0.0	false	0.0
HepG2	CSTF2_1-XRN2_1-interaction-shap	interaction	CSTF2-XRN2	CSTF2	1	XRN2	1	18	0.0	false	0.0
HepG2	CSTF2_1-YBX3_1-interaction-shap	interaction	CSTF2-YBX3	CSTF2	1	YBX3	1	5	0.0	false	0.0
HepG2	CSTF2T_1-DDX3X_1-interaction-shap	interaction	CSTF2T-DDX3X	CSTF2T	1	DDX3X	1	291	0.0	false	0.0
HepG2	CSTF2T_1-DDX59_1-interaction-shap	interaction	CSTF2T-DDX59	CSTF2T	1	DDX59	1	47	0.0	false	0.0
HepG2	CSTF2T_1-DDX6_1-interaction-shap	interaction	CSTF2T-DDX6	CSTF2T	1	DDX6	1	74	0.0	false	0.0
HepG2	CSTF2T_1-DGCR8_1-interaction-shap	interaction	CSTF2T-DGCR8	CSTF2T	1	DGCR8	1	213	0.0	false	0.0
HepG2	CSTF2T_1-DROSHA_1-interaction-shap	interaction	CSTF2T-DROSHA	CSTF2T	1	DROSHA	1	175	0.0	false	0.0
HepG2	CSTF2T_1-EFTUD2_1-interaction-shap	interaction	CSTF2T-EFTUD2	CSTF2T	1	EFTUD2	1	156	0.0	false	0.0
HepG2	CSTF2T_1-EIF3D_1-interaction-shap	interaction	CSTF2T-EIF3D	CSTF2T	1	EIF3D	1	6	0.0	false	0.0
HepG2	CSTF2T_1-EIF3H_1-interaction-shap	interaction	CSTF2T-EIF3H	CSTF2T	1	EIF3H	1	16	0.0	false	0.0
HepG2	CSTF2T_1-EXOSC5_1-interaction-shap	interaction	CSTF2T-EXOSC5	CSTF2T	1	EXOSC5	1	1	0.0	false	0.0
HepG2	CSTF2T_1-FAM120A_1-interaction-shap	interaction	CSTF2T-FAM120A	CSTF2T	1	FAM120A	1	598	0.0	false	0.0
HepG2	CSTF2T_1-FASTKD2_1-interaction-shap	interaction	CSTF2T-FASTKD2	CSTF2T	1	FASTKD2	1	247	0.0	false	0.0
HepG2	CSTF2T_1-FKBP4_1-interaction-shap	interaction	CSTF2T-FKBP4	CSTF2T	1	FKBP4	1	111	0.0	false	0.0
HepG2	CSTF2T_1-FTO_1-interaction-shap	interaction	CSTF2T-FTO	CSTF2T	1	FTO	1	89	0.0	false	0.0
HepG2	CSTF2T_1-FUS_1-interaction-shap	interaction	CSTF2T-FUS	CSTF2T	1	FUS	1	60	0.0	false	0.0
HepG2	CSTF2T_1-FXR2_1-interaction-shap	interaction	CSTF2T-FXR2	CSTF2T	1	FXR2	1	52	0.0	false	0.0
HepG2	CSTF2T_1-G3BP1_1-interaction-shap	interaction	CSTF2T-G3BP1	CSTF2T	1	G3BP1	1	10	0.0	false	0.0
HepG2	CSTF2T_1-GRSF1_1-interaction-shap	interaction	CSTF2T-GRSF1	CSTF2T	1	GRSF1	1	58	0.0	false	0.0
HepG2	CSTF2T_1-GRWD1_1-interaction-shap	interaction	CSTF2T-GRWD1	CSTF2T	1	GRWD1	1	37	0.0	false	0.0
HepG2	CSTF2T_1-GTF2F1_1-interaction-shap	interaction	CSTF2T-GTF2F1	CSTF2T	1	GTF2F1	1	655	0.0	false	0.0
HepG2	CSTF2T_1-HLTF_1-interaction-shap	interaction	CSTF2T-HLTF	CSTF2T	1	HLTF	1	2	0.0	false	0.0
HepG2	CSTF2T_1-HNRNPC_1-interaction-shap	interaction	CSTF2T-HNRNPC	CSTF2T	1	HNRNPC	1	1	0.0	false	0.0
HepG2	CSTF2T_1-HNRNPK_1-interaction-shap	interaction	CSTF2T-HNRNPK	CSTF2T	1	HNRNPK	1	58	0.0	false	0.0
HepG2	CSTF2T_1-HNRNPM_1-interaction-shap	interaction	CSTF2T-HNRNPM	CSTF2T	1	HNRNPM	1	7	0.0	false	0.0
HepG2	CSTF2T_1-HNRNPU_1-interaction-shap	interaction	CSTF2T-HNRNPU	CSTF2T	1	HNRNPU	1	57	0.0	false	0.0
HepG2	CSTF2T_1-HNRNPUL1_1-interaction-shap	interaction	CSTF2T-HNRNPUL1	CSTF2T	1	HNRNPUL1	1	19	0.0	false	0.0
HepG2	CSTF2T_1-IGF2BP1_1-interaction-shap	interaction	CSTF2T-IGF2BP1	CSTF2T	1	IGF2BP1	1	2	0.0	false	0.0
HepG2	CSTF2T_1-IGF2BP3_1-interaction-shap	interaction	CSTF2T-IGF2BP3	CSTF2T	1	IGF2BP3	1	7	0.0	false	0.0
HepG2	CSTF2T_1-ILF3_1-interaction-shap	interaction	CSTF2T-ILF3	CSTF2T	1	ILF3	1	37	0.0	false	0.0
HepG2	CSTF2T_1-LIN28B_1-interaction-shap	interaction	CSTF2T-LIN28B	CSTF2T	1	LIN28B	1	13	0.0	false	0.0
HepG2	CSTF2T_1-NCBP2_1-interaction-shap	interaction	CSTF2T-NCBP2	CSTF2T	1	NCBP2	1	272	0.0	false	0.0
HepG2	CSTF2T_1-NKRF_1-interaction-shap	interaction	CSTF2T-NKRF	CSTF2T	1	NKRF	1	135	0.0	false	0.0
HepG2	CSTF2T_1-NOL12_1-interaction-shap	interaction	CSTF2T-NOL12	CSTF2T	1	NOL12	1	14	0.0	false	0.0
HepG2	CSTF2T_1-PABPN1_1-interaction-shap	interaction	CSTF2T-PABPN1	CSTF2T	1	PABPN1	1	4	0.0	false	0.0
HepG2	CSTF2T_1-PCBP1_1-interaction-shap	interaction	CSTF2T-PCBP1	CSTF2T	1	PCBP1	1	55	0.0	false	0.0
HepG2	CSTF2T_1-PCBP2_1-interaction-shap	interaction	CSTF2T-PCBP2	CSTF2T	1	PCBP2	1	328	0.0	true	0.0
HepG2	CSTF2T_1-PPIG_1-interaction-shap	interaction	CSTF2T-PPIG	CSTF2T	1	PPIG	1	88	0.0	false	0.0
HepG2	CSTF2T_1-PRPF4_1-interaction-shap	interaction	CSTF2T-PRPF4	CSTF2T	1	PRPF4	1	697	0.0	false	0.0
HepG2	CSTF2T_1-PRPF8_1-interaction-shap	interaction	CSTF2T-PRPF8	CSTF2T	1	PRPF8	1	101	0.0	false	0.0
HepG2	CSTF2T_1-PTBP1_1-interaction-shap	interaction	CSTF2T-PTBP1	CSTF2T	1	PTBP1	1	1	0.0	false	0.0
HepG2	CSTF2T_1-QKI_1-interaction-shap	interaction	CSTF2T-QKI	CSTF2T	1	QKI	1	1	0.0	false	0.0
HepG2	CSTF2T_1-RBFOX2_1-interaction-shap	interaction	CSTF2T-RBFOX2	CSTF2T	1	RBFOX2	1	272	0.0	false	0.0
HepG2	CSTF2T_1-RBM15_1-interaction-shap	interaction	CSTF2T-RBM15	CSTF2T	1	RBM15	1	19	0.0	false	0.0
HepG2	CSTF2T_1-RBM22_1-interaction-shap	interaction	CSTF2T-RBM22	CSTF2T	1	RBM22	1	1	0.0	false	0.0
HepG2	CSTF2T_1-RBM5_1-interaction-shap	interaction	CSTF2T-RBM5	CSTF2T	1	RBM5	1	23	0.0	false	0.0
HepG2	CSTF2T_1-RPS3_1-interaction-shap	interaction	CSTF2T-RPS3	CSTF2T	1	RPS3	1	48	0.0	false	0.0
HepG2	CSTF2T_1-SDAD1_1-interaction-shap	interaction	CSTF2T-SDAD1	CSTF2T	1	SDAD1	1	4	0.0	false	0.0
HepG2	CSTF2T_1-SF3A3_1-interaction-shap	interaction	CSTF2T-SF3A3	CSTF2T	1	SF3A3	1	91	0.0	false	0.0
HepG2	CSTF2T_1-SF3B4_1-interaction-shap	interaction	CSTF2T-SF3B4	CSTF2T	1	SF3B4	1	172	0.0	false	0.0
HepG2	CSTF2T_1-SFPQ_1-interaction-shap	interaction	CSTF2T-SFPQ	CSTF2T	1	SFPQ	1	20	0.0	false	0.0
HepG2	CSTF2T_1-SLTM_1-interaction-shap	interaction	CSTF2T-SLTM	CSTF2T	1	SLTM	1	119	0.0	false	0.0
HepG2	CSTF2T_1-SND1_1-interaction-shap	interaction	CSTF2T-SND1	CSTF2T	1	SND1	1	7	0.0	false	0.0
HepG2	CSTF2T_1-SRSF1_1-interaction-shap	interaction	CSTF2T-SRSF1	CSTF2T	1	SRSF1	1	80	0.0	false	0.0
HepG2	CSTF2T_1-SRSF9_1-interaction-shap	interaction	CSTF2T-SRSF9	CSTF2T	1	SRSF9	1	28	0.0	false	0.0
HepG2	CSTF2T_1-STAU2_1-interaction-shap	interaction	CSTF2T-STAU2	CSTF2T	1	STAU2	1	10	0.0	false	0.0
HepG2	CSTF2T_1-TAF15_1-interaction-shap	interaction	CSTF2T-TAF15	CSTF2T	1	TAF15	1	33	0.0	false	0.0
HepG2	CSTF2T_1-TARDBP_1-interaction-shap	interaction	CSTF2T-TARDBP	CSTF2T	1	TARDBP	1	13	0.0	false	0.0
HepG2	CSTF2T_1-TIAL1_1-interaction-shap	interaction	CSTF2T-TIAL1	CSTF2T	1	TIAL1	1	1	0.0	false	0.0
HepG2	CSTF2T_1-TRA2A_1-interaction-shap	interaction	CSTF2T-TRA2A	CSTF2T	1	TRA2A	1	17	0.0	false	0.0
HepG2	CSTF2T_1-U2AF1_1-interaction-shap	interaction	CSTF2T-U2AF1	CSTF2T	1	U2AF1	1	1	0.0	false	0.0
HepG2	CSTF2T_1-U2AF2_1-interaction-shap	interaction	CSTF2T-U2AF2	CSTF2T	1	U2AF2	1	36	0.0	false	0.0
HepG2	CSTF2T_1-UPF1_1-interaction-shap	interaction	CSTF2T-UPF1	CSTF2T	1	UPF1	1	3	0.0	false	0.0
HepG2	CSTF2T_1-XPO5_1-interaction-shap	interaction	CSTF2T-XPO5	CSTF2T	1	XPO5	1	24	0.0	false	0.0
HepG2	CSTF2T_1-XRN2_1-interaction-shap	interaction	CSTF2T-XRN2	CSTF2T	1	XRN2	1	186	0.0	false	0.0
HepG2	CSTF2T_1-YBX3_1-interaction-shap	interaction	CSTF2T-YBX3	CSTF2T	1	YBX3	1	9	0.0	false	0.0
HepG2	DDX3X_1-DDX52_1-interaction-shap	interaction	DDX3X-DDX52	DDX3X	1	DDX52	1	7	0.0	false	0.0
HepG2	DDX3X_1-DDX55_1-interaction-shap	interaction	DDX3X-DDX55	DDX3X	1	DDX55	1	36	0.0	false	0.0
HepG2	DDX3X_1-DDX59_1-interaction-shap	interaction	DDX3X-DDX59	DDX3X	1	DDX59	1	83	0.0	false	0.0
HepG2	DDX3X_1-DDX6_1-interaction-shap	interaction	DDX3X-DDX6	DDX3X	1	DDX6	1	79	0.0	false	0.0
HepG2	DDX3X_1-DGCR8_1-interaction-shap	interaction	DDX3X-DGCR8	DDX3X	1	DGCR8	1	125	0.0	false	0.0
HepG2	DDX3X_1-DHX30_1-interaction-shap	interaction	DDX3X-DHX30	DDX3X	1	DHX30	1	2	0.0	false	0.0
HepG2	DDX3X_1-DKC1_1-interaction-shap	interaction	DDX3X-DKC1	DDX3X	1	DKC1	1	8	0.0	false	0.0
HepG2	DDX3X_1-DROSHA_1-interaction-shap	interaction	DDX3X-DROSHA	DDX3X	1	DROSHA	1	96	0.0	false	0.0
HepG2	DDX3X_1-EFTUD2_1-interaction-shap	interaction	DDX3X-EFTUD2	DDX3X	1	EFTUD2	1	401	0.0	false	0.0
HepG2	DDX3X_1-EIF3D_1-interaction-shap	interaction	DDX3X-EIF3D	DDX3X	1	EIF3D	1	80	0.0	false	0.0
HepG2	DDX3X_1-EIF3H_1-interaction-shap	interaction	DDX3X-EIF3H	DDX3X	1	EIF3H	1	92	0.0	false	0.0
HepG2	DDX3X_1-EXOSC5_1-interaction-shap	interaction	DDX3X-EXOSC5	DDX3X	1	EXOSC5	1	1	0.0	false	0.0
HepG2	DDX3X_1-FAM120A_1-interaction-shap	interaction	DDX3X-FAM120A	DDX3X	1	FAM120A	1	291	0.0	false	0.0
HepG2	DDX3X_1-FASTKD2_1-interaction-shap	interaction	DDX3X-FASTKD2	DDX3X	1	FASTKD2	1	128	0.0	false	0.0
HepG2	DDX3X_1-FKBP4_1-interaction-shap	interaction	DDX3X-FKBP4	DDX3X	1	FKBP4	1	70	0.0	false	0.0
HepG2	DDX3X_1-FTO_1-interaction-shap	interaction	DDX3X-FTO	DDX3X	1	FTO	1	264	0.0	false	0.0
HepG2	DDX3X_1-FUS_1-interaction-shap	interaction	DDX3X-FUS	DDX3X	1	FUS	1	49	0.0	false	0.0
HepG2	DDX3X_1-FXR2_1-interaction-shap	interaction	DDX3X-FXR2	DDX3X	1	FXR2	1	68	0.0	false	0.0
HepG2	DDX3X_1-G3BP1_1-interaction-shap	interaction	DDX3X-G3BP1	DDX3X	1	G3BP1	1	97	0.0	false	0.0
HepG2	DDX3X_1-GRSF1_1-interaction-shap	interaction	DDX3X-GRSF1	DDX3X	1	GRSF1	1	165	0.0	false	0.0
HepG2	DDX3X_1-HLTF_1-interaction-shap	interaction	DDX3X-HLTF	DDX3X	1	HLTF	1	4	0.0	false	0.0
HepG2	DDX3X_1-HNRNPK_1-interaction-shap	interaction	DDX3X-HNRNPK	DDX3X	1	HNRNPK	1	126	0.0	false	0.0
HepG2	DDX3X_1-HNRNPL_1-interaction-shap	interaction	DDX3X-HNRNPL	DDX3X	1	HNRNPL	1	1	0.0	false	0.0
HepG2	DDX3X_1-HNRNPM_1-interaction-shap	interaction	DDX3X-HNRNPM	DDX3X	1	HNRNPM	1	10	0.0	false	0.0
HepG2	DDX3X_1-HNRNPU_1-interaction-shap	interaction	DDX3X-HNRNPU	DDX3X	1	HNRNPU	1	18	0.0	false	0.0
HepG2	DDX3X_1-HNRNPUL1_1-interaction-shap	interaction	DDX3X-HNRNPUL1	DDX3X	1	HNRNPUL1	1	27	0.0	false	0.0
HepG2	DDX3X_1-IGF2BP1_1-interaction-shap	interaction	DDX3X-IGF2BP1	DDX3X	1	IGF2BP1	1	35	0.0	false	0.0
HepG2	DDX3X_1-IGF2BP3_1-interaction-shap	interaction	DDX3X-IGF2BP3	DDX3X	1	IGF2BP3	1	55	0.0	false	0.0
HepG2	DDX3X_1-KHSRP_1-interaction-shap	interaction	DDX3X-KHSRP	DDX3X	1	KHSRP	1	11	0.0	false	0.0
HepG2	DDX3X_1-LARP4_1-interaction-shap	interaction	DDX3X-LARP4	DDX3X	1	LARP4	1	466	0.0	false	0.0
HepG2	DDX3X_1-LIN28B_1-interaction-shap	interaction	DDX3X-LIN28B	DDX3X	1	LIN28B	1	43	0.0	false	0.0
HepG2	DDX3X_1-NCBP2_1-interaction-shap	interaction	DDX3X-NCBP2	DDX3X	1	NCBP2	1	1008	0.0	false	0.0
HepG2	DDX3X_1-NKRF_1-interaction-shap	interaction	DDX3X-NKRF	DDX3X	1	NKRF	1	107	0.0	false	0.0
HepG2	DDX3X_1-NOL12_1-interaction-shap	interaction	DDX3X-NOL12	DDX3X	1	NOL12	1	78	0.0	false	0.0
HepG2	DDX3X_1-NOLC1_1-interaction-shap	interaction	DDX3X-NOLC1	DDX3X	1	NOLC1	1	30	0.0	false	0.0
HepG2	DDX3X_1-NSUN2_1-interaction-shap	interaction	DDX3X-NSUN2	DDX3X	1	NSUN2	1	15	0.0	false	0.0
HepG2	DDX3X_1-PABPN1_1-interaction-shap	interaction	DDX3X-PABPN1	DDX3X	1	PABPN1	1	28	0.0	false	0.0
HepG2	DDX3X_1-PCBP2_1-interaction-shap	interaction	DDX3X-PCBP2	DDX3X	1	PCBP2	1	313	0.0	false	0.0
HepG2	DDX3X_1-PRPF4_1-interaction-shap	interaction	DDX3X-PRPF4	DDX3X	1	PRPF4	1	650	0.0	false	0.0
HepG2	DDX3X_1-PRPF8_1-interaction-shap	interaction	DDX3X-PRPF8	DDX3X	1	PRPF8	1	174	0.0	false	0.0
HepG2	DDX3X_1-RBFOX2_1-interaction-shap	interaction	DDX3X-RBFOX2	DDX3X	1	RBFOX2	1	163	0.0	false	0.0
HepG2	DDX3X_1-RBM15_1-interaction-shap	interaction	DDX3X-RBM15	DDX3X	1	RBM15	1	101	0.0	false	0.0
HepG2	DDX3X_1-RBM22_1-interaction-shap	interaction	DDX3X-RBM22	DDX3X	1	RBM22	1	3	0.0	false	0.0
HepG2	DDX3X_1-RBM5_1-interaction-shap	interaction	DDX3X-RBM5	DDX3X	1	RBM5	1	24	0.0	false	0.0
HepG2	DDX3X_1-SDAD1_1-interaction-shap	interaction	DDX3X-SDAD1	DDX3X	1	SDAD1	1	107	0.0	false	0.0
HepG2	DDX3X_1-SF3A3_1-interaction-shap	interaction	DDX3X-SF3A3	DDX3X	1	SF3A3	1	210	0.0	false	0.0
HepG2	DDX3X_1-SF3B4_1-interaction-shap	interaction	DDX3X-SF3B4	DDX3X	1	SF3B4	1	439	0.0	false	0.0
HepG2	DDX3X_1-SFPQ_1-interaction-shap	interaction	DDX3X-SFPQ	DDX3X	1	SFPQ	1	9	0.0	false	0.0
HepG2	DDX3X_1-SLTM_1-interaction-shap	interaction	DDX3X-SLTM	DDX3X	1	SLTM	1	35	0.0	false	0.0
HepG2	DDX3X_1-SMNDC1_1-interaction-shap	interaction	DDX3X-SMNDC1	DDX3X	1	SMNDC1	1	50	0.0	false	0.0
HepG2	DDX3X_1-SND1_1-interaction-shap	interaction	DDX3X-SND1	DDX3X	1	SND1	1	102	0.0	false	0.0
HepG2	DDX3X_1-SRSF1_1-interaction-shap	interaction	DDX3X-SRSF1	DDX3X	1	SRSF1	1	232	0.0	false	0.0
HepG2	DDX3X_1-SRSF7_1-interaction-shap	interaction	DDX3X-SRSF7	DDX3X	1	SRSF7	1	13	0.0	false	0.0
HepG2	DDX3X_1-TAF15_1-interaction-shap	interaction	DDX3X-TAF15	DDX3X	1	TAF15	1	33	0.0	false	0.0
HepG2	DDX3X_1-TARDBP_1-interaction-shap	interaction	DDX3X-TARDBP	DDX3X	1	TARDBP	1	15	0.0	false	0.0
HepG2	DDX3X_1-TIA1_1-interaction-shap	interaction	DDX3X-TIA1	DDX3X	1	TIA1	1	18	0.0	false	0.0
HepG2	DDX3X_1-TIAL1_1-interaction-shap	interaction	DDX3X-TIAL1	DDX3X	1	TIAL1	1	32	0.0	false	0.0
HepG2	DDX3X_1-TRA2A_1-interaction-shap	interaction	DDX3X-TRA2A	DDX3X	1	TRA2A	1	15	0.0	false	0.0
HepG2	DDX3X_1-TROVE2_1-interaction-shap	interaction	DDX3X-TROVE2	DDX3X	1	TROVE2	1	8	0.0	false	0.0
