Cell Line	Column	Column Type	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
K562	HNRNPK_3-GTF2F1_4-interaction-shap	interaction	HNRNPK	3	GTF2F1	4	18	-2.2608017502534494e-7	false	2.2608017502534494e-7	GTF2F1-HNRNPK
K562	ZC3H8_1-PCBP1_2-interaction-shap	interaction	ZC3H8	1	PCBP1	2	1	2.9802322387695312e-8	false	2.9802322387695312e-8	PCBP1-ZC3H8
K562	APOBEC3C_1-PCBP1_1-interaction-shap	interaction	APOBEC3C	1	PCBP1	1	4	0.0	true	0.0	APOBEC3C-PCBP1
K562	CPEB4_1-CSTF2T_1-interaction-shap	interaction	CPEB4	1	CSTF2T	1	2	0.0	true	0.0	CPEB4-CSTF2T
K562	DDX21_1-RBFOX2_1-interaction-shap	interaction	DDX21	1	RBFOX2	1	7	0.0	true	0.0	DDX21-RBFOX2
K562	DDX42_1-RBFOX2_1-interaction-shap	interaction	DDX42	1	RBFOX2	1	3	0.0	true	0.0	DDX42-RBFOX2
K562	MBNL1_1-RBFOX2_1-interaction-shap	interaction	MBNL1	1	RBFOX2	1	3	0.0	true	0.0	MBNL1-RBFOX2
K562	MBNL1_3-QKI_6-interaction-shap	interaction	MBNL1	3	QKI	6	10	0.0	true	0.0	MBNL1-QKI
K562	TAF15_3-CPSF6_4-interaction-shap	interaction	TAF15	3	CPSF6	4	12	0.0	true	0.0	CPSF6-TAF15
K562	NONO_2-CPSF6_3-interaction-shap	interaction	NONO	2	CPSF6	3	15	0.0	true	0.0	CPSF6-NONO
K562	RBFOX2_2-SUPV3L1_2-interaction-shap	interaction	RBFOX2	2	SUPV3L1	2	2	0.0	true	0.0	RBFOX2-SUPV3L1
K562	PCBP1_1-QKI_5-interaction-shap	interaction	PCBP1	1	QKI	5	8	0.0	true	0.0	PCBP1-QKI
K562	TAF15_1-HNRNPK_4-interaction-shap	interaction	TAF15	1	HNRNPK	4	1	0.0	true	0.0	HNRNPK-TAF15
K562	HNRNPK_1-QKI_4-interaction-shap	interaction	HNRNPK	1	QKI	4	2	0.0	true	0.0	HNRNPK-QKI
K562	PTBP1_1-QKI_3-interaction-shap	interaction	PTBP1	1	QKI	3	4	0.0	true	0.0	PTBP1-QKI
K562	HNRNPK_1-SRSF7_3-interaction-shap	interaction	HNRNPK	1	SRSF7	3	8	0.0	true	0.0	HNRNPK-SRSF7
K562	TAF15_1-SRSF1_2-interaction-shap	interaction	TAF15	1	SRSF1	2	3	0.0	true	0.0	SRSF1-TAF15
K562	FMR1_1-RYBP_2-interaction-shap	interaction	FMR1	1	RYBP	2	4	0.0	true	0.0	FMR1-RYBP
K562	SRSF9_1-TRA2A_1-interaction-shap	interaction	SRSF9	1	TRA2A	1	4	0.0	true	0.0	SRSF9-TRA2A
K562	PTBP1_1-ZC3H8_1-interaction-shap	interaction	PTBP1	1	ZC3H8	1	61	0.0	true	0.0	PTBP1-ZC3H8
K562	PPIL4_1-RBFOX2_1-interaction-shap	interaction	PPIL4	1	RBFOX2	1	1	0.0	true	0.0	PPIL4-RBFOX2
K562	CPEB4_1-TBRG4_1-interaction-shap	interaction	CPEB4	1	TBRG4	1	5	0.0	false	0.0	CPEB4-TBRG4
K562	DDX3X_1-RPS11_2-interaction-shap	interaction	DDX3X	1	RPS11	2	4	0.0	false	0.0	DDX3X-RPS11
K562	AKAP1_1-RBFOX2_1-interaction-shap	interaction	AKAP1	1	RBFOX2	1	18	0.0	false	0.0	AKAP1-RBFOX2
K562	AKAP1_1-SMNDC1_1-interaction-shap	interaction	AKAP1	1	SMNDC1	1	19	0.0	false	0.0	AKAP1-SMNDC1
K562	AKAP1_1-TAF15_1-interaction-shap	interaction	AKAP1	1	TAF15	1	3	0.0	false	0.0	AKAP1-TAF15
K562	AKAP1_1-TBRG4_1-interaction-shap	interaction	AKAP1	1	TBRG4	1	22	0.0	false	0.0	AKAP1-TBRG4
K562	AKAP1_1-XRN2_1-interaction-shap	interaction	AKAP1	1	XRN2	1	18	0.0	false	0.0	AKAP1-XRN2
K562	AKAP1_1-YWHAG_1-interaction-shap	interaction	AKAP1	1	YWHAG	1	19	0.0	false	0.0	AKAP1-YWHAG
K562	APEX1_1-DDX1_1-interaction-shap	interaction	APEX1	1	DDX1	1	19	0.0	false	0.0	APEX1-DDX1
K562	APEX1_1-DDX47_1-interaction-shap	interaction	APEX1	1	DDX47	1	19	0.0	false	0.0	APEX1-DDX47
K562	APEX1_1-DDX52_1-interaction-shap	interaction	APEX1	1	DDX52	1	19	0.0	false	0.0	APEX1-DDX52
K562	APEX1_1-DHX30_1-interaction-shap	interaction	APEX1	1	DHX30	1	19	0.0	false	0.0	APEX1-DHX30
K562	APEX1_1-ELAC2_1-interaction-shap	interaction	APEX1	1	ELAC2	1	20	0.0	false	0.0	APEX1-ELAC2
K562	APEX1_1-EWSR1_1-interaction-shap	interaction	APEX1	1	EWSR1	1	19	0.0	false	0.0	APEX1-EWSR1
K562	APEX1_1-FAM120A_1-interaction-shap	interaction	APEX1	1	FAM120A	1	20	0.0	false	0.0	APEX1-FAM120A
K562	APEX1_1-FASTKD2_1-interaction-shap	interaction	APEX1	1	FASTKD2	1	20	0.0	false	0.0	APEX1-FASTKD2
K562	APEX1_1-FMR1_1-interaction-shap	interaction	APEX1	1	FMR1	1	47	0.0	false	0.0	APEX1-FMR1
K562	APEX1_1-FXR1_1-interaction-shap	interaction	APEX1	1	FXR1	1	32	0.0	false	0.0	APEX1-FXR1
K562	APEX1_1-FXR2_1-interaction-shap	interaction	APEX1	1	FXR2	1	69	0.0	false	0.0	APEX1-FXR2
K562	APEX1_1-GTF2F1_1-interaction-shap	interaction	APEX1	1	GTF2F1	1	19	0.0	false	0.0	APEX1-GTF2F1
K562	APEX1_1-LIN28B_1-interaction-shap	interaction	APEX1	1	LIN28B	1	24	0.0	false	0.0	APEX1-LIN28B
K562	APEX1_1-NONO_1-interaction-shap	interaction	APEX1	1	NONO	1	19	0.0	false	0.0	APEX1-NONO
K562	APEX1_1-PTBP1_1-interaction-shap	interaction	APEX1	1	PTBP1	1	28	0.0	false	0.0	APEX1-PTBP1
K562	APEX1_1-RBFOX2_1-interaction-shap	interaction	APEX1	1	RBFOX2	1	19	0.0	false	0.0	APEX1-RBFOX2
K562	APEX1_1-RBM15_1-interaction-shap	interaction	APEX1	1	RBM15	1	32	0.0	false	0.0	APEX1-RBM15
K562	APEX1_1-RPS3_1-interaction-shap	interaction	APEX1	1	RPS3	1	3	0.0	false	0.0	APEX1-RPS3
K562	APEX1_1-RPS6_1-interaction-shap	interaction	APEX1	1	RPS6	1	11	0.0	false	0.0	APEX1-RPS6
K562	APEX1_1-SMNDC1_1-interaction-shap	interaction	APEX1	1	SMNDC1	1	20	0.0	false	0.0	APEX1-SMNDC1
K562	APEX1_1-TBRG4_1-interaction-shap	interaction	APEX1	1	TBRG4	1	20	0.0	false	0.0	APEX1-TBRG4
K562	APEX1_1-TIA1_1-interaction-shap	interaction	APEX1	1	TIA1	1	20	0.0	false	0.0	APEX1-TIA1
K562	APEX1_1-XRN2_1-interaction-shap	interaction	APEX1	1	XRN2	1	19	0.0	false	0.0	APEX1-XRN2
K562	APEX1_1-YWHAG_1-interaction-shap	interaction	APEX1	1	YWHAG	1	20	0.0	false	0.0	APEX1-YWHAG
K562	APOBEC3C_1-CPEB4_1-interaction-shap	interaction	APOBEC3C	1	CPEB4	1	4	0.0	false	0.0	APOBEC3C-CPEB4
K562	APOBEC3C_1-DDX21_1-interaction-shap	interaction	APOBEC3C	1	DDX21	1	2	0.0	false	0.0	APOBEC3C-DDX21
K562	APOBEC3C_1-DDX52_1-interaction-shap	interaction	APOBEC3C	1	DDX52	1	2	0.0	false	0.0	APOBEC3C-DDX52
K562	APOBEC3C_1-ELAVL1_1-interaction-shap	interaction	APOBEC3C	1	ELAVL1	1	26	0.0	false	0.0	APOBEC3C-ELAVL1
K562	APOBEC3C_1-FASTKD2_1-interaction-shap	interaction	APOBEC3C	1	FASTKD2	1	8	0.0	false	0.0	APOBEC3C-FASTKD2
K562	APOBEC3C_1-GTF2F1_1-interaction-shap	interaction	APOBEC3C	1	GTF2F1	1	10	0.0	false	0.0	APOBEC3C-GTF2F1
K562	APOBEC3C_1-SERBP1_1-interaction-shap	interaction	APOBEC3C	1	SERBP1	1	3	0.0	false	0.0	APOBEC3C-SERBP1
K562	APOBEC3C_1-SRSF9_1-interaction-shap	interaction	APOBEC3C	1	SRSF9	1	2	0.0	false	0.0	APOBEC3C-SRSF9
K562	APOBEC3C_1-TAF15_1-interaction-shap	interaction	APOBEC3C	1	TAF15	1	3	0.0	false	0.0	APOBEC3C-TAF15
K562	APOBEC3C_1-TARDBP_1-interaction-shap	interaction	APOBEC3C	1	TARDBP	1	2	0.0	false	0.0	APOBEC3C-TARDBP
K562	APOBEC3C_1-TBRG4_1-interaction-shap	interaction	APOBEC3C	1	TBRG4	1	3	0.0	false	0.0	APOBEC3C-TBRG4
K562	APOBEC3C_1-ZRANB2_1-interaction-shap	interaction	APOBEC3C	1	ZRANB2	1	1	0.0	false	0.0	APOBEC3C-ZRANB2
K562	BUD13_1-DDX52_1-interaction-shap	interaction	BUD13	1	DDX52	1	14	0.0	false	0.0	BUD13-DDX52
K562	BUD13_1-FASTKD2_1-interaction-shap	interaction	BUD13	1	FASTKD2	1	58	0.0	false	0.0	BUD13-FASTKD2
K562	BUD13_1-LARP4_1-interaction-shap	interaction	BUD13	1	LARP4	1	35	0.0	false	0.0	BUD13-LARP4
K562	BUD13_1-SAFB2_1-interaction-shap	interaction	BUD13	1	SAFB2	1	2	0.0	false	0.0	BUD13-SAFB2
K562	BUD13_1-SERBP1_1-interaction-shap	interaction	BUD13	1	SERBP1	1	10	0.0	false	0.0	BUD13-SERBP1
K562	BUD13_1-ZRANB2_1-interaction-shap	interaction	BUD13	1	ZRANB2	1	128	0.0	false	0.0	BUD13-ZRANB2
K562	CPEB4_1-DDX47_1-interaction-shap	interaction	CPEB4	1	DDX47	1	5	0.0	false	0.0	CPEB4-DDX47
K562	CPEB4_1-DDX52_1-interaction-shap	interaction	CPEB4	1	DDX52	1	2	0.0	false	0.0	CPEB4-DDX52
K562	CPEB4_1-DDX6_1-interaction-shap	interaction	CPEB4	1	DDX6	1	3	0.0	false	0.0	CPEB4-DDX6
K562	CPEB4_1-DHX30_1-interaction-shap	interaction	CPEB4	1	DHX30	1	7	0.0	false	0.0	CPEB4-DHX30
K562	CPEB4_1-EIF4E_1-interaction-shap	interaction	CPEB4	1	EIF4E	1	1	0.0	false	0.0	CPEB4-EIF4E
K562	CPEB4_1-ELAC2_1-interaction-shap	interaction	CPEB4	1	ELAC2	1	3	0.0	false	0.0	CPEB4-ELAC2
K562	CPEB4_1-EWSR1_1-interaction-shap	interaction	CPEB4	1	EWSR1	1	7	0.0	false	0.0	CPEB4-EWSR1
K562	CPEB4_1-EXOSC5_1-interaction-shap	interaction	CPEB4	1	EXOSC5	1	5	0.0	false	0.0	CPEB4-EXOSC5
K562	CPEB4_1-FUS_1-interaction-shap	interaction	CPEB4	1	FUS	1	7	0.0	false	0.0	CPEB4-FUS
K562	CPEB4_1-IGF2BP2_1-interaction-shap	interaction	CPEB4	1	IGF2BP2	1	3	0.0	false	0.0	CPEB4-IGF2BP2
K562	CPEB4_1-LARP4_1-interaction-shap	interaction	CPEB4	1	LARP4	1	1	0.0	false	0.0	CPEB4-LARP4
K562	CPEB4_1-MTPAP_1-interaction-shap	interaction	CPEB4	1	MTPAP	1	7	0.0	false	0.0	CPEB4-MTPAP
K562	CPEB4_1-PPIL4_1-interaction-shap	interaction	CPEB4	1	PPIL4	1	5	0.0	false	0.0	CPEB4-PPIL4
K562	CPEB4_1-RPS10_1-interaction-shap	interaction	CPEB4	1	RPS10	1	5	0.0	false	0.0	CPEB4-RPS10
K562	CPEB4_1-TAF15_1-interaction-shap	interaction	CPEB4	1	TAF15	1	5	0.0	false	0.0	CPEB4-TAF15
K562	CPEB4_1-ZRANB2_1-interaction-shap	interaction	CPEB4	1	ZRANB2	1	5	0.0	false	0.0	CPEB4-ZRANB2
K562	CPSF6_1-CSTF2T_1-interaction-shap	interaction	CPSF6	1	CSTF2T	1	12	0.0	false	0.0	CPSF6-CSTF2T
K562	CPSF6_1-FASTKD2_1-interaction-shap	interaction	CPSF6	1	FASTKD2	1	12	0.0	false	0.0	CPSF6-FASTKD2
K562	CPSF6_1-GTF2F1_1-interaction-shap	interaction	CPSF6	1	GTF2F1	1	13	0.0	false	0.0	CPSF6-GTF2F1
K562	CPSF6_1-IGF2BP1_1-interaction-shap	interaction	CPSF6	1	IGF2BP1	1	1	0.0	false	0.0	CPSF6-IGF2BP1
K562	CPSF6_1-NPM1_1-interaction-shap	interaction	CPSF6	1	NPM1	1	6	0.0	false	0.0	CPSF6-NPM1
K562	CPSF6_1-PPIL4_1-interaction-shap	interaction	CPSF6	1	PPIL4	1	14	0.0	false	0.0	CPSF6-PPIL4
K562	CPSF6_1-RBFOX2_1-interaction-shap	interaction	CPSF6	1	RBFOX2	1	11	0.0	false	0.0	CPSF6-RBFOX2
K562	CPSF6_1-SAFB2_1-interaction-shap	interaction	CPSF6	1	SAFB2	1	8	0.0	false	0.0	CPSF6-SAFB2
K562	CSTF2T_1-DDX21_1-interaction-shap	interaction	CSTF2T	1	DDX21	1	5	0.0	false	0.0	CSTF2T-DDX21
K562	CSTF2T_1-DDX42_1-interaction-shap	interaction	CSTF2T	1	DDX42	1	14	0.0	false	0.0	CSTF2T-DDX42
K562	CSTF2T_1-DDX47_1-interaction-shap	interaction	CSTF2T	1	DDX47	1	18	0.0	false	0.0	CSTF2T-DDX47
K562	CSTF2T_1-EXOSC5_1-interaction-shap	interaction	CSTF2T	1	EXOSC5	1	18	0.0	false	0.0	CSTF2T-EXOSC5
K562	CSTF2T_1-FASTKD2_1-interaction-shap	interaction	CSTF2T	1	FASTKD2	1	185	0.0	false	0.0	CSTF2T-FASTKD2
K562	CSTF2T_1-HNRNPU_1-interaction-shap	interaction	CSTF2T	1	HNRNPU	1	2	0.0	false	0.0	CSTF2T-HNRNPU
K562	CSTF2T_1-LARP7_1-interaction-shap	interaction	CSTF2T	1	LARP7	1	2	0.0	false	0.0	CSTF2T-LARP7
K562	CSTF2T_1-MBNL1_1-interaction-shap	interaction	CSTF2T	1	MBNL1	1	1	0.0	false	0.0	CSTF2T-MBNL1
K562	CSTF2T_1-PPIL4_1-interaction-shap	interaction	CSTF2T	1	PPIL4	1	1	0.0	false	0.0	CSTF2T-PPIL4
K562	CSTF2T_1-RPS11_1-interaction-shap	interaction	CSTF2T	1	RPS11	1	1	0.0	false	0.0	CSTF2T-RPS11
K562	CSTF2T_1-TBRG4_1-interaction-shap	interaction	CSTF2T	1	TBRG4	1	111	0.0	false	0.0	CSTF2T-TBRG4
K562	CSTF2T_1-UTP18_1-interaction-shap	interaction	CSTF2T	1	UTP18	1	1	0.0	false	0.0	CSTF2T-UTP18
K562	CSTF2T_1-ZRANB2_1-interaction-shap	interaction	CSTF2T	1	ZRANB2	1	66	0.0	false	0.0	CSTF2T-ZRANB2
K562	DDX1_1-DDX42_1-interaction-shap	interaction	DDX1	1	DDX42	1	1	0.0	false	0.0	DDX1-DDX42
K562	DDX1_1-DDX47_1-interaction-shap	interaction	DDX1	1	DDX47	1	18	0.0	false	0.0	DDX1-DDX47
K562	DDX1_1-DDX52_1-interaction-shap	interaction	DDX1	1	DDX52	1	30	0.0	false	0.0	DDX1-DDX52
K562	DDX1_1-DDX6_1-interaction-shap	interaction	DDX1	1	DDX6	1	5	0.0	false	0.0	DDX1-DDX6
K562	DDX1_1-EIF4E_1-interaction-shap	interaction	DDX1	1	EIF4E	1	42	0.0	false	0.0	DDX1-EIF4E
K562	DDX1_1-ELAC2_1-interaction-shap	interaction	DDX1	1	ELAC2	1	99	0.0	false	0.0	DDX1-ELAC2
K562	DDX1_1-FASTKD2_1-interaction-shap	interaction	DDX1	1	FASTKD2	1	23	0.0	false	0.0	DDX1-FASTKD2
K562	DDX1_1-FMR1_1-interaction-shap	interaction	DDX1	1	FMR1	1	18	0.0	false	0.0	DDX1-FMR1
K562	DDX1_1-FXR1_1-interaction-shap	interaction	DDX1	1	FXR1	1	1	0.0	false	0.0	DDX1-FXR1
K562	DDX1_1-GTF2F1_1-interaction-shap	interaction	DDX1	1	GTF2F1	1	33	0.0	false	0.0	DDX1-GTF2F1
K562	DDX1_1-IGF2BP1_1-interaction-shap	interaction	DDX1	1	IGF2BP1	1	1	0.0	false	0.0	DDX1-IGF2BP1
K562	DDX1_1-IGF2BP2_1-interaction-shap	interaction	DDX1	1	IGF2BP2	1	3	0.0	false	0.0	DDX1-IGF2BP2
K562	DDX1_1-ILF3_1-interaction-shap	interaction	DDX1	1	ILF3	1	1	0.0	false	0.0	DDX1-ILF3
K562	DDX1_1-LARP7_1-interaction-shap	interaction	DDX1	1	LARP7	1	1	0.0	false	0.0	DDX1-LARP7
K562	DDX1_1-MBNL1_1-interaction-shap	interaction	DDX1	1	MBNL1	1	1	0.0	false	0.0	DDX1-MBNL1
K562	DDX1_1-MTPAP_1-interaction-shap	interaction	DDX1	1	MTPAP	1	18	0.0	false	0.0	DDX1-MTPAP
K562	DDX1_1-NOLC1_1-interaction-shap	interaction	DDX1	1	NOLC1	1	31	0.0	false	0.0	DDX1-NOLC1
K562	DDX1_1-PCBP1_1-interaction-shap	interaction	DDX1	1	PCBP1	1	2	0.0	false	0.0	DDX1-PCBP1
K562	DDX1_1-PPIL4_1-interaction-shap	interaction	DDX1	1	PPIL4	1	1	0.0	false	0.0	DDX1-PPIL4
K562	DDX1_1-PTBP1_1-interaction-shap	interaction	DDX1	1	PTBP1	1	35	0.0	false	0.0	DDX1-PTBP1
K562	DDX1_1-RBFOX2_1-interaction-shap	interaction	DDX1	1	RBFOX2	1	46	0.0	false	0.0	DDX1-RBFOX2
K562	DDX1_1-RBM15_1-interaction-shap	interaction	DDX1	1	RBM15	1	6	0.0	false	0.0	DDX1-RBM15
K562	DDX1_1-SMNDC1_1-interaction-shap	interaction	DDX1	1	SMNDC1	1	130	0.0	false	0.0	DDX1-SMNDC1
K562	DDX1_1-TAF15_1-interaction-shap	interaction	DDX1	1	TAF15	1	1	0.0	false	0.0	DDX1-TAF15
K562	DDX1_1-TARDBP_1-interaction-shap	interaction	DDX1	1	TARDBP	1	71	0.0	false	0.0	DDX1-TARDBP
K562	DDX1_1-TBRG4_1-interaction-shap	interaction	DDX1	1	TBRG4	1	83	0.0	false	0.0	DDX1-TBRG4
K562	DDX1_1-UCHL5_1-interaction-shap	interaction	DDX1	1	UCHL5	1	23	0.0	false	0.0	DDX1-UCHL5
K562	DDX1_1-UTP18_1-interaction-shap	interaction	DDX1	1	UTP18	1	1	0.0	false	0.0	DDX1-UTP18
K562	DDX1_1-XRCC6_1-interaction-shap	interaction	DDX1	1	XRCC6	1	1	0.0	false	0.0	DDX1-XRCC6
K562	DDX1_1-XRN2_1-interaction-shap	interaction	DDX1	1	XRN2	1	22	0.0	false	0.0	DDX1-XRN2
K562	DDX1_1-YWHAG_1-interaction-shap	interaction	DDX1	1	YWHAG	1	39	0.0	false	0.0	DDX1-YWHAG
K562	DDX1_1-ZC3H11A_1-interaction-shap	interaction	DDX1	1	ZC3H11A	1	1	0.0	false	0.0	DDX1-ZC3H11A
K562	DDX1_1-ZRANB2_1-interaction-shap	interaction	DDX1	1	ZRANB2	1	2	0.0	false	0.0	DDX1-ZRANB2
K562	DDX21_1-DDX52_1-interaction-shap	interaction	DDX21	1	DDX52	1	2	0.0	false	0.0	DDX21-DDX52
K562	DDX21_1-DDX6_1-interaction-shap	interaction	DDX21	1	DDX6	1	3	0.0	false	0.0	DDX21-DDX6
K562	DDX21_1-EFTUD2_1-interaction-shap	interaction	DDX21	1	EFTUD2	1	83	0.0	false	0.0	DDX21-EFTUD2
K562	DDX21_1-EIF4E_1-interaction-shap	interaction	DDX21	1	EIF4E	1	4	0.0	false	0.0	DDX21-EIF4E
K562	DDX21_1-ELAC2_1-interaction-shap	interaction	DDX21	1	ELAC2	1	6	0.0	false	0.0	DDX21-ELAC2
K562	DDX21_1-EWSR1_1-interaction-shap	interaction	DDX21	1	EWSR1	1	5	0.0	false	0.0	DDX21-EWSR1
K562	DDX21_1-FAM120A_1-interaction-shap	interaction	DDX21	1	FAM120A	1	5	0.0	false	0.0	DDX21-FAM120A
K562	DDX21_1-FASTKD2_1-interaction-shap	interaction	DDX21	1	FASTKD2	1	5	0.0	false	0.0	DDX21-FASTKD2
K562	DDX21_1-FMR1_1-interaction-shap	interaction	DDX21	1	FMR1	1	4	0.0	false	0.0	DDX21-FMR1
K562	DDX21_1-FUS_1-interaction-shap	interaction	DDX21	1	FUS	1	5	0.0	false	0.0	DDX21-FUS
K562	DDX21_1-GTF2F1_1-interaction-shap	interaction	DDX21	1	GTF2F1	1	5	0.0	false	0.0	DDX21-GTF2F1
K562	DDX21_1-IGF2BP1_1-interaction-shap	interaction	DDX21	1	IGF2BP1	1	2	0.0	false	0.0	DDX21-IGF2BP1
K562	DDX21_1-LIN28B_1-interaction-shap	interaction	DDX21	1	LIN28B	1	11	0.0	false	0.0	DDX21-LIN28B
K562	DDX21_1-NONO_1-interaction-shap	interaction	DDX21	1	NONO	1	3	0.0	false	0.0	DDX21-NONO
K562	DDX21_1-PTBP1_1-interaction-shap	interaction	DDX21	1	PTBP1	1	7	0.0	false	0.0	DDX21-PTBP1
K562	DDX21_1-RPS3_1-interaction-shap	interaction	DDX21	1	RPS3	1	4	0.0	false	0.0	DDX21-RPS3
K562	DDX21_1-RPS6_1-interaction-shap	interaction	DDX21	1	RPS6	1	4	0.0	false	0.0	DDX21-RPS6
K562	DDX21_1-SF3B4_1-interaction-shap	interaction	DDX21	1	SF3B4	1	90	0.0	false	0.0	DDX21-SF3B4
K562	DDX21_1-SMNDC1_1-interaction-shap	interaction	DDX21	1	SMNDC1	1	97	0.0	false	0.0	DDX21-SMNDC1
K562	DDX21_1-SRSF9_1-interaction-shap	interaction	DDX21	1	SRSF9	1	4	0.0	false	0.0	DDX21-SRSF9
K562	DDX21_1-TARDBP_1-interaction-shap	interaction	DDX21	1	TARDBP	1	2	0.0	false	0.0	DDX21-TARDBP
K562	DDX21_1-TIA1_1-interaction-shap	interaction	DDX21	1	TIA1	1	2	0.0	false	0.0	DDX21-TIA1
K562	DDX21_1-TRA2A_1-interaction-shap	interaction	DDX21	1	TRA2A	1	91	0.0	false	0.0	DDX21-TRA2A
K562	DDX21_1-UTP18_1-interaction-shap	interaction	DDX21	1	UTP18	1	90	0.0	false	0.0	DDX21-UTP18
K562	DDX21_1-XRN2_1-interaction-shap	interaction	DDX21	1	XRN2	1	3	0.0	false	0.0	DDX21-XRN2
K562	DDX21_1-ZC3H8_1-interaction-shap	interaction	DDX21	1	ZC3H8	1	87	0.0	false	0.0	DDX21-ZC3H8
K562	DDX3X_1-EEF2_1-interaction-shap	interaction	DDX3X	1	EEF2	1	11	0.0	false	0.0	DDX3X-EEF2
K562	DDX3X_1-FASTKD2_1-interaction-shap	interaction	DDX3X	1	FASTKD2	1	30	0.0	false	0.0	DDX3X-FASTKD2
K562	DDX3X_1-LARP7_1-interaction-shap	interaction	DDX3X	1	LARP7	1	14	0.0	false	0.0	DDX3X-LARP7
K562	DDX3X_1-NSUN2_1-interaction-shap	interaction	DDX3X	1	NSUN2	1	8	0.0	false	0.0	DDX3X-NSUN2
K562	DDX3X_1-RPS10_1-interaction-shap	interaction	DDX3X	1	RPS10	1	4	0.0	false	0.0	DDX3X-RPS10
K562	DDX3X_1-TBRG4_1-interaction-shap	interaction	DDX3X	1	TBRG4	1	12	0.0	false	0.0	DDX3X-TBRG4
K562	DDX3X_1-YWHAG_1-interaction-shap	interaction	DDX3X	1	YWHAG	1	9	0.0	false	0.0	DDX3X-YWHAG
K562	DDX42_1-DDX47_1-interaction-shap	interaction	DDX42	1	DDX47	1	1	0.0	false	0.0	DDX42-DDX47
K562	DDX42_1-DDX52_1-interaction-shap	interaction	DDX42	1	DDX52	1	1	0.0	false	0.0	DDX42-DDX52
K562	DDX42_1-DDX6_1-interaction-shap	interaction	DDX42	1	DDX6	1	1	0.0	false	0.0	DDX42-DDX6
K562	DDX42_1-DHX30_1-interaction-shap	interaction	DDX42	1	DHX30	1	3	0.0	false	0.0	DDX42-DHX30
K562	DDX42_1-ELAC2_1-interaction-shap	interaction	DDX42	1	ELAC2	1	1	0.0	false	0.0	DDX42-ELAC2
K562	DDX42_1-FAM120A_1-interaction-shap	interaction	DDX42	1	FAM120A	1	3	0.0	false	0.0	DDX42-FAM120A
K562	DDX42_1-FASTKD2_1-interaction-shap	interaction	DDX42	1	FASTKD2	1	2	0.0	false	0.0	DDX42-FASTKD2
K562	DDX42_1-FXR1_1-interaction-shap	interaction	DDX42	1	FXR1	1	1	0.0	false	0.0	DDX42-FXR1
K562	DDX42_1-FXR2_1-interaction-shap	interaction	DDX42	1	FXR2	1	1	0.0	false	0.0	DDX42-FXR2
K562	DDX42_1-GTF2F1_1-interaction-shap	interaction	DDX42	1	GTF2F1	1	13	0.0	false	0.0	DDX42-GTF2F1
K562	DDX42_1-IGF2BP2_1-interaction-shap	interaction	DDX42	1	IGF2BP2	1	7	0.0	false	0.0	DDX42-IGF2BP2
K562	DDX42_1-ILF3_1-interaction-shap	interaction	DDX42	1	ILF3	1	1	0.0	false	0.0	DDX42-ILF3
K562	DDX42_1-LARP7_1-interaction-shap	interaction	DDX42	1	LARP7	1	1	0.0	false	0.0	DDX42-LARP7
K562	DDX42_1-MBNL1_1-interaction-shap	interaction	DDX42	1	MBNL1	1	1	0.0	false	0.0	DDX42-MBNL1
K562	DDX42_1-MTPAP_1-interaction-shap	interaction	DDX42	1	MTPAP	1	3	0.0	false	0.0	DDX42-MTPAP
K562	DDX42_1-NOLC1_1-interaction-shap	interaction	DDX42	1	NOLC1	1	1	0.0	false	0.0	DDX42-NOLC1
K562	DDX42_1-NONO_1-interaction-shap	interaction	DDX42	1	NONO	1	1	0.0	false	0.0	DDX42-NONO
K562	DDX42_1-PPIL4_1-interaction-shap	interaction	DDX42	1	PPIL4	1	1	0.0	false	0.0	DDX42-PPIL4
K562	DDX42_1-PTBP1_1-interaction-shap	interaction	DDX42	1	PTBP1	1	1	0.0	false	0.0	DDX42-PTBP1
K562	DDX42_1-SRSF1_1-interaction-shap	interaction	DDX42	1	SRSF1	1	6	0.0	false	0.0	DDX42-SRSF1
K562	DDX42_1-TAF15_1-interaction-shap	interaction	DDX42	1	TAF15	1	1	0.0	false	0.0	DDX42-TAF15
K562	DDX42_1-TBRG4_1-interaction-shap	interaction	DDX42	1	TBRG4	1	1	0.0	false	0.0	DDX42-TBRG4
K562	DDX42_1-TIA1_1-interaction-shap	interaction	DDX42	1	TIA1	1	2	0.0	false	0.0	DDX42-TIA1
K562	DDX42_1-U2AF1_1-interaction-shap	interaction	DDX42	1	U2AF1	1	19	0.0	false	0.0	DDX42-U2AF1
K562	DDX42_1-UTP18_1-interaction-shap	interaction	DDX42	1	UTP18	1	1	0.0	false	0.0	DDX42-UTP18
K562	DDX42_1-XRCC6_1-interaction-shap	interaction	DDX42	1	XRCC6	1	1	0.0	false	0.0	DDX42-XRCC6
K562	DDX42_1-YWHAG_1-interaction-shap	interaction	DDX42	1	YWHAG	1	1	0.0	false	0.0	DDX42-YWHAG
K562	DDX42_1-ZC3H11A_1-interaction-shap	interaction	DDX42	1	ZC3H11A	1	1	0.0	false	0.0	DDX42-ZC3H11A
