Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
HepG2	LARP4_2-G3BP1_3-interaction-shap	interaction	G3BP1-LARP4	LARP4	2	G3BP1	3	116	0.15420487523078918	false	0.15420487523078918	G3BP1-LARP4
HepG2	SF3B4_1-NKRF_3-interaction-shap	interaction	NKRF-SF3B4	SF3B4	1	NKRF	3	78	0.15372024476528168	false	0.15372024476528168	NKRF-SF3B4
HepG2	G3BP1_2-SUB1_5-interaction-shap	interaction	G3BP1-SUB1	G3BP1	2	SUB1	5	83	-0.1531956046819687	false	0.1531956046819687	G3BP1-SUB1
HepG2	DROSHA_1-RBM22_2-interaction-shap	interaction	DROSHA-RBM22	DROSHA	1	RBM22	2	59	0.15297803282737732	false	0.15297803282737732	DROSHA-RBM22
HepG2	IGF2BP1_3-CDC40_4-interaction-shap	interaction	CDC40-IGF2BP1	IGF2BP1	3	CDC40	4	22	-0.1515289545059204	false	0.1515289545059204	CDC40-IGF2BP1
HepG2	SF3B4_3-PRPF8_4-interaction-shap	interaction	PRPF8-SF3B4	SF3B4	3	PRPF8	4	4850	-0.15128222107887268	true	0.15128222107887268	PRPF8-SF3B4
HepG2	G3BP1_4-RPS3_6-interaction-shap	interaction	G3BP1-RPS3	G3BP1	4	RPS3	6	395	-0.1500043123960495	false	0.1500043123960495	G3BP1-RPS3
HepG2	LIN28B_3-LARP4_4-interaction-shap	interaction	LARP4-LIN28B	LIN28B	3	LARP4	4	137	-0.1469217836856842	false	0.1469217836856842	LARP4-LIN28B
HepG2	NKRF_2-PRPF8_6-interaction-shap	interaction	NKRF-PRPF8	NKRF	2	PRPF8	6	297	0.14583136141300201	false	0.14583136141300201	NKRF-PRPF8
HepG2	RBM22_2-PCBP1_6-interaction-shap	interaction	PCBP1-RBM22	RBM22	2	PCBP1	6	103	0.14445482194423676	false	0.14445482194423676	PCBP1-RBM22
HepG2	HNRNPK_3-XRN2_4-interaction-shap	interaction	HNRNPK-XRN2	HNRNPK	3	XRN2	4	2	0.14442841708660126	false	0.14442841708660126	HNRNPK-XRN2
HepG2	PCBP2_2-XRN2_4-interaction-shap	interaction	PCBP2-XRN2	PCBP2	2	XRN2	4	50	0.14413969218730927	false	0.14413969218730927	PCBP2-XRN2
HepG2	HNRNPK_1-EFTUD2_5-interaction-shap	interaction	EFTUD2-HNRNPK	HNRNPK	1	EFTUD2	5	143	-0.14313223958015442	false	0.14313223958015442	EFTUD2-HNRNPK
HepG2	CSTF2T_2-BUD13_5-interaction-shap	interaction	BUD13-CSTF2T	CSTF2T	2	BUD13	5	161	0.1414262354373932	false	0.1414262354373932	BUD13-CSTF2T
HepG2	XRN2_2-SF3B4_5-interaction-shap	interaction	SF3B4-XRN2	XRN2	2	SF3B4	5	314	0.14132285118103027	false	0.14132285118103027	SF3B4-XRN2
HepG2	G3BP1_4-SF3A3_5-interaction-shap	interaction	G3BP1-SF3A3	G3BP1	4	SF3A3	5	307	0.14122162759304047	false	0.14122162759304047	G3BP1-SF3A3
HepG2	RBM22_4-SF3B4_5-interaction-shap	interaction	RBM22-SF3B4	RBM22	4	SF3B4	5	1137	-0.14105308055877686	false	0.14105308055877686	RBM22-SF3B4
HepG2	AQR_3-PRPF8_4-interaction-shap	interaction	AQR-PRPF8	AQR	3	PRPF8	4	5631	-0.1410032957792282	false	0.1410032957792282	AQR-PRPF8
HepG2	RBFOX2_2-LARP4_3-interaction-shap	interaction	LARP4-RBFOX2	RBFOX2	2	LARP4	3	52	-0.13798469305038452	false	0.13798469305038452	LARP4-RBFOX2
HepG2	RBM22_1-KHSRP_3-interaction-shap	interaction	KHSRP-RBM22	RBM22	1	KHSRP	3	6	0.13776275515556335	false	0.13776275515556335	KHSRP-RBM22
HepG2	PPIG_2-RBFOX2_5-interaction-shap	interaction	PPIG-RBFOX2	PPIG	2	RBFOX2	5	496	0.1376514732837677	false	0.1376514732837677	PPIG-RBFOX2
HepG2	PRPF8_2-SUGP2_3-interaction-shap	interaction	PRPF8-SUGP2	PRPF8	2	SUGP2	3	38	0.13645794987678528	false	0.13645794987678528	PRPF8-SUGP2
HepG2	PCBP2_3-HNRNPK_4-interaction-shap	interaction	HNRNPK-PCBP2	PCBP2	3	HNRNPK	4	117	0.13544875383377075	false	0.13544875383377075	HNRNPK-PCBP2
HepG2	BUD13_2-PRPF8_3-interaction-shap	interaction	BUD13-PRPF8	BUD13	2	PRPF8	3	596	-0.1353529840707779	true	0.1353529840707779	BUD13-PRPF8
HepG2	FUS_4-SF3A3_5-interaction-shap	interaction	FUS-SF3A3	FUS	4	SF3A3	5	87	0.1353132575750351	false	0.1353132575750351	FUS-SF3A3
HepG2	PPIG_2-DGCR8_3-interaction-shap	interaction	DGCR8-PPIG	PPIG	2	DGCR8	3	85	-0.1351321041584015	false	0.1351321041584015	DGCR8-PPIG
HepG2	DDX3X_1-PCBP2_2-interaction-shap	interaction	DDX3X-PCBP2	DDX3X	1	PCBP2	2	158	0.1346738487482071	false	0.1346738487482071	DDX3X-PCBP2
HepG2	GRWD1_1-CSTF2T_4-interaction-shap	interaction	CSTF2T-GRWD1	GRWD1	1	CSTF2T	4	54	-0.13438111543655396	false	0.13438111543655396	CSTF2T-GRWD1
HepG2	BUD13_3-LARP4_4-interaction-shap	interaction	BUD13-LARP4	BUD13	3	LARP4	4	122	-0.13192078471183777	false	0.13192078471183777	BUD13-LARP4
HepG2	BUD13_5-ZC3H11A_6-interaction-shap	interaction	BUD13-ZC3H11A	BUD13	5	ZC3H11A	6	61	-0.13163238763809204	false	0.13163238763809204	BUD13-ZC3H11A
HepG2	CSTF2T_3-IGF2BP1_4-interaction-shap	interaction	CSTF2T-IGF2BP1	CSTF2T	3	IGF2BP1	4	17	-0.13133661448955536	false	0.13133661448955536	CSTF2T-IGF2BP1
HepG2	RPS3_2-MATR3_3-interaction-shap	interaction	MATR3-RPS3	RPS3	2	MATR3	3	9	0.12997062504291534	false	0.12997062504291534	MATR3-RPS3
HepG2	DGCR8_1-NKRF_4-interaction-shap	interaction	DGCR8-NKRF	DGCR8	1	NKRF	4	17	0.12922950088977814	false	0.12922950088977814	DGCR8-NKRF
HepG2	PRPF8_2-ILF3_3-interaction-shap	interaction	ILF3-PRPF8	PRPF8	2	ILF3	3	14	0.12900719046592712	false	0.12900719046592712	ILF3-PRPF8
HepG2	DKC1_4-SF3A3_5-interaction-shap	interaction	DKC1-SF3A3	DKC1	4	SF3A3	5	96	0.128472238779068	false	0.128472238779068	DKC1-SF3A3
HepG2	DDX3X_3-SF3B4_5-interaction-shap	interaction	DDX3X-SF3B4	DDX3X	3	SF3B4	5	620	-0.1277906447649002	false	0.1277906447649002	DDX3X-SF3B4
HepG2	LARP4_1-SF3B4_5-interaction-shap	interaction	LARP4-SF3B4	LARP4	1	SF3B4	5	210	0.12679822742938995	false	0.12679822742938995	LARP4-SF3B4
HepG2	HNRNPM_4-LIN28B_6-interaction-shap	interaction	HNRNPM-LIN28B	HNRNPM	4	LIN28B	6	37	0.1265937238931656	false	0.1265937238931656	HNRNPM-LIN28B
HepG2	LARP4_2-RPS3_6-interaction-shap	interaction	LARP4-RPS3	LARP4	2	RPS3	6	234	0.12645675241947174	false	0.12645675241947174	LARP4-RPS3
HepG2	RPS3_4-SF3A3_5-interaction-shap	interaction	RPS3-SF3A3	RPS3	4	SF3A3	5	897	0.12451021373271942	false	0.12451021373271942	RPS3-SF3A3
HepG2	BUD13_3-PABPN1_4-interaction-shap	interaction	BUD13-PABPN1	BUD13	3	PABPN1	4	396	-0.12379096448421478	true	0.12379096448421478	BUD13-PABPN1
HepG2	U2AF2_1-UCHL5_6-interaction-shap	interaction	U2AF2-UCHL5	U2AF2	1	UCHL5	6	173	-0.12241417169570923	false	0.12241417169570923	U2AF2-UCHL5
HepG2	PPIG_1-PTBP1_3-interaction-shap	interaction	PPIG-PTBP1	PPIG	1	PTBP1	3	61	0.12185931205749512	false	0.12185931205749512	PPIG-PTBP1
HepG2	TRA2A_1-UCHL5_6-interaction-shap	interaction	TRA2A-UCHL5	TRA2A	1	UCHL5	6	134	0.12157293409109116	false	0.12157293409109116	TRA2A-UCHL5
HepG2	RBM22_1-RBFOX2_5-interaction-shap	interaction	RBFOX2-RBM22	RBM22	1	RBFOX2	5	1	0.12046990543603897	false	0.12046990543603897	RBFOX2-RBM22
HepG2	U2AF2_2-AQR_5-interaction-shap	interaction	AQR-U2AF2	U2AF2	2	AQR	5	236	-0.12041820585727692	true	0.12041820585727692	AQR-U2AF2
HepG2	QKI_1-IGF2BP1_3-interaction-shap	interaction	IGF2BP1-QKI	QKI	1	IGF2BP1	3	2	-0.12032823264598846	false	0.12032823264598846	IGF2BP1-QKI
HepG2	GRWD1_1-PTBP1_4-interaction-shap	interaction	GRWD1-PTBP1	GRWD1	1	PTBP1	4	63	0.12014299631118774	false	0.12014299631118774	GRWD1-PTBP1
HepG2	HNRNPK_3-SF3A3_5-interaction-shap	interaction	HNRNPK-SF3A3	HNRNPK	3	SF3A3	5	257	-0.11987656354904175	false	0.11987656354904175	HNRNPK-SF3A3
HepG2	DDX3X_1-HNRNPK_2-interaction-shap	interaction	DDX3X-HNRNPK	DDX3X	1	HNRNPK	2	108	-0.11977128684520721	false	0.11977128684520721	DDX3X-HNRNPK
HepG2	TRA2A_5-PRPF8_6-interaction-shap	interaction	PRPF8-TRA2A	TRA2A	5	PRPF8	6	209	0.11962169408798218	false	0.11962169408798218	PRPF8-TRA2A
HepG2	HLTF_2-LIN28B_4-interaction-shap	interaction	HLTF-LIN28B	HLTF	2	LIN28B	4	4	-0.11844479292631149	false	0.11844479292631149	HLTF-LIN28B
HepG2	RBM22_1-BUD13_2-interaction-shap	interaction	BUD13-RBM22	RBM22	1	BUD13	2	40	-0.11785323917865753	true	0.11785323917865753	BUD13-RBM22
HepG2	GRWD1_1-SRSF1_2-interaction-shap	interaction	GRWD1-SRSF1	GRWD1	1	SRSF1	2	628	0.11699572950601578	false	0.11699572950601578	GRWD1-SRSF1
HepG2	RBM5_3-QKI_4-interaction-shap	interaction	QKI-RBM5	RBM5	3	QKI	4	10	0.11686819791793823	false	0.11686819791793823	QKI-RBM5
HepG2	ILF3_3-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-ILF3	ILF3	3	IGF2BP1	4	8	-0.11617407947778702	true	0.11617407947778702	IGF2BP1-ILF3
HepG2	IGF2BP1_1-U2AF1_4-interaction-shap	interaction	IGF2BP1-U2AF1	IGF2BP1	1	U2AF1	4	22	0.11527202278375626	false	0.11527202278375626	IGF2BP1-U2AF1
HepG2	FAM120A_2-FKBP4_3-interaction-shap	interaction	FAM120A-FKBP4	FAM120A	2	FKBP4	3	47	0.11227221041917801	false	0.11227221041917801	FAM120A-FKBP4
HepG2	U2AF1_4-TRA2A_5-interaction-shap	interaction	TRA2A-U2AF1	U2AF1	4	TRA2A	5	18	-0.11164508014917374	false	0.11164508014917374	TRA2A-U2AF1
HepG2	DGCR8_3-SF3A3_5-interaction-shap	interaction	DGCR8-SF3A3	DGCR8	3	SF3A3	5	85	-0.11104784905910492	false	0.11104784905910492	DGCR8-SF3A3
HepG2	U2AF2_2-SF3B4_4-interaction-shap	interaction	SF3B4-U2AF2	U2AF2	2	SF3B4	4	10	0.11091719567775726	false	0.11091719567775726	SF3B4-U2AF2
HepG2	SF3B4_3-GRWD1_6-interaction-shap	interaction	GRWD1-SF3B4	SF3B4	3	GRWD1	6	1959	0.10997109115123749	false	0.10997109115123749	GRWD1-SF3B4
HepG2	SF3B4_3-BCLAF1_4-interaction-shap	interaction	BCLAF1-SF3B4	SF3B4	3	BCLAF1	4	683	-0.10978631675243378	false	0.10978631675243378	BCLAF1-SF3B4
HepG2	PRPF8_2-CSTF2T_3-interaction-shap	interaction	CSTF2T-PRPF8	PRPF8	2	CSTF2T	3	395	-0.10972464829683304	false	0.10972464829683304	CSTF2T-PRPF8
HepG2	U2AF2_3-RBFOX2_4-interaction-shap	interaction	RBFOX2-U2AF2	U2AF2	3	RBFOX2	4	172	-0.10836654156446457	false	0.10836654156446457	RBFOX2-U2AF2
HepG2	UCHL5_2-HNRNPC_3-interaction-shap	interaction	HNRNPC-UCHL5	UCHL5	2	HNRNPC	3	2	0.10800328105688095	false	0.10800328105688095	HNRNPC-UCHL5
HepG2	PPIG_1-PCBP2_2-interaction-shap	interaction	PCBP2-PPIG	PPIG	1	PCBP2	2	140	0.10694526880979538	false	0.10694526880979538	PCBP2-PPIG
HepG2	DGCR8_2-NCBP2_5-interaction-shap	interaction	DGCR8-NCBP2	DGCR8	2	NCBP2	5	4	0.1068497747182846	true	0.1068497747182846	DGCR8-NCBP2
HepG2	LIN28B_3-PRPF8_6-interaction-shap	interaction	LIN28B-PRPF8	LIN28B	3	PRPF8	6	298	-0.10683953016996384	false	0.10683953016996384	LIN28B-PRPF8
HepG2	LARP4_2-DGCR8_3-interaction-shap	interaction	DGCR8-LARP4	LARP4	2	DGCR8	3	11	0.10680662840604782	false	0.10680662840604782	DGCR8-LARP4
HepG2	RBM22_2-LSM11_6-interaction-shap	interaction	LSM11-RBM22	RBM22	2	LSM11	6	115	-0.10679762065410614	false	0.10679762065410614	LSM11-RBM22
HepG2	PTBP1_3-SND1_4-interaction-shap	interaction	PTBP1-SND1	PTBP1	3	SND1	4	7	0.10677256435155869	false	0.10677256435155869	PTBP1-SND1
HepG2	IGF2BP1_3-IGF2BP3_4-interaction-shap	interaction	IGF2BP1-IGF2BP3	IGF2BP1	3	IGF2BP3	4	236	-0.10675343871116638	true	0.10675343871116638	IGF2BP1-IGF2BP3
HepG2	DDX3X_2-PTBP1_3-interaction-shap	interaction	DDX3X-PTBP1	DDX3X	2	PTBP1	3	89	0.1048661321401596	false	0.1048661321401596	DDX3X-PTBP1
HepG2	GRWD1_1-BUD13_5-interaction-shap	interaction	BUD13-GRWD1	GRWD1	1	BUD13	5	954	-0.10281665623188019	false	0.10281665623188019	BUD13-GRWD1
HepG2	GRWD1_1-TIA1_2-interaction-shap	interaction	GRWD1-TIA1	GRWD1	1	TIA1	2	306	-0.1024935394525528	false	0.1024935394525528	GRWD1-TIA1
HepG2	QKI_1-LIN28B_4-interaction-shap	interaction	LIN28B-QKI	QKI	1	LIN28B	4	9	-0.10246171057224274	false	0.10246171057224274	LIN28B-QKI
HepG2	U2AF2_3-TARDBP_5-interaction-shap	interaction	TARDBP-U2AF2	U2AF2	3	TARDBP	5	56	-0.10178496688604355	false	0.10178496688604355	TARDBP-U2AF2
HepG2	PPIG_3-LIN28B_4-interaction-shap	interaction	LIN28B-PPIG	PPIG	3	LIN28B	4	131	-0.10137052834033966	false	0.10137052834033966	LIN28B-PPIG
HepG2	DDX3X_1-FKBP4_3-interaction-shap	interaction	DDX3X-FKBP4	DDX3X	1	FKBP4	3	20	0.10124871879816055	false	0.10124871879816055	DDX3X-FKBP4
HepG2	TARDBP_1-PRPF8_2-interaction-shap	interaction	PRPF8-TARDBP	TARDBP	1	PRPF8	2	141	-0.10110048949718475	false	0.10110048949718475	PRPF8-TARDBP
HepG2	U2AF2_3-BUD13_4-interaction-shap	interaction	BUD13-U2AF2	U2AF2	3	BUD13	4	194	-0.10069677978754044	false	0.10069677978754044	BUD13-U2AF2
HepG2	GTF2F1_1-PPIG_5-interaction-shap	interaction	GTF2F1-PPIG	GTF2F1	1	PPIG	5	263	-0.10037817806005478	false	0.10037817806005478	GTF2F1-PPIG
HepG2	RBM22_2-ILF3_3-interaction-shap	interaction	ILF3-RBM22	RBM22	2	ILF3	3	8	0.10004943609237671	false	0.10004943609237671	ILF3-RBM22
HepG2	PTBP1_1-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-PTBP1	PTBP1	1	IGF2BP1	4	2	-0.09971397370100021	true	0.09971397370100021	IGF2BP1-PTBP1
HepG2	UCHL5_2-TARDBP_5-interaction-shap	interaction	TARDBP-UCHL5	UCHL5	2	TARDBP	5	67	0.09946335852146149	false	0.09946335852146149	TARDBP-UCHL5
HepG2	LIN28B_3-IGF2BP3_4-interaction-shap	interaction	IGF2BP3-LIN28B	LIN28B	3	IGF2BP3	4	56	-0.09935357421636581	false	0.09935357421636581	IGF2BP3-LIN28B
HepG2	NKRF_3-PPIG_5-interaction-shap	interaction	NKRF-PPIG	NKRF	3	PPIG	5	66	0.09917279332876205	false	0.09917279332876205	NKRF-PPIG
HepG2	FKBP4_3-RBM22_4-interaction-shap	interaction	FKBP4-RBM22	FKBP4	3	RBM22	4	17	0.09647008031606674	false	0.09647008031606674	FKBP4-RBM22
HepG2	TIAL1_2-U2AF2_4-interaction-shap	interaction	TIAL1-U2AF2	TIAL1	2	U2AF2	4	121	0.09631720185279846	false	0.09631720185279846	TIAL1-U2AF2
HepG2	PRPF8_2-TIA1_4-interaction-shap	interaction	PRPF8-TIA1	PRPF8	2	TIA1	4	795	-0.09613791853189468	false	0.09613791853189468	PRPF8-TIA1
HepG2	RBM22_1-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-RBM22	RBM22	1	IGF2BP1	4	1	0.09600433707237244	false	0.09600433707237244	IGF2BP1-RBM22
HepG2	RBM22_1-TARDBP_3-interaction-shap	interaction	RBM22-TARDBP	RBM22	1	TARDBP	3	7	0.09596769511699677	false	0.09596769511699677	RBM22-TARDBP
HepG2	NCBP2_2-RBM22_4-interaction-shap	interaction	NCBP2-RBM22	NCBP2	2	RBM22	4	142	0.0956893041729927	false	0.0956893041729927	NCBP2-RBM22
HepG2	SF3B4_3-CSTF2T_4-interaction-shap	interaction	CSTF2T-SF3B4	SF3B4	3	CSTF2T	4	149	-0.0956588089466095	false	0.0956588089466095	CSTF2T-SF3B4
HepG2	RBM22_1-PPIG_2-interaction-shap	interaction	PPIG-RBM22	RBM22	1	PPIG	2	43	0.09529459476470947	false	0.09529459476470947	PPIG-RBM22
HepG2	U2AF1_2-QKI_6-interaction-shap	interaction	QKI-U2AF1	U2AF1	2	QKI	6	2	0.09515884518623352	false	0.09515884518623352	QKI-U2AF1
HepG2	RPS3_3-DDX3X_4-interaction-shap	interaction	DDX3X-RPS3	RPS3	3	DDX3X	4	404	-0.09482166916131973	false	0.09482166916131973	DDX3X-RPS3
HepG2	DGCR8_3-BCLAF1_6-interaction-shap	interaction	BCLAF1-DGCR8	DGCR8	3	BCLAF1	6	29	0.09403092414140701	true	0.09403092414140701	BCLAF1-DGCR8
HepG2	LIN28B_4-EIF3D_5-interaction-shap	interaction	EIF3D-LIN28B	LIN28B	4	EIF3D	5	10	0.09401071071624756	false	0.09401071071624756	EIF3D-LIN28B
HepG2	SF3B4_3-ZNF800_5-interaction-shap	interaction	SF3B4-ZNF800	SF3B4	3	ZNF800	5	307	-0.09326661378145218	false	0.09326661378145218	SF3B4-ZNF800
HepG2	PCBP2_2-PRPF8_4-interaction-shap	interaction	PCBP2-PRPF8	PCBP2	2	PRPF8	4	433	0.0930931493639946	false	0.0930931493639946	PCBP2-PRPF8
HepG2	MATR3_3-RBM22_4-interaction-shap	interaction	MATR3-RBM22	MATR3	3	RBM22	4	4	0.0926462858915329	false	0.0926462858915329	MATR3-RBM22
HepG2	EFTUD2_4-SF3A3_5-interaction-shap	interaction	EFTUD2-SF3A3	EFTUD2	4	SF3A3	5	2007	0.09260854870080948	false	0.09260854870080948	EFTUD2-SF3A3
HepG2	DDX3X_5-CSTF2T_6-interaction-shap	interaction	CSTF2T-DDX3X	DDX3X	5	CSTF2T	6	27	0.09238000959157944	false	0.09238000959157944	CSTF2T-DDX3X
HepG2	PABPN1_3-RBM22_4-interaction-shap	interaction	PABPN1-RBM22	PABPN1	3	RBM22	4	127	-0.09211375564336777	false	0.09211375564336777	PABPN1-RBM22
HepG2	U2AF2_5-IGF2BP1_6-interaction-shap	interaction	IGF2BP1-U2AF2	U2AF2	5	IGF2BP1	6	110	-0.09156294167041779	false	0.09156294167041779	IGF2BP1-U2AF2
HepG2	CSTF2T_1-EFTUD2_2-interaction-shap	interaction	CSTF2T-EFTUD2	CSTF2T	1	EFTUD2	2	280	0.09140072762966156	false	0.09140072762966156	CSTF2T-EFTUD2
HepG2	U2AF2_2-RBM15_6-interaction-shap	interaction	RBM15-U2AF2	U2AF2	2	RBM15	6	1	0.09122265130281448	false	0.09122265130281448	RBM15-U2AF2
HepG2	LARP4_4-DDX3X_6-interaction-shap	interaction	DDX3X-LARP4	LARP4	4	DDX3X	6	61	-0.09117799997329712	false	0.09117799997329712	DDX3X-LARP4
HepG2	RBM22_4-HLTF_6-interaction-shap	interaction	HLTF-RBM22	RBM22	4	HLTF	6	5	0.09112144261598587	false	0.09112144261598587	HLTF-RBM22
HepG2	NCBP2_1-SF3B4_3-interaction-shap	interaction	NCBP2-SF3B4	NCBP2	1	SF3B4	3	250	-0.09071354568004608	false	0.09071354568004608	NCBP2-SF3B4
HepG2	DDX55_1-DDX3X_5-interaction-shap	interaction	DDX3X-DDX55	DDX55	1	DDX3X	5	3	0.09067074954509735	false	0.09067074954509735	DDX3X-DDX55
HepG2	FAM120A_2-PRPF4_5-interaction-shap	interaction	FAM120A-PRPF4	FAM120A	2	PRPF4	5	105	-0.08999963849782944	false	0.08999963849782944	FAM120A-PRPF4
HepG2	RBFOX2_1-BUD13_3-interaction-shap	interaction	BUD13-RBFOX2	RBFOX2	1	BUD13	3	76	-0.08983208239078522	false	0.08983208239078522	BUD13-RBFOX2
HepG2	PTBP1_3-SF3A3_5-interaction-shap	interaction	PTBP1-SF3A3	PTBP1	3	SF3A3	5	113	0.0890292227268219	false	0.0890292227268219	PTBP1-SF3A3
HepG2	XRN2_2-LIN28B_4-interaction-shap	interaction	LIN28B-XRN2	XRN2	2	LIN28B	4	53	0.08879687637090683	false	0.08879687637090683	LIN28B-XRN2
HepG2	RBFOX2_1-NCBP2_2-interaction-shap	interaction	NCBP2-RBFOX2	RBFOX2	1	NCBP2	2	2	0.08877784758806229	false	0.08877784758806229	NCBP2-RBFOX2
HepG2	SRSF1_2-U2AF2_3-interaction-shap	interaction	SRSF1-U2AF2	SRSF1	2	U2AF2	3	271	0.08819399029016495	false	0.08819399029016495	SRSF1-U2AF2
HepG2	SMNDC1_1-PRPF8_3-interaction-shap	interaction	PRPF8-SMNDC1	SMNDC1	1	PRPF8	3	18	-0.08809828013181686	false	0.08809828013181686	PRPF8-SMNDC1
HepG2	TIA1_2-SF3A3_3-interaction-shap	interaction	SF3A3-TIA1	TIA1	2	SF3A3	3	244	-0.08787743747234344	false	0.08787743747234344	SF3A3-TIA1
HepG2	SUB1_4-RPS3_6-interaction-shap	interaction	RPS3-SUB1	SUB1	4	RPS3	6	84	-0.08777214586734772	false	0.08777214586734772	RPS3-SUB1
HepG2	RBFOX2_3-SF3A3_5-interaction-shap	interaction	RBFOX2-SF3A3	RBFOX2	3	SF3A3	5	489	-0.08775140345096588	false	0.08775140345096588	RBFOX2-SF3A3
HepG2	RPS3_3-BCLAF1_4-interaction-shap	interaction	BCLAF1-RPS3	RPS3	3	BCLAF1	4	239	-0.08750521391630173	false	0.08750521391630173	BCLAF1-RPS3
HepG2	PCBP2_2-FKBP4_3-interaction-shap	interaction	FKBP4-PCBP2	PCBP2	2	FKBP4	3	16	0.08742179721593857	false	0.08742179721593857	FKBP4-PCBP2
HepG2	GRWD1_4-DDX3X_5-interaction-shap	interaction	DDX3X-GRWD1	GRWD1	4	DDX3X	5	42	0.08735230565071106	false	0.08735230565071106	DDX3X-GRWD1
HepG2	PCBP1_1-IGF2BP3_3-interaction-shap	interaction	IGF2BP3-PCBP1	PCBP1	1	IGF2BP3	3	18	-0.08727149665355682	false	0.08727149665355682	IGF2BP3-PCBP1
HepG2	PRPF8_2-SRSF9_6-interaction-shap	interaction	PRPF8-SRSF9	PRPF8	2	SRSF9	6	175	0.08694881200790405	false	0.08694881200790405	PRPF8-SRSF9
HepG2	DDX3X_5-PCBP1_6-interaction-shap	interaction	DDX3X-PCBP1	DDX3X	5	PCBP1	6	40	0.08683507889509201	false	0.08683507889509201	DDX3X-PCBP1
HepG2	RBM15_2-EIF3D_5-interaction-shap	interaction	EIF3D-RBM15	RBM15	2	EIF3D	5	1	0.08640003204345703	false	0.08640003204345703	EIF3D-RBM15
HepG2	PCBP1_1-DGCR8_3-interaction-shap	interaction	DGCR8-PCBP1	PCBP1	1	DGCR8	3	7	-0.08590807020664215	false	0.08590807020664215	DGCR8-PCBP1
HepG2	XRN2_3-SUPV3L1_6-interaction-shap	interaction	SUPV3L1-XRN2	XRN2	3	SUPV3L1	6	32	0.08568864315748215	false	0.08568864315748215	SUPV3L1-XRN2
HepG2	TIA1_3-LIN28B_4-interaction-shap	interaction	LIN28B-TIA1	TIA1	3	LIN28B	4	2	0.08557497709989548	false	0.08557497709989548	LIN28B-TIA1
HepG2	UCHL5_2-PRPF8_4-interaction-shap	interaction	PRPF8-UCHL5	UCHL5	2	PRPF8	4	1117	0.08541037142276764	false	0.08541037142276764	PRPF8-UCHL5
HepG2	GRWD1_2-HNRNPL_6-interaction-shap	interaction	GRWD1-HNRNPL	GRWD1	2	HNRNPL	6	37	0.08509524166584015	false	0.08509524166584015	GRWD1-HNRNPL
HepG2	TIAL1_2-DGCR8_3-interaction-shap	interaction	DGCR8-TIAL1	TIAL1	2	DGCR8	3	45	-0.08495064824819565	false	0.08495064824819565	DGCR8-TIAL1
HepG2	LARP4_2-HNRNPK_3-interaction-shap	interaction	HNRNPK-LARP4	LARP4	2	HNRNPK	3	8	0.08477814495563507	true	0.08477814495563507	HNRNPK-LARP4
HepG2	PRPF4_2-RBM5_3-interaction-shap	interaction	PRPF4-RBM5	PRPF4	2	RBM5	3	170	-0.08456134051084518	false	0.08456134051084518	PRPF4-RBM5
HepG2	NKRF_2-HNRNPC_3-interaction-shap	interaction	HNRNPC-NKRF	NKRF	2	HNRNPC	3	2	0.08426406979560852	false	0.08426406979560852	HNRNPC-NKRF
HepG2	PTBP1_2-LIN28B_4-interaction-shap	interaction	LIN28B-PTBP1	PTBP1	2	LIN28B	4	1	0.08343027532100677	false	0.08343027532100677	LIN28B-PTBP1
HepG2	FXR2_3-RBM22_4-interaction-shap	interaction	FXR2-RBM22	FXR2	3	RBM22	4	90	-0.08340755105018616	false	0.08340755105018616	FXR2-RBM22
HepG2	PRPF8_2-NOLC1_3-interaction-shap	interaction	NOLC1-PRPF8	PRPF8	2	NOLC1	3	685	0.08268953859806061	false	0.08268953859806061	NOLC1-PRPF8
HepG2	TARDBP_1-PCBP1_6-interaction-shap	interaction	PCBP1-TARDBP	TARDBP	1	PCBP1	6	13	0.08268444240093231	false	0.08268444240093231	PCBP1-TARDBP
HepG2	SUB1_3-IGF2BP3_4-interaction-shap	interaction	IGF2BP3-SUB1	SUB1	3	IGF2BP3	4	21	-0.08260969817638397	false	0.08260969817638397	IGF2BP3-SUB1
HepG2	NKRF_3-SRSF7_4-interaction-shap	interaction	NKRF-SRSF7	NKRF	3	SRSF7	4	24	-0.0813860222697258	false	0.0813860222697258	NKRF-SRSF7
HepG2	SMNDC1_1-DGCR8_3-interaction-shap	interaction	DGCR8-SMNDC1	SMNDC1	1	DGCR8	3	11	0.08136218786239624	false	0.08136218786239624	DGCR8-SMNDC1
HepG2	XPO5_3-RBFOX2_5-interaction-shap	interaction	RBFOX2-XPO5	XPO5	3	RBFOX2	5	8	0.08125226944684982	false	0.08125226944684982	RBFOX2-XPO5
HepG2	DDX3X_2-IGF2BP3_5-interaction-shap	interaction	DDX3X-IGF2BP3	DDX3X	2	IGF2BP3	5	127	0.08123216032981873	false	0.08123216032981873	DDX3X-IGF2BP3
