Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_85996929_85996825_85990399_85990249_85983973_85983865_ENCSR031RRO_CTRL-1,-0.024,-0.20998226,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_+_70856858_70857030_70857921_70858229_70860199_70861166_ENCSR031RRO_CTRL-1,-0.006,-0.04869734,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_53869538_53869375_53866880_53866746_53866223_53864869_ENCSR031RRO_CTRL-1,-0.0,-0.046227545,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_+_129109692_129109757_129110992_129111139_129113064_129113294_ENCSR031RRO_CTRL-1,0.001,-0.07261358,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_+_105110279_105110368_105110476_105110602_105110770_105110868_ENCSR031RRO_CTRL-1,-0.007,-0.048102304,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_6484057_6483966_6474284_6474183_6469754_6469595_ENCSR031RRO_CTRL-1,0.004,-0.0223334,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr18_-_26087577_26087500_26057742_26057588_26052845_26052623_ENCSR032YMP_CTRL-1,-0.005,-0.014630736,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_108240075_108239957_108236203_108236160_108235102_108234283_ENCSR143COQ_CTRL-1,0.0,-0.13137303,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_35516522_35516623_35525963_35525999_35529972_35530030_ENCSR031RRO_CTRL-1,-0.013,-0.06292351,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_23059072_23059167_23068538_23068681_23069060_23069151_ENCSR084SCN_CTRL-1,0.001,-0.008694931,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_124851951_124851871_124846998_124846941_124842963_124842806_ENCSR031RRO_CTRL-1,-0.01,-0.051530745,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr22_+_37848867_37849482_37850014_37850063_37851279_37851490_ENCSR031RRO_CTRL-1,0.001,-0.059344437,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_85621484_85621579_85623625_85623782_85625538_85625617_ENCSR031RRO_CTRL-1,-0.002,-0.045824595,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_39562203_39562072_39561787_39561684_39561122_39560815_ENCSR031RRO_CTRL-1,0.0,-0.015138448,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_-_170171450_170171372_170149244_170149085_170136665_170136365_ENCSR031RRO_CTRL-1,0.047,-0.04103754,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_-_120201110_120201082_120200831_120200718_120199485_120199117_ENCSR031RRO_CTRL-1,-0.0,-0.012246919,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_108248716_108248612_108242346_108242111_108240075_108239957_ENCSR143COQ_CTRL-2,0.193,-0.047092784,0.002792012270340156
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_44848040_44847968_44841012_44840898_44835658_44834924_ENCSR031RRO_CTRL-1,-0.01,-0.0165361,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_86912171_86912071_86910001_86909811_86908543_86908446_ENCSR031RRO_CTRL-1,-0.026,-0.030152125,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_+_30619492_30619989_30624882_30624942_30625501_30626395_ENCSR031RRO_CTRL-1,0.002,-0.0067569567,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_75212229_75212298_75214020_75214070_75219062_75219196_ENCSR031RRO_CTRL-1,0.002,-0.05369701,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr16_+_20763701_20764125_20769983_20770253_20775838_20775920_ENCSR031RRO_CTRL-1,0.002,-0.056229696,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_+_103086629_103086764_103086868_103086937_103092476_103092653_ENCSR031RRO_CTRL-1,0.031,-0.049272623,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr9_+_111929499_111929678_111931270_111931357_111932169_111932359_ENCSR031RRO_CTRL-1,-0.004,-0.049082525,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_44848021_44847968_44843354_44843276_44835658_44835528_ENCSR031RRO_CTRL-1,-0.033,-0.06156052,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr9_-_128187934_128187862_128185776_128185546_128180814_128180720_ENCSR031RRO_CTRL-1,0.0,-0.06720674,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_61537640_61537561_61534678_61534557_61533903_61533771_ENCSR031RRO_CTRL-1,-0.034,-0.055246696,0.19079317063169546
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_61803767_61803669_61803459_61803362_61803111_61803031_ENCSR031RRO_CTRL-1,-0.001,0.04949153,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_-_56630211_56630124_56617532_56617394_56615607_56615013_ENCSR031RRO_CTRL-1,0.004,-0.036986273,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_74165351_74165217_74159254_74159090_74156645_74152527_ENCSR031RRO_CTRL-1,-0.011,-0.04335872,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_+_109433812_109434002_109462900_109463644_109473003_109473186_ENCSR031RRO_CTRL-1,-0.012,0.060820855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr17_+_35820023_35820075_35820163_35820248_35820331_35820437_ENCSR031RRO_CTRL-1,0.006,-0.034551885,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_224418416_224418259_224413335_224413252_224411565_224411426_ENCSR031RRO_CTRL-1,0.005,-0.15442482,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr16_+_68085343_68085784_68121986_68123121_68126447_68126610_ENCSR031RRO_CTRL-1,0.014,-0.020540118,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_+_56476670_56476702_56483138_56483270_56484735_56484864_ENCSR031RRO_CTRL-1,0.004,-0.07413061,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_135661269_135661393_135675331_135675486_135680172_135680324_ENCSR129RWD_CTRL-1,-0.004,-0.107656375,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_54205294_54205410_54209945_54210131_54212500_54212658_ENCSR031RRO_CTRL-1,-0.0,0.00298183,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_53291963_53291775_53287942_53287861_53276256_53276178_ENCSR031RRO_CTRL-1,-0.003,-0.20426857,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_35501500_35501535_35525963_35525999_35529972_35530030_ENCSR031RRO_CTRL-1,0.029,-0.13432539,0.3841245708130847
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_202946610_202946438_202945169_202944982_202943945_202943757_ENCSR031RRO_CTRL-1,0.002,-0.044266406,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr20_+_49084025_49084162_49085282_49085386_49089246_49089397_ENCSR031RRO_CTRL-1,-0.004,0.018573616,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr14_-_21268651_21268622_21263336_21263310_21234229_21233952_ENCSR031RRO_CTRL-1,-0.001,-0.08906508,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr9_+_105694543_105694772_105705596_105705753_105721536_105721721_ENCSR031RRO_CTRL-1,-0.006,-0.024674205,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_-_56614138_56613952_56613233_56613014_56612246_56611772_ENCSR031RRO_CTRL-1,-0.004,-0.06658609,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_170951327_170951458_170954649_170954782_170961662_170961749_ENCSR031RRO_CTRL-1,0.006,-0.0027029146,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_17629539_17628654_17624833_17624560_17616695_17616526_ENCSR031RRO_CTRL-1,0.002,-0.0347066,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_176304240_176304365_176323391_176323464_176326824_176326901_ENCSR031RRO_CTRL-1,-0.004,-0.04566517,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_-_55607466_55607436_55607348_55607297_55605349_55605274_ENCSR031RRO_CTRL-1,-0.001,-0.028839974,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_10448309_10448120_10445264_10445154_10445049_10444930_ENCSR031RRO_CTRL-1,-0.013,-0.019524848,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr14_-_21263336_21263310_21236460_21236372_21234229_21233952_ENCSR031RRO_CTRL-1,0.001,-0.1740441,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_5505613_5505568_5346353_5346261_5345899_5345772_ENCSR031RRO_CTRL-1,0.017,-0.045225613,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_85621484_85621579_85623645_85623782_85625538_85625589_ENCSR031RRO_CTRL-1,-0.002,-0.045824595,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr17_-_1362008_1361901_1361298_1361091_1354347_1354210_ENCSR031RRO_CTRL-1,-0.0,-0.050970804,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr15_-_66504827_66504787_66503529_66503357_66503164_66502611_ENCSR032YMP_CTRL-1,-0.0,-0.0311828,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_44581574_44581448_44581239_44581092_44579628_44577893_ENCSR031RRO_CTRL-1,0.004,-0.019005429,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_100712404_100712361_100709731_100709458_100709223_100709132_ENCSR031RRO_CTRL-1,-0.0,-0.06138046,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_106097862_106097689_106093137_106092948_106091939_106090502_ENCSR031RRO_CTRL-1,-0.003,-0.012922192,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_35501500_35501535_35516522_35516623_35529972_35530030_ENCSR031RRO_CTRL-1,0.024,-0.13432539,0.6697748687399852
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_108242256_108242111_108241913_108241798_108240075_108239957_ENCSR031RRO_CTRL-1,-0.002,-0.04785399,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_-_55609179_55609119_55607466_55607436_55607348_55607297_ENCSR031RRO_CTRL-1,-0.0,-0.029541973,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_174081248_174081151_174079090_174078967_174075527_174072446_ENCSR031RRO_CTRL-1,-0.001,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr13_+_25307805_25307948_25309246_25309282_25312882_25312956_ENCSR031RRO_CTRL-1,0.054,-0.042546205,0.5065239779704982
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_50788205_50787999_50744775_50744683_50738954_50738862_ENCSR031RRO_CTRL-1,-0.0,-0.0597445,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_+_125018058_125018201_125018630_125018727_125021752_125022281_ENCSR031RRO_CTRL-1,0.002,-0.036368642,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_114732816_114732603_114730648_114730507_114730422_114730257_ENCSR031RRO_CTRL-1,-0.0,-0.027268682,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr20_+_37184179_37184373_37207272_37207449_37210046_37210150_ENCSR129RWD_CTRL-1,0.003,-0.044668343,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr15_+_57231151_57231257_57232290_57232430_57232711_57232856_ENCSR031RRO_CTRL-1,-0.018,-0.094983354,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_127999845_127999740_127996491_127996349_127989866_127989563_ENCSR031RRO_CTRL-1,-0.012,-0.028056271,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_51746709_51746757_51748368_51748398_51750144_51750195_ENCSR031RRO_CTRL-1,0.007,-0.04205322,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr9_-_128185734_128185546_128180814_128180720_128180523_128180414_ENCSR031RRO_CTRL-1,0.003,-0.0786503,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr22_+_20568520_20568631_20582839_20582967_20583112_20583227_ENCSR031RRO_CTRL-1,-0.004,-0.027126214,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_+_23811457_23811510_23887566_23887699_23890508_23890872_ENCSR031RRO_CTRL-1,0.035,-0.004219837,0.305289951089117
IGF2BP1_5_binding,IGF2BP1,5,K562,chr15_-_82540131_82539980_82539375_82539299_82538985_82538879_ENCSR031RRO_CTRL-1,-0.0,-0.015488719,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr5_-_32444328_32444228_32415187_32414968_32407021_32406726_ENCSR032YMP_CTRL-1,0.009,-0.0448097,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_+_152445281_152445539_152446703_152446757_152447724_152447773_ENCSR031RRO_CTRL-1,-0.077,-0.044429112,0.4083311572422095
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_203366880_203367044_203375931_203376132_203380207_203380384_ENCSR031RRO_CTRL-1,0.009,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_+_151099572_151099714_151100974_151101162_151102870_151102932_ENCSR031RRO_CTRL-1,0.002,-0.11285696,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_+_44211022_44211124_44211553_44211604_44212246_44212595_ENCSR031RRO_CTRL-1,-0.0,-0.047113404,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_-_70209290_70209204_70204915_70204872_70203186_70202829_ENCSR031RRO_CTRL-1,-0.004,-0.047487672,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_-_49098258_49098191_49098117_49097991_49096079_49095931_ENCSR031RRO_CTRL-1,-0.002,-0.0062420447,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_35483403_35483478_35501500_35501535_35529972_35530030_ENCSR031RRO_CTRL-1,0.038,-0.09521762,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_33304638_33304296_33304217_33304127_33301771_33299693_ENCSR031RRO_CTRL-1,-0.096,-0.006207806,0.9832653263349838
IGF2BP1_5_binding,IGF2BP1,5,K562,chr5_-_75685484_75685206_75677950_75677773_75674578_75674123_ENCSR031RRO_CTRL-1,-0.009,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr17_+_59155498_59155805_59169747_59169880_59185053_59185204_ENCSR031RRO_CTRL-1,0.025,-0.060530268,0.2662200002398897
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_+_55978349_55978395_55979759_55979886_55981472_55981567_ENCSR031RRO_CTRL-1,0.002,-0.19783375,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_+_150552353_150552425_150558387_150558462_150575648_150575762_ENCSR143COQ_CTRL-1,0.005,-0.04531231,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_+_135196725_135196908_135196960_135197323_135198907_135199050_ENCSR031RRO_CTRL-1,0.006,-0.057992306,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_-_120201097_120201082_120200831_120200729_120199485_120199117_ENCSR031RRO_CTRL-1,-0.0,-0.0033252789,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr14_-_21269403_21269297_21263336_21263310_21234229_21233952_ENCSR031RRO_CTRL-1,0.026,-0.114983894,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_+_96273298_96273390_96284108_96284153_96287021_96287146_ENCSR084SCN_CTRL-1,0.007,-0.06853621,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr19_+_41303971_41304261_41305645_41305867_41306448_41307038_ENCSR031RRO_CTRL-1,0.01,-0.04560023,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_68903802_68903722_68900605_68900547_68898012_68897593_ENCSR031RRO_CTRL-1,-0.011,-0.05198372,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr18_-_49491586_49491531_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,-0.001,0.07435951,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_127996491_127996349_127993308_127993186_127989866_127989563_ENCSR031RRO_CTRL-1,0.016,-0.07618471,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_+_125635428_125635533_125643791_125643900_125644090_125644268_ENCSR143COQ_CTRL-1,0.002,-0.048259713,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_159743060_159743253_159745769_159745937_159747804_159748903_ENCSR031RRO_CTRL-1,0.007,-0.04433836,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_17669546_17669429_17669337_17669292_17665385_17665238_ENCSR084SCN_CTRL-1,0.001,-0.059934612,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_-_170171450_170171372_170145521_170145422_170136665_170136365_ENCSR031RRO_CTRL-1,0.059,-0.04536751,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_74167107_74167013_74165351_74165217_74156645_74152527_ENCSR031RRO_CTRL-1,-0.013,-0.045862064,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_135645378_135645527_135649901_135650003_135651729_135652032_ENCSR031RRO_CTRL-1,-0.006,-0.049762905,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_203328218_203328631_203366876_203367044_203380207_203380306_ENCSR032YMP_CTRL-1,-0.009,-0.04869734,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_+_150568175_150568292_150571957_150572529_150575648_150575762_ENCSR031RRO_CTRL-1,0.006,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_85981775_85981744_85981228_85981128_85959060_85959022_ENCSR084SCN_CTRL-1,-0.002,-0.08318187,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_218225919_218225954_218226995_218227097_218228737_218228850_ENCSR031RRO_CTRL-1,-0.005,-0.041968808,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr13_-_39023130_39023051_39022412_39022325_39017544_39017499_ENCSR031RRO_CTRL-1,0.002,-0.04590833,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_113956626_113956811_113957123_113957286_113958065_113958291_ENCSR032YMP_CTRL-1,-0.026,-0.03821708,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_-_119838700_119838534_119837029_119836895_119835704_119835539_ENCSR031RRO_CTRL-1,-0.008,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr5_+_79648861_79649190_79656957_79657001_79668891_79669028_ENCSR031RRO_CTRL-1,-0.015,-0.04571931,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_+_121133822_121133893_121136039_121136090_121140826_121141013_ENCSR031RRO_CTRL-1,0.003,-0.038450383,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr19_-_48389711_48389552_48387821_48387754_48384482_48384238_ENCSR031RRO_CTRL-1,-0.001,-0.1180459,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_100709223_100709132_100706997_100706886_100706805_100706650_ENCSR031RRO_CTRL-1,0.001,-0.06900309,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_+_152447619_152447773_152456266_152456361_152459270_152459327_ENCSR031RRO_CTRL-1,-0.015,-0.006729496,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_+_125018630_125018727_125020783_125020871_125021752_125022281_ENCSR031RRO_CTRL-1,0.005,-0.07601513,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_+_129110992_129111139_129111419_129111515_129113064_129113293_ENCSR031RRO_CTRL-1,-0.077,-0.20898832,0.2660520506885876
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_35501500_35501535_35516522_35516623_35525963_35525999_ENCSR031RRO_CTRL-1,-0.012,-0.13428587,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_167924537_167924496_167920631_167920546_167918359_167916728_ENCSR031RRO_CTRL-1,0.002,-0.003208517,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_+_135195747_135195917_135196960_135197323_135198907_135199050_ENCSR031RRO_CTRL-1,0.014,-0.2257696,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr5_+_134666822_134666996_134671808_134671886_134674614_134674775_ENCSR031RRO_CTRL-1,0.002,-0.2572647,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_+_125253716_125253755_125257097_125257180_125262833_125263062_ENCSR031RRO_CTRL-1,-0.096,-0.20963255,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_-_24894475_24894274_24881411_24881300_24878649_24878529_ENCSR031RRO_CTRL-1,-0.014,-0.19957076,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_+_10418825_10418925_10419416_10419539_10419629_10419830_ENCSR031RRO_CTRL-1,0.001,-0.19268423,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr14_+_22771017_22771180_22771267_22771348_22771433_22771730_ENCSR032YMP_CTRL-1,-0.0,-0.23854816,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr4_-_82984876_82984160_82970469_82970326_82946474_82946257_ENCSR031RRO_CTRL-1,0.033,-0.20658606,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr5_-_32420103_32419820_32417792_32417647_32415187_32414968_ENCSR031RRO_CTRL-1,-0.004,-0.19212744,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_-_13644729_13644544_13642591_13642478_13641307_13641198_ENCSR031RRO_CTRL-1,-0.006,-0.22228141,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_-_111140203_111140037_111137586_111137522_111131568_111131423_ENCSR031RRO_CTRL-1,0.007,-0.14663401,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr15_+_44519223_44519295_44521263_44521406_44524108_44524436_ENCSR031RRO_CTRL-1,-0.01,-0.20763686,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_-_32039326_32039278_32029736_32029593_32024256_32023891_ENCSR031RRO_CTRL-1,-0.002,-0.20105335,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_-_111140090_111140037_111139666_111139500_111131568_111131423_ENCSR031RRO_CTRL-1,0.022,-0.20199226,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr7_-_86912202_86912071_86911695_86911621_86910001_86909811_ENCSR031RRO_CTRL-1,0.009,-0.20304956,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr9_-_83678599_83678440_83669327_83669184_83666433_83666349_ENCSR424QCW_CTRL-1,0.003,-0.22266956,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr10_+_35525963_35525999_35529972_35530030_35530123_35530243_ENCSR031RRO_CTRL-1,0.001,-0.2029597,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_-_28643085_28642991_28624030_28623945_28622165_28621913_ENCSR031RRO_CTRL-1,0.002,-0.21349262,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr3_+_180968050_180968254_180970157_180970358_180976121_180976418_ENCSR031RRO_CTRL-1,0.006,-0.2139276,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_98045399_98045346_98045088_98044942_98042718_98042644_ENCSR031RRO_CTRL-1,-0.0,-0.21385875,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_+_171579353_171579466_171579827_171579964_171583955_171584187_ENCSR031RRO_CTRL-1,-0.002,-0.24245393,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_+_151469710_151469864_151473963_151474072_151474856_151475219_ENCSR031RRO_CTRL-1,0.01,-0.21677458,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_+_60061145_60061316_60062467_60062605_60066950_60067112_ENCSR031RRO_CTRL-1,0.029,-0.20812213,0.9023370638969649
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_+_53462480_53462567_53464759_53464852_53465931_53465973_ENCSR031RRO_CTRL-1,0.018,-0.2607254,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_+_154268756_154268954_154269361_154269412_154270199_154270564_ENCSR031RRO_CTRL-1,0.091,-0.26230812,0.392369183580396
IGF2BP1_6_binding,IGF2BP1,6,K562,chr3_-_9840616_9840531_9840307_9840183_9838207_9838019_ENCSR031RRO_CTRL-1,0.003,-0.15346578,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_+_227536624_227536704_227536900_227536993_227551958_227552117_ENCSR031RRO_CTRL-1,0.005,-0.20803823,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_+_135194355_135194451_135195747_135195917_135198907_135199050_ENCSR032YMP_CTRL-1,-0.027,-0.16922016,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_-_51400953_51400917_51399165_51399031_51394447_51394380_ENCSR031RRO_CTRL-1,0.003,-0.1900315,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr3_+_170297303_170297393_170298994_170299110_170303039_170303165_ENCSR031RRO_CTRL-1,-0.008,-0.20963255,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_+_159777301_159777456_159778169_159778280_159778658_159779046_ENCSR031RRO_CTRL-1,0.002,-0.19069743,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_100712457_100712361_100709673_100709458_100709223_100709135_ENCSR031RRO_CTRL-1,0.0,-0.1648555,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_+_53455884_53456001_53459271_53459403_53461014_53461113_ENCSR031RRO_CTRL-1,0.001,-0.22336245,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_-_118760044_118759921_118758902_118758773_118757287_118757170_ENCSR031RRO_CTRL-1,0.001,-0.20553379,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr10_+_35483403_35483478_35501500_35501535_35516522_35516575_ENCSR031RRO_CTRL-1,-0.002,-0.22877741,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr15_+_66489214_66489276_66489717_66489763_66490501_66491343_ENCSR031RRO_CTRL-1,-0.004,-0.2218129,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_+_135195747_135196002_135196960_135197323_135198907_135199050_ENCSR031RRO_CTRL-1,-0.008,-0.2635828,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr5_+_57235965_57236032_57237112_57237172_57246299_57246484_ENCSR031RRO_CTRL-1,0.03,-0.22950412,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr19_-_11346248_11346126_11345737_11345519_11345415_11345251_ENCSR031RRO_CTRL-1,0.003,-0.20778376,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr5_+_57231097_57231321_57235965_57236032_57246299_57246484_ENCSR031RRO_CTRL-1,0.0,-0.21236344,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr5_+_146509144_146509245_146510066_146510160_146510440_146510765_ENCSR031RRO_CTRL-1,0.009,-0.211919,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_98045399_98045346_98045088_98044942_98042775_98042644_ENCSR031RRO_CTRL-1,-0.0,-0.2061835,1.0
