Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
SDAD1_6_binding,SDAD1,6,HepG2,chr19_+_44905790_44905841_44906586_44906667_44907759_44907952_ENCSR003EKR_CTRL-1,0.0,-0.07886179,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr19_+_44905753_44905841_44906601_44906667_44907759_44907952_ENCSR003EKR_CTRL-1,-0.0,-0.07886179,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr4_+_73450035_73450133_73450614_73450753_73453764_73453897_ENCSR067GHD_CTRL-1,-0.0,-0.07826863,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr9_+_114245865_114245910_114250614_114250668_114252878_114252932_ENCSR067GHD_CTRL-1,0.014,-0.0010117057,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr22_+_50416091_50416157_50418866_50418979_50419348_50419462_ENCSR003EKR_CTRL-1,0.041,-0.0010747103,0.8856710486202312
SDAD1_6_binding,SDAD1,6,HepG2,chr17_+_50746541_50746702_50749218_50749344_50750500_50750550_ENCSR003EKR_CTRL-1,-0.016,-0.0010841308,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_186616442_186616527_186617183_186617350_186619856_186619940_ENCSR042QTH_CTRL-1,-0.105,-0.0023744635,0.44497287885243436
SDAD1_6_binding,SDAD1,6,HepG2,chr8_-_133284329_133284248_133280267_133280231_133264652_133264546_ENCSR003EKR_CTRL-1,-0.0,-0.001293573,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215436067_215435654_215434824_215434695_215431964_215431832_ENCSR093ERJ_CTRL-1,-0.0,-0.04897571,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_+_62706896_62707295_62747394_62747452_62764265_62764336_ENCSR135LXL_CTRL-1,-0.006,-0.0010233772,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_133756281_133756337_133756830_133757009_133757768_133757946_ENCSR246RRQ_CTRL-1,-0.0,-0.07645701,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_133745955_133746483_133748411_133748584_133753594_133753703_ENCSR003EKR_CTRL-1,0.001,-0.004708879,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr4_+_73406628_73406761_73408593_73408805_73409354_73409362_ENCSR003EKR_CTRL-1,-0.0,-0.14542595,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_186616442_186616527_186617186_186617350_186619856_186619940_ENCSR003EKR_CTRL-1,-0.001,-0.082513615,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215409739_215409562_215408426_215408297_215408197_215408107_ENCSR003EKR_CTRL-1,-0.0,-0.05079739,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr20_-_62926469_62926431_62914406_62914209_62911614_62910773_ENCSR042QTH_CTRL-1,0.003,-0.001093612,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr10_+_99818789_99818957_99819088_99819269_99830306_99830433_ENCSR003EKR_CTRL-1,0.003,-0.0011430219,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr10_+_7744790_7744963_7746592_7746704_7749186_7749339_ENCSR003EKR_CTRL-1,0.0,-0.0021279554,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr8_-_133297237_133297133_133284329_133284248_133264652_133264546_ENCSR003EKR_CTRL-1,-0.023,-0.0010920359,0.8672005101743611
SDAD1_6_binding,SDAD1,6,HepG2,chr9_+_114245865_114245910_114252592_114252646_114252878_114252932_ENCSR067GHD_CTRL-1,0.002,-0.0010404345,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_133755362_133755495_133756281_133756337_133756830_133756923_ENCSR003EKR_CTRL-1,-0.0,-0.07320084,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215382325_215382211_215381080_215380810_215379317_215379129_ENCSR003EKR_CTRL-1,-0.001,-0.16228393,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215382325_215382211_215382048_215382002_215379317_215379204_ENCSR264TUE_CTRL-1,-0.001,-0.0010890766,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr4_-_154609763_154609629_154608650_154608465_154606982_154606704_ENCSR003EKR_CTRL-1,0.0,-0.04518904,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_50066241_50066502_50068689_50068764_50075200_50075330_ENCSR003EKR_CTRL-1,-0.008,-0.0010986719,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr1_-_1390371_1390229_1388743_1388625_1388065_1387953_ENCSR003EKR_CTRL-1,-0.017,-0.0010869436,0.36051692039200334
SDAD1_6_binding,SDAD1,6,HepG2,chr9_+_114231078_114231132_114231821_114231866_114235598_114235652_ENCSR003EKR_CTRL-1,0.01,-0.001028912,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr1_-_1390371_1390229_1389047_1388949_1388065_1387953_ENCSR003EKR_CTRL-1,-0.003,-0.0010869436,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_172133470_172133546_172226870_172226947_172247532_172247776_ENCSR067GHD_CTRL-1,-0.001,-0.0013383925,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_70248454_70248404_70236175_70236078_70230854_70230755_ENCSR003EKR_CTRL-1,-0.031,-0.0010107447,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_50068689_50068764_50070454_50070552_50075200_50075330_ENCSR003EKR_CTRL-1,-0.007,-0.0011130015,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215373411_215373321_215372300_215372108_215372015_215371908_ENCSR003EKR_CTRL-1,-0.004,-0.05201248,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_133764181_133764275_133764874_133764907_133766277_133766433_ENCSR042QTH_CTRL-1,-0.0,-0.092521325,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr10_+_99817307_99817484_99818789_99818957_99830306_99830433_ENCSR042QTH_CTRL-1,0.002,-0.0010305003,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_70248622_70248404_70236175_70236072_70230854_70230755_ENCSR003EKR_CTRL-1,-0.063,-0.0010672144,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_50066241_50066502_50070454_50070552_50075200_50075330_ENCSR003EKR_CTRL-1,-0.026,-0.0011130015,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr4_+_183099292_183099622_183193598_183193708_183207952_183208156_ENCSR042QTH_CTRL-1,0.061,-0.0010536573,0.26614602236094653
SDAD1_6_binding,SDAD1,6,HepG2,chr21_+_45488417_45488444_45489485_45489521_45490274_45490346_ENCSR003EKR_CTRL-1,0.008,-0.004765258,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr12_-_76060279_76060137_76059878_76059776_76056161_76056032_ENCSR003EKR_CTRL-1,0.009,-0.0013290528,0.648445602427228
SDAD1_6_binding,SDAD1,6,HepG2,chr20_-_62937952_62937795_62914406_62914209_62911614_62910773_ENCSR003EKR_CTRL-1,0.005,-0.0010874491,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_186612922_186613354_186615684_186615795_186616442_186616527_ENCSR003EKR_CTRL-1,-0.0,-0.15518141,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr1_-_19150793_19150576_19149795_19149762_19148626_19148562_ENCSR042QTH_CTRL-1,-0.015,-0.0011089335,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr22_+_50416091_50416157_50418866_50418979_50419345_50419462_ENCSR003EKR_CTRL-1,0.019,-0.001068223,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215394719_215394527_215393203_215392930_215391814_215391631_ENCSR003EKR_CTRL-1,0.001,-0.0936027,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_186783576_186783639_186784428_186784477_186784563_186784696_ENCSR003EKR_CTRL-1,-0.003,-0.0013092618,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_133754494_133754671_133755362_133755495_133756830_133756923_ENCSR003EKR_CTRL-1,-0.001,-0.047287576,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215383483_215383327_215382325_215382211_215379317_215379129_ENCSR003EKR_CTRL-1,-0.0,-0.052983142,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_+_42280849_42280973_42282822_42282972_42284633_42284703_ENCSR003EKR_CTRL-1,-0.0,-0.0012987421,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_172133470_172133546_172226870_172226947_172285925_172285984_ENCSR603TCV_CTRL-1,0.003,-0.0013383925,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr14_+_94598089_94598211_94612296_94612447_94614433_94615084_ENCSR003EKR_CTRL-1,0.0,-0.0013397867,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_172247532_172247776_172251259_172251541_172285925_172285984_ENCSR003EKR_CTRL-1,0.005,-0.0011504795,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_197400434_197400251_197400166_197400054_197398581_197398460_ENCSR135LXL_CTRL-1,-0.0,-0.07877914,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215382325_215382211_215382048_215382002_215381080_215380810_ENCSR003EKR_CTRL-1,-0.001,-0.0010907628,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_21035708_21035583_21034901_21034815_21033518_21033298_ENCSR003EKR_CTRL-1,-0.001,-0.0013103038,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215391814_215391631_215388301_215388211_215386958_215386688_ENCSR042QTH_CTRL-1,-0.0,-0.03138883,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_+_62831018_62831158_62858405_62858510_62859168_62859291_ENCSR003EKR_CTRL-1,0.001,-0.016194332,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215434824_215434695_215433461_215433323_215431964_215431832_ENCSR003EKR_CTRL-1,-0.0,-0.048774086,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr17_-_78974819_78974687_78973343_78972969_78972704_78972469_ENCSR003EKR_CTRL-1,0.002,-0.004790187,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215376674_215376497_215375718_215375628_215375393_215375213_ENCSR003EKR_CTRL-1,-0.0,-0.0010995428,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr20_+_37179045_37179369_37184179_37184373_37198396_37198492_ENCSR003EKR_CTRL-1,0.0,-0.034860346,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_-_120682131_120682096_120677991_120677903_120675863_120675791_ENCSR003EKR_CTRL-1,-0.003,-0.0010977499,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr4_+_73404300_73404406_73406628_73406761_73409354_73409487_ENCSR603TCV_CTRL-1,0.024,-0.09621759,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr12_-_76060279_76060137_76059878_76059797_76056161_76056032_ENCSR003EKR_CTRL-1,0.003,-0.0010536573,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr9_+_114231078_114231132_114231821_114231858_114235598_114235652_ENCSR003EKR_CTRL-1,0.012,-0.0010577559,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215373411_215373321_215372375_215372108_215372015_215371908_ENCSR003EKR_CTRL-1,-0.001,-0.0045546186,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr12_-_9110334_9110313_9110035_9109866_9109405_9109320_ENCSR067GHD_CTRL-1,-0.0,-0.0010798026,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr4_+_73404238_73404406_73405115_73405173_73409354_73409487_ENCSR003EKR_CTRL-1,-0.0,-0.09621759,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_-_120682243_120682096_120678029_120677903_120675863_120675791_ENCSR003EKR_CTRL-1,-0.005,-0.0010977499,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr9_-_114073026_114072924_114069906_114069698_114062758_114062676_ENCSR003EKR_CTRL-1,0.01,-0.0045544743,0.6511386947204773
SDAD1_6_binding,SDAD1,6,HepG2,chr9_+_114245865_114245910_114252592_114252653_114252878_114252932_ENCSR067GHD_CTRL-2,0.027,-0.001093612,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr19_+_572609_572701_579508_579656_580378_580461_ENCSR003EKR_CTRL-1,-0.002,-0.0045601493,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215375393_215375213_215373411_215373321_215372375_215371908_ENCSR104ABF_CTRL-1,-0.0,-0.056050397,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr4_+_73443346_73443444_73447461_73447676_73449334_73449467_ENCSR003EKR_CTRL-1,-0.004,-0.058091618,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr4_+_73450548_73450753_73452400_73452624_73453764_73453897_ENCSR003EKR_CTRL-1,-0.0,-0.053912323,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr6_+_144479811_144479982_144485384_144485519_144487547_144487697_ENCSR104ABF_CTRL-1,-0.004,-0.016114935,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215370432_215370293_215368027_215367862_215365630_215365504_ENCSR003EKR_CTRL-1,-0.0,-0.14107129,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr17_+_50748388_50748416_50749218_50749344_50750500_50750550_ENCSR003EKR_CTRL-1,0.024,-0.0010841308,0.7522503263066685
SDAD1_6_binding,SDAD1,6,HepG2,chr12_-_76059878_76059797_76057776_76057743_76056161_76056032_ENCSR003EKR_CTRL-1,-0.0,-0.013254434,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr13_+_98343761_98343866_98365394_98365437_98368116_98368195_ENCSR003EKR_CTRL-1,0.001,-0.0010985233,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_186616442_186616527_186618535_186618637_186619856_186619940_ENCSR093ERJ_CTRL-1,-0.0,-0.0801013,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr13_+_98365394_98365437_98368116_98368195_98377820_98377918_ENCSR067GHD_CTRL-1,-0.001,-0.0011089335,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_133746392_133746483_133748411_133748669_133753594_133753703_ENCSR003EKR_CTRL-1,-0.001,-0.0036497985,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_133753594_133753703_133754494_133754671_133756830_133756923_ENCSR003EKR_CTRL-1,0.001,-0.12671176,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr19_+_572571_572701_579523_579656_580378_580461_ENCSR003EKR_CTRL-1,-0.002,-0.0071780286,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr10_+_100352365_100352496_100354426_100354632_100356531_100356764_ENCSR067GHD_CTRL-1,0.001,-0.07645701,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_172226870_172226947_172247532_172247776_172285925_172285984_ENCSR003EKR_CTRL-1,0.001,-0.0013383925,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr12_-_76059878_76059797_76056672_76056573_76056161_76056032_ENCSR003EKR_CTRL-1,-0.001,-0.013254434,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr9_+_121281469_121281562_121300055_121300126_121301962_121302149_ENCSR003EKR_CTRL-1,0.214,-0.08714388,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_186612922_186613354_186618535_186618637_186619856_186619940_ENCSR042QTH_CTRL-1,-0.001,-0.08086157,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr8_-_133297256_133297133_133280267_133280231_133264652_133264546_ENCSR003EKR_CTRL-1,-0.01,-0.001293573,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr4_+_73444992_73445122_73447461_73447676_73449334_73449467_ENCSR003EKR_CTRL-1,-0.001,-0.058501326,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr12_-_9106296_9106235_9104400_9104238_9101674_9101446_ENCSR003EKR_CTRL-1,-0.0,-0.17162324,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr22_+_20773878_20774145_20779296_20780201_20783971_20784245_ENCSR003EKR_CTRL-1,0.001,-0.0071826763,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr19_+_572577_572701_579499_579656_580378_580461_ENCSR003EKR_CTRL-1,-0.001,-0.0047657094,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr3_+_186617183_186617350_186618535_186618637_186619856_186619940_ENCSR003EKR_CTRL-1,-0.001,-0.08086157,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215397223_215397136_215394719_215394527_215391814_215391631_ENCSR003EKR_CTRL-1,0.001,-0.08035292,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr4_+_73405115_73405173_73406628_73406761_73409354_73409487_ENCSR003EKR_CTRL-1,-0.0,-0.0962166,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr20_-_35721839_35721739_35716805_35716739_35714389_35714184_ENCSR003EKR_CTRL-1,-0.001,-0.001066597,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr19_+_571276_571579_579499_579656_580378_580461_ENCSR003EKR_CTRL-1,-0.002,-0.00476387,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr4_+_73410311_73410409_73413419_73413634_73415034_73415167_ENCSR237YZT_CTRL-1,-0.0,-0.14149196,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr9_-_114073026_114072924_114069745_114069698_114062758_114062676_ENCSR003EKR_CTRL-1,0.002,-0.047946773,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_43975217_43975090_43974758_43974613_43974295_43974149_ENCSR003EKR_CTRL-1,0.001,-0.0013061188,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr2_-_215382048_215382002_215381080_215380810_215379317_215379129_ENCSR264TUE_CTRL-1,-0.0,-0.16489787,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr4_+_73436162_73436347_73437159_73437211_73438173_73438306_ENCSR003EKR_CTRL-1,-0.0,-0.00373362,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr9_+_114250614_114250668_114252592_114252646_114252878_114252932_ENCSR067GHD_CTRL-1,-0.004,-0.0010404345,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr9_+_121297765_121297842_121300055_121300126_121301962_121302149_ENCSR042QTH_CTRL-1,0.062,-0.08714388,1.0
SDAD1_6_binding,SDAD1,6,HepG2,chr9_+_114290223_114290331_114290809_114290917_114292102_114292210_ENCSR003EKR_CTRL-1,0.004,-0.0010004798,1.0
