Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
NOLC1_6_binding,NOLC1,6,K562,chr3_-_49362626_49362495_49361066_49360927_49360382_49360121_ENCSR031RRO_CTRL-1,-0.001,-0.016374342,0.00026380172,-0.016638143,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_203863624_203863725_203865040_203865119_203869876_203870051_ENCSR031RRO_CTRL-1,-0.002,0.015813375,0.00029281393,0.015520561,1.0
NOLC1_6_binding,NOLC1,6,K562,chr16_+_89595575_89595603_89595830_89595924_89596483_89596849_ENCSR031RRO_CTRL-1,0.038,-0.005823764,0.00017882121,-0.0060025854,1.0
NOLC1_6_binding,NOLC1,6,K562,chr7_+_56060806_56060940_56062682_56062755_56063012_56063178_ENCSR084SCN_CTRL-1,-0.002,-0.0070662824,0.000019778932,-0.0070860614,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_46303630_46303820_46309100_46309127_46316551_46316776_ENCSR031RRO_CTRL-1,-0.0,0.033224653,-0.0020675906,0.035292245,1.0
NOLC1_6_binding,NOLC1,6,K562,chr9_+_137241212_137241417_137241910_137242021_137242495_137243707_ENCSR031RRO_CTRL-1,0.008,-0.07488895,0.00022377365,-0.07511272,1.0
NOLC1_6_binding,NOLC1,6,K562,chr16_+_28872533_28872758_28873169_28873269_28873446_28873607_ENCSR031RRO_CTRL-1,-0.031,-0.006821035,0.000018555604,-0.0068395906,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_-_39562203_39562072_39561787_39561727_39561122_39560815_ENCSR031RRO_CTRL-1,-0.004,-0.007848944,0.00028822836,-0.008137172,1.0
NOLC1_6_binding,NOLC1,6,K562,chr4_-_82426129_82426036_82425667_82425562_82424883_82424628_ENCSR031RRO_CTRL-1,0.012,-0.049010485,0.00022119272,-0.04923168,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_-_69370013_69369656_69366595_69366502_69365754_69364743_ENCSR084SCN_CTRL-1,-0.0,-0.025825977,0.00016875341,-0.025994731,1.0
NOLC1_6_binding,NOLC1,6,K562,chr7_+_30622127_30622462_30626233_30626319_30628559_30628607_ENCSR031RRO_CTRL-1,0.006,-0.006672883,0.000017175546,-0.0066900584,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_-_47443091_47442871_47428670_47428512_47427667_47427446_ENCSR031RRO_CTRL-1,0.012,-0.007015145,0.000018952964,-0.007034098,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_+_65255544_65255694_65265042_65265175_65268563_65268755_ENCSR031RRO_CTRL-1,0.004,-0.025767446,0.0001705013,-0.025937947,1.0
NOLC1_6_binding,NOLC1,6,K562,chr19_-_18994486_18994365_18991553_18991339_18991149_18990892_ENCSR129RWD_CTRL-1,-0.134,-0.007161636,0.00021200988,-0.007373646,0.28953137377890936
NOLC1_6_binding,NOLC1,6,K562,chr4_-_82355401_82355303_82355001_82354894_82354154_82353833_ENCSR031RRO_CTRL-1,-0.003,-0.007402943,0.00029016702,-0.00769311,1.0
NOLC1_6_binding,NOLC1,6,K562,chr22_+_45332424_45332710_45336327_45336411_45340385_45340761_ENCSR084SCN_CTRL-1,-0.008,-0.0069573945,0.00002035271,-0.006977747,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_85678722_85678135_85678032_85677794_85677492_85677423_ENCSR031RRO_CTRL-1,0.009,-0.011279057,0.00020604495,-0.011485102,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_7970893_7970963_7977651_7977738_7984893_7985052_ENCSR031RRO_CTRL-1,-0.004,-0.00695051,0.00001736136,-0.0069678714,1.0
NOLC1_6_binding,NOLC1,6,K562,chr11_+_118401153_118401717_118406936_118407097_118408999_118409199_ENCSR031RRO_CTRL-1,-0.0,0.024534274,0.00010705185,0.024427222,1.0
NOLC1_6_binding,NOLC1,6,K562,chr18_-_49491586_49491531_49491445_49491351_49490927_49490792_ENCSR031RRO_CTRL-1,-0.006,-0.023475714,0.0001566095,-0.023632323,0.6939401876027295
NOLC1_6_binding,NOLC1,6,K562,chr7_-_30498938_30498802_30497896_30497740_30497235_30496783_ENCSR031RRO_CTRL-1,-0.011,-0.007085512,0.000017629685,-0.0071031414,0.8738329304702022
NOLC1_6_binding,NOLC1,6,K562,chr2_-_175181466_175181354_175180178_175180097_175179250_175178185_ENCSR031RRO_CTRL-1,-0.0,-0.0051078815,-0.000047323185,-0.005060558,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_122622461_122622607_122624597_122624688_122626204_122626332_ENCSR031RRO_CTRL-1,-0.003,-0.0040723067,0.00019596567,-0.0042682723,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_186787313_186787584_186787802_186787882_186789124_186789140_ENCSR031RRO_CTRL-1,0.0,-0.057871662,0.0003483942,-0.058220055,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_+_251337_251468_254392_254506_256333_256648_ENCSR031RRO_CTRL-1,0.002,-0.008038051,0.00023951982,-0.008277571,1.0
NOLC1_6_binding,NOLC1,6,K562,chr16_+_85799611_85799752_85801204_85801278_85804936_85804992_ENCSR031RRO_CTRL-1,-0.0,0.03324862,0.00012699708,0.03312162,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_+_240357_240476_254392_254506_256333_256648_ENCSR031RRO_CTRL-1,0.0,-0.008275824,0.00024094872,-0.008516773,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_159781110_159780934_159780566_159780442_159780087_159779894_ENCSR031RRO_CTRL-1,0.001,-0.0070202323,0.000019589403,-0.0070398217,1.0
NOLC1_6_binding,NOLC1,6,K562,chr5_+_32591247_32591685_32598960_32599069_32601004_32601055_ENCSR031RRO_CTRL-1,-0.001,-0.007095744,0.000019638577,-0.0071153827,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_-_45514895_45514872_45514637_45514506_45511414_45511035_ENCSR031RRO_CTRL-1,0.003,-0.0023525625,-0.00009119271,-0.0022613697,1.0
NOLC1_6_binding,NOLC1,6,K562,chr4_+_109822346_109822488_109823964_109824033_109824417_109824737_ENCSR084SCN_CTRL-1,0.019,-0.0031994083,-0.00008104848,-0.0031183597,1.0
NOLC1_6_binding,NOLC1,6,K562,chr9_-_124384656_124384597_124356915_124356763_124353709_124353465_ENCSR031RRO_CTRL-1,-0.001,-0.0066777007,0.00001803829,-0.006695739,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_49269464_49269687_49269827_49269976_49272252_49273328_ENCSR031RRO_CTRL-1,-0.0,-0.077816464,0.0005968717,-0.07841334,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_+_31835410_31835451_31836298_31836517_31837235_31837435_ENCSR031RRO_CTRL-1,0.002,0.0038933419,-0.0022669393,0.006160281,1.0
NOLC1_6_binding,NOLC1,6,K562,chr12_+_49758682_49758762_49759220_49759321_49762872_49762948_ENCSR084SCN_CTRL-1,-0.002,-0.020074869,0.00008935439,-0.020164223,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_+_65255544_65255694_65261246_65261392_65268563_65268755_ENCSR031RRO_CTRL-1,0.004,-0.006972648,0.000019171037,-0.006991819,1.0
NOLC1_6_binding,NOLC1,6,K562,chr7_-_12342154_12342058_12340417_12340321_12333568_12333464_ENCSR129RWD_CTRL-1,0.006,-0.0063877455,0.00001583967,-0.006403585,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_85678188_85678135_85678032_85677953_85677492_85677423_ENCSR031RRO_CTRL-1,0.018,-0.010439962,0.00016535453,-0.010605317,1.0
NOLC1_6_binding,NOLC1,6,K562,chr22_-_19447691_19447664_19447545_19447377_19441694_19440885_ENCSR031RRO_CTRL-1,0.007,-0.0067086257,0.000019167732,-0.0067277933,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_+_31834921_31835200_31835410_31835455_31837235_31837435_ENCSR031RRO_CTRL-1,-0.0,-0.0077748024,-0.0010551268,-0.006719676,1.0
NOLC1_6_binding,NOLC1,6,K562,chr16_+_71922473_71922680_71923287_71923384_71927613_71928974_ENCSR031RRO_CTRL-1,0.002,-0.019563064,0.000056139008,-0.019619202,1.0
NOLC1_6_binding,NOLC1,6,K562,chr11_-_78079819_78079578_78073072_78072997_78070036_78069857_ENCSR031RRO_CTRL-1,0.004,-0.0037313881,-0.000037204532,-0.0036941837,1.0
NOLC1_6_binding,NOLC1,6,K562,chr2_+_186506712_186506836_186507394_186507474_186508542_186509114_ENCSR031RRO_CTRL-1,-0.002,-0.0062323585,0.000015022738,-0.006247381,1.0
NOLC1_6_binding,NOLC1,6,K562,chr4_-_24532951_24532863_24529770_24529600_24528041_24527474_ENCSR031RRO_CTRL-1,-0.002,-0.0063537927,0.000015508465,-0.006369301,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_-_47443091_47442871_47435137_47435007_47427667_47427446_ENCSR031RRO_CTRL-1,0.004,-0.007001281,0.000018865143,-0.007020146,1.0
NOLC1_6_binding,NOLC1,6,K562,chr15_+_48341288_48341363_48341462_48341585_48342021_48342395_ENCSR031RRO_CTRL-1,-0.011,-0.0028676414,-0.00014593924,-0.0027217022,1.0
NOLC1_6_binding,NOLC1,6,K562,chr3_+_186787802_186787882_186788309_186788420_186789124_186789291_ENCSR031RRO_CTRL-1,-0.003,-0.0061506922,0.000014098432,-0.0061647906,1.0
