Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
EIF3H_4_binding,EIF3H,4,HepG2,chr2_+_201116103_201116481_201129728_201130146_201133028_201133102_ENCSR003EKR_CTRL-1,-0.02,0.11183987,-0.00017883253,0.1120187,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_+_32445520_32445668_32453807_32453942_32463193_32463381_ENCSR042QTH_CTRL-1,0.189,0.18366957,-0.0002811625,0.18395072,0.057244756985498
EIF3H_4_binding,EIF3H,4,HepG2,chr4_-_150850902_150850723_150849575_150849421_150848998_150848817_ENCSR003EKR_CTRL-1,0.031,0.13268797,-0.00021140189,0.13289937,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr17_-_67124014_67123962_67123160_67122969_67120612_67120404_ENCSR003EKR_CTRL-1,0.001,0.17670277,-0.00028214938,0.17698492,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_-_21023692_21023524_21023042_21022830_21019905_21019722_ENCSR003EKR_CTRL-1,0.0,0.121831916,-0.00019446571,0.122026384,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr1_-_19144907_19144785_19144091_19143979_19139220_19139082_ENCSR067GHD_CTRL-1,-0.026,0.13286525,-0.00021161733,0.13307686,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_+_42295380_42295516_42301240_42301392_42303103_42303229_ENCSR003EKR_CTRL-1,-0.0,0.1692898,-0.00026984196,0.16955964,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr4_-_82878928_82878729_82875822_82875726_82874751_82874610_ENCSR003EKR_CTRL-1,0.0,0.1332998,-0.00021233482,0.13351214,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_+_114301071_114301125_114301283_114301319_114301444_114301462_ENCSR305XWT_CTRL-1,-0.002,0.10425826,-0.00015964099,0.104417905,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr4_-_82857764_82857688_82857130_82856951_82855029_82854902_ENCSR237YZT_CTRL-1,-0.004,0.1747863,-0.0002790025,0.17506531,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr14_-_35721849_35721687_35690003_35689835_35686666_35686541_ENCSR042QTH_CTRL-1,0.002,0.104909085,-0.00016721044,0.1050763,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr1_-_234437372_234437274_234433571_234433409_234430301_234430086_ENCSR003EKR_CTRL-1,0.029,0.15012284,-0.0002274904,0.15035033,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr17_-_16070525_16070164_16068121_16067893_16065694_16065484_ENCSR003EKR_CTRL-1,0.002,0.1581622,-0.00025316235,0.15841536,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_-_215420801_215420672_215419385_215419241_215414958_215414660_ENCSR067GHD_CTRL-1,-0.0,0.13265066,-0.00021134208,0.132862,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr20_-_35664882_35664801_35655344_35655201_35632923_35632794_ENCSR003EKR_CTRL-1,-0.068,0.13838275,-0.0002208602,0.13860361,0.02315700668039624
EIF3H_4_binding,EIF3H,4,HepG2,chr9_+_114266564_114266618_114267503_114267557_114270727_114270781_ENCSR003EKR_CTRL-1,-0.037,0.10824974,-0.00016869535,0.108418435,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr21_+_37164050_37164215_37165549_37166615_37167554_37167620_ENCSR003EKR_CTRL-1,-0.004,0.17606652,-0.00028117737,0.17634769,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_+_101874081_101874252_101877002_101877146_101882550_101882685_ENCSR264TUE_CTRL-1,0.0,0.14605843,-0.00023358365,0.14629202,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr12_-_6577917_6577784_6573269_6573073_6571032_6570868_ENCSR003EKR_CTRL-1,-0.002,0.13267545,-0.00021138249,0.13288684,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_+_114240433_114240487_114242186_114242231_114243506_114243560_ENCSR067GHD_CTRL-1,-0.024,0.14047003,-0.00021160554,0.14068164,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_+_114245865_114245910_114252592_114252646_114252878_114252932_ENCSR067GHD_CTRL-1,-0.0,0.10428866,-0.00015969039,0.10444835,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr7_-_107986085_107986021_107980811_107980608_107978167_107978046_ENCSR003EKR_CTRL-1,0.004,0.1264386,-0.00020170624,0.1266403,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_-_132331139_132331051_132330499_132326323_132311856_132311756_ENCSR003EKR_CTRL-1,0.016,0.13267307,-0.00021137713,0.13288444,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr4_+_78252391_78252551_78255241_78255375_78265024_78265108_ENCSR042QTH_CTRL-1,-0.031,0.18432541,-0.00028216775,0.18460758,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_+_232130618_232130719_232136471_232136719_232163458_232163632_ENCSR003EKR_CTRL-1,-0.016,0.17671175,-0.0002821632,0.17699392,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr6_-_56530133_56529973_56529774_56529447_56528925_56528840_ENCSR003EKR_CTRL-1,0.001,0.1534982,-0.00024452555,0.15374273,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr10_+_91962537_91962678_91964076_91964201_91966636_91966757_ENCSR003EKR_CTRL-1,0.002,0.1760418,-0.0002811384,0.17632294,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_-_197400166_197400054_197398581_197398460_197398116_197397984_ENCSR067GHD_CTRL-1,0.002,0.18431404,-0.00028214938,0.1845962,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr20_-_35664886_35664759_35655344_35655201_35632923_35632794_ENCSR003EKR_CTRL-1,-0.03,0.13838275,-0.0002208602,0.13860361,0.35794780133190923
EIF3H_4_binding,EIF3H,4,HepG2,chr2_+_32493539_32493667_32499546_32500109_32501712_32501888_ENCSR003EKR_CTRL-1,0.006,0.11137345,-0.00017675543,0.111550204,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_+_114210981_114211026_114219790_114219844_114231078_114231132_ENCSR003EKR_CTRL-1,0.034,0.10585459,-0.00016867953,0.106023274,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr1_-_156267678_156267469_156266678_156266540_156266380_156265780_ENCSR003EKR_CTRL-1,-0.023,0.17933944,-0.00026049162,0.17959993,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr7_-_158167291_158166930_158138515_158138293_158136695_158136654_ENCSR003EKR_CTRL-1,-0.04,0.13266361,-0.00021136296,0.13287497,0.5945558046965859
EIF3H_4_binding,EIF3H,4,HepG2,chr4_+_78245230_78245325_78252391_78252551_78265024_78265108_ENCSR042QTH_CTRL-1,-0.109,0.14093427,-0.00021237144,0.14114664,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_-_61319327_61319172_61314974_61314874_61314744_61314584_ENCSR042QTH_CTRL-1,0.001,0.1409255,-0.00021235712,0.14113785,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr16_-_58599337_58599235_58588906_58588798_58587413_58587344_ENCSR104ABF_CTRL-1,-0.007,0.17606263,-0.00028117088,0.1763438,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr20_+_62835920_62835953_62836186_62836333_62837082_62837265_ENCSR003EKR_CTRL-1,-0.055,0.17611727,-0.00028124053,0.17639852,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr11_-_72016530_72016407_72016260_72012894_72010854_72010785_ENCSR003EKR_CTRL-1,-0.005,0.09833515,-0.00015660841,0.09849176,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr7_-_5390628_5390484_5389336_5387671_5378024_5377921_ENCSR093ERJ_CTRL-1,-0.008,0.08395777,-0.00013353712,0.084091306,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_+_114304607_114304673_114306519_114306688_114307668_114307778_ENCSR067GHD_CTRL-1,-0.0,0.13265066,-0.00021134208,0.132862,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr17_-_67138114_67137930_67136198_67135969_67128855_67128494_ENCSR003EKR_CTRL-1,0.003,0.17671177,-0.00028216367,0.17699394,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_-_21025124_21024932_21023692_21023524_21023042_21022830_ENCSR042QTH_CTRL-1,-0.0,0.14143468,-0.00021331318,0.141648,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr18_+_8076454_8076564_8085670_8085872_8088748_8088851_ENCSR003EKR_CTRL-1,0.002,0.13348018,-0.00021255684,0.13369273,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr18_+_7906504_7906583_7926567_7926683_7949180_7949355_ENCSR003EKR_CTRL-1,0.006,0.13332558,-0.00021237547,0.13353795,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr4_-_9980737_9980591_9920572_9920384_9908345_9908234_ENCSR042QTH_CTRL-1,-0.022,0.13590328,-0.00021650852,0.1361198,0.7627672259319199
EIF3H_4_binding,EIF3H,4,HepG2,chr1_+_39300209_39300362_39302923_39303078_39309569_39309696_ENCSR003EKR_CTRL-1,0.013,0.0792624,-0.00012548808,0.07938789,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr14_-_31157010_31156839_31150221_31149998_31149160_31148896_ENCSR067GHD_CTRL-1,0.006,0.14754161,-0.00023530547,0.14777692,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr20_+_41174123_41174311_41174466_41174539_41182930_41182960_ENCSR042QTH_CTRL-1,0.006,0.13265066,-0.00021134208,0.132862,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr1_-_234446975_234446802_234433571_234433409_234430301_234430086_ENCSR003EKR_CTRL-2,0.044,0.15012284,-0.0002274904,0.15035033,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_+_114178290_114178344_114183021_114183075_114195958_114196012_ENCSR003EKR_CTRL-1,-0.002,0.14049256,-0.00021164157,0.1407042,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr4_-_73141792_73141740_73140283_73139530_73135262_73135116_ENCSR003EKR_CTRL-1,0.027,0.104907915,-0.00016720648,0.10507512,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr10_+_21524674_21524775_21534644_21534804_21538832_21538912_ENCSR003EKR_CTRL-2,-0.101,0.13287033,-0.00021162789,0.13308196,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr4_-_84798108_84797995_84796752_84796520_84794979_84794878_ENCSR104ABF_CTRL-1,0.036,0.13331163,-0.0002123531,0.13352399,0.7114702092281608
EIF3H_4_binding,EIF3H,4,HepG2,chr9_-_14863903_14863808_14859484_14859182_14857749_14857552_ENCSR042QTH_CTRL-1,0.004,0.18626896,-0.00028512435,0.18655407,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr10_+_21586293_21586348_21595330_21595440_21612347_21612451_ENCSR003EKR_CTRL-2,0.03,0.18431072,-0.0002821425,0.18459286,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_+_69212547_69212601_69216338_69216463_69218256_69218359_ENCSR042QTH_CTRL-1,0.002,0.13285714,-0.0002116058,0.13306876,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_-_241149435_241149413_241143074_241142836_241140753_241140520_ENCSR674KEK_CTRL-2,-0.25,0.13265066,-0.00021134208,0.132862,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr11_-_72017827_72017686_72016530_72016407_72010854_72010785_ENCSR042QTH_CTRL-1,0.036,0.10586134,-0.00016869229,0.10603003,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_-_21014593_21014447_21013533_21013159_21012651_21005079_ENCSR003EKR_CTRL-1,-0.0,0.11741986,-0.0001868808,0.117606744,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr4_+_78372717_78372858_78374110_78374251_78375738_78375879_ENCSR003EKR_CTRL-1,0.001,0.13271597,-0.00021144359,0.13292742,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr16_-_18848033_18847815_18847607_18847452_18845651_18845428_ENCSR042QTH_CTRL-1,0.004,0.15860951,-0.00025384492,0.15886335,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr19_-_55206955_55206688_55205592_55205325_55204048_55203781_ENCSR003EKR_CTRL-1,0.003,0.13267307,-0.00021137713,0.13288444,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr22_-_20798687_20798583_20796314_20796145_20793243_20793192_ENCSR003EKR_CTRL-1,-0.013,0.13266361,-0.00021136296,0.13287497,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_+_114304607_114304673_114306519_114306688_114309259_114309478_ENCSR003EKR_CTRL-1,0.002,0.13265066,-0.00021134208,0.132862,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr16_-_18854904_18854655_18853867_18853582_18852462_18852317_ENCSR067GHD_CTRL-1,-0.002,0.17018494,-0.00026896838,0.1704539,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_-_215423526_215423349_215422243_215422090_215420801_215420672_ENCSR003EKR_CTRL-1,-0.0,0.13201812,-0.00021035716,0.13222848,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_+_114195958_114196012_114205101_114205146_114206251_114206296_ENCSR003EKR_CTRL-1,-0.026,0.14032154,-0.00021143447,0.14053297,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_-_197400434_197400251_197400166_197400054_197398581_197398460_ENCSR135LXL_CTRL-1,0.0,0.17605999,-0.00026916954,0.17632917,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_-_14859484_14859182_14857749_14857552_14851607_14851283_ENCSR003EKR_CTRL-1,-0.001,0.1836851,-0.00028118741,0.18396628,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_+_114245865_114245910_114250614_114250668_114252592_114252646_ENCSR003EKR_CTRL-1,-0.023,0.10829041,-0.00016875942,0.108459175,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_+_114231078_114231132_114231821_114231858_114235598_114235652_ENCSR003EKR_CTRL-1,-0.007,0.1448321,-0.00020430001,0.1450364,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_+_32448794_32448928_32453807_32453942_32463193_32463381_ENCSR067GHD_CTRL-2,-0.014,0.140926,-0.00021235645,0.14113836,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr16_-_73048375_73047751_72960194_72957426_72950965_72950468_ENCSR691IVR_CTRL-1,0.02,0.10725415,-0.00016714768,0.107421294,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_-_61266167_61265983_61265557_61265396_61259776_61259710_ENCSR042QTH_CTRL-1,-0.008,0.109215304,-0.00017332476,0.10938863,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr6_-_56532510_56532343_56529774_56529447_56528925_56528840_ENCSR104ABF_CTRL-1,-0.005,0.11308043,-0.0001795132,0.11325994,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr20_+_62835920_62835953_62836186_62836333_62836477_62836532_ENCSR003EKR_CTRL-1,0.008,0.17611727,-0.00028124053,0.17639852,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_+_131455075_131455166_131459163_131459356_131464762_131465078_ENCSR003EKR_CTRL-1,-0.009,0.091959335,-0.00014621014,0.092105545,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_-_197396328_197396055_197393188_197392971_197392461_197389783_ENCSR003EKR_CTRL-1,-0.001,0.18431404,-0.00028214938,0.1845962,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_+_62864730_62864971_62874345_62874532_62942717_62942896_ENCSR104ABF_CTRL-1,-0.0,0.18431404,-0.00028214938,0.1845962,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_+_114266564_114266618_114267503_114267557_114269240_114269294_ENCSR003EKR_CTRL-1,-0.007,0.14045715,-0.0002115848,0.14066873,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr20_-_35658982_35658929_35655344_35655201_35632923_35632794_ENCSR003EKR_CTRL-1,0.02,0.13838275,-0.0002208602,0.13860361,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr4_+_78430291_78430417_78432356_78432604_78438569_78438718_ENCSR042QTH_CTRL-1,-0.008,0.13265455,-0.00021134852,0.13286589,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr1_+_39381952_39382152_39385433_39385929_39387186_39388658_ENCSR104ABF_CTRL-2,0.012,0.15301195,-0.00023187343,0.15324382,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr4_-_9942045_9941912_9920572_9920384_9908345_9908234_ENCSR042QTH_CTRL-1,-0.003,0.13590328,-0.00021650852,0.1361198,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr6_+_160032941_160033107_160034418_160034522_160040559_160040724_ENCSR042QTH_CTRL-1,0.001,0.18368295,-0.0002811852,0.18396413,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_+_131473507_131473724_131474453_131476535_131477743_131477949_ENCSR003EKR_CTRL-1,-0.062,0.06045562,-0.000097288066,0.06055291,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr6_+_144479811_144479982_144485384_144485519_144487547_144487697_ENCSR104ABF_CTRL-1,-0.007,0.10961463,-0.00017078048,0.109785415,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr11_+_121478117_121478243_121488031_121488193_121490042_121490110_ENCSR067GHD_CTRL-1,0.002,0.1836601,-0.0002811483,0.18394126,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_+_11629947_11630109_11631908_11632113_11632888_11633063_ENCSR003EKR_CTRL-1,-0.003,0.11548994,-0.00018437851,0.11567432,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr2_-_197402130_197401984_197401888_197401741_197401525_197401399_ENCSR856ZRV_CTRL-1,-0.0,0.16021855,-0.00024301608,0.16046157,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr9_-_14869244_14868743_14859484_14859182_14857749_14857552_ENCSR691IVR_CTRL-1,-0.003,0.14299332,-0.0002154647,0.14320879,1.0
EIF3H_4_binding,EIF3H,4,HepG2,chr10_+_21538832_21538912_21586293_21586348_21595330_21595384_ENCSR042QTH_CTRL-1,-0.147,0.14099316,-0.00021246323,0.14120562,0.972616237640111
EIF3H_4_binding,EIF3H,4,HepG2,chr2_+_32401462_32401623_32406498_32406557_32414768_32416163_ENCSR104ABF_CTRL-1,0.007,0.15945329,-0.00024183099,0.15969512,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114270727_114270781_114275660_114275768_114282276_114282330_ENCSR003EKR_CTRL-1,-0.002,0.011297084,-0.00017735007,0.011474434,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr13_+_98411900_98412034_98424571_98424650_98431042_98431280_ENCSR003EKR_CTRL-1,-0.002,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr10_+_21538832_21538912_21557620_21557824_21586293_21586348_ENCSR003EKR_CTRL-2,0.047,0.0011139101,-0.000022794713,0.0011367048,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114266564_114266618_114269240_114269294_114270727_114270781_ENCSR003EKR_CTRL-1,-0.016,0.0011139101,-0.000022794713,0.0011367048,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_+_218727268_218727347_218736311_218736376_218737578_218737978_ENCSR042QTH_CTRL-1,-0.017,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_-_61383336_61383268_61380361_61380168_61378424_61378362_ENCSR264TUE_CTRL-1,-0.008,0.014840515,-0.0001789423,0.015019458,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr1_+_61805447_61805524_61808473_61808530_61822944_61823079_ENCSR603TCV_CTRL-1,0.04,0.009685823,-0.0001789423,0.009864765,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114155559_114156012_114162714_114162785_114167688_114169463_ENCSR135LXL_CTRL-1,-0.007,0.006271927,-0.000024386934,0.0062963143,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr8_+_17956603_17956777_17957263_17957421_17957539_17957775_ENCSR042QTH_CTRL-1,0.001,0.009682499,-0.00017735007,0.009859849,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_-_166304329_166304237_166304122_166304030_166303302_166303089_ENCSR237YZT_CTRL-1,-0.023,0.0011172344,-0.000024386934,0.0011416213,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr6_+_158452133_158452268_158461562_158461729_158479750_158479975_ENCSR997HCQ_CTRL-2,0.049,0.00018476455,-0.0000060353086,0.00019079985,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_-_166305920_166305791_166304122_166304030_166303302_166303089_ENCSR135LXL_CTRL-1,0.055,0.009685823,-0.0001789423,0.009864765,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr17_-_81610258_81610209_81608822_81608727_81606814_81606690_ENCSR003EKR_CTRL-1,0.008,0.0011172344,-0.000024386934,0.0011416213,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr3_+_184381932_184383418_184383522_184383642_184384536_184384693_ENCSR003EKR_CTRL-1,0.001,0.0011172344,-0.000024386934,0.0011416213,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr1_+_39380243_39380373_39381952_39382152_39385433_39385929_ENCSR003EKR_CTRL-1,-0.073,0.0011172344,-0.000024386934,0.0011416213,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr1_-_234446975_234446802_234437372_234437274_234430301_234430086_ENCSR003EKR_CTRL-1,0.094,0.0011172344,-0.000024386934,0.0011416213,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr12_-_120138856_120138694_120138415_120138322_120138044_120137900_ENCSR067GHD_CTRL-1,-0.003,0.0053427815,-0.000007627532,0.005350409,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr17_+_67874816_67875020_67875555_67875744_67891843_67892034_ENCSR003EKR_CTRL-1,-0.016,0.009685823,-0.0001789423,0.009864765,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114302081_114302108_114304607_114304673_114306519_114306688_ENCSR042QTH_CTRL-1,0.003,0.011457823,-0.000009721128,0.011467544,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr16_-_2108358_2108251_2108032_2107882_2106948_2106804_ENCSR997HCQ_CTRL-2,-0.012,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr22_+_24049090_24049220_24050824_24050974_24054872_24055159_ENCSR003EKR_CTRL-1,-0.034,0.00018808877,-0.000007627532,0.0001957163,0.1950782834190846
EIF3H_5_binding,EIF3H,5,HepG2,chr17_+_59666102_59666240_59666479_59666644_59666796_59666977_ENCSR003EKR_CTRL-1,0.002,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr16_-_16178965_16178797_16177626_16177451_16175986_16175910_ENCSR003EKR_CTRL-1,0.005,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_+_218710848_218711037_218727268_218727347_218737578_218739163_ENCSR003EKR_CTRL-2,-0.125,0.00018808877,-0.000007627532,0.0001957163,0.6228701817201339
EIF3H_5_binding,EIF3H,5,HepG2,chr22_-_38498150_38498084_38495937_38495795_38495046_38494885_ENCSR003EKR_CTRL-1,0.004,0.0005816429,-0.000014726235,0.00059636915,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr20_+_62966524_62966580_62966702_62966732_62967336_62968597_ENCSR003EKR_CTRL-1,-0.006,0.0053427815,-0.000007627532,0.005350409,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_+_218727268_218727347_218728024_218728067_218737578_218737979_ENCSR042QTH_CTRL-1,-0.02,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_+_32433643_32433804_32436052_32436184_32439507_32439686_ENCSR003EKR_CTRL-1,0.022,0.009685823,-0.0001789423,0.009864765,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114284723_114284777_114288454_114288511_114288701_114288755_ENCSR067GHD_CTRL-1,-0.005,0.0011157828,-0.000023690478,0.0011394733,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr2_+_32445520_32445668_32453807_32453942_32463193_32463381_ENCSR042QTH_CTRL-1,0.189,0.00793658,-0.00005441301,0.007990994,0.057244756985498
EIF3H_5_binding,EIF3H,5,HepG2,chr17_-_81613494_81613317_81608822_81608727_81606814_81606690_ENCSR003EKR_CTRL-1,-0.042,0.0011172344,-0.000024386934,0.0011416213,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr17_-_81613402_81613317_81610258_81610209_81606814_81606690_ENCSR003EKR_CTRL-1,-0.044,0.0011172344,-0.000024386934,0.0011416213,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr22_+_24087451_24087713_24091582_24091843_24095930_24096082_ENCSR042QTH_CTRL-1,0.008,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114301071_114301125_114301283_114301319_114301444_114301462_ENCSR305XWT_CTRL-1,-0.002,0.0030205543,-0.000006931075,0.0030274855,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr6_-_3284120_3283851_3276976_3276680_3273412_3273355_ENCSR067GHD_CTRL-1,-0.002,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114240219_114240273_114240433_114240487_114242186_114242231_ENCSR003EKR_CTRL-1,-0.006,0.0005816429,-0.000014726235,0.00059636915,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr3_+_172251259_172251541_172285925_172285984_172295362_172295514_ENCSR003EKR_CTRL-1,0.002,0.0011172344,-0.000024386934,0.0011416213,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr10_+_21538832_21538912_21541262_21541361_21586293_21586348_ENCSR042QTH_CTRL-1,-0.007,0.0011139101,-0.000022794713,0.0011367048,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr1_-_234437372_234437274_234433571_234433409_234430301_234430086_ENCSR003EKR_CTRL-1,0.029,0.006271927,-0.000024386934,0.0062963143,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr16_-_84116818_84116734_84110825_84110712_84102107_84101734_ENCSR003EKR_CTRL-1,0.007,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114183021_114183075_114194403_114194457_114195958_114196012_ENCSR003EKR_CTRL-1,-0.038,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114266564_114266618_114267503_114267557_114270727_114270781_ENCSR003EKR_CTRL-1,-0.037,0.0027284962,-0.000022794713,0.002751291,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr14_+_21082830_21082917_21083834_21084050_21084752_21084923_ENCSR003EKR_CTRL-1,-0.004,0.00018808877,-0.000007627532,0.0001957163,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114240433_114240487_114242186_114242231_114243506_114243560_ENCSR067GHD_CTRL-1,-0.024,0.0053427815,-0.000007627532,0.005350409,1.0
EIF3H_5_binding,EIF3H,5,HepG2,chr9_+_114245865_114245910_114252592_114252646_114252878_114252932_ENCSR067GHD_CTRL-1,-0.0,0.0039497,-0.000023690478,0.0039733904,1.0
