Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
FXR2_3_binding,FXR2,3,K562,chr17_+_82472563_82472698_82478799_82478918_82481081_82481093_ENCSR031RRO_CTRL-1,0.006,0.14599802,0.006941784,0.13905624,1.0
FXR2_3_binding,FXR2,3,K562,chr10_+_45750750_45750838_45751481_45751553_45752587_45752706_ENCSR031RRO_CTRL-1,-0.205,0.26119265,-0.0005962501,0.2617889,0.2092265314441073
FXR2_3_binding,FXR2,3,K562,chr5_+_138930829_138930935_138932577_138932712_138933801_138934213_ENCSR031RRO_CTRL-1,0.018,0.20751789,-0.0004891978,0.2080071,1.0
FXR2_3_binding,FXR2,3,K562,chr3_+_184314541_184314674_184317320_184317497_184317716_184317773_ENCSR031RRO_CTRL-1,-0.013,0.15903147,0.009336129,0.14969534,1.0
FXR2_3_binding,FXR2,3,K562,chr16_-_70276631_70276485_70271972_70271780_70270340_70270195_ENCSR143COQ_CTRL-1,-0.007,0.1430169,0.008007096,0.13500981,1.0
FXR2_3_binding,FXR2,3,K562,chr12_-_49042645_49042560_49042330_49042088_49041990_49041916_ENCSR031RRO_CTRL-1,0.01,0.12276832,0.008886886,0.11388143,1.0
FXR2_3_binding,FXR2,3,K562,chr2_-_61502310_61502248_61502040_61501995_61499894_61499712_ENCSR031RRO_CTRL-1,-0.011,0.19058777,-0.00042257505,0.19101036,1.0
FXR2_3_binding,FXR2,3,K562,chr19_+_58545166_58545537_58545763_58545896_58547375_58547511_ENCSR031RRO_CTRL-1,0.003,0.11807849,0.009411564,0.10866693,1.0
FXR2_3_binding,FXR2,3,K562,chr22_+_23261354_23261540_23268407_23268515_23271531_23271592_ENCSR031RRO_CTRL-1,-0.067,0.1858302,-0.00040749583,0.18623771,0.05795128747719325
FXR2_3_binding,FXR2,3,K562,chr2_-_61522683_61522610_61502040_61501995_61499894_61499712_ENCSR031RRO_CTRL-1,0.003,0.18610482,-0.00042144087,0.18652625,1.0
FXR2_3_binding,FXR2,3,K562,chr14_+_77710643_77710896_77715771_77715879_77717495_77717584_ENCSR031RRO_CTRL-1,-0.002,0.25219005,-0.00059547654,0.25278553,1.0
FXR2_3_binding,FXR2,3,K562,chr9_-_136453510_136453427_136451408_136451255_136448161_136448083_ENCSR032YMP_CTRL-1,0.002,0.21961372,-0.00024560752,0.21985932,1.0
FXR2_4_binding,FXR2,4,K562,chr16_+_85662290_85663614_85665975_85666347_85668139_85668424_ENCSR031RRO_CTRL-1,-0.191,0.20586152,0.0017736403,0.20408788,0.01262370783109016
FXR2_4_binding,FXR2,4,K562,chr19_+_40623603_40623732_40623935_40624082_40625856_40626006_ENCSR031RRO_CTRL-1,-0.147,0.37743396,0.0027509541,0.374683,0.025201200699583284
FXR2_4_binding,FXR2,4,K562,chr11_-_61324137_61323978_61323094_61323010_61322412_61322295_ENCSR084SCN_CTRL-1,-0.004,0.20256686,0.003534368,0.1990325,1.0
FXR2_4_binding,FXR2,4,K562,chr11_-_66701721_66701583_66701282_66700525_66699608_66699405_ENCSR031RRO_CTRL-1,0.2,0.45212206,-0.0010190815,0.45314115,0.11306142084908519
FXR2_4_binding,FXR2,4,K562,chr16_+_30067449_30067661_30068645_30068700_30068817_30068978_ENCSR032YMP_CTRL-1,-0.002,0.3179587,-0.0003470291,0.31830573,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_31931142_31930932_31911826_31911695_31910112_31910037_ENCSR092WKG_CTRL-1,-0.0,0.41097316,-0.0010931372,0.4120663,1.0
FXR2_4_binding,FXR2,4,K562,chr16_+_29802768_29802937_29803448_29803608_29803997_29804065_ENCSR031RRO_CTRL-1,-0.0,0.24608016,-0.0004952778,0.24657544,1.0
FXR2_4_binding,FXR2,4,K562,chr6_+_135189790_135189883_135190126_135190347_135192323_135192558_ENCSR031RRO_CTRL-1,0.011,0.27232438,-0.0007047535,0.27302915,1.0
FXR2_4_binding,FXR2,4,K562,chr12_+_53454383_53454869_53455346_53455370_53455460_53455477_ENCSR031RRO_CTRL-1,0.002,0.18055597,-0.00033039294,0.18088636,1.0
FXR2_4_binding,FXR2,4,K562,chr17_+_80337832_80337997_80339200_80340356_80343131_80343325_ENCSR031RRO_CTRL-1,-0.266,0.29799104,0.0027844305,0.2952066,0.10614984078614978
FXR2_4_binding,FXR2,4,K562,chr9_-_128261259_128261171_128260802_128260464_128260189_128260075_ENCSR031RRO_CTRL-1,-0.004,0.22315554,-0.00041960058,0.22357515,1.0
FXR2_4_binding,FXR2,4,K562,chr3_+_160399637_160399749_160400599_160400965_160401914_160402093_ENCSR031RRO_CTRL-1,0.036,0.4223837,-0.0011297107,0.4235134,1.0
FXR2_4_binding,FXR2,4,K562,chr11_-_57335877_57335729_57335240_57335067_57334648_57334462_ENCSR031RRO_CTRL-1,0.014,0.38133743,0.002351198,0.37898624,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_31915987_31915894_31911826_31911695_31908960_31908657_ENCSR031RRO_CTRL-1,-0.031,0.40726605,-0.0010808505,0.4083469,0.023507924922680615
FXR2_4_binding,FXR2,4,K562,chr1_+_116393530_116393723_116395109_116395285_116396597_116396734_ENCSR031RRO_CTRL-1,0.01,0.32587904,-0.0004737066,0.32635275,1.0
FXR2_4_binding,FXR2,4,K562,chr3_+_186787126_186787264_186787494_186787584_186787802_186787882_ENCSR031RRO_CTRL-1,0.002,0.40234962,-0.000994996,0.40334463,1.0
FXR2_4_binding,FXR2,4,K562,chr19_-_55241639_55241476_55241391_55241238_55241079_55240944_ENCSR031RRO_CTRL-1,0.032,0.28292412,0.0027537802,0.28017032,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_31919368_31918969_31911826_31911695_31910112_31910037_ENCSR031RRO_CTRL-1,-0.001,0.4058701,-0.0010773905,0.4069475,1.0
FXR2_4_binding,FXR2,4,K562,chr8_-_47782598_47782377_47782254_47782161_47779093_47779003_ENCSR031RRO_CTRL-1,-0.076,0.21992151,0.0028175837,0.21710393,0.7976659516030382
FXR2_4_binding,FXR2,4,K562,chr3_+_47408344_47408490_47408775_47409087_47409162_47409317_ENCSR129RWD_CTRL-1,0.084,0.3013113,-0.00044832347,0.30175963,1.0
FXR2_4_binding,FXR2,4,K562,chr6_-_31156836_31156730_31154799_31154495_31151122_31150958_ENCSR031RRO_CTRL-1,-0.077,0.45386815,-0.0012099005,0.45507807,1.0
FXR2_4_binding,FXR2,4,K562,chr3_+_184322820_184322954_184323082_184323241_184323404_184323593_ENCSR031RRO_CTRL-1,0.004,0.269858,0.0025854704,0.26727253,1.0
FXR2_4_binding,FXR2,4,K562,chr6_-_31645198_31644945_31643977_31643889_31643115_31642683_ENCSR031RRO_CTRL-1,0.031,0.43956193,-0.0011675343,0.44072947,0.9469873512928154
FXR2_4_binding,FXR2,4,K562,chr1_-_173946608_173946475_173943588_173943441_173941380_173941264_ENCSR031RRO_CTRL-1,0.004,0.415025,-0.0011530577,0.41617805,1.0
FXR2_4_binding,FXR2,4,K562,chr12_-_92891721_92891628_92864987_92864859_92857485_92857430_ENCSR143COQ_CTRL-1,0.022,0.45489854,-0.0012214376,0.45611998,1.0
FXR2_4_binding,FXR2,4,K562,chr6_-_31645198_31644945_31644602_31644524_31642403_31642111_ENCSR143COQ_CTRL-1,0.053,0.39530247,-0.0010532107,0.3963557,0.2814175884324284
FXR2_4_binding,FXR2,4,K562,chr1_-_202958285_202958184_202954307_202954240_202951164_202950929_ENCSR031RRO_CTRL-1,-0.004,0.40562305,-0.0010799508,0.406703,1.0
FXR2_4_binding,FXR2,4,K562,chr6_-_18237516_18237380_18236600_18236451_18226242_18225878_ENCSR031RRO_CTRL-1,0.002,0.3274806,-0.00064253237,0.32812315,1.0
FXR2_4_binding,FXR2,4,K562,chr19_-_10362657_10362548_10362456_10362263_10362181_10362077_ENCSR031RRO_CTRL-1,-0.032,0.40983447,-0.0010789365,0.4109134,1.0
FXR2_4_binding,FXR2,4,K562,chr6_-_49612534_49612396_49611145_49611023_49607220_49607149_ENCSR031RRO_CTRL-1,0.002,0.41048282,-0.0011033431,0.41158617,1.0
FXR2_4_binding,FXR2,4,K562,chr5_+_224359_224521_225418_225562_225882_226047_ENCSR031RRO_CTRL-1,-0.004,0.4075212,-0.0010858934,0.4086071,1.0
FXR2_4_binding,FXR2,4,K562,chr3_+_186787126_186787264_186787494_186787584_186789124_186789881_ENCSR031RRO_CTRL-1,0.028,0.40122896,-0.0008787601,0.40210772,0.9540652446328911
FXR2_4_binding,FXR2,4,K562,chr1_-_17413717_17413536_17413178_17413072_17409194_17406759_ENCSR031RRO_CTRL-1,-0.261,0.40767464,-0.0011056785,0.4087803,0.02475269456866243
FXR2_4_binding,FXR2,4,K562,chr19_+_10677162_10677310_10678612_10678704_10679096_10679170_ENCSR031RRO_CTRL-1,0.002,0.3652248,-0.0009984357,0.36622325,1.0
FXR2_4_binding,FXR2,4,K562,chr6_-_31540534_31540321_31539274_31539146_31538855_31538762_ENCSR031RRO_CTRL-1,-0.006,0.3728581,-0.0009916247,0.37384972,1.0
FXR2_4_binding,FXR2,4,K562,chr9_-_113410140_113410054_113409728_113409609_113408983_113407234_ENCSR031RRO_CTRL-1,0.002,0.42371216,-0.001129826,0.424842,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_31919368_31918969_31911826_31911695_31908960_31908657_ENCSR031RRO_CTRL-1,-0.059,0.4072617,-0.0010808368,0.40834254,1.0
FXR2_4_binding,FXR2,4,K562,chr11_-_61314210_61314046_61313969_61313861_61313706_61313498_ENCSR031RRO_CTRL-1,-0.014,0.36101896,0.0027426616,0.3582763,1.0
FXR2_4_binding,FXR2,4,K562,chr20_+_38969080_38969214_38972558_38972651_38983698_38983776_ENCSR031RRO_CTRL-1,0.118,0.4398451,-0.0012057251,0.4410508,1.0
FXR2_4_binding,FXR2,4,K562,chr2_+_186505739_186505841_186506712_186506836_186508542_186508690_ENCSR031RRO_CTRL-1,0.009,0.4078711,-0.0010832965,0.40895438,0.12182586885691112
FXR2_4_binding,FXR2,4,K562,chr1_-_31915987_31915894_31911826_31911695_31910112_31910037_ENCSR031RRO_CTRL-1,0.0,0.40587443,-0.0010774042,0.40695184,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_19127701_19127622_19126655_19126445_19124690_19124540_ENCSR084SCN_CTRL-1,0.001,0.2502277,0.0029707975,0.24725689,1.0
FXR2_4_binding,FXR2,4,K562,chr3_-_47670717_47670657_47662592_47662333_47638780_47638724_ENCSR084SCN_CTRL-1,0.016,0.12374207,0.0032076114,0.12053446,1.0
FXR2_4_binding,FXR2,4,K562,chr15_-_72206880_72206727_72202620_72202453_72200655_72200473_ENCSR031RRO_CTRL-1,0.005,0.26753882,-0.00073370384,0.26827252,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_6602869_6601796_6599452_6599046_6595557_6590723_ENCSR031RRO_CTRL-1,0.031,0.3612204,0.0022570863,0.3589633,1.0
FXR2_4_binding,FXR2,4,K562,chr1_+_45606481_45606591_45607320_45608337_45613168_45613248_ENCSR031RRO_CTRL-1,-0.119,0.079692334,0.00019035274,0.07950198,0.006830447969691392
FXR2_4_binding,FXR2,4,K562,chr2_-_61522683_61522610_61502310_61502248_61502040_61501995_ENCSR031RRO_CTRL-1,-0.001,0.37851018,-0.0017122442,0.3802224,1.0
FXR2_4_binding,FXR2,4,K562,chr11_-_61333008_61332907_61331691_61331542_61330074_61329956_ENCSR084SCN_CTRL-1,0.012,0.43697888,-0.0010938392,0.4380727,1.0
FXR2_4_binding,FXR2,4,K562,chr17_-_82090564_82090374_82089726_82089631_82089384_82089249_ENCSR031RRO_CTRL-1,-0.05,0.23973224,0.00209079,0.23764144,1.0
FXR2_4_binding,FXR2,4,K562,chr10_-_32019959_32019857_32018562_32018501_32018156_32018051_ENCSR032YMP_CTRL-1,0.004,0.42836452,-0.0011959241,0.42956045,1.0
FXR2_4_binding,FXR2,4,K562,chr6_-_18237516_18237380_18236600_18236451_18225730_18223867_ENCSR031RRO_CTRL-1,0.005,0.3274806,-0.00064253237,0.32812315,1.0
FXR2_4_binding,FXR2,4,K562,chr17_+_42304529_42304652_42305609_42305702_42306240_42306326_ENCSR031RRO_CTRL-1,0.044,0.31799036,0.002488704,0.31550166,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_19099677_19099596_19097280_19097192_19096650_19096522_ENCSR031RRO_CTRL-1,0.013,0.2662162,0.0027536727,0.2634625,1.0
FXR2_4_binding,FXR2,4,K562,chr22_-_19178240_19178132_19178041_19177726_19177204_19177119_ENCSR031RRO_CTRL-1,-0.043,0.34547025,-0.00089485105,0.3463651,0.8933340719498313
FXR2_4_binding,FXR2,4,K562,chr16_-_70255836_70255727_70254734_70254620_70254038_70253918_ENCSR031RRO_CTRL-1,-0.002,0.34995824,-0.0007722401,0.35073048,1.0
FXR2_4_binding,FXR2,4,K562,chr1_+_92833544_92833660_92836189_92836392_92837455_92837469_ENCSR174OYC_CTRL-1,-0.001,0.4476604,-0.0010081714,0.44866857,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_1890836_1890819_1839238_1839189_1825499_1824987_ENCSR031RRO_CTRL-1,0.01,0.42507982,-0.00049563346,0.42557546,1.0
FXR2_4_binding,FXR2,4,K562,chr3_+_160399665_160399749_160400627_160400965_160401914_160402093_ENCSR031RRO_CTRL-1,0.036,0.42189655,-0.0011285938,0.42302513,1.0
FXR2_4_binding,FXR2,4,K562,chr4_-_4279530_4279446_4274769_4274366_4268615_4268529_ENCSR084SCN_CTRL-1,0.018,0.3673204,-0.0009846652,0.36830506,1.0
FXR2_4_binding,FXR2,4,K562,chr14_+_102036488_102036642_102038459_102038606_102038697_102038848_ENCSR031RRO_CTRL-1,0.007,0.34617916,0.0030941223,0.34308502,1.0
FXR2_4_binding,FXR2,4,K562,chr9_-_135824034_135823949_135823260_135820838_135819146_135819009_ENCSR031RRO_CTRL-1,-0.191,0.38148552,-0.0010073741,0.3824929,0.12517276626624269
FXR2_4_binding,FXR2,4,K562,chr3_+_160399303_160399749_160400821_160400965_160401914_160401923_ENCSR031RRO_CTRL-1,0.028,0.4223837,-0.0011297107,0.4235134,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_225418180_225417983_225415332_225415277_225412645_225412453_ENCSR031RRO_CTRL-1,0.004,0.35796553,-0.0009670962,0.3589326,1.0
FXR2_4_binding,FXR2,4,K562,chr7_+_30628489_30628669_30631447_30631541_30632246_30632307_ENCSR031RRO_CTRL-1,-0.0,0.44369236,-0.0011782389,0.4448706,1.0
FXR2_4_binding,FXR2,4,K562,chr5_-_138542936_138542832_138529678_138529554_138518867_138518691_ENCSR031RRO_CTRL-1,-0.02,0.11040561,-0.00028094108,0.11068655,0.9634292968782485
FXR2_4_binding,FXR2,4,K562,chr3_+_186787126_186787264_186787478_186787584_186787802_186787882_ENCSR031RRO_CTRL-1,0.0,0.3988213,-0.0009868514,0.39980814,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_19141524_19141346_19140892_19140787_19139220_19139082_ENCSR031RRO_CTRL-1,-0.018,0.32488155,0.0021796715,0.32270187,1.0
FXR2_4_binding,FXR2,4,K562,chr10_-_32019959_32019857_32018562_32018501_32018387_32018315_ENCSR913CAE_CTRL-1,-0.002,0.4240605,-0.0011821699,0.42524266,1.0
FXR2_4_binding,FXR2,4,K562,chr17_-_1662153_1661905_1661790_1661610_1661406_1661270_ENCSR031RRO_CTRL-1,0.003,0.3192291,0.002483377,0.31674573,1.0
FXR2_4_binding,FXR2,4,K562,chr2_-_61522683_61522610_61502310_61502248_61499894_61499712_ENCSR031RRO_CTRL-1,-0.094,0.3589996,-0.0016604054,0.36066002,0.20458828805854293
FXR2_4_binding,FXR2,4,K562,chr17_-_28574241_28574066_28573934_28573734_28573621_28573114_ENCSR031RRO_CTRL-1,0.002,0.28809577,-0.00033629153,0.28843206,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_160309176_160309100_160307245_160307162_160306493_160306353_ENCSR031RRO_CTRL-1,0.008,0.2961441,0.002115577,0.29402852,1.0
FXR2_4_binding,FXR2,4,K562,chr3_-_47670717_47670657_47662592_47662333_47661455_47661293_ENCSR031RRO_CTRL-1,0.012,0.14226729,0.0030226153,0.13924468,1.0
FXR2_4_binding,FXR2,4,K562,chr5_+_154803539_154803745_154804200_154804307_154805880_154806032_ENCSR031RRO_CTRL-1,0.002,0.27169487,0.0021318402,0.26956302,1.0
FXR2_4_binding,FXR2,4,K562,chr5_+_139278326_139278408_139278564_139278740_139279050_139279129_ENCSR031RRO_CTRL-1,0.035,0.44970506,-0.0011021266,0.45080718,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_173946608_173946475_173943615_173943441_173941380_173941264_ENCSR031RRO_CTRL-1,0.007,0.4261716,-0.0011530577,0.42732465,1.0
FXR2_4_binding,FXR2,4,K562,chr1_+_36173363_36173478_36176198_36176581_36176696_36176834_ENCSR031RRO_CTRL-1,0.035,0.3983927,-0.0008746854,0.3992674,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_84669893_84669680_84664552_84664416_84662530_84662197_ENCSR031RRO_CTRL-1,0.026,0.4509348,-0.0012167307,0.45215154,1.0
FXR2_4_binding,FXR2,4,K562,chr11_+_32583831_32583929_32589546_32589641_32593865_32593949_ENCSR031RRO_CTRL-1,-0.001,0.4267015,-0.0011374309,0.42783892,1.0
FXR2_4_binding,FXR2,4,K562,chr4_-_82373777_82373445_82359639_82359470_82358820_82358658_ENCSR031RRO_CTRL-1,-0.005,0.43886775,-0.0011623277,0.44003007,1.0
FXR2_4_binding,FXR2,4,K562,chr1_-_84666232_84666121_84664552_84664416_84662530_84662197_ENCSR031RRO_CTRL-1,-0.002,0.45056337,-0.0011993422,0.4517627,1.0
FXR2_4_binding,FXR2,4,K562,chr5_+_138930829_138930935_138932577_138932712_138933801_138934213_ENCSR031RRO_CTRL-1,0.018,0.44142312,-0.0012074539,0.44263056,1.0
FXR2_4_binding,FXR2,4,K562,chr16_-_74661451_74660931_74652122_74651919_74649202_74649131_ENCSR031RRO_CTRL-1,0.065,0.43400183,-0.0013785026,0.43538034,0.2763658622493051
FXR2_4_binding,FXR2,4,K562,chr16_-_70261157_70261043_70259186_70258979_70255836_70255734_ENCSR031RRO_CTRL-1,0.002,0.22113726,-0.0004000234,0.22153728,1.0
FXR2_4_binding,FXR2,4,K562,chr3_+_186787126_186787264_186787494_186787584_186788309_186788416_ENCSR032YMP_CTRL-1,-0.006,0.4009723,-0.0008763953,0.4018487,1.0
FXR2_4_binding,FXR2,4,K562,chr1_+_92834778_92834913_92836189_92836392_92837455_92837469_ENCSR084SCN_CTRL-1,-0.0,0.37785968,-0.0008419915,0.3787017,1.0
FXR2_4_binding,FXR2,4,K562,chr14_+_77710643_77710896_77715771_77715879_77717495_77717584_ENCSR031RRO_CTRL-1,-0.002,0.44998366,-0.0012428069,0.45122647,1.0
FXR2_4_binding,FXR2,4,K562,chr2_-_96301716_96301523_96301053_96300997_96299427_96299328_ENCSR143COQ_CTRL-1,0.0,0.3573402,0.00254507,0.35479513,1.0
FXR2_4_binding,FXR2,4,K562,chr11_+_67119268_67120049_67121233_67121358_67180078_67180217_ENCSR031RRO_CTRL-1,0.025,0.362913,-0.0007931978,0.3637062,1.0
FXR2_5_binding,FXR2,5,K562,chr1_-_19081573_19081348_19078066_19077975_19076902_19076739_ENCSR031RRO_CTRL-1,-0.032,0.0014257121,-0.000022614617,0.0014483267,0.702836729099027
FXR2_5_binding,FXR2,5,K562,chr16_+_85662290_85663614_85665975_85666347_85668139_85668424_ENCSR031RRO_CTRL-1,-0.191,-0.0059020845,0.0005874371,-0.006489522,0.01262370783109016
FXR2_5_binding,FXR2,5,K562,chr13_-_95194937_95194835_95188542_95188452_95186892_95186700_ENCSR031RRO_CTRL-1,0.165,0.0040451596,0.000032757474,0.004012402,0.017810938848209768
FXR2_5_binding,FXR2,5,K562,chr19_+_40623603_40623732_40623935_40624082_40625856_40626006_ENCSR031RRO_CTRL-1,-0.147,-0.0025644838,0.0006527888,-0.0032172725,0.025201200699583284
FXR2_5_binding,FXR2,5,K562,chr4_+_6871573_6871682_6876659_6876757_6880786_6884164_ENCSR031RRO_CTRL-1,-0.015,0.0042033466,0.00004114789,0.004162199,1.0
FXR2_5_binding,FXR2,5,K562,chr11_-_61324137_61323978_61323094_61323010_61322412_61322295_ENCSR084SCN_CTRL-1,-0.004,-0.13863091,0.00075259694,-0.13938351,1.0
FXR2_5_binding,FXR2,5,K562,chr9_-_111376541_111376475_111375202_111375112_111374038_111373971_ENCSR031RRO_CTRL-1,-0.092,-0.032277785,0.00046598594,-0.03274377,0.3597546303954937
FXR2_5_binding,FXR2,5,K562,chr1_-_6532079_6531967_6529171_6528993_6526829_6526695_ENCSR031RRO_CTRL-1,-0.013,-0.043447066,0.0017556265,-0.04520269,1.0
FXR2_5_binding,FXR2,5,K562,chr11_-_64767246_64767191_64767079_64766899_64765518_64764605_ENCSR031RRO_CTRL-1,-0.008,-0.10475479,0.0050571347,-0.109811924,1.0
FXR2_5_binding,FXR2,5,K562,chr8_+_47970510_47970876_47971340_47971468_47972856_47973064_ENCSR031RRO_CTRL-1,0.004,0.002831575,0.00003906548,0.0027925095,1.0
FXR2_5_binding,FXR2,5,K562,chr8_-_144432460_144432284_144431151_144431077_144430537_144430403_ENCSR031RRO_CTRL-1,-0.041,0.0033494257,0.0000402343,0.0033091914,1.0
FXR2_5_binding,FXR2,5,K562,chr16_+_30067449_30067661_30068645_30068700_30068817_30068978_ENCSR032YMP_CTRL-1,-0.002,-0.029285694,-0.00006547852,-0.029220214,1.0
FXR2_5_binding,FXR2,5,K562,chr1_+_23079552_23079667_23081445_23081573_23082219_23082366_ENCSR031RRO_CTRL-1,0.006,0.006331063,-0.0020487716,0.008379835,1.0
FXR2_5_binding,FXR2,5,K562,chr2_-_26195232_26195091_26194638_26194569_26193772_26193576_ENCSR031RRO_CTRL-1,0.026,-0.005630971,0.00015337611,-0.005784347,1.0
FXR2_5_binding,FXR2,5,K562,chr16_+_29802768_29802937_29803448_29803608_29803997_29804065_ENCSR031RRO_CTRL-1,-0.0,-0.16447215,0.0019606787,-0.16643283,1.0
FXR2_5_binding,FXR2,5,K562,chr15_+_92900188_92900824_92901166_92901299_92924320_92924552_ENCSR031RRO_CTRL-1,-0.013,0.011358561,-0.00005352957,0.011412091,1.0
FXR2_5_binding,FXR2,5,K562,chr1_+_45602254_45602365_45604935_45605016_45606481_45606532_ENCSR031RRO_CTRL-1,0.001,0.01265455,-0.000029110877,0.012683662,1.0
FXR2_5_binding,FXR2,5,K562,chr22_-_22557580_22557544_22556977_22556811_22551089_22550766_ENCSR031RRO_CTRL-1,0.048,-0.015745465,0.000039208717,-0.015784673,0.5286314157381251
FXR2_5_binding,FXR2,5,K562,chr9_-_128261259_128261171_128260802_128260464_128260189_128260075_ENCSR031RRO_CTRL-1,-0.004,-0.14806676,0.0015551874,-0.14962195,1.0
FXR2_5_binding,FXR2,5,K562,chr1_+_92832761_92833660_92834778_92834913_92837455_92837469_ENCSR174OYC_CTRL-1,-0.003,0.004220467,0.000050216866,0.00417025,1.0
FXR2_5_binding,FXR2,5,K562,chr17_-_82093419_82093218_82093019_82092896_82092812_82092696_ENCSR031RRO_CTRL-1,0.029,-0.0010549106,-0.00092125684,-0.00013365375,1.0
FXR2_5_binding,FXR2,5,K562,chr9_+_131473507_131473724_131474453_131476535_131477743_131477949_ENCSR031RRO_CTRL-1,-0.108,-0.010870454,-0.0036168955,-0.0072535584,1.0
FXR2_5_binding,FXR2,5,K562,chr19_+_10683916_10683970_10684415_10684476_10687345_10687708_ENCSR031RRO_CTRL-1,-0.192,0.0028547007,-0.00040674084,0.0032614416,0.14764111603471386
FXR2_5_binding,FXR2,5,K562,chr12_-_124347911_124347824_124346850_124346563_124344951_124344596_ENCSR031RRO_CTRL-1,0.067,0.006339249,-0.0020446037,0.008383853,1.0
FXR2_5_binding,FXR2,5,K562,chr19_+_18862932_18863612_18864169_18864251_18865288_18865450_ENCSR031RRO_CTRL-1,0.008,0.0026684422,-0.00003104633,0.0026994885,1.0
FXR2_5_binding,FXR2,5,K562,chr8_-_47782598_47782377_47782254_47782161_47779093_47779003_ENCSR031RRO_CTRL-1,-0.076,-0.0032787449,-0.0012930462,-0.0019856987,0.7976659516030382
FXR2_5_binding,FXR2,5,K562,chr17_+_82468498_82468896_82472563_82472698_82478799_82478827_ENCSR031RRO_CTRL-1,-0.001,0.00015491372,0.00013608913,0.00001882459,1.0
FXR2_5_binding,FXR2,5,K562,chr1_+_45591222_45591270_45602254_45602365_45606481_45606591_ENCSR031RRO_CTRL-1,0.011,0.0125781745,-0.000053489766,0.012631664,0.7601818306059003
FXR2_5_binding,FXR2,5,K562,chr19_+_55655108_55655153_55658861_55658981_55659209_55659345_ENCSR031RRO_CTRL-1,0.001,-0.060812674,0.0023806724,-0.06319334,1.0
FXR2_5_binding,FXR2,5,K562,chr3_+_184322820_184322954_184323082_184323241_184323404_184323593_ENCSR031RRO_CTRL-1,0.004,-0.030677741,-0.00091990846,-0.029757833,1.0
FXR2_5_binding,FXR2,5,K562,chr22_+_41877941_41878123_41878658_41878758_41880715_41880992_ENCSR031RRO_CTRL-1,0.339,0.0031475637,-0.0012004686,0.004348032,0.0008992458191223691
FXR2_5_binding,FXR2,5,K562,chr2_+_186506712_186506836_186507394_186507474_186508542_186509114_ENCSR031RRO_CTRL-1,-0.002,0.0018758727,0.00002995696,0.0018459158,1.0
FXR2_5_binding,FXR2,5,K562,chr9_-_128190444_128190328_128185776_128185546_128180799_128180720_ENCSR031RRO_CTRL-1,0.004,-0.06067249,0.0045244466,-0.06519694,1.0
FXR2_5_binding,FXR2,5,K562,chr11_+_65576037_65576406_65579077_65579135_65579340_65579380_ENCSR031RRO_CTRL-1,0.067,0.0040983805,0.00003214267,0.0040662377,1.0
FXR2_5_binding,FXR2,5,K562,chr22_-_22557580_22557544_22557086_22556811_22551089_22550753_ENCSR031RRO_CTRL-1,0.056,-0.017140007,0.00023790929,-0.017377917,0.22721245464635623
FXR2_5_binding,FXR2,5,K562,chr8_+_9016321_9016405_9018296_9018406_9020349_9020464_ENCSR031RRO_CTRL-1,-0.001,0.0040300027,0.000032524247,0.0039974786,1.0
FXR2_5_binding,FXR2,5,K562,chr14_+_39177840_39177916_39179323_39179462_39180502_39180676_ENCSR031RRO_CTRL-1,-0.001,-0.18446946,0.0018969249,-0.18636638,1.0
FXR2_5_binding,FXR2,5,K562,chr6_+_24774937_24775244_24777221_24777297_24780662_24780740_ENCSR031RRO_CTRL-1,0.005,0.0041167974,0.00003204867,0.0040847487,1.0
FXR2_5_binding,FXR2,5,K562,chr15_+_92892003_92892072_92901166_92901299_92924320_92924552_ENCSR031RRO_CTRL-1,0.028,0.010978307,-0.000046609068,0.011024916,1.0
FXR2_5_binding,FXR2,5,K562,chr6_-_31540534_31540321_31539274_31539146_31538855_31538762_ENCSR031RRO_CTRL-1,-0.006,-0.0029440355,0.00023784392,-0.0031818794,1.0
FXR2_5_binding,FXR2,5,K562,chr1_-_19126655_19126445_19125699_19125602_19124690_19124476_ENCSR031RRO_CTRL-1,0.003,0.009425597,-0.0077631576,0.017188754,1.0
FXR2_5_binding,FXR2,5,K562,chr9_-_128190858_128190687_128185776_128185546_128180799_128180720_ENCSR031RRO_CTRL-1,0.05,-0.05989019,0.0045279465,-0.06441814,1.0
FXR2_5_binding,FXR2,5,K562,chr6_+_7228996_7231907_7240437_7240602_7246423_7247221_ENCSR031RRO_CTRL-1,-0.099,0.0014206732,-0.000023192979,0.0014438662,1.0
