Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_51400953_51400917_51399165_51399031_51394447_51394380_ENCSR031RRO_CTRL-1,0.003,-0.04172088,0.0010321455,-0.042753022,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_+_129110992_129111139_129111419_129111515_129113064_129113293_ENCSR031RRO_CTRL-1,-0.079,-0.1894498,0.019538518,-0.20898832,0.24733059435388888
IGF2BP1_5_binding,IGF2BP1,5,K562,chr5_+_74715509_74715690_74716586_74716673_74718290_74718363_ENCSR031RRO_CTRL-1,0.002,-0.024074504,0.0005449084,-0.024619412,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_35501500_35501535_35516522_35516623_35525963_35525999_ENCSR031RRO_CTRL-1,-0.012,-0.13315862,0.0011272464,-0.13428587,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_51759623_51760780_51761866_51761971_51765821_51765856_ENCSR032YMP_CTRL-1,0.0,-0.0377555,0.0009503669,-0.038705867,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr15_+_43756648_43756766_43761423_43761531_43765449_43765566_ENCSR031RRO_CTRL-1,-0.002,-0.02038015,-0.00058059336,-0.019799557,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_171574926_171575128_171577433_171577637_171579353_171579466_ENCSR031RRO_CTRL-1,0.001,-0.043272015,0.0010643112,-0.044336326,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_-_55609179_55609119_55607466_55607436_55605349_55605274_ENCSR031RRO_CTRL-1,0.008,-0.008218659,-0.00084395724,-0.007374702,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_-_70209290_70209204_70204915_70204872_70203186_70202829_ENCSR031RRO_CTRL-1,-0.004,-0.046786513,0.0007011583,-0.047487672,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_+_17246570_17247369_17265906_17265981_17268257_17268273_ENCSR031RRO_CTRL-1,0.032,-0.044865493,0.0009895073,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr5_+_86619352_86619496_86619738_86619878_86620667_86620766_ENCSR031RRO_CTRL-1,-0.0,-0.09941481,-0.00063626526,-0.098778546,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_100709223_100709132_100706997_100706886_100706805_100706650_ENCSR031RRO_CTRL-1,0.001,-0.06790626,0.0010968309,-0.06900309,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr22_+_37886764_37886845_37886949_37887071_37888425_37888631_ENCSR031RRO_CTRL-1,0.002,-0.04604642,0.0010402597,-0.047086682,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_106093137_106092948_106092669_106092563_106091939_106091456_ENCSR031RRO_CTRL-1,-0.001,-0.040632613,-0.00002356345,-0.04060905,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_7800051_7800091_7801512_7801569_7802269_7802425_ENCSR031RRO_CTRL-1,-0.001,-0.07371275,0.0010506738,-0.074763425,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_35501500_35501535_35516522_35516623_35529972_35530030_ENCSR031RRO_CTRL-1,0.024,-0.13319433,0.0011310531,-0.13432539,0.672572888231483
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_127996491_127996349_127993308_127993186_127989866_127989563_ENCSR031RRO_CTRL-1,0.016,-0.076055154,0.00012955927,-0.07618471,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_202946610_202946438_202945169_202944982_202943945_202943757_ENCSR031RRO_CTRL-1,0.002,-0.04482,-0.00055359397,-0.044266406,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_-_46030592_46030525_46014552_46014443_46013639_46013549_ENCSR174OYC_CTRL-1,-0.002,-0.045785207,0.0012474961,-0.047032703,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_18509665_18509541_18506923_18506856_18502577_18502484_ENCSR031RRO_CTRL-1,0.004,-0.038304813,0.00025354465,-0.038558356,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_-_55609179_55609119_55607348_55607297_55605349_55605274_ENCSR031RRO_CTRL-1,0.004,0.002804314,-0.0007753124,0.0035796263,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_53291963_53291775_53290535_53290400_53276256_53276178_ENCSR031RRO_CTRL-1,-0.0,-0.19611487,0.008153713,-0.20426857,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_-_82851604_82851430_82848977_82848803_82844509_82843684_ENCSR031RRO_CTRL-1,-0.004,-0.03212144,0.0010711245,-0.033192564,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_-_82848843_82848803_82845293_82845200_82844509_82844385_ENCSR031RRO_CTRL-1,0.001,-0.10595454,-0.00024074262,-0.1057138,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr16_+_28833058_28833354_28833438_28833508_28834064_28834211_ENCSR031RRO_CTRL-1,0.001,0.01947027,-0.005307677,0.024777949,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr22_+_38474522_38474623_38479592_38479751_38481211_38481464_ENCSR031RRO_CTRL-1,0.002,-0.044566024,0.00093362463,-0.04549965,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr5_-_32444328_32444228_32415187_32414968_32407021_32406726_ENCSR032YMP_CTRL-1,0.009,-0.043738373,0.0010713261,-0.0448097,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr17_-_62052705_62052536_62035608_62035462_62033984_62033786_ENCSR031RRO_CTRL-1,0.012,-0.03317408,0.0010326717,-0.03420675,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_100354426_100354632_100356531_100356764_100360733_100364834_ENCSR031RRO_CTRL-1,-0.0,-0.076085374,-0.0010538407,-0.075031534,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_+_30622831_30622898_30624882_30624942_30625501_30626395_ENCSR031RRO_CTRL-1,0.0,-0.006724292,0.00003266471,-0.0067569567,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_108248717_108248612_108242256_108242111_108240075_108239957_ENCSR164MUK_CTRL-2,0.054,-0.046030916,0.001067647,-0.047098562,0.6520111830908873
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_+_44208132_44208198_44211022_44211124_44212246_44214294_ENCSR031RRO_CTRL-1,0.003,-0.047198452,0.0012196085,-0.04841806,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_-_56630211_56630124_56617532_56617394_56615607_56615013_ENCSR031RRO_CTRL-1,0.004,-0.03673744,0.00024883458,-0.036986273,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_158603069_158603104_158620989_158621121_158621230_158621396_ENCSR031RRO_CTRL-1,-0.01,0.040055484,-0.0011032142,0.0411587,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_+_135195747_135195917_135196725_135197323_135198907_135199050_ENCSR031RRO_CTRL-1,0.014,-0.012558187,0.000089890396,-0.012648078,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_+_138554769_138554966_138556268_138556398_138567480_138567654_ENCSR031RRO_CTRL-1,-0.0,-0.13229707,0.0009285826,-0.13322565,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_-_24949043_24948926_24901885_24901813_24894475_24894274_ENCSR031RRO_CTRL-1,0.023,-0.11010704,0.0016582297,-0.11176527,0.2886164330255753
IGF2BP1_5_binding,IGF2BP1,5,K562,chr14_-_21263336_21263310_21234831_21234768_21234229_21233952_ENCSR031RRO_CTRL-1,-0.002,-0.16575882,0.008285278,-0.1740441,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_+_150552353_150552425_150571957_150572529_150575648_150575762_ENCSR143COQ_CTRL-1,0.004,-0.044865493,0.0009895073,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr20_+_31527483_31527582_31527921_31528050_31538178_31538261_ENCSR031RRO_CTRL-1,0.001,-0.044591695,0.0009849563,-0.04557665,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_+_66948543_66948694_66950951_66951135_66953225_66953369_ENCSR031RRO_CTRL-1,0.004,-0.043656092,0.0019396658,-0.045595758,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_28035680_28035543_28027926_28027788_28013294_28013110_ENCSR031RRO_CTRL-1,-0.017,-0.04950233,0.0012312655,-0.050733596,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_111449836_111449873_111456226_111456249_111456629_111456755_ENCSR031RRO_CTRL-1,0.038,-0.041043576,0.00093104073,-0.041974615,0.015060449675420966
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_174223160_174223032_174142000_174141824_174075527_174072446_ENCSR718EWL_CTRL-1,-0.002,-0.044291127,0.0009754334,-0.04526656,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_35483403_35483478_35501500_35501535_35529972_35530030_ENCSR031RRO_CTRL-1,0.033,-0.09423791,0.0009797148,-0.09521762,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_-_73414067_73414011_73400857_73400802_73398385_73398180_ENCSR031RRO_CTRL-1,-0.002,0.06978538,-0.0069873696,0.07677275,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_10117458_10117600_10119512_10119613_10121961_10122076_ENCSR031RRO_CTRL-1,0.003,-0.04155971,0.0009701629,-0.042529874,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr19_+_41303971_41304261_41305645_41305867_41306448_41307038_ENCSR031RRO_CTRL-1,0.01,-0.04547183,0.00012840409,-0.04560023,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr13_-_39024556_39024472_39023130_39023051_39017544_39017499_ENCSR031RRO_CTRL-1,-0.011,-0.04491008,0.0009982481,-0.04590833,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_+_63749990_63750198_63752506_63752645_63753068_63753138_ENCSR031RRO_CTRL-1,-0.0,0.053320926,-0.0027579453,0.05607887,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_61965515_61965368_61965105_61964986_61964891_61964565_ENCSR031RRO_CTRL-1,-0.0,-0.118760146,0.006520738,-0.12528089,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr19_+_41303971_41304261_41305831_41305867_41306448_41307029_ENCSR031RRO_CTRL-1,0.019,-0.032575145,0.00026082085,-0.032835968,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr20_+_49084025_49084162_49088008_49088106_49089246_49089397_ENCSR031RRO_CTRL-1,-0.005,0.010405308,-0.00026238782,0.010667696,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_+_56476670_56476702_56483138_56483270_56484735_56484864_ENCSR031RRO_CTRL-1,0.004,-0.071726955,0.0024036574,-0.07413061,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_85996929_85996825_85990399_85990249_85983973_85983865_ENCSR031RRO_CTRL-1,-0.023,-0.20279782,0.0071844445,-0.20998226,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr5_-_75685484_75685206_75677950_75677773_75674578_75674123_ENCSR031RRO_CTRL-1,-0.009,-0.044865493,0.0009895073,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr18_-_49491586_49491531_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,-0.001,0.0728153,-0.0015442073,0.07435951,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_-_27116133_27116059_27114607_27114520_27112120_27110111_ENCSR031RRO_CTRL-1,0.002,-0.04491682,0.0009912235,-0.045908045,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr22_+_24038347_24038461_24041138_24041273_24042903_24043084_ENCSR031RRO_CTRL-1,0.049,-0.026253045,0.0007813927,-0.027034437,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_35483403_35483478_35516522_35516623_35529972_35530030_ENCSR031RRO_CTRL-1,0.131,-0.13126406,0.0010886465,-0.13235271,0.5611579811810578
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_+_125007390_125007487_125008970_125009084_125009171_125009343_ENCSR031RRO_CTRL-1,-0.002,-0.039554447,0.0009214999,-0.040475946,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_-_122224644_122224511_122218397_122218265_122216869_122216758_ENCSR031RRO_CTRL-1,0.01,0.09555258,-0.0024935142,0.098046094,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_108248668_108248612_108241913_108241798_108240075_108239957_ENCSR031RRO_CTRL-1,0.026,-0.04728057,0.0011388084,-0.04841938,0.0005376295031800571
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_53291963_53291775_53277743_53277645_53276256_53276178_ENCSR031RRO_CTRL-1,0.002,-0.19611487,0.008153713,-0.20426857,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_114732816_114732603_114730648_114730507_114730422_114730257_ENCSR031RRO_CTRL-1,-0.0,-0.026786352,0.0004823308,-0.027268682,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_177233339_177233249_177232583_177232391_177232008_177230304_ENCSR344XID_CTRL-1,-0.003,-0.044865493,0.0009895073,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr5_+_127523459_127523582_127524530_127524920_127526617_127526778_ENCSR031RRO_CTRL-1,-0.003,-0.023851465,0.00070131605,-0.024552781,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr14_-_21269403_21269297_21263336_21263310_21234229_21233952_ENCSR031RRO_CTRL-1,0.026,-0.11065698,0.0043269196,-0.114983894,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_-_82824674_82824554_82821108_82821036_82819253_82818660_ENCSR031RRO_CTRL-1,-0.004,-0.0229985,0.0000116113515,-0.023010112,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_159743060_159743253_159745769_159745937_159747804_159748903_ENCSR031RRO_CTRL-1,0.007,-0.043336105,0.0010022556,-0.04433836,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_28027926_28027788_28017239_28017153_28013294_28013110_ENCSR031RRO_CTRL-1,-0.034,0.017938372,-0.0008147724,0.018753145,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_167924537_167924496_167920631_167920546_167920090_167919978_ENCSR031RRO_CTRL-1,0.002,-0.0056331037,-0.00027106283,-0.005362041,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_+_125018630_125018727_125020783_125020871_125021752_125022281_ENCSR031RRO_CTRL-1,0.005,-0.07351623,0.002498904,-0.07601513,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_158673882_158674000_158676738_158676867_158680428_158680674_ENCSR031RRO_CTRL-1,-0.013,-0.044865493,0.0009895073,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr14_-_21263336_21263310_21236460_21236372_21234229_21233952_ENCSR031RRO_CTRL-1,0.001,-0.16575882,0.008285278,-0.1740441,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_+_55978349_55978395_55979762_55979886_55981472_55981503_ENCSR031RRO_CTRL-1,0.003,-0.08605359,0.0016037303,-0.08765732,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_34646798_34646600_34606904_34606554_34590600_34587287_ENCSR031RRO_CTRL-1,-0.005,-0.051940143,0.0010890547,-0.0530292,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr5_+_86617985_86618053_86619352_86619878_86620667_86620766_ENCSR031RRO_CTRL-1,0.008,0.008100486,-0.0001448919,0.008245379,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr5_+_139600371_139600435_139614585_139614617_139614696_139614774_ENCSR031RRO_CTRL-1,-0.002,0.088332735,-0.0074757235,0.09580846,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_+_120496090_120496216_120496401_120496553_120498072_120498491_ENCSR031RRO_CTRL-1,0.008,-0.00006326409,-0.00039521736,0.00033195328,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_51748368_51748398_51749501_51749588_51750144_51750195_ENCSR031RRO_CTRL-1,-0.005,-0.04004678,0.0009639508,-0.041010734,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_-_167924537_167924496_167920631_167920546_167918359_167916728_ENCSR031RRO_CTRL-1,0.002,-0.0031387515,0.00006976565,-0.003208517,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_203015839_203016140_203017755_203017919_203018480_203018561_ENCSR031RRO_CTRL-1,0.006,-0.15308803,0.0011618712,-0.1542499,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_62571901_62571837_62571682_62571623_62571108_62570964_ENCSR031RRO_CTRL-1,-0.0,-0.04434448,0.0008810007,-0.045225482,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_+_53459271_53459403_53460330_53460425_53461014_53461143_ENCSR031RRO_CTRL-1,-0.001,-0.18645526,0.002477151,-0.18893242,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr19_-_11559230_11559190_11554365_11554231_11554081_11553627_ENCSR031RRO_CTRL-1,0.001,-0.27453738,0.0056099542,-0.28014734,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr14_-_100353869_100353686_100346846_100346745_100343387_100343274_ENCSR031RRO_CTRL-1,-0.002,-0.2134196,0.003933017,-0.21735261,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr7_-_135977316_135977028_135951630_135951516_135930012_135926760_ENCSR032YMP_CTRL-1,-0.001,-0.2087553,0.005096893,-0.2138522,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_96235543_96235511_96234536_96234422_96233227_96233155_ENCSR031RRO_CTRL-1,-0.0,-0.19299106,0.0038816247,-0.19687268,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr3_+_152445281_152445539_152455541_152455577_152456266_152456361_ENCSR032YMP_CTRL-1,0.004,-0.19708362,0.003977294,-0.20106092,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_+_96335786_96335848_96341641_96341894_96342049_96342140_ENCSR031RRO_CTRL-1,0.013,-0.20549369,0.0041388557,-0.20963255,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr10_-_70233337_70233263_70230399_70230340_70218817_70218763_ENCSR031RRO_CTRL-1,0.0,-0.17023492,0.0037637283,-0.17399865,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr16_-_1857930_1857734_1844963_1844861_1841973_1841819_ENCSR031RRO_CTRL-1,0.008,-0.18438992,0.0036648281,-0.18805474,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_85337063_85336944_85333620_85333524_85329844_85329688_ENCSR031RRO_CTRL-1,-0.01,-0.20491707,0.004121837,-0.20903891,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr17_+_32209349_32209445_32211115_32211238_32224615_32225113_ENCSR031RRO_CTRL-1,-0.02,-0.22441395,0.005258695,-0.22967264,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_+_222887829_222887888_222900673_222900780_222908732_222909036_ENCSR031RRO_CTRL-1,0.053,-0.20265274,0.004245426,-0.20689817,0.30103166774263695
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_-_173964553_173964404_173963883_173963760_173956232_173954872_ENCSR092WKG_CTRL-2,0.083,-0.21641707,0.004341667,-0.22075874,0.7633135166718172
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_+_170951327_170951458_170954649_170954782_170956435_170956514_ENCSR031RRO_CTRL-1,-0.004,-0.19914734,0.004011464,-0.20315881,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr22_+_20568520_20568631_20575112_20575232_20582839_20582967_ENCSR031RRO_CTRL-1,-0.034,-0.21525109,0.0053027016,-0.22055379,0.3545249752276727
IGF2BP1_6_binding,IGF2BP1,6,K562,chr9_-_112297916_112297831_112276013_112275843_112268195_112268048_ENCSR031RRO_CTRL-1,-0.006,-0.19658399,0.004103332,-0.20068732,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_+_120469849_120470104_120496415_120496553_120498072_120498237_ENCSR031RRO_CTRL-1,0.004,-0.22216325,0.005278204,-0.22744144,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr14_-_69394912_69394824_69387083_69386962_69380640_69380122_ENCSR031RRO_CTRL-1,-0.002,-0.29466087,0.009285267,-0.30394614,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_-_17077473_17077428_17077246_17077167_17075623_17075453_ENCSR031RRO_CTRL-1,-0.001,-0.21386471,0.004306125,-0.21817084,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_+_22060831_22060926_22062280_22062434_22065120_22065663_ENCSR031RRO_CTRL-1,-0.006,-0.20604777,0.0042606792,-0.21030845,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_-_56724523_56724451_56721459_56715870_56714687_56714601_ENCSR031RRO_CTRL-1,-0.0,-0.32541996,0.008944901,-0.33436486,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr16_-_47218946_47218867_47162664_47162539_47161832_47161749_ENCSR344XID_CTRL-1,0.006,-0.20549369,0.0041388557,-0.20963255,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_+_50400808_50401028_50430494_50430570_50435487_50435552_ENCSR084SCN_CTRL-1,0.019,-0.15172778,0.0031087927,-0.15483658,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr4_-_82979006_82978882_82970465_82970326_82946474_82946257_ENCSR031RRO_CTRL-1,-0.022,-0.2054685,0.004136779,-0.20960529,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr16_-_18798044_18797924_18794683_18794598_18793370_18791666_ENCSR031RRO_CTRL-1,-0.0,-0.24724963,0.009319929,-0.25656956,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_-_111470240_111470107_111457359_111457213_111456256_111452450_ENCSR032YMP_CTRL-1,0.004,-0.13337733,0.0039443667,-0.1373217,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr3_-_9840616_9840531_9840307_9840183_9838207_9838019_ENCSR031RRO_CTRL-1,0.003,-0.15130492,0.0021608663,-0.15346578,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr10_+_68721225_68721288_68722454_68722577_68736875_68736910_ENCSR031RRO_CTRL-1,0.005,-0.14435215,0.0030954042,-0.14744756,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_+_10725906_10726008_10728639_10728727_10730614_10730763_ENCSR031RRO_CTRL-1,-0.003,-0.24328098,0.0058326046,-0.24911357,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr4_-_73098520_73098072_73094228_73094078_73092300_73090666_ENCSR092WKG_CTRL-1,0.006,-0.19613253,0.0039587906,-0.20009132,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_+_171922447_171922507_171925536_171925641_171965337_171965517_ENCSR032YMP_CTRL-1,0.008,-0.19805068,0.0039887875,-0.20203947,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_-_5505613_5505568_5346353_5346261_5345899_5345772_ENCSR031RRO_CTRL-1,0.015,-0.18663362,0.0055448534,-0.19217847,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_-_26239004_26238933_26236988_26236854_26234355_26234216_ENCSR031RRO_CTRL-1,-0.001,-0.20729408,0.004407805,-0.21170188,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr3_-_142101757_142101734_142093127_142093060_142005544_142005440_ENCSR031RRO_CTRL-1,0.019,-0.20549369,0.0041388557,-0.20963255,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_-_13644729_13644544_13642591_13642478_13641307_13641198_ENCSR031RRO_CTRL-1,-0.006,-0.21820262,0.0040787947,-0.22228141,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_-_186335543_186335337_186335129_186335067_186334533_186334324_ENCSR031RRO_CTRL-1,-0.0,-0.1732308,0.003477057,-0.17670785,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_-_7295485_7295391_7295102_7295087_7289931_7287569_ENCSR031RRO_CTRL-1,0.003,-0.36495733,0.014526728,-0.37948406,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr18_-_49332006_49331863_49286616_49286433_49282175_49281996_ENCSR031RRO_CTRL-1,-0.001,-0.21064778,0.0042386106,-0.21488638,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr17_-_81935147_81934925_81934489_81934325_81933376_81932383_ENCSR031RRO_CTRL-1,-0.017,-0.22463198,0.004476034,-0.22910802,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr3_+_33863895_33864129_33865242_33865430_33866350_33866468_ENCSR031RRO_CTRL-1,-0.001,-0.07505733,-0.0017797679,-0.07327756,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr19_-_11346300_11346126_11345628_11345519_11345415_11345251_ENCSR031RRO_CTRL-1,0.003,-0.20368044,0.0041033193,-0.20778376,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr9_-_112333625_112333469_112276013_112275843_112268195_112268048_ENCSR092WKG_CTRL-1,-0.01,-0.22418638,0.005744069,-0.22993045,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_+_171566591_171566843_171568246_171568339_171571319_171571421_ENCSR031RRO_CTRL-1,-0.002,-0.23149697,0.0050975536,-0.23659453,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr5_+_179607581_179607659_179608284_179608465_179609375_179609970_ENCSR031RRO_CTRL-1,0.024,-0.22486162,0.0045493077,-0.22941093,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_+_142170345_142170421_142189425_142189534_142198438_142198615_ENCSR031RRO_CTRL-1,-0.022,-0.19869164,0.003988997,-0.20268063,0.8424221200615677
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_100721886_100721733_100721619_100721390_100718280_100718086_ENCSR031RRO_CTRL-1,0.0,-0.22175643,0.007517457,-0.22927389,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_-_51809401_51809314_51806913_51806793_51805561_51805509_ENCSR031RRO_CTRL-1,-0.001,-0.2055511,0.004148758,-0.20969985,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr19_+_35154772_35155611_35157420_35157501_35158343_35158400_ENCSR031RRO_CTRL-1,-0.0,-0.22868183,0.013118297,-0.24180013,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr22_+_37877673_37878171_37886764_37886845_37888425_37888479_ENCSR031RRO_CTRL-1,-0.003,-0.23736258,0.004931625,-0.2422942,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_116755784_116755665_116656005_116655855_116648926_116648805_ENCSR031RRO_CTRL-1,0.001,-0.39034274,0.013342185,-0.4036849,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr19_-_10352551_10352433_10351162_10351051_10350968_10350528_ENCSR031RRO_CTRL-1,0.002,-0.22015846,0.004460049,-0.22461851,1.0
