Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
FXR2_4_binding,FXR2,4,HepG2,chr6_-_56530133_56529973_56529774_56529447_56528925_56528840_ENCSR003EKR_CTRL-1,0.008,0.49753585,-0.0013522983,0.49888816,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_231711347_231711419_231711886_231711983_231712442_231712516_ENCSR003EKR_CTRL-1,0.0,0.54073787,-0.0014118399,0.5421497,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_54599091_54599243_54612160_54612334_54616206_54616298_ENCSR003EKR_CTRL-1,-0.002,0.41761556,-0.0009380414,0.4185536,1.0
FXR2_4_binding,FXR2,4,HepG2,chr1_-_19141777_19141646_19141524_19141346_19139220_19139082_ENCSR003EKR_CTRL-1,-0.016,0.46804056,-0.0012515562,0.4692921,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_135770570_135770735_135772419_135772547_135778947_135779079_ENCSR067GHD_CTRL-1,0.022,0.62142813,-0.0016652693,0.6230934,1.0
FXR2_4_binding,FXR2,4,HepG2,chr5_+_154793594_154793723_154793799_154794000_154794099_154794195_ENCSR003EKR_CTRL-1,-0.012,0.7736766,-0.0020740938,0.7757507,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_232816870_232817032_232819826_232819985_232832856_232833093_ENCSR042QTH_CTRL-1,0.007,0.77128905,-0.0020486356,0.77333766,1.0
FXR2_4_binding,FXR2,4,HepG2,chr6_-_18256374_18256360_18255851_18255730_18249839_18249650_ENCSR003EKR_CTRL-1,-0.002,0.65603137,-0.0017413443,0.6577727,1.0
FXR2_4_binding,FXR2,4,HepG2,chr14_+_32090501_32094386_32117139_32117287_32146262_32146340_ENCSR003EKR_CTRL-1,-0.012,0.63993603,-0.0016831865,0.6416192,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_152628298_152628533_152629655_152629724_152629824_152629905_ENCSR003EKR_CTRL-1,0.014,0.60236824,-0.0015831158,0.60395133,1.0
FXR2_4_binding,FXR2,4,HepG2,chr6_+_63700349_63700466_63702507_63702639_63703535_63703671_ENCSR246RRQ_CTRL-1,0.003,0.6246088,-0.0016384873,0.6262473,1.0
FXR2_4_binding,FXR2,4,HepG2,chr6_-_56463764_56463564_56463156_56463045_56460254_56460130_ENCSR003EKR_CTRL-1,-0.031,0.79992294,-0.0021219603,0.8020449,1.0
FXR2_4_binding,FXR2,4,HepG2,chr9_+_128584281_128584525_128584720_128584843_128585747_128585965_ENCSR003EKR_CTRL-1,-0.007,0.3681637,-0.0007933315,0.36895704,1.0
FXR2_4_binding,FXR2,4,HepG2,chr1_-_93160226_93160128_93156483_93156299_93154888_93149741_ENCSR003EKR_CTRL-1,0.007,0.4749674,-0.0012415911,0.47620898,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_152679472_152679351_152677475_152677450_152676779_152676398_ENCSR067GHD_CTRL-1,0.006,0.6154851,-0.0016360348,0.6171211,1.0
FXR2_4_binding,FXR2,4,HepG2,chr5_+_36975775_36976402_36984675_36986301_36995621_36995804_ENCSR003EKR_CTRL-1,-0.019,0.63114154,-0.0016583244,0.63279986,1.0
FXR2_4_binding,FXR2,4,HepG2,chr15_+_92981364_92981457_92984329_92984500_92985497_92985673_ENCSR042QTH_CTRL-1,0.02,0.49719977,-0.0013633121,0.49856308,1.0
FXR2_4_binding,FXR2,4,HepG2,chr1_+_39436481_39436490_39437776_39438008_39439273_39439500_ENCSR003EKR_CTRL-1,-0.02,0.5685192,-0.0015319076,0.5700511,1.0
FXR2_4_binding,FXR2,4,HepG2,chr8_-_61651124_61651049_61646878_61646749_61644632_61644599_ENCSR003EKR_CTRL-1,-0.055,0.57586056,-0.0015400331,0.57740057,0.14371233240751985
FXR2_4_binding,FXR2,4,HepG2,chr14_+_32077308_32077435_32117142_32117287_32146262_32146340_ENCSR003EKR_CTRL-1,-0.01,0.6547095,-0.0017212672,0.6564308,1.0
FXR2_4_binding,FXR2,4,HepG2,chr7_+_134928753_134928900_134932987_134933390_134941091_134941237_ENCSR003EKR_CTRL-1,0.006,0.5867528,-0.0015674565,0.58832026,1.0
FXR2_4_binding,FXR2,4,HepG2,chr17_-_40396465_40396282_40395539_40395448_40392737_40392584_ENCSR003EKR_CTRL-1,-0.004,0.7954902,-0.0020922376,0.79758245,1.0
FXR2_4_binding,FXR2,4,HepG2,chr6_-_100868032_100867907_100864214_100864063_100848707_100848003_ENCSR003EKR_CTRL-1,-0.02,0.62132984,-0.0016445548,0.6229744,1.0
FXR2_4_binding,FXR2,4,HepG2,chr14_+_32077288_32077435_32117139_32117287_32146262_32146340_ENCSR003EKR_CTRL-1,-0.012,0.65491724,-0.0017230198,0.65664023,1.0
FXR2_4_binding,FXR2,4,HepG2,chr20_+_49017495_49017550_49018883_49018998_49023050_49023181_ENCSR003EKR_CTRL-1,-0.02,0.78944165,-0.0021012856,0.79154295,1.0
FXR2_4_binding,FXR2,4,HepG2,chr9_+_69225303_69225407_69226021_69226175_69227764_69227873_ENCSR067GHD_CTRL-1,0.001,0.6011791,-0.0016052425,0.6027844,1.0
FXR2_4_binding,FXR2,4,HepG2,chr5_-_77776261_77776204_77708347_77708241_77693352_77691240_ENCSR003EKR_CTRL-1,-0.001,0.50638705,-0.0013417348,0.5077288,1.0
FXR2_4_binding,FXR2,4,HepG2,chr15_+_39949115_39949268_39953903_39953984_39955619_39955768_ENCSR003EKR_CTRL-1,0.028,0.7671007,-0.0020188561,0.76911956,1.0
FXR2_4_binding,FXR2,4,HepG2,chr17_+_5346789_5346925_5350450_5350629_5354358_5354490_ENCSR003EKR_CTRL-1,-0.017,0.6351472,-0.0016828064,0.63683003,1.0
FXR2_4_binding,FXR2,4,HepG2,chr7_-_26195855_26195846_26193694_26193574_26193373_26193250_ENCSR003EKR_CTRL-1,-0.002,0.4723023,-0.0010990375,0.47340134,1.0
FXR2_4_binding,FXR2,4,HepG2,chr14_+_55580314_55580354_55612018_55612571_55616516_55616654_ENCSR003EKR_CTRL-1,-0.006,0.52948856,-0.0013918193,0.5308804,1.0
FXR2_4_binding,FXR2,4,HepG2,chr8_+_60741258_60743097_60780999_60781430_60794985_60795127_ENCSR067GHD_CTRL-1,-0.03,0.80343544,-0.0021308365,0.8055663,1.0
FXR2_4_binding,FXR2,4,HepG2,chr3_+_37321730_37321886_37323587_37327825_37328415_37328537_ENCSR003EKR_CTRL-1,0.002,0.6031307,-0.0015982275,0.60472894,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_55328425_55328293_55322692_55322527_55319004_55318842_ENCSR003EKR_CTRL-1,-0.016,0.6282013,-0.001666196,0.6298675,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_61522683_61522610_61502310_61502248_61499894_61499712_ENCSR003EKR_CTRL-1,-0.03,0.62268573,-0.001629892,0.6243156,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_182976951_182976892_182964808_182964675_182962278_182962158_ENCSR042QTH_CTRL-1,-0.009,0.62711173,-0.0016571193,0.62876886,1.0
FXR2_4_binding,FXR2,4,HepG2,chr4_+_185323527_185323800_185332594_185332713_185339378_185339510_ENCSR003EKR_CTRL-2,-0.016,0.62920725,-0.0016632148,0.63087046,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_47162662_47162518_47162392_47162285_47161858_47161722_ENCSR003EKR_CTRL-1,-0.0,0.5062407,-0.00134112,0.50758183,1.0
FXR2_4_binding,FXR2,4,HepG2,chr3_-_47921878_47921764_47918841_47918718_47917174_47915950_ENCSR003EKR_CTRL-1,0.094,0.52790016,-0.00088503666,0.52878517,0.1526637912524787
FXR2_4_binding,FXR2,4,HepG2,chr8_-_47782598_47782377_47782254_47782161_47779093_47779003_ENCSR003EKR_CTRL-1,0.258,0.5429937,-0.0009099039,0.54390365,0.09646289690993402
FXR2_4_binding,FXR2,4,HepG2,chr2_+_54558393_54558887_54599091_54599243_54612160_54612334_ENCSR585KOJ_CTRL-1,-0.004,0.65177566,-0.0017590241,0.6535347,1.0
FXR2_4_binding,FXR2,4,HepG2,chr14_+_55646972_55647007_55648024_55648088_55648801_55648870_ENCSR997HCQ_CTRL-1,-0.004,0.6128644,-0.0016168449,0.6144812,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_231711889_231711983_231712451_231712516_231712803_231713289_ENCSR003EKR_CTRL-1,-0.006,0.53844684,-0.0014021882,0.53984904,1.0
FXR2_4_binding,FXR2,4,HepG2,chr5_+_139317595_139317721_139318907_139319033_139321897_139322017_ENCSR003EKR_CTRL-1,-0.005,0.52483225,-0.0013889077,0.52622116,1.0
FXR2_4_binding,FXR2,4,HepG2,chr15_+_40011280_40011346_40016501_40016672_40017107_40017242_ENCSR003EKR_CTRL-1,-0.02,0.5307745,-0.0013993208,0.5321738,0.5887169682285744
FXR2_4_binding,FXR2,4,HepG2,chr3_+_58149849_58150002_58150104_58150227_58153374_58153641_ENCSR003EKR_CTRL-1,-0.004,0.39229906,-0.00096123945,0.3932603,1.0
FXR2_4_binding,FXR2,4,HepG2,chr1_+_36292597_36292709_36293850_36293935_36296582_36296770_ENCSR042QTH_CTRL-1,-0.008,0.82484245,-0.0022024019,0.82704484,1.0
FXR2_4_binding,FXR2,4,HepG2,chr20_-_41618384_41618339_41533570_41533049_41514952_41514804_ENCSR603TCV_CTRL-1,-0.022,0.71949756,-0.0019349132,0.72143245,1.0
FXR2_4_binding,FXR2,4,HepG2,chr8_-_17653281_17653185_17649962_17649845_17647079_17646981_ENCSR003EKR_CTRL-1,0.013,0.6254096,-0.001639236,0.62704885,1.0
FXR2_4_binding,FXR2,4,HepG2,chr12_+_881910_882073_882942_883059_883394_883419_ENCSR003EKR_CTRL-1,-0.014,0.65310216,-0.0017272594,0.65482944,1.0
FXR2_4_binding,FXR2,4,HepG2,chr14_-_31105476_31105382_31103066_31102915_31101324_31101179_ENCSR003EKR_CTRL-1,0.011,0.43462843,-0.00060933194,0.43523777,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_231711347_231711419_231711889_231711983_231712442_231712516_ENCSR003EKR_CTRL-1,-0.0,0.5191945,-0.0013707018,0.5205652,1.0
FXR2_4_binding,FXR2,4,HepG2,chr6_-_56600221_56600068_56598709_56598475_56598006_56597739_ENCSR003EKR_CTRL-1,0.002,0.64172375,-0.0016932208,0.643417,1.0
FXR2_4_binding,FXR2,4,HepG2,chr20_+_41029430_41029455_41076170_41076294_41077581_41077637_ENCSR067GHD_CTRL-1,-0.017,0.7643954,-0.0020276192,0.76642305,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_61266167_61265983_61265557_61265396_61259776_61259710_ENCSR042QTH_CTRL-1,-0.01,0.63490534,-0.0016759544,0.6365813,1.0
FXR2_4_binding,FXR2,4,HepG2,chr7_+_92052725_92052958_92061259_92061422_92062273_92062486_ENCSR003EKR_CTRL-1,0.021,0.63148177,-0.0016821563,0.6331639,1.0
FXR2_4_binding,FXR2,4,HepG2,chr16_+_2758469_2758547_2758984_2759047_2759139_2759172_ENCSR003EKR_CTRL-1,-0.005,0.61069596,-0.0016324425,0.6123284,1.0
FXR2_4_binding,FXR2,4,HepG2,chr7_+_92029894_92029991_92031511_92031604_92038418_92038772_ENCSR003EKR_CTRL-1,-0.067,0.64691174,-0.0016975151,0.6486093,1.0
FXR2_4_binding,FXR2,4,HepG2,chr17_-_16137412_16137310_16126206_16126081_16121269_16121051_ENCSR042QTH_CTRL-1,-0.035,0.6549472,-0.0017176233,0.65666485,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_71424649_71424715_71426459_71427414_71428546_71428651_ENCSR003EKR_CTRL-1,0.014,0.62759876,-0.0016649779,0.62926376,1.0
FXR2_4_binding,FXR2,4,HepG2,chr20_+_3007343_3007420_3015848_3015885_3017815_3017913_ENCSR003EKR_CTRL-1,-0.005,0.6201754,-0.0016292296,0.62180465,1.0
FXR2_4_binding,FXR2,4,HepG2,chr1_+_39381952_39382152_39385433_39385929_39387186_39388658_ENCSR104ABF_CTRL-2,-0.037,0.70505995,-0.0019131207,0.7069731,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_11214463_11214356_11211840_11211680_11208447_11208286_ENCSR003EKR_CTRL-1,-0.004,0.5880135,-0.0015902292,0.5896038,1.0
FXR2_4_binding,FXR2,4,HepG2,chr8_+_60741364_60743097_60780999_60781050_60794985_60795127_ENCSR067GHD_CTRL-2,-0.052,0.77138925,-0.0020510557,0.7734403,1.0
FXR2_4_binding,FXR2,4,HepG2,chr12_+_95476070_95476178_95483214_95483280_95485878_95485954_ENCSR003EKR_CTRL-1,0.006,0.61566466,-0.0016122877,0.61727697,1.0
FXR2_4_binding,FXR2,4,HepG2,chr14_-_21211903_21211809_21211566_21211405_21211306_21210533_ENCSR003EKR_CTRL-1,-0.001,0.3846696,-0.00093909056,0.3856087,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_231711347_231711983_231712442_231712516_231712803_231712856_ENCSR003EKR_CTRL-1,-0.002,0.49109632,-0.0013044605,0.49240077,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_61236389_61236324_61236236_61236160_61236073_61236025_ENCSR003EKR_CTRL-1,-0.017,0.73751444,-0.0019627102,0.73947716,1.0
FXR2_4_binding,FXR2,4,HepG2,chr6_+_167870382_167870498_167872216_167872377_167875334_167875495_ENCSR003EKR_CTRL-1,0.065,0.62970626,-0.0016784545,0.63138473,0.09900980806990896
FXR2_4_binding,FXR2,4,HepG2,chr5_+_14316512_14316743_14330777_14330900_14336535_14336727_ENCSR225PRV_CTRL-1,-0.026,0.5031639,-0.001323544,0.5044874,1.0
FXR2_4_binding,FXR2,4,HepG2,chr16_-_58528648_58528474_58526138_58525988_58525359_58525178_ENCSR305XWT_CTRL-1,-0.006,0.7535162,-0.0019918852,0.75550807,1.0
FXR2_4_binding,FXR2,4,HepG2,chr3_-_47871105_47870812_47869327_47869213_47867338_47867245_ENCSR003EKR_CTRL-1,-0.005,0.53796995,-0.0009051656,0.5388751,1.0
FXR2_4_binding,FXR2,4,HepG2,chr12_-_39325893_39325838_39322882_39322667_39320013_39319905_ENCSR003EKR_CTRL-1,0.022,0.80339545,-0.0021306926,0.80552614,1.0
FXR2_4_binding,FXR2,4,HepG2,chr5_+_179723477_179723779_179724656_179724783_179726679_179726735_ENCSR003EKR_CTRL-1,-0.001,0.6374944,-0.0016817398,0.63917613,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_101855976_101856138_101858995_101859082_101859735_101859864_ENCSR003EKR_CTRL-1,0.031,0.42025796,-0.0009493927,0.42120734,0.5340570042827895
FXR2_4_binding,FXR2,4,HepG2,chr1_-_154172978_154172907_154172104_154172028_154170711_154170648_ENCSR042QTH_CTRL-1,-0.002,0.56380075,-0.0014490328,0.5652498,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_61223296_61223247_61223164_61223059_61222663_61222618_ENCSR003EKR_CTRL-1,-0.012,0.8058914,-0.0021236097,0.808015,1.0
FXR2_4_binding,FXR2,4,HepG2,chr14_-_21211923_21211809_21211563_21211405_21211306_21210612_ENCSR003EKR_CTRL-1,0.005,0.38833576,-0.0009496588,0.38928542,1.0
FXR2_4_binding,FXR2,4,HepG2,chr15_+_93002176_93002317_93004616_93004751_93009144_93009323_ENCSR003EKR_CTRL-1,0.022,0.64700973,-0.0016791668,0.6486889,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_-_182976951_182976892_182962278_182962158_182957596_182957140_ENCSR042QTH_CTRL-1,0.022,0.47438678,-0.0007298881,0.47511667,1.0
FXR2_4_binding,FXR2,4,HepG2,chr2_+_135770570_135770735_135772419_135772547_135776248_135776351_ENCSR003EKR_CTRL-1,-0.008,0.6075613,-0.0016285054,0.6091898,1.0
FXR2_5_binding,FXR2,5,HepG2,chr15_-_29720708_29720357_29720016_29719776_29719138_29718265_ENCSR003EKR_CTRL-1,-0.066,-0.00023128786,-0.000023492426,-0.00020779544,1.0
FXR2_5_binding,FXR2,5,HepG2,chr1_+_39479797_39480009_39480919_39481030_39484600_39484730_ENCSR003EKR_CTRL-1,0.001,-0.0004761171,-0.0000066813964,-0.0004694357,1.0
FXR2_5_binding,FXR2,5,HepG2,chr17_+_67959540_67959875_67963332_67963506_67964211_67964404_ENCSR003EKR_CTRL-1,-0.139,-0.030042484,0.00081144425,-0.030853929,0.1588034474810282
FXR2_5_binding,FXR2,5,HepG2,chr7_+_11051611_11051780_11061790_11061841_11061963_11062085_ENCSR003EKR_CTRL-1,-0.024,-0.00001480719,-0.00003305652,0.00001824933,1.0
FXR2_5_binding,FXR2,5,HepG2,chr7_-_73489391_73489193_73478569_73476867_73470483_73470344_ENCSR003EKR_CTRL-1,-0.054,-0.017478447,0.0005771682,-0.018055616,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_+_53794344_53794449_53795932_53796013_53797514_53797592_ENCSR003EKR_CTRL-1,-0.0,-0.020728163,0.0005622504,-0.021290414,1.0
FXR2_5_binding,FXR2,5,HepG2,chr20_+_48973144_48973284_48974765_48974874_48976015_48976199_ENCSR003EKR_CTRL-1,0.06,-0.0003120157,-0.000016060289,-0.00029595543,1.0
FXR2_5_binding,FXR2,5,HepG2,chr14_-_31133414_31133237_31129307_31128611_31128006_31127784_ENCSR003EKR_CTRL-1,-0.0,0.004394569,-0.0002831439,0.004677713,1.0
FXR2_5_binding,FXR2,5,HepG2,chr14_-_31123047_31122913_31121505_31121382_31119866_31119709_ENCSR003EKR_CTRL-1,-0.004,0.0029142064,-0.000020495998,0.0029347024,1.0
FXR2_5_binding,FXR2,5,HepG2,chr17_+_50746541_50746702_50749218_50749344_50750500_50750550_ENCSR003EKR_CTRL-1,-0.023,0.036025383,-0.0026911676,0.03871655,0.5260357896284722
FXR2_5_binding,FXR2,5,HepG2,chr19_+_54452650_54452752_54453545_54453656_54454429_54454682_ENCSR003EKR_CTRL-1,0.004,-0.030287314,0.0008282553,-0.03111557,1.0
FXR2_5_binding,FXR2,5,HepG2,chr9_+_128609121_128609284_128609650_128609665_128611713_128611845_ENCSR003EKR_CTRL-1,0.034,-0.0000109693965,-0.000031417407,0.00002044801,0.6270883097784329
FXR2_5_binding,FXR2,5,HepG2,chr14_+_32090501_32094386_32117142_32117287_32146262_32146340_ENCSR003EKR_CTRL-1,-0.016,0.0038331882,-0.00008060177,0.00391379,1.0
FXR2_5_binding,FXR2,5,HepG2,chr12_-_26487251_26487067_26486933_26486816_26486360_26486103_ENCSR003EKR_CTRL-1,0.042,-0.0004761171,-0.0000066813964,-0.0004694357,0.26704160347824035
FXR2_5_binding,FXR2,5,HepG2,chr9_+_128591476_128591625_128592982_128593042_128594174_128594373_ENCSR003EKR_CTRL-1,-0.299,0.036025383,-0.0026911676,0.03871655,0.031766572970653724
FXR2_5_binding,FXR2,5,HepG2,chr6_-_56532510_56532343_56530133_56529973_56529774_56529447_ENCSR003EKR_CTRL-1,0.005,-0.020686764,0.0005601411,-0.021246905,1.0
FXR2_5_binding,FXR2,5,HepG2,chr1_-_20893636_20893516_20892729_20892618_20886371_20886200_ENCSR003EKR_CTRL-1,0.076,-0.00051368,-0.0000029330417,-0.00051074696,0.41559100264563886
FXR2_5_binding,FXR2,5,HepG2,chr1_+_39372478_39372596_39378460_39378523_39379202_39379444_ENCSR003EKR_CTRL-1,-0.065,0.007518299,-0.00029226384,0.007810563,0.6623327637648323
FXR2_5_binding,FXR2,5,HepG2,chr4_-_73118850_73118687_73115916_73115820_73102547_73102375_ENCSR104ABF_CTRL-1,0.066,-0.0025540274,-0.0011505584,-0.001403469,1.0
FXR2_5_binding,FXR2,5,HepG2,chr3_-_47855360_47855247_47853352_47853162_47852938_47850689_ENCSR003EKR_CTRL-2,0.1,-0.000052370084,-0.000029308168,-0.000023061915,1.0
FXR2_5_binding,FXR2,5,HepG2,chr6_+_7578463_7578562_7579274_7579772_7582641_7586572_ENCSR003EKR_CTRL-1,-0.002,-0.0046384064,0.00020413911,-0.0048425454,1.0
FXR2_5_binding,FXR2,5,HepG2,chr4_-_109760380_109760269_109752503_109752467_109749602_109749498_ENCSR003EKR_CTRL-1,-0.018,0.0132207945,-0.0011502944,0.014371089,1.0
FXR2_5_binding,FXR2,5,HepG2,chr21_+_37172594_37172744_37182773_37182913_37185705_37185774_ENCSR003EKR_CTRL-1,0.003,-0.0053118365,0.00017723924,-0.0054890756,1.0
FXR2_5_binding,FXR2,5,HepG2,chr1_+_39427454_39427614_39427960_39428287_39429241_39429326_ENCSR225PRV_CTRL-1,0.067,0.0000472915,-0.00000675865,0.000054050153,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_+_54659153_54659266_54659935_54659999_54664452_54664691_ENCSR003EKR_CTRL-1,-0.002,0.000710289,-0.00003783197,0.00074812095,1.0
FXR2_5_binding,FXR2,5,HepG2,chr14_+_55619181_55619312_55627911_55628028_55629956_55630097_ENCSR067GHD_CTRL-1,-0.006,-0.0043435493,0.00015647926,-0.0045000287,1.0
FXR2_5_binding,FXR2,5,HepG2,chr10_+_78037193_78037304_78040200_78040225_78040614_78040713_ENCSR003EKR_CTRL-1,-0.039,0.0000102669,-0.00003148014,0.00004174704,0.0001091996630683828
FXR2_5_binding,FXR2,5,HepG2,chr14_+_55672928_55673012_55673171_55673255_55675834_55675918_ENCSR003EKR_CTRL-1,-0.038,0.0008270545,-0.00008060177,0.0009076563,0.8887348801304823
FXR2_5_binding,FXR2,5,HepG2,chr6_+_7578463_7578562_7579274_7581569_7582641_7586717_ENCSR003EKR_CTRL-1,-0.003,-0.0064619384,0.00014813124,-0.0066100694,1.0
FXR2_5_binding,FXR2,5,HepG2,chr6_+_44251736_44251884_44251998_44252267_44253044_44253378_ENCSR042QTH_CTRL-1,0.0,0.0028899233,-0.00001842667,0.00290835,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_-_241255158_241255050_241253497_241253392_241249980_241249840_ENCSR003EKR_CTRL-1,0.018,0.012884377,-0.0012250233,0.0141094,1.0
FXR2_5_binding,FXR2,5,HepG2,chr16_-_8898437_8898359_8897099_8896998_8895741_8895641_ENCSR003EKR_CTRL-1,-0.008,-0.01768063,0.0005601411,-0.01824077,1.0
FXR2_5_binding,FXR2,5,HepG2,chr17_+_31235610_31235772_31235917_31236021_31248983_31249119_ENCSR491FOC_CTRL-1,0.054,-0.0004761171,-0.0000066813964,-0.0004694357,1.0
FXR2_5_binding,FXR2,5,HepG2,chr17_-_28631681_28631478_28628559_28628264_28624390_28624232_ENCSR003EKR_CTRL-1,-0.009,-0.0004761171,-0.0000066813964,-0.0004694357,1.0
FXR2_5_binding,FXR2,5,HepG2,chr11_+_120336913_120337275_120406117_120406141_120407737_120407823_ENCSR135LXL_CTRL-1,-0.012,-0.0004761171,-0.0000066813964,-0.0004694357,1.0
FXR2_5_binding,FXR2,5,HepG2,chr5_+_36984675_36986301_36995621_36995804_37000816_37000888_ENCSR067GHD_CTRL-1,0.022,-0.020686764,0.0005601411,-0.021246905,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_-_229815194_229815098_229814325_229814232_229814031_229813869_ENCSR491FOC_CTRL-1,-0.009,-0.00027348925,-0.000021342392,-0.00025214686,1.0
FXR2_5_binding,FXR2,5,HepG2,chr1_+_180053749_180053934_180054414_180054502_180062219_180062366_ENCSR067GHD_CTRL-2,0.046,-0.0000045112565,-0.0000066813964,0.0000021701399,1.0
FXR2_5_binding,FXR2,5,HepG2,chr16_-_75433461_75433288_75414695_75414577_75412754_75412534_ENCSR003EKR_CTRL-1,-0.002,0.031125527,-0.0024135343,0.03353906,1.0
FXR2_5_binding,FXR2,5,HepG2,chr14_+_55661521_55661612_55667240_55667330_55670728_55670809_ENCSR003EKR_CTRL-1,-0.004,-0.021825833,0.00062468264,-0.022450516,1.0
FXR2_5_binding,FXR2,5,HepG2,chr12_-_6591583_6591465_6588422_6588297_6587949_6587711_ENCSR003EKR_CTRL-1,-0.006,-0.00026885077,-0.000019744071,-0.0002491067,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_+_101855976_101856138_101858995_101859082_101859642_101859864_ENCSR003EKR_CTRL-1,0.052,0.004677024,-0.00023756451,0.0049145888,0.32163033271247543
FXR2_5_binding,FXR2,5,HepG2,chr6_+_144444280_144444382_144447210_144447318_144447601_144447781_ENCSR067GHD_CTRL-1,-0.013,0.010826452,-0.0018387625,0.012665214,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_+_32433643_32433804_32436052_32436184_32439507_32439686_ENCSR003EKR_CTRL-1,0.026,-0.030080047,0.0008151926,-0.030895239,1.0
FXR2_5_binding,FXR2,5,HepG2,chr14_+_71047806_71047984_71050651_71050760_71051882_71052012_ENCSR042QTH_CTRL-1,-0.02,-0.0004761171,-0.0000066813964,-0.0004694357,1.0
FXR2_5_binding,FXR2,5,HepG2,chr17_-_1674680_1674441_1673892_1673745_1673567_1673356_ENCSR003EKR_CTRL-1,-0.012,-0.0000807069,3.2932365e-7,-0.000081036225,1.0
FXR2_5_binding,FXR2,5,HepG2,chr8_+_17962033_17962174_17963100_17963291_17964567_17964768_ENCSR003EKR_CTRL-1,0.009,0.0048619914,-0.00046279252,0.0053247837,1.0
FXR2_5_binding,FXR2,5,HepG2,chr17_+_67874816_67875020_67875555_67875744_67891843_67892034_ENCSR003EKR_CTRL-1,0.277,0.004512165,-0.00029226384,0.004804429,0.05828165100078872
FXR2_5_binding,FXR2,5,HepG2,chr2_+_54623478_54623596_54624803_54624962_54625931_54626234_ENCSR003EKR_CTRL-1,-0.004,-0.0030895495,-0.00016057266,-0.002928977,1.0
FXR2_5_binding,FXR2,5,HepG2,chr1_+_154227281_154227359_154228614_154228725_154234590_154234738_ENCSR003EKR_CTRL-1,0.004,-0.00030482345,-0.000018176483,-0.00028664697,1.0
FXR2_5_binding,FXR2,5,HepG2,chr1_+_36293850_36293935_36296582_36296770_36300885_36301084_ENCSR003EKR_CTRL-1,-0.002,-0.030080047,0.0008151926,-0.030895239,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_+_101877002_101877146_101882550_101882685_101885186_101885287_ENCSR003EKR_CTRL-1,0.002,-0.020776648,0.00056851254,-0.02134516,1.0
FXR2_5_binding,FXR2,5,HepG2,chr4_-_186628364_186628153_186621775_186617707_186617201_186617004_ENCSR003EKR_CTRL-1,0.077,-0.030361649,0.0008336121,-0.03119526,0.25521667778342705
FXR2_5_binding,FXR2,5,HepG2,chr9_+_128627385_128627498_128627924_128627942_128630320_128630375_ENCSR003EKR_CTRL-1,0.067,-0.00051368,-0.0000029330417,-0.00051074696,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_+_231711347_231711419_231711886_231711983_231712442_231712516_ENCSR003EKR_CTRL-1,0.0,0.0162596,-0.0007051312,0.01696473,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_+_54599091_54599243_54612160_54612334_54616206_54616298_ENCSR003EKR_CTRL-1,-0.002,-0.0048266407,-0.00016306245,-0.0046635782,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_-_231457800_231457642_231457357_231457285_231457124_231457000_ENCSR003EKR_CTRL-1,-0.01,0.016678581,-0.0009090175,0.017587598,1.0
FXR2_5_binding,FXR2,5,HepG2,chr2_-_229880128_229879981_229860531_229860405_229859574_229858771_ENCSR003EKR_CTRL-1,-0.052,-0.0004761171,-0.0000066813964,-0.0004694357,1.0
FXR2_5_binding,FXR2,5,HepG2,chr5_+_154793594_154793723_154793799_154794000_154794099_154794195_ENCSR003EKR_CTRL-1,-0.012,-0.0000045112565,-0.0000066813964,0.0000021701399,1.0
