Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
DDX43_6_binding,DDX43,6,K562,chr12_+_122602396_122602740_122602828_122602887_122603026_122603243_ENCSR031RRO_CTRL-1,-0.005,-0.11361649,0.005784683,-0.11940117,1.0
DDX43_6_binding,DDX43,6,K562,chr5_+_464289_464412_465110_465272_465717_465845_ENCSR031RRO_CTRL-1,0.012,-0.18585849,0.0072281808,-0.19308667,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_1415969_1417540_1418665_1418731_1421147_1421232_ENCSR129RWD_CTRL-1,0.0,-0.079774864,0.0041473308,-0.08392219,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_45591222_45591270_45604935_45605016_45606481_45606532_ENCSR031RRO_CTRL-1,0.002,-0.12264272,0.0061286977,-0.12877141,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_99410964_99410740_99409344_99409172_99408271_99408080_ENCSR031RRO_CTRL-1,0.002,-0.15939234,0.0073865233,-0.16677886,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_78202702_78202751_78205602_78205753_78205945_78206050_ENCSR031RRO_CTRL-1,0.022,-0.30063123,0.03083163,-0.33146286,0.6223297674942906
DDX43_6_binding,DDX43,6,K562,chr5_+_172983756_172983964_172994774_172994822_173020237_173020367_ENCSR031RRO_CTRL-1,0.001,-0.11466155,0.005834301,-0.120495856,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_1206815_1207203_1216267_1216398_1218416_1218500_ENCSR031RRO_CTRL-1,-0.011,-0.24469943,0.010717025,-0.25541645,0.21039219273791993
DDX43_6_binding,DDX43,6,K562,chr19_-_35745397_35745347_35745212_35745124_35744421_35744322_ENCSR031RRO_CTRL-1,0.015,-0.13596813,0.006899738,-0.14286788,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_61878582_61878511_61878215_61878154_61876963_61876358_ENCSR031RRO_CTRL-1,0.004,-0.10073509,0.006923101,-0.10765819,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_37596341_37596222_37586549_37586418_37585430_37585324_ENCSR092WKG_CTRL-1,-0.01,-0.13709202,0.006952693,-0.14404471,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_27838698_27838852_27841013_27841234_27843185_27843330_ENCSR031RRO_CTRL-1,0.002,-0.111021176,0.0058449195,-0.1168661,1.0
DDX43_6_binding,DDX43,6,K562,chr22_-_20811032_20810966_20807458_20807361_20805165_20804973_ENCSR031RRO_CTRL-1,0.005,-0.1351511,0.0071082264,-0.14225933,1.0
DDX43_6_binding,DDX43,6,K562,chr15_+_40386361_40386494_40387158_40387206_40389505_40389611_ENCSR031RRO_CTRL-1,-0.006,-0.1366982,0.006922626,-0.14362083,1.0
DDX43_6_binding,DDX43,6,K562,chr21_-_39348577_39348544_39348339_39348291_39345274_39345145_ENCSR143COQ_CTRL-1,-0.0,-0.09897365,0.005769408,-0.104743056,1.0
DDX43_6_binding,DDX43,6,K562,chr22_+_41870888_41871035_41873797_41874019_41880715_41880992_ENCSR084SCN_CTRL-1,0.002,-0.11360212,0.005822344,-0.11942446,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_124625670_124625903_124626472_124626609_124626812_124627050_ENCSR031RRO_CTRL-1,-0.164,-0.13103557,0.006638889,-0.13767445,0.49293873974521785
DDX43_6_binding,DDX43,6,K562,chr6_-_145954717_145954689_145952478_145952348_145950482_145950263_ENCSR031RRO_CTRL-1,0.014,-0.10249952,0.005298145,-0.10779767,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_2372672_2372795_2374527_2374606_2375388_2375527_ENCSR084SCN_CTRL-1,-0.0,-0.12780592,0.0063574077,-0.13416332,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_205099812_205099740_205099106_205098988_205097395_205097325_ENCSR031RRO_CTRL-1,0.016,-0.1303924,0.006721427,-0.13711382,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_183762096_183762279_183772304_183772563_183773632_183773794_ENCSR031RRO_CTRL-1,0.031,-0.123215474,0.0062760087,-0.12949148,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_33097202_33097010_33077237_33077093_33072713_33072543_ENCSR031RRO_CTRL-1,0.006,-0.13647306,0.0070255855,-0.14349864,1.0
DDX43_6_binding,DDX43,6,K562,chr14_-_24232285_24232249_24218431_24218383_24218215_24218132_ENCSR031RRO_CTRL-1,0.001,-0.10082696,0.0047737933,-0.10560075,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_89791536_89791402_89784964_89784853_89783102_89783006_ENCSR031RRO_CTRL-1,0.002,-0.13077343,0.00665527,-0.1374287,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_3384166_3384284_3393085_3393159_3401758_3401867_ENCSR620PUP_CTRL-2,0.028,-0.18724643,0.006958876,-0.1942053,1.0
DDX43_6_binding,DDX43,6,K562,chr8_-_102269108_102268977_102267007_102266946_102265275_102265099_ENCSR031RRO_CTRL-1,0.006,-0.1699288,0.006056911,-0.17598571,1.0
DDX43_6_binding,DDX43,6,K562,chr18_+_3247812_3247909_3249360_3249443_3253232_3253428_ENCSR031RRO_CTRL-1,0.001,-0.12286295,0.006334033,-0.12919699,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_2817179_2817332_2818676_2818969_2820954_2821064_ENCSR424QCW_CTRL-1,0.002,-0.10525099,0.0054963836,-0.110747375,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_45112047_45111663_45109287_45108826_45105764_45105440_ENCSR143COQ_CTRL-1,0.002,-0.13055049,0.0066284956,-0.13717899,1.0
DDX43_6_binding,DDX43,6,K562,chr22_-_38492115_38492055_38489458_38489227_38488115_38488025_ENCSR031RRO_CTRL-1,0.012,-0.20528738,0.007872158,-0.21315955,0.24406323604186844
DDX43_6_binding,DDX43,6,K562,chr7_-_44986560_44986524_44986097_44986020_44984046_44983821_ENCSR031RRO_CTRL-1,0.006,-0.11345291,0.005959896,-0.11941281,1.0
DDX43_6_binding,DDX43,6,K562,chr10_+_45972448_45972730_45975453_45975512_45982522_45982616_ENCSR031RRO_CTRL-1,0.006,-0.13690008,0.006944634,-0.14384472,1.0
DDX43_6_binding,DDX43,6,K562,chr22_+_40400695_40400813_40401592_40401675_40402138_40402205_ENCSR031RRO_CTRL-1,-0.015,-0.18118957,0.006883404,-0.18807296,1.0
DDX43_6_binding,DDX43,6,K562,chr6_+_167907170_167907289_167913402_167913423_167914167_167914313_ENCSR143COQ_CTRL-1,-0.02,-0.13909873,0.0071064024,-0.14620514,1.0
DDX43_6_binding,DDX43,6,K562,chr22_-_21972718_21972611_21967716_21967602_21965375_21965284_ENCSR129RWD_CTRL-1,0.002,-0.11834713,0.0064959005,-0.12484303,1.0
DDX43_6_binding,DDX43,6,K562,chr2_-_74529499_74529361_74529282_74529131_74528006_74527939_ENCSR031RRO_CTRL-1,0.016,-0.06807694,0.004075458,-0.0721524,0.4223779107794291
DDX43_6_binding,DDX43,6,K562,chr7_+_107168989_107169027_107174447_107174745_107179878_107180062_ENCSR084SCN_CTRL-1,0.037,-0.11905831,0.006038027,-0.12509634,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_5648015_5648043_5649925_5649975_5650977_5651072_ENCSR129RWD_CTRL-1,-0.004,-0.10685758,0.005906691,-0.11276428,1.0
DDX43_6_binding,DDX43,6,K562,chr22_+_21666008_21666131_21669912_21669962_21670565_21670611_ENCSR031RRO_CTRL-1,-0.004,-0.12236438,0.0061952127,-0.12855959,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_44645326_44645518_44666735_44666851_44673786_44673941_ENCSR154OBA_CTRL-1,0.004,-0.25637108,0.013137966,-0.26950905,1.0
DDX43_6_binding,DDX43,6,K562,chr14_-_74299675_74299547_74298069_74297929_74296449_74296332_ENCSR031RRO_CTRL-1,-0.003,-0.1272933,0.006487825,-0.13378114,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_196077122_196077063_196075360_196075158_196074125_196073929_ENCSR031RRO_CTRL-1,0.004,-0.12678896,0.0073422305,-0.1341312,0.47201678777178735
DDX43_6_binding,DDX43,6,K562,chr6_-_89781592_89781398_89776695_89776599_89774733_89774620_ENCSR129RWD_CTRL-2,0.026,-0.10617435,0.005412656,-0.111587,1.0
DDX43_6_binding,DDX43,6,K562,chr5_-_138169349_138169221_138168688_138168469_138166108_138165827_ENCSR031RRO_CTRL-1,0.008,-0.12880424,0.0057678325,-0.13457207,1.0
DDX43_6_binding,DDX43,6,K562,chr12_+_110296598_110296737_110326389_110326475_110327552_110328017_ENCSR031RRO_CTRL-1,0.0,-0.14338596,0.007335253,-0.15072122,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_6422436_6422339_6421317_6421277_6420471_6420421_ENCSR344XID_CTRL-1,-0.001,-0.18097527,0.011471513,-0.19244678,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_82201952_82201537_82198422_82198313_82195364_82195262_ENCSR031RRO_CTRL-1,0.038,-0.09099895,0.006321291,-0.097320236,0.16543667345511087
DDX43_6_binding,DDX43,6,K562,chr5_+_96722638_96722698_96736171_96736240_96737848_96737947_ENCSR031RRO_CTRL-1,-0.004,-0.12395145,0.0063104704,-0.13026193,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_29230897_29230730_29220921_29220837_29216685_29216587_ENCSR031RRO_CTRL-1,-0.014,-0.13712083,0.0069548795,-0.1440757,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_71895493_71895589_71915601_71915728_71916461_71916642_ENCSR031RRO_CTRL-1,-0.007,-0.13712083,0.0069548795,-0.1440757,1.0
DDX43_6_binding,DDX43,6,K562,chr2_-_241497687_241497615_241497378_241497181_241496534_241496397_ENCSR031RRO_CTRL-1,-0.075,-0.18408434,0.007082312,-0.19116665,0.13296276214177816
DDX43_6_binding,DDX43,6,K562,chr1_-_176149074_176149005_176116681_176116623_176085890_176085775_ENCSR032YMP_CTRL-1,-0.02,-0.132274,0.0066937455,-0.13896775,1.0
DDX43_6_binding,DDX43,6,K562,chr14_+_23323376_23323483_23323964_23324052_23324137_23324289_ENCSR031RRO_CTRL-1,-0.007,-0.13098627,0.006714304,-0.13770057,0.14404319167668408
DDX43_6_binding,DDX43,6,K562,chr7_-_87059631_87059324_86965024_86964903_86947922_86947726_ENCSR031RRO_CTRL-1,0.029,-0.13496077,0.0068481835,-0.14180896,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_74661451_74660931_74652122_74651919_74644735_74644540_ENCSR031RRO_CTRL-1,0.002,-0.12271992,0.006324618,-0.12904453,1.0
DDX43_6_binding,DDX43,6,K562,chr9_+_134154465_134154541_134155692_134155767_134156505_134156593_ENCSR344XID_CTRL-1,-0.004,-0.14289735,0.00741304,-0.1503104,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_27294102_27294435_27304779_27304911_27306781_27306858_ENCSR032YMP_CTRL-1,-0.002,-0.082912765,0.006412711,-0.08932547,1.0
DDX43_6_binding,DDX43,6,K562,chr18_-_46095131_46095052_46093362_46093179_46091851_46091681_ENCSR031RRO_CTRL-1,-0.003,-0.12966129,0.006681852,-0.13634315,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_186787313_186787584_186787802_186787882_186788309_186788416_ENCSR031RRO_CTRL-1,-0.0,-0.12082529,0.007064837,-0.12789012,1.0
DDX43_6_binding,DDX43,6,K562,chr8_+_43056152_43056546_43059091_43059177_43069554_43069583_ENCSR084SCN_CTRL-1,0.049,-0.11734432,0.0063206246,-0.123664945,0.4757220992406813
DDX43_6_binding,DDX43,6,K562,chr2_-_70717778_70717681_70713184_70713065_70706442_70706225_ENCSR031RRO_CTRL-1,-0.001,-0.13525966,0.0068360986,-0.14209576,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_37221842_37221723_37210490_37210466_37207800_37207656_ENCSR031RRO_CTRL-1,0.054,-0.13498776,0.0070307143,-0.14201847,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_39390161_39390068_39389761_39389639_39389546_39389479_ENCSR031RRO_CTRL-1,-0.002,-0.1371209,0.006954954,-0.14407586,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_82037680_82037630_82037013_82036858_82036763_82036190_ENCSR084SCN_CTRL-1,-0.009,-0.14424142,0.0073703825,-0.1516118,1.0
DDX43_6_binding,DDX43,6,K562,chr2_+_173363817_173363895_173363999_173364161_173364794_173364873_ENCSR031RRO_CTRL-1,0.007,-0.15533568,0.009658006,-0.16499369,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_7222176_7222302_7222666_7222865_7223132_7223237_ENCSR032YMP_CTRL-1,-0.0,-0.044057526,0.0031676893,-0.047225215,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_34654779_34654624_34646798_34646600_34606904_34606554_ENCSR031RRO_CTRL-1,0.012,-0.15332457,0.005404203,-0.15872878,0.9586052301154372
DDX43_6_binding,DDX43,6,K562,chr14_-_104775799_104775651_104775207_104775075_104775003_104774937_ENCSR031RRO_CTRL-1,-0.0,-0.14245033,0.006643406,-0.14909373,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_157158975_157158865_157157083_157157010_157153156_157153035_ENCSR031RRO_CTRL-1,-0.09,-0.17382506,0.0069027245,-0.18072778,0.5000164222230334
DDX43_6_binding,DDX43,6,K562,chr3_+_42619663_42619708_42630545_42630575_42631170_42631316_ENCSR143COQ_CTRL-1,-0.108,-0.13785295,0.008029515,-0.14588247,0.28537529846786547
DDX43_6_binding,DDX43,6,K562,chr3_-_64023456_64023274_64022801_64022738_64022523_64022317_ENCSR031RRO_CTRL-1,0.02,-0.16945161,0.009087084,-0.1785387,0.4748589578815596
DDX43_6_binding,DDX43,6,K562,chr17_+_47209399_47209557_47213798_47213919_47219903_47220053_ENCSR031RRO_CTRL-1,-0.0,-0.11483904,0.005368326,-0.12020737,1.0
DDX43_6_binding,DDX43,6,K562,chr18_-_693908_693881_691276_691203_690745_690548_ENCSR164MUK_CTRL-1,-0.002,-0.13381292,0.006892563,-0.14070548,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_15022703_15022754_15026642_15026706_15028877_15028966_ENCSR031RRO_CTRL-1,0.011,-0.13593498,0.0069104517,-0.14284544,0.5327982248672519
DDX43_6_binding,DDX43,6,K562,chr6_-_36506644_36506582_36499990_36499872_36498486_36498362_ENCSR031RRO_CTRL-1,0.034,-0.1371347,0.0069560707,-0.14409077,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_82458605_82458830_82459991_82460072_82464286_82464430_ENCSR084SCN_CTRL-1,0.001,-0.06184479,0.004769136,-0.06661393,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_47112589_47112423_47110956_47110894_47094608_47094388_ENCSR419JMU_CTRL-1,0.03,-0.13292852,0.0065592537,-0.13948777,1.0
DDX43_6_binding,DDX43,6,K562,chr20_+_37223877_37223969_37225687_37225802_37228549_37228744_ENCSR031RRO_CTRL-1,-0.0,-0.14457777,0.007262796,-0.15184057,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_197623382_197623219_197621868_197621703_197619888_197619739_ENCSR031RRO_CTRL-1,-0.002,-0.12181789,0.0056682467,-0.12748614,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_43744884_43744771_43740218_43739672_43738217_43738121_ENCSR031RRO_CTRL-1,-0.002,-0.14578411,0.0075032236,-0.15328734,1.0
DDX43_6_binding,DDX43,6,K562,chr13_+_99244514_99244624_99314096_99314220_99340319_99340565_ENCSR031RRO_CTRL-1,0.006,-0.13419372,0.0068139145,-0.14100763,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_31034225_31034536_31034969_31035040_31037925_31038034_ENCSR031RRO_CTRL-1,-0.012,-0.13709202,0.006952693,-0.14404471,1.0
DDX43_6_binding,DDX43,6,K562,chr21_+_36386059_36386262_36387597_36387730_36391550_36391668_ENCSR031RRO_CTRL-1,0.006,-0.15429953,0.006460663,-0.1607602,1.0
DDX43_6_binding,DDX43,6,K562,chr4_+_508828_508970_515972_516185_521055_521227_ENCSR031RRO_CTRL-1,-0.005,-0.13419372,0.0068139145,-0.14100763,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_40167370_40167612_40167849_40167948_40168202_40168255_ENCSR031RRO_CTRL-1,0.011,-0.14234482,0.0073235095,-0.14966832,0.3225804857765047
DDX43_6_binding,DDX43,6,K562,chr17_+_82458753_82458830_82459991_82460323_82464286_82464430_ENCSR084SCN_CTRL-1,0.002,-0.1155707,0.0059866114,-0.12155731,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_70405264_70405361_70407517_70407591_70409830_70409960_ENCSR032YMP_CTRL-1,0.002,-0.05260265,0.0034628522,-0.0560655,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_74775707_74775621_74774055_74773865_74773688_74773575_ENCSR092WKG_CTRL-2,0.007,-0.18565424,0.0069432766,-0.19259751,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_235172764_235172617_235168652_235168543_235161457_235161173_ENCSR164MUK_CTRL-2,-0.073,-0.23189254,0.009908707,-0.24180125,0.8059347426399789
DDX43_6_binding,DDX43,6,K562,chr15_+_40386361_40386494_40387158_40387218_40389505_40389611_ENCSR031RRO_CTRL-1,-0.03,-0.13342991,0.0067855148,-0.14021543,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_130181719_130181622_130178527_130178401_130173939_130173824_ENCSR031RRO_CTRL-1,0.008,-0.13838623,0.0070195333,-0.14540577,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_78828964_78828896_78827347_78827244_78821061_78820990_ENCSR031RRO_CTRL-1,0.006,-0.10140473,0.006928508,-0.10833324,1.0
DDX43_6_binding,DDX43,6,K562,chr16_-_23491800_23491676_23488709_23488605_23486790_23486709_ENCSR032YMP_CTRL-1,-0.002,-0.08298128,0.006191326,-0.08917261,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_105268869_105268805_105206529_105206400_105203785_105203626_ENCSR032YMP_CTRL-1,-0.006,-0.14607117,0.007406202,-0.15347737,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_23532023_23531788_23522432_23522353_23521840_23521706_ENCSR031RRO_CTRL-1,-0.037,-0.12434731,0.006333535,-0.13068084,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_46249999_46250119_46258685_46258746_46261260_46261358_ENCSR031RRO_CTRL-1,0.001,-0.11164842,0.00571883,-0.117367245,1.0
DDX43_6_binding,DDX43,6,K562,chr12_+_110322991_110323072_110326389_110326475_110327552_110328017_ENCSR031RRO_CTRL-1,0.0,-0.065060586,0.004068257,-0.06912884,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_74949075_74948927_74945085_74945017_74937068_74936883_ENCSR031RRO_CTRL-1,0.011,-0.1370173,0.00693255,-0.14394985,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_135597739_135598207_135598796_135598896_135600869_135600969_ENCSR031RRO_CTRL-1,-0.001,-0.138548,0.007571374,-0.14611937,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_241848730_241849027_241850408_241850586_241853357_241853472_ENCSR031RRO_CTRL-1,0.006,-0.109916426,0.005554431,-0.11547086,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_11342134_11342279_11347876_11348035_11358417_11358610_ENCSR031RRO_CTRL-1,-0.044,-0.11417954,0.0058028055,-0.11998234,0.4804382605871073
DDX43_6_binding,DDX43,6,K562,chr9_+_98831771_98831957_98835248_98835366_98836971_98837148_ENCSR031RRO_CTRL-1,-0.009,-0.14845836,0.0053410395,-0.1537994,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_109282575_109282517_109282060_109281618_109281251_109280776_ENCSR092WKG_CTRL-1,-0.001,-0.10702275,0.0057785055,-0.112801254,1.0
DDX43_6_binding,DDX43,6,K562,chr10_+_68757293_68757377_68761006_68761192_68765887_68765927_ENCSR031RRO_CTRL-1,0.005,-0.16335046,0.008466459,-0.17181692,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_55146454_55146433_55145565_55145543_55141302_55141185_ENCSR143COQ_CTRL-1,-0.014,-0.14671688,0.007914481,-0.15463136,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_29230897_29230730_29220921_29220837_29216812_29216587_ENCSR031RRO_CTRL-1,-0.081,-0.13712083,0.0069548795,-0.1440757,0.5332979116109208
DDX43_6_binding,DDX43,6,K562,chr19_-_14411172_14410988_14410605_14410420_14410334_14409741_ENCSR031RRO_CTRL-1,0.006,-0.29210085,0.0352133,-0.32731414,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_39847660_39847547_39847297_39847219_39844640_39844530_ENCSR031RRO_CTRL-1,-0.001,-0.13373157,0.0067914873,-0.14052306,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_42620015_42621516_42627199_42630575_42631170_42631316_ENCSR031RRO_CTRL-1,-0.016,-0.12339389,0.00655476,-0.12994865,1.0
DDX43_6_binding,DDX43,6,K562,chr3_-_33592496_33592394_33592239_33592212_33584920_33584749_ENCSR031RRO_CTRL-1,-0.003,-0.13967642,0.0070780935,-0.14675452,1.0
DDX43_6_binding,DDX43,6,K562,chr6_-_29631599_29631395_29627646_29627485_29624024_29623889_ENCSR031RRO_CTRL-1,-0.007,-0.13537535,0.0070461123,-0.14242147,1.0
DDX43_6_binding,DDX43,6,K562,chr7_+_143300203_143303933_143304673_143304783_143304939_143305071_ENCSR031RRO_CTRL-1,-0.002,-0.13524488,0.0068640015,-0.14210887,1.0
DDX43_6_binding,DDX43,6,K562,chr6_+_42068464_42068607_42071346_42071468_42077099_42077239_ENCSR031RRO_CTRL-1,-0.011,-0.13712083,0.0069548795,-0.1440757,0.8690052143433245
DDX43_6_binding,DDX43,6,K562,chr6_-_31541986_31541949_31541327_31541152_31540664_31540321_ENCSR031RRO_CTRL-1,0.004,-0.12484054,0.005229786,-0.13007033,1.0
DDX43_6_binding,DDX43,6,K562,chr12_+_130872069_130872629_130872835_130872920_130873002_130873128_ENCSR031RRO_CTRL-1,-0.0,-0.11676266,0.0055211936,-0.12228385,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_75205658_75205794_75208503_75208620_75209822_75209985_ENCSR031RRO_CTRL-1,0.005,-0.1314489,0.0066755665,-0.13812447,1.0
DDX43_6_binding,DDX43,6,K562,chr2_+_85541082_85541160_85541254_85541377_85541632_85541745_ENCSR031RRO_CTRL-1,0.008,-0.09319936,0.007469629,-0.10066899,1.0
DDX43_6_binding,DDX43,6,K562,chr18_+_2577968_2578141_2578926_2579029_2585112_2585202_ENCSR084SCN_CTRL-1,0.001,-0.04975126,0.003368716,-0.053119976,1.0
DDX43_6_binding,DDX43,6,K562,chr20_-_32456395_32456117_32454084_32454014_32453761_32453575_ENCSR031RRO_CTRL-1,0.003,-0.1370173,0.00693255,-0.14394985,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_55342741_55342851_55343679_55343843_55346212_55346349_ENCSR031RRO_CTRL-1,-0.02,-0.10983255,0.005341301,-0.11517385,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_78128755_78128611_78126648_78126523_78126366_78125725_ENCSR032YMP_CTRL-1,-0.016,-0.13013093,0.006800114,-0.13693105,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_34428351_34428570_34430092_34430186_34430575_34430659_ENCSR031RRO_CTRL-1,-0.033,-0.13449092,0.0068199188,-0.14131084,0.39866245429540703
DDX43_6_binding,DDX43,6,K562,chr19_+_17933015_17933048_17936409_17936579_17942655_17942845_ENCSR031RRO_CTRL-1,0.004,-0.11232431,0.0053920555,-0.117716365,1.0
DDX43_6_binding,DDX43,6,K562,chr19_-_45863194_45863057_45862027_45861899_45854507_45854390_ENCSR031RRO_CTRL-1,-0.0,-0.12787595,0.0064651705,-0.13434112,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_8210568_8210529_8206888_8206749_8206639_8206490_ENCSR129RWD_CTRL-1,-0.002,-0.13107403,0.006609188,-0.13768321,1.0
DDX43_6_binding,DDX43,6,K562,chr1_-_235257225_235257159_235255750_235255659_235252809_235252729_ENCSR031RRO_CTRL-1,0.004,-0.13900165,0.007101915,-0.14610356,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_74776298_74776266_74775852_74775621_74773685_74773575_ENCSR031RRO_CTRL-1,0.007,-0.092996314,0.0059407414,-0.09893706,1.0
DDX43_6_binding,DDX43,6,K562,chr15_+_74623619_74625018_74625801_74625968_74627351_74627401_ENCSR031RRO_CTRL-1,0.004,-0.12246839,0.0065684817,-0.12903687,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_10913876_10914054_10916406_10916497_10916695_10916777_ENCSR031RRO_CTRL-1,-0.0,-0.13915771,0.0070733605,-0.14623107,1.0
DDX43_6_binding,DDX43,6,K562,chr7_-_130181719_130181622_130175609_130175511_130173939_130173824_ENCSR031RRO_CTRL-1,0.004,-0.113970384,0.0058027296,-0.11977311,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_65859282_65859230_65858342_65858096_65856242_65855973_ENCSR031RRO_CTRL-1,-0.003,-0.18765204,0.021323254,-0.20897529,1.0
DDX43_6_binding,DDX43,6,K562,chr19_+_2189731_2189795_2191011_2191240_2193688_2193783_ENCSR031RRO_CTRL-1,-0.019,-0.14021988,0.006900555,-0.14712043,1.0
DDX43_6_binding,DDX43,6,K562,chr16_+_1766171_1766409_1766528_1766648_1766722_1766803_ENCSR031RRO_CTRL-2,-0.03,-0.13160644,0.006675802,-0.13828224,1.0
DDX43_6_binding,DDX43,6,K562,chr17_+_7307539_7307752_7308480_7308575_7309614_7309800_ENCSR031RRO_CTRL-1,0.001,-0.13157251,0.006824611,-0.13839713,1.0
DDX43_6_binding,DDX43,6,K562,chr3_+_47847272_47847348_47847431_47847536_47847780_47847956_ENCSR084SCN_CTRL-1,0.002,-0.11708059,0.006084399,-0.12316499,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_292885_292997_293067_293235_293365_293502_ENCSR031RRO_CTRL-1,0.026,-0.17707945,0.010731934,-0.18781139,1.0
DDX43_6_binding,DDX43,6,K562,chr4_+_3148004_3148207_3157071_3157199_3160281_3160392_ENCSR129RWD_CTRL-2,-0.022,-0.13720888,0.006956796,-0.14416568,1.0
DDX43_6_binding,DDX43,6,K562,chr17_-_2692696_2692570_2692482_2692360_2692097_2692003_ENCSR032YMP_CTRL-1,0.002,-0.13428101,0.006834141,-0.14111514,1.0
DDX43_6_binding,DDX43,6,K562,chr6_+_31757421_31758293_31758547_31758620_31758765_31758875_ENCSR031RRO_CTRL-1,0.02,-0.22662549,0.0104135005,-0.23703898,0.3848786066479687
DDX43_6_binding,DDX43,6,K562,chr1_-_235177913_235177799_235176903_235176747_235175399_235175183_ENCSR031RRO_CTRL-1,-0.002,-0.13679047,0.0069434056,-0.14373387,1.0
DDX43_6_binding,DDX43,6,K562,chr1_+_54205294_54205410_54209945_54210131_54212500_54212658_ENCSR031RRO_CTRL-1,-0.003,-0.25119424,0.012875967,-0.2640702,1.0
DDX43_6_binding,DDX43,6,K562,chr5_-_179621335_179621241_179621035_179620891_179617911_179617816_ENCSR031RRO_CTRL-1,0.001,-0.1736497,0.007452105,-0.1811018,1.0
DDX43_6_binding,DDX43,6,K562,chr11_-_47500932_47500860_47499604_47499452_47489024_47488836_ENCSR031RRO_CTRL-1,0.022,-0.13707073,0.0069523556,-0.14402309,1.0
DDX43_6_binding,DDX43,6,K562,chr11_+_108292618_108292793_108293312_108293477_108294926_108295059_ENCSR084SCN_CTRL-1,-0.018,-0.1370173,0.00693255,-0.14394985,1.0
