Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_53930145_53930038_53928440_53928371_53923947_53923532_ENCSR031RRO_CTRL-1,-0.007,0.06543065,0.8069949037859224
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_202333335_202333236_202333093_202333009_202331960_202331656_ENCSR032YMP_CTRL-1,0.001,0.089307845,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr7_-_65980409_65980223_65979541_65979385_65976202_65975851_ENCSR032YMP_CTRL-1,0.235,0.060662713,0.2793006125090379
ELAVL1_6_binding,ELAVL1,6,K562,chr2_+_151409882_151410033_151410413_151410527_151411259_151411338_ENCSR031RRO_CTRL-1,0.065,0.026796918,0.2567614236307194
ELAVL1_6_binding,ELAVL1,6,K562,chr17_-_1354347_1354210_1348008_1347961_1345499_1345154_ENCSR031RRO_CTRL-1,-0.0,-0.025011813,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr5_+_69202505_69202569_69208195_69208359_69209706_69209929_ENCSR031RRO_CTRL-1,-0.006,0.03197043,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr2_-_127858117_127858027_127853105_127852924_127848185_127846698_ENCSR031RRO_CTRL-1,-0.051,0.06715642,0.3005116752268495
ELAVL1_6_binding,ELAVL1,6,K562,chr15_-_60455442_60455325_60455162_60455002_60453784_60451094_ENCSR031RRO_CTRL-1,0.01,0.061298713,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr10_-_119582557_119582458_119582223_119582168_119582009_119581732_ENCSR129RWD_CTRL-1,0.002,0.05771917,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr19_-_10166666_10166597_10163360_10163325_10162748_10162666_ENCSR031RRO_CTRL-1,0.002,0.085436784,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr5_+_69202918_69202970_69208195_69208359_69209706_69209929_ENCSR031RRO_CTRL-1,-0.01,0.03199396,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_53940097_53939984_53928440_53928371_53923947_53923532_ENCSR031RRO_CTRL-1,0.04,0.060793612,0.162702935334147
ELAVL1_6_binding,ELAVL1,6,K562,chr2_+_171692776_171692894_171707286_171707377_171715327_171715443_ENCSR031RRO_CTRL-1,0.006,0.067953445,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr3_+_170079771_170079897_170083364_170083522_170083904_170084403_ENCSR031RRO_CTRL-1,-0.013,0.061298713,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr2_+_183130417_183130545_183130994_183131352_183133565_183133623_ENCSR031RRO_CTRL-1,-0.008,0.06854,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_39562203_39562072_39561787_39561727_39561122_39560815_ENCSR031RRO_CTRL-1,0.017,0.065888345,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_161102375_161102286_161102171_161102047_161100859_161100555_ENCSR031RRO_CTRL-1,-0.0,0.07059623,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr19_+_34434867_34434968_34438644_34438766_34443843_34443911_ENCSR031RRO_CTRL-1,-0.001,0.06956223,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr20_-_35714251_35714184_35713096_35713018_35709256_35709032_ENCSR031RRO_CTRL-1,-0.008,0.07048858,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr8_-_47777874_47777685_47776983_47776843_47774377_47773107_ENCSR031RRO_CTRL-1,-0.004,0.0013261503,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr17_+_57674917_57675126_57676986_57677059_57679548_57680121_ENCSR031RRO_CTRL-1,0.107,0.06127271,0.16401801279714823
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_153642242_153642429_153643226_153643364_153645063_153645470_ENCSR031RRO_CTRL-1,-0.004,0.0680348,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr19_-_11148117_11148012_11147894_11147869_11146430_11146021_ENCSR092WKG_CTRL-2,-0.026,0.065995,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr17_+_27307743_27309272_27310060_27310174_27311508_27311616_ENCSR031RRO_CTRL-1,0.011,-0.031772908,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr16_-_24931023_24930783_24929660_24929612_24920260_24919413_ENCSR031RRO_CTRL-1,0.092,0.0553848,0.042082912847490155
ELAVL1_6_binding,ELAVL1,6,K562,chr1_+_26473482_26474135_26474571_26474667_26475112_26475158_ENCSR031RRO_CTRL-1,-0.0,0.07022344,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr16_-_2262431_2262277_2255726_2255584_2254063_2253115_ENCSR031RRO_CTRL-1,-0.002,0.07707967,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_53945572_53945554_53940097_53939984_53930145_53930038_ENCSR031RRO_CTRL-1,0.007,0.0435236,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr4_+_55957222_55957364_55959681_55959766_55965643_55965859_ENCSR129RWD_CTRL-2,0.109,0.061298713,0.5951317078939359
ELAVL1_6_binding,ELAVL1,6,K562,chr15_+_44288730_44289356_44322964_44323019_44328684_44328787_ENCSR031RRO_CTRL-1,0.004,0.07882501,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr8_-_129480690_129480642_129370377_129370306_129352980_129351690_ENCSR424QCW_CTRL-1,0.007,0.08098332,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr5_+_69202505_69202569_69202918_69202970_69209706_69209929_ENCSR031RRO_CTRL-1,-0.004,0.032156743,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr12_+_120496090_120496216_120496401_120496553_120498072_120498491_ENCSR031RRO_CTRL-1,-0.001,0.07099606,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_224398226_224398096_224394013_224393827_224389860_224385142_ENCSR031RRO_CTRL-1,0.007,0.06294644,0.9354484863207858
ELAVL1_6_binding,ELAVL1,6,K562,chr16_+_19545816_19545890_19546411_19546474_19551195_19553400_ENCSR129RWD_CTRL-2,0.127,0.061298713,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr5_+_171392913_171392978_171400152_171400210_171405301_171405403_ENCSR031RRO_CTRL-1,0.001,0.07427265,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr17_-_45034390_45034186_45030179_45030091_45024724_45023339_ENCSR344XID_CTRL-1,0.015,0.03712601,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr10_+_69162405_69162512_69166041_69166110_69171155_69171359_ENCSR031RRO_CTRL-1,-0.003,0.06129994,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr5_+_73498407_73498558_73499133_73499202_73502487_73502601_ENCSR031RRO_CTRL-1,-0.001,0.00737811,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr6_+_161048615_161049979_161067198_161067296_161070607_161070850_ENCSR031RRO_CTRL-1,-0.004,0.007224575,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr14_+_96876028_96876120_96877501_96877573_96881176_96881259_ENCSR031RRO_CTRL-1,0.015,-0.0059899124,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr12_+_98537474_98537572_98544441_98544537_98544950_98545061_ENCSR031RRO_CTRL-1,-0.015,0.080010794,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr7_-_12377920_12377775_12375227_12375009_12374762_12374688_ENCSR031RRO_CTRL-1,-0.031,0.07272632,0.09750437032638004
ELAVL1_6_binding,ELAVL1,6,K562,chr16_+_75566851_75566907_75568036_75568209_75577278_75577530_ENCSR031RRO_CTRL-1,-0.001,0.03218319,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr14_-_21269400_21269297_21234229_21233952_21231072_21230897_ENCSR031RRO_CTRL-1,0.0,0.06854464,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr19_+_34221349_34221738_34226407_34226464_34227364_34227617_ENCSR031RRO_CTRL-1,0.016,0.061453253,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr9_-_93450587_93450478_93448489_93448368_93447697_93446904_ENCSR031RRO_CTRL-1,-0.112,0.06165738,0.15461893825604453
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_150226795_150226607_150223240_150223185_150220761_150218416_ENCSR031RRO_CTRL-1,-0.005,0.055512894,0.9030742307352903
ELAVL1_6_binding,ELAVL1,6,K562,chr10_-_119588210_119588151_119582223_119582168_119582009_119581732_ENCSR032YMP_CTRL-1,0.006,0.05611955,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_31938042_31937986_31931142_31930932_31919658_31918999_ENCSR031RRO_CTRL-1,-0.01,-0.04357088,0.3225470318635238
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_20786688_20786648_20780540_20780344_20779911_20779811_ENCSR031RRO_CTRL-1,-0.007,0.082223915,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_185308875_185308799_185307662_185307488_185307139_185306749_ENCSR032YMP_CTRL-1,0.008,0.023186294,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr10_-_119588210_119588151_119582557_119582458_119582009_119581732_ENCSR129RWD_CTRL-1,0.008,0.056120038,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr1_-_161118111_161117951_161102171_161102047_161100859_161100555_ENCSR031RRO_CTRL-1,-0.007,0.06974899,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr2_+_151409885_151409939_151410413_151410527_151411259_151411338_ENCSR031RRO_CTRL-1,-0.039,0.026685802,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr21_-_33532456_33532344_33531557_33531488_33530884_33530709_ENCSR031RRO_CTRL-1,0.01,0.060894832,0.07276544178930384
ELAVL1_6_binding,ELAVL1,6,K562,chr10_-_87057782_87057690_87053404_87053341_87051870_87050485_ENCSR031RRO_CTRL-1,0.003,0.065914236,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr16_+_19546411_19546474_19547954_19548014_19551195_19553400_ENCSR031RRO_CTRL-1,0.044,0.061298713,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr5_+_171400152_171400210_171400838_171400925_171405301_171405403_ENCSR031RRO_CTRL-1,0.004,0.0665019,0.7656102900744013
ELAVL1_6_binding,ELAVL1,6,K562,chr20_-_53577280_53575726_53571853_53571720_53569264_53567064_ENCSR031RRO_CTRL-1,0.025,0.06064881,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr9_+_129489208_129489299_129493418_129493595_129502396_129502519_ENCSR084SCN_CTRL-1,-0.022,0.061298713,1.0
ELAVL1_6_binding,ELAVL1,6,K562,chr11_+_85628603_85628688_85634085_85634279_85635666_85635778_ENCSR031RRO_CTRL-1,0.008,0.058991633,1.0
