Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr9_+_107283278_107283695_107302034_107302114_107306378_107306453_ENCSR003EKR_CTRL-1,0.004,-0.08612026,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_+_43620837_43620992_43621096_43621232_43621934_43622283_ENCSR042QTH_CTRL-1,-0.006,-0.0865115,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_9106296_9106235_9104400_9104238_9101674_9101446_ENCSR003EKR_CTRL-1,-0.0,-0.35185805,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_21263336_21263310_21236460_21236372_21234229_21233952_ENCSR003EKR_CTRL-1,0.002,-0.3782528,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_53273344_53273219_53270727_53270592_53269270_53267397_ENCSR003EKR_CTRL-1,-0.012,-0.18074958,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_-_103989516_103989130_103917185_103917074_103833672_103833536_ENCSR279HMU_CTRL-1,0.001,-0.18650116,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_-_215408197_215408107_215407321_215407126_215406510_215406237_ENCSR264TUE_CTRL-1,-0.0,-0.1438273,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_-_82844509_82844385_82842481_82842184_82829058_82828999_ENCSR003EKR_CTRL-1,-0.041,-0.22106309,0.33507372701864646
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_+_53462480_53462567_53465931_53465973_53467220_53467293_ENCSR003EKR_CTRL-1,0.023,-0.27699167,0.7898454269413916
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_79307404_79307571_79310923_79311184_79312641_79316519_ENCSR003EKR_CTRL-1,-0.01,-0.2783491,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_39045324_39045162_39042872_39042785_39040887_39040731_ENCSR003EKR_CTRL-1,-0.001,-0.087018,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_26980646_26980565_26975658_26975495_26974227_26973194_ENCSR003EKR_CTRL-1,-0.003,-0.08743386,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_-_11698325_11698124_11688445_11688302_11687966_11687856_ENCSR067GHD_CTRL-1,0.002,-0.039805144,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_-_215382325_215382211_215375393_215375213_215373411_215373321_ENCSR305XWT_CTRL-1,-0.0,-0.19212072,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr11_+_34090528_34090678_34091905_34092056_34096478_34096673_ENCSR003EKR_CTRL-1,0.006,-0.3314822,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr11_-_61967371_61967311_61965577_61965368_61964891_61964565_ENCSR042QTH_CTRL-1,0.1,-0.49612865,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_56614138_56613952_56613233_56613014_56612246_56611772_ENCSR003EKR_CTRL-1,-0.011,-0.038252223,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_33313864_33313693_33313477_33313216_33305387_33303662_ENCSR003EKR_CTRL-1,-0.002,-0.08481342,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr15_-_73563245_73563235_73561970_73561895_73561048_73560013_ENCSR003EKR_CTRL-1,-0.0,-0.074749984,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr8_-_11848152_11848066_11847822_11847678_11847168_11847051_ENCSR003EKR_CTRL-1,-0.0,-0.04515057,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_+_48379826_48379848_48382567_48382639_48382727_48382927_ENCSR067GHD_CTRL-1,-0.008,-0.08743386,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_-_215373411_215373321_215372375_215372108_215372015_215371908_ENCSR003EKR_CTRL-1,-0.002,-0.31958157,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr13_-_45338776_45338659_45337553_45337466_45337388_45336898_ENCSR003EKR_CTRL-1,-0.0,-0.1799908,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_-_34093731_34093674_34090602_34090516_34089905_34088297_ENCSR003EKR_CTRL-1,0.001,0.0059687025,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_21269425_21269297_21263582_21263310_21234229_21234030_ENCSR003EKR_CTRL-1,0.041,-0.17045094,0.726055704410394
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_+_108758412_108758548_108762100_108762195_108763236_108768388_ENCSR003EKR_CTRL-1,0.008,-0.038481157,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_+_31527483_31527582_31538178_31538261_31544946_31545035_ENCSR003EKR_CTRL-1,-0.001,-0.07912917,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_21050994_21050865_21002808_21002712_20981227_20981047_ENCSR003EKR_CTRL-1,-0.021,-0.08544196,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_+_37223877_37223969_37225687_37225802_37228549_37228744_ENCSR003EKR_CTRL-1,-0.001,-0.09220968,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr5_+_150540081_150540264_150541569_150541666_150542847_150542971_ENCSR067GHD_CTRL-1,0.007,-0.3281883,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_+_138551062_138551180_138554697_138554966_138567480_138567654_ENCSR067GHD_CTRL-1,-0.003,-0.09831385,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_21269403_21269297_21263336_21263310_21234229_21233952_ENCSR003EKR_CTRL-1,0.065,-0.18258707,0.22805091000654598
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_9079331_9079243_9077420_9077345_9076936_9076755_ENCSR067GHD_CTRL-1,-0.0,-0.36765045,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_7734921_7735091_7738620_7738758_7743145_7743259_ENCSR003EKR_CTRL-1,0.001,-0.3051151,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_21269411_21269297_21236460_21236372_21234229_21233952_ENCSR237YZT_CTRL-1,0.005,-0.26103464,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_+_78522648_78522808_78526540_78526657_78534448_78534615_ENCSR003EKR_CTRL-1,-0.023,-0.08742227,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_53275261_53275089_53273344_53273219_53269270_53267397_ENCSR237YZT_CTRL-1,0.004,-0.036748547,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_-_118817412_118817263_118816850_118816743_118815726_118815450_ENCSR003EKR_CTRL-1,-0.002,-0.48023582,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr3_-_52525103_52524962_52524881_52524816_52524611_52524384_ENCSR042QTH_CTRL-1,0.016,-0.36792356,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_-_28638094_28637835_28637170_28636964_28635609_28634516_ENCSR003EKR_CTRL-1,-0.001,-0.076309845,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr11_-_61967453_61967311_61965515_61965368_61964891_61964284_ENCSR042QTH_CTRL-1,0.0,-0.48703766,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_-_66228196_66228019_66226124_66226027_66223774_66223697_ENCSR003EKR_CTRL-1,-0.0,-0.19223736,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_47309905_47309415_47286595_47285943_47284432_47283937_ENCSR135LXL_CTRL-1,-0.002,-0.08338186,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_24714440_24714317_24708911_24708776_24706262_24704860_ENCSR003EKR_CTRL-1,-0.001,-0.2628464,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr19_+_48965769_48965916_48966280_48966406_48966582_48966878_ENCSR042QTH_CTRL-1,-0.0,-0.23728256,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_82191216_82191072_82182028_82181878_82173438_82173366_ENCSR003EKR_CTRL-1,-0.004,-0.2594028,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_56282991_56282859_56282608_56282419_56276143_56275995_ENCSR067GHD_CTRL-1,-0.002,-0.08472101,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_+_2658285_2658459_2658939_2659015_2661667_2664800_ENCSR042QTH_CTRL-1,0.004,-0.039630122,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_+_138554769_138554966_138556268_138556398_138567480_138567654_ENCSR003EKR_CTRL-1,-0.0,-0.10075996,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_124811965_124811869_124807927_124807760_124800242_124800123_ENCSR003EKR_CTRL-1,0.001,-0.074860506,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr8_+_119208370_119208604_119221586_119221757_119240164_119240320_ENCSR003EKR_CTRL-1,0.005,-0.0760236,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr17_+_42562150_42562219_42562295_42562487_42562611_42562919_ENCSR997HCQ_CTRL-2,0.054,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr9_-_33933628_33933489_33932628_33932561_33927992_33927796_ENCSR003EKR_CTRL-1,-0.009,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr21_+_33402895_33403616_33414887_33415020_33421479_33421685_ENCSR003EKR_CTRL-1,0.003,-0.005981284,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_-_111735507_111735429_111734742_111734669_111731046_111730516_ENCSR003EKR_CTRL-1,0.005,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr16_-_31094760_31094556_31093482_31093311_31091342_31090841_ENCSR003EKR_CTRL-1,0.034,-0.008576991,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr19_-_6713315_6713188_6712623_6712507_6712406_6712256_ENCSR305XWT_CTRL-1,-0.0,-0.0044823997,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr10_-_114473132_114472976_114468216_114468180_114465827_114465697_ENCSR003EKR_CTRL-1,-0.003,-0.006000491,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_-_9099523_9099380_9098756_9098606_9095700_9095538_ENCSR603TCV_CTRL-1,-0.0,-0.09872554,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr15_-_66502750_66502611_66501912_66501787_66501504_66500948_ENCSR003EKR_CTRL-1,0.0,-0.0058560525,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr10_+_68737844_68737889_68740628_68740661_68742375_68742408_ENCSR003EKR_CTRL-1,-0.001,-0.006090088,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_+_172914564_172914838_172924004_172924109_172926508_172926563_ENCSR003EKR_CTRL-1,0.001,-0.008088983,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr1_+_183545965_183546337_183549207_183549288_183549763_183549923_ENCSR003EKR_CTRL-1,-0.002,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr11_+_57695919_57696043_57696760_57696873_57698558_57698835_ENCSR003EKR_CTRL-1,-0.013,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_21014593_21014447_21013533_21013159_21012651_21005079_ENCSR003EKR_CTRL-1,0.0,-0.008107306,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr16_-_8869009_8868965_8859335_8859170_8858472_8858089_ENCSR135LXL_CTRL-1,-0.004,-0.005204537,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr6_-_109377971_109377899_109376112_109376073_109370467_109370410_ENCSR104ABF_CTRL-1,-0.0,-0.0044823997,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr6_-_31644194_31644081_31643974_31643889_31643115_31643100_ENCSR067GHD_CTRL-1,0.002,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_172497974_172498100_172501771_172501901_172504090_172504534_ENCSR003EKR_CTRL-1,0.128,-0.014648862,0.1630025249957442
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr11_+_57693782_57693915_57695919_57696043_57698558_57698835_ENCSR042QTH_CTRL-1,-0.002,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr17_+_78170816_78171054_78171509_78171649_78171738_78171942_ENCSR003EKR_CTRL-1,0.042,-0.0059845624,0.8750206153730145
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_135645378_135645527_135649901_135650003_135651732_135652032_ENCSR135LXL_CTRL-1,-0.029,-0.19326007,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr8_-_70587176_70587105_70583793_70583649_70583324_70583163_ENCSR225PRV_CTRL-1,-0.001,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr18_-_49492428_49492274_49491833_49491745_49491584_49491531_ENCSR003EKR_CTRL-1,-0.003,-0.0058560525,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr9_+_107300140_107300222_107302034_107302114_107306378_107306453_ENCSR042QTH_CTRL-1,0.005,-0.005007534,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_65344896_65344718_65332051_65331986_65316883_65316733_ENCSR067GHD_CTRL-1,-0.012,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr14_+_55051630_55051803_55061679_55061701_55062617_55063325_ENCSR003EKR_CTRL-1,0.051,0.0040131384,0.48136775387065817
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_227536954_227536993_227550058_227550106_227551958_227552117_ENCSR003EKR_CTRL-1,0.005,-0.18438558,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr22_+_37855564_37855644_37858678_37858740_37862968_37863033_ENCSR003EKR_CTRL-1,0.005,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_65334773_65334604_65332051_65331986_65316883_65316733_ENCSR067GHD_CTRL-1,-0.002,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_-_123350441_123350309_123348133_123348028_123345567_123345257_ENCSR042QTH_CTRL-1,0.014,-0.0059216246,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_219226933_219226868_219225572_219225410_219225212_219225070_ENCSR003EKR_CTRL-1,0.003,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_+_53467220_53467293_53467804_53467843_53468779_53468832_ENCSR003EKR_CTRL-1,0.042,-0.08779294,0.533671616998148
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr21_+_33411444_33411575_33414887_33415020_33421479_33421685_ENCSR003EKR_CTRL-1,0.002,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_135675331_135675486_135680172_135680324_135709432_135709536_ENCSR067GHD_CTRL-1,-0.002,-0.006043628,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr9_-_33932628_33932561_33928612_33928371_33927992_33927796_ENCSR042QTH_CTRL-1,-0.009,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr14_+_22767957_22768171_22769796_22769934_22770192_22770625_ENCSR003EKR_CTRL-1,0.001,-0.008644868,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr19_-_42233205_42233109_42232682_42232495_42232149_42232056_ENCSR042QTH_CTRL-1,-0.003,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr20_-_34768586_34768463_34758933_34758804_34758104_34757219_ENCSR003EKR_CTRL-1,0.012,-0.00600674,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr4_-_24584537_24584322_24580942_24580719_24576678_24576468_ENCSR003EKR_CTRL-1,0.006,-0.005777835,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr8_+_22416072_22416280_22417650_22417835_22419551_22420140_ENCSR003EKR_CTRL-1,0.004,-0.014205742,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr14_+_96556174_96556413_96560648_96560711_96564954_96564988_ENCSR003EKR_CTRL-1,0.029,-0.0060373787,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr10_+_68736875_68737048_68737844_68737889_68742375_68742408_ENCSR042QTH_CTRL-1,0.053,-0.0060711754,0.41373679312780803
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr14_-_94388589_94388559_94383241_94382591_94381141_94380870_ENCSR003EKR_CTRL-1,-0.0,-0.0054641142,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_-_32444328_32444228_32420103_32419820_32415187_32414968_ENCSR067GHD_CTRL-2,0.05,-0.26000232,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr14_-_94383246_94382591_94381141_94380650_94379611_94379463_ENCSR003EKR_CTRL-1,-0.0,-0.0034123077,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_106101118_106101057_106098773_106098715_106094157_106093302_ENCSR003EKR_CTRL-1,0.008,-0.006238959,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_+_96766052_96766145_96767437_96767482_96767906_96767999_ENCSR003EKR_CTRL-1,-0.002,-0.005964798,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_97766602_97766477_97766263_97766113_97762200_97762034_ENCSR003EKR_CTRL-1,0.001,-0.082469724,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_158621230_158621421_158625124_158625427_158631752_158631932_ENCSR003EKR_CTRL-1,-0.014,-0.0707686,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr10_-_27120547_27120434_27119449_27119293_27117727_27117575_ENCSR104ABF_CTRL-1,-0.001,-0.005903649,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_-_42808366_42808150_42807108_42806895_42804773_42804655_ENCSR003EKR_CTRL-1,0.0,-0.0058347792,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr1_-_12578956_12578717_12572853_12572727_12568424_12567909_ENCSR003EKR_CTRL-1,-0.007,-0.005991517,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr9_-_96364550_96364463_96360221_96360153_96324169_96324090_ENCSR003EKR_CTRL-1,0.022,-0.005343806,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr9_-_33960878_33960825_33956146_33956078_33953474_33953284_ENCSR003EKR_CTRL-1,-0.06,-0.0060247155,0.9379029830130361
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_+_862082_862270_867865_869104_871264_871348_ENCSR003EKR_CTRL-1,-0.026,-0.008455786,0.666542748497122
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_-_56282991_56282859_56282608_56282419_56276195_56275995_ENCSR042QTH_CTRL-1,0.001,-0.008642585,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr19_-_41433673_41433536_41433434_41433271_41432408_41431318_ENCSR003EKR_CTRL-1,0.008,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_-_179978285_179978202_179970506_179970409_179967010_179966805_ENCSR042QTH_CTRL-1,-0.003,-0.006238959,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr19_+_49496433_49496471_49497172_49497325_49497519_49497595_ENCSR003EKR_CTRL-1,-0.001,-0.0054656034,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr6_+_43780731_43780803_43781955_43782087_43784540_43784562_ENCSR003EKR_CTRL-1,-0.016,-0.016191179,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr1_-_150267478_150267355_150267254_150267074_150266656_150266348_ENCSR042QTH_CTRL-1,0.002,-0.008617143,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_21015545_21015369_21015260_21015072_21014593_21014447_ENCSR067GHD_CTRL-1,-0.0,-0.0056995433,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr19_-_42511628_42511575_42511410_42511257_42510920_42510888_ENCSR003EKR_CTRL-1,0.004,-0.009233383,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr6_+_37819498_37820016_37929958_37929999_38061592_38061775_ENCSR003EKR_CTRL-1,0.048,-0.006317635,0.14803098628392855
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr16_-_11698325_11698124_11692082_11691289_11688445_11688302_ENCSR003EKR_CTRL-1,-0.016,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr4_+_109433812_109434002_109462900_109463644_109473003_109473186_ENCSR264TUE_CTRL-1,0.011,-0.08407554,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr11_+_125611427_125611519_125612591_125612747_125612988_125613070_ENCSR003EKR_CTRL-1,0.003,-0.0060221055,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_+_151026899_151027017_151027431_151027531_151027908_151028166_ENCSR003EKR_CTRL-1,0.0,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr22_+_37850014_37850063_37850523_37850574_37851279_37851490_ENCSR003EKR_CTRL-1,0.001,-0.007419692,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr14_-_94388663_94388559_94384130_94384033_94383241_94383170_ENCSR003EKR_CTRL-1,0.001,0.007577362,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr17_-_65549660_65549519_65541557_65541454_65538343_65538202_ENCSR003EKR_CTRL-1,0.016,-0.005207191,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr17_-_55411417_55411256_55407820_55407745_55401538_55401468_ENCSR042QTH_CTRL-1,0.022,-0.008771321,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr1_-_150967484_150967391_150967202_150967073_150966862_150966755_ENCSR067GHD_CTRL-1,-0.0,-0.059909094,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr1_+_171583955_171584187_171584418_171584526_171587002_171587221_ENCSR067GHD_CTRL-1,-0.002,-0.008670029,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr14_+_22766521_22766764_22767247_22767409_22767957_22768171_ENCSR003EKR_CTRL-1,-0.006,-0.07600331,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_-_123350441_123350309_123348133_123348028_123345570_123345257_ENCSR042QTH_CTRL-1,0.02,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_-_42825896_42825440_42808366_42808150_42804773_42804655_ENCSR237YZT_CTRL-1,0.033,-0.0058962456,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_106098773_106098715_106096821_106096717_106094157_106093302_ENCSR003EKR_CTRL-1,0.003,-0.006238959,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr6_+_37171124_37171491_37172995_37173172_37173933_37174247_ENCSR003EKR_CTRL-1,0.005,-0.0065327557,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr9_-_128190356_128190328_128187934_128187862_128185776_128185546_ENCSR003EKR_CTRL-1,0.05,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr8_-_100709223_100709132_100706997_100706886_100706805_100706650_ENCSR003EKR_CTRL-1,-0.001,-0.100370005,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_-_124863896_124863594_124862497_124862379_124817707_124817549_ENCSR003EKR_CTRL-1,-0.005,-0.0058962456,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr1_-_151430841_151430665_151429711_151429602_151428413_151428122_ENCSR003EKR_CTRL-1,0.017,-0.0047753146,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_+_53467220_53467293_53467804_53467843_53468776_53468832_ENCSR003EKR_CTRL-1,0.078,-0.048716404,0.12522265587078132
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_106101118_106101057_106096821_106096717_106094157_106093302_ENCSR003EKR_CTRL-1,0.003,-0.006238959,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_135661269_135661393_135675331_135675486_135709432_135709536_ENCSR067GHD_CTRL-1,-0.006,-0.0084833335,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr6_+_157110471_157110561_157133027_157133207_157148623_157148951_ENCSR003EKR_CTRL-1,0.001,-0.0055147884,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr6_+_43777719_43778536_43778888_43778918_43784540_43784562_ENCSR003EKR_CTRL-1,-0.0,-0.01825327,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr14_+_96556174_96556413_96562818_96562893_96564954_96564988_ENCSR003EKR_CTRL-1,0.009,-0.0063737296,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr12_-_56724523_56724451_56721459_56715870_56714687_56714601_ENCSR003EKR_CTRL-1,-0.0,-0.008254754,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_65344799_65344718_65334773_65334604_65316883_65316733_ENCSR067GHD_CTRL-1,-0.026,-0.0059935465,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_-_160284868_160284774_160282304_160282256_160281364_160281313_ENCSR003EKR_CTRL-1,0.029,-0.09949014,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_135638895_135639122_135641535_135641790_135645378_135645527_ENCSR003EKR_CTRL-2,0.125,-0.10768449,0.1093564293354869
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr2_+_222887829_222887888_222900673_222900780_222908732_222909036_ENCSR003EKR_CTRL-1,-0.005,-0.006535156,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr4_-_82842481_82842139_82829058_82828999_82827632_82827368_ENCSR067GHD_CTRL-1,-0.002,-0.0061952826,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr16_-_3793626_3793385_3792094_3791980_3782926_3782683_ENCSR003EKR_CTRL-1,-0.033,-0.006043628,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr5_-_42811892_42811835_42808366_42808150_42807108_42804655_ENCSR003EKR_CTRL-1,0.002,-0.004843267,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr16_-_31094940_31094556_31093421_31093311_31091342_31090841_ENCSR003EKR_CTRL-1,0.013,-0.00857459,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr19_-_42512411_42512349_42511628_42511575_42510920_42510888_ENCSR003EKR_CTRL-1,0.054,-0.0849788,0.7590785627872435
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr20_-_34588607_34588452_34585480_34585436_34581672_34581547_ENCSR003EKR_CTRL-1,-0.0,-0.0060247155,1.0
IGF2BP1_6_binding,IGF2BP1,6,HepG2,chr4_-_82848843_82848803_82845293_82845200_82844509_82844385_ENCSR003EKR_CTRL-1,0.005,-0.093412325,1.0
