Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
PRPF8_6_binding,PRPF8,6,K562,chr10_+_110894090_110894198_110894411_110894522_110895947_110896087_ENCSR031RRO_CTRL-1,0.027,-0.00008271204,1.0
PRPF8_6_binding,PRPF8,6,K562,chr17_-_82621799_82621608_82619094_82619042_82617397_82617295_ENCSR031RRO_CTRL-1,-0.015,0.0031781637,1.0
PRPF8_6_binding,PRPF8,6,K562,chr18_+_2718314_2718434_2724898_2724995_2726451_2726524_ENCSR031RRO_CTRL-1,0.015,-0.0078883385,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_-_46763179_46762975_46762762_46762626_46762193_46761999_ENCSR129RWD_CTRL-1,-0.0,0.00071882736,1.0
PRPF8_6_binding,PRPF8,6,K562,chr5_-_133991154_133991001_133990907_133990854_133980956_133980728_ENCSR031RRO_CTRL-1,0.001,-0.003757031,1.0
PRPF8_6_binding,PRPF8,6,K562,chr6_-_49619362_49619178_49618218_49618067_49615771_49615623_ENCSR084SCN_CTRL-1,-0.0,-0.08316901,1.0
PRPF8_6_binding,PRPF8,6,K562,chr8_-_100952619_100951928_100948732_100948595_100925039_100924915_ENCSR031RRO_CTRL-1,0.002,-0.057803355,1.0
PRPF8_6_binding,PRPF8,6,K562,chr9_+_125321432_125321562_125323797_125323923_125326415_125326589_ENCSR031RRO_CTRL-1,0.016,0.0006312621,1.0
PRPF8_6_binding,PRPF8,6,K562,chr19_+_35157420_35157501_35158343_35158400_35164155_35164245_ENCSR129RWD_CTRL-1,-0.0,-0.006166088,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_-_119030906_119030848_119030735_119030231_119029564_119029221_ENCSR031RRO_CTRL-1,-0.029,-0.0072522373,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_+_57672020_57673194_57682421_57682543_57688507_57688665_ENCSR031RRO_CTRL-1,0.024,0.0012483156,1.0
PRPF8_6_binding,PRPF8,6,K562,chr3_+_9442127_9442245_9443307_9443417_9445047_9445300_ENCSR031RRO_CTRL-1,0.01,-0.00005030506,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_+_23079552_23079667_23081445_23081573_23082219_23082366_ENCSR031RRO_CTRL-1,0.001,0.0011875182,1.0
PRPF8_6_binding,PRPF8,6,K562,chr14_+_101856685_101856885_101883256_101883349_101883431_101883562_ENCSR129RWD_CTRL-1,-0.02,-0.007608442,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_-_1340052_1340037_1339812_1339735_1339649_1339286_ENCSR031RRO_CTRL-1,-0.015,-0.0033763126,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_-_506800_506608_504996_504823_502249_502061_ENCSR031RRO_CTRL-1,0.007,-0.019367002,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_-_35470906_35470862_35466695_35466607_35460437_35460304_ENCSR129RWD_CTRL-1,0.018,-0.00008282115,1.0
PRPF8_6_binding,PRPF8,6,K562,chr22_-_39317629_39317460_39316841_39316705_39315555_39315368_ENCSR129RWD_CTRL-1,0.001,-0.006545651,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_-_19104257_19104083_19101641_19101519_19100573_19100375_ENCSR031RRO_CTRL-1,-0.001,-0.03861838,1.0
PRPF8_6_binding,PRPF8,6,K562,chr6_+_132814971_132815088_132816460_132816563_132816959_132817061_ENCSR031RRO_CTRL-1,-0.0,0.021808388,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_-_119018678_119018281_119018053_119017957_119017545_119017361_ENCSR031RRO_CTRL-1,0.003,0.06241117,1.0
PRPF8_6_binding,PRPF8,6,K562,chr2_-_152659356_152659269_152659189_152659092_152659009_152658947_ENCSR032YMP_CTRL-1,-0.001,0.0036399267,1.0
PRPF8_6_binding,PRPF8,6,K562,chr5_+_139293721_139293805_139315696_139315738_139316075_139316188_ENCSR031RRO_CTRL-1,-0.012,0.022308094,1.0
PRPF8_6_binding,PRPF8,6,K562,chr16_+_47593499_47593557_47594136_47594214_47596372_47596531_ENCSR031RRO_CTRL-1,-0.008,-0.00034841007,1.0
PRPF8_6_binding,PRPF8,6,K562,chr8_-_85220384_85220305_85219363_85219235_85217502_85217385_ENCSR031RRO_CTRL-1,-0.001,-0.083755456,1.0
PRPF8_6_binding,PRPF8,6,K562,chr17_-_42276406_42276247_42232137_42231999_42224868_42224778_ENCSR031RRO_CTRL-1,-0.004,-0.010546578,1.0
PRPF8_6_binding,PRPF8,6,K562,chr6_-_36977250_36977198_36976598_36976497_36975717_36975657_ENCSR031RRO_CTRL-1,-0.002,-0.00024536616,1.0
PRPF8_6_binding,PRPF8,6,K562,chr10_-_125812288_125812213_125807487_125807412_125798145_125798064_ENCSR031RRO_CTRL-1,0.004,-0.003731424,1.0
PRPF8_6_binding,PRPF8,6,K562,chr13_+_99520035_99520129_99529466_99529594_99536607_99536737_ENCSR031RRO_CTRL-1,0.021,-0.0027801017,1.0
PRPF8_6_binding,PRPF8,6,K562,chr19_+_806407_806556_808359_808452_808545_808762_ENCSR718EWL_CTRL-1,0.006,0.0011516431,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_+_75786700_75787604_75789158_75789356_75791284_75791337_ENCSR031RRO_CTRL-1,0.083,-0.02607895,5.545776918686405e-7
PRPF8_6_binding,PRPF8,6,K562,chr11_-_93738499_93738108_93737239_93737063_93734660_93734624_ENCSR092WKG_CTRL-1,0.013,-0.026748717,1.0
PRPF8_6_binding,PRPF8,6,K562,chr5_-_138201239_138201106_138198782_138198604_138198523_138198425_ENCSR031RRO_CTRL-1,0.007,-0.0037171647,1.0
PRPF8_6_binding,PRPF8,6,K562,chr20_-_35732135_35731940_35729527_35729461_35729362_35729311_ENCSR031RRO_CTRL-1,0.001,-0.036554582,1.0
PRPF8_6_binding,PRPF8,6,K562,chr17_-_41836227_41835858_41835642_41835587_41835272_41835202_ENCSR031RRO_CTRL-1,-0.043,-0.00008282115,1.0
PRPF8_6_binding,PRPF8,6,K562,chr21_-_39348339_39348291_39347478_39347378_39345958_39345829_ENCSR031RRO_CTRL-1,-0.128,-0.012312068,0.5212049033012711
PRPF8_6_binding,PRPF8,6,K562,chr5_-_181243742_181243691_181242345_181242173_181241563_181241491_ENCSR084SCN_CTRL-1,0.048,0.07820295,0.0
PRPF8_6_binding,PRPF8,6,K562,chr7_+_87884978_87885158_87887982_87888059_87896473_87896510_ENCSR143COQ_CTRL-1,0.041,0.010674217,1.0
PRPF8_6_binding,PRPF8,6,K562,chr6_+_158605266_158605347_158607243_158607343_158608332_158608463_ENCSR031RRO_CTRL-1,0.017,0.0023873914,1.0
PRPF8_6_binding,PRPF8,6,K562,chr2_-_200856811_200856681_200854695_200854615_200853993_200853902_ENCSR031RRO_CTRL-1,-0.004,-0.003100286,1.0
PRPF8_6_binding,PRPF8,6,K562,chr19_+_5657240_5657347_5661520_5661808_5664021_5664159_ENCSR092WKG_CTRL-1,-0.003,-0.02334621,1.0
PRPF8_6_binding,PRPF8,6,K562,chr10_+_102143044_102143098_102144249_102144307_102146671_102147392_ENCSR032YMP_CTRL-1,0.285,-0.00008282115,0.006457293537112854
PRPF8_6_binding,PRPF8,6,K562,chr10_+_102143044_102143098_102145019_102145090_102146671_102147392_ENCSR031RRO_CTRL-1,0.315,-0.00008282115,9.041155381855697e-7
PRPF8_6_binding,PRPF8,6,K562,chr16_+_30765424_30765499_30766378_30766558_30766740_30766876_ENCSR032YMP_CTRL-1,-0.004,0.0017817642,1.0
PRPF8_6_binding,PRPF8,6,K562,chr21_+_36320188_36320303_36333645_36333718_36336873_36337006_ENCSR031RRO_CTRL-1,-0.0,-0.000118406024,1.0
PRPF8_6_binding,PRPF8,6,K562,chr2_+_237994743_237994809_238025341_238025412_238032221_238032254_ENCSR620PUP_CTRL-2,0.012,-0.00005120687,1.0
PRPF8_6_binding,PRPF8,6,K562,chr7_-_103322081_103321931_103319844_103319755_103319678_103319608_ENCSR031RRO_CTRL-1,-0.002,-0.027641604,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_-_77970015_77969924_77969084_77969021_77968203_77968164_ENCSR031RRO_CTRL-1,-0.041,-0.009079585,0.026879938214439212
PRPF8_6_binding,PRPF8,6,K562,chr1_+_203831660_203831771_203833790_203833853_203837965_203838064_ENCSR031RRO_CTRL-1,0.003,-0.004798594,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_-_27414963_27414832_27412727_27412571_27410206_27409691_ENCSR031RRO_CTRL-1,0.002,-0.019984808,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_-_246877068_246876949_246876187_246876036_246864116_246863923_ENCSR031RRO_CTRL-1,0.026,-0.00005233511,1.0
PRPF8_6_binding,PRPF8,6,K562,chr12_+_54282572_54282665_54283078_54283234_54283811_54283967_ENCSR031RRO_CTRL-1,0.018,-0.009874709,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_-_123059848_123059472_123059261_123059058_123058830_123058631_ENCSR129RWD_CTRL-1,0.002,-0.05237959,1.0
PRPF8_6_binding,PRPF8,6,K562,chr12_-_122526940_122526847_122526293_122526169_122522299_122522142_ENCSR031RRO_CTRL-1,-0.001,-0.005613831,1.0
PRPF8_6_binding,PRPF8,6,K562,chr6_+_131685363_131685495_131685875_131685907_131693496_131693624_ENCSR031RRO_CTRL-1,-0.021,0.0019006854,0.4537156959439777
PRPF8_6_binding,PRPF8,6,K562,chr1_+_23778404_23778713_23779863_23779941_23785674_23785779_ENCSR031RRO_CTRL-1,-0.008,0.010914134,1.0
PRPF8_6_binding,PRPF8,6,K562,chr18_+_13049764_13049891_13052918_13053090_13055779_13056698_ENCSR032YMP_CTRL-1,0.046,0.00012675728,1.0
PRPF8_6_binding,PRPF8,6,K562,chr9_-_32986030_32985970_32984857_32984630_32974561_32974457_ENCSR031RRO_CTRL-1,-0.006,-0.00007690788,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_-_57424028_57423981_57421373_57421296_57421064_57420971_ENCSR031RRO_CTRL-1,0.005,0.00069452403,1.0
PRPF8_6_binding,PRPF8,6,K562,chr22_+_31212238_31212424_31225719_31225819_31258290_31258426_ENCSR031RRO_CTRL-2,0.195,-0.00012263937,0.019321804750917753
PRPF8_6_binding,PRPF8,6,K562,chr11_+_86264171_86264263_86268455_86268561_86276979_86277138_ENCSR032YMP_CTRL-1,0.083,0.00051007944,0.3361698148007684
PRPF8_6_binding,PRPF8,6,K562,chr7_+_87884978_87885158_87886843_87886894_87896473_87896510_ENCSR143COQ_CTRL-1,0.009,0.010822426,1.0
PRPF8_6_binding,PRPF8,6,K562,chr16_+_67120094_67120194_67125958_67126042_67131285_67131329_ENCSR031RRO_CTRL-1,-0.073,-0.00008282115,0.04149951321799626
PRPF8_6_binding,PRPF8,6,K562,chr17_-_49678046_49677932_49676016_49675894_49622876_49622732_ENCSR031RRO_CTRL-1,-0.003,-0.05097717,1.0
PRPF8_6_binding,PRPF8,6,K562,chr3_+_141907166_141907274_141913651_141913836_141921976_141922063_ENCSR031RRO_CTRL-1,0.008,-0.07323564,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_-_43171969_43171885_43170879_43170755_43169028_43168938_ENCSR174OYC_CTRL-1,0.001,-0.00014294343,1.0
PRPF8_6_binding,PRPF8,6,K562,chr10_+_7788128_7788263_7796120_7796155_7797046_7797178_ENCSR031RRO_CTRL-1,-0.026,-0.011106093,0.02048666036617057
PRPF8_6_binding,PRPF8,6,K562,chr6_+_135195747_135195917_135196960_135197323_135198907_135199050_ENCSR031RRO_CTRL-1,-0.014,0.0000069591215,1.0
PRPF8_6_binding,PRPF8,6,K562,chr17_+_39511528_39511630_39515730_39515808_39517439_39517556_ENCSR031RRO_CTRL-1,0.018,-0.003172615,1.0
PRPF8_6_binding,PRPF8,6,K562,chr4_+_151100484_151100588_151100974_151101012_151102870_151103079_ENCSR031RRO_CTRL-1,-0.002,0.023807868,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_-_62855881_62855864_62855466_62855423_62855216_62855132_ENCSR031RRO_CTRL-1,-0.006,-0.0086758565,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_-_228109299_228109260_228108474_228108436_228108318_228108234_ENCSR620PUP_CTRL-2,-0.102,-0.015395152,0.09213851910928615
PRPF8_6_binding,PRPF8,6,K562,chr20_+_58667986_58668127_58669301_58669453_58670511_58670603_ENCSR031RRO_CTRL-1,0.285,-0.00038238562,0.001206730139979849
PRPF8_6_binding,PRPF8,6,K562,chr11_+_65525920_65526043_65526123_65526350_65526961_65527117_ENCSR031RRO_CTRL-1,0.004,0.0018373079,1.0
PRPF8_6_binding,PRPF8,6,K562,chr5_-_6632756_6632598_6620298_6620105_6618024_6617949_ENCSR572FFX_CTRL-1,0.007,-0.004922836,1.0
PRPF8_6_binding,PRPF8,6,K562,chr7_+_87876215_87876778_87878052_87878225_87884978_87885158_ENCSR031RRO_CTRL-1,-0.008,-0.0011009835,1.0
PRPF8_6_binding,PRPF8,6,K562,chr7_-_148884287_148884163_148846598_148846496_148832750_148832633_ENCSR031RRO_CTRL-1,-0.092,-0.017458402,1.0
PRPF8_6_binding,PRPF8,6,K562,chr12_-_48852138_48852083_48845782_48845573_48844050_48843939_ENCSR084SCN_CTRL-1,0.003,-0.02247676,1.0
PRPF8_6_binding,PRPF8,6,K562,chr17_-_42956504_42956403_42956320_42956203_42955972_42955841_ENCSR031RRO_CTRL-1,0.003,-0.0007152365,1.0
PRPF8_6_binding,PRPF8,6,K562,chr22_+_19961198_19961289_19961696_19961874_19962232_19962815_ENCSR031RRO_CTRL-1,0.028,0.040568717,0.585609850242572
PRPF8_6_binding,PRPF8,6,K562,chr19_+_2194514_2194577_2199883_2199939_2208934_2208976_ENCSR031RRO_CTRL-1,-0.136,-0.0006844418,0.21652123325421355
PRPF8_6_binding,PRPF8,6,K562,chr15_+_65558679_65558731_65562773_65562884_65564214_65564342_ENCSR031RRO_CTRL-1,0.013,-0.0005994796,1.0
PRPF8_6_binding,PRPF8,6,K562,chr2_+_112645856_112646129_112646562_112647162_112647652_112647738_ENCSR031RRO_CTRL-1,0.004,-0.0057905638,1.0
PRPF8_6_binding,PRPF8,6,K562,chr20_-_35739017_35738967_35734257_35734185_35732135_35731915_ENCSR031RRO_CTRL-1,0.001,-0.0132147325,1.0
PRPF8_6_binding,PRPF8,6,K562,chr9_+_137611450_137613006_137613459_137613510_137613614_137613769_ENCSR031RRO_CTRL-1,0.0,0.00019856272,1.0
PRPF8_6_binding,PRPF8,6,K562,chr20_+_2653278_2653393_2654175_2654308_2654413_2654575_ENCSR031RRO_CTRL-1,-0.001,0.0068442253,1.0
PRPF8_6_binding,PRPF8,6,K562,chr3_+_14472204_14472317_14477204_14477342_14478465_14478568_ENCSR084SCN_CTRL-1,0.014,-0.059081744,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_+_6580540_6581299_6582057_6582299_6587204_6587291_ENCSR129RWD_CTRL-1,-0.051,-0.014002058,1.0
PRPF8_6_binding,PRPF8,6,K562,chr6_+_135194355_135194451_135195747_135195917_135198907_135199050_ENCSR032YMP_CTRL-1,0.014,-0.01150355,1.0
PRPF8_6_binding,PRPF8,6,K562,chr8_-_108248668_108248612_108241913_108241798_108236203_108236160_ENCSR031RRO_CTRL-1,-0.001,0.064371035,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_+_111704342_111704486_111706662_111706777_111709148_111709264_ENCSR031RRO_CTRL-1,0.004,-0.00007230679,1.0
PRPF8_6_binding,PRPF8,6,K562,chr10_-_43409166_43409089_43396590_43396455_43394688_43394629_ENCSR031RRO_CTRL-1,0.001,-0.026774984,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_-_77629899_77629762_77622673_77622499_77619695_77619605_ENCSR031RRO_CTRL-1,-0.001,-0.068949446,1.0
PRPF8_6_binding,PRPF8,6,K562,chr7_+_77610947_77611046_77618479_77618565_77626704_77627675_ENCSR031RRO_CTRL-1,0.003,0.044731326,1.0
PRPF8_6_binding,PRPF8,6,K562,chr22_+_21669912_21669962_21670263_21670376_21670565_21670611_ENCSR031RRO_CTRL-1,-0.003,-0.011046112,1.0
PRPF8_6_binding,PRPF8,6,K562,chr14_+_76176622_76176690_76180763_76180849_76195877_76195972_ENCSR129RWD_CTRL-1,-0.018,0.00018360863,1.0
PRPF8_6_binding,PRPF8,6,K562,chr12_+_123652706_123652735_123654923_123654998_123659515_123659584_ENCSR031RRO_CTRL-1,0.097,-0.00008282115,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_+_213117316_213117410_213129526_213129889_213167857_213167973_ENCSR031RRO_CTRL-1,-0.058,-0.004099975,0.17648115267868117
PRPF8_6_binding,PRPF8,6,K562,chr14_-_23095153_23094974_23093544_23093478_23090633_23090521_ENCSR031RRO_CTRL-1,0.002,0.001870754,1.0
PRPF8_6_binding,PRPF8,6,K562,chr19_+_55342741_55342851_55343679_55343843_55343977_55343997_ENCSR084SCN_CTRL-1,0.008,-0.003959371,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_-_1300202_1300157_1300068_1299972_1299905_1298743_ENCSR031RRO_CTRL-1,0.076,-0.012453861,0.857847306439279
PRPF8_6_binding,PRPF8,6,K562,chr7_-_123557448_123557403_123551576_123551367_123550586_123550208_ENCSR031RRO_CTRL-1,0.002,-0.0069943555,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_+_45583987_45584205_45591222_45591270_45614292_45614366_ENCSR143COQ_CTRL-1,0.01,0.0033180155,1.0
PRPF8_6_binding,PRPF8,6,K562,chr2_+_28935520_28935607_28937930_28937994_28941460_28941574_ENCSR718EWL_CTRL-1,-0.026,-0.00016768773,1.0
PRPF8_6_binding,PRPF8,6,K562,chr3_+_44625018_44625143_44629073_44629544_44631061_44631221_ENCSR031RRO_CTRL-1,0.009,-0.0005663838,1.0
PRPF8_6_binding,PRPF8,6,K562,chr19_+_10871512_10871922_10904950_10905076_10908038_10908145_ENCSR031RRO_CTRL-1,0.005,-0.003143321,1.0
PRPF8_6_binding,PRPF8,6,K562,chr19_+_11007901_11008023_11010380_11010531_11012948_11013112_ENCSR031RRO_CTRL-1,-0.004,-0.07124412,1.0
PRPF8_6_binding,PRPF8,6,K562,chr8_-_81721282_81721248_81718224_81718181_81715114_81714803_ENCSR129RWD_CTRL-1,0.028,0.001400682,1.0
PRPF8_6_binding,PRPF8,6,K562,chr16_+_31189664_31189794_31190039_31190141_31190274_31190398_ENCSR031RRO_CTRL-1,-0.002,-0.0041974145,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_+_154259735_154260029_154260891_154261109_154261591_154261697_ENCSR031RRO_CTRL-1,-0.002,0.0002158501,1.0
PRPF8_6_binding,PRPF8,6,K562,chr14_-_21263336_21263310_21234831_21234768_21234229_21233952_ENCSR031RRO_CTRL-1,0.001,-0.005498548,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_-_62835841_62835694_62835532_62835430_62834527_62834386_ENCSR032YMP_CTRL-1,0.002,-0.00045020212,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_-_93734660_93734624_93733419_93733349_93732291_93732243_ENCSR031RRO_CTRL-1,-0.017,-0.0065864087,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_-_62717189_62716988_62715937_62715863_62715607_62715499_ENCSR031RRO_CTRL-1,0.012,-0.018840203,0.2765784168148157
PRPF8_6_binding,PRPF8,6,K562,chr6_+_4060412_4060686_4061014_4061147_4061654_4061700_ENCSR031RRO_CTRL-1,0.039,-0.015541965,1.0
PRPF8_6_binding,PRPF8,6,K562,chr20_-_35630456_35630438_35627413_35627279_35626803_35626562_ENCSR084SCN_CTRL-1,-0.007,-0.001118005,1.0
PRPF8_6_binding,PRPF8,6,K562,chr5_+_10254144_10254205_10254765_10254838_10255954_10256153_ENCSR031RRO_CTRL-1,0.06,-0.05747922,2.1190869316979571e-7
PRPF8_6_binding,PRPF8,6,K562,chr12_-_55803728_55803628_55800900_55800853_55800629_55800561_ENCSR031RRO_CTRL-1,0.002,-0.010627838,1.0
PRPF8_6_binding,PRPF8,6,K562,chr12_-_51008624_51008475_51005677_51005652_51005436_51005310_ENCSR031RRO_CTRL-1,-0.045,-0.014746554,1.0
PRPF8_6_binding,PRPF8,6,K562,chr15_+_41342385_41342454_41345485_41345602_41349097_41349241_ENCSR031RRO_CTRL-1,-0.002,-0.000050860923,1.0
PRPF8_6_binding,PRPF8,6,K562,chr2_+_15618180_15618270_15620207_15620396_15621064_15621116_ENCSR031RRO_CTRL-1,-0.001,-0.0005737393,1.0
PRPF8_6_binding,PRPF8,6,K562,chr17_-_82644023_82643948_82631022_82630920_82627291_82627203_ENCSR031RRO_CTRL-1,0.002,-0.00020990943,1.0
PRPF8_6_binding,PRPF8,6,K562,chr22_-_26544675_26544603_26543277_26543107_26541718_26540788_ENCSR031RRO_CTRL-1,0.021,-0.0068087103,1.0
PRPF8_6_binding,PRPF8,6,K562,chr2_+_173358506_173358837_173363225_173363462_173363817_173363895_ENCSR032YMP_CTRL-1,-0.002,-0.017593296,1.0
PRPF8_6_binding,PRPF8,6,K562,chr10_-_73837511_73837467_73828121_73828088_73824084_73824039_ENCSR620PUP_CTRL-2,0.053,-0.000003901712,0.2581625002525249
PRPF8_6_binding,PRPF8,6,K562,chr2_-_96608664_96608507_96607047_96606969_96605511_96605319_ENCSR031RRO_CTRL-1,0.006,-0.018349752,1.0
PRPF8_6_binding,PRPF8,6,K562,chr15_+_41754436_41754567_41757787_41757839_41760322_41760529_ENCSR031RRO_CTRL-1,0.011,-0.0000666569,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_+_126269132_126269291_126271436_126271657_126272968_126273079_ENCSR031RRO_CTRL-1,-0.034,0.00019734236,0.27248773321034536
PRPF8_6_binding,PRPF8,6,K562,chr4_+_2699679_2700544_2708145_2708268_2716022_2716104_ENCSR031RRO_CTRL-1,-0.004,-0.00016148896,1.0
PRPF8_6_binding,PRPF8,6,K562,chr6_-_17669337_17669292_17669028_17668974_17665385_17665238_ENCSR031RRO_CTRL-1,-0.02,-0.0003795783,0.5430460835396775
PRPF8_6_binding,PRPF8,6,K562,chr7_-_128997535_128997388_128993914_128993806_128990100_128989960_ENCSR031RRO_CTRL-1,0.002,-0.003311736,1.0
PRPF8_6_binding,PRPF8,6,K562,chr2_+_43794456_43794643_43795889_43795958_43796717_43796795_ENCSR031RRO_CTRL-1,0.039,-0.00008282115,1.0
PRPF8_6_binding,PRPF8,6,K562,chr6_-_85678032_85677953_85677899_85677794_85677492_85677423_ENCSR031RRO_CTRL-1,0.185,0.075912006,0.0
PRPF8_6_binding,PRPF8,6,K562,chr8_-_102279208_102279035_102278939_102278825_102277192_102276971_ENCSR031RRO_CTRL-1,-0.002,0.003155652,1.0
PRPF8_6_binding,PRPF8,6,K562,chr5_-_146153810_146153733_146153227_146153173_146152002_146151861_ENCSR031RRO_CTRL-1,0.006,0.0047161193,1.0
PRPF8_6_binding,PRPF8,6,K562,chr8_-_56978145_56978049_56967218_56967109_56966352_56966190_ENCSR031RRO_CTRL-1,0.014,0.0008893053,1.0
PRPF8_6_binding,PRPF8,6,K562,chr2_-_61873112_61873001_61872588_61872457_61872316_61872081_ENCSR031RRO_CTRL-1,0.002,-0.03792348,1.0
PRPF8_6_binding,PRPF8,6,K562,chr17_-_17260474_17260300_17254945_17254858_17249039_17248925_ENCSR031RRO_CTRL-1,0.015,0.0014818788,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_-_62571901_62571837_62571682_62571539_62571108_62570964_ENCSR031RRO_CTRL-1,-0.0,-0.019212568,1.0
PRPF8_6_binding,PRPF8,6,K562,chr8_+_25469895_25469980_25472112_25472184_25479912_25480124_ENCSR031RRO_CTRL-1,0.001,0.003448107,1.0
PRPF8_6_binding,PRPF8,6,K562,chr8_-_141001164_141001124_140948723_140948665_140890769_140890542_ENCSR031RRO_CTRL-1,0.009,-0.0055030035,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_-_32633727_32633644_32633354_32633261_32627544_32627507_ENCSR031RRO_CTRL-1,0.013,-0.00016642148,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_-_19092918_19092818_19088977_19088758_19086821_19086678_ENCSR129RWD_CTRL-1,0.014,-0.05972004,1.0
PRPF8_6_binding,PRPF8,6,K562,chr6_-_149742570_149742389_149738778_149738642_149736622_149736470_ENCSR031RRO_CTRL-1,-0.001,-0.0037143019,1.0
PRPF8_6_binding,PRPF8,6,K562,chr2_-_241272813_241272760_241268953_241268828_241268541_241268476_ENCSR143COQ_CTRL-1,-0.053,-0.057738476,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_-_9144278_9144096_9143485_9143402_9142108_9141939_ENCSR031RRO_CTRL-1,0.37,0.009223406,0.0011781937504317616
PRPF8_6_binding,PRPF8,6,K562,chr5_+_109755328_109755456_109767534_109767708_109774787_109774965_ENCSR129RWD_CTRL-2,0.05,-0.00013571953,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_+_75787495_75787604_75789158_75790517_75791284_75791337_ENCSR031RRO_CTRL-1,0.069,-0.0052489536,1.7891172489304297e-7
PRPF8_6_binding,PRPF8,6,K562,chr4_-_55607348_55607297_55605349_55605274_55600575_55600521_ENCSR031RRO_CTRL-1,-0.009,-0.19369368,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_+_66055534_66055585_66056837_66056955_66057265_66057375_ENCSR031RRO_CTRL-1,0.002,-0.0529693,1.0
PRPF8_6_binding,PRPF8,6,K562,chr3_-_186791850_186791724_186790406_186790325_186790255_186790141_ENCSR031RRO_CTRL-1,0.001,0.00237896,1.0
PRPF8_6_binding,PRPF8,6,K562,chr4_-_99906611_99906516_99905706_99905596_99903898_99903725_ENCSR031RRO_CTRL-1,0.04,-0.00009265233,1.0
PRPF8_6_binding,PRPF8,6,K562,chr20_-_543729_543671_510338_510167_508660_508450_ENCSR031RRO_CTRL-1,-0.002,0.0003121739,1.0
PRPF8_6_binding,PRPF8,6,K562,chr5_-_181243903_181243691_181242213_181242173_181241639_181241491_ENCSR129RWD_CTRL-1,-0.0,0.058579158,1.0
PRPF8_6_binding,PRPF8,6,K562,chr11_-_62854551_62854518_62854064_62854017_62853833_62853800_ENCSR031RRO_CTRL-1,0.005,-0.023814615,1.0
PRPF8_6_binding,PRPF8,6,K562,chr19_-_40279330_40279106_40265351_40265221_40257054_40256925_ENCSR031RRO_CTRL-1,0.004,-0.00042215906,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_-_21752651_21752526_21751615_21751506_21748271_21748137_ENCSR031RRO_CTRL-1,-0.002,-0.0179828,1.0
PRPF8_6_binding,PRPF8,6,K562,chr1_+_168004532_168004793_168022987_168023047_168038370_168038488_ENCSR031RRO_CTRL-1,-0.052,-0.007583411,0.984500905219566
PRPF8_6_binding,PRPF8,6,K562,chr1_-_93879162_93879076_93877862_93876267_93875783_93875644_ENCSR129RWD_CTRL-1,0.006,-0.008664971,1.0
PRPF8_6_binding,PRPF8,6,K562,chr21_-_39348339_39348291_39347292_39347246_39345958_39345829_ENCSR143COQ_CTRL-1,-0.015,-0.012312068,1.0
PRPF8_6_binding,PRPF8,6,K562,chr3_+_15003875_15003986_15004556_15004613_15013588_15013789_ENCSR031RRO_CTRL-1,-0.042,0.026491862,1.0
PRPF8_6_binding,PRPF8,6,K562,chr17_+_32360597_32360765_32361467_32361515_32362913_32362984_ENCSR031RRO_CTRL-1,0.002,-0.0043022716,1.0
PRPF8_6_binding,PRPF8,6,K562,chr2_-_241686725_241686653_241685877_241685806_241678649_241678451_ENCSR031RRO_CTRL-1,0.071,-0.00025203414,1.0
