Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
TRA2A_3_binding,TRA2A,3,K562,chr2_+_135770570_135770735_135772419_135772547_135776248_135776351_ENCSR031RRO_CTRL-1,0.008,0.15526411,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_-_186341159_186341027_186339772_186339641_186338243_186338032_ENCSR031RRO_CTRL-1,0.004,0.16149087,1.0
TRA2A_3_binding,TRA2A,3,K562,chr21_-_32771668_32771325_32769942_32769813_32764524_32764347_ENCSR129RWD_CTRL-1,-0.003,0.19612366,1.0
TRA2A_3_binding,TRA2A,3,K562,chr5_+_179723659_179723779_179726679_179726759_179728590_179728682_ENCSR129RWD_CTRL-1,0.0,0.14349017,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_-_151059615_151059478_151055126_151055015_151054321_151054230_ENCSR031RRO_CTRL-1,0.005,0.23317504,1.0
TRA2A_3_binding,TRA2A,3,K562,chr7_+_105091215_105091314_105101424_105101589_105101885_105102194_ENCSR031RRO_CTRL-1,-0.053,0.1692133,0.020217335997252815
TRA2A_3_binding,TRA2A,3,K562,chr16_+_2758469_2758547_2758984_2759047_2759139_2759172_ENCSR031RRO_CTRL-1,0.01,0.16978526,0.3296627270790548
TRA2A_3_binding,TRA2A,3,K562,chr1_+_70246729_70246907_70249951_70250047_70250364_70250503_ENCSR419JMU_CTRL-1,0.0,0.21646945,1.0
TRA2A_3_binding,TRA2A,3,K562,chr17_+_50743705_50743810_50744651_50744813_50745719_50746003_ENCSR031RRO_CTRL-1,-0.004,0.19957924,1.0
TRA2A_3_binding,TRA2A,3,K562,chr7_-_99404953_99404861_99403505_99403397_99398013_99397861_ENCSR032YMP_CTRL-1,0.001,0.17348358,1.0
TRA2A_3_binding,TRA2A,3,K562,chr19_+_3573691_3574586_3576260_3576307_3576552_3576602_ENCSR031RRO_CTRL-1,0.004,0.20538504,1.0
TRA2A_3_binding,TRA2A,3,K562,chr1_-_226166000_226165858_226164929_226164788_226161689_226161530_ENCSR031RRO_CTRL-1,0.004,0.18556352,1.0
TRA2A_3_binding,TRA2A,3,K562,chr12_+_95474151_95474330_95476142_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.002,0.18684018,1.0
TRA2A_3_binding,TRA2A,3,K562,chr7_+_158879683_158879989_158884563_158884619_158887020_158887075_ENCSR031RRO_CTRL-1,-0.109,0.23212428,0.03127829806906544
TRA2A_3_binding,TRA2A,3,K562,chr2_+_171690144_171690263_171692776_171692894_171707286_171707377_ENCSR031RRO_CTRL-1,-0.004,0.1807339,1.0
TRA2A_3_binding,TRA2A,3,K562,chr16_-_206147_206003_199238_199061_193015_192926_ENCSR031RRO_CTRL-1,0.043,0.14481078,0.0076646918810583204
TRA2A_4_binding,TRA2A,4,K562,chr6_-_18255851_18255730_18249839_18249650_18237516_18237049_ENCSR031RRO_CTRL-1,0.001,-0.0051697074,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_71081011_71080939_71078708_71078655_71078565_71078456_ENCSR031RRO_CTRL-1,0.0,0.0064946944,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_+_3573691_3573800_3574369_3574586_3575539_3575660_ENCSR032YMP_CTRL-1,-0.004,-0.0015781268,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_231711889_231711983_231712451_231712516_231712803_231713289_ENCSR031RRO_CTRL-1,0.001,-0.017247152,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_205099812_205099740_205099106_205098988_205097395_205097325_ENCSR031RRO_CTRL-1,0.008,-0.0015398997,1.0
TRA2A_4_binding,TRA2A,4,K562,chr21_+_39475134_39475215_39499822_39499915_39508997_39509027_ENCSR031RRO_CTRL-1,0.031,-0.0015772972,1.0
TRA2A_4_binding,TRA2A,4,K562,chr18_-_57615975_57615816_57615730_57615640_57613680_57613601_ENCSR084SCN_CTRL-1,0.002,-0.0012791108,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_-_6581173_6581043_6578917_6578845_6578546_6578408_ENCSR031RRO_CTRL-1,0.002,-0.0029428604,1.0
TRA2A_4_binding,TRA2A,4,K562,chr20_-_41551360_41551304_41533570_41533049_41514952_41514804_ENCSR092WKG_CTRL-1,-0.005,-0.0051813605,1.0
TRA2A_4_binding,TRA2A,4,K562,chr11_-_2954646_2954526_2951809_2951779_2951315_2951258_ENCSR031RRO_CTRL-1,-0.001,-0.0013499528,1.0
TRA2A_4_binding,TRA2A,4,K562,chr7_+_158871141_158871562_158876608_158876691_158879683_158879989_ENCSR031RRO_CTRL-1,0.008,0.009444022,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_+_93002176_93002317_93004616_93004751_93009144_93009323_ENCSR031RRO_CTRL-1,0.008,0.013244553,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_+_103942526_103942796_103943073_103943319_103943737_103943874_ENCSR620PUP_CTRL-1,0.001,-0.0010457436,1.0
TRA2A_4_binding,TRA2A,4,K562,chr17_+_50746541_50746702_50750500_50750641_50750746_50750852_ENCSR031RRO_CTRL-1,0.012,-0.099643834,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_-_76084666_76084566_76068994_76068908_76067473_76067370_ENCSR031RRO_CTRL-1,-0.0,-0.0014080973,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_-_6602488_6602375_6602175_6601959_6601766_6601647_ENCSR174OYC_CTRL-1,0.001,0.0004302903,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_92833544_92833660_92837455_92837633_92840550_92840639_ENCSR143COQ_CTRL-1,-0.0,-0.013461264,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_-_55141891_55141856_55140960_55140882_55138074_55137960_ENCSR031RRO_CTRL-1,0.006,-0.017014284,0.7959334889939507
TRA2A_4_binding,TRA2A,4,K562,chr2_+_101844100_101844311_101855976_101856138_101864929_101865003_ENCSR031RRO_CTRL-1,0.01,-0.020762019,1.0
TRA2A_4_binding,TRA2A,4,K562,chr7_+_102399547_102399648_102404597_102404683_102407433_102407498_ENCSR031RRO_CTRL-1,0.004,-0.0012674824,1.0
TRA2A_4_binding,TRA2A,4,K562,chr10_+_91951402_91951566_91953736_91953873_91957224_91957293_ENCSR031RRO_CTRL-1,-0.01,0.0066581196,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_+_3573691_3573800_3574382_3574586_3575539_3575614_ENCSR032YMP_CTRL-1,-0.004,0.0004348102,1.0
TRA2A_4_binding,TRA2A,4,K562,chr7_+_158856577_158856750_158869854_158869908_158871141_158871499_ENCSR031RRO_CTRL-1,0.006,0.008540045,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_+_92981364_92981457_92984329_92984500_92985497_92985673_ENCSR031RRO_CTRL-1,0.006,-0.0058446373,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_+_92927243_92927330_92937517_92937625_92939577_92939718_ENCSR031RRO_CTRL-1,-0.014,0.0016126478,1.0
TRA2A_4_binding,TRA2A,4,K562,chr10_+_42798467_42798625_42816598_42816672_42817317_42817494_ENCSR031RRO_CTRL-1,0.002,-0.0015310548,1.0
TRA2A_4_binding,TRA2A,4,K562,chr5_+_179723477_179723779_179724656_179724783_179728590_179728682_ENCSR084SCN_CTRL-1,0.0,-0.005150006,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_-_58901287_58901259_58899937_58899468_58898852_58898802_ENCSR031RRO_CTRL-1,-0.045,-0.14012666,0.8417584356854421
TRA2A_4_binding,TRA2A,4,K562,chr12_-_76074239_76074202_76068994_76068908_76067473_76067370_ENCSR031RRO_CTRL-1,0.002,-0.0014235931,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_+_167870382_167870498_167872213_167872377_167875334_167875495_ENCSR031RRO_CTRL-1,-0.006,-0.0015718719,1.0
TRA2A_4_binding,TRA2A,4,K562,chr3_-_47706530_47706408_47701402_47701277_47693300_47693240_ENCSR031RRO_CTRL-1,-0.0,0.00059932587,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_+_82355141_82355374_82400659_82400716_82404611_82404751_ENCSR031RRO_CTRL-1,0.023,-0.0010028558,1.0
TRA2A_4_binding,TRA2A,4,K562,chr16_-_4832912_4832773_4832221_4831978_4823907_4823820_ENCSR031RRO_CTRL-1,0.001,-0.12286615,1.0
TRA2A_4_binding,TRA2A,4,K562,chr7_-_23532023_23531788_23522432_23522353_23521840_23521706_ENCSR031RRO_CTRL-1,-0.227,-0.0015657318,0.0002515818816990212
TRA2A_4_binding,TRA2A,4,K562,chr11_-_93737239_93737063_93736304_93736140_93733121_93733086_ENCSR620PUP_CTRL-2,0.088,-0.00096756517,0.9474869500966396
TRA2A_4_binding,TRA2A,4,K562,chr1_-_205727805_205727699_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,0.001,-0.001967333,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_+_4498813_4498915_4499490_4499704_4501190_4501317_ENCSR031RRO_CTRL-1,-0.007,-0.0041886843,1.0
TRA2A_4_binding,TRA2A,4,K562,chr22_-_19454830_19454748_19452000_19451877_19450744_19450624_ENCSR031RRO_CTRL-1,-0.001,-0.0015262587,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_155767541_155767424_155766709_155764999_155763564_155763311_ENCSR031RRO_CTRL-1,-0.027,-0.13139957,1.0
TRA2A_4_binding,TRA2A,4,K562,chr7_+_158887020_158887075_158891264_158891333_158901738_158901816_ENCSR164MUK_CTRL-1,0.01,-0.005165582,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_169810282_169810423_169810857_169811044_169811182_169811323_ENCSR031RRO_CTRL-1,0.001,-0.0039436403,1.0
TRA2A_4_binding,TRA2A,4,K562,chr11_-_93737239_93737063_93736304_93736140_93732291_93732243_ENCSR620PUP_CTRL-2,0.15,-0.00096503214,0.18670815972628446
TRA2A_4_binding,TRA2A,4,K562,chr6_+_163478779_163478896_163534981_163535125_163561981_163562069_ENCSR031RRO_CTRL-1,0.001,-0.12101208,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_+_95474149_95474330_95476073_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.001,0.009028217,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_+_95473519_95474330_95476070_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.001,0.005393976,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_-_76059878_76059797_76056158_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,-0.001,-0.013821366,1.0
TRA2A_4_binding,TRA2A,4,K562,chr17_-_64503096_64502925_64502549_64502438_64502223_64502161_ENCSR031RRO_CTRL-1,-0.002,-0.0064182756,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_231711347_231711983_231712442_231712516_231712803_231712856_ENCSR031RRO_CTRL-1,-0.0,-0.015319022,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_-_18237516_18237380_18236600_18236451_18226242_18225878_ENCSR031RRO_CTRL-1,-0.002,-0.0052104807,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_-_55803728_55803628_55800900_55800853_55800629_55800561_ENCSR031RRO_CTRL-1,-0.002,-0.0013268547,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_24643011_24643347_24645983_24646073_24646666_24646789_ENCSR344XID_CTRL-1,0.001,-0.0011442045,1.0
TRA2A_4_binding,TRA2A,4,K562,chr11_-_3017295_3017105_3015849_3015780_3012276_3012194_ENCSR031RRO_CTRL-1,0.002,-0.000006484194,1.0
TRA2A_4_binding,TRA2A,4,K562,chr14_+_73105858_73106081_73106195_73106285_73107825_73107899_ENCSR032YMP_CTRL-1,0.001,0.0077433996,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_202297844_202297906_202300233_202300367_202302920_202303057_ENCSR031RRO_CTRL-1,0.004,-0.00013975709,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_+_39445643_39445965_39453355_39453521_39457674_39457740_ENCSR031RRO_CTRL-1,0.0,0.010251795,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_1655484_1655368_1649637_1649498_1645262_1645125_ENCSR143COQ_CTRL-1,-0.004,-0.0052109263,1.0
TRA2A_4_binding,TRA2A,4,K562,chr9_+_98004963_98005153_98011270_98011389_98012420_98012472_ENCSR031RRO_CTRL-1,-0.001,-0.0026623788,1.0
TRA2A_4_binding,TRA2A,4,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,0.005,-0.05611088,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_-_10168364_10168329_10166685_10166597_10163360_10163325_ENCSR031RRO_CTRL-1,0.001,-0.0014532981,1.0
TRA2A_4_binding,TRA2A,4,K562,chr3_-_46976745_46976636_46941065_46940997_46925535_46924919_ENCSR031RRO_CTRL-1,0.001,-0.0032626868,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_-_99408271_99408080_99406168_99406030_99404702_99403828_ENCSR031RRO_CTRL-1,0.001,-0.0038428896,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_+_3573691_3573800_3574382_3574586_3576260_3576307_ENCSR031RRO_CTRL-2,0.012,-0.0015696079,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_231711347_231711419_231711889_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,-0.002738857,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_101844100_101844311_101855976_101856138_101859642_101859864_ENCSR031RRO_CTRL-1,-0.014,-0.020758364,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_-_5621396_5621308_5616486_5616421_5616335_5616131_ENCSR031RRO_CTRL-1,0.005,0.0054222937,1.0
TRA2A_4_binding,TRA2A,4,K562,chr14_-_102083693_102083545_102083302_102083033_102081821_102080737_ENCSR031RRO_CTRL-1,-0.011,-0.026406135,0.15211506721546666
TRA2A_4_binding,TRA2A,4,K562,chr5_+_179723477_179723779_179724656_179724783_179726679_179726735_ENCSR031RRO_CTRL-1,-0.0,-0.0050527942,1.0
TRA2A_4_binding,TRA2A,4,K562,chr10_+_42802136_42802218_42816598_42816672_42817317_42817494_ENCSR031RRO_CTRL-1,0.03,-0.0015289953,0.01899361912610717
TRA2A_4_binding,TRA2A,4,K562,chr7_-_73489391_73489193_73478569_73476867_73470483_73470344_ENCSR031RRO_CTRL-1,-0.009,-0.013792487,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_150230693_150230570_150226795_150226607_150223240_150223185_ENCSR031RRO_CTRL-1,0.001,-0.019048559,1.0
TRA2A_4_binding,TRA2A,4,K562,chr17_-_28579406_28579364_28579252_28579140_28578752_28578009_ENCSR031RRO_CTRL-1,-0.0,-0.0013960327,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_-_30707454_30707383_30706098_30703620_30703537_30703417_ENCSR031RRO_CTRL-1,0.002,-0.12095885,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_35189382_35189185_35189087_35189002_35188090_35187972_ENCSR143COQ_CTRL-1,-0.0,0.011881845,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_150226795_150226607_150223240_150223185_150220758_150220391_ENCSR031RRO_CTRL-1,0.003,-0.10431631,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_-_18237516_18237380_18236600_18236451_18225730_18223867_ENCSR031RRO_CTRL-1,-0.0,-0.0052104807,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_185307139_185307013_185306625_185306484_185305643_185305535_ENCSR031RRO_CTRL-1,-0.001,-0.0074007018,1.0
TRA2A_4_binding,TRA2A,4,K562,chr7_+_102399547_102399648_102404597_102404683_102425013_102425446_ENCSR031RRO_CTRL-1,-0.009,-0.0013178589,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_+_103930333_103930564_103931520_103931623_103932276_103932418_ENCSR031RRO_CTRL-1,-0.0,-0.1235279,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_99368492_99368591_99369391_99369481_99371655_99371730_ENCSR031RRO_CTRL-1,0.0,-0.0039419695,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_99360464_99360549_99361147_99361820_99363644_99363862_ENCSR031RRO_CTRL-1,-0.006,-0.0061417744,1.0
TRA2A_4_binding,TRA2A,4,K562,chr8_-_94535007_94534838_94531085_94530962_94529342_94529069_ENCSR031RRO_CTRL-1,0.016,-0.11878967,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_+_6769843_6769999_6770156_6770218_6770391_6770498_ENCSR031RRO_CTRL-1,0.001,-0.0057456023,1.0
TRA2A_4_binding,TRA2A,4,K562,chr10_+_91951402_91951566_91953736_91953873_91959064_91959154_ENCSR174OYC_CTRL-1,-0.022,0.009118137,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_-_58901287_58901259_58899883_58899468_58898852_58898802_ENCSR031RRO_CTRL-1,-0.054,-0.10751271,0.7931431881864617
TRA2A_4_binding,TRA2A,4,K562,chr10_+_68757293_68757377_68761006_68761192_68765887_68765927_ENCSR031RRO_CTRL-1,-0.014,-0.0039557833,0.5125276531171876
TRA2A_4_binding,TRA2A,4,K562,chr7_-_23531980_23531788_23522432_23522120_23521840_23521706_ENCSR031RRO_CTRL-1,-0.193,-0.0015590728,0.005469917491409585
TRA2A_4_binding,TRA2A,4,K562,chr20_-_34103565_34103461_34098633_34098497_34097516_34097415_ENCSR031RRO_CTRL-1,-0.001,-0.005188438,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_35190574_35190497_35189382_35189185_35189087_35189002_ENCSR031RRO_CTRL-1,0.0,-0.0019805033,1.0
TRA2A_4_binding,TRA2A,4,K562,chr11_-_3005433_3005365_3002600_3002540_3002053_3001961_ENCSR031RRO_CTRL-1,0.004,0.0021266446,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_-_55141302_55141185_55140960_55140882_55138074_55137960_ENCSR031RRO_CTRL-1,-0.0,-0.017025538,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_-_99410964_99410740_99409344_99409172_99408271_99408080_ENCSR031RRO_CTRL-1,-0.0,-0.003948682,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_92836189_92836392_92837455_92837633_92840550_92840639_ENCSR092WKG_CTRL-1,-0.0,-0.015146652,1.0
TRA2A_4_binding,TRA2A,4,K562,chr16_-_75433461_75433288_75414695_75414577_75412754_75412534_ENCSR031RRO_CTRL-1,0.006,-0.0051176455,0.9954423539538029
TRA2A_4_binding,TRA2A,4,K562,chr1_-_21721163_21721035_21715457_21715388_21706868_21706743_ENCSR031RRO_CTRL-1,0.001,-0.004049572,1.0
TRA2A_4_binding,TRA2A,4,K562,chr5_+_146492868_146493038_146498535_146498686_146503374_146503539_ENCSR031RRO_CTRL-1,0.005,-0.10157523,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_-_55145565_55145543_55140960_55140882_55138074_55137960_ENCSR031RRO_CTRL-1,0.035,-0.017014284,0.0650195762312963
TRA2A_4_binding,TRA2A,4,K562,chr9_+_97998555_97998678_98004963_98005153_98015363_98015943_ENCSR031RRO_CTRL-1,0.0,-0.0015043344,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_-_10559529_10559358_10558239_10558163_10558060_10557971_ENCSR031RRO_CTRL-1,-0.008,0.010394357,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_92834778_92834913_92837455_92837633_92840550_92840639_ENCSR084SCN_CTRL-1,-0.0,-0.015112719,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_205750276_205749956_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,-0.006,-0.0019616182,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_45606481_45606591_45607320_45608337_45613168_45613248_ENCSR031RRO_CTRL-1,0.16,-0.124046996,0.0011324174449199777
TRA2A_4_binding,TRA2A,4,K562,chr19_-_10173905_10173870_10173174_10173089_10168364_10168329_ENCSR031RRO_CTRL-1,-0.002,-0.0051852237,1.0
TRA2A_4_binding,TRA2A,4,K562,chr9_+_97998555_97998678_98004963_98005153_98011270_98011389_ENCSR032YMP_CTRL-1,-0.0,0.0008857686,1.0
TRA2A_4_binding,TRA2A,4,K562,chr11_+_66060581_66060731_66061685_66061775_66061890_66061998_ENCSR031RRO_CTRL-1,0.0,-0.007766935,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_+_167870382_167870498_167872216_167872377_167875334_167875495_ENCSR031RRO_CTRL-1,-0.0,-0.0015718719,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.0,-0.12899984,1.0
TRA2A_4_binding,TRA2A,4,K562,chr3_-_185938029_185937824_185931852_185931576_185926734_185926600_ENCSR031RRO_CTRL-1,0.003,-0.0014288328,1.0
TRA2A_4_binding,TRA2A,4,K562,chr17_+_45061282_45061460_45081643_45081752_45093684_45093756_ENCSR143COQ_CTRL-1,0.006,0.006015368,1.0
TRA2A_4_binding,TRA2A,4,K562,chr10_+_91951402_91951566_91953736_91953873_91956527_91956657_ENCSR031RRO_CTRL-1,0.004,0.006641908,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_+_92929029_92929091_92937517_92937625_92939577_92939718_ENCSR031RRO_CTRL-1,0.031,0.0016288375,0.18770476691596136
TRA2A_4_binding,TRA2A,4,K562,chr18_-_259275_259179_254355_254272_252612_252538_ENCSR031RRO_CTRL-1,-0.008,-0.119741425,1.0
TRA2A_4_binding,TRA2A,4,K562,chr15_-_58916999_58916934_58913696_58913498_58912610_58912562_ENCSR031RRO_CTRL-1,0.044,-0.016994126,0.021966156895010625
TRA2A_4_binding,TRA2A,4,K562,chr1_+_171524820_171524965_171527790_171527844_171532342_171532775_ENCSR031RRO_CTRL-1,-0.0,-0.002010445,1.0
TRA2A_4_binding,TRA2A,4,K562,chr17_+_50736959_50737026_50737286_50737479_50740305_50740345_ENCSR031RRO_CTRL-1,0.133,-0.0015809328,0.1724825071687152
TRA2A_4_binding,TRA2A,4,K562,chr17_+_45061282_45061460_45081643_45081752_45086507_45086652_ENCSR031RRO_CTRL-1,0.007,0.008542152,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.0,-0.128209,1.0
TRA2A_4_binding,TRA2A,4,K562,chr9_+_98004963_98005153_98012420_98012472_98015363_98015943_ENCSR031RRO_CTRL-1,-0.0,-0.0069756806,1.0
TRA2A_4_binding,TRA2A,4,K562,chr5_+_173086500_173086626_173090314_173091401_173108623_173108818_ENCSR084SCN_CTRL-1,-0.034,-0.11868469,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_186343473_186343325_186341389_186341251_186341159_186341027_ENCSR031RRO_CTRL-1,0.004,-0.00007083874,1.0
TRA2A_4_binding,TRA2A,4,K562,chr19_+_3573691_3573800_3574340_3574586_3575539_3575642_ENCSR032YMP_CTRL-1,-0.004,-0.0015781268,1.0
TRA2A_4_binding,TRA2A,4,K562,chr7_+_10974834_10974945_10982371_10983159_10990702_10990847_ENCSR031RRO_CTRL-1,-0.06,-0.026573906,0.9167234641103736
TRA2A_4_binding,TRA2A,4,K562,chr12_-_76059878_76059797_76056161_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,-0.0,-0.010315056,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_205729621_205729571_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,-0.004,-0.0019503621,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_37568357_37568274_37567764_37567672_37567007_37566815_ENCSR031RRO_CTRL-1,0.002,-0.0032465248,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_150226795_150226607_150223240_150223185_150220761_150218416_ENCSR031RRO_CTRL-1,-0.007,-0.11042204,0.7495874466138712
TRA2A_4_binding,TRA2A,4,K562,chr7_-_99403505_99403397_99400424_99400302_99398013_99397861_ENCSR031RRO_CTRL-1,-0.005,-0.13480833,1.0
TRA2A_4_binding,TRA2A,4,K562,chr12_-_6602497_6602375_6602154_6601959_6601766_6601647_ENCSR174OYC_CTRL-1,0.001,-0.0012065138,1.0
TRA2A_4_binding,TRA2A,4,K562,chr14_-_49795944_49795790_49789573_49789495_49789343_49789145_ENCSR031RRO_CTRL-1,0.003,-0.0014856264,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_-_150226730_150226607_150223294_150223185_150220761_150220377_ENCSR031RRO_CTRL-1,-0.037,-0.112044096,0.5854031845452328
TRA2A_4_binding,TRA2A,4,K562,chr21_-_32771668_32771325_32769942_32769813_32764524_32764347_ENCSR129RWD_CTRL-1,-0.003,0.01066128,1.0
TRA2A_4_binding,TRA2A,4,K562,chr17_-_64503096_64502925_64502549_64502438_64500326_64499615_ENCSR344XID_CTRL-1,0.0,-0.006427966,1.0
TRA2A_4_binding,TRA2A,4,K562,chr5_+_134758770_134758955_134763903_134764092_134766916_134767060_ENCSR031RRO_CTRL-1,-0.002,-0.0015278246,1.0
TRA2A_4_binding,TRA2A,4,K562,chr8_-_123267386_123267272_123256171_123253321_123250320_123248450_ENCSR031RRO_CTRL-1,-0.027,-0.001576239,1.0
TRA2A_4_binding,TRA2A,4,K562,chr5_-_138557496_138557401_138556866_138556773_138556592_138556451_ENCSR031RRO_CTRL-1,-0.0,-0.003863976,1.0
TRA2A_4_binding,TRA2A,4,K562,chr6_-_99412739_99412550_99409344_99409172_99408271_99408080_ENCSR031RRO_CTRL-1,-0.002,-0.003993871,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_168002481_168002575_168003869_168003989_168004532_168004793_ENCSR031RRO_CTRL-1,0.004,-0.017024186,1.0
TRA2A_4_binding,TRA2A,4,K562,chr17_-_51020258_51020158_51014353_51014231_51007326_51007268_ENCSR031RRO_CTRL-1,0.003,-0.12457466,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_101844100_101844311_101855976_101856138_101858995_101859082_ENCSR031RRO_CTRL-1,-0.005,-0.020758364,1.0
TRA2A_4_binding,TRA2A,4,K562,chr16_+_2758469_2758547_2758984_2759047_2759139_2759172_ENCSR031RRO_CTRL-1,0.01,0.008097133,0.3296627270790548
TRA2A_4_binding,TRA2A,4,K562,chr1_+_70246729_70246907_70249951_70250047_70250364_70250503_ENCSR419JMU_CTRL-1,0.0,0.008465985,1.0
TRA2A_4_binding,TRA2A,4,K562,chr8_-_123371338_123371235_123370990_123370902_123370024_123369820_ENCSR031RRO_CTRL-1,-0.002,0.010136465,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_171539970_171542229_171550085_171550240_171557239_171558143_ENCSR032YMP_CTRL-1,-0.002,-0.0015879411,1.0
TRA2A_4_binding,TRA2A,4,K562,chr1_+_70237424_70237552_70239438_70239520_70244683_70244815_ENCSR031RRO_CTRL-1,-0.0,-0.00025779937,1.0
TRA2A_4_binding,TRA2A,4,K562,chr2_+_231711347_231711419_231711886_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,-0.00025414466,1.0
TRA2A_4_binding,TRA2A,4,K562,chr11_-_93737239_93737063_93736304_93736140_93734660_93734624_ENCSR031RRO_CTRL-1,-0.064,-0.00096756517,0.5470799626232445
TRA2A_4_binding,TRA2A,4,K562,chr12_+_95474151_95474330_95476142_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.002,0.00562882,1.0
TRA2A_4_binding,TRA2A,4,K562,chr20_-_35739017_35738967_35732135_35731940_35725155_35725037_ENCSR031RRO_CTRL-1,-0.0,-0.0077520898,1.0
