Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
IGF2BP1_6_binding,IGF2BP1,6,K562,chr16_-_47218946_47218867_47162601_47162539_47161832_47161749_ENCSR344XID_CTRL-1,0.008,-0.20549369,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_+_60056586_60056740_60064261_60064318_60066950_60067112_ENCSR031RRO_CTRL-1,-0.009,-0.19865905,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr3_+_141738296_141738509_141743508_141743556_141745158_141745517_ENCSR031RRO_CTRL-1,0.01,-0.21432975,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr9_-_83678599_83678440_83669327_83669184_83666433_83666349_ENCSR424QCW_CTRL-1,0.003,-0.21853432,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_-_114757987_114757924_114756888_114756776_114750207_114749820_ENCSR031RRO_CTRL-1,0.003,-0.24264045,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr13_+_97357481_97357635_97365135_97365171_97391321_97394119_ENCSR031RRO_CTRL-2,-0.096,-0.23426643,0.6561995694798649
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_+_17604905_17605029_17605873_17606013_17608194_17611719_ENCSR031RRO_CTRL-1,-0.01,-0.20539479,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr15_-_64081151_64081101_64075537_64075491_64073028_64072558_ENCSR031RRO_CTRL-1,-0.009,-0.24796419,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr5_+_57235965_57236032_57237112_57237172_57246299_57246484_ENCSR031RRO_CTRL-1,0.028,-0.22494046,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_-_53291963_53291775_53290189_53290094_53276256_53276178_ENCSR031RRO_CTRL-1,-0.001,-0.39526576,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr4_-_82842481_82842184_82829058_82828999_82827632_82827368_ENCSR143COQ_CTRL-1,0.001,-0.21551713,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_-_24901885_24901813_24881411_24881300_24878649_24878529_ENCSR084SCN_CTRL-1,-0.024,-0.18899392,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_+_163563419_163563719_163566720_163566795_163570693_163570741_ENCSR031RRO_CTRL-1,-0.003,-0.21145484,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr7_-_6484149_6483966_6482589_6482391_6474284_6474183_ENCSR031RRO_CTRL-1,0.001,-0.38286218,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr15_-_90969623_90969446_90969120_90969078_90967202_90966037_ENCSR031RRO_CTRL-1,0.036,-0.21073468,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr10_-_103396441_103396408_103396032_103395745_103392466_103392370_ENCSR031RRO_CTRL-1,0.005,-0.21050957,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_-_87516880_87516805_87515946_87515832_87515020_87514956_ENCSR031RRO_CTRL-1,-0.006,-0.19457254,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_-_28035680_28035543_28027926_28027788_28017239_28017153_ENCSR031RRO_CTRL-1,-0.074,-0.29122055,0.7856081732843847
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_-_24901885_24901813_24894475_24894274_24878649_24878529_ENCSR084SCN_CTRL-1,-0.01,-0.21799564,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_+_135661269_135661393_135675331_135675486_135680172_135680324_ENCSR129RWD_CTRL-1,-0.004,-0.21779175,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr10_+_123155657_123155727_123160406_123160565_123162235_123162413_ENCSR620PUP_CTRL-1,0.004,-0.20477,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_-_175118118_175117989_175114868_175114689_175111654_175111567_ENCSR031RRO_CTRL-1,0.003,-0.20492244,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr19_+_38380898_38380999_38381148_38381312_38382116_38382228_ENCSR031RRO_CTRL-1,-0.0,-0.33897844,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr13_+_25309246_25309282_25312882_25313032_25313613_25313751_ENCSR031RRO_CTRL-1,0.008,-0.18014134,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_-_10800348_10800089_10799756_10799551_10799424_10799212_ENCSR031RRO_CTRL-1,0.001,-0.08924957,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr19_+_49496453_49496471_49497193_49497282_49497519_49498046_ENCSR031RRO_CTRL-1,-0.001,-0.23120682,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr3_+_186787802_186787882_186788309_186788420_186789124_186789291_ENCSR031RRO_CTRL-1,0.054,-0.1704404,0.0018466118152170236
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_+_60062467_60062605_60064261_60064318_60066950_60067112_ENCSR031RRO_CTRL-1,-0.004,-0.204725,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_+_183544929_183545312_183545965_183546337_183549207_183549288_ENCSR031RRO_CTRL-1,-0.003,-0.183298,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr10_-_73378958_73378910_73377566_73377444_73376217_73375648_ENCSR031RRO_CTRL-1,-0.002,-0.2596935,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr22_+_20573677_20575232_20582610_20582747_20582839_20582967_ENCSR031RRO_CTRL-1,0.005,-0.18452871,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr15_+_44322964_44323019_44338236_44338317_44379689_44379788_ENCSR092WKG_CTRL-1,0.003,-0.20549369,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_-_96193352_96193241_96193160_96193077_96192468_96192368_ENCSR031RRO_CTRL-1,0.004,-0.20814991,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr14_+_22771017_22771180_22771267_22771348_22771433_22771730_ENCSR032YMP_CTRL-1,-0.0,-0.2320207,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_+_34097195_34097296_34097697_34097761_34099302_34099332_ENCSR031RRO_CTRL-1,0.003,-0.24689229,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr10_-_27120547_27120434_27119449_27119293_27117727_27117575_ENCSR084SCN_CTRL-1,0.001,-0.22741084,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr9_-_128185776_128185546_128180799_128180720_128180523_128180414_ENCSR031RRO_CTRL-1,0.004,-0.23273087,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_100712404_100712361_100709731_100709458_100709223_100709132_ENCSR031RRO_CTRL-1,-0.0,-0.17164819,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr5_+_57231097_57231321_57235965_57236032_57246299_57246484_ENCSR031RRO_CTRL-1,0.0,-0.20814057,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_+_51240342_51240461_51240870_51241039_51242329_51242816_ENCSR031RRO_CTRL-1,0.002,-0.15191597,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr3_-_48765078_48765003_48756444_48756378_48751718_48751338_ENCSR031RRO_CTRL-1,-0.034,-0.19938824,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr18_+_9944923_9945058_9950394_9950568_9954052_9954143_ENCSR143COQ_CTRL-1,0.002,-0.23288245,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_+_109089802_109090882_109092889_109093021_109094416_109094989_ENCSR031RRO_CTRL-1,0.031,-0.19815645,0.3767838486331503
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_98045399_98045346_98045088_98044826_98042775_98042644_ENCSR031RRO_CTRL-1,-0.001,-0.16743669,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_+_113386936_113387089_113387743_113387906_113388458_113389238_ENCSR031RRO_CTRL-1,0.004,-0.18836193,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_-_43513451_43513358_43513098_43513068_43512874_43512760_ENCSR031RRO_CTRL-1,-0.024,-0.23595417,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr13_-_46787109_46787020_46785719_46785648_46784350_46784251_ENCSR031RRO_CTRL-1,0.002,-0.19736189,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_+_168842991_168843117_168850835_168851006_168851083_168851182_ENCSR031RRO_CTRL-1,-0.005,-0.2051845,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_-_61803111_61803031_61802926_61802800_61802462_61799624_ENCSR031RRO_CTRL-1,0.001,-0.20217733,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_108248718_108248612_108240098_108239957_108236203_108236160_ENCSR031RRO_CTRL-1,0.002,-0.11245091,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_-_21089213_21089137_21050994_21050865_21002808_21002712_ENCSR031RRO_CTRL-1,0.016,-0.20549369,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_+_60061145_60061316_60064261_60064318_60066950_60067112_ENCSR031RRO_CTRL-1,0.016,-0.20400774,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_-_5346910_5346875_5346353_5346261_5345899_5345772_ENCSR031RRO_CTRL-1,0.001,-0.19205582,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_+_53462480_53462567_53464759_53464852_53465931_53465973_ENCSR031RRO_CTRL-1,0.019,-0.25485092,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr17_-_42128383_42128260_42126848_42126754_42125898_42124975_ENCSR031RRO_CTRL-1,-0.007,-0.21477571,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr17_+_32365329_32365487_32366664_32366757_32367771_32368014_ENCSR031RRO_CTRL-1,-0.107,-0.20160285,0.017574499668733694
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_-_111470240_111470107_111457359_111457213_111456256_111452450_ENCSR032YMP_CTRL-1,0.004,-0.13337733,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_-_45979966_45979759_45969904_45969814_45965608_45965314_ENCSR092WKG_CTRL-1,0.006,-0.40541902,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_+_135195747_135196002_135196725_135197323_135198907_135199050_ENCSR031RRO_CTRL-1,-0.015,-0.25839955,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr5_+_163442044_163442143_163442373_163442568_163443673_163443729_ENCSR031RRO_CTRL-1,0.001,-0.21764454,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_+_86914673_86915160_86958439_86958507_87072933_87073172_ENCSR031RRO_CTRL-1,-0.006,-0.20402822,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_+_226836043_226836087_226839408_226839627_226864603_226864711_ENCSR031RRO_CTRL-1,-0.172,-0.20549369,0.9895240888851637
IGF2BP1_6_binding,IGF2BP1,6,K562,chr4_-_77056485_77056248_77056100_77055961_77055380_77055322_ENCSR084SCN_CTRL-1,-0.0,-0.17423642,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr15_-_90969623_90969523_90969120_90969078_90966653_90966464_ENCSR620PUP_CTRL-2,0.385,-0.21025579,0.0439154488365191
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_-_7295485_7295391_7295102_7295087_7289931_7287569_ENCSR031RRO_CTRL-1,0.003,-0.36495733,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr22_+_37877673_37878171_37886764_37886845_37888425_37888479_ENCSR031RRO_CTRL-1,-0.003,-0.23736258,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr17_+_59155498_59155805_59169747_59169880_59185053_59185204_ENCSR031RRO_CTRL-1,0.025,-0.22308466,0.26717511792917353
IGF2BP1_6_binding,IGF2BP1,6,K562,chr5_+_179607581_179607659_179608284_179608465_179609375_179609970_ENCSR031RRO_CTRL-1,0.024,-0.22486162,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr4_+_48383646_48383784_48394575_48394653_48420124_48420443_ENCSR031RRO_CTRL-1,0.039,-0.25543633,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_+_67302322_67302615_67304604_67304746_67305103_67305312_ENCSR031RRO_CTRL-1,0.004,-0.22443779,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_-_43513451_43513358_43513200_43513068_43512874_43512760_ENCSR031RRO_CTRL-1,-0.019,-0.2352002,0.8282732721713056
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_-_51809401_51809314_51806913_51806793_51805561_51805509_ENCSR031RRO_CTRL-1,-0.001,-0.2055511,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_-_150968512_150968394_150968174_150968082_150967877_150967819_ENCSR031RRO_CTRL-1,-0.013,-0.22452244,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_-_56615607_56615218_56615128_56615013_56614138_56613952_ENCSR084SCN_CTRL-1,0.011,-0.25057876,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr5_+_146509144_146509245_146510066_146510160_146510440_146510765_ENCSR031RRO_CTRL-1,0.012,-0.20773418,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr17_+_59685586_59685808_59690635_59690711_59693727_59693822_ENCSR084SCN_CTRL-1,-0.0,-0.18974562,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_116726160_116726015_116656005_116655855_116648926_116648805_ENCSR031RRO_CTRL-1,-0.001,-0.3831811,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_+_38176598_38177139_38192687_38192795_38207511_38207741_ENCSR031RRO_CTRL-1,-0.014,-0.20311718,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr4_-_102345474_102345344_102344915_102344443_102315830_102315667_ENCSR031RRO_CTRL-1,-0.007,-0.20549369,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr9_-_128190710_128190687_128190444_128190328_128187934_128187862_ENCSR031RRO_CTRL-1,-0.002,-0.19952121,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_100721886_100721733_100721619_100721390_100718280_100718086_ENCSR031RRO_CTRL-1,0.0,-0.22175643,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr4_+_165338651_165338778_165340220_165340375_165341750_165343029_ENCSR129RWD_CTRL-1,-0.004,-0.2701074,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_108248698_108248612_108240075_108239957_108236203_108236160_ENCSR031RRO_CTRL-1,0.002,-0.10677252,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr9_+_78317675_78317804_78328050_78328188_78328980_78330093_ENCSR031RRO_CTRL-1,0.028,-0.23521917,0.9942961214045376
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_+_110891391_110891471_110892344_110892533_110899123_110899514_ENCSR031RRO_CTRL-1,0.01,-0.20814899,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_+_32926708_32927269_32927961_32928123_32931742_32931837_ENCSR031RRO_CTRL-1,-0.089,-0.22663751,0.4367980756088779
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_+_171566591_171566843_171568246_171568339_171571319_171571421_ENCSR031RRO_CTRL-1,-0.002,-0.23149697,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_-_54460471_54460376_54459125_54459088_54456153_54455949_ENCSR031RRO_CTRL-1,0.001,-0.2783833,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr15_-_90969623_90969446_90969120_90969078_90966653_90966464_ENCSR031RRO_CTRL-2,0.183,-0.21052599,0.019244083609384975
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_+_171579353_171579466_171579827_171579964_171583955_171584187_ENCSR031RRO_CTRL-1,-0.002,-0.23623033,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr14_-_69394912_69394824_69387083_69386962_69380640_69380122_ENCSR031RRO_CTRL-1,-0.002,-0.29466087,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr5_+_134666822_134666996_134671808_134671886_134674614_134674775_ENCSR031RRO_CTRL-1,0.002,-0.2531336,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr18_+_9914001_9914335_9931809_9931962_9936109_9936157_ENCSR031RRO_CTRL-1,-0.002,-0.16644453,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr4_-_102826619_102826484_102809855_102809791_102802638_102801453_ENCSR032YMP_CTRL-1,0.008,-0.19124374,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_100713181_100713086_100712789_100712651_100712457_100712361_ENCSR031RRO_CTRL-1,0.0,-0.15921506,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr19_+_49496364_49496471_49497193_49497325_49497519_49497595_ENCSR031RRO_CTRL-1,-0.001,-0.20437782,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr14_-_23033674_23033367_23027829_23027744_23026375_23025857_ENCSR031RRO_CTRL-1,0.008,-0.2061297,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_+_96335800_96335848_96341674_96341894_96342049_96342140_ENCSR031RRO_CTRL-1,0.013,-0.20549369,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_-_5505613_5505568_5346353_5346261_5345899_5345772_ENCSR031RRO_CTRL-1,0.015,-0.18663362,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_+_53459271_53459403_53460330_53460686_53461014_53461143_ENCSR031RRO_CTRL-1,-0.0,-0.18645245,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr10_+_35516522_35516623_35529972_35530030_35530123_35530243_ENCSR031RRO_CTRL-1,-0.011,-0.19816151,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_-_48096427_48096342_48089293_48089162_48088960_48088800_ENCSR031RRO_CTRL-1,-0.015,-0.25543633,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr10_+_7800051_7800091_7801512_7801569_7802269_7802425_ENCSR031RRO_CTRL-1,-0.001,-0.25578243,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr4_-_82824674_82824554_82821108_82821036_82819253_82818660_ENCSR031RRO_CTRL-1,-0.004,-0.23081787,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr4_+_55359345_55359488_55364073_55364271_55369831_55369975_ENCSR143COQ_CTRL-1,0.098,-0.18841612,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr7_-_106093137_106092948_106092669_106092563_106091939_106091456_ENCSR031RRO_CTRL-1,-0.001,-0.29014665,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_+_154268756_154268954_154269361_154269412_154270199_154270564_ENCSR031RRO_CTRL-1,0.091,-0.25528565,0.3918215476709922
IGF2BP1_6_binding,IGF2BP1,6,K562,chr15_+_57231151_57231257_57232290_57232430_57232711_57232856_ENCSR031RRO_CTRL-1,-0.018,-0.20743684,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr14_+_101906401_101906529_101909588_101909690_101925140_101925623_ENCSR031RRO_CTRL-1,0.003,-0.13849548,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_-_118760044_118759921_118758902_118758773_118757287_118757170_ENCSR031RRO_CTRL-1,0.002,-0.20148334,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_+_22060831_22060926_22062280_22062434_22065120_22065663_ENCSR031RRO_CTRL-1,-0.006,-0.20604777,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr5_-_32444328_32444228_32420103_32419820_32415187_32414968_ENCSR031RRO_CTRL-1,-0.03,-0.20400175,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_-_186335543_186335337_186335129_186335067_186334533_186334324_ENCSR031RRO_CTRL-1,-0.0,-0.1732308,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr22_+_20551406_20551487_20553144_20553174_20564449_20564598_ENCSR031RRO_CTRL-1,-0.002,-0.11696426,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr4_-_102809855_102809791_102809703_102809671_102802638_102801453_ENCSR032YMP_CTRL-1,0.0,-0.20618196,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr17_+_32209349_32209445_32211115_32211238_32224615_32225113_ENCSR031RRO_CTRL-1,-0.02,-0.22441395,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr9_-_131264715_131263477_131262737_131262690_131261350_131258075_ENCSR620PUP_CTRL-2,-0.037,-0.20601651,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr3_-_49029378_49029252_49028806_49028757_49028532_49028430_ENCSR031RRO_CTRL-1,0.002,-0.22128627,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr7_-_106093137_106092948_106092669_106092547_106091939_106091406_ENCSR031RRO_CTRL-1,-0.006,-0.30822152,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr16_-_1857930_1857734_1844963_1844861_1841973_1841819_ENCSR031RRO_CTRL-1,0.008,-0.18438992,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_-_17629539_17628654_17626164_17625807_17624833_17624560_ENCSR031RRO_CTRL-1,-0.01,-0.14988017,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr14_+_99500765_99500871_99501355_99501413_99502206_99502312_ENCSR031RRO_CTRL-1,0.003,-0.19347195,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_+_135194355_135194460_135195747_135195917_135198907_135199050_ENCSR031RRO_CTRL-1,0.011,-0.16915537,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr14_+_101906401_101906529_101912400_101912473_101925140_101927519_ENCSR031RRO_CTRL-1,0.022,-0.22281775,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr14_+_96560437_96560711_96562818_96562893_96564954_96564988_ENCSR031RRO_CTRL-1,0.002,-0.23596907,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_-_175114766_175114689_175114108_175113993_175111654_175111567_ENCSR031RRO_CTRL-1,0.002,-0.32686344,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_+_53467220_53467293_53467804_53467843_53468779_53468832_ENCSR031RRO_CTRL-1,0.037,-0.20875835,0.1379893496041139
IGF2BP1_6_binding,IGF2BP1,6,K562,chr3_-_49368548_49368427_49362626_49362495_49360382_49359144_ENCSR031RRO_CTRL-1,0.0,-0.21243575,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr13_-_45341086_45341041_45340785_45340711_45340184_45339993_ENCSR031RRO_CTRL-1,0.001,-0.21181384,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_+_186506712_186506836_186507394_186507474_186508542_186509114_ENCSR031RRO_CTRL-1,-0.002,-0.21547413,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr3_+_152455541_152455577_152456266_152456361_152459270_152459327_ENCSR031RRO_CTRL-1,-0.019,-0.207292,0.49870845987407025
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_+_183545965_183546337_183547102_183547252_183549207_183549288_ENCSR031RRO_CTRL-1,-0.013,-0.31137758,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_-_26239004_26238933_26236988_26236854_26234355_26234216_ENCSR031RRO_CTRL-1,-0.001,-0.20729408,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_-_54973867_54973820_54973621_54973562_54973198_54972186_ENCSR031RRO_CTRL-1,-0.0,-0.37094814,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr17_+_32208106_32208309_32211115_32211238_32224615_32225113_ENCSR031RRO_CTRL-1,-0.044,-0.21607366,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_85337063_85336944_85333620_85333524_85329844_85329688_ENCSR031RRO_CTRL-1,-0.01,-0.20491707,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr10_+_28610698_28610821_28611254_28611481_28611773_28611922_ENCSR031RRO_CTRL-1,-0.011,-0.26886696,0.6908617819255405
IGF2BP1_6_binding,IGF2BP1,6,K562,chr4_-_55609179_55609119_55607466_55607436_55607348_55607297_ENCSR031RRO_CTRL-1,-0.0,-0.26744002,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr10_+_100348063_100348346_100352365_100352496_100354426_100354632_ENCSR031RRO_CTRL-1,-0.006,-0.21417291,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr12_-_120265737_120265616_120224727_120224642_120224377_120224150_ENCSR031RRO_CTRL-1,0.009,-0.22178972,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_+_171925536_171925641_171946707_171946783_171965337_171965517_ENCSR031RRO_CTRL-1,0.027,-0.21161678,0.870592363001989
IGF2BP1_6_binding,IGF2BP1,6,K562,chr6_-_13644729_13644544_13642591_13642478_13641307_13641198_ENCSR031RRO_CTRL-1,-0.006,-0.21820262,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_+_222887829_222887888_222900673_222900780_222908732_222909036_ENCSR031RRO_CTRL-1,0.053,-0.20265274,0.30103166774263695
IGF2BP1_6_binding,IGF2BP1,6,K562,chr9_-_112297916_112297840_112276013_112275843_112268195_112268048_ENCSR031RRO_CTRL-1,-0.044,-0.19658399,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr1_+_154257344_154257465_154258976_154259030_154259947_154259983_ENCSR143COQ_CTRL-1,0.004,-0.15821558,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr10_-_103396032_103395745_103394394_103394198_103392466_103392370_ENCSR031RRO_CTRL-1,-0.004,-0.20601396,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr19_+_35155550_35155611_35157420_35157617_35158343_35158400_ENCSR031RRO_CTRL-1,-0.001,-0.20817915,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr2_+_227536624_227536704_227536900_227536993_227551958_227552117_ENCSR031RRO_CTRL-1,0.008,-0.20382336,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr3_+_47412282_47412421_47412513_47412627_47412705_47413435_ENCSR174OYC_CTRL-1,-0.008,-0.21359114,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr4_-_121820765_121820541_121819579_121819371_121818913_121818799_ENCSR031RRO_CTRL-1,0.002,-0.19912034,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr9_-_112333625_112333469_112276013_112275843_112268195_112268048_ENCSR092WKG_CTRL-1,-0.01,-0.22418638,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr7_-_135977316_135977028_135951630_135951516_135930012_135926760_ENCSR032YMP_CTRL-1,-0.001,-0.2087553,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr3_-_142093127_142093060_142054149_142054114_142005544_142005440_ENCSR031RRO_CTRL-1,-0.015,-0.20549369,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr19_+_7638725_7638775_7639018_7639100_7639730_7639807_ENCSR031RRO_CTRL-1,0.004,-0.22371085,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr11_+_60056627_60056740_60061145_60061316_60066950_60067112_ENCSR031RRO_CTRL-1,-0.015,-0.19735804,1.0
IGF2BP1_6_binding,IGF2BP1,6,K562,chr8_-_108241913_108241798_108240098_108239957_108236203_108236160_ENCSR031RRO_CTRL-1,-0.0,-0.089566216,1.0
